time_s,time_us,time_steady,temperature,seq,srcSystem,srcComponent,time_gregorian
1633358016,967000,980071,-2.0625,48,12,1,1980-01-06T03:16:18
1633358017,933000,981069,-2.125,72,12,1,1980-01-06T03:16:19
1633358018,900000,982073,-2.125,81,12,1,1980-01-06T03:16:20
1633358019,865000,983071,-2.125,90,12,1,1980-01-06T03:16:21
1633358020,828000,984071,-2.125,99,12,1,1980-01-06T03:16:22
1633358021,793000,985070,-2.1875,118,12,1,1980-01-06T03:16:23
1633358023,59000,986074,-2.1875,127,12,1,1980-01-06T03:16:25
1633358024,21000,987069,-2.1875,155,12,1,1980-01-06T03:16:26
1633358024,988000,988072,-2.25,164,12,1,1980-01-06T03:16:26
1633358025,953000,989071,-2.3125,174,12,1,1980-01-06T03:16:27
1633358026,917000,990070,-2.375,183,12,1,1980-01-06T03:16:28
1633358027,882000,991069,-2.4375,204,12,1,1980-01-06T03:16:29
1633358028,849000,992072,-2.5,213,12,1,1980-01-06T03:16:30
1633358029,815000,993071,-2.5625,244,12,1,1980-01-06T03:16:31
1633358030,778000,994071,-2.625,253,12,1,1980-01-06T03:16:32
1633358032,40000,995070,-2.625,10,12,1,1980-01-06T03:16:34
1633358033,7000,996073,-2.625,19,12,1,1980-01-06T03:16:35
1633358033,969000,997068,-2.6875,42,12,1,1980-01-06T03:16:35
1633358034,936000,998070,-2.6875,50,12,1,1980-01-06T03:16:36
1633358035,902000,999071,-2.75,84,12,1,1980-01-06T03:16:37
1633358036,865000,1000069,-2.6875,92,12,1,1980-01-06T03:16:38
1633358037,831000,1001069,-2.75,110,12,1,1980-01-06T03:16:39
1633358038,798000,1002071,-2.8125,118,12,1,1980-01-06T03:16:40
1633358039,764000,1003072,-2.875,143,12,1,1980-01-06T03:16:41
1633358041,46000,1004070,-2.9375,151,12,1,1980-01-06T03:16:43
1633358042,11000,1005070,-3,161,12,1,1980-01-06T03:16:44
1633358042,979000,1006072,-3,169,12,1,1980-01-06T03:16:44
1633358043,944000,1007072,-3.0625,187,12,1,1980-01-06T03:16:45
1633358044,908000,1008070,-3.0625,195,12,1,1980-01-06T03:16:46
1633358045,874000,1009071,-3.125,222,12,1,1980-01-06T03:16:47
1633358046,838000,1010069,-3.125,230,12,1,1980-01-06T03:16:48
1633358047,803000,1011069,-3.1875,240,12,1,1980-01-06T03:16:49
1633358048,771000,1012071,-3.1875,248,12,1,1980-01-06T03:16:50
1633358050,27000,1013071,-3.1875,13,12,1,1980-01-06T03:16:52
1633358050,991000,1014070,-3.25,21,12,1,1980-01-06T03:16:52
1633358051,957000,1015070,-3.25,51,12,1,1980-01-06T03:16:53
1633358052,921000,1016068,-3.25,59,12,1,1980-01-06T03:16:54
1633358053,886000,1017068,-3.25,76,12,1,1980-01-06T03:16:55
1633358054,854000,1018071,-3.3125,84,12,1,1980-01-06T03:16:56
1633358055,820000,1019071,-3.375,119,12,1,1980-01-06T03:16:57
1633358056,784000,1020070,-3.375,127,12,1,1980-01-06T03:16:58
1633358057,749000,1021069,-3.4375,143,12,1,1980-01-06T03:16:59
1633358059,8000,1022072,-3.4375,151,12,1,1980-01-06T03:17:01
1633358059,974000,1023072,-3.5,178,12,1,1980-01-06T03:17:01
1633358060,937000,1024070,-3.5,186,12,1,1980-01-06T03:17:02
1633358061,904000,1025071,-3.5,223,12,1,1980-01-06T03:17:03
1633358062,867000,1026069,-3.5625,231,12,1,1980-01-06T03:17:04
1633358063,833000,1027069,-3.5625,252,12,1,1980-01-06T03:17:05
1633358064,801000,1028071,-3.625,4,12,1,1980-01-06T03:17:06
1633358065,766000,1029071,-3.6875,14,12,1,1980-01-06T03:17:07
1633358067,21000,1030070,-3.75,22,12,1,1980-01-06T03:17:09
1633358067,987000,1031070,-3.75,42,12,1,1980-01-06T03:17:09
1633358068,955000,1032072,-3.8125,50,12,1,1980-01-06T03:17:10
1633358069,917000,1033068,-3.875,77,12,1,1980-01-06T03:17:11
1633358070,885000,1034071,-3.9375,85,12,1,1980-01-06T03:17:12
1633358071,851000,1035071,-4,120,12,1,1980-01-06T03:17:13
1633358072,815000,1036070,-4.0625,128,12,1,1980-01-06T03:17:14
1633358073,781000,1037070,-4.125,145,12,1,1980-01-06T03:17:15
1633358074,749000,1038072,-4.125,153,12,1,1980-01-06T03:17:16
1633358076,2000,1039069,-4.1875,182,12,1,1980-01-06T03:17:18
1633358076,970000,1040071,-4.1875,190,12,1,1980-01-06T03:17:18
1633358077,936000,1041071,-4.25,208,12,1,1980-01-06T03:17:19
1633358078,900000,1042069,-4.25,216,12,1,1980-01-06T03:17:20
1633358079,866000,1043070,-4.3125,249,12,1,1980-01-06T03:17:21
1633358080,835000,1044072,-4.3125,1,12,1,1980-01-06T03:17:22
1633358081,801000,1045072,-4.3125,21,12,1,1980-01-06T03:17:23
1633358082,765000,1046071,-4.375,29,12,1,1980-01-06T03:17:24
1633358083,731000,1047071,-4.375,62,12,1,1980-01-06T03:17:25
1633358084,986000,1048070,-4.4375,70,12,1,1980-01-06T03:17:26
1633358085,952000,1049070,-4.5,85,12,1,1980-01-06T03:17:27
1633358086,920000,1050072,-4.5,93,12,1,1980-01-06T03:17:28
1633358087,882000,1051068,-4.5625,127,12,1,1980-01-06T03:17:29
1633358088,850000,1052071,-4.625,135,12,1,1980-01-06T03:17:30
1633358089,816000,1053071,-4.625,151,12,1,1980-01-06T03:17:31
1633358090,780000,1054069,-4.6875,159,12,1,1980-01-06T03:17:32
1633358091,747000,1055069,-4.6875,190,12,1,1980-01-06T03:17:33
1633358092,715000,1056072,-4.75,198,12,1,1980-01-06T03:17:34
1633358093,681000,1057072,-4.8125,216,12,1,1980-01-06T03:17:35
1633358094,645000,1058070,-4.8125,224,12,1,1980-01-06T03:17:36
1633358096,14000,1059070,-4.875,234,12,1,1980-01-06T03:17:38
1633358096,978000,1060068,-4.875,242,12,1,1980-01-06T03:17:38
1633358097,945000,1061069,-4.875,11,12,1,1980-01-06T03:17:39
1633358098,913000,1062071,-4.9375,19,12,1,1980-01-06T03:17:40
1633358099,879000,1063071,-4.9375,29,12,1,1980-01-06T03:17:41
1633358100,843000,1064069,-4.9375,37,12,1,1980-01-06T03:17:42
1633358101,810000,1065070,-4.9375,65,12,1,1980-01-06T03:17:43
1633358102,778000,1066072,-4.9375,73,12,1,1980-01-06T03:17:44
1633358103,744000,1067072,-5,83,12,1,1980-01-06T03:17:45
1633358104,709000,1068070,-5,91,12,1,1980-01-06T03:17:46
1633358105,954000,1069071,-5,117,12,1,1980-01-06T03:17:47
1633358106,918000,1070069,-5,125,12,1,1980-01-06T03:17:48
1633358107,884000,1071069,-5.0625,137,12,1,1980-01-06T03:17:49
1633358108,853000,1072071,-5.0625,145,12,1,1980-01-06T03:17:50
1633358109,819000,1073071,-5.0625,172,12,1,1980-01-06T03:17:51
1633358110,784000,1074070,-5.0625,180,12,1,1980-01-06T03:17:52
1633358111,750000,1075069,-5.0625,191,12,1,1980-01-06T03:17:53
1633358112,718000,1076072,-5.125,199,12,1,1980-01-06T03:17:54
1633358113,685000,1077072,-5.125,227,12,1,1980-01-06T03:17:55
1633358114,935000,1078070,-5.125,235,12,1,1980-01-06T03:17:56
1633358115,902000,1079070,-5.1875,245,12,1,1980-01-06T03:17:57
1633358116,866000,1080069,-5.1875,253,12,1,1980-01-06T03:17:58
1633358117,833000,1081069,-5.1875,21,12,1,1980-01-06T03:17:59
1633358118,802000,1082071,-5.1875,29,12,1,1980-01-06T03:18:00
1633358119,769000,1083071,-5.1875,41,12,1,1980-01-06T03:18:01
1633358120,734000,1084069,-5.1875,49,12,1,1980-01-06T03:18:02
1633358121,701000,1085070,-5.1875,75,12,1,1980-01-06T03:18:03
1633358122,666000,1086068,-5.25,83,12,1,1980-01-06T03:18:04
1633358123,918000,1087072,-5.1875,93,12,1,1980-01-06T03:18:05
1633358124,883000,1088071,-5.25,101,12,1,1980-01-06T03:18:06
1633358125,850000,1089071,-5.25,131,12,1,1980-01-06T03:18:07
1633358126,815000,1090070,-5.3125,139,12,1,1980-01-06T03:18:08
1633358127,782000,1091069,-5.3125,149,12,1,1980-01-06T03:18:09
1633358128,751000,1092072,-5.375,157,12,1,1980-01-06T03:18:10
1633358129,718000,1093072,-5.375,178,12,1,1980-01-06T03:18:11
1633358130,683000,1094070,-5.4375,186,12,1,1980-01-06T03:18:12
1633358131,650000,1095070,-5.4375,196,12,1,1980-01-06T03:18:13
1633358132,893000,1096069,-5.5,204,12,1,1980-01-06T03:18:14
1633358133,860000,1097069,-5.5,228,12,1,1980-01-06T03:18:15
1633358134,829000,1098071,-5.5625,236,12,1,1980-01-06T03:18:16
1633358135,795000,1099071,-5.625,246,12,1,1980-01-06T03:18:17
1633358136,760000,1100069,-5.625,254,12,1,1980-01-06T03:18:18
1633358137,727000,1101069,-5.6875,25,12,1,1980-01-06T03:18:19
1633358138,696000,1102072,-5.6875,33,12,1,1980-01-06T03:18:20
1633358139,663000,1103071,-5.6875,43,12,1,1980-01-06T03:18:21
1633358140,628000,1104069,-5.6875,51,12,1,1980-01-06T03:18:22
1633358142,119000,1105069,-5.6875,70,12,1,1980-01-06T03:18:24
1633358143,88000,1106072,-5.6875,78,12,1,1980-01-06T03:18:25
1633358144,55000,1107072,-5.6875,88,12,1,1980-01-06T03:18:26
1633358145,21000,1108070,-5.75,96,12,1,1980-01-06T03:18:27
1633358145,988000,1109070,-5.75,107,12,1,1980-01-06T03:18:27
1633358146,957000,1110072,-5.75,115,12,1,1980-01-06T03:18:28
1633358147,921000,1111068,-5.75,140,12,1,1980-01-06T03:18:29
1633358148,890000,1112071,-5.75,148,12,1,1980-01-06T03:18:30
1633358149,857000,1113070,-5.6875,159,12,1,1980-01-06T03:18:31
1633358151,100000,1114069,-5.6875,167,12,1,1980-01-06T03:18:33
1633358152,68000,1115069,-5.6875,194,12,1,1980-01-06T03:18:34
1633358153,38000,1116071,-5.6875,202,12,1,1980-01-06T03:18:35
1633358154,5000,1117071,-5.6875,214,12,1,1980-01-06T03:18:36
1633358154,971000,1118069,-5.75,222,12,1,1980-01-06T03:18:36
1633358155,939000,1119070,-5.75,252,12,1,1980-01-06T03:18:37
1633358156,908000,1120072,-5.75,4,12,1,1980-01-06T03:18:38
1633358157,876000,1121072,-5.75,22,12,1,1980-01-06T03:18:39
1633358159,116000,1122070,-5.8125,30,12,1,1980-01-06T03:18:41
1633358160,83000,1123070,-5.8125,40,12,1,1980-01-06T03:18:42
1633358161,49000,1124068,-5.8125,48,12,1,1980-01-06T03:18:43
1633358162,17000,1125068,-5.8125,69,12,1,1980-01-06T03:18:44
1633358162,987000,1126071,-5.875,77,12,1,1980-01-06T03:18:44
1633358163,955000,1127071,-5.9375,92,12,1,1980-01-06T03:18:45
1633358164,921000,1128069,-5.9375,100,12,1,1980-01-06T03:18:46
1633358165,889000,1129069,-6,123,12,1,1980-01-06T03:18:47
1633358166,859000,1130072,-6.0625,131,12,1,1980-01-06T03:18:48
1633358168,98000,1131072,-6.125,141,12,1,1980-01-06T03:18:50
1633358169,64000,1132070,-6.125,149,12,1,1980-01-06T03:18:51
1633358170,33000,1133070,-6.1875,172,12,1,1980-01-06T03:18:52
1633358170,999000,1134069,-6.1875,180,12,1,1980-01-06T03:18:52
1633358171,967000,1135069,-6.25,197,12,1,1980-01-06T03:18:53
1633358172,937000,1136071,-6.25,205,12,1,1980-01-06T03:18:54
1633358173,905000,1137072,-6.3125,234,12,1,1980-01-06T03:18:55
1633358174,871000,1138070,-6.375,242,12,1,1980-01-06T03:18:56
1633358175,840000,1139070,-6.4375,7,12,1,1980-01-06T03:18:57
1633358177,77000,1140069,-6.4375,15,12,1,1980-01-06T03:18:59
1633358178,45000,1141069,-6.5,49,12,1,1980-01-06T03:19:00
1633358179,15000,1142072,-6.5625,57,12,1,1980-01-06T03:19:01
1633358179,984000,1143072,-6.5625,85,12,1,1980-01-06T03:19:01
1633358180,950000,1144071,-6.625,93,12,1,1980-01-06T03:19:02
1633358181,919000,1145072,-6.625,129,12,1,1980-01-06T03:19:03
1633358182,886000,1146070,-6.6875,137,12,1,1980-01-06T03:19:04
1633358183,855000,1147070,-6.6875,153,12,1,1980-01-06T03:19:05
1633358184,821000,1148069,-6.75,161,12,1,1980-01-06T03:19:06
1633358186,57000,1149069,-6.75,191,12,1,1980-01-06T03:19:08
1633358187,28000,1150071,-6.8125,199,12,1,1980-01-06T03:19:09
1633358187,996000,1151072,-6.875,215,12,1,1980-01-06T03:19:09
1633358188,963000,1152070,-6.875,223,12,1,1980-01-06T03:19:10
1633358189,932000,1153070,-6.9375,233,12,1,1980-01-06T03:19:11
1633358190,903000,1154072,-7,241,12,1,1980-01-06T03:19:12
1633358191,868000,1155069,-7,9,12,1,1980-01-06T03:19:13
1633358192,839000,1156071,-7,17,12,1,1980-01-06T03:19:14
1633358193,808000,1157072,-7.0625,49,12,1,1980-01-06T03:19:15
1633358194,776000,1158070,-7.125,57,12,1,1980-01-06T03:19:16
1633358196,42000,1159070,-7.125,72,12,1,1980-01-06T03:19:18
1633358197,9000,1160069,-7.1875,80,12,1,1980-01-06T03:19:19
1633358197,979000,1161069,-7.1875,111,12,1,1980-01-06T03:19:19
1633358198,951000,1162072,-7.25,119,12,1,1980-01-06T03:19:20
1633358199,920000,1163072,-7.3125,136,12,1,1980-01-06T03:19:21
1633358200,887000,1164071,-7.3125,144,12,1,1980-01-06T03:19:22
1633358201,857000,1165071,-7.375,170,12,1,1980-01-06T03:19:23
1633358202,824000,1166069,-7.4375,178,12,1,1980-01-06T03:19:24
1633358203,794000,1167069,-7.5,188,12,1,1980-01-06T03:19:25
1633358204,765000,1168072,-7.5625,196,12,1,1980-01-06T03:19:26
1633358206,26000,1169072,-7.625,225,12,1,1980-01-06T03:19:28
1633358206,993000,1170071,-7.6875,233,12,1,1980-01-06T03:19:28
1633358207,963000,1171071,-7.6875,243,12,1,1980-01-06T03:19:29
1633358208,931000,1172069,-7.75,251,12,1,1980-01-06T03:19:30
1633358209,900000,1173069,-7.8125,19,12,1,1980-01-06T03:19:31
1633358210,872000,1174072,-7.875,27,12,1,1980-01-06T03:19:32
1633358211,842000,1175072,-7.9375,62,12,1,1980-01-06T03:19:33
1633358212,810000,1176071,-8,70,12,1,1980-01-06T03:19:34
1633358213,780000,1177071,-8.0625,87,12,1,1980-01-06T03:19:35
1633358214,748000,1178069,-8.125,95,12,1,1980-01-06T03:19:36
1633358216,8000,1179069,-8.1875,105,12,1,1980-01-06T03:19:38
1633358216,980000,1180072,-8.25,113,12,1,1980-01-06T03:19:38
1633358217,949000,1181072,-8.3125,131,12,1,1980-01-06T03:19:39
1633358218,918000,1182070,-8.3125,139,12,1,1980-01-06T03:19:40
1633358219,888000,1183071,-8.375,168,12,1,1980-01-06T03:19:41
1633358220,856000,1184069,-8.4375,176,12,1,1980-01-06T03:19:42
1633358221,825000,1185069,-8.4375,186,12,1,1980-01-06T03:19:43
1633358222,797000,1186072,-8.5,194,12,1,1980-01-06T03:19:44
1633358223,767000,1187072,-8.5,222,12,1,1980-01-06T03:19:45
1633358224,736000,1188071,-8.5625,230,12,1,1980-01-06T03:19:46
1633358225,994000,1189071,-8.5625,242,12,1,1980-01-06T03:19:47
1633358226,963000,1190069,-8.625,250,12,1,1980-01-06T03:19:48
1633358227,933000,1191070,-8.625,29,12,1,1980-01-06T03:19:49
1633358228,902000,1192068,-8.6875,37,12,1,1980-01-06T03:19:50
1633358229,872000,1193068,-8.75,56,12,1,1980-01-06T03:19:51
1633358230,844000,1194071,-8.75,64,12,1,1980-01-06T03:19:52
1633358231,813000,1195071,-8.75,74,12,1,1980-01-06T03:19:53
1633358232,782000,1196069,-8.75,82,12,1,1980-01-06T03:19:54
1633358233,752000,1197069,-8.75,98,12,1,1980-01-06T03:19:55
1633358234,724000,1198072,-8.75,106,12,1,1980-01-06T03:19:56
1633358235,975000,1199068,-8.8125,138,12,1,1980-01-06T03:19:57
1633358236,948000,1200071,-8.75,146,12,1,1980-01-06T03:19:58
1633358237,918000,1201071,-8.75,158,12,1,1980-01-06T03:19:59
1633358238,886000,1202069,-8.75,166,12,1,1980-01-06T03:20:00
1633358239,857000,1203070,-8.8125,188,12,1,1980-01-06T03:20:01
1633358240,829000,1204072,-8.8125,196,12,1,1980-01-06T03:20:02
1633358241,799000,1205072,-8.8125,206,12,1,1980-01-06T03:20:03
1633358242,768000,1206070,-8.8125,214,12,1,1980-01-06T03:20:04
1633358243,739000,1207071,-8.8125,244,12,1,1980-01-06T03:20:05
1633358244,994000,1208070,-8.8125,252,12,1,1980-01-06T03:20:06
1633358245,965000,1209070,-8.875,11,12,1,1980-01-06T03:20:07
1633358246,937000,1210072,-8.875,19,12,1,1980-01-06T03:20:08
1633358247,908000,1211072,-8.9375,29,12,1,1980-01-06T03:20:09
1633358248,877000,1212071,-8.9375,37,12,1,1980-01-06T03:20:10
1633358249,847000,1213071,-8.9375,50,12,1,1980-01-06T03:20:11
1633358250,816000,1214069,-9,58,12,1,1980-01-06T03:20:12
1633358251,786000,1215069,-9,68,12,1,1980-01-06T03:20:13
1633358252,759000,1216071,-9.0625,76,12,1,1980-01-06T03:20:14
1633358253,730000,1217071,-9.0625,90,12,1,1980-01-06T03:20:15
1633358254,980000,1218070,-9.125,98,12,1,1980-01-06T03:20:16
1633358255,951000,1219070,-9.125,108,12,1,1980-01-06T03:20:17
1633358256,924000,1220072,-9.1875,116,12,1,1980-01-06T03:20:18
1633358257,895000,1221072,-9.25,133,12,1,1980-01-06T03:20:19
1633358258,865000,1222071,-9.25,141,12,1,1980-01-06T03:20:20
1633358259,836000,1223071,-9.25,151,12,1,1980-01-06T03:20:21
1633358260,805000,1224069,-9.3125,159,12,1,1980-01-06T03:20:22
1633358261,776000,1225069,-9.375,173,12,1,1980-01-06T03:20:23
1633358262,749000,1226071,-9.4375,181,12,1,1980-01-06T03:20:24
1633358263,720000,1227071,-9.5,191,12,1,1980-01-06T03:20:25
1633358264,963000,1228070,-9.5,199,12,1,1980-01-06T03:20:26
1633358265,934000,1229070,-9.5625,209,12,1,1980-01-06T03:20:27
1633358266,904000,1230068,-9.5625,217,12,1,1980-01-06T03:20:28
1633358267,876000,1231068,-9.5625,227,12,1,1980-01-06T03:20:29
1633358268,850000,1232071,-9.625,235,12,1,1980-01-06T03:20:30
1633358269,821000,1233071,-9.625,245,12,1,1980-01-06T03:20:31
1633358270,791000,1234069,-9.6875,253,12,1,1980-01-06T03:20:32
1633358271,762000,1235069,-9.6875,7,12,1,1980-01-06T03:20:33
1633358272,736000,1236071,-9.75,15,12,1,1980-01-06T03:20:34
1633358273,708000,1237071,-9.8125,25,12,1,1980-01-06T03:20:35
1633358274,949000,1238070,-9.875,33,12,1,1980-01-06T03:20:36
1633358275,921000,1239070,-9.875,43,12,1,1980-01-06T03:20:37
1633358276,891000,1240069,-9.9375,51,12,1,1980-01-06T03:20:38
1633358277,862000,1241069,-9.9375,61,12,1,1980-01-06T03:20:39
1633358278,836000,1242071,-10,69,12,1,1980-01-06T03:20:40
1633358279,808000,1243071,-10.0625,80,12,1,1980-01-06T03:20:41
1633358280,778000,1244070,-10.0625,88,12,1,1980-01-06T03:20:42
1633358281,749000,1245070,-10.125,98,12,1,1980-01-06T03:20:43
1633358282,723000,1246072,-10.1875,106,12,1,1980-01-06T03:20:44
1633358283,691000,1247069,-10.25,116,12,1,1980-01-06T03:20:45
1633358284,934000,1248071,-10.3125,124,12,1,1980-01-06T03:20:46
1633358285,905000,1249072,-10.375,134,12,1,1980-01-06T03:20:47
1633358286,876000,1250070,-10.375,142,12,1,1980-01-06T03:20:48
1633358287,847000,1251070,-10.4375,152,12,1,1980-01-06T03:20:49
1633358288,818000,1252069,-10.4375,160,12,1,1980-01-06T03:20:50
1633358289,789000,1253069,-10.4375,170,12,1,1980-01-06T03:20:51
1633358290,763000,1254072,-10.5,178,12,1,1980-01-06T03:20:52
1633358291,735000,1255072,-10.5,189,12,1,1980-01-06T03:20:53
1633358292,705000,1256071,-10.5625,197,12,1,1980-01-06T03:20:54
1633358293,677000,1257071,-10.625,207,12,1,1980-01-06T03:20:55
1633358294,647000,1258069,-10.625,215,12,1,1980-01-06T03:20:56
1633358295,619000,1259069,-10.6875,225,12,1,1980-01-06T03:20:57
1633358296,963000,1260072,-10.6875,233,12,1,1980-01-06T03:20:58
1633358297,934000,1261072,-10.75,243,12,1,1980-01-06T03:20:59
1633358298,905000,1262071,-10.8125,251,12,1,1980-01-06T03:21:00
1633358299,877000,1263071,-10.875,5,12,1,1980-01-06T03:21:01
1633358300,848000,1264070,-10.875,13,12,1,1980-01-06T03:21:02
1633358301,820000,1265070,-10.9375,23,12,1,1980-01-06T03:21:03
1633358302,791000,1266069,-10.9375,31,12,1,1980-01-06T03:21:04
1633358303,763000,1267069,-10.9375,41,12,1,1980-01-06T03:21:05
1633358304,738000,1268072,-11,49,12,1,1980-01-06T03:21:06
1633358305,710000,1269072,-11.0625,59,12,1,1980-01-06T03:21:07
1633358306,680000,1270071,-11.0625,67,12,1,1980-01-06T03:21:08
1633358307,652000,1271071,-11.0625,77,12,1,1980-01-06T03:21:09
1633358308,903000,1272070,-11.125,85,12,1,1980-01-06T03:21:10
1633358309,876000,1273070,-11.125,95,12,1,1980-01-06T03:21:11
1633358310,846000,1274069,-11.125,103,12,1,1980-01-06T03:21:12
1633358311,819000,1275069,-11.125,113,12,1,1980-01-06T03:21:13
1633358312,794000,1276072,-11.125,121,12,1,1980-01-06T03:21:14
1633358313,766000,1277072,-11.1875,131,12,1,1980-01-06T03:21:15
1633358314,737000,1278071,-11.1875,139,12,1,1980-01-06T03:21:16
1633358315,710000,1279072,-11.1875,149,12,1,1980-01-06T03:21:17
1633358316,680000,1280070,-11.25,157,12,1,1980-01-06T03:21:18
1633358317,653000,1281071,-11.25,167,12,1,1980-01-06T03:21:19
1633358318,884000,1282070,-11.3125,175,12,1,1980-01-06T03:21:20
1633358319,857000,1283070,-11.375,185,12,1,1980-01-06T03:21:21
1633358320,828000,1284069,-11.375,193,12,1,1980-01-06T03:21:22
1633358321,800000,1285069,-11.4375,203,12,1,1980-01-06T03:21:23
1633358322,775000,1286072,-11.5,211,12,1,1980-01-06T03:21:24
1633358323,748000,1287072,-11.5,221,12,1,1980-01-06T03:21:25
1633358324,719000,1288071,-11.5625,229,12,1,1980-01-06T03:21:26
1633358325,692000,1289071,-11.5625,239,12,1,1980-01-06T03:21:27
1633358326,663000,1290070,-11.625,247,12,1,1980-01-06T03:21:28
1633358327,636000,1291071,-11.625,1,12,1,1980-01-06T03:21:29
1633358328,868000,1292069,-11.625,9,12,1,1980-01-06T03:21:30
1633358329,841000,1293070,-11.6875,19,12,1,1980-01-06T03:21:31
1633358330,816000,1294073,-11.75,27,12,1,1980-01-06T03:21:32
1633358331,785000,1295069,-11.75,37,12,1,1980-01-06T03:21:33
1633358332,761000,1296071,-11.8125,45,12,1,1980-01-06T03:21:34
1633358333,734000,1297072,-11.9375,55,12,1,1980-01-06T03:21:35
1633358334,706000,1298070,-12,63,12,1,1980-01-06T03:21:36
1633358335,679000,1299071,-12,73,12,1,1980-01-06T03:21:37
1633358336,651000,1300069,-12.0625,81,12,1,1980-01-06T03:21:38
1633358337,624000,1301070,-12.0625,91,12,1,1980-01-06T03:21:39
1633358338,597000,1302069,-12.125,99,12,1,1980-01-06T03:21:40
1633358339,853000,1303069,-12.125,109,12,1,1980-01-06T03:21:41
1633358340,829000,1304072,-12.1875,117,12,1,1980-01-06T03:21:42
1633358341,802000,1305072,-12.1875,127,12,1,1980-01-06T03:21:43
1633358342,775000,1306071,-12.1875,135,12,1,1980-01-06T03:21:44
1633358343,749000,1307071,-12.25,145,12,1,1980-01-06T03:21:45
1633358344,721000,1308070,-12.25,153,12,1,1980-01-06T03:21:46
1633358345,695000,1309070,-12.25,163,12,1,1980-01-06T03:21:47
1633358346,668000,1310069,-12.3125,171,12,1,1980-01-06T03:21:48
1633358347,642000,1311070,-12.3125,181,12,1,1980-01-06T03:21:49
1633358348,618000,1312073,-12.3125,189,12,1,1980-01-06T03:21:50
1633358349,588000,1313069,-12.375,199,12,1,1980-01-06T03:21:51
1633358350,565000,1314072,-12.375,207,12,1,1980-01-06T03:21:52
1633358351,539000,1315072,-12.375,217,12,1,1980-01-06T03:21:53
1633358352,512000,1316071,-12.375,225,12,1,1980-01-06T03:21:54
1633358353,486000,1317071,-12.375,235,12,1,1980-01-06T03:21:55
1633358354,890000,1318070,-12.4375,243,12,1,1980-01-06T03:21:56
1633358355,864000,1319070,-12.4375,253,12,1,1980-01-06T03:21:57
1633358356,837000,1320069,-12.4375,5,12,1,1980-01-06T03:21:58
1633358357,811000,1321069,-12.4375,15,12,1,1980-01-06T03:21:59
1633358358,788000,1322072,-12.4375,24,12,1,1980-01-06T03:22:00
1633358359,762000,1323073,-12.5,34,12,1,1980-01-06T03:22:01
1633358360,735000,1324071,-12.5625,42,12,1,1980-01-06T03:22:02
1633358361,710000,1325072,-12.5625,52,12,1,1980-01-06T03:22:03
1633358362,682000,1326071,-12.625,60,12,1,1980-01-06T03:22:04
1633358363,657000,1327071,-12.6875,70,12,1,1980-01-06T03:22:05
1633358364,629000,1328069,-12.75,78,12,1,1980-01-06T03:22:06
1633358365,604000,1329070,-12.8125,88,12,1,1980-01-06T03:22:07
1633358366,581000,1330072,-12.875,96,12,1,1980-01-06T03:22:08
1633358367,551000,1331069,-12.875,106,12,1,1980-01-06T03:22:09
1633358368,800000,1332072,-12.9375,114,12,1,1980-01-06T03:22:10
1633358369,775000,1333072,-13,124,12,1,1980-01-06T03:22:11
1633358370,748000,1334071,-13.0625,132,12,1,1980-01-06T03:22:12
1633358371,723000,1335071,-13.0625,142,12,1,1980-01-06T03:22:13
1633358372,697000,1336070,-13.125,150,12,1,1980-01-06T03:22:14
1633358373,671000,1337070,-13.125,160,12,1,1980-01-06T03:22:15
1633358374,645000,1338069,-13.1875,168,12,1,1980-01-06T03:22:16
1633358375,620000,1339069,-13.1875,178,12,1,1980-01-06T03:22:17
1633358376,598000,1340072,-13.25,186,12,1,1980-01-06T03:22:18
1633358377,573000,1341072,-13.375,196,12,1,1980-01-06T03:22:19
1633358378,546000,1342071,-13.4375,204,12,1,1980-01-06T03:22:20
1633358379,782000,1343071,-13.5,214,12,1,1980-01-06T03:22:21
1633358380,756000,1344070,-13.5625,231,12,1,1980-01-06T03:22:22
1633358381,731000,1345071,-13.625,241,12,1,1980-01-06T03:22:23
1633358382,705000,1346070,-13.6875,249,12,1,1980-01-06T03:22:24
1633358383,684000,1347074,-13.75,3,12,1,1980-01-06T03:22:25
1633358384,654000,1348069,-13.8125,23,12,1,1980-01-06T03:22:26
1633358385,631000,1349073,-13.9375,33,12,1,1980-01-06T03:22:27
1633358386,603000,1350069,-14,65,12,1,1980-01-06T03:22:28
1633358387,581000,1351073,-14.0625,74,12,1,1980-01-06T03:22:29
1633358388,557000,1352072,-14.125,90,12,1,1980-01-06T03:22:30
1633358389,531000,1353072,-14.1875,99,12,1,1980-01-06T03:22:31
1633358390,764000,1354072,-14.25,131,12,1,1980-01-06T03:22:32
1633358391,738000,1355072,-14.3125,140,12,1,1980-01-06T03:22:33
1633358392,714000,1356071,-14.375,161,12,1,1980-01-06T03:22:34
1633358393,688000,1357072,-14.375,170,12,1,1980-01-06T03:22:35
1633358394,665000,1358071,-14.4375,202,12,1,1980-01-06T03:22:36
1633358395,640000,1359071,-14.5,211,12,1,1980-01-06T03:22:37
1633358396,616000,1360070,-14.5625,229,12,1,1980-01-06T03:22:38
1633358397,590000,1361070,-14.5625,238,12,1,1980-01-06T03:22:39
1633358398,567000,1362070,-14.5625,16,12,1,1980-01-06T03:22:40
1633358399,541000,1363070,-14.625,25,12,1,1980-01-06T03:22:41
