time_s,time_us,time_steady,temperature,seq,srcSystem,srcComponent,time_gregorian
1633358705,477000,1669068,-30.1875,7,12,0,1980-01-06T03:27:47
1633358706,465000,1670067,-30.25,15,12,0,1980-01-06T03:27:48
1633358707,455000,1671067,-30.3125,25,12,0,1980-01-06T03:27:49
1633358708,444000,1672066,-30.3125,33,12,0,1980-01-06T03:27:50
1633358709,434000,1673066,-30.375,43,12,0,1980-01-06T03:27:51
1633358710,423000,1674065,-30.375,51,12,0,1980-01-06T03:27:52
1633358711,636000,1675065,-30.4375,61,12,0,1980-01-06T03:27:53
1633358712,629000,1676068,-30.4375,69,12,0,1980-01-06T03:27:54
1633358713,619000,1677068,-30.5,79,12,0,1980-01-06T03:27:55
1633358714,609000,1678067,-30.5,87,12,0,1980-01-06T03:27:56
1633358715,599000,1679068,-30.5625,97,12,0,1980-01-06T03:27:57
1633358716,589000,1680066,-30.625,105,12,0,1980-01-06T03:27:58
1633358717,580000,1681067,-30.625,115,12,0,1980-01-06T03:27:59
1633358718,570000,1682066,-30.6875,123,12,0,1980-01-06T03:28:00
1633358719,560000,1683066,-30.75,133,12,0,1980-01-06T03:28:01
1633358720,554000,1684068,-30.8125,141,12,0,1980-01-06T03:28:02
1633358721,541000,1685065,-30.875,151,12,0,1980-01-06T03:28:03
1633358722,534000,1686067,-30.875,159,12,0,1980-01-06T03:28:04
1633358723,525000,1687068,-31,169,12,0,1980-01-06T03:28:05
1633358724,515000,1688066,-31.0625,177,12,0,1980-01-06T03:28:06
1633358725,506000,1689067,-31.125,187,12,0,1980-01-06T03:28:07
1633358726,496000,1690066,-31.1875,195,12,0,1980-01-06T03:28:08
1633358727,487000,1691066,-31.1875,205,12,0,1980-01-06T03:28:09
1633358728,477000,1692065,-31.25,213,12,0,1980-01-06T03:28:10
1633358729,468000,1693065,-31.25,223,12,0,1980-01-06T03:28:11
1633358730,462000,1694068,-31.3125,231,12,0,1980-01-06T03:28:12
1633358731,453000,1695068,-31.3125,241,12,0,1980-01-06T03:28:13
1633358732,443000,1696067,-31.375,249,12,0,1980-01-06T03:28:14
1633358733,435000,1697067,-31.375,3,12,0,1980-01-06T03:28:15
1633358734,425000,1698066,-31.4375,11,12,0,1980-01-06T03:28:16
1633358735,417000,1699066,-31.4375,21,12,0,1980-01-06T03:28:17
1633358736,407000,1700065,-31.5,29,12,0,1980-01-06T03:28:18
1633358737,399000,1701065,-31.5625,39,12,0,1980-01-06T03:28:19
1633358738,394000,1702068,-31.5625,47,12,0,1980-01-06T03:28:20
1633358739,386000,1703068,-31.5625,57,12,0,1980-01-06T03:28:21
1633358740,376000,1704067,-31.625,65,12,0,1980-01-06T03:28:22
1633358741,369000,1705067,-31.625,75,12,0,1980-01-06T03:28:23
1633358742,758000,1706066,-31.6875,83,12,0,1980-01-06T03:28:24
1633358743,750000,1707067,-31.6875,93,12,0,1980-01-06T03:28:25
1633358744,740000,1708065,-31.6875,101,12,0,1980-01-06T03:28:26
1633358745,732000,1709066,-31.6875,111,12,0,1980-01-06T03:28:27
1633358746,723000,1710064,-31.75,119,12,0,1980-01-06T03:28:28
1633358747,715000,1711065,-31.75,129,12,0,1980-01-06T03:28:29
1633358748,709000,1712067,-31.8125,137,12,0,1980-01-06T03:28:30
1633358749,701000,1713067,-31.8125,147,12,0,1980-01-06T03:28:31
1633358750,692000,1714066,-31.875,155,12,0,1980-01-06T03:28:32
1633358751,684000,1715067,-31.875,165,12,0,1980-01-06T03:28:33
1633358752,675000,1716065,-31.9375,173,12,0,1980-01-06T03:28:34
1633358753,667000,1717066,-31.9375,183,12,0,1980-01-06T03:28:35
1633358754,657000,1718065,-32,191,12,0,1980-01-06T03:28:36
1633358755,650000,1719065,-32,201,12,0,1980-01-06T03:28:37
1633358756,645000,1720068,-32,209,12,0,1980-01-06T03:28:38
1633358757,637000,1721068,-32,219,12,0,1980-01-06T03:28:39
1633358758,629000,1722067,-32,231,12,0,1980-01-06T03:28:40
1633358759,621000,1723067,-32,241,12,0,1980-01-06T03:28:41
1633358760,612000,1724066,-32,249,12,0,1980-01-06T03:28:42
1633358761,604000,1725066,-32,3,12,0,1980-01-06T03:28:43
1633358762,595000,1726065,-32,20,12,0,1980-01-06T03:28:44
1633358763,588000,1727065,-32,30,12,0,1980-01-06T03:28:45
1633358764,583000,1728068,-32,38,12,0,1980-01-06T03:28:46
1633358765,575000,1729068,-32,48,12,0,1980-01-06T03:28:47
1633358766,566000,1730067,-32,56,12,0,1980-01-06T03:28:48
1633358767,558000,1731067,-32,66,12,0,1980-01-06T03:28:49
1633358768,550000,1732066,-32,74,12,0,1980-01-06T03:28:50
1633358769,546000,1733070,-32,84,12,0,1980-01-06T03:28:51
1633358770,533000,1734065,-32,92,12,0,1980-01-06T03:28:52
1633358771,528000,1735069,-32,101,12,0,1980-01-06T03:28:53
1633358772,520000,1736068,-32.0625,114,12,0,1980-01-06T03:28:54
1633358773,512000,1737067,-32.0625,122,12,0,1980-01-06T03:28:55
1633358774,505000,1738067,-32.0625,152,12,0,1980-01-06T03:28:56
1633358775,496000,1739066,-32.0625,160,12,0,1980-01-06T03:28:57
1633358776,489000,1740067,-32.125,171,12,0,1980-01-06T03:28:58
1633358777,481000,1741066,-32.125,179,12,0,1980-01-06T03:28:59
1633358778,688000,1742066,-32.125,204,12,0,1980-01-06T03:29:00
1633358779,679000,1743065,-32.125,212,12,0,1980-01-06T03:29:01
1633358780,673000,1744066,-32.125,245,12,0,1980-01-06T03:29:02
1633358781,665000,1745065,-32.125,253,12,0,1980-01-06T03:29:03
1633358782,659000,1746065,-32.125,14,12,0,1980-01-06T03:29:04
1633358783,654000,1747068,-32.1875,22,12,0,1980-01-06T03:29:05
1633358784,644000,1748065,-32.1875,54,12,0,1980-01-06T03:29:06
1633358785,640000,1749068,-32.25,62,12,0,1980-01-06T03:29:07
1633358786,633000,1750068,-32.25,78,12,0,1980-01-06T03:29:08
1633358787,625000,1751067,-32.25,86,12,0,1980-01-06T03:29:09
1633358788,619000,1752068,-32.3125,118,12,0,1980-01-06T03:29:10
1633358789,611000,1753067,-32.3125,126,12,0,1980-01-06T03:29:11
1633358790,605000,1754067,-32.3125,139,12,0,1980-01-06T03:29:12
1633358791,596000,1755066,-32.375,147,12,0,1980-01-06T03:29:13
1633358792,590000,1756067,-32.375,176,12,0,1980-01-06T03:29:14
1633358793,582000,1757066,-32.375,184,12,0,1980-01-06T03:29:15
1633358794,575000,1758066,-32.375,194,12,0,1980-01-06T03:29:16
1633358795,567000,1759065,-32.375,202,12,0,1980-01-06T03:29:17
1633358796,561000,1760066,-32.375,224,12,0,1980-01-06T03:29:18
1633358797,553000,1761065,-32.375,232,12,0,1980-01-06T03:29:19
1633358798,546000,1762065,-32.4375,242,12,0,1980-01-06T03:29:20
1633358799,542000,1763068,-32.375,250,12,0,1980-01-06T03:29:21
1633358800,535000,1764068,-32.375,9,12,0,1980-01-06T03:29:22
1633358801,527000,1765067,-32.4375,17,12,0,1980-01-06T03:29:23
1633358802,521000,1766068,-32.4375,46,12,0,1980-01-06T03:29:24
1633358803,513000,1767067,-32.4375,54,12,0,1980-01-06T03:29:25
1633358804,507000,1768067,-32.4375,64,12,0,1980-01-06T03:29:26
1633358805,498000,1769066,-32.4375,72,12,0,1980-01-06T03:29:27
1633358806,492000,1770066,-32.4375,98,12,0,1980-01-06T03:29:28
1633358807,484000,1771065,-32.4375,106,12,0,1980-01-06T03:29:29
1633358808,477000,1772065,-32.4375,119,12,0,1980-01-06T03:29:30
1633358809,473000,1773068,-32.5,127,12,0,1980-01-06T03:29:31
1633358810,463000,1774065,-32.5,142,12,0,1980-01-06T03:29:32
1633358811,458000,1775067,-32.5,150,12,0,1980-01-06T03:29:33
1633358812,452000,1776068,-32.5625,181,12,0,1980-01-06T03:29:34
1633358813,444000,1777067,-32.5625,189,12,0,1980-01-06T03:29:35
1633358814,437000,1778068,-32.5625,207,12,0,1980-01-06T03:29:36
1633358815,429000,1779066,-32.5625,215,12,0,1980-01-06T03:29:37
1633358816,423000,1780067,-32.5625,246,12,0,1980-01-06T03:29:38
1633358817,415000,1781066,-32.5625,254,12,0,1980-01-06T03:29:39
1633358818,408000,1782066,-32.5,10,12,0,1980-01-06T03:29:40
1633358819,399000,1783065,-32.5625,18,12,0,1980-01-06T03:29:41
1633358820,393000,1784066,-32.5,43,12,0,1980-01-06T03:29:42
1633358821,384000,1785064,-32.5,51,12,0,1980-01-06T03:29:43
1633358822,593000,1786065,-32.5,61,12,0,1980-01-06T03:29:44
1633358823,588000,1787068,-32.5,69,12,0,1980-01-06T03:29:45
1633358824,582000,1788068,-32.5,89,12,0,1980-01-06T03:29:46
1633358825,573000,1789067,-32.5,97,12,0,1980-01-06T03:29:47
1633358826,567000,1790068,-32.5625,127,12,0,1980-01-06T03:29:48
1633358827,558000,1791067,-32.5625,135,12,0,1980-01-06T03:29:49
1633358828,551000,1792068,-32.5,148,12,0,1980-01-06T03:29:50
1633358829,543000,1793066,-32.5,156,12,0,1980-01-06T03:29:51
1633358830,536000,1794067,-32.5,184,12,0,1980-01-06T03:29:52
1633358831,527000,1795066,-32.4375,192,12,0,1980-01-06T03:29:53
1633358832,520000,1796066,-32.4375,202,12,0,1980-01-06T03:29:54
1633358833,511000,1797065,-32.4375,210,12,0,1980-01-06T03:29:55
1633358834,504000,1798066,-32.4375,224,12,0,1980-01-06T03:29:56
1633358835,495000,1799065,-32.4375,232,12,0,1980-01-06T03:29:57
1633358836,489000,1800065,-32.4375,0,12,0,1980-01-06T03:29:58
1633358837,484000,1801068,-32.375,8,12,0,1980-01-06T03:29:59
1633358838,472000,1802065,-32.375,18,12,0,1980-01-06T03:30:00
1633358839,467000,1803068,-32.375,26,12,0,1980-01-06T03:30:01
1633358840,460000,1804068,-32.375,40,12,0,1980-01-06T03:30:02
1633358841,451000,1805067,-32.375,48,12,0,1980-01-06T03:30:03
1633358842,444000,1806067,-32.375,72,12,0,1980-01-06T03:30:04
1633358843,435000,1807066,-32.375,80,12,0,1980-01-06T03:30:05
1633358844,428000,1808066,-32.375,90,12,0,1980-01-06T03:30:06
1633358845,419000,1809065,-32.375,98,12,0,1980-01-06T03:30:07
1633358846,411000,1810066,-32.375,115,12,0,1980-01-06T03:30:08
1633358847,403000,1811064,-32.375,123,12,0,1980-01-06T03:30:09
1633358848,395000,1812065,-32.375,133,12,0,1980-01-06T03:30:10
1633358849,390000,1813067,-32.375,141,12,0,1980-01-06T03:30:11
1633358850,383000,1814068,-32.375,156,12,0,1980-01-06T03:30:12
1633358851,373000,1815066,-32.375,164,12,0,1980-01-06T03:30:13
1633358852,366000,1816067,-32.4375,174,12,0,1980-01-06T03:30:14
1633358853,357000,1817065,-32.4375,182,12,0,1980-01-06T03:30:15
1633358854,349000,1818066,-32.4375,196,12,0,1980-01-06T03:30:16
1633358855,340000,1819065,-32.4375,204,12,0,1980-01-06T03:30:17
1633358856,333000,1820065,-32.4375,214,12,0,1980-01-06T03:30:18
1633358857,328000,1821068,-32.4375,222,12,0,1980-01-06T03:30:19
1633358858,320000,1822068,-32.4375,232,12,0,1980-01-06T03:30:20
1633358859,311000,1823067,-32.4375,240,12,0,1980-01-06T03:30:21
1633358860,521000,1824068,-32.4375,6,12,0,1980-01-06T03:30:22
1633358861,512000,1825067,-32.4375,14,12,0,1980-01-06T03:30:23
1633358862,504000,1826067,-32.4375,24,12,0,1980-01-06T03:30:24
1633358863,495000,1827066,-32.4375,32,12,0,1980-01-06T03:30:25
1633358864,488000,1828066,-32.4375,47,12,0,1980-01-06T03:30:26
1633358865,478000,1829065,-32.4375,55,12,0,1980-01-06T03:30:27
1633358866,471000,1830066,-32.4375,65,12,0,1980-01-06T03:30:28
1633358867,466000,1831068,-32.4375,73,12,0,1980-01-06T03:30:29
1633358868,454000,1832065,-32.4375,83,12,0,1980-01-06T03:30:30
1633358869,449000,1833068,-32.5,91,12,0,1980-01-06T03:30:31
1633358870,442000,1834068,-32.5,104,12,0,1980-01-06T03:30:32
1633358871,433000,1835067,-32.5,112,12,0,1980-01-06T03:30:33
1633358872,426000,1836067,-32.5,135,12,0,1980-01-06T03:30:34
1633358873,417000,1837066,-32.5,143,12,0,1980-01-06T03:30:35
1633358874,409000,1838067,-32.5,153,12,0,1980-01-06T03:30:36
1633358875,400000,1839066,-32.5625,161,12,0,1980-01-06T03:30:37
1633358876,393000,1840066,-32.5625,177,12,0,1980-01-06T03:30:38
1633358877,384000,1841065,-32.5625,185,12,0,1980-01-06T03:30:39
1633358878,377000,1842065,-32.625,195,12,0,1980-01-06T03:30:40
1633358879,372000,1843068,-32.5625,203,12,0,1980-01-06T03:30:41
1633358880,364000,1844068,-32.5625,213,12,0,1980-01-06T03:30:42
1633358881,355000,1845067,-32.5625,221,12,0,1980-01-06T03:30:43
1633358882,347000,1846067,-32.5625,231,12,0,1980-01-06T03:30:44
1633358883,338000,1847066,-32.5625,239,12,0,1980-01-06T03:30:45
1633358884,330000,1848067,-32.5625,249,12,0,1980-01-06T03:30:46
1633358885,321000,1849065,-32.625,1,12,0,1980-01-06T03:30:47
1633358886,313000,1850066,-32.625,11,12,0,1980-01-06T03:30:48
1633358887,308000,1851068,-32.625,19,12,0,1980-01-06T03:30:49
1633358888,296000,1852065,-32.625,29,12,0,1980-01-06T03:30:50
1633358889,291000,1853067,-32.625,37,12,0,1980-01-06T03:30:51
1633358890,284000,1854068,-32.625,47,12,0,1980-01-06T03:30:52
1633358891,275000,1855066,-32.625,55,12,0,1980-01-06T03:30:53
1633358892,267000,1856067,-32.5625,65,12,0,1980-01-06T03:30:54
1633358893,258000,1857065,-32.5625,73,12,0,1980-01-06T03:30:55
1633358894,250000,1858066,-32.5625,83,12,0,1980-01-06T03:30:56
1633358895,246000,1859068,-32.625,91,12,0,1980-01-06T03:30:57
1633358896,234000,1860065,-32.625,101,12,0,1980-01-06T03:30:58
1633358897,443000,1861067,-32.625,109,12,0,1980-01-06T03:30:59
1633358898,436000,1862068,-32.625,119,12,0,1980-01-06T03:31:00
1633358899,427000,1863067,-32.625,127,12,0,1980-01-06T03:31:01
1633358900,420000,1864067,-32.625,137,12,0,1980-01-06T03:31:02
1633358901,411000,1865066,-32.625,145,12,0,1980-01-06T03:31:03
1633358902,404000,1866066,-32.625,155,12,0,1980-01-06T03:31:04
1633358903,396000,1867065,-32.625,163,12,0,1980-01-06T03:31:05
1633358904,389000,1868065,-32.5625,173,12,0,1980-01-06T03:31:06
1633358905,385000,1869068,-32.5625,181,12,0,1980-01-06T03:31:07
1633358906,378000,1870068,-32.5625,191,12,0,1980-01-06T03:31:08
1633358907,370000,1871067,-32.5625,199,12,0,1980-01-06T03:31:09
1633358908,363000,1872067,-32.5625,209,12,0,1980-01-06T03:31:10
1633358909,355000,1873066,-32.5625,217,12,0,1980-01-06T03:31:11
1633358910,349000,1874067,-32.5625,227,12,0,1980-01-06T03:31:12
1633358911,341000,1875066,-32.625,235,12,0,1980-01-06T03:31:13
1633358912,334000,1876066,-32.625,245,12,0,1980-01-06T03:31:14
1633358913,330000,1877069,-32.625,253,12,0,1980-01-06T03:31:15
1633358914,320000,1878065,-32.625,7,12,0,1980-01-06T03:31:16
1633358915,316000,1879068,-32.625,15,12,0,1980-01-06T03:31:17
1633358916,310000,1880068,-32.625,25,12,0,1980-01-06T03:31:18
1633358917,302000,1881067,-32.625,33,12,0,1980-01-06T03:31:19
1633358918,296000,1882067,-32.5625,43,12,0,1980-01-06T03:31:20
1633358919,288000,1883066,-32.5625,51,12,0,1980-01-06T03:31:21
1633358920,281000,1884441,-32.5625,154,12,0,1980-01-06T03:31:22
1633358921,276000,1885068,-32.5625,162,12,0,1980-01-06T03:31:23
1633358922,269000,1886068,-32.5625,172,12,0,1980-01-06T03:31:24
1633358923,262000,1887067,-32.5625,180,12,0,1980-01-06T03:31:25
1633358924,255000,1888067,-32.5,190,12,0,1980-01-06T03:31:26
1633358925,248000,1889066,-32.5,198,12,0,1980-01-06T03:31:27
1633358926,241000,1890067,-32.5625,208,12,0,1980-01-06T03:31:28
1633358927,233000,1891065,-32.5,216,12,0,1980-01-06T03:31:29
1633358928,227000,1892066,-32.5,226,12,0,1980-01-06T03:31:30
1633358929,219000,1893065,-32.5,234,12,0,1980-01-06T03:31:31
1633358930,213000,1894065,-32.5,244,12,0,1980-01-06T03:31:32
1633358931,209000,1895068,-32.5,252,12,0,1980-01-06T03:31:33
1633358932,202000,1896068,-32.5625,6,12,0,1980-01-06T03:31:34
1633358933,195000,1897067,-32.5625,14,12,0,1980-01-06T03:31:35
1633358934,188000,1898067,-32.625,24,12,0,1980-01-06T03:31:36
1633358935,180000,1899066,-32.625,32,12,0,1980-01-06T03:31:37
1633358936,174000,1900066,-32.625,42,12,0,1980-01-06T03:31:38
1633358937,166000,1901065,-32.625,50,12,0,1980-01-06T03:31:39
1633358938,159000,1902065,-32.625,60,12,0,1980-01-06T03:31:40
1633358939,156000,1903068,-32.625,68,12,0,1980-01-06T03:31:41
1633358940,401000,1904068,-32.625,78,12,0,1980-01-06T03:31:42
1633358941,394000,1905067,-32.625,86,12,0,1980-01-06T03:31:43
1633358942,387000,1906067,-32.625,96,12,0,1980-01-06T03:31:44
1633358943,380000,1907066,-32.625,104,12,0,1980-01-06T03:31:45
1633358944,374000,1908066,-32.625,114,12,0,1980-01-06T03:31:46
1633358945,366000,1909065,-32.625,122,12,0,1980-01-06T03:31:47
1633358946,360000,1910065,-32.625,132,12,0,1980-01-06T03:31:48
1633358947,356000,1911068,-32.625,140,12,0,1980-01-06T03:31:49
1633358948,350000,1912068,-32.625,150,12,0,1980-01-06T03:31:50
1633358949,342000,1913067,-32.6875,158,12,0,1980-01-06T03:31:51
1633358950,336000,1914067,-32.6875,168,12,0,1980-01-06T03:31:52
1633358951,328000,1915066,-32.75,176,12,0,1980-01-06T03:31:53
1633358952,322000,1916066,-32.75,186,12,0,1980-01-06T03:31:54
1633358953,314000,1917065,-32.75,194,12,0,1980-01-06T03:31:55
1633358954,308000,1918065,-32.75,204,12,0,1980-01-06T03:31:56
1633358955,304000,1919068,-32.75,212,12,0,1980-01-06T03:31:57
1633358956,294000,1920065,-32.75,222,12,0,1980-01-06T03:31:58
1633358957,290000,1921067,-32.8125,230,12,0,1980-01-06T03:31:59
1633358958,284000,1922068,-32.8125,240,12,0,1980-01-06T03:32:00
1633358959,276000,1923067,-32.875,248,12,0,1980-01-06T03:32:01
1633358960,270000,1924067,-32.875,2,12,0,1980-01-06T03:32:02
1633358961,262000,1925066,-32.875,10,12,0,1980-01-06T03:32:03
1633358962,256000,1926066,-32.9375,20,12,0,1980-01-06T03:32:04
1633358963,249000,1927065,-32.9375,28,12,0,1980-01-06T03:32:05
1633358964,243000,1928065,-32.9375,38,12,0,1980-01-06T03:32:06
1633358965,239000,1929068,-32.9375,46,12,0,1980-01-06T03:32:07
1633358966,233000,1930068,-33,56,12,0,1980-01-06T03:32:08
1633358967,226000,1931067,-33,64,12,0,1980-01-06T03:32:09
1633358968,220000,1932067,-33,74,12,0,1980-01-06T03:32:10
1633358969,212000,1933066,-33.0625,82,12,0,1980-01-06T03:32:11
1633358970,206000,1934066,-33.0625,92,12,0,1980-01-06T03:32:12
1633358971,198000,1935065,-33.0625,100,12,0,1980-01-06T03:32:13
1633358972,192000,1936065,-33.0625,110,12,0,1980-01-06T03:32:14
1633358973,188000,1937068,-33.125,119,12,0,1980-01-06T03:32:15
1633358974,182000,1938069,-33.125,129,12,0,1980-01-06T03:32:16
1633358975,175000,1939067,-33.1875,137,12,0,1980-01-06T03:32:17
1633358976,169000,1940068,-33.1875,147,12,0,1980-01-06T03:32:18
1633358977,161000,1941066,-33.1875,155,12,0,1980-01-06T03:32:19
1633358978,155000,1942067,-33.1875,165,12,0,1980-01-06T03:32:20
1633358979,147000,1943066,-33.25,180,12,0,1980-01-06T03:32:21
1633358980,145000,1944070,-33.25,190,12,0,1980-01-06T03:32:22
1633358981,133000,1945065,-33.25,198,12,0,1980-01-06T03:32:23
1633358982,131000,1946069,-33.25,208,12,0,1980-01-06T03:32:24
1633358983,123000,1947067,-33.3125,216,12,0,1980-01-06T03:32:25
1633358984,115000,1948068,-33.3125,225,12,0,1980-01-06T03:32:26
1633358985,109000,1949067,-33.375,239,12,0,1980-01-06T03:32:27
1633358986,101000,1950065,-33.3125,247,12,0,1980-01-06T03:32:28
1633358987,95000,1951066,-33.3125,17,12,0,1980-01-06T03:32:29
1633358988,298000,1952065,-33.375,25,12,0,1980-01-06T03:32:30
1633358989,292000,1953065,-33.375,35,12,0,1980-01-06T03:32:31
1633358990,288000,1954070,-33.375,44,12,0,1980-01-06T03:32:32
1633358991,278000,1955065,-33.375,65,12,0,1980-01-06T03:32:33
1633358992,274000,1956069,-33.375,74,12,0,1980-01-06T03:32:34
1633358993,264000,1957065,-33.375,109,12,0,1980-01-06T03:32:35
1633358994,260000,1958068,-33.375,117,12,0,1980-01-06T03:32:36
1633358995,253000,1959068,-33.4375,132,12,0,1980-01-06T03:32:37
1633358996,245000,1960067,-33.4375,140,12,0,1980-01-06T03:32:38
1633358997,239000,1961068,-33.4375,168,12,0,1980-01-06T03:32:39
1633358998,231000,1962067,-33.4375,176,12,0,1980-01-06T03:32:40
1633358999,224000,1963067,-33.5,190,12,0,1980-01-06T03:32:41
1633359000,216000,1964066,-33.5,198,12,0,1980-01-06T03:32:42
1633359001,210000,1965067,-33.5,226,12,0,1980-01-06T03:32:43
1633359002,202000,1966066,-33.5625,234,12,0,1980-01-06T03:32:44
1633359003,195000,1967066,-33.625,248,12,0,1980-01-06T03:32:45
1633359004,187000,1968065,-33.625,0,12,0,1980-01-06T03:32:46
1633359005,180000,1969065,-33.625,31,12,0,1980-01-06T03:32:47
1633359006,176000,1970068,-33.625,39,12,0,1980-01-06T03:32:48
1633359007,166000,1971065,-33.625,72,12,0,1980-01-06T03:32:49
1633359008,162000,1972068,-33.625,80,12,0,1980-01-06T03:32:50
1633359009,156000,1973068,-33.625,97,12,0,1980-01-06T03:32:51
1633359010,147000,1974067,-33.625,105,12,0,1980-01-06T03:32:52
1633359011,141000,1975068,-33.625,133,12,0,1980-01-06T03:32:53
1633359012,133000,1976067,-33.625,141,12,0,1980-01-06T03:32:54
1633359013,126000,1977067,-33.625,153,12,0,1980-01-06T03:32:55
1633359014,117000,1978066,-33.625,161,12,0,1980-01-06T03:32:56
1633359015,111000,1979067,-33.625,186,12,0,1980-01-06T03:32:57
1633359016,102000,1980065,-33.625,194,12,0,1980-01-06T03:32:58
1633359017,96000,1981067,-33.625,233,12,0,1980-01-06T03:32:59
1633359018,88000,1982066,-33.625,241,12,0,1980-01-06T03:33:00
1633359019,81000,1983066,-33.625,5,12,0,1980-01-06T03:33:01
1633359020,72000,1984065,-33.6875,13,12,0,1980-01-06T03:33:02
1633359021,66000,1985066,-33.6875,46,12,0,1980-01-06T03:33:03
1633359022,58000,1986065,-33.6875,54,12,0,1980-01-06T03:33:04
1633359023,52000,1987065,-33.6875,74,12,0,1980-01-06T03:33:05
1633359024,47000,1988070,-33.625,83,12,0,1980-01-06T03:33:06
1633359025,38000,1989065,-33.625,117,12,0,1980-01-06T03:33:07
1633359026,34000,1990070,-33.5625,126,12,0,1980-01-06T03:33:08
1633359027,24000,1991065,-33.5625,143,12,0,1980-01-06T03:33:09
1633359028,20000,1992068,-33.5625,151,12,0,1980-01-06T03:33:10
1633359029,10000,1993065,-33.5,180,12,0,1980-01-06T03:33:11
1633359030,6000,1994067,-33.5,188,12,0,1980-01-06T03:33:12
1633359031,211000,1995065,-33.4375,226,12,0,1980-01-06T03:33:13
1633359032,206000,1996067,-33.4375,234,12,0,1980-01-06T03:33:14
1633359033,200000,1997068,-33.375,250,12,0,1980-01-06T03:33:15
1633359034,192000,1998067,-33.3125,2,12,0,1980-01-06T03:33:16
1633359035,185000,1999067,-33.3125,12,12,0,1980-01-06T03:33:17
1633359036,177000,2000066,-33.25,20,12,0,1980-01-06T03:33:18
1633359037,171000,2001066,-33.25,36,12,0,1980-01-06T03:33:19
1633359038,163000,2002065,-33.25,44,12,0,1980-01-06T03:33:20
1633359039,157000,2003066,-33.25,82,12,0,1980-01-06T03:33:21
1633359040,149000,2004065,-33.1875,90,12,0,1980-01-06T03:33:22
1633359041,143000,2005065,-33.1875,101,12,0,1980-01-06T03:33:23
1633359042,139000,2006068,-33.125,109,12,0,1980-01-06T03:33:24
1633359043,129000,2007065,-33.125,138,12,0,1980-01-06T03:33:25
1633359044,125000,2008067,-33.125,146,12,0,1980-01-06T03:33:26
1633359045,115000,2009065,-33.125,183,12,0,1980-01-06T03:33:27
1633359046,111000,2010067,-33.125,191,12,0,1980-01-06T03:33:28
1633359047,105000,2011068,-33.125,208,12,0,1980-01-06T03:33:29
1633359048,97000,2012067,-33.125,216,12,0,1980-01-06T03:33:30
1633359049,91000,2013068,-33.1875,246,12,0,1980-01-06T03:33:31
1633359050,82000,2014067,-33.1875,254,12,0,1980-01-06T03:33:32
1633359051,76000,2015067,-33.125,8,12,0,1980-01-06T03:33:33
1633359052,68000,2016066,-33.1875,16,12,0,1980-01-06T03:33:34
1633359053,61000,2017066,-33.125,35,12,0,1980-01-06T03:33:35
1633359054,53000,2018065,-33.125,43,12,0,1980-01-06T03:33:36
1633359055,47000,2019066,-33.125,74,12,0,1980-01-06T03:33:37
1633359056,251000,2020065,-33.125,82,12,0,1980-01-06T03:33:38
1633359057,244000,2021066,-33.0625,92,12,0,1980-01-06T03:33:39
1633359058,240000,2022068,-33.0625,100,12,0,1980-01-06T03:33:40
1633359059,230000,2023065,-33.0625,125,12,0,1980-01-06T03:33:41
1633359060,226000,2024068,-33.0625,133,12,0,1980-01-06T03:33:42
1633359061,216000,2025065,-33.0625,163,12,0,1980-01-06T03:33:43
1633359062,212000,2026067,-33.0625,171,12,0,1980-01-06T03:33:44
1633359063,205000,2027068,-33.0625,181,12,0,1980-01-06T03:33:45
1633359064,198000,2028066,-33.0625,189,12,0,1980-01-06T03:33:46
1633359065,192000,2029067,-33.0625,220,12,0,1980-01-06T03:33:47
1633359066,184000,2030066,-33.0625,228,12,0,1980-01-06T03:33:48
1633359067,177000,2031066,-33,238,12,0,1980-01-06T03:33:49
1633359068,169000,2032065,-33,246,12,0,1980-01-06T03:33:50
1633359069,163000,2033065,-33,11,12,0,1980-01-06T03:33:51
1633359070,159000,2034068,-33,19,12,0,1980-01-06T03:33:52
1633359071,152000,2035068,-32.9375,29,12,0,1980-01-06T03:33:53
1633359072,144000,2036067,-32.9375,37,12,0,1980-01-06T03:33:54
1633359073,137000,2037067,-32.9375,47,12,0,1980-01-06T03:33:55
1633359074,129000,2038066,-32.9375,55,12,0,1980-01-06T03:33:56
1633359075,122000,2039067,-32.9375,77,12,0,1980-01-06T03:33:57
1633359076,114000,2040065,-32.9375,85,12,0,1980-01-06T03:33:58
1633359077,107000,2041066,-32.9375,95,12,0,1980-01-06T03:33:59
1633359078,99000,2042065,-32.9375,103,12,0,1980-01-06T03:34:00
1633359079,92000,2043065,-32.9375,118,12,0,1980-01-06T03:34:01
1633359080,88000,2044068,-32.875,126,12,0,1980-01-06T03:34:02
1633359081,77000,2045065,-32.875,148,12,0,1980-01-06T03:34:03
1633359082,73000,2046067,-32.875,156,12,0,1980-01-06T03:34:04
1633359083,66000,2047067,-32.8125,166,12,0,1980-01-06T03:34:05
1633359084,57000,2048066,-32.8125,174,12,0,1980-01-06T03:34:06
1633359085,51000,2049067,-32.8125,197,12,0,1980-01-06T03:34:07
1633359086,42000,2050066,-32.8125,205,12,0,1980-01-06T03:34:08
1633359087,35000,2051066,-32.8125,215,12,0,1980-01-06T03:34:09
1633359088,27000,2052065,-32.8125,223,12,0,1980-01-06T03:34:10
