time_s,time_us,time_steady,temperature,seq,srcSystem,srcComponent,time_gregorian
1633358491,656000,1455075,-17.5625,194,12,2,1980-01-06T03:24:13
1633358492,637000,1456075,-17.625,206,12,2,1980-01-06T03:24:14
1633358493,617000,1457074,-17.6875,214,12,2,1980-01-06T03:24:15
1633358494,599000,1458074,-17.6875,224,12,2,1980-01-06T03:24:16
1633358495,583000,1459077,-17.6875,232,12,2,1980-01-06T03:24:17
1633358496,560000,1460073,-17.75,243,12,2,1980-01-06T03:24:18
1633358497,544000,1461076,-17.8125,251,12,2,1980-01-06T03:24:19
1633358498,776000,1462076,-17.8125,5,12,2,1980-01-06T03:24:20
1633358499,756000,1463075,-17.8125,13,12,2,1980-01-06T03:24:21
1633358500,737000,1464075,-17.875,23,12,2,1980-01-06T03:24:22
1633358501,717000,1465074,-17.875,31,12,2,1980-01-06T03:24:23
1633358502,699000,1466074,-17.875,41,12,2,1980-01-06T03:24:24
1633358503,679000,1467073,-17.875,49,12,2,1980-01-06T03:24:25
1633358504,660000,1468074,-17.9375,59,12,2,1980-01-06T03:24:26
1633358505,644000,1469077,-17.9375,67,12,2,1980-01-06T03:24:27
1633358506,622000,1470073,-17.9375,77,12,2,1980-01-06T03:24:28
1633358507,607000,1471076,-17.9375,85,12,2,1980-01-06T03:24:29
1633358508,589000,1472076,-17.9375,95,12,2,1980-01-06T03:24:30
1633358509,569000,1473075,-17.9375,103,12,2,1980-01-06T03:24:31
1633358510,551000,1474075,-17.9375,113,12,2,1980-01-06T03:24:32
1633358511,532000,1475074,-17.9375,121,12,2,1980-01-06T03:24:33
1633358512,754000,1476074,-17.9375,131,12,2,1980-01-06T03:24:34
1633358513,734000,1477073,-18,139,12,2,1980-01-06T03:24:35
1633358514,717000,1478073,-18,149,12,2,1980-01-06T03:24:36
1633358515,701000,1479076,-18.0625,157,12,2,1980-01-06T03:24:37
1633358516,683000,1480076,-18.0625,167,12,2,1980-01-06T03:24:38
1633358517,664000,1481075,-18.0625,175,12,2,1980-01-06T03:24:39
1633358518,646000,1482075,-18.0625,185,12,2,1980-01-06T03:24:40
1633358519,626000,1483074,-18.125,193,12,2,1980-01-06T03:24:41
1633358520,608000,1484074,-18.125,203,12,2,1980-01-06T03:24:42
1633358521,589000,1485073,-18.125,211,12,2,1980-01-06T03:24:43
1633358522,571000,1486073,-18.1875,221,12,2,1980-01-06T03:24:44
1633358523,556000,1487076,-18.1875,229,12,2,1980-01-06T03:24:45
1633358524,538000,1488076,-18.25,239,12,2,1980-01-06T03:24:46
1633358525,519000,1489075,-18.25,247,12,2,1980-01-06T03:24:47
1633358526,501000,1490075,-18.3125,1,12,2,1980-01-06T03:24:48
1633358527,482000,1491074,-18.375,9,12,2,1980-01-06T03:24:49
1633358528,716000,1492074,-18.5,19,12,2,1980-01-06T03:24:50
1633358529,696000,1493073,-18.5625,27,12,2,1980-01-06T03:24:51
1633358530,679000,1494073,-18.5625,37,12,2,1980-01-06T03:24:52
1633358531,664000,1495076,-18.625,45,12,2,1980-01-06T03:24:53
1633358532,646000,1496076,-18.625,55,12,2,1980-01-06T03:24:54
1633358533,628000,1497075,-18.6875,63,12,2,1980-01-06T03:24:55
1633358534,611000,1498076,-18.75,73,12,2,1980-01-06T03:24:56
1633358535,592000,1499074,-18.75,81,12,2,1980-01-06T03:24:57
1633358536,575000,1500075,-18.75,91,12,2,1980-01-06T03:24:58
1633358537,556000,1501073,-18.75,99,12,2,1980-01-06T03:24:59
1633358538,539000,1502074,-18.8125,109,12,2,1980-01-06T03:25:00
1633358539,525000,1503076,-18.875,117,12,2,1980-01-06T03:25:01
1633358540,504000,1504073,-18.875,127,12,2,1980-01-06T03:25:02
1633358541,751000,1505076,-18.9375,135,12,2,1980-01-06T03:25:03
1633358542,734000,1506076,-18.9375,145,12,2,1980-01-06T03:25:04
1633358543,715000,1507075,-19,153,12,2,1980-01-06T03:25:05
1633358544,698000,1508075,-19,163,12,2,1980-01-06T03:25:06
1633358545,680000,1509074,-19,171,12,2,1980-01-06T03:25:07
1633358546,663000,1510074,-19.0625,181,12,2,1980-01-06T03:25:08
1633358547,650000,1511076,-19.0625,189,12,2,1980-01-06T03:25:09
1633358548,629000,1512073,-19.0625,199,12,2,1980-01-06T03:25:10
1633358549,615000,1513075,-19.0625,207,12,2,1980-01-06T03:25:11
1633358550,599000,1514075,-19.125,217,12,2,1980-01-06T03:25:12
1633358551,582000,1515074,-19.125,225,12,2,1980-01-06T03:25:13
1633358552,566000,1516075,-19.125,235,12,2,1980-01-06T03:25:14
1633358553,549000,1517073,-19.1875,243,12,2,1980-01-06T03:25:15
1633358554,533000,1518074,-19.1875,253,12,2,1980-01-06T03:25:16
1633358555,520000,1519076,-19.1875,5,12,2,1980-01-06T03:25:17
1633358556,504000,1520076,-19.1875,15,12,2,1980-01-06T03:25:18
1633358557,487000,1521075,-19.25,23,12,2,1980-01-06T03:25:19
1633358558,716000,1522075,-19.25,33,12,2,1980-01-06T03:25:20
1633358559,700000,1523074,-19.3125,41,12,2,1980-01-06T03:25:21
1633358560,684000,1524074,-19.3125,51,12,2,1980-01-06T03:25:22
1633358561,668000,1525073,-19.3125,59,12,2,1980-01-06T03:25:23
1633358562,653000,1526074,-19.3125,69,12,2,1980-01-06T03:25:24
1633358563,640000,1527077,-19.375,77,12,2,1980-01-06T03:25:25
1633358564,621000,1528073,-19.375,87,12,2,1980-01-06T03:25:26
1633358565,609000,1529076,-19.4375,95,12,2,1980-01-06T03:25:27
1633358566,594000,1530076,-19.4375,105,12,2,1980-01-06T03:25:28
1633358567,578000,1531075,-19.5,113,12,2,1980-01-06T03:25:29
1633358568,564000,1532075,-19.5,123,12,2,1980-01-06T03:25:30
1633358569,548000,1533074,-19.5,131,12,2,1980-01-06T03:25:31
1633358570,533000,1534074,-19.5625,141,12,2,1980-01-06T03:25:32
1633358571,517000,1535073,-19.5625,149,12,2,1980-01-06T03:25:33
1633358572,502000,1536074,-19.625,159,12,2,1980-01-06T03:25:34
1633358573,490000,1537076,-19.625,167,12,2,1980-01-06T03:25:35
1633358574,475000,1538077,-19.625,177,12,2,1980-01-06T03:25:36
1633358575,695000,1539075,-19.6875,185,12,2,1980-01-06T03:25:37
1633358576,681000,1540076,-19.6875,195,12,2,1980-01-06T03:25:38
1633358577,665000,1541075,-19.6875,203,12,2,1980-01-06T03:25:39
1633358578,651000,1542075,-19.75,213,12,2,1980-01-06T03:25:40
1633358579,635000,1543074,-19.75,221,12,2,1980-01-06T03:25:41
1633358580,621000,1544074,-19.8125,231,12,2,1980-01-06T03:25:42
1633358581,606000,1545073,-19.8125,239,12,2,1980-01-06T03:25:43
1633358582,591000,1546073,-19.875,249,12,2,1980-01-06T03:25:44
1633358583,580000,1547076,-19.875,1,12,2,1980-01-06T03:25:45
1633358584,566000,1548076,-19.9375,11,12,2,1980-01-06T03:25:46
1633358585,550000,1549075,-19.9375,19,12,2,1980-01-06T03:25:47
1633358586,536000,1550075,-20,29,12,2,1980-01-06T03:25:48
1633358587,520000,1551074,-20,37,12,2,1980-01-06T03:25:49
1633358588,506000,1552074,-20.0625,47,12,2,1980-01-06T03:25:50
1633358589,490000,1553073,-20.0625,55,12,2,1980-01-06T03:25:51
1633358590,476000,1554073,-20.125,65,12,2,1980-01-06T03:25:52
1633358591,465000,1555076,-20.125,73,12,2,1980-01-06T03:25:53
1633358592,451000,1556076,-20.1875,83,12,2,1980-01-06T03:25:54
1633358593,436000,1557075,-20.1875,91,12,2,1980-01-06T03:25:55
1633358594,657000,1558075,-20.25,101,12,2,1980-01-06T03:25:56
1633358595,641000,1559074,-20.25,109,12,2,1980-01-06T03:25:57
1633358596,627000,1560075,-20.25,119,12,2,1980-01-06T03:25:58
1633358597,612000,1561073,-20.3125,127,12,2,1980-01-06T03:25:59
1633358598,598000,1562074,-20.3125,137,12,2,1980-01-06T03:26:00
1633358599,587000,1563076,-20.3125,145,12,2,1980-01-06T03:26:01
1633358600,573000,1564077,-20.375,155,12,2,1980-01-06T03:26:02
1633358601,558000,1565075,-20.375,163,12,2,1980-01-06T03:26:03
1633358602,544000,1566116,-20.4375,183,12,2,1980-01-06T03:26:04
1633358603,529000,1567075,-20.5,191,12,2,1980-01-06T03:26:05
1633358604,514000,1568075,-20.5,201,12,2,1980-01-06T03:26:06
1633358605,501000,1569075,-20.5,234,12,2,1980-01-06T03:26:07
1633358606,490000,1570103,-20.5625,250,12,2,1980-01-06T03:26:08
1633358607,477000,1571078,-20.5625,2,12,2,1980-01-06T03:26:09
1633358608,459000,1572147,-20.5625,29,12,2,1980-01-06T03:26:10
1633358609,446000,1573078,-20.625,37,12,2,1980-01-06T03:26:11
1633358610,432000,1574078,-20.625,46,12,2,1980-01-06T03:26:12
1633358611,419000,1575078,-20.625,87,12,2,1980-01-06T03:26:13
1633358612,405000,1576074,-20.6875,95,12,2,1980-01-06T03:26:14
1633358613,392000,1577075,-20.6875,126,12,2,1980-01-06T03:26:15
1633358614,613000,1578073,-20.75,134,12,2,1980-01-06T03:26:16
1633358615,601000,1579075,-20.75,167,12,2,1980-01-06T03:26:17
1633358616,587000,1580073,-20.8125,175,12,2,1980-01-06T03:26:18
1633358617,574000,1581074,-20.8125,193,12,2,1980-01-06T03:26:19
1633358618,560000,1582073,-20.875,201,12,2,1980-01-06T03:26:20
1633358619,547000,1583074,-20.9375,227,12,2,1980-01-06T03:26:21
1633358620,537000,1584077,-20.9375,235,12,2,1980-01-06T03:26:22
1633358621,521000,1585073,-21,12,12,2,1980-01-06T03:26:23
1633358622,510000,1586076,-21,20,12,2,1980-01-06T03:26:24
1633358623,493000,1587073,-21.0625,39,12,2,1980-01-06T03:26:25
1633358624,483000,1588075,-21.0625,47,12,2,1980-01-06T03:26:26
1633358625,471000,1589076,-21.125,78,12,2,1980-01-06T03:26:27
1633358626,456000,1590075,-21.125,86,12,2,1980-01-06T03:26:28
1633358627,443000,1591076,-21.1875,100,12,2,1980-01-06T03:26:29
1633358628,429000,1592075,-21.1875,108,12,2,1980-01-06T03:26:30
1633358629,417000,1593075,-21.25,135,12,2,1980-01-06T03:26:31
1633358630,402000,1594074,-21.3125,143,12,2,1980-01-06T03:26:32
1633358631,389000,1595075,-21.3125,153,12,2,1980-01-06T03:26:33
1633358632,375000,1596073,-21.375,161,12,2,1980-01-06T03:26:34
1633358633,362000,1597074,-21.375,178,12,2,1980-01-06T03:26:35
1633358634,572000,1598073,-21.4375,186,12,2,1980-01-06T03:26:36
1633358635,559000,1599073,-21.5,196,12,2,1980-01-06T03:26:37
1633358636,549000,1600076,-21.5,208,12,2,1980-01-06T03:26:38
1633358637,536000,1601076,-21.5625,218,12,2,1980-01-06T03:26:39
1633358638,522000,1602075,-21.5625,226,12,2,1980-01-06T03:26:40
1633358639,510000,1603076,-21.625,251,12,2,1980-01-06T03:26:41
1633358640,495000,1604074,-21.6875,3,12,2,1980-01-06T03:26:42
1633358641,483000,1605075,-21.75,13,12,2,1980-01-06T03:26:43
1633358642,760000,1606074,-21.8125,21,12,2,1980-01-06T03:26:44
1633358643,748000,1607074,-21.8125,34,12,2,1980-01-06T03:26:45
1633358644,734000,1608073,-21.875,42,12,2,1980-01-06T03:26:46
1633358645,721000,1609073,-21.9375,52,12,2,1980-01-06T03:26:47
1633358646,711000,1610076,-21.9375,64,12,2,1980-01-06T03:26:48
1633358647,699000,1611076,-22,80,12,2,1980-01-06T03:26:49
1633358648,685000,1612075,-22.0625,97,12,2,1980-01-06T03:26:50
1633358649,673000,1613076,-22.125,122,12,2,1980-01-06T03:26:51
1633358650,659000,1614075,-22.125,130,12,2,1980-01-06T03:26:52
1633358651,647000,1615075,-22.1875,141,12,2,1980-01-06T03:26:53
1633358652,633000,1616074,-22.1875,155,12,2,1980-01-06T03:26:54
1633358653,622000,1617075,-22.25,177,12,2,1980-01-06T03:26:55
1633358654,613000,1618078,-22.25,202,12,2,1980-01-06T03:26:56
1633358655,596000,1619075,-22.3125,243,12,2,1980-01-06T03:26:57
1633358656,583000,1620075,-22.375,27,12,2,1980-01-06T03:26:58
1633358657,571000,1621076,-22.375,38,12,2,1980-01-06T03:26:59
1633358658,561000,1622079,-22.4375,52,12,2,1980-01-06T03:27:00
1633358659,546000,1623075,-22.4375,69,12,2,1980-01-06T03:27:01
1633358660,537000,1624078,-22.4375,92,12,2,1980-01-06T03:27:02
1633358661,522000,1625075,-22.5,119,12,2,1980-01-06T03:27:03
1633358662,513000,1626078,-22.5625,127,12,2,1980-01-06T03:27:04
1633358663,727000,1627078,-22.625,143,12,2,1980-01-06T03:27:05
1633358664,714000,1628075,-22.6875,151,12,2,1980-01-06T03:27:06
1633358665,702000,1629075,-22.6875,161,12,2,1980-01-06T03:27:07
1633358666,688000,1630074,-22.75,169,12,2,1980-01-06T03:27:08
1633358667,677000,1631075,-22.75,179,12,2,1980-01-06T03:27:09
1633358668,663000,1632073,-22.8125,187,12,2,1980-01-06T03:27:10
1633358669,651000,1633073,-22.875,197,12,2,1980-01-06T03:27:11
1633358670,642000,1634076,-22.875,205,12,2,1980-01-06T03:27:12
1633358671,630000,1635076,-22.9375,215,12,2,1980-01-06T03:27:13
1633358672,616000,1636075,-23,223,12,2,1980-01-06T03:27:14
1633358673,605000,1637075,-23,233,12,2,1980-01-06T03:27:15
1633358674,592000,1638074,-23.0625,241,12,2,1980-01-06T03:27:16
1633358675,580000,1639074,-23.125,251,12,2,1980-01-06T03:27:17
1633358676,566000,1640073,-23.125,3,12,2,1980-01-06T03:27:18
1633358677,555000,1641074,-23.125,13,12,2,1980-01-06T03:27:19
1633358678,545000,1642076,-23.125,21,12,2,1980-01-06T03:27:20
1633358679,533000,1643076,-23.1875,31,12,2,1980-01-06T03:27:21
1633358680,520000,1644075,-23.1875,39,12,2,1980-01-06T03:27:22
1633358681,509000,1645076,-23.1875,49,12,2,1980-01-06T03:27:23
1633358682,496000,1646074,-23.1875,57,12,2,1980-01-06T03:27:24
1633358683,484000,1647075,-23.1875,67,12,2,1980-01-06T03:27:25
1633358684,471000,1648074,-23.25,75,12,2,1980-01-06T03:27:26
1633358685,460000,1649074,-23.25,85,12,2,1980-01-06T03:27:27
1633358686,684000,1650073,-23.25,93,12,2,1980-01-06T03:27:28
1633358687,673000,1651073,-23.25,103,12,2,1980-01-06T03:27:29
1633358688,664000,1652076,-23.3125,111,12,2,1980-01-06T03:27:30
1633358689,653000,1653076,-23.3125,121,12,2,1980-01-06T03:27:31
1633358690,640000,1654075,-23.3125,129,12,2,1980-01-06T03:27:32
1633358691,629000,1655075,-23.3125,139,12,2,1980-01-06T03:27:33
1633358692,617000,1656074,-23.3125,147,12,2,1980-01-06T03:27:34
1633358693,606000,1657074,-23.375,157,12,2,1980-01-06T03:27:35
1633358694,594000,1658073,-23.375,165,12,2,1980-01-06T03:27:36
1633358695,583000,1659073,-23.375,175,12,2,1980-01-06T03:27:37
1633358696,574000,1660076,-23.4375,183,12,2,1980-01-06T03:27:38
1633358697,563000,1661076,-23.5,193,12,2,1980-01-06T03:27:39
1633358698,551000,1662075,-23.5625,201,12,2,1980-01-06T03:27:40
1633358699,540000,1663075,-23.5625,211,12,2,1980-01-06T03:27:41
1633358700,528000,1664074,-23.625,219,12,2,1980-01-06T03:27:42
1633358701,518000,1665074,-23.625,229,12,2,1980-01-06T03:27:43
1633358702,505000,1666073,-23.6875,237,12,2,1980-01-06T03:27:44
1633358703,495000,1667073,-23.6875,247,12,2,1980-01-06T03:27:45
1633358704,487000,1668076,-23.75,255,12,2,1980-01-06T03:27:46
1633358705,477000,1669076,-23.75,9,12,2,1980-01-06T03:27:47
1633358706,465000,1670075,-23.8125,17,12,2,1980-01-06T03:27:48
1633358707,455000,1671075,-23.875,27,12,2,1980-01-06T03:27:49
1633358708,444000,1672074,-23.875,35,12,2,1980-01-06T03:27:50
1633358709,434000,1673074,-23.9375,45,12,2,1980-01-06T03:27:51
1633358710,423000,1674073,-23.9375,53,12,2,1980-01-06T03:27:52
1633358711,636000,1675074,-24,63,12,2,1980-01-06T03:27:53
1633358712,629000,1676076,-24.0625,71,12,2,1980-01-06T03:27:54
1633358713,619000,1677077,-24.0625,81,12,2,1980-01-06T03:27:55
1633358714,609000,1678075,-24.125,89,12,2,1980-01-06T03:27:56
1633358715,599000,1679076,-24.1875,99,12,2,1980-01-06T03:27:57
1633358716,589000,1680075,-24.25,107,12,2,1980-01-06T03:27:58
1633358717,580000,1681075,-24.3125,117,12,2,1980-01-06T03:27:59
1633358718,570000,1682074,-24.375,125,12,2,1980-01-06T03:28:00
1633358719,560000,1683074,-24.4375,135,12,2,1980-01-06T03:28:01
1633358720,554000,1684076,-24.4375,143,12,2,1980-01-06T03:28:02
1633358721,541000,1685073,-24.5,153,12,2,1980-01-06T03:28:03
1633358722,534000,1686075,-24.5625,161,12,2,1980-01-06T03:28:04
1633358723,525000,1687076,-24.625,171,12,2,1980-01-06T03:28:05
1633358724,515000,1688074,-24.6875,179,12,2,1980-01-06T03:28:06
1633358725,506000,1689075,-24.75,189,12,2,1980-01-06T03:28:07
1633358726,496000,1690074,-24.75,197,12,2,1980-01-06T03:28:08
1633358727,487000,1691074,-24.8125,207,12,2,1980-01-06T03:28:09
1633358728,477000,1692073,-24.8125,215,12,2,1980-01-06T03:28:10
1633358729,468000,1693073,-24.875,225,12,2,1980-01-06T03:28:11
1633358730,462000,1694076,-24.9375,233,12,2,1980-01-06T03:28:12
1633358731,453000,1695076,-24.9375,243,12,2,1980-01-06T03:28:13
1633358732,443000,1696075,-25,251,12,2,1980-01-06T03:28:14
1633358733,435000,1697075,-25,5,12,2,1980-01-06T03:28:15
1633358734,425000,1698074,-25.0625,13,12,2,1980-01-06T03:28:16
1633358735,417000,1699074,-25.0625,23,12,2,1980-01-06T03:28:17
1633358736,407000,1700073,-25.125,31,12,2,1980-01-06T03:28:18
1633358737,399000,1701073,-25.125,41,12,2,1980-01-06T03:28:19
1633358738,394000,1702076,-25.1875,49,12,2,1980-01-06T03:28:20
1633358739,386000,1703076,-25.1875,59,12,2,1980-01-06T03:28:21
1633358740,376000,1704075,-25.25,67,12,2,1980-01-06T03:28:22
1633358741,369000,1705076,-25.25,77,12,2,1980-01-06T03:28:23
1633358742,758000,1706074,-25.3125,85,12,2,1980-01-06T03:28:24
1633358743,750000,1707075,-25.3125,95,12,2,1980-01-06T03:28:25
1633358744,740000,1708074,-25.375,103,12,2,1980-01-06T03:28:26
1633358745,732000,1709074,-25.375,113,12,2,1980-01-06T03:28:27
1633358746,723000,1710073,-25.375,121,12,2,1980-01-06T03:28:28
1633358747,715000,1711073,-25.4375,131,12,2,1980-01-06T03:28:29
1633358748,709000,1712075,-25.4375,139,12,2,1980-01-06T03:28:30
1633358749,701000,1713076,-25.5,149,12,2,1980-01-06T03:28:31
1633358750,692000,1714074,-25.5,157,12,2,1980-01-06T03:28:32
1633358751,684000,1715075,-25.5625,167,12,2,1980-01-06T03:28:33
1633358752,675000,1716074,-25.5625,175,12,2,1980-01-06T03:28:34
1633358753,667000,1717074,-25.5625,185,12,2,1980-01-06T03:28:35
1633358754,657000,1718073,-25.625,193,12,2,1980-01-06T03:28:36
1633358755,650000,1719073,-25.625,203,12,2,1980-01-06T03:28:37
1633358756,645000,1720076,-25.6875,211,12,2,1980-01-06T03:28:38
1633358757,637000,1721076,-25.6875,221,12,2,1980-01-06T03:28:39
1633358758,629000,1722075,-25.6875,233,12,2,1980-01-06T03:28:40
1633358759,621000,1723075,-25.6875,243,12,2,1980-01-06T03:28:41
1633358760,612000,1724074,-25.6875,251,12,2,1980-01-06T03:28:42
1633358761,604000,1725074,-25.75,5,12,2,1980-01-06T03:28:43
1633358762,595000,1726073,-25.75,22,12,2,1980-01-06T03:28:44
1633358763,588000,1727073,-25.75,32,12,2,1980-01-06T03:28:45
1633358764,583000,1728076,-25.75,40,12,2,1980-01-06T03:28:46
1633358765,575000,1729076,-25.75,50,12,2,1980-01-06T03:28:47
1633358766,566000,1730075,-25.75,58,12,2,1980-01-06T03:28:48
1633358767,558000,1731075,-25.8125,68,12,2,1980-01-06T03:28:49
1633358768,550000,1732074,-25.8125,76,12,2,1980-01-06T03:28:50
1633358769,546000,1733078,-25.8125,86,12,2,1980-01-06T03:28:51
1633358770,533000,1734073,-25.8125,94,12,2,1980-01-06T03:28:52
1633358771,528000,1735077,-25.8125,104,12,2,1980-01-06T03:28:53
1633358772,520000,1736076,-25.8125,116,12,2,1980-01-06T03:28:54
1633358773,512000,1737076,-25.875,126,12,2,1980-01-06T03:28:55
1633358774,505000,1738076,-25.875,154,12,2,1980-01-06T03:28:56
1633358775,496000,1739076,-25.875,164,12,2,1980-01-06T03:28:57
1633358776,489000,1740075,-25.875,173,12,2,1980-01-06T03:28:58
1633358777,481000,1741075,-25.875,183,12,2,1980-01-06T03:28:59
1633358778,688000,1742074,-25.9375,206,12,2,1980-01-06T03:29:00
1633358779,679000,1743075,-25.9375,216,12,2,1980-01-06T03:29:01
1633358780,673000,1744074,-25.9375,247,12,2,1980-01-06T03:29:02
1633358781,665000,1745075,-25.9375,1,12,2,1980-01-06T03:29:03
1633358782,659000,1746074,-25.9375,16,12,2,1980-01-06T03:29:04
1633358783,654000,1747078,-26,26,12,2,1980-01-06T03:29:05
1633358784,644000,1748073,-26,56,12,2,1980-01-06T03:29:06
1633358785,640000,1749078,-26,66,12,2,1980-01-06T03:29:07
1633358786,633000,1750077,-26.0625,80,12,2,1980-01-06T03:29:08
1633358787,625000,1751077,-26.0625,90,12,2,1980-01-06T03:29:09
1633358788,619000,1752076,-26.125,120,12,2,1980-01-06T03:29:10
1633358789,611000,1753077,-26.125,130,12,2,1980-01-06T03:29:11
1633358790,605000,1754075,-26.125,141,12,2,1980-01-06T03:29:12
1633358791,596000,1755076,-26.1875,151,12,2,1980-01-06T03:29:13
1633358792,590000,1756075,-26.1875,178,12,2,1980-01-06T03:29:14
1633358793,582000,1757076,-26.1875,188,12,2,1980-01-06T03:29:15
1633358794,575000,1758074,-26.1875,196,12,2,1980-01-06T03:29:16
1633358795,567000,1759075,-26.25,206,12,2,1980-01-06T03:29:17
1633358796,561000,1760074,-26.25,226,12,2,1980-01-06T03:29:18
1633358797,553000,1761074,-26.25,236,12,2,1980-01-06T03:29:19
1633358798,546000,1762073,-26.25,244,12,2,1980-01-06T03:29:20
1633358799,542000,1763077,-26.25,254,12,2,1980-01-06T03:29:21
1633358800,535000,1764077,-26.3125,11,12,2,1980-01-06T03:29:22
1633358801,527000,1765077,-26.3125,21,12,2,1980-01-06T03:29:23
1633358802,521000,1766076,-26.3125,48,12,2,1980-01-06T03:29:24
1633358803,513000,1767076,-26.375,58,12,2,1980-01-06T03:29:25
1633358804,507000,1768075,-26.375,66,12,2,1980-01-06T03:29:26
1633358805,498000,1769075,-26.375,76,12,2,1980-01-06T03:29:27
1633358806,492000,1770074,-26.375,100,12,2,1980-01-06T03:29:28
1633358807,484000,1771075,-26.375,110,12,2,1980-01-06T03:29:29
1633358808,477000,1772074,-26.4375,121,12,2,1980-01-06T03:29:30
1633358809,473000,1773078,-26.4375,131,12,2,1980-01-06T03:29:31
1633358810,463000,1774073,-26.5,144,12,2,1980-01-06T03:29:32
1633358811,458000,1775077,-26.5,154,12,2,1980-01-06T03:29:33
1633358812,452000,1776077,-26.5,183,12,2,1980-01-06T03:29:34
1633358813,444000,1777077,-26.5,193,12,2,1980-01-06T03:29:35
1633358814,437000,1778076,-26.5,209,12,2,1980-01-06T03:29:36
1633358815,429000,1779076,-26.5,218,12,2,1980-01-06T03:29:37
1633358816,423000,1780075,-26.5,248,12,2,1980-01-06T03:29:38
1633358817,415000,1781076,-26.5,1,12,2,1980-01-06T03:29:39
1633358818,408000,1782075,-26.5625,12,12,2,1980-01-06T03:29:40
1633358819,399000,1783073,-26.5625,20,12,2,1980-01-06T03:29:41
1633358820,393000,1784074,-26.5625,45,12,2,1980-01-06T03:29:42
1633358821,384000,1785073,-26.5625,53,12,2,1980-01-06T03:29:43
1633358822,593000,1786073,-26.5625,63,12,2,1980-01-06T03:29:44
1633358823,588000,1787076,-26.5625,71,12,2,1980-01-06T03:29:45
1633358824,582000,1788077,-26.5625,91,12,2,1980-01-06T03:29:46
1633358825,573000,1789075,-26.5625,99,12,2,1980-01-06T03:29:47
1633358826,567000,1790076,-26.625,129,12,2,1980-01-06T03:29:48
1633358827,558000,1791075,-26.625,137,12,2,1980-01-06T03:29:49
1633358828,551000,1792076,-26.625,150,12,2,1980-01-06T03:29:50
1633358829,543000,1793075,-26.625,158,12,2,1980-01-06T03:29:51
1633358830,536000,1794076,-26.625,186,12,2,1980-01-06T03:29:52
1633358831,527000,1795074,-26.5625,194,12,2,1980-01-06T03:29:53
1633358832,520000,1796075,-26.5625,204,12,2,1980-01-06T03:29:54
1633358833,511000,1797073,-26.625,212,12,2,1980-01-06T03:29:55
1633358834,504000,1798074,-26.5625,226,12,2,1980-01-06T03:29:56
1633358835,495000,1799073,-26.625,234,12,2,1980-01-06T03:29:57
1633358836,489000,1800074,-26.5625,2,12,2,1980-01-06T03:29:58
1633358837,484000,1801076,-26.5625,10,12,2,1980-01-06T03:29:59
1633358838,472000,1802073,-26.5625,20,12,2,1980-01-06T03:30:00
1633358839,467000,1803076,-26.5625,28,12,2,1980-01-06T03:30:01
1633358840,460000,1804076,-26.5625,42,12,2,1980-01-06T03:30:02
1633358841,451000,1805075,-26.5625,50,12,2,1980-01-06T03:30:03
1633358842,444000,1806075,-26.625,74,12,2,1980-01-06T03:30:04
1633358843,435000,1807074,-26.5625,82,12,2,1980-01-06T03:30:05
1633358844,428000,1808075,-26.5625,92,12,2,1980-01-06T03:30:06
1633358845,419000,1809073,-26.5625,100,12,2,1980-01-06T03:30:07
1633358846,411000,1810074,-26.625,117,12,2,1980-01-06T03:30:08
1633358847,403000,1811073,-26.5625,125,12,2,1980-01-06T03:30:09
1633358848,395000,1812073,-26.625,135,12,2,1980-01-06T03:30:10
1633358849,390000,1813076,-26.625,143,12,2,1980-01-06T03:30:11
1633358850,383000,1814076,-26.625,158,12,2,1980-01-06T03:30:12
1633358851,373000,1815075,-26.625,166,12,2,1980-01-06T03:30:13
1633358852,366000,1816075,-26.625,176,12,2,1980-01-06T03:30:14
1633358853,357000,1817074,-26.625,184,12,2,1980-01-06T03:30:15
1633358854,349000,1818074,-26.625,198,12,2,1980-01-06T03:30:16
1633358855,340000,1819073,-26.625,206,12,2,1980-01-06T03:30:17
1633358856,333000,1820073,-26.625,216,12,2,1980-01-06T03:30:18
1633358857,328000,1821076,-26.625,224,12,2,1980-01-06T03:30:19
1633358858,320000,1822076,-26.625,234,12,2,1980-01-06T03:30:20
1633358859,311000,1823075,-26.6875,242,12,2,1980-01-06T03:30:21
1633358860,521000,1824076,-26.6875,8,12,2,1980-01-06T03:30:22
1633358861,512000,1825075,-26.6875,16,12,2,1980-01-06T03:30:23
1633358862,504000,1826075,-26.6875,26,12,2,1980-01-06T03:30:24
1633358863,495000,1827074,-26.6875,34,12,2,1980-01-06T03:30:25
1633358864,488000,1828074,-26.6875,49,12,2,1980-01-06T03:30:26
1633358865,478000,1829073,-26.6875,57,12,2,1980-01-06T03:30:27
1633358866,471000,1830074,-26.75,67,12,2,1980-01-06T03:30:28
1633358867,466000,1831077,-26.75,75,12,2,1980-01-06T03:30:29
1633358868,454000,1832073,-26.75,85,12,2,1980-01-06T03:30:30
1633358869,449000,1833076,-26.75,93,12,2,1980-01-06T03:30:31
1633358870,442000,1834076,-26.8125,106,12,2,1980-01-06T03:30:32
1633358871,433000,1835075,-26.8125,114,12,2,1980-01-06T03:30:33
1633358872,426000,1836076,-26.8125,137,12,2,1980-01-06T03:30:34
1633358873,417000,1837074,-26.8125,145,12,2,1980-01-06T03:30:35
