time_s,time_us,time_steady,current,voltage,seq,srcSystem,srcComponent,time_gregorian
1633358881,625996,1842406,nan,nan,169,10,3,1980-01-06T03:30:43
1633358883,55999,1843836,nan,nan,185,10,3,1980-01-06T03:30:45
1633358884,555988,1845336,nan,nan,195,10,3,1980-01-06T03:30:46
1633358886,15740,1846795,0.01556396484375,6.63199996948242,211,10,3,1980-01-06T03:30:48
1633358887,433406,1848213,nan,nan,221,10,3,1980-01-06T03:30:49
1633358889,25483,1849805,nan,nan,237,10,3,1980-01-06T03:30:51
1633358890,483709,1851263,0.003662109375,6.42799997329712,247,10,3,1980-01-06T03:30:52
1633358891,906157,1852686,0.003662109375,6.46799993515015,7,10,3,1980-01-06T03:30:53
1633358893,414032,1854194,nan,6.34800004959106,17,10,3,1980-01-06T03:30:55
1633358894,945996,1855726,0.0146484375,6.34000015258789,33,10,3,1980-01-06T03:30:56
1633358896,355987,1857136,0.003662109375,6.48400020599365,43,10,3,1980-01-06T03:30:58
1633358897,777144,1858557,0.003662109375,6.48799991607666,59,10,3,1980-01-06T03:30:59
1633358899,233447,1860013,nan,nan,69,10,3,1980-01-06T03:31:01
1633358900,703238,1861483,0.0091552734375,6.41200017929077,79,10,3,1980-01-06T03:31:02
1633358902,154037,1862934,0.010986328125,6.44799995422363,95,10,3,1980-01-06T03:31:04
1633358903,643238,1864423,nan,nan,105,10,3,1980-01-06T03:31:05
1633358905,115749,1865895,0.0146484375,6.42399978637695,121,10,3,1980-01-06T03:31:07
1633358906,533894,1867313,0.003662109375,6.5,131,10,3,1980-01-06T03:31:08
1633358908,105352,1868885,0.01373291015625,6.42000007629395,147,10,3,1980-01-06T03:31:10
1633358909,536004,1870316,nan,nan,157,10,3,1980-01-06T03:31:11
1633358910,965992,1871746,0.003662109375,6.54400014877319,173,10,3,1980-01-06T03:31:12
1633358912,473360,1873253,0.003662109375,6.50400018692017,183,10,3,1980-01-06T03:31:14
1633358913,914980,1874695,0.00823974609375,6.53999996185303,199,10,3,1980-01-06T03:31:15
1633358915,336606,1876116,0.01190185546875,6.63199996948242,209,10,3,1980-01-06T03:31:17
1633358916,793356,1877573,nan,nan,219,10,3,1980-01-06T03:31:18
1633358918,243262,1879023,0.010986328125,6.66400003433228,235,10,3,1980-01-06T03:31:20
1633358919,673383,1880453,nan,nan,245,10,3,1980-01-06T03:31:21
1633358921,134224,1881914,0.00457763671875,6.64799976348877,5,10,3,1980-01-06T03:31:23
1633358922,603412,1883383,0.003662109375,6.67199993133545,15,10,3,1980-01-06T03:31:24
1633358924,55988,1884836,0.0146484375,6.54400014877319,31,10,3,1980-01-06T03:31:26
1633358925,523904,1886303,0.01007080078125,6.38399982452393,41,10,3,1980-01-06T03:31:27
1633358927,13242,1887793,0.01373291015625,6.42799997329712,57,10,3,1980-01-06T03:31:29
1633358928,496133,1889276,nan,nan,67,10,3,1980-01-06T03:31:30
1633358929,953376,1890733,0.003662109375,6.53200006484985,77,10,3,1980-01-06T03:31:31
1633358931,393394,1892173,nan,nan,93,10,3,1980-01-06T03:31:33
1633358932,965502,1893745,0.0091552734375,6.37200021743774,109,10,3,1980-01-06T03:31:34
1633358934,415991,1895196,0.01007080078125,6.46400022506714,119,10,3,1980-01-06T03:31:36
1633358935,882088,1896623,0.003662109375,6.60799980163574,129,10,3,1980-01-06T03:31:37
1633358937,314236,1898056,nan,nan,145,10,3,1980-01-06T03:31:39
1633358938,801676,1899543,0.00823974609375,6.50799989700317,155,10,3,1980-01-06T03:31:40
1633358940,221511,1900963,nan,nan,171,10,3,1980-01-06T03:31:42
1633358941,741515,1902483,0.003662109375,6.6399998664856,181,10,3,1980-01-06T03:31:43
1633358943,174782,1903916,0.01556396484375,6.51599979400635,197,10,3,1980-01-06T03:31:45
1633358944,631476,1905373,0.00823974609375,6.5,207,10,3,1980-01-06T03:31:46
1633358946,114510,1906856,0.01373291015625,6.36800003051758,223,10,3,1980-01-06T03:31:48
1633358947,644451,1908386,0.003662109375,6.48400020599365,233,10,3,1980-01-06T03:31:49
1633358949,91530,1909833,nan,nan,249,10,3,1980-01-06T03:31:51
1633358950,541495,1911283,nan,nan,3,10,3,1980-01-06T03:31:52
1633358952,23745,1912765,0.0091552734375,6.3439998626709,13,10,3,1980-01-06T03:31:54
1633358953,441476,1914183,0.0128173828125,6.3600001335144,29,10,3,1980-01-06T03:31:55
1633358954,871820,1915613,0.003662109375,6.48400020599365,39,10,3,1980-01-06T03:31:56
1633358956,311507,1917053,0.01007080078125,6.44399976730347,55,10,3,1980-01-06T03:31:58
1633358957,793672,1918535,0.0091552734375,6.47599983215332,65,10,3,1980-01-06T03:31:59
1633358959,221518,1919963,0.003662109375,6.5,75,10,3,1980-01-06T03:32:01
1633358960,664324,1921406,nan,nan,91,10,3,1980-01-06T03:32:02
1633358962,124127,1922866,0.003662109375,6.77600002288818,101,10,3,1980-01-06T03:32:04
1633358963,577715,1924319,0.010986328125,6.65199995040894,117,10,3,1980-01-06T03:32:05
1633358965,31512,1925773,0.00823974609375,6.76399993896484,127,10,3,1980-01-06T03:32:07
1633358966,551516,1927293,nan,nan,143,10,3,1980-01-06T03:32:08
1633358968,4127,1928746,nan,nan,153,10,3,1980-01-06T03:32:10
1633358969,431795,1930173,0.01373291015625,6.49599981307983,169,10,3,1980-01-06T03:32:11
1633358970,861504,1931603,nan,nan,179,10,3,1980-01-06T03:32:12
1633358972,388373,1933130,0.01373291015625,6.50400018692017,195,10,3,1980-01-06T03:32:14
1633358973,814217,1934556,nan,nan,205,10,3,1980-01-06T03:32:15
1633358975,284254,1936026,0.003662109375,6.6560001373291,221,10,3,1980-01-06T03:32:17
1633358976,714114,1937456,0.003662109375,6.79199981689453,231,10,3,1980-01-06T03:32:18
1633358978,254198,1938996,0.0128173828125,6.64799976348877,247,10,3,1980-01-06T03:32:20
1633358979,674854,1940416,0.00640869140625,6.76000022888184,1,10,3,1980-01-06T03:32:21
1633358981,131518,1941873,nan,nan,11,10,3,1980-01-06T03:32:23
1633358982,571487,1943313,0.003662109375,6.78800010681152,27,10,3,1980-01-06T03:32:24
1633358984,3693,1944745,0.00823974609375,6.63600015640259,37,10,3,1980-01-06T03:32:26
1633358985,451504,1946193,0.00732421875,6.76800012588501,53,10,3,1980-01-06T03:32:27
1633358986,923593,1947665,0.00823974609375,6.52400016784668,63,10,3,1980-01-06T03:32:28
1633358988,351869,1949093,0.003662109375,6.6399998664856,79,10,3,1980-01-06T03:32:30
1633358989,787413,1950529,0.00823974609375,6.48799991607666,89,10,3,1980-01-06T03:32:31
1633358991,221469,1951963,nan,nan,99,10,3,1980-01-06T03:32:33
1633358992,723734,1953465,0.00823974609375,6.48400020599365,115,10,3,1980-01-06T03:32:34
1633358994,151503,1954893,0.003662109375,6.62799978256226,125,10,3,1980-01-06T03:32:36
1633358995,571480,1956313,nan,nan,141,10,3,1980-01-06T03:32:37
1633358997,14138,1957756,nan,nan,151,10,3,1980-01-06T03:32:39
1633358998,523615,1959265,nan,nan,167,10,3,1980-01-06T03:32:40
1633358999,971522,1960713,0.00640869140625,6.73999977111816,177,10,3,1980-01-06T03:32:41
1633359001,391507,1962133,0.003662109375,6.75600004196167,193,10,3,1980-01-06T03:32:43
1633359002,814130,1963556,0.003662109375,6.68400001525879,203,10,3,1980-01-06T03:32:44
1633359004,281510,1965023,0.00823974609375,6.62400007247925,213,10,3,1980-01-06T03:32:46
1633359005,714314,1966456,nan,nan,229,10,3,1980-01-06T03:32:47
1633359007,182121,1967924,0.003662109375,6.7519998550415,239,10,3,1980-01-06T03:32:49
1633359008,611480,1969353,0.01190185546875,6.67199993133545,255,10,3,1980-01-06T03:32:50
1633359010,121833,1970863,0.00823974609375,6.46400022506714,9,10,3,1980-01-06T03:32:52
1633359011,631861,1972373,0.003662109375,6.51599979400635,25,10,3,1980-01-06T03:32:53
1633359013,54142,1973796,0.003662109375,6.59200000762939,35,10,3,1980-01-06T03:32:55
1633359014,474267,1975216,0.00274658203125,6.10799980163574,51,10,3,1980-01-06T03:32:56
1633359015,921501,1976663,nan,nan,61,10,3,1980-01-06T03:32:57
1633359017,441729,1978183,0.0128173828125,6.14400005340576,77,10,3,1980-01-06T03:32:59
1633359018,941772,1979683,0.00823974609375,6.15199995040894,87,10,3,1980-01-06T03:33:00
1633359020,382083,1981123,0.003662109375,6.30000019073486,103,10,3,1980-01-06T03:33:02
1633359021,821470,1982563,0.00823974609375,6.17199993133545,113,10,3,1980-01-06T03:33:03
1633359023,261501,1984003,nan,nan,123,10,3,1980-01-06T03:33:05
1633359024,724140,1985466,0.0128173828125,6.36800003051758,139,10,3,1980-01-06T03:33:06
1633359026,221489,1986963,nan,nan,149,10,3,1980-01-06T03:33:08
1633359027,671689,1988413,0.003662109375,6.36800003051758,165,10,3,1980-01-06T03:33:09
1633359029,131504,1989873,0.00823974609375,6.24399995803833,175,10,3,1980-01-06T03:33:11
1633359030,574138,1991316,nan,nan,191,10,3,1980-01-06T03:33:12
1633359032,51478,1992793,0.003662109375,6.36800003051758,201,10,3,1980-01-06T03:33:14
1633359033,481512,1994223,nan,nan,217,10,3,1980-01-06T03:33:15
1633359034,973680,1995715,0.00823974609375,6.21199989318848,227,10,3,1980-01-06T03:33:16
1633359036,503961,1997154,0.00732421875,6.47200012207031,243,10,3,1980-01-06T03:33:18
1633359038,55464,1998705,0.00823974609375,6.36399984359741,253,10,3,1980-01-06T03:33:20
1633359039,476082,2000126,0.003662109375,6.50400018692017,7,10,3,1980-01-06T03:33:21
1633359040,933314,2001583,nan,nan,23,10,3,1980-01-06T03:33:22
1633359042,444140,2003094,0.01373291015625,6.38000011444092,39,10,3,1980-01-06T03:33:24
1633359043,933336,2004583,0.01190185546875,6.35200023651123,49,10,3,1980-01-06T03:33:25
1633359045,425967,2006076,nan,nan,59,10,3,1980-01-06T03:33:27
1633359046,866128,2007516,0.003662109375,6.36399984359741,75,10,3,1980-01-06T03:33:28
1633359048,385545,2009035,0.00823974609375,6.21199989318848,85,10,3,1980-01-06T03:33:30
1633359049,816027,2010466,0.003662109375,6.2519998550415,101,10,3,1980-01-06T03:33:31
1633359051,253438,2011903,0.003662109375,6.35599994659424,111,10,3,1980-01-06T03:33:33
1633359052,683332,2013333,nan,nan,127,10,3,1980-01-06T03:33:34
1633359054,133670,2014783,0.00823974609375,6.19199991226196,137,10,3,1980-01-06T03:33:36
1633359055,564036,2016214,0.003662109375,6.22800016403198,153,10,3,1980-01-06T03:33:37
1633359057,73917,2017723,0.00823974609375,6.35200023651123,163,10,3,1980-01-06T03:33:39
1633359058,496155,2019146,0.003662109375,6.5,173,10,3,1980-01-06T03:33:40
1633359059,943310,2020593,nan,nan,189,10,3,1980-01-06T03:33:41
1633359061,413720,2022063,0.0091552734375,6.3600001335144,199,10,3,1980-01-06T03:33:43
1633359062,903287,2023553,nan,nan,215,10,3,1980-01-06T03:33:44
1633359064,355969,2025006,0.003662109375,6.5,225,10,3,1980-01-06T03:33:46
1633359065,773680,2026423,0.003662109375,6.5,241,10,3,1980-01-06T03:33:47
1633359067,245232,2027895,nan,nan,251,10,3,1980-01-06T03:33:49
1633359068,695967,2029346,nan,nan,5,10,3,1980-01-06T03:33:50
1633359070,123310,2030773,0.003662109375,6.32800006866455,21,10,3,1980-01-06T03:33:52
1633359071,543353,2032193,0.003662109375,6.32399988174439,31,10,3,1980-01-06T03:33:53
1633359073,16017,2033666,nan,nan,47,10,3,1980-01-06T03:33:55
1633359074,433346,2035083,0.00823974609375,6.16800022125244,57,10,3,1980-01-06T03:33:56
1633359075,916398,2036566,0.0128173828125,6.16800022125244,73,10,3,1980-01-06T03:33:57
1633359077,373348,2038023,nan,nan,83,10,3,1980-01-06T03:33:59
1633359078,835668,2039485,0.01373291015625,6.31599998474121,99,10,3,1980-01-06T03:34:00
1633359080,293201,2040943,0.003662109375,6.30000019073486,109,10,3,1980-01-06T03:34:02
1633359081,827107,2042477,nan,nan,125,10,3,1980-01-06T03:34:03
1633359083,283201,2043933,0.003662109375,6.4520001411438,135,10,3,1980-01-06T03:34:05
1633359084,724064,2045374,0.003662109375,6.63199996948242,145,10,3,1980-01-06T03:34:06
1633359086,244912,2046894,nan,nan,161,10,3,1980-01-06T03:34:08
1633359087,753291,2048403,0.00823974609375,6.33199977874756,171,10,3,1980-01-06T03:34:09
1633359089,193338,2049843,0.003662109375,6.46400022506714,187,10,3,1980-01-06T03:34:11
1633359090,633332,2051283,nan,nan,197,10,3,1980-01-06T03:34:12
1633359092,75233,2052725,nan,nan,213,10,3,1980-01-06T03:34:14
1633359093,505967,2054156,0.00823974609375,6.31599998474121,223,10,3,1980-01-06T03:34:15
1633359094,986010,2055636,0.00823974609375,6.45599985122681,239,10,3,1980-01-06T03:34:16
1633359096,406030,2057056,nan,nan,249,10,3,1980-01-06T03:34:18
1633359097,855984,2058506,0.0146484375,6.51599979400635,9,10,3,1980-01-06T03:34:19
1633359099,294989,2059945,0.0091552734375,6.47200012207031,19,10,3,1980-01-06T03:34:21
1633359100,723332,2061373,0.00732421875,6.49599981307983,35,10,3,1980-01-06T03:34:22
1633359102,263902,2062913,0.003662109375,6.61999988555908,45,10,3,1980-01-06T03:34:24
1633359103,703348,2064353,0.003662109375,6.62799978256226,55,10,3,1980-01-06T03:34:25
1633359105,153327,2065803,0.0054931640625,6.60400009155273,71,10,3,1980-01-06T03:34:27
1633359106,685505,2067335,0.0091552734375,6.47200012207031,81,10,3,1980-01-06T03:34:28
1633359108,133350,2068783,nan,nan,97,10,3,1980-01-06T03:34:30
1633359109,575963,2070226,0.003662109375,6.46400022506714,107,10,3,1980-01-06T03:34:31
1633359110,993347,2071643,nan,nan,123,10,3,1980-01-06T03:34:32
1633359112,425977,2073076,0.00823974609375,6.31599998474121,133,10,3,1980-01-06T03:34:34
1633359113,873911,2074523,0.0091552734375,6.29199981689453,143,10,3,1980-01-06T03:34:35
1633359115,333351,2075983,0.0091552734375,6.32399988174439,159,10,3,1980-01-06T03:34:37
1633359116,816033,2077466,0.003662109375,6.58400011062622,169,10,3,1980-01-06T03:34:38
1633359118,256312,2078906,0.003662109375,6.61199998855591,185,10,3,1980-01-06T03:34:40
1633359119,676123,2080326,0.00640869140625,6.58799982070923,195,10,3,1980-01-06T03:34:41
1633359121,215485,2081865,nan,nan,211,10,3,1980-01-06T03:34:43
1633359122,683217,2083333,0.003662109375,6.47599983215332,221,10,3,1980-01-06T03:34:44
1633359124,143688,2084793,0.003662109375,6.59600019454956,237,10,3,1980-01-06T03:34:46
1633359125,563505,2086213,0.00732421875,6.57999992370606,247,10,3,1980-01-06T03:34:47
1633359126,985826,2087635,0.0128173828125,6.46799993515015,7,10,3,1980-01-06T03:34:48
1633359128,433378,2089083,0.003662109375,6.32399988174439,17,10,3,1980-01-06T03:34:50
1633359129,923389,2090573,0.003662109375,6.43200016021729,27,10,3,1980-01-06T03:34:51
1633359131,346170,2091996,nan,nan,43,10,3,1980-01-06T03:34:53
1633359132,853354,2093503,nan,nan,53,10,3,1980-01-06T03:34:54
1633359134,333330,2094983,0.0128173828125,5.80399990081787,69,10,3,1980-01-06T03:34:56
1633359135,843214,2096493,nan,nan,79,10,3,1980-01-06T03:34:57
1633359137,340521,2097963,0.00274658203125,6.14400005340576,95,10,3,1980-01-06T03:34:59
1633359138,750842,2099373,nan,nan,105,10,3,1980-01-06T03:35:00
1633359140,280979,2100903,0.0128173828125,6,121,10,3,1980-01-06T03:35:02
1633359141,730635,2102353,0.00274658203125,6.29199981689453,131,10,3,1980-01-06T03:35:03
1633359143,151019,2103773,0.003662109375,6.36399984359741,141,10,3,1980-01-06T03:35:05
1633359144,603308,2105226,nan,nan,157,10,3,1980-01-06T03:35:06
1633359146,33272,2106656,nan,nan,167,10,3,1980-01-06T03:35:08
1633359147,463270,2108086,0.0128173828125,6.05600023269653,183,10,3,1980-01-06T03:35:09
1633359148,930544,2109553,0.00732421875,6.07600021362305,193,10,3,1980-01-06T03:35:10
1633359150,420765,2111043,0.00274658203125,6.21199989318848,209,10,3,1980-01-06T03:35:12
1633359151,860612,2112483,nan,nan,219,10,3,1980-01-06T03:35:13
1633359153,320524,2113943,0.00457763671875,6.03200006484985,229,10,3,1980-01-06T03:35:15
1633359154,843348,2115466,nan,nan,245,10,3,1980-01-06T03:35:16
1633359156,271500,2116894,0.00823974609375,6.1399998664856,255,10,3,1980-01-06T03:35:18
1633359157,700646,2118323,0.003662109375,6.3600001335144,15,10,3,1980-01-06T03:35:19
1633359159,150646,2119773,0.003662109375,6.28000020980835,25,10,3,1980-01-06T03:35:21
1633359160,592954,2121215,0.01373291015625,6.19600009918213,41,10,3,1980-01-06T03:35:22
1633359162,13280,2122636,0.0054931640625,6.32000017166138,51,10,3,1980-01-06T03:35:24
1633359163,433645,2124056,0.003662109375,6.3439998626709,67,10,3,1980-01-06T03:35:25
1633359164,873311,2125496,0.003662109375,6.33599996566772,77,10,3,1980-01-06T03:35:26
1633359166,363154,2126985,0.00823974609375,6.20800018310547,87,10,3,1980-01-06T03:35:28
1633359167,780813,2128403,0.0128173828125,6.10400009155273,103,10,3,1980-01-06T03:35:29
1633359169,233027,2129855,0.00274658203125,6.18800020217896,113,10,3,1980-01-06T03:35:31
1633359170,673278,2131296,0.00274658203125,6.18400001525879,129,10,3,1980-01-06T03:35:32
1633359172,142859,2132765,0.00823974609375,6.03599977493286,139,10,3,1980-01-06T03:35:34
1633359173,600681,2134223,0.00274658203125,6.16400003433228,155,10,3,1980-01-06T03:35:35
1633359175,132919,2135755,nan,nan,165,10,3,1980-01-06T03:35:37
1633359176,593274,2137216,0.003662109375,6.32399988174439,181,10,3,1980-01-06T03:35:38
1633359178,642,2138623,nan,nan,191,10,3,1980-01-06T03:35:40
1633359179,510654,2140133,0.01007080078125,6.19199991226196,207,10,3,1980-01-06T03:35:41
1633359181,638,2141623,0.00823974609375,6.18400001525879,217,10,3,1980-01-06T03:35:43
1633359182,491296,2143114,0.003662109375,6.33199977874756,233,10,3,1980-01-06T03:35:44
1633359183,920642,2144543,0.003662109375,6.3439998626709,243,10,3,1980-01-06T03:35:45
1633359185,372537,2145995,nan,nan,253,10,3,1980-01-06T03:35:47
1633359186,803277,2147426,0.0128173828125,6.17999982833862,13,10,3,1980-01-06T03:35:48
1633359188,250772,2148873,0.00274658203125,6.15199995040894,23,10,3,1980-01-06T03:35:50
1633359189,680628,2150303,0.00274658203125,6.15999984741211,39,10,3,1980-01-06T03:35:51
1633359191,120639,2151743,nan,nan,49,10,3,1980-01-06T03:35:53
1633359192,563919,2153186,nan,nan,65,10,3,1980-01-06T03:35:54
1633359194,142843,2154765,0.00732421875,6.00400018692017,75,10,3,1980-01-06T03:35:56
1633359195,573274,2156196,nan,nan,91,10,3,1980-01-06T03:35:57
1633359197,10664,2157633,0.00823974609375,6.15999984741211,101,10,3,1980-01-06T03:35:59
1633359198,520525,2159143,0.003662109375,6.19199991226196,111,10,3,1980-01-06T03:36:00
1633359199,964502,2160587,0.00823974609375,6.16800022125244,127,10,3,1980-01-06T03:36:01
1633359201,490528,2162113,0.003662109375,6.30399990081787,137,10,3,1980-01-06T03:36:03
1633359202,910627,2163533,0.003662109375,6.49599981307983,153,10,3,1980-01-06T03:36:04
1633359204,443088,2165065,0.00823974609375,6.3439998626709,163,10,3,1980-01-06T03:36:06
1633359205,870648,2166493,0.003662109375,6.41200017929077,179,10,3,1980-01-06T03:36:07
1633359207,320637,2167943,0.003662109375,6.31599998474121,189,10,3,1980-01-06T03:36:09
1633359208,750964,2169373,nan,nan,205,10,3,1980-01-06T03:36:10
1633359210,196939,2170819,0.00823974609375,6.16800022125244,215,10,3,1980-01-06T03:36:12
1633359211,620677,2172243,0.003662109375,6.26800012588501,231,10,3,1980-01-06T03:36:13
1633359213,166914,2173789,0.00823974609375,6.16400003433228,241,10,3,1980-01-06T03:36:15
1633359214,620528,2175243,nan,nan,1,10,3,1980-01-06T03:36:16
1633359216,70976,2176693,0.01007080078125,6.16800022125244,11,10,3,1980-01-06T03:36:18
1633359217,511293,2178134,0.0091552734375,6.40799999237061,21,10,3,1980-01-06T03:36:19
1633359219,11308,2179634,0.01007080078125,6.32399988174439,37,10,3,1980-01-06T03:36:21
1633359220,520532,2181143,0.003662109375,6.49200010299683,47,10,3,1980-01-06T03:36:22
1633359221,941148,2182563,0.003662109375,6.5,63,10,3,1980-01-06T03:36:23
1633359223,382538,2184005,0.00823974609375,6.34800004959106,73,10,3,1980-01-06T03:36:25
1633359224,800659,2185423,0.0128173828125,6.32000017166138,89,10,3,1980-01-06T03:36:26
1633359226,250616,2186873,nan,nan,99,10,3,1980-01-06T03:36:28
1633359227,711001,2188333,0.003662109375,6.49200010299683,115,10,3,1980-01-06T03:36:29
1633359229,182767,2189805,0.00823974609375,6.16400003433228,125,10,3,1980-01-06T03:36:31
1633359230,610665,2191233,0.003662109375,6.19199991226196,135,10,3,1980-01-06T03:36:32
1633359232,112827,2192735,0.0128173828125,6.1560001373291,151,10,3,1980-01-06T03:36:34
1633359233,540661,2194163,nan,nan,161,10,3,1980-01-06T03:36:35
1633359234,991237,2195613,0.0128173828125,6.15199995040894,177,10,3,1980-01-06T03:36:36
1633359236,430649,2197053,0.00732421875,6.28800010681152,187,10,3,1980-01-06T03:36:38
1633359238,114744,2198549,0.0128173828125,6.13600015640259,203,10,3,1980-01-06T03:36:40
1633359239,538251,2199973,0.003662109375,6.46000003814697,213,10,3,1980-01-06T03:36:41
1633359240,980989,2201416,0.003662109375,6.47599983215332,229,10,3,1980-01-06T03:36:42
1633359242,488892,2202924,0.00823974609375,6.3439998626709,239,10,3,1980-01-06T03:36:44
1633359243,968118,2204403,0.0091552734375,6.32000017166138,249,10,3,1980-01-06T03:36:45
1633359245,388240,2205823,nan,nan,9,10,3,1980-01-06T03:36:47
1633359246,818303,2207253,0.003662109375,6.49200010299683,19,10,3,1980-01-06T03:36:48
1633359248,248243,2208683,0.0128173828125,6.33199977874756,35,10,3,1980-01-06T03:36:50
1633359249,708121,2210143,nan,nan,45,10,3,1980-01-06T03:36:51
1633359251,178773,2211613,nan,nan,61,10,3,1980-01-06T03:36:53
1633359252,688602,2213123,0.003662109375,6.33199977874756,71,10,3,1980-01-06T03:36:54
1633359254,130706,2214565,0.01190185546875,5.60400009155273,87,10,3,1980-01-06T03:36:56
1633359255,551013,2215986,nan,nan,97,10,3,1980-01-06T03:36:57
1633359257,40429,2217475,0.010986328125,5.64799976348877,113,10,3,1980-01-06T03:36:59
1633359258,469313,2218904,0.00274658203125,5.81199979782105,123,10,3,1980-01-06T03:37:00
1633359259,898142,2220333,0.00274658203125,5.99599981307983,133,10,3,1980-01-06T03:37:01
1633359261,318219,2221753,0.00274658203125,5.98799991607666,149,10,3,1980-01-06T03:37:03
1633359262,760137,2223195,0.00732421875,5.86800003051758,159,10,3,1980-01-06T03:37:04
1633359264,179517,2224614,0.0128173828125,6.02799987792969,175,10,3,1980-01-06T03:37:06
1633359265,638206,2226073,nan,nan,185,10,3,1980-01-06T03:37:07
1633359267,78890,2227514,0.01190185546875,6.17600011825562,201,10,3,1980-01-06T03:37:09
1633359268,611421,2229046,nan,nan,211,10,3,1980-01-06T03:37:10
1633359270,48575,2230483,0.00640869140625,6.0479998588562,221,10,3,1980-01-06T03:37:12
1633359271,508252,2231943,0.00274658203125,6.05999994277954,237,10,3,1980-01-06T03:37:13
1633359272,940882,2233376,0.00274658203125,5.98000001907349,247,10,3,1980-01-06T03:37:14
1633359274,400402,2234835,0.01190185546875,5.90799999237061,7,10,3,1980-01-06T03:37:16
1633359275,838469,2236273,0.00457763671875,6.03599977493286,17,10,3,1980-01-06T03:37:17
1633359277,288241,2237723,nan,nan,33,10,3,1980-01-06T03:37:19
1633359278,750871,2239186,0.00274658203125,6.20800018310547,43,10,3,1980-01-06T03:37:20
1633359280,171065,2240606,0.01190185546875,6.06799983978272,59,10,3,1980-01-06T03:37:22
1633359281,628203,2242063,0.00457763671875,6.19600009918213,69,10,3,1980-01-06T03:37:23
1633359283,140354,2243575,nan,nan,85,10,3,1980-01-06T03:37:25
1633359284,618590,2245053,0.00274658203125,6.20800018310547,95,10,3,1980-01-06T03:37:26
1633359286,48244,2246483,0.00823974609375,6.05600023269653,105,10,3,1980-01-06T03:37:28
1633359287,521020,2247956,0.00823974609375,6.09600019454956,121,10,3,1980-01-06T03:37:29
1633359289,20963,2249456,0.00823974609375,6.07200002670288,131,10,3,1980-01-06T03:37:31
1633359290,458229,2250893,0.00274658203125,6.05200004577637,147,10,3,1980-01-06T03:37:32
1633359291,888411,2252323,0.00274658203125,6.05200004577637,157,10,3,1980-01-06T03:37:33
1633359293,430382,2253865,0.0128173828125,5.88399982452393,173,10,3,1980-01-06T03:37:35
1633359294,838725,2255273,0.00823974609375,5.9520001411438,183,10,3,1980-01-06T03:37:36
1633359296,290925,2256726,nan,nan,199,10,3,1980-01-06T03:37:38
1633359297,731109,2258166,0.00274658203125,6.0479998588562,209,10,3,1980-01-06T03:37:39
1633359299,220369,2259655,0.0128173828125,5.88000011444092,225,10,3,1980-01-06T03:37:41
1633359300,640928,2261076,0.00274658203125,6.0479998588562,235,10,3,1980-01-06T03:37:42
1633359302,150433,2262585,0.00823974609375,6.04400014877319,245,10,3,1980-01-06T03:37:44
1633359303,570884,2264006,0.00274658203125,6.20800018310547,5,10,3,1980-01-06T03:37:45
1633359304,998417,2265433,nan,nan,15,10,3,1980-01-06T03:37:46
1633359306,448801,2266883,0.00274658203125,6.17199993133545,31,10,3,1980-01-06T03:37:48
1633359307,938429,2268373,nan,nan,41,10,3,1980-01-06T03:37:49
1633359309,380886,2269816,0.00274658203125,6.2039999961853,57,10,3,1980-01-06T03:37:51
1633359310,790877,2271226,0.00274658203125,6.19999980926514,67,10,3,1980-01-06T03:37:52
1633359312,258248,2272693,0.0128173828125,6.07999992370606,83,10,3,1980-01-06T03:37:54
1633359313,748289,2274183,0.00732421875,5.88800001144409,93,10,3,1980-01-06T03:37:55
1633359315,208264,2275643,nan,nan,103,10,3,1980-01-06T03:37:57
1633359316,668803,2277103,0.00274658203125,6.02400016784668,119,10,3,1980-01-06T03:37:58
1633359318,180595,2278615,nan,nan,129,10,3,1980-01-06T03:38:00
1633359319,608980,2280044,0.00274658203125,5.88000011444092,145,10,3,1980-01-06T03:38:01
1633359321,100486,2281535,nan,nan,155,10,3,1980-01-06T03:38:03
1633359322,530879,2282966,0.00274658203125,6.18400001525879,171,10,3,1980-01-06T03:38:04
1633359323,948566,2284383,0.00823974609375,6.03200006484985,181,10,3,1980-01-06T03:38:05
1633359325,388362,2285823,0.003662109375,6.30399990081787,197,10,3,1980-01-06T03:38:07
1633359326,890555,2287325,0.0091552734375,6.22399997711182,207,10,3,1980-01-06T03:38:08
1633359328,319270,2288754,0.003662109375,6.38399982452393,217,10,3,1980-01-06T03:38:10
1633359329,758257,2290193,0.003662109375,6.38399982452393,233,10,3,1980-01-06T03:38:11
1633359331,278686,2291713,0.00823974609375,6.23600006103516,249,10,3,1980-01-06T03:38:13
1633359332,798376,2293233,0.00732421875,6.16800022125244,3,10,3,1980-01-06T03:38:14
1633359334,341055,2294776,0.00274658203125,6.21199989318848,13,10,3,1980-01-06T03:38:16
1633359335,762646,2296197,0.00274658203125,6.21199989318848,29,10,3,1980-01-06T03:38:17
1633359337,230869,2297666,nan,nan,39,10,3,1980-01-06T03:38:19
1633359338,786057,2299106,0.01190185546875,6.16400003433228,55,10,3,1980-01-06T03:38:20
1633359340,206250,2300526,0.00823974609375,6.04400014877319,65,10,3,1980-01-06T03:38:22
1633359341,636890,2301956,0.00274658203125,6.21199989318848,81,10,3,1980-01-06T03:38:23
1633359343,75509,2303395,0.0091552734375,6.21600008010864,91,10,3,1980-01-06T03:38:25
