time_s,time_us,time_steady,temperature,pressure,humidity,altitude,seq,srcSystem,srcComponent,time_gregorian
1633362584,610700,14132,-9.11499647287774,81996.9958991413,56.3406711939374,1750.18469238281,141,13,1,1980-01-06T03:00:11
1633362585,610700,15132,-9.08169472894786,82038.9985114807,56.3533171456782,1746.03393554688,153,13,1,1980-01-06T03:00:12
1633362586,610700,16132,-9.21077856174088,82096.9857257522,56.3249300472108,1740.30493164063,163,13,1,1980-01-06T03:00:13
1633362587,610700,17132,-9.14068638105962,82154.3725140296,56.3063832496228,1734.63952636719,173,13,1,1980-01-06T03:00:14
1633362588,610700,18132,-8.98527818060736,82261.5943553548,56.2755141454065,1724.06213378906,185,13,1,1980-01-06T03:00:15
1633362589,610700,19132,-8.94912194789265,82302.1501657794,56.2497648984459,1720.06311035156,196,13,1,1980-01-06T03:00:16
1633362590,610700,20132,-9.26057252061726,82346.6606548072,56.1739436781476,1715.67761230469,206,13,1,1980-01-06T03:00:17
1633362591,610700,21132,-9.12514557329769,82424.1216432868,56.1420702426952,1708.04870605469,218,13,1,1980-01-06T03:00:18
1633362592,610800,22132,-9.28689670411404,82445.5796747566,56.1176518169806,1705.93762207031,228,13,1,1980-01-06T03:00:19
1633362593,610800,23132,-9.33922788900998,82516.6400064319,56.0545876041458,1698.94543457031,238,13,1,1980-01-06T03:00:20
1633362594,610700,24132,-9.06266515536042,82593.8001053671,56.0295459714889,1691.36022949219,251,13,1,1980-01-06T03:00:21
1633362595,610700,25132,-8.63259570083626,82740.131945769,55.9402195542411,1676.98913574219,5,13,1,1980-01-06T03:00:22
1633362596,610700,26132,-8.63196137856301,82784.5080943659,55.8906590028375,1672.63525390625,15,13,1,1980-01-06T03:00:23
1633362597,610700,27132,-8.81940341243817,82847.4898427413,55.7714926210399,1666.45910644531,27,13,1,1980-01-06T03:00:24
1633362598,610700,28132,-9.06647107040533,82883.1464076697,55.6385576972489,1662.96423339844,37,13,1,1980-01-06T03:00:25
1633362599,610700,29132,-9.06298231495375,82923.8270629041,55.5891838254468,1658.97802734375,48,13,1,1980-01-06T03:00:26
1633362600,610700,30132,-8.822257856585,83027.0550549353,55.4629242179699,1648.87109375,60,13,1,1980-01-06T03:00:27
1633362601,610700,31132,-8.31479967236498,83125.4703869614,55.4040569644856,1639.244140625,70,13,1,1980-01-06T03:00:28
1633362602,610700,32132,-8.18571453242912,83209.6703489757,55.2445804705923,1631.01538085938,80,13,1,1980-01-06T03:00:29
1633362603,610800,33132,-8.60309971031929,83201.1022960645,55.1535886307425,1631.85290527344,92,13,1,1980-01-06T03:00:30
1633362604,610800,34132,-8.9935243368767,83236.3554361077,54.9868222931322,1628.40979003906,103,13,1,1980-01-06T03:00:31
1633362605,610700,35132,-8.40994830359557,83394.8249020422,54.9419471547547,1612.94555664063,113,13,1,1980-01-06T03:00:32
1633362606,610700,36132,-8.09151714929883,83491.9150593523,54.9564584002944,1603.48327636719,125,13,1,1980-01-06T03:00:33
1633362607,610700,37132,-8.06360679429797,83579.2372867314,55.0129190329395,1594.98022460938,135,13,1,1980-01-06T03:00:34
1633362608,610700,38132,-8.03474494066286,83624.0921949735,55.0639113214633,1590.61364746094,145,13,1,1980-01-06T03:00:35
1633362609,610700,39132,-8.0131778350973,83712.8685331588,55.1642435321468,1581.98120117188,158,13,1,1980-01-06T03:00:36
1633362610,610700,40132,-7.97575255119873,83753.7734772408,55.221165125022,1578.00549316406,168,13,1,1980-01-06T03:00:37
1633362611,610700,41132,-8.13814010903871,83808.0518717869,55.3240200335017,1572.73229980469,178,13,1,1980-01-06T03:00:38
1633362612,610700,42132,-8.20379280661052,83882.77279153,55.4643996551528,1565.47839355469,190,13,1,1980-01-06T03:00:39
1633362613,610800,43132,-8.15621839294033,83932.6823629452,55.5383486950882,1560.63537597656,200,13,1,1980-01-06T03:00:40
1633362614,610800,44132,-8.0198382653183,84038.5671699656,55.7323732540055,1550.36889648437,211,13,1,1980-01-06T03:00:41
1633362615,610700,45132,-7.81875648439561,84104.3817679527,55.8578180452486,1543.99487304688,223,13,1,1980-01-06T03:00:42
1633362616,610700,46132,-7.73153632691683,84192.1334250239,56.1325315339617,1535.50085449219,233,13,1,1980-01-06T03:00:43
1633362617,610700,47132,-7.71504377838246,84248.4662340989,56.2713618789885,1530.04992675781,243,13,1,1980-01-06T03:00:44
1633362618,610700,48132,-7.83937214541911,84327.3611714914,56.5468385141348,1522.42407226563,255,13,1,1980-01-06T03:00:45
1633362619,610700,49132,-7.68808479819725,84436.8115211056,56.8248191833739,1511.85278320313,10,13,1,1980-01-06T03:00:46
1633362620,610700,50132,-7.66080864517987,84479.4409877281,56.980764196496,1507.73913574219,20,13,1,1980-01-06T03:00:47
1633362621,610700,51132,-7.61957723512221,84559.6751569823,57.2754634737391,1499.99926757813,32,13,1,1980-01-06T03:00:48
1633362622,610700,52132,-7.59737569867154,84599.8789915533,57.4256705967005,1496.1240234375,42,13,1,1980-01-06T03:00:49
1633362623,610800,53132,-7.48097612354386,84691.4713683272,57.7464064621526,1487.30065917969,52,13,1,1980-01-06T03:00:50
1633362624,610800,54132,-7.61577125784058,84726.6138569312,57.8939788834423,1483.9169921875,65,13,1,1980-01-06T03:00:51
1633362625,610700,55132,-7.48287911510415,84828.0058369698,58.1880516241428,1474.16186523438,75,13,1,1980-01-06T03:00:52
1633362626,610700,56132,-7.82256245294609,84852.1738563721,58.456915193911,1471.837890625,85,13,1,1980-01-06T03:00:53
1633362627,610700,57132,-7.74866320098727,84905.2019128635,58.5988184630041,1466.74072265625,97,13,1,1980-01-06T03:00:54
1633362628,610700,58132,-7.45655439488726,85021.3986319012,58.912728413341,1455.58081054688,107,13,1,1980-01-06T03:00:55
1633362629,610700,59132,-7.44767376461366,85061.2519047428,59.0567454210644,1451.75549316406,118,13,1,1980-01-06T03:00:56
1633362630,610700,60132,-7.69823406228986,85102.8246558504,59.3188077820278,1447.76672363281,130,13,1,1980-01-06T03:00:57
1633362631,610700,61132,-7.6544653525754,85145.3838824661,59.4646951569194,1443.68591308594,140,13,1,1980-01-06T03:00:58
1633362632,610700,62132,-7.70394302283037,85219.8666158848,59.7322064804982,1436.546875,150,13,1,1980-01-06T03:00:59
1633362633,610700,63132,-7.70489451621797,85293.5470661762,60.0079392362184,1429.48937988281,162,13,1,1980-01-06T03:01:00
1633362634,610800,64132,-7.33254265574424,85385.2591365738,60.1673096258014,1420.71252441406,173,13,1,1980-01-06T03:01:01
1633362635,610800,65132,-7.31414703769224,85459.4437222112,60.4498999105856,1413.61938476563,183,13,1,1980-01-06T03:01:02
1633362636,610700,66132,-7.61291677477193,85459.4903441825,60.5703668676114,1413.61486816406,195,13,1,1980-01-06T03:01:03
1633362637,610700,67132,-7.53806585254924,85550.2585701095,60.8340515406962,1404.94213867188,205,13,1,1980-01-06T03:01:04
1633362638,610700,68132,-7.69284226588561,85603.6850523541,61.0895384578675,1399.83898925781,215,13,1,1980-01-06T03:01:05
1633362639,610700,69132,-7.25769149634352,85703.9714962433,61.2425656113598,1390.27062988281,228,13,1,1980-01-06T03:01:06
1633362640,610700,70132,-7.22597488427773,85786.9266421718,61.5149439704187,1382.36279296875,238,13,1,1980-01-06T03:01:07
1633362641,610700,71132,-7.21011657398158,85827.8422267583,61.6483746273649,1378.46435546875,248,13,1,1980-01-06T03:01:08
1633362642,610700,72132,-7.47558431390078,85873.8717207627,61.8913858327333,1374.08081054688,4,13,1,1980-01-06T03:01:09
1633362643,610700,73132,-7.44513644151464,85919.0985120908,62.0201206128792,1369.77404785156,14,13,1,1980-01-06T03:01:10
1633362644,610800,74132,-7.18569477056678,86034.5165573265,62.2845792374352,1358.79638671875,25,13,1,1980-01-06T03:01:11
1633362645,610800,75132,-7.18188877462233,86118.8886569162,62.5165921661873,1350.77734375,37,13,1,1980-01-06T03:01:12
1633362646,610700,76132,-7.17110511855733,86157.3392900115,62.6441944642998,1347.12658691406,47,13,1,1980-01-06T03:01:13
1633362647,610700,77132,-7.13241081244685,86240.1116202506,62.8949988804693,1339.26867675781,57,13,1,1980-01-06T03:01:14
1633362648,610700,78132,-7.11338081962783,86277.5692142909,63.0176206598337,1335.71545410156,69,13,1,1980-01-06T03:01:15
1633362649,610700,79132,-7.11116065353235,86355.8964122066,63.2660829397795,1328.28784179688,80,13,1,1980-01-06T03:01:16
1633362650,610700,80132,-7.14192580732158,86394.5606846966,63.379962565684,1324.62426757813,90,13,1,1980-01-06T03:01:17
1633362651,610700,81132,-7.25578849994017,86456.0936711473,63.6152330506516,1318.79528808594,102,13,1,1980-01-06T03:01:18
1633362652,610700,82132,-6.99476043879001,86575.4437377142,63.8697036514616,1307.49975585938,112,13,1,1980-01-06T03:01:19
1633362653,610700,83132,-6.98905143249283,86617.7682281113,63.985983665625,1303.49755859375,122,13,1,1980-01-06T03:01:20
1633362654,610700,84132,-7.05755948374824,86689.2925837638,64.213153951116,1296.73706054688,135,13,1,1980-01-06T03:01:21
1633362655,610800,85132,-7.06992898734961,86719.7576289763,64.3281720684789,1293.85864257813,145,13,1,1980-01-06T03:01:22
1633362656,610800,86132,-6.97129007721267,86796.3013002344,64.5831298841953,1286.63024902344,155,13,1,1980-01-06T03:01:23
1633362657,610700,87132,-7.07183198775019,86815.0189661791,64.7031815558569,1284.86437988281,167,13,1,1980-01-06T03:01:24
1633362658,610700,88132,-6.90912530565599,86915.5772126643,64.9515737665949,1275.3779296875,177,13,1,1980-01-06T03:01:25
1633362659,610700,89132,-6.67822720036145,87031.4998013952,65.1993253626995,1264.45361328125,188,13,1,1980-01-06T03:01:26
1633362660,610700,90132,-6.68932808459567,87073.8562878334,65.3034430783011,1260.46362304688,200,13,1,1980-01-06T03:01:27
1633362661,610700,91132,-6.99254026971821,87106.2791700294,65.5029982551818,1257.41235351563,210,13,1,1980-01-06T03:01:28
1633362662,610700,92132,-6.98080508941328,87145.701164879,65.6031103417472,1253.70288085938,220,13,1,1980-01-06T03:01:29
1633362663,610700,93132,-6.67346967812046,87247.3565549854,65.8675959159199,1244.14294433594,232,13,1,1980-01-06T03:01:30
1633362664,610700,94132,-7.45052825301309,87211.5695936225,66.0382944174934,1247.50732421875,243,13,1,1980-01-06T03:01:31
1633362665,610700,95132,-6.45969808145228,87390.5775143241,66.2306394262553,1230.68896484375,253,13,1,1980-01-06T03:01:32
1633362666,610800,96132,-6.47460501963285,87487.7843396041,66.4393952614486,1221.56860351563,9,13,1,1980-01-06T03:01:33
1633362667,610800,97132,-6.8266617657893,87478.1858087026,66.524309804185,1222.46862792969,19,13,1,1980-01-06T03:01:34
1633362668,610700,98132,-7.01283895630104,87504.9853744976,66.7313615034404,1219.95458984375,29,13,1,1980-01-06T03:01:35
1633362669,610700,99132,-6.95765189127414,87550.7314842103,66.8456757811616,1215.66674804688,42,13,1,1980-01-06T03:01:36
1633362670,610700,100132,-6.31443459494294,87753.0258558224,67.1026460728823,1196.72314453125,52,13,1,1980-01-06T03:01:37
1633362671,610700,101132,-6.30079630776288,87852.2857296863,67.3134896631402,1187.44030761719,62,13,1,1980-01-06T03:01:38
1633362672,610700,102132,-6.31126290043749,87895.254048576,67.4231630420511,1183.4248046875,74,13,1,1980-01-06T03:01:39
1633362673,610700,103132,-6.40641368614733,87966.4020078095,67.6258676069971,1176.77990722656,84,13,1,1980-01-06T03:01:40
1633362674,610700,104132,-6.29540442620491,88030.5520546233,67.7280430157625,1170.79064941406,95,13,1,1980-01-06T03:01:41
1633362675,610700,105132,-6.44035077496244,88102.0993445146,67.904824243241,1164.11730957031,107,13,1,1980-01-06T03:01:42
1633362676,610800,106132,-6.68964525269619,88106.3429679573,67.979747868902,1163.7216796875,117,13,1,1980-01-06T03:01:43
1633362677,610800,107132,-6.28937820525132,88257.3880594963,68.1978105667187,1149.64514160156,127,13,1,1980-01-06T03:01:44
1633362678,610700,108132,-6.22594427557922,88341.1479990989,68.3903812724243,1141.8486328125,139,13,1,1980-01-06T03:01:45
1633362679,610700,109132,-6.20627974814722,88380.0912316561,68.4857455613318,1138.22521972656,150,13,1,1980-01-06T03:01:46
1633362680,610700,110132,-6.22499276628796,88469.8320210431,68.6720399302596,1129.88098144531,160,13,1,1980-01-06T03:01:47
1633362681,610700,111132,-6.39880162705586,88487.2063985225,68.7468984543726,1128.26696777344,172,13,1,1980-01-06T03:01:48
1633362682,610700,112132,-6.67505551889587,88535.0162752686,68.9129493537739,1123.82543945313,182,13,1,1980-01-06T03:01:49
1633362683,610700,113132,-6.52662069914602,88598.7660226341,69.0128061647084,1117.9052734375,192,13,1,1980-01-06T03:01:50
1633362684,611200,114132,-6.16092445047107,88733.9165467243,69.218088918206,1105.36755371094,206,13,1,1980-01-06T03:01:51
1633362685,610700,115132,-6.34329700971809,88772.6599121217,69.3858618332233,1101.77587890625,216,13,1,1980-01-06T03:01:52
1633362686,611300,116132,-6.75942220717204,88750.5939336917,69.4466388879544,1103.8212890625,227,13,1,1980-01-06T03:01:53
1633362687,611300,117132,-6.45113452008516,88892.1207908502,69.6421350947918,1090.70922851563,240,13,1,1980-01-06T03:01:54
1633362688,611200,118132,-6.62811461991312,88906.6744145227,69.721758392093,1089.36169433594,251,13,1,1980-01-06T03:01:55
1633362689,611200,119132,-6.64524170756247,88996.2382878242,69.8857902519785,1081.07348632813,7,13,1,1980-01-06T03:01:56
1633362690,611200,120132,-5.95952127437229,89182.7364899634,70.1009931881771,1063.83959960938,20,13,1,1980-01-06T03:01:57
1633362691,611200,121132,-5.94429707864581,89228.3454593117,70.196099269348,1059.62805175781,31,13,1,1980-01-06T03:01:58
1633362692,611200,122132,-6.43305588781068,89224.3375183457,70.3165324919407,1059.99780273438,42,13,1,1980-01-06T03:01:59
1633362693,611200,123132,-6.48982912411882,89255.0388173717,70.4001612147841,1057.16516113281,55,13,1,1980-01-06T03:02:00
1633362694,611200,124132,-6.2852550012045,89361.783302997,70.5823473078853,1047.31994628906,67,13,1,1980-01-06T03:02:01
1633362695,611200,125132,-6.54438214368399,89370.1709962672,70.6383050276973,1046.54663085938,78,13,1,1980-01-06T03:02:02
1633362696,611300,126132,-5.78127115187233,89588.8227945096,70.8665826530139,1026.41198730469,91,13,1,1980-01-06T03:02:03
1633362697,611300,127132,-5.76319238273709,89678.0605448428,71.0282550899206,1018.20520019531,102,13,1,1980-01-06T03:02:04
1633362698,611200,128132,-6.18598087653679,89663.1125682952,71.0650154032249,1019.57928466797,113,13,1,1980-01-06T03:02:05
1633362699,611200,129132,-6.43337305682978,89703.5213797766,71.198888417634,1015.86547851563,127,13,1,1980-01-06T03:02:06
1633362700,611200,130132,-6.28208330565312,89755.5255048318,71.288719969011,1011.0869140625,138,13,1,1980-01-06T03:02:07
1633362701,611200,131132,-5.5884307573331,89931.6654582558,71.5123299370901,994.920471191406,149,13,1,1980-01-06T03:02:08
1633362702,611200,132132,-5.59255399385002,89973.8911623284,71.5838076921447,991.047607421875,162,13,1,1980-01-06T03:02:09
1633362703,611200,133132,-5.58208731616267,90057.0750961357,71.7393650923973,983.424499511719,173,13,1,1980-01-06T03:02:10
1633362704,611200,134132,-6.38008864567235,90021.0142464518,71.8154064511865,986.728698730469,185,13,1,1980-01-06T03:02:11
1633362705,611200,135132,-6.25766124609961,90080.2299110407,71.8974952391094,981.303527832031,198,13,1,1980-01-06T03:02:12
1633362706,611200,136132,-5.53482866512923,90275.6157941702,72.1024577901241,963.42431640625,209,13,1,1980-01-06T03:02:13
1633362707,611300,137132,-5.53831755969256,90323.1559079463,72.1739764335485,959.077941894531,220,13,1,1980-01-06T03:02:14
1633362708,611300,138132,-5.51770136255036,90411.2744675574,72.3193777256925,951.028381347656,233,13,1,1980-01-06T03:02:15
1633362709,611200,139132,-5.48154371288611,90499.2464487048,72.4550622736752,942.998718261719,245,13,1,1980-01-06T03:02:16
1633362710,611200,140132,-5.4691739872407,90540.371681725,72.5279402290192,939.246398925781,0,13,1,1980-01-06T03:02:17
1633362711,611200,141132,-5.43111328210141,90623.5992605413,72.6693422829055,931.658264160156,13,13,1,1980-01-06T03:02:18
1633362712,611200,142132,-5.43713956150596,90670.4414503782,72.7406425779479,927.389892578125,24,13,1,1980-01-06T03:02:19
1633362713,611200,143132,-5.55290748092154,90737.69670063,72.8631962151744,921.264526367188,35,13,1,1980-01-06T03:02:20
1633362714,611200,144132,-6.20374238945058,90679.8594677884,72.8727488656359,926.532409667969,49,13,1,1980-01-06T03:02:21
1633362715,611200,145132,-5.36260397159601,90881.3157254139,73.0786224861512,908.196838378906,60,13,1,1980-01-06T03:02:22
1633362716,611200,146132,-5.31375933819816,90971.1527794185,73.2210249079058,900.029846191406,71,13,1,1980-01-06T03:02:23
1633362717,611300,147132,-5.30678153122606,91010.6949058026,73.2879483376774,896.438903808594,84,13,1,1980-01-06T03:02:24
1633362718,611300,148132,-6.00995140400737,90989.5721867359,73.3585734206412,898.357482910156,95,13,1,1980-01-06T03:02:25
1633362719,611200,149132,-6.05594111981297,91017.5203303861,73.415173221953,895.818786621094,107,13,1,1980-01-06T03:02:26
1633362720,611200,150132,-5.87800836255447,91124.9343985093,73.5633322523241,886.067749023438,120,13,1,1980-01-06T03:02:27
1633362721,611200,151132,-5.20623761513334,91307.691720218,73.7499444271424,869.497741699219,131,13,1,1980-01-06T03:02:28
1633362722,611200,152132,-5.19418502446351,91353.5466079229,73.8173168707243,865.345947265625,142,13,1,1980-01-06T03:02:29
1633362723,611200,153132,-5.67311565339978,91353.7863987601,73.9016583600341,865.323974609375,155,13,1,1980-01-06T03:02:30
1633362724,611200,154132,-5.69817221759729,91369.3532974628,73.9766943742738,863.914855957031,167,13,1,1980-01-06T03:02:31
1633362725,611200,155132,-5.43999411476486,91469.9521545873,74.1489186154595,854.810607910156,178,13,1,1980-01-06T03:02:32
1633362726,611200,156132,-5.56496002273104,91490.3643483781,74.2039358654643,852.963928222656,191,13,1,1980-01-06T03:02:33
1633362727,611300,157132,-4.87796251953548,91690.6310140254,74.3873343424261,834.868103027344,202,13,1,1980-01-06T03:02:34
1633362728,611300,158132,-4.87796251953548,91777.584611768,74.5089805557008,827.020874023438,213,13,1,1980-01-06T03:02:35
1633362729,611200,159132,-5.61729340891679,91709.5335692701,74.5028077816285,833.161926269531,227,13,1,1980-01-06T03:02:36
1633362730,611200,160132,-5.48376391987019,91805.3845604009,74.6363963074526,824.513793945313,238,13,1,1980-01-06T03:02:37
1633362731,611200,161132,-5.58684489708312,91826.1388295157,74.69324415506,822.6416015625,249,13,1,1980-01-06T03:02:38
1633362732,611200,162132,-5.09586119715013,91982.046836965,74.8650755247715,808.592712402344,6,13,1,1980-01-06T03:02:39
1633362733,611200,163132,-4.77868681600658,92075.5641526447,74.9493152369908,800.174438476562,17,13,1,1980-01-06T03:02:40
1633362734,611200,164132,-4.61375568852154,92177.2842367068,75.0971267849183,791.027099609375,29,13,1,1980-01-06T03:02:41
1633362735,611200,165132,-5.13772813052337,92192.2337398533,75.1761652078287,789.682739257813,42,13,1,1980-01-06T03:02:42
1633362736,611200,166132,-5.32708060452603,92202.7636287993,75.2084322541158,788.736572265625,53,13,1,1980-01-06T03:02:43
1633362737,611300,167132,-4.55285796374292,92396.3606571092,75.3959200567853,771.3525390625,64,13,1,1980-01-06T03:02:44
1633362738,611300,168132,-4.55254078798332,92440.136287662,75.4457267796028,767.426452636719,77,13,1,1980-01-06T03:02:45
1633362739,611200,169132,-4.5481003272296,92522.6282119471,75.5623135921853,760.030090332031,89,13,1,1980-01-06T03:02:46
1633362740,611200,170132,-4.42313298321221,92611.4135002235,75.6956225960661,752.076416015625,100,13,1,1980-01-06T03:02:47
1633362741,611200,171132,-4.35398853936438,92669.073097429,75.768451502211,746.914855957031,113,13,1,1980-01-06T03:02:48
1633362742,611200,172132,-4.34954806864714,92731.3018750899,75.8795512441883,741.345764160156,124,13,1,1980-01-06T03:02:49
1633362743,611200,173132,-4.33654383169342,92778.2077293164,75.9416285306355,737.150939941406,135,13,1,1980-01-06T03:02:50
1633362744,611200,174132,-5.13614226219595,92749.7045047611,75.9717780669505,739.699645996094,149,13,1,1980-01-06T03:02:51
1633362745,611200,175132,-5.11901488244873,92795.4907283439,76.0341525957908,735.605895996094,160,13,1,1980-01-06T03:02:52
1633362746,611200,176132,-4.28167227423435,93020.6176335812,76.2290154687264,715.498107910156,171,13,1,1980-01-06T03:02:53
1633362747,611300,177132,-4.26105578431443,93105.7267996736,76.325048831736,707.906005859375,184,13,1,1980-01-06T03:02:54
1633362748,611300,178132,-4.54143963568122,93109.3845822056,76.3483791165235,707.580078125,195,13,1,1980-01-06T03:02:55
1633362749,611200,179132,-4.97057745243999,93119.2635582734,76.4127784425709,706.699157714844,207,13,1,1980-01-06T03:02:56
1633362750,611200,180132,-5.01085857451681,93155.6626378897,76.458678958038,703.454711914063,220,13,1,1980-01-06T03:02:57
1633362751,611200,181132,-4.90492235589627,93253.7100445256,76.5626718122667,694.720336914063,231,13,1,1980-01-06T03:02:58
1633362752,611200,182132,-4.14623770643375,93461.9527798472,76.7399683711809,676.19287109375,242,13,1,1980-01-06T03:02:59
1633362753,611200,183132,-4.1310131987324,93506.7310645567,76.7857013214197,672.212890625,255,13,1,1980-01-06T03:03:00
1633362754,611200,184132,-4.80057188482112,93483.2623305825,76.8157925502774,674.298706054688,11,13,1,1980-01-06T03:03:01
1633362755,611200,185132,-4.89286972418549,93515.0067867656,76.8621981027331,671.477600097656,22,13,1,1980-01-06T03:03:02
1633362756,611200,186132,-4.87827969412865,93593.07812984,76.9630583483068,664.544250488281,35,13,1,1980-01-06T03:03:03
1633362757,611200,187132,-4.81674780177045,93632.3443856386,77.0242322629992,661.057861328125,46,13,1,1980-01-06T03:03:04
1633362758,611300,188132,-3.9286538684165,93860.9031391637,77.1981431688127,640.791320800781,57,13,1,1980-01-06T03:03:05
1633362759,611300,189132,-3.87853973079727,93939.9868105768,77.3081684423169,633.7900390625,71,13,1,1980-01-06T03:03:06
1633362760,611200,190132,-4.73903993842757,93850.9273744041,77.2748894395099,641.675415039063,82,13,1,1980-01-06T03:03:07
1633362761,611200,191132,-4.39363558946316,93971.3678549022,77.4133760864598,631.011840820313,93,13,1,1980-01-06T03:03:08
1633362762,611200,192132,-4.51923732689902,93989.5276807749,77.4564961106172,629.404357910156,106,13,1,1980-01-06T03:03:09
1633362763,611200,193132,-3.94514712269147,94163.9418511494,77.6062747220542,613.983825683594,117,13,1,1980-01-06T03:03:10
1633362764,611200,194132,-3.63050604954615,94289.3989022399,77.7476050782355,602.906005859375,129,13,1,1980-01-06T03:03:11
1633362765,611200,195132,-3.6238452889296,94332.8646916194,77.7925744272683,599.069946289063,142,13,1,1980-01-06T03:03:12
1633362766,611200,196132,-4.18937379736308,94332.8961539497,77.8315554687345,599.067199707031,153,13,1,1980-01-06T03:03:13
1633362767,611200,197132,-4.44723837295348,94331.3878494962,77.8505758106055,599.200134277344,164,13,1,1980-01-06T03:03:14
1633362768,611300,198132,-3.73739532990855,94518.8826607856,78.0086212346105,582.673278808594,177,13,1,1980-01-06T03:03:15
1633362769,611300,199132,-3.51441843559587,94600.4424127828,78.0803154546925,575.492004394531,189,13,1,1980-01-06T03:03:16
1633362770,611200,200132,-3.45732611057429,94700.6353024176,78.1801139453881,566.677429199219,200,13,1,1980-01-06T03:03:17
1633362773,645500,201132,-3.25306215718738,94769.2490659299,78.3110390227307,560.644348144531,213,13,1,1980-01-06T03:03:20
1633362774,645500,202132,-3.21182869325194,94807.1903545272,78.3539038878278,557.311096191406,224,13,1,1980-01-06T03:03:21
1633362775,645500,203132,-3.20897406811453,94911.1311835271,78.4595457568868,548.181823730469,235,13,1,1980-01-06T03:03:22
1633362776,645500,204132,-3.19501812167271,94961.36721788,78.4997279768064,543.773498535156,249,13,1,1980-01-06T03:03:23
1633362777,645500,205132,-3.67617982312504,94976.7114967238,78.5352664636637,542.427001953125,4,13,1,1980-01-06T03:03:24
1633362778,645500,206132,-3.12333527117205,95152.5584144851,78.673173484541,527.011108398438,15,13,1,1980-01-06T03:03:25
1633362779,645500,207132,-3.11223393957443,95197.1212887615,78.7186419967801,523.107299804687,28,13,1,1980-01-06T03:03:26
1633362780,645500,208132,-3.0611677962879,95284.5373064315,78.8124362758916,515.455627441406,39,13,1,1980-01-06T03:03:27
1633362781,645600,209132,-3.03737921016145,95332.4345154545,78.8480821310576,511.264617919922,51,13,1,1980-01-06T03:03:28
1633362782,645600,210132,-3.69235594561449,95311.9496110827,78.8659622711137,513.056945800781,64,13,1,1980-01-06T03:03:29
1633362783,645500,211132,-3.82461942444779,95337.9985654539,78.8914852590334,510.777893066406,75,13,1,1980-01-06T03:03:30
1633362784,645500,212132,-3.77862854895118,95423.438765306,78.9846791603348,503.308746337891,86,13,1,1980-01-06T03:03:31
1633362785,645500,213132,-2.90067401125395,95649.2672577898,79.1501656333822,483.590087890625,99,13,1,1980-01-06T03:03:32
1633362786,645500,214132,-2.88925547000215,95696.6271534587,79.195701404897,479.458679199219,111,13,1,1980-01-06T03:03:33
1633362787,645500,215132,-2.83406583318117,95791.7886367747,79.2844431765069,471.164367675781,122,13,1,1980-01-06T03:03:34
1633362788,645500,216132,-2.81059436800931,95835.5275261674,79.3256348263026,467.354248046875,135,13,1,1980-01-06T03:03:35
1633362789,645500,217132,-2.74684076227095,95924.190866741,79.4097373742921,459.634399414063,146,13,1,1980-01-06T03:03:36
1633362790,645500,218132,-2.72305209164676,96020.6385839573,79.4842585010033,451.244293212891,157,13,1,1980-01-06T03:03:37
1633362791,645600,219132,-3.59688506226485,95925.8360078341,79.4348732691818,459.490997314453,171,13,1,1980-01-06T03:03:38
1633362792,645600,220132,-3.33774928824748,96042.2827717113,79.5331147148983,449.362426757812,182,13,1,1980-01-06T03:03:39
1633362793,645500,221132,-2.61298975898744,96198.6839756319,79.6452225252489,435.773590087891,193,13,1,1980-01-06T03:03:40
1633362794,645500,222132,-2.55240784023642,96294.9916996961,79.7290581922831,427.414794921875,206,13,1,1980-01-06T03:03:41
1633362795,645500,223132,-2.95713233245731,96312.4005806112,79.7601836767866,425.904998779297,217,13,1,1980-01-06T03:03:42
1633362796,645500,224132,-3.36470959386206,96293.9571837129,79.7520192525048,427.504241943359,229,13,1,1980-01-06T03:03:43
1633362797,645500,225132,-3.12396963293556,96425.7154887993,79.8485789923159,416.079742431641,242,13,1,1980-01-06T03:03:44
1633362798,645500,226132,-3.33521184729614,96432.1498914705,79.8602976283506,415.522613525391,253,13,1,1980-01-06T03:03:45
1633362799,645500,227132,-2.39635370144458,96655.4710822948,80.0280548326547,396.188507080078,8,13,1,1980-01-06T03:03:46
1633362800,645500,228132,-2.36051195997488,96707.0619136493,80.0705857474015,391.726348876953,21,13,1,1980-01-06T03:03:47
1633362801,645600,229132,-3.15949388443457,96649.0428692842,80.0833083739126,396.744598388672,33,13,1,1980-01-06T03:03:48
1633362802,645600,230132,-2.74557203333243,96797.6197526503,80.1977770084361,383.900787353516,44,13,1,1980-01-06T03:03:49
1633362803,645500,231132,-2.82042700958227,96840.8672898009,80.2344929362609,380.164031982422,57,13,1,1980-01-06T03:03:50
1633362804,645500,232132,-2.87974001783348,96916.8688324028,80.294959023243,373.603759765625,68,13,1,1980-01-06T03:03:51
1633362805,645500,233132,-2.88418056230619,96958.1337629659,80.3222279755625,370.041809082031,79,13,1,1980-01-06T03:03:52
1633362806,645500,234132,-2.03222630739454,97187.121095295,80.4819012307017,350.30419921875,93,13,1,1980-01-06T03:03:53
1633362807,645500,235132,-2.77253251936233,97151.0877310736,80.4723923811079,353.408935546875,104,13,1,1980-01-06T03:03:54
1633362808,645500,236132,-2.73764247705456,97207.7784876111,80.5148290325795,348.526184082031,115,13,1,1980-01-06T03:03:55
