time_s,time_us,time_steady,temperature,seq,srcSystem,srcComponent,time_gregorian
1633360128,289482,3088011,-41.8125,8,10,4,1980-01-06T03:51:30
1633360129,279474,3088994,-41.9375,18,10,4,1980-01-06T03:51:31
1633360130,282206,3090083,-41.9375,24,10,4,1980-01-06T03:51:32
1633360131,289517,3091016,-41.9375,34,10,4,1980-01-06T03:51:33
1633360132,292392,3092020,-41.875,44,10,4,1980-01-06T03:51:34
1633360133,289887,3093084,-41.875,50,10,4,1980-01-06T03:51:35
1633360134,289804,3094008,-41.8125,60,10,4,1980-01-06T03:51:36
1633360135,282194,3095014,-41.875,70,10,4,1980-01-06T03:51:37
1633360136,289593,3096036,-41.875,80,10,4,1980-01-06T03:51:38
1633360137,279482,3097070,-41.8125,86,10,4,1980-01-06T03:51:39
1633360138,289478,3098011,-41.8125,96,10,4,1980-01-06T03:51:40
1633360139,313874,3099044,-41.8125,106,10,4,1980-01-06T03:51:41
1633360140,312913,3100004,-41.8125,112,10,4,1980-01-06T03:51:42
1633360141,311357,3101016,-41.8125,122,10,4,1980-01-06T03:51:43
1633360142,311122,3102008,-41.875,132,10,4,1980-01-06T03:51:44
1633360143,330891,3103026,-41.8125,138,10,4,1980-01-06T03:51:45
1633360144,353594,3104045,-41.75,148,10,4,1980-01-06T03:51:46
1633360145,321683,3105096,-41.75,158,10,4,1980-01-06T03:51:47
1633360146,332032,3106028,-41.75,164,10,4,1980-01-06T03:51:48
1633360147,343624,3107049,-41.75,174,10,4,1980-01-06T03:51:49
1633360148,333636,3108052,-41.75,184,10,4,1980-01-06T03:51:50
1633360149,331001,3109106,-41.75,190,10,4,1980-01-06T03:51:51
1633360150,350945,3110056,-41.6875,200,10,4,1980-01-06T03:51:52
1633360151,330913,3111026,-41.625,210,10,4,1980-01-06T03:51:53
1633360152,332894,3112127,-41.625,220,10,4,1980-01-06T03:51:54
1633360153,340993,3113046,-41.625,226,10,4,1980-01-06T03:51:55
1633360154,331077,3114037,-41.6875,236,10,4,1980-01-06T03:51:56
1633360155,341356,3115063,-41.6875,246,10,4,1980-01-06T03:51:57
1633360156,417043,3116110,-41.625,252,10,4,1980-01-06T03:51:58
1633360157,411147,3117190,-41.5625,6,10,4,1980-01-06T03:51:59
1633360158,411946,3118130,-41.5625,16,10,4,1980-01-06T03:52:00
1633360159,423657,3119134,-41.5,22,10,4,1980-01-06T03:52:01
1633360160,431035,3120136,-41.5625,32,10,4,1980-01-06T03:52:02
1633360161,430471,3121203,-41.625,42,10,4,1980-01-06T03:52:03
1633360162,433636,3122144,-41.625,48,10,4,1980-01-06T03:52:04
1633360163,431184,3123124,-41.5625,58,10,4,1980-01-06T03:52:05
1633360164,433797,3124215,-41.5625,68,10,4,1980-01-06T03:52:06
1633360165,431235,3125137,-41.5625,74,10,4,1980-01-06T03:52:07
1633360166,430915,3126125,-41.5625,84,10,4,1980-01-06T03:52:08
1633360167,433650,3127144,-41.625,94,10,4,1980-01-06T03:52:09
1633360168,441037,3128214,-41.625,100,10,4,1980-01-06T03:52:10
1633360169,441890,3129139,-41.5,110,10,4,1980-01-06T03:52:11
1633360170,441317,3130142,-41.4375,120,10,4,1980-01-06T03:52:12
1633360171,432902,3131236,-41.4375,130,10,4,1980-01-06T03:52:13
1633360172,441653,3132144,-41.4375,136,10,4,1980-01-06T03:52:14
1633360173,430903,3133126,-41.5625,146,10,4,1980-01-06T03:52:15
1633360174,440908,3134165,-41.5,156,10,4,1980-01-06T03:52:16
1633360175,473155,3135172,-41.4375,162,10,4,1980-01-06T03:52:17
1633360176,441458,3136210,-41.4375,172,10,4,1980-01-06T03:52:18
1633360177,440907,3137135,-41.4375,182,10,4,1980-01-06T03:52:19
1633360178,451302,3138147,-41.4375,188,10,4,1980-01-06T03:52:20
1633360179,461516,3139155,-41.5,198,10,4,1980-01-06T03:52:21
1633360180,461009,3140225,-41.5,208,10,4,1980-01-06T03:52:22
1633360181,473743,3141184,-41.4375,214,10,4,1980-01-06T03:52:23
1633360182,464091,3142173,-41.4375,224,10,4,1980-01-06T03:52:24
1633360183,513151,3143218,-41.375,234,10,4,1980-01-06T03:52:25
1633360184,471846,3144176,-41.3125,240,10,4,1980-01-06T03:52:26
1633360185,481045,3145175,-41.4375,250,10,4,1980-01-06T03:52:27
1633360186,471054,3146177,-41.4375,4,10,4,1980-01-06T03:52:28
1633360187,513409,3147218,-41.4375,10,10,4,1980-01-06T03:52:29
1633360188,513642,3148294,-41.375,20,10,4,1980-01-06T03:52:30
1633360189,520898,3149217,-41.3125,30,10,4,1980-01-06T03:52:31
1633360190,530943,3150250,-41.3125,40,10,4,1980-01-06T03:52:32
1633360191,521005,3151230,-41.375,46,10,4,1980-01-06T03:52:33
1633360192,531187,3152237,-41.4375,56,10,4,1980-01-06T03:52:34
1633360193,540904,3153355,-41.4375,66,10,4,1980-01-06T03:52:35
1633360194,531027,3154229,-41.375,72,10,4,1980-01-06T03:52:36
1633360195,601066,3155308,-41.4375,82,10,4,1980-01-06T03:52:37
1633360196,611865,3156384,-41.375,92,10,4,1980-01-06T03:52:38
1633360197,601013,3157314,-41.375,98,10,4,1980-01-06T03:52:39
1633360198,601720,3158296,-41.4375,108,10,4,1980-01-06T03:52:40
1633360199,614024,3159325,-41.5,118,10,4,1980-01-06T03:52:41
1633360200,693184,3160397,-41.5,124,10,4,1980-01-06T03:52:42
1633360201,621011,3161326,-41.5,134,10,4,1980-01-06T03:52:43
1633360202,621796,3162319,-41.5,144,10,4,1980-01-06T03:52:44
1633360203,621795,3163323,-41.5,150,10,4,1980-01-06T03:52:45
1633360204,621245,3164324,-41.5,160,10,4,1980-01-06T03:52:46
1633360205,621038,3165400,-41.625,170,10,4,1980-01-06T03:52:47
1633360206,631530,3166328,-41.5625,176,10,4,1980-01-06T03:52:48
1633360207,661259,3167356,-41.5,186,10,4,1980-01-06T03:52:49
1633360208,661293,3168428,-41.4375,196,10,4,1980-01-06T03:52:50
1633360209,674165,3169387,-41.4375,206,10,4,1980-01-06T03:52:51
1633360210,673674,3170377,-41.5,212,10,4,1980-01-06T03:52:52
1633360211,671032,3171365,-41.5625,222,10,4,1980-01-06T03:52:53
1633360212,740086,3172444,-41.5,232,10,4,1980-01-06T03:52:54
1633360213,760892,3173531,-41.5,238,10,4,1980-01-06T03:52:55
1633360214,753845,3174448,-41.4375,248,10,4,1980-01-06T03:52:56
1633360215,742137,3175474,-41.4375,2,10,4,1980-01-06T03:52:57
1633360216,750919,3176447,-41.5,8,10,4,1980-01-06T03:52:58
1633360217,743636,3177448,-41.5625,18,10,4,1980-01-06T03:52:59
1633360218,741034,3178437,-41.5625,28,10,4,1980-01-06T03:53:00
1633360219,750989,3179465,-41.5,34,10,4,1980-01-06T03:53:01
1633360220,843123,3180542,-41.5,44,10,4,1980-01-06T03:53:02
1633360221,780911,3181486,-41.5625,54,10,4,1980-01-06T03:53:03
1633360222,780905,3182476,-41.5,60,10,4,1980-01-06T03:53:04
1633360223,771003,3183465,-41.625,70,10,4,1980-01-06T03:53:05
1633360224,773292,3184463,-41.625,80,10,4,1980-01-06T03:53:06
1633360225,780892,3185568,-41.5625,90,10,4,1980-01-06T03:53:07
1633360226,783651,3186494,-41.5625,96,10,4,1980-01-06T03:53:08
1633360227,813312,3187505,-41.5,106,10,4,1980-01-06T03:53:09
1633360228,821074,3188534,-41.4375,116,10,4,1980-01-06T03:53:10
1633360229,823737,3189535,-41.5,122,10,4,1980-01-06T03:53:11
1633360230,831139,3190527,-41.5625,132,10,4,1980-01-06T03:53:12
1633360231,820997,3191546,-41.5,142,10,4,1980-01-06T03:53:13
1633360232,832900,3192615,-41.5,148,10,4,1980-01-06T03:53:14
1633360233,821308,3193517,-41.5625,158,10,4,1980-01-06T03:53:15
1633360234,843012,3194543,-41.5,168,10,4,1980-01-06T03:53:16
1633360235,820891,3195525,-41.625,174,10,4,1980-01-06T03:53:17
1633360236,823636,3196529,-41.6875,184,10,4,1980-01-06T03:53:18
1633360237,831038,3197610,-41.6875,194,10,4,1980-01-06T03:53:19
1633360238,821199,3198526,-41.6875,200,10,4,1980-01-06T03:53:20
1633360239,991658,3199596,-41.625,210,10,4,1980-01-06T03:53:21
1633360240,981332,3200657,-41.6875,220,10,4,1980-01-06T03:53:22
1633360241,971332,3201577,-41.6875,226,10,4,1980-01-06T03:53:23
1633360242,971448,3202586,-41.75,236,10,4,1980-01-06T03:53:24
1633360243,981560,3203597,-41.8125,246,10,4,1980-01-06T03:53:25
1633360245,13714,3204639,-41.75,0,10,4,1980-01-06T03:53:27
1633360245,971366,3205657,-41.75,6,10,4,1980-01-06T03:53:27
1633360246,984181,3206597,-41.6875,16,10,4,1980-01-06T03:53:28
1633360247,991668,3207622,-41.75,26,10,4,1980-01-06T03:53:29
1633360248,994401,3208614,-41.875,32,10,4,1980-01-06T03:53:30
1633360249,997460,3209668,-41.9375,42,10,4,1980-01-06T03:53:31
1633360250,991369,3210608,-41.9375,52,10,4,1980-01-06T03:53:32
1633360252,2112,3211614,-41.9375,58,10,4,1980-01-06T03:53:34
1633360252,992898,3212674,-41.9375,68,10,4,1980-01-06T03:53:34
1633360253,991336,3213624,-41.875,78,10,4,1980-01-06T03:53:35
1633360254,994110,3214615,-41.9375,84,10,4,1980-01-06T03:53:36
1633360256,2139,3215614,-42,94,10,4,1980-01-06T03:53:38
1633360257,81436,3216685,-41.9375,104,10,4,1980-01-06T03:53:39
1633360258,94064,3217807,-41.875,114,10,4,1980-01-06T03:53:40
1633360259,84176,3218705,-41.875,120,10,4,1980-01-06T03:53:41
1633360260,81438,3219689,-41.875,130,10,4,1980-01-06T03:53:42
1633360261,94069,3220708,-41.875,136,10,4,1980-01-06T03:53:43
1633360262,91380,3221714,-42,146,10,4,1980-01-06T03:53:44
1633360263,84669,3222704,-42,156,10,4,1980-01-06T03:53:45
1633360264,85518,3223727,-41.9375,166,10,4,1980-01-06T03:53:46
1633360265,84064,3224767,-41.9375,172,10,4,1980-01-06T03:53:47
1633360266,94064,3225714,-41.9375,182,10,4,1980-01-06T03:53:48
1633360267,99658,3226724,-42,192,10,4,1980-01-06T03:53:49
1633360268,91678,3227701,-42.0625,198,10,4,1980-01-06T03:53:50
1633360269,123686,3228729,-42.125,208,10,4,1980-01-06T03:53:51
1633360270,101421,3229785,-42.125,218,10,4,1980-01-06T03:53:52
1633360271,91472,3230695,-42.0625,224,10,4,1980-01-06T03:53:53
1633360272,131618,3231734,-42.0625,234,10,4,1980-01-06T03:53:54
1633360273,124308,3232719,-42.125,244,10,4,1980-01-06T03:53:55
1633360274,124053,3233739,-42.1875,250,10,4,1980-01-06T03:53:56
1633360275,124067,3234739,-42.25,4,10,4,1980-01-06T03:53:57
1633360276,131625,3235744,-42.3125,14,10,4,1980-01-06T03:53:58
1633360277,121697,3236822,-42.3125,24,10,4,1980-01-06T03:53:59
1633360278,141429,3237756,-42.3125,30,10,4,1980-01-06T03:54:00
1633360279,131360,3238734,-42.3125,40,10,4,1980-01-06T03:54:01
1633360280,134174,3239784,-42.375,50,10,4,1980-01-06T03:54:02
1633360281,142052,3240747,-42.375,56,10,4,1980-01-06T03:54:03
1633360282,141776,3241749,-42.3125,66,10,4,1980-01-06T03:54:04
1633360283,151364,3242762,-42.3125,76,10,4,1980-01-06T03:54:05
1633360284,214076,3243834,-42.25,82,10,4,1980-01-06T03:54:06
1633360285,144258,3244764,-42.25,92,10,4,1980-01-06T03:54:07
1633360286,151360,3245757,-42.25,102,10,4,1980-01-06T03:54:08
1633360287,141362,3246756,-42.3125,108,10,4,1980-01-06T03:54:09
1633360288,193834,3247795,-42.375,118,10,4,1980-01-06T03:54:10
1633360289,152171,3248757,-42.3125,128,10,4,1980-01-06T03:54:11
1633360290,154057,3249775,-42.3125,134,10,4,1980-01-06T03:54:12
1633360291,222122,3250844,-42.3125,144,10,4,1980-01-06T03:54:13
1633360292,224065,3251819,-42.3125,154,10,4,1980-01-06T03:54:14
1633360293,224065,3252866,-42.375,164,10,4,1980-01-06T03:54:15
1633360294,221370,3253844,-42.4375,170,10,4,1980-01-06T03:54:16
1633360295,224271,3254839,-42.375,180,10,4,1980-01-06T03:54:17
1633360296,293563,3255894,-42.375,190,10,4,1980-01-06T03:54:18
1633360297,224053,3256839,-42.375,196,10,4,1980-01-06T03:54:19
1633360298,231436,3257846,-42.3125,206,10,4,1980-01-06T03:54:20
1633360299,234313,3258854,-42.3125,216,10,4,1980-01-06T03:54:21
1633360300,241588,3259847,-42.375,222,10,4,1980-01-06T03:54:22
1633360301,234065,3260854,-42.375,232,10,4,1980-01-06T03:54:23
1633360302,231437,3261854,-42.3125,242,10,4,1980-01-06T03:54:24
1633360303,301444,3262935,-42.3125,252,10,4,1980-01-06T03:54:25
1633360304,304186,3263994,-42.3125,2,10,4,1980-01-06T03:54:26
1633360305,302222,3264916,-42.3125,12,10,4,1980-01-06T03:54:27
1633360306,318257,3265932,-42.375,22,10,4,1980-01-06T03:54:28
1633360307,312011,3266935,-42.4375,28,10,4,1980-01-06T03:54:29
1633360308,311428,3267996,-42.3125,38,10,4,1980-01-06T03:54:30
1633360309,312087,3268926,-42.25,48,10,4,1980-01-06T03:54:31
1633360310,311611,3269917,-42.25,54,10,4,1980-01-06T03:54:32
1633360311,304071,3270913,-42.1875,64,10,4,1980-01-06T03:54:33
1633360312,321332,3271928,-42.25,74,10,4,1980-01-06T03:54:34
1633360313,311458,3272928,-42.25,80,10,4,1980-01-06T03:54:35
1633360314,325124,3273944,-42.1875,90,10,4,1980-01-06T03:54:36
1633360315,393355,3275002,-42.125,100,10,4,1980-01-06T03:54:37
1633360316,391561,3276102,-42.0625,110,10,4,1980-01-06T03:54:38
1633360317,412026,3277019,-42.125,116,10,4,1980-01-06T03:54:39
1633360318,404076,3278017,-42.125,126,10,4,1980-01-06T03:54:40
1633360319,411372,3279045,-42.125,136,10,4,1980-01-06T03:54:41
1633360320,404187,3280095,-42.1875,142,10,4,1980-01-06T03:54:42
1633360321,411608,3281015,-42.125,152,10,4,1980-01-06T03:54:43
1633360322,404125,3282017,-42.0625,162,10,4,1980-01-06T03:54:44
1633360323,443650,3283057,-42.0625,168,10,4,1980-01-06T03:54:45
1633360324,411436,3284026,-42.0625,178,10,4,1980-01-06T03:54:46
1633360325,402071,3285009,-42.125,188,10,4,1980-01-06T03:54:47
1633360326,414065,3286034,-42.125,194,10,4,1980-01-06T03:54:48
1633360327,473268,3287080,-42.0625,204,10,4,1980-01-06T03:54:49
1633360328,471348,3288145,-42,214,10,4,1980-01-06T03:54:50
1633360329,481320,3289088,-42,220,10,4,1980-01-06T03:54:51
1633360330,471459,3290086,-41.9375,230,10,4,1980-01-06T03:54:52
1633360331,472507,3291083,-42,240,10,4,1980-01-06T03:54:53
1633360332,523762,3292156,-42,250,10,4,1980-01-06T03:54:54
1633360333,491435,3293181,-41.9375,0,10,4,1980-01-06T03:54:55
1633360334,471830,3294078,-41.875,10,10,4,1980-01-06T03:54:56
1633360335,557485,3295195,-41.8125,20,10,4,1980-01-06T03:54:57
1633360336,561455,3296173,-41.8125,26,10,4,1980-01-06T03:54:58
1633360337,561779,3297177,-41.8125,36,10,4,1980-01-06T03:54:59
1633360338,561344,3298173,-41.875,46,10,4,1980-01-06T03:55:00
1633360339,571654,3299177,-41.8125,52,10,4,1980-01-06T03:55:01
1633360340,681329,3300238,-41.75,62,10,4,1980-01-06T03:55:02
1633360341,681220,3301175,-41.75,72,10,4,1980-01-06T03:55:03
1633360342,676587,3302154,-41.6875,78,10,4,1980-01-06T03:55:04
1633360343,690675,3303165,-41.6875,88,10,4,1980-01-06T03:55:05
1633360344,681233,3304159,-41.75,98,10,4,1980-01-06T03:55:06
1633360345,693697,3305184,-41.75,104,10,4,1980-01-06T03:55:07
1633360346,690599,3306166,-41.6875,114,10,4,1980-01-06T03:55:08
1633360347,703243,3307264,-41.625,124,10,4,1980-01-06T03:55:09
1633360348,703301,3308194,-41.5625,130,10,4,1980-01-06T03:55:10
1633360349,690638,3309177,-41.5,140,10,4,1980-01-06T03:55:11
1633360350,710606,3310186,-41.625,150,10,4,1980-01-06T03:55:12
1633360351,769904,3311254,-41.625,160,10,4,1980-01-06T03:55:13
1633360352,690595,3312169,-41.5625,166,10,4,1980-01-06T03:55:14
1633360353,700651,3313176,-41.5625,176,10,4,1980-01-06T03:55:15
1633360354,786775,3314264,-41.5625,186,10,4,1980-01-06T03:55:16
1633360355,693311,3315177,-41.5,192,10,4,1980-01-06T03:55:17
1633360356,700585,3316176,-41.5625,202,10,4,1980-01-06T03:55:18
1633360357,700688,3317187,-41.625,212,10,4,1980-01-06T03:55:19
1633360358,740597,3318234,-41.625,218,10,4,1980-01-06T03:55:20
1633360359,740936,3319294,-41.5625,228,10,4,1980-01-06T03:55:21
1633360360,740480,3320235,-41.5625,238,10,4,1980-01-06T03:55:22
1633360361,751112,3321244,-41.5,244,10,4,1980-01-06T03:55:23
1633360362,753417,3322244,-41.5625,254,10,4,1980-01-06T03:55:24
1633360363,771182,3323249,-41.5625,8,10,4,1980-01-06T03:55:25
1633360364,763216,3324247,-41.5625,14,10,4,1980-01-06T03:55:26
1633360365,773227,3325264,-41.5,24,10,4,1980-01-06T03:55:27
1633360366,773372,3326334,-41.4375,34,10,4,1980-01-06T03:55:28
1633360367,774255,3327287,-41.375,44,10,4,1980-01-06T03:55:29
1633360368,773242,3328265,-41.375,50,10,4,1980-01-06T03:55:30
1633360369,780503,3329264,-41.4375,60,10,4,1980-01-06T03:55:31
1633360370,852882,3330325,-41.5,70,10,4,1980-01-06T03:55:32
1633360371,780616,3331267,-41.4375,76,10,4,1980-01-06T03:55:33
1633360372,780903,3332267,-41.375,86,10,4,1980-01-06T03:55:34
1633360373,831278,3333316,-41.375,96,10,4,1980-01-06T03:55:35
1633360374,833220,3334312,-41.3125,102,10,4,1980-01-06T03:55:36
1633360375,830487,3335308,-41.375,112,10,4,1980-01-06T03:55:37
1633360376,850496,3336326,-41.375,122,10,4,1980-01-06T03:55:38
1633360377,840775,3337324,-41.3125,128,10,4,1980-01-06T03:55:39
1633360378,933916,3338409,-41.25,138,10,4,1980-01-06T03:55:40
1633360379,850492,3339336,-41.25,148,10,4,1980-01-06T03:55:41
1633360380,853298,3340338,-41.25,154,10,4,1980-01-06T03:55:42
1633360381,843400,3341334,-41.25,164,10,4,1980-01-06T03:55:43
1633360382,843437,3342334,-41.3125,174,10,4,1980-01-06T03:55:44
1633360383,850488,3343440,-41.3125,184,10,4,1980-01-06T03:55:45
1633360384,840525,3344335,-41.25,190,10,4,1980-01-06T03:55:46
1633360385,880813,3345355,-41.1875,200,10,4,1980-01-06T03:55:47
1633360386,890692,3346430,-41.1875,210,10,4,1980-01-06T03:55:48
1633360387,891741,3347367,-41.125,216,10,4,1980-01-06T03:55:49
1633360388,890599,3348385,-41.1875,226,10,4,1980-01-06T03:55:50
1633360389,890587,3349376,-41.25,236,10,4,1980-01-06T03:55:51
1633360390,954608,3350432,-41.1875,242,10,4,1980-01-06T03:55:52
1633360391,912332,3351465,-41.125,252,10,4,1980-01-06T03:55:53
1633360392,920487,3352415,-41.0625,6,10,4,1980-01-06T03:55:54
1633360393,961033,3353449,-41.0625,12,10,4,1980-01-06T03:55:55
1633360394,960486,3354454,-41.0625,22,10,4,1980-01-06T03:55:56
1633360395,970491,3355523,-41.125,32,10,4,1980-01-06T03:55:57
1633360396,963315,3356484,-41.125,42,10,4,1980-01-06T03:55:58
1633360397,966811,3357457,-41.0625,48,10,4,1980-01-06T03:55:59
1633360398,980696,3358523,-41.0625,58,10,4,1980-01-06T03:56:00
1633360399,970485,3359475,-41,68,10,4,1980-01-06T03:56:01
1633360400,970488,3360446,-41.0625,74,10,4,1980-01-06T03:56:02
1633360401,983311,3361545,-41.0625,84,10,4,1980-01-06T03:56:03
1633360402,980617,3362461,-41.0625,94,10,4,1980-01-06T03:56:04
1633360403,983751,3363471,-41.125,100,10,4,1980-01-06T03:56:05
1633360405,12648,3364495,-41.0625,110,10,4,1980-01-06T03:56:07
1633360406,20496,3365577,-41,120,10,4,1980-01-06T03:56:08
1633360407,30843,3366524,-41,126,10,4,1980-01-06T03:56:09
1633360408,20572,3367514,-41.0625,136,10,4,1980-01-06T03:56:10
1633360409,10508,3368486,-41.0625,146,10,4,1980-01-06T03:56:11
1633360410,21111,3369526,-41.125,156,10,4,1980-01-06T03:56:12
1633360411,23208,3370514,-41.125,162,10,4,1980-01-06T03:56:13
1633360412,10597,3371504,-41.0625,172,10,4,1980-01-06T03:56:14
1633360413,93545,3372579,-41,182,10,4,1980-01-06T03:56:15
1633360414,13223,3373501,-41,188,10,4,1980-01-06T03:56:16
1633360415,10499,3374485,-40.9375,198,10,4,1980-01-06T03:56:17
1633360416,20631,3375524,-41,208,10,4,1980-01-06T03:56:18
1633360417,32917,3376516,-41.0625,214,10,4,1980-01-06T03:56:19
1633360418,20508,3377568,-40.9375,224,10,4,1980-01-06T03:56:20
1633360419,20493,3378515,-40.9375,234,10,4,1980-01-06T03:56:21
1633360420,50805,3379535,-40.875,240,10,4,1980-01-06T03:56:22
1633360421,50601,3380508,-40.875,250,10,4,1980-01-06T03:56:23
1633360422,44265,3381535,-40.875,4,10,4,1980-01-06T03:56:24
1633360423,40486,3382516,-40.9375,10,10,4,1980-01-06T03:56:25
1633360424,43251,3383527,-40.8125,20,10,4,1980-01-06T03:56:26
1633360425,112751,3384584,-40.8125,30,10,4,1980-01-06T03:56:27
1633360426,40483,3385525,-40.75,36,10,4,1980-01-06T03:56:28
1633360427,50500,3386527,-40.75,46,10,4,1980-01-06T03:56:29
1633360428,50602,3387544,-40.75,56,10,4,1980-01-06T03:56:30
1633360429,40585,3388552,-40.75,66,10,4,1980-01-06T03:56:31
1633360430,61683,3389539,-40.75,72,10,4,1980-01-06T03:56:32
1633360431,53227,3390545,-40.6875,82,10,4,1980-01-06T03:56:33
1633360432,132278,3391614,-40.625,92,10,4,1980-01-06T03:56:34
1633360433,130573,3392676,-40.5625,98,10,4,1980-01-06T03:56:35
1633360434,120622,3393606,-40.5625,108,10,4,1980-01-06T03:56:36
1633360435,130595,3394616,-40.625,118,10,4,1980-01-06T03:56:37
1633360436,141033,3395617,-40.625,124,10,4,1980-01-06T03:56:38
1633360437,172711,3396644,-40.5625,134,10,4,1980-01-06T03:56:39
1633360438,143284,3397700,-40.5,144,10,4,1980-01-06T03:56:40
1633360439,151051,3398634,-40.5,150,10,4,1980-01-06T03:56:41
1633360440,151038,3399630,-40.4375,160,10,4,1980-01-06T03:56:42
1633360441,153208,3400639,-40.5,170,10,4,1980-01-06T03:56:43
1633360442,150509,3401717,-40.5625,180,10,4,1980-01-06T03:56:44
1633360443,163362,3402649,-40.5,186,10,4,1980-01-06T03:56:45
1633360444,154936,3403641,-40.4375,196,10,4,1980-01-06T03:56:46
1633360445,249278,3404728,-40.4375,206,10,4,1980-01-06T03:56:47
1633360446,150491,3405645,-40.4375,212,10,4,1980-01-06T03:56:48
1633360447,160530,3406646,-40.4375,222,10,4,1980-01-06T03:56:49
1633360448,151105,3407643,-40.5,232,10,4,1980-01-06T03:56:50
1633360449,216634,3408694,-40.5,238,10,4,1980-01-06T03:56:51
1633360450,220823,3409770,-40.4375,248,10,4,1980-01-06T03:56:52
1633360451,210480,3410685,-40.4375,2,10,4,1980-01-06T03:56:53
1633360452,220800,3411695,-40.375,8,10,4,1980-01-06T03:56:54
1633360453,220638,3412701,-40.4375,18,10,4,1980-01-06T03:56:55
1633360454,213224,3413704,-40.4375,28,10,4,1980-01-06T03:56:56
1633360455,210488,3414685,-40.5,34,10,4,1980-01-06T03:56:57
1633360456,220526,3415706,-40.4375,44,10,4,1980-01-06T03:56:58
1633360457,293306,3416767,-40.375,54,10,4,1980-01-06T03:56:59
1633360458,241331,3417736,-40.375,64,10,4,1980-01-06T03:57:00
1633360459,240490,3418716,-40.375,70,10,4,1980-01-06T03:57:01
1633360460,230513,3419716,-40.4375,80,10,4,1980-01-06T03:57:02
1633360461,266716,3420744,-40.5,90,10,4,1980-01-06T03:57:03
1633360462,250950,3421801,-40.4375,96,10,4,1980-01-06T03:57:04
1633360463,230873,3422725,-40.4375,106,10,4,1980-01-06T03:57:05
1633360464,240599,3423723,-40.4375,116,10,4,1980-01-06T03:57:06
1633360465,250484,3424724,-40.375,122,10,4,1980-01-06T03:57:07
1633360466,250641,3425725,-40.4375,132,10,4,1980-01-06T03:57:08
1633360467,243220,3426730,-40.5,142,10,4,1980-01-06T03:57:09
1633360468,243383,3427734,-40.4375,148,10,4,1980-01-06T03:57:10
1633360469,242500,3428794,-40.4375,158,10,4,1980-01-06T03:57:11
1633360470,243343,3429727,-40.4375,168,10,4,1980-01-06T03:57:12
1633360471,250870,3430745,-40.375,174,10,4,1980-01-06T03:57:13
1633360472,250487,3431725,-40.375,184,10,4,1980-01-06T03:57:14
1633360473,250479,3432725,-40.5,194,10,4,1980-01-06T03:57:15
1633360474,240750,3433726,-40.5,200,10,4,1980-01-06T03:57:16
1633360475,260507,3434746,-40.4375,210,10,4,1980-01-06T03:57:17
1633360476,320677,3435804,-40.4375,220,10,4,1980-01-06T03:57:18
1633360477,310585,3436866,-40.4375,226,10,4,1980-01-06T03:57:19
1633360478,323836,3437814,-40.4375,236,10,4,1980-01-06T03:57:20
1633360479,331221,3438809,-40.5625,246,10,4,1980-01-06T03:57:21
1633360480,331438,3439836,-40.5625,0,10,4,1980-01-06T03:57:22
1633360481,333220,3440886,-40.5,6,10,4,1980-01-06T03:57:23
1633360482,340530,3441827,-40.4375,16,10,4,1980-01-06T03:57:24
1633360483,340597,3442826,-40.4375,22,10,4,1980-01-06T03:57:25
1633360484,340635,3443833,-40.4375,32,10,4,1980-01-06T03:57:26
1633360485,343224,3444827,-40.5,42,10,4,1980-01-06T03:57:27
1633360486,353220,3445930,-40.5625,52,10,4,1980-01-06T03:57:28
1633360487,343221,3446827,-40.5,58,10,4,1980-01-06T03:57:29
1633360488,382917,3447857,-40.4375,68,10,4,1980-01-06T03:57:30
1633360489,393354,3448954,-40.4375,78,10,4,1980-01-06T03:57:31
1633360490,383260,3449874,-40.4375,84,10,4,1980-01-06T03:57:32
1633360491,390686,3450876,-40.5,94,10,4,1980-01-06T03:57:33
1633360492,401210,3451879,-40.5625,104,10,4,1980-01-06T03:57:34
1633360493,476576,3452954,-40.5,110,10,4,1980-01-06T03:57:35
1633360494,470644,3454040,-40.5,120,10,4,1980-01-06T03:57:36
1633360495,471300,3454954,-40.5,130,10,4,1980-01-06T03:57:37
1633360496,482910,3455970,-40.5,136,10,4,1980-01-06T03:57:38
1633360497,491097,3456970,-40.5,146,10,4,1980-01-06T03:57:39
1633360498,494276,3457985,-40.5,156,10,4,1980-01-06T03:57:40
1633360499,490486,3459001,-40.5625,166,10,4,1980-01-06T03:57:41
1633360500,490583,3459978,-40.5,172,10,4,1980-01-06T03:57:42
1633360501,572739,3461047,-40.5,182,10,4,1980-01-06T03:57:43
1633360502,491112,3461988,-40.4375,192,10,4,1980-01-06T03:57:44
1633360503,510498,3462990,-40.4375,198,10,4,1980-01-06T03:57:45
1633360504,500491,3463994,-40.5,208,10,4,1980-01-06T03:57:46
1633360505,509401,3464980,-40.5625,218,10,4,1980-01-06T03:57:47
1633360506,500957,3466050,-40.5,224,10,4,1980-01-06T03:57:48
1633360507,513559,3467005,-40.5,234,10,4,1980-01-06T03:57:49
1633360508,513380,3467998,-40.4375,244,10,4,1980-01-06T03:57:50
1633360509,513208,3468984,-40.4375,250,10,4,1980-01-06T03:57:51
1633360510,513251,3470004,-40.4375,4,10,4,1980-01-06T03:57:52
1633360511,513335,3470999,-40.5,14,10,4,1980-01-06T03:57:53
1633360512,511049,3471988,-40.4375,20,10,4,1980-01-06T03:57:54
