time_s,time_us,time_steady,temperature,pressure,humidity,altitude,seq,srcSystem,srcComponent,time_gregorian
1633364193,762200,1621132,0,30000,0,9177.1826171875,166,13,2,1980-01-06T03:27:00
1633364194,762200,1622132,0,30000,0,9177.1826171875,177,13,2,1980-01-06T03:27:01
1633364195,762200,1623132,0,30000,0,9177.1826171875,190,13,2,1980-01-06T03:27:02
1633364196,762300,1624132,0,30000,0,9177.1826171875,202,13,2,1980-01-06T03:27:03
1633364197,762300,1625132,0,30000,0,9177.1826171875,213,13,2,1980-01-06T03:27:04
1633364198,762200,1626132,0,30000,0,9177.1826171875,226,13,2,1980-01-06T03:27:05
1633364199,762200,1627132,0,30000,0,9177.1826171875,237,13,2,1980-01-06T03:27:06
1633364200,762200,1628132,0,30000,0,9177.1826171875,248,13,2,1980-01-06T03:27:07
1633364201,762200,1629132,0,30000,0,9177.1826171875,6,13,2,1980-01-06T03:27:08
1633364202,762200,1630132,0,30000,0,9177.1826171875,17,13,2,1980-01-06T03:27:09
1633364203,762200,1631132,0,30000,0,9177.1826171875,28,13,2,1980-01-06T03:27:10
1633364204,762200,1632132,0,30000,0,9177.1826171875,41,13,2,1980-01-06T03:27:11
1633364205,762200,1633132,0,30000,0,9177.1826171875,52,13,2,1980-01-06T03:27:12
1633364206,762200,1634132,0,30000,0,9177.1826171875,64,13,2,1980-01-06T03:27:13
1633364207,762300,1635132,0,30000,0,9177.1826171875,77,13,2,1980-01-06T03:27:14
1633364208,762200,1636132,0,30000,0,9177.1826171875,88,13,2,1980-01-06T03:27:15
1633364209,762200,1637132,0,30000,0,9177.1826171875,99,13,2,1980-01-06T03:27:16
1633364210,762200,1638132,0,30000,0,9177.1826171875,112,13,2,1980-01-06T03:27:17
1633364211,762200,1639132,0,30000,0,9177.1826171875,124,13,2,1980-01-06T03:27:18
1633364212,762200,1640132,0,30000,0,9177.1826171875,135,13,2,1980-01-06T03:27:19
1633364213,762200,1641132,0,30000,0,9177.1826171875,148,13,2,1980-01-06T03:27:20
1633364214,762200,1642132,0,30000,0,9177.1826171875,159,13,2,1980-01-06T03:27:21
1633364215,762200,1643132,0,30000,0,9177.1826171875,170,13,2,1980-01-06T03:27:22
1633364216,762200,1644132,0,30000,0,9177.1826171875,184,13,2,1980-01-06T03:27:23
1633364217,762300,1645132,0,30000,0,9177.1826171875,195,13,2,1980-01-06T03:27:24
1633364218,762300,1646132,0,30000,0,9177.1826171875,206,13,2,1980-01-06T03:27:25
1633364219,762200,1647132,0,30000,0,9177.1826171875,219,13,2,1980-01-06T03:27:26
1633364220,762200,1648132,0,30000,0,9177.1826171875,230,13,2,1980-01-06T03:27:27
1633364221,762200,1649132,0,30000,0,9177.1826171875,242,13,2,1980-01-06T03:27:28
1633364222,762200,1650132,0,30000,0,9177.1826171875,255,13,2,1980-01-06T03:27:29
1633364223,762200,1651132,0,30000,0,9177.1826171875,10,13,2,1980-01-06T03:27:30
1633364224,762200,1652132,0,30000,0,9177.1826171875,21,13,2,1980-01-06T03:27:31
1633364225,762200,1653132,0,30000,0,9177.1826171875,34,13,2,1980-01-06T03:27:32
1633364226,762200,1654132,0,30000,0,9177.1826171875,46,13,2,1980-01-06T03:27:33
1633364227,762300,1655132,0,30000,0,9177.1826171875,57,13,2,1980-01-06T03:27:34
1633364228,762300,1656132,0,30000,0,9177.1826171875,70,13,2,1980-01-06T03:27:35
1633364229,762200,1657132,0,30000,0,9177.1826171875,81,13,2,1980-01-06T03:27:36
1633364230,762200,1658132,0,30000,0,9177.1826171875,92,13,2,1980-01-06T03:27:37
1633364231,762200,1659132,0,30000,0,9177.1826171875,106,13,2,1980-01-06T03:27:38
1633364232,762200,1660132,0,30000,0,9177.1826171875,117,13,2,1980-01-06T03:27:39
1633364233,762200,1661132,0,30000,0,9177.1826171875,128,13,2,1980-01-06T03:27:40
1633364234,762200,1662132,0,30000,0,9177.1826171875,141,13,2,1980-01-06T03:27:41
1633364235,762200,1663132,0,30000,0,9177.1826171875,152,13,2,1980-01-06T03:27:42
1633364236,762200,1664132,0,30000,0,9177.1826171875,164,13,2,1980-01-06T03:27:43
1633364237,762200,1665132,0,30000,0,9177.1826171875,177,13,2,1980-01-06T03:27:44
1633364238,762300,1666132,0,30000,0,9177.1826171875,188,13,2,1980-01-06T03:27:45
1633364239,762300,1667132,0,30000,0,9177.1826171875,199,13,2,1980-01-06T03:27:46
1633364240,762200,1668132,0,30000,0,9177.1826171875,212,13,2,1980-01-06T03:27:47
1633364241,762200,1669132,0,30000,0,9177.1826171875,224,13,2,1980-01-06T03:27:48
1633364242,762200,1670132,0,30000,0,9177.1826171875,235,13,2,1980-01-06T03:27:49
1633364243,762200,1671132,0,30000,0,9177.1826171875,248,13,2,1980-01-06T03:27:50
1633364244,762200,1672132,0,30000,0,9177.1826171875,3,13,2,1980-01-06T03:27:51
1633364245,762200,1673132,0,30000,0,9177.1826171875,14,13,2,1980-01-06T03:27:52
1633364246,762200,1674132,0,30000,0,9177.1826171875,28,13,2,1980-01-06T03:27:53
1633364247,762300,1675132,0,30000,0,9177.1826171875,39,13,2,1980-01-06T03:27:54
1633364248,762300,1676132,0,30000,0,9177.1826171875,50,13,2,1980-01-06T03:27:55
1633364249,762200,1677132,0,30000,0,9177.1826171875,63,13,2,1980-01-06T03:27:56
1633364250,762200,1678132,0,30000,0,9177.1826171875,74,13,2,1980-01-06T03:27:57
1633364251,762200,1679132,0,30000,0,9177.1826171875,86,13,2,1980-01-06T03:27:58
1633364252,762200,1680132,0,30000,0,9177.1826171875,99,13,2,1980-01-06T03:27:59
1633364253,762200,1681132,0,30000,0,9177.1826171875,110,13,2,1980-01-06T03:28:00
1633364254,762200,1682132,0,30000,0,9177.1826171875,121,13,2,1980-01-06T03:28:01
1633364255,762200,1683132,0,30000,0,9177.1826171875,134,13,2,1980-01-06T03:28:02
1633364256,762200,1684132,0,30000,0,9177.1826171875,146,13,2,1980-01-06T03:28:03
1633364257,762300,1685132,0,30000,0,9177.1826171875,157,13,2,1980-01-06T03:28:04
1633364258,762300,1686132,0,30000,0,9177.1826171875,170,13,2,1980-01-06T03:28:05
1633364259,762200,1687132,0,30000,0,9177.1826171875,181,13,2,1980-01-06T03:28:06
1633364260,762200,1688132,0,30000,0,9177.1826171875,192,13,2,1980-01-06T03:28:07
1633364261,762200,1689132,0,30000,0,9177.1826171875,206,13,2,1980-01-06T03:28:08
1633364262,762200,1690132,0,30000,0,9177.1826171875,217,13,2,1980-01-06T03:28:09
1633364263,762200,1691132,0,30000,0,9177.1826171875,228,13,2,1980-01-06T03:28:10
1633364264,762200,1692132,0,30000,0,9177.1826171875,241,13,2,1980-01-06T03:28:11
1633364265,762200,1693132,0,30000,0,9177.1826171875,252,13,2,1980-01-06T03:28:12
1633364266,762200,1694132,0,30000,0,9177.1826171875,8,13,2,1980-01-06T03:28:13
1633364267,762200,1695132,0,30000,0,9177.1826171875,21,13,2,1980-01-06T03:28:14
1633364268,762300,1696132,0,30000,0,9177.1826171875,32,13,2,1980-01-06T03:28:15
1633364269,762200,1697132,0,30000,0,9177.1826171875,43,13,2,1980-01-06T03:28:16
1633364270,762200,1698132,0,30000,0,9177.1826171875,56,13,2,1980-01-06T03:28:17
1633364271,762200,1699132,0,30000,0,9177.1826171875,68,13,2,1980-01-06T03:28:18
1633364272,762200,1700132,0,30000,0,9177.1826171875,79,13,2,1980-01-06T03:28:19
1633364273,762200,1701132,0,30000,0,9177.1826171875,92,13,2,1980-01-06T03:28:20
1633364274,762200,1702132,0,30000,0,9177.1826171875,103,13,2,1980-01-06T03:28:21
1633364275,762200,1703132,0,30000,0,9177.1826171875,114,13,2,1980-01-06T03:28:22
1633364276,762200,1704132,0,30000,0,9177.1826171875,128,13,2,1980-01-06T03:28:23
1633364277,762200,1705132,0,30000,0,9177.1826171875,139,13,2,1980-01-06T03:28:24
1633364278,762300,1706132,0,30000,0,9177.1826171875,150,13,2,1980-01-06T03:28:25
1633364279,762300,1707132,0,30000,0,9177.1826171875,163,13,2,1980-01-06T03:28:26
1633364280,762200,1708132,0,30000,0,9177.1826171875,174,13,2,1980-01-06T03:28:27
1633364281,762200,1709132,0,30000,0,9177.1826171875,186,13,2,1980-01-06T03:28:28
1633364282,762200,1710132,0,30000,0,9177.1826171875,199,13,2,1980-01-06T03:28:29
1633364283,762200,1711132,0,30000,0,9177.1826171875,210,13,2,1980-01-06T03:28:30
1633364284,762200,1712132,0,30000,0,9177.1826171875,221,13,2,1980-01-06T03:28:31
1633364285,762200,1713132,0,30000,0,9177.1826171875,234,13,2,1980-01-06T03:28:32
1633364286,762200,1714132,0,30000,0,9177.1826171875,246,13,2,1980-01-06T03:28:33
1633364287,762200,1715132,0,30000,0,9177.1826171875,1,13,2,1980-01-06T03:28:34
1633364288,762300,1716132,0,30000,0,9177.1826171875,14,13,2,1980-01-06T03:28:35
1633364289,762200,1717132,0,30000,0,9177.1826171875,25,13,2,1980-01-06T03:28:36
1633364290,762200,1718132,0,30000,0,9177.1826171875,36,13,2,1980-01-06T03:28:37
1633364291,762200,1719132,0,30000,0,9177.1826171875,50,13,2,1980-01-06T03:28:38
1633364292,762200,1720132,0,30000,0,9177.1826171875,61,13,2,1980-01-06T03:28:39
1633364293,762200,1721132,0,30000,0,9177.1826171875,72,13,2,1980-01-06T03:28:40
1633364294,762200,1722132,0,30000,0,9177.1826171875,85,13,2,1980-01-06T03:28:41
1633364295,762200,1723132,0,30000,0,9177.1826171875,96,13,2,1980-01-06T03:28:42
1633364296,762200,1724132,0,30000,0,9177.1826171875,108,13,2,1980-01-06T03:28:43
1633364297,762200,1725132,0,30000,0,9177.1826171875,121,13,2,1980-01-06T03:28:44
1633364298,762300,1726132,0,30000,0,9177.1826171875,132,13,2,1980-01-06T03:28:45
1633364299,762300,1727132,0,30000,0,9177.1826171875,143,13,2,1980-01-06T03:28:46
1633364300,762200,1728132,0,30000,0,9177.1826171875,156,13,2,1980-01-06T03:28:47
1633364301,762200,1729132,0,30000,0,9177.1826171875,168,13,2,1980-01-06T03:28:48
1633364302,762200,1730132,0,30000,0,9177.1826171875,179,13,2,1980-01-06T03:28:49
1633364303,762200,1731132,0,30000,0,9177.1826171875,192,13,2,1980-01-06T03:28:50
1633364304,762200,1732132,0,30000,0,9177.1826171875,203,13,2,1980-01-06T03:28:51
1633364305,762200,1733132,0,30000,0,9177.1826171875,214,13,2,1980-01-06T03:28:52
1633364306,762200,1734132,0,30000,0,9177.1826171875,228,13,2,1980-01-06T03:28:53
1633364307,762200,1735132,0,30000,0,9177.1826171875,239,13,2,1980-01-06T03:28:54
1633364308,762300,1736132,0,30000,0,9177.1826171875,250,13,2,1980-01-06T03:28:55
1633364309,762300,1737132,0,30000,0,9177.1826171875,7,13,2,1980-01-06T03:28:56
1633364310,762200,1738132,0,30000,0,9177.1826171875,18,13,2,1980-01-06T03:28:57
1633364311,762200,1739132,0,30000,0,9177.1826171875,30,13,2,1980-01-06T03:28:58
1633364312,762200,1740132,0,30000,0,9177.1826171875,43,13,2,1980-01-06T03:28:59
1633364313,762200,1741132,0,30000,0,9177.1826171875,54,13,2,1980-01-06T03:29:00
1633364314,762200,1742132,0,30000,0,9177.1826171875,65,13,2,1980-01-06T03:29:01
1633364315,762200,1743132,0,30000,0,9177.1826171875,78,13,2,1980-01-06T03:29:02
1633364316,762200,1744132,0,30000,0,9177.1826171875,90,13,2,1980-01-06T03:29:03
1633364317,762200,1745132,0,30000,0,9177.1826171875,101,13,2,1980-01-06T03:29:04
1633364318,762200,1746132,0,30000,0,9177.1826171875,114,13,2,1980-01-06T03:29:05
1633364319,762300,1747132,0,30000,0,9177.1826171875,125,13,2,1980-01-06T03:29:06
1633364320,762300,1748132,0,30000,0,9177.1826171875,136,13,2,1980-01-06T03:29:07
1633364321,762200,1749132,0,30000,0,9177.1826171875,150,13,2,1980-01-06T03:29:08
1633364322,762200,1750132,0,30000,0,9177.1826171875,161,13,2,1980-01-06T03:29:09
1633364323,762200,1751132,0,30000,0,9177.1826171875,172,13,2,1980-01-06T03:29:10
1633364324,762200,1752132,0,30000,0,9177.1826171875,185,13,2,1980-01-06T03:29:11
1633364325,762200,1753132,0,30000,0,9177.1826171875,196,13,2,1980-01-06T03:29:12
1633364326,762200,1754132,0,30000,0,9177.1826171875,208,13,2,1980-01-06T03:29:13
1633364327,762200,1755132,0,30000,0,9177.1826171875,221,13,2,1980-01-06T03:29:14
1633364328,762200,1756132,0,30000,0,9177.1826171875,232,13,2,1980-01-06T03:29:15
1633364329,762300,1757132,0,30000,0,9177.1826171875,243,13,2,1980-01-06T03:29:16
1633364330,762300,1758132,0,30000,0,9177.1826171875,0,13,2,1980-01-06T03:29:17
1633364331,762200,1759132,0,30000,0,9177.1826171875,12,13,2,1980-01-06T03:29:18
1633364332,762200,1760132,0,30000,0,9177.1826171875,23,13,2,1980-01-06T03:29:19
1633364333,762200,1761132,0,30000,0,9177.1826171875,36,13,2,1980-01-06T03:29:20
1633364334,762200,1762132,0,30000,0,9177.1826171875,47,13,2,1980-01-06T03:29:21
1633364335,762200,1763132,0,30000,0,9177.1826171875,58,13,2,1980-01-06T03:29:22
1633364336,762200,1764132,0,30000,0,9177.1826171875,72,13,2,1980-01-06T03:29:23
1633364337,762200,1765132,0,30000,0,9177.1826171875,83,13,2,1980-01-06T03:29:24
1633364338,762200,1766132,0,30000,0,9177.1826171875,94,13,2,1980-01-06T03:29:25
1633364339,762300,1767132,0,30000,0,9177.1826171875,107,13,2,1980-01-06T03:29:26
1633364340,762300,1768132,0,30000,0,9177.1826171875,118,13,2,1980-01-06T03:29:27
1633364341,762200,1769132,0,30000,0,9177.1826171875,130,13,2,1980-01-06T03:29:28
1633364342,762200,1770132,0,30000,0,9177.1826171875,143,13,2,1980-01-06T03:29:29
1633364343,762200,1771132,0,30000,0,9177.1826171875,154,13,2,1980-01-06T03:29:30
1633364344,762200,1772132,0,30000,0,9177.1826171875,165,13,2,1980-01-06T03:29:31
1633364345,762200,1773132,0,30000,0,9177.1826171875,178,13,2,1980-01-06T03:29:32
1633364346,762200,1774132,0,30000,0,9177.1826171875,190,13,2,1980-01-06T03:29:33
1633364347,762200,1775132,0,30000,0,9177.1826171875,201,13,2,1980-01-06T03:29:34
1633364348,762200,1776132,0,30000,0,9177.1826171875,214,13,2,1980-01-06T03:29:35
1633364349,762300,1777132,0,30000,0,9177.1826171875,225,13,2,1980-01-06T03:29:36
1633364350,762300,1778132,0,30000,0,9177.1826171875,236,13,2,1980-01-06T03:29:37
1633364351,762200,1779132,0,30000,0,9177.1826171875,250,13,2,1980-01-06T03:29:38
1633364352,762200,1780132,0,30000,0,9177.1826171875,5,13,2,1980-01-06T03:29:39
1633364353,762200,1781132,0,30000,0,9177.1826171875,16,13,2,1980-01-06T03:29:40
1633364354,762200,1782132,0,30000,0,9177.1826171875,29,13,2,1980-01-06T03:29:41
1633364355,762200,1783132,0,30000,0,9177.1826171875,40,13,2,1980-01-06T03:29:42
1633364356,762200,1784132,0,30000,0,9177.1826171875,52,13,2,1980-01-06T03:29:43
1633364357,762200,1785132,0,30000,0,9177.1826171875,65,13,2,1980-01-06T03:29:44
1633364358,762200,1786132,0,30000,0,9177.1826171875,76,13,2,1980-01-06T03:29:45
1633364359,762300,1787132,0,30000,0,9177.1826171875,87,13,2,1980-01-06T03:29:46
1633364360,762300,1788132,0,30000,0,9177.1826171875,100,13,2,1980-01-06T03:29:47
1633364361,762200,1789132,0,30000,0,9177.1826171875,112,13,2,1980-01-06T03:29:48
1633364362,762200,1790132,0,30000,0,9177.1826171875,123,13,2,1980-01-06T03:29:49
1633364363,762200,1791132,0,30000,0,9177.1826171875,136,13,2,1980-01-06T03:29:50
1633364364,762200,1792132,0,30000,0,9177.1826171875,147,13,2,1980-01-06T03:29:51
1633364365,762200,1793132,0,30000,0,9177.1826171875,158,13,2,1980-01-06T03:29:52
1633364366,762200,1794132,0,30000,0,9177.1826171875,172,13,2,1980-01-06T03:29:53
1633364367,762200,1795132,0,30000,0,9177.1826171875,183,13,2,1980-01-06T03:29:54
1633364368,762200,1796132,0,30000,0,9177.1826171875,194,13,2,1980-01-06T03:29:55
1633364369,762200,1797132,0,30000,0,9177.1826171875,207,13,2,1980-01-06T03:29:56
1633364370,762300,1798132,0,30000,0,9177.1826171875,218,13,2,1980-01-06T03:29:57
1633364371,762300,1799132,0,30000,0,9177.1826171875,230,13,2,1980-01-06T03:29:58
1633364372,762200,1800132,0,30000,0,9177.1826171875,243,13,2,1980-01-06T03:29:59
1633364373,762200,1801132,0,30000,0,9177.1826171875,254,13,2,1980-01-06T03:30:00
1633364374,762200,1802132,0,30000,0,9177.1826171875,9,13,2,1980-01-06T03:30:01
1633364375,762200,1803132,0,30000,0,9177.1826171875,22,13,2,1980-01-06T03:30:02
1633364376,762200,1804132,0,30000,0,9177.1826171875,34,13,2,1980-01-06T03:30:03
1633364377,762200,1805132,0,30000,0,9177.1826171875,45,13,2,1980-01-06T03:30:04
1633364378,762200,1806132,0,30000,0,9177.1826171875,58,13,2,1980-01-06T03:30:05
1633364379,762200,1807132,0,30000,0,9177.1826171875,69,13,2,1980-01-06T03:30:06
1633364380,762300,1808132,0,30000,0,9177.1826171875,80,13,2,1980-01-06T03:30:07
1633364381,762200,1809132,0,30000,0,9177.1826171875,94,13,2,1980-01-06T03:30:08
1633364382,762200,1810132,0,30000,0,9177.1826171875,105,13,2,1980-01-06T03:30:09
1633364383,762200,1811132,0,30000,0,9177.1826171875,116,13,2,1980-01-06T03:30:10
1633364384,762200,1812132,0,30000,0,9177.1826171875,129,13,2,1980-01-06T03:30:11
1633364385,762200,1813132,0,30000,0,9177.1826171875,140,13,2,1980-01-06T03:30:12
1633364386,762200,1814132,0,30000,0,9177.1826171875,152,13,2,1980-01-06T03:30:13
1633364387,762200,1815132,0,30000,0,9177.1826171875,165,13,2,1980-01-06T03:30:14
1633364388,762200,1816132,0,30000,0,9177.1826171875,176,13,2,1980-01-06T03:30:15
1633364389,762200,1817132,0,30000,0,9177.1826171875,187,13,2,1980-01-06T03:30:16
1633364390,762300,1818132,0,30000,0,9177.1826171875,200,13,2,1980-01-06T03:30:17
1633364391,762300,1819132,0,30000,0,9177.1826171875,212,13,2,1980-01-06T03:30:18
1633364392,762200,1820132,0,30000,0,9177.1826171875,223,13,2,1980-01-06T03:30:19
1633364393,762200,1821132,0,30000,0,9177.1826171875,236,13,2,1980-01-06T03:30:20
1633364394,762200,1822132,0,30000,0,9177.1826171875,247,13,2,1980-01-06T03:30:21
1633364395,762200,1823132,0,30000,0,9177.1826171875,2,13,2,1980-01-06T03:30:22
1633364396,762200,1824132,0,30000,0,9177.1826171875,16,13,2,1980-01-06T03:30:23
1633364397,762200,1825132,0,30000,0,9177.1826171875,27,13,2,1980-01-06T03:30:24
1633364398,762200,1826132,0,30000,0,9177.1826171875,38,13,2,1980-01-06T03:30:25
1633364399,762200,1827132,0,30000,0,9177.1826171875,51,13,2,1980-01-06T03:30:26
1633364400,762300,1828132,0,30000,0,9177.1826171875,62,13,2,1980-01-06T03:30:27
1633364401,762300,1829132,0,30000,0,9177.1826171875,74,13,2,1980-01-06T03:30:28
1633364402,762200,1830132,0,30000,0,9177.1826171875,87,13,2,1980-01-06T03:30:29
1633364403,762200,1831132,0,30000,0,9177.1826171875,98,13,2,1980-01-06T03:30:30
1633364404,762200,1832132,0,30000,0,9177.1826171875,109,13,2,1980-01-06T03:30:31
1633364405,762200,1833132,0,30000,0,9177.1826171875,122,13,2,1980-01-06T03:30:32
1633364406,762200,1834132,0,30000,0,9177.1826171875,134,13,2,1980-01-06T03:30:33
1633364407,762200,1835132,0,30000,0,9177.1826171875,145,13,2,1980-01-06T03:30:34
1633364408,762200,1836132,0,30000,0,9177.1826171875,158,13,2,1980-01-06T03:30:35
1633364409,762200,1837132,0,30000,0,9177.1826171875,169,13,2,1980-01-06T03:30:36
1633364410,762300,1838132,0,30000,0,9177.1826171875,180,13,2,1980-01-06T03:30:37
1633364411,762300,1839132,0,30000,0,9177.1826171875,194,13,2,1980-01-06T03:30:38
1633364412,762200,1840132,0,30000,0,9177.1826171875,205,13,2,1980-01-06T03:30:39
1633364413,762200,1841132,0,30000,0,9177.1826171875,216,13,2,1980-01-06T03:30:40
1633364414,762200,1842132,0,30000,0,9177.1826171875,229,13,2,1980-01-06T03:30:41
1633364415,762200,1843132,0,30000,0,9177.1826171875,240,13,2,1980-01-06T03:30:42
1633364416,762200,1844132,0,30000,0,9177.1826171875,252,13,2,1980-01-06T03:30:43
1633364417,762200,1845132,0,30000,0,9177.1826171875,9,13,2,1980-01-06T03:30:44
1633364418,762200,1846132,0,30000,0,9177.1826171875,20,13,2,1980-01-06T03:30:45
1633364419,762200,1847132,0,30000,0,9177.1826171875,31,13,2,1980-01-06T03:30:46
1633364420,762200,1848132,0,30000,0,9177.1826171875,44,13,2,1980-01-06T03:30:47
1633364421,762300,1849132,0,30000,0,9177.1826171875,56,13,2,1980-01-06T03:30:48
1633364422,762300,1850132,0,30000,0,9177.1826171875,67,13,2,1980-01-06T03:30:49
1633364423,762200,1851132,0,30000,0,9177.1826171875,80,13,2,1980-01-06T03:30:50
1633364424,762200,1852132,0,30000,0,9177.1826171875,91,13,2,1980-01-06T03:30:51
1633364425,762200,1853132,0,30000,0,9177.1826171875,102,13,2,1980-01-06T03:30:52
1633364426,762200,1854132,0,30000,0,9177.1826171875,116,13,2,1980-01-06T03:30:53
1633364427,762200,1855132,0,30000,0,9177.1826171875,127,13,2,1980-01-06T03:30:54
1633364428,762200,1856132,0,30000,0,9177.1826171875,138,13,2,1980-01-06T03:30:55
1633364429,762200,1857132,0,30000,0,9177.1826171875,151,13,2,1980-01-06T03:30:56
1633364430,762200,1858132,0,30000,0,9177.1826171875,162,13,2,1980-01-06T03:30:57
1633364431,762300,1859132,0,30000,0,9177.1826171875,174,13,2,1980-01-06T03:30:58
1633364432,762300,1860132,0,30000,0,9177.1826171875,187,13,2,1980-01-06T03:30:59
1633364433,762200,1861132,0,30000,0,9177.1826171875,198,13,2,1980-01-06T03:31:00
1633364434,762200,1862132,0,30000,0,9177.1826171875,209,13,2,1980-01-06T03:31:01
1633364435,762200,1863132,0,30000,0,9177.1826171875,222,13,2,1980-01-06T03:31:02
1633364436,762200,1864132,0,30000,0,9177.1826171875,234,13,2,1980-01-06T03:31:03
1633364437,762200,1865132,0,30000,0,9177.1826171875,245,13,2,1980-01-06T03:31:04
1633364438,762200,1866132,0,30000,0,9177.1826171875,2,13,2,1980-01-06T03:31:05
1633364439,762200,1867132,0,30000,0,9177.1826171875,13,13,2,1980-01-06T03:31:06
1633364440,762300,1868132,0,30000,0,9177.1826171875,24,13,2,1980-01-06T03:31:07
1633364441,762300,1869132,0,30000,0,9177.1826171875,38,13,2,1980-01-06T03:31:08
1633364442,762200,1870132,0,30000,0,9177.1826171875,49,13,2,1980-01-06T03:31:09
1633364443,762200,1871132,0,30000,0,9177.1826171875,60,13,2,1980-01-06T03:31:10
1633364444,762200,1872132,0,30000,0,9177.1826171875,73,13,2,1980-01-06T03:31:11
1633364445,762200,1873132,0,30000,0,9177.1826171875,84,13,2,1980-01-06T03:31:12
1633364446,762200,1874132,0,30000,0,9177.1826171875,96,13,2,1980-01-06T03:31:13
1633364447,762200,1875132,0,30000,0,9177.1826171875,109,13,2,1980-01-06T03:31:14
1633364448,762200,1876132,0,30000,0,9177.1826171875,120,13,2,1980-01-06T03:31:15
1633364449,762200,1877132,0,30000,0,9177.1826171875,131,13,2,1980-01-06T03:31:16
1633364450,762300,1878132,0,30000,0,9177.1826171875,144,13,2,1980-01-06T03:31:17
1633364451,762300,1879132,0,30000,0,9177.1826171875,156,13,2,1980-01-06T03:31:18
1633364452,762200,1880132,0,30000,0,9177.1826171875,167,13,2,1980-01-06T03:31:19
1633364453,762200,1881132,0,30000,0,9177.1826171875,180,13,2,1980-01-06T03:31:20
1633364454,762200,1882132,0,30000,0,9177.1826171875,191,13,2,1980-01-06T03:31:21
1633364455,762200,1883132,0,30000,0,9177.1826171875,202,13,2,1980-01-06T03:31:22
1633364456,762200,1884132,0,30000,0,9177.1826171875,216,13,2,1980-01-06T03:31:23
1633364457,762200,1885132,0,30000,0,9177.1826171875,227,13,2,1980-01-06T03:31:24
1633364458,762200,1886132,0,30000,0,9177.1826171875,238,13,2,1980-01-06T03:31:25
1633364459,762200,1887132,0,30000,0,9177.1826171875,251,13,2,1980-01-06T03:31:26
1633364460,762200,1888132,0,30000,0,9177.1826171875,6,13,2,1980-01-06T03:31:27
1633364461,762300,1889132,0,30000,0,9177.1826171875,18,13,2,1980-01-06T03:31:28
1633364462,762300,1890132,0,30000,0,9177.1826171875,31,13,2,1980-01-06T03:31:29
1633364463,762200,1891132,0,30000,0,9177.1826171875,42,13,2,1980-01-06T03:31:30
1633364464,762200,1892132,0,30000,0,9177.1826171875,53,13,2,1980-01-06T03:31:31
1633364465,762200,1893132,0,30000,0,9177.1826171875,66,13,2,1980-01-06T03:31:32
1633364466,762200,1894132,0,30000,0,9177.1826171875,78,13,2,1980-01-06T03:31:33
1633364467,762200,1895132,0,30000,0,9177.1826171875,89,13,2,1980-01-06T03:31:34
1633364468,762200,1896132,0,30000,0,9177.1826171875,102,13,2,1980-01-06T03:31:35
1633364469,762200,1897132,0,30000,0,9177.1826171875,113,13,2,1980-01-06T03:31:36
1633364470,762200,1898132,0,30000,0,9177.1826171875,124,13,2,1980-01-06T03:31:37
1633364471,762300,1899132,0,30000,0,9177.1826171875,138,13,2,1980-01-06T03:31:38
1633364472,762300,1900132,0,30000,0,9177.1826171875,149,13,2,1980-01-06T03:31:39
1633364473,762200,1901132,0,30000,0,9177.1826171875,160,13,2,1980-01-06T03:31:40
1633364474,762200,1902132,0,30000,0,9177.1826171875,173,13,2,1980-01-06T03:31:41
1633364475,762200,1903132,0,30000,0,9177.1826171875,184,13,2,1980-01-06T03:31:42
1633364476,762200,1904132,0,30000,0,9177.1826171875,196,13,2,1980-01-06T03:31:43
1633364477,762200,1905132,0,30000,0,9177.1826171875,209,13,2,1980-01-06T03:31:44
1633364478,762200,1906132,0,30000,0,9177.1826171875,220,13,2,1980-01-06T03:31:45
1633364479,762200,1907132,0,30000,0,9177.1826171875,231,13,2,1980-01-06T03:31:46
1633364480,762200,1908132,0,30000,0,9177.1826171875,244,13,2,1980-01-06T03:31:47
1633364481,762200,1909132,0,30000,0,9177.1826171875,0,13,2,1980-01-06T03:31:48
1633364482,762300,1910132,0,30000,0,9177.1826171875,11,13,2,1980-01-06T03:31:49
1633364483,762300,1911132,0,30000,0,9177.1826171875,24,13,2,1980-01-06T03:31:50
1633364484,762200,1912132,0,30000,0,9177.1826171875,35,13,2,1980-01-06T03:31:51
1633364485,762200,1913132,0,30000,0,9177.1826171875,46,13,2,1980-01-06T03:31:52
1633364486,762200,1914132,0,30000,0,9177.1826171875,60,13,2,1980-01-06T03:31:53
1633364487,762200,1915132,0,30000,0,9177.1826171875,71,13,2,1980-01-06T03:31:54
1633364488,762200,1916132,0,30000,0,9177.1826171875,82,13,2,1980-01-06T03:31:55
1633364489,762200,1917132,0,30000,0,9177.1826171875,95,13,2,1980-01-06T03:31:56
1633364490,762200,1918132,0,30000,0,9177.1826171875,106,13,2,1980-01-06T03:31:57
1633364491,762200,1919132,0,30000,0,9177.1826171875,118,13,2,1980-01-06T03:31:58
1633364492,762200,1920132,0,30000,0,9177.1826171875,131,13,2,1980-01-06T03:31:59
1633364493,762300,1921132,0,30000,0,9177.1826171875,142,13,2,1980-01-06T03:32:00
1633364494,762300,1922132,0,30000,0,9177.1826171875,153,13,2,1980-01-06T03:32:01
1633364495,762200,1923132,0,30000,0,9177.1826171875,166,13,2,1980-01-06T03:32:02
