time_s,time_us,time_steady,deg,vdda,vbat,seq,srcSystem,srcComponent,time_gregorian
1633357700,973000,662533,12.1245412826538,3.29500007629395,2.98329663276672,189,11,0,1980-01-06T03:11:02
1633357701,990000,663549,11.8315010070801,3.29299998283386,2.98007321357727,214,11,0,1980-01-06T03:11:03
1633357703,7000,664565,12.1245412826538,3.29299998283386,2.97846150398254,239,11,0,1980-01-06T03:11:05
1633357704,24000,665581,11.8315010070801,3.29299998283386,2.981684923172,8,11,0,1980-01-06T03:11:06
1633357705,42000,666598,12.1245412826538,3.29299998283386,2.97846150398254,33,11,0,1980-01-06T03:11:07
1633357706,60000,667615,12.1245412826538,3.29299998283386,2.98329663276672,58,11,0,1980-01-06T03:11:08
1633357707,78000,668632,11.8315010070801,3.29299998283386,2.98329663276672,83,11,0,1980-01-06T03:11:09
1633357708,96000,669649,11.8315010070801,3.29299998283386,2.98329663276672,108,11,0,1980-01-06T03:11:10
1633357709,114000,670666,11.8315010070801,3.29299998283386,2.98329663276672,134,11,0,1980-01-06T03:11:11
1633357710,131000,671683,11.5384607315063,3.29299998283386,2.981684923172,160,11,0,1980-01-06T03:11:12
1633357711,148000,672698,11.8315010070801,3.29500007629395,2.98007321357727,186,11,0,1980-01-06T03:11:13
1633357712,165000,673714,11.8315010070801,3.29299998283386,2.98490858078003,212,11,0,1980-01-06T03:11:14
1633357713,183000,674731,11.8315010070801,3.29299998283386,2.981684923172,238,11,0,1980-01-06T03:11:15
1633357714,200000,675747,11.8315010070801,3.29299998283386,2.98007321357727,8,11,0,1980-01-06T03:11:16
1633357715,218000,676764,11.5384607315063,3.29299998283386,2.98329663276672,34,11,0,1980-01-06T03:11:17
1633357716,236000,677781,11.5384607315063,3.29299998283386,2.98007321357727,60,11,0,1980-01-06T03:11:18
1633357717,253000,678797,11.5384607315063,3.29299998283386,2.981684923172,86,11,0,1980-01-06T03:11:19
1633357718,270000,679814,11.8315010070801,3.29299998283386,2.98652005195618,112,11,0,1980-01-06T03:11:20
1633357719,288000,680830,11.8315010070801,3.29299998283386,2.981684923172,138,11,0,1980-01-06T03:11:21
1633357720,305000,681847,11.5384607315063,3.29299998283386,2.98490858078003,164,11,0,1980-01-06T03:11:22
1633357721,323000,682863,11.5384607315063,3.29299998283386,2.98652005195618,190,11,0,1980-01-06T03:11:23
1633357722,340000,683879,11.2454204559326,3.29299998283386,2.98007321357727,216,11,0,1980-01-06T03:11:24
1633357723,357000,684895,11.2454204559326,3.29299998283386,2.97846150398254,242,11,0,1980-01-06T03:11:25
1633357724,375000,685912,11.5384607315063,3.29500007629395,2.97846150398254,12,11,0,1980-01-06T03:11:26
1633357725,393000,686930,11.8315010070801,3.29500007629395,2.98329663276672,38,11,0,1980-01-06T03:11:27
1633357726,411000,687946,11.8315010070801,3.29299998283386,2.98329663276672,64,11,0,1980-01-06T03:11:28
1633357727,428000,688963,11.5384607315063,3.29299998283386,2.98329663276672,90,11,0,1980-01-06T03:11:29
1633357728,446000,689979,11.2454204559326,3.29299998283386,2.98007321357727,116,11,0,1980-01-06T03:11:30
1633357729,462000,690995,11.5384607315063,3.29299998283386,2.97846150398254,142,11,0,1980-01-06T03:11:31
1633357730,479000,692011,11.5384607315063,3.29299998283386,2.98007321357727,168,11,0,1980-01-06T03:11:32
1633357731,500000,693030,11.8315010070801,3.29299998283386,2.98329663276672,194,11,0,1980-01-06T03:11:33
1633357732,518000,694047,11.8315010070801,3.29299998283386,2.98490858078003,220,11,0,1980-01-06T03:11:34
1633357733,535000,695064,11.5384607315063,3.29299998283386,2.97846150398254,246,11,0,1980-01-06T03:11:35
1633357734,553000,696080,11.5384607315063,3.29299998283386,2.98490858078003,16,11,0,1980-01-06T03:11:36
1633357735,571000,697097,11.5384607315063,3.29299998283386,2.98007321357727,42,11,0,1980-01-06T03:11:37
1633357736,588000,698113,11.8315010070801,3.29500007629395,2.98007321357727,68,11,0,1980-01-06T03:11:38
1633357737,605000,699130,11.8315010070801,3.29500007629395,2.98329663276672,94,11,0,1980-01-06T03:11:39
1633357738,623000,700146,11.8315010070801,3.29299998283386,2.97846150398254,120,11,0,1980-01-06T03:11:40
1633357739,640000,701163,11.5384607315063,3.29299998283386,2.981684923172,146,11,0,1980-01-06T03:11:41
1633357740,658000,702179,11.8315010070801,3.29299998283386,2.98490858078003,172,11,0,1980-01-06T03:11:42
1633357741,675000,703195,11.5384607315063,3.29299998283386,2.98007321357727,198,11,0,1980-01-06T03:11:43
1633357742,692000,704211,10.9523801803589,3.29299998283386,2.98007321357727,224,11,0,1980-01-06T03:11:44
1633357743,710000,705228,11.2454204559326,3.29299998283386,2.97846150398254,250,11,0,1980-01-06T03:11:45
1633357744,728000,706245,10.9523801803589,3.29299998283386,2.981684923172,20,11,0,1980-01-06T03:11:46
1633357745,745000,707261,11.2454204559326,3.29299998283386,2.98329663276672,46,11,0,1980-01-06T03:11:47
1633357746,762000,708278,10.9523801803589,3.29299998283386,2.981684923172,72,11,0,1980-01-06T03:11:48
1633357747,780000,709294,11.2454204559326,3.29299998283386,2.97684979438782,98,11,0,1980-01-06T03:11:49
1633357748,798000,710311,10.9523801803589,3.29500007629395,2.97846150398254,124,11,0,1980-01-06T03:11:50
1633357749,815000,711327,10.6593399047852,3.29299998283386,2.98007321357727,151,11,0,1980-01-06T03:11:51
1633357750,832000,712343,10.9523801803589,3.29299998283386,2.981684923172,177,11,0,1980-01-06T03:11:52
1633357751,849000,713359,10.9523801803589,3.29299998283386,2.97846150398254,203,11,0,1980-01-06T03:11:53
1633357752,867000,714376,10.9523801803589,3.29299998283386,2.97684979438782,229,11,0,1980-01-06T03:11:54
1633357753,885000,715393,10.9523801803589,3.29299998283386,2.97684979438782,255,11,0,1980-01-06T03:11:55
1633357754,903000,716410,10.9523801803589,3.29299998283386,2.97684979438782,24,11,0,1980-01-06T03:11:56
1633357755,921000,717428,10.9523801803589,3.29299998283386,2.981684923172,50,11,0,1980-01-06T03:11:57
1633357756,938000,718444,11.5384607315063,3.29099988937378,2.981684923172,75,11,0,1980-01-06T03:11:58
1633357757,957000,719461,11.2454204559326,3.29299998283386,2.98007321357727,100,11,0,1980-01-06T03:11:59
1633357758,975000,720478,11.2454204559326,3.29299998283386,2.97684979438782,125,11,0,1980-01-06T03:12:00
1633357759,992000,721494,10.9523801803589,3.29299998283386,2.97684979438782,150,11,0,1980-01-06T03:12:01
1633357761,9000,722510,11.2454204559326,3.29299998283386,2.97846150398254,175,11,0,1980-01-06T03:12:03
1633357762,28000,723527,11.2454204559326,3.29299998283386,2.981684923172,200,11,0,1980-01-06T03:12:04
1633357763,45000,724544,10.9523801803589,3.29299998283386,2.98329663276672,225,11,0,1980-01-06T03:12:05
1633357764,63000,725560,11.2454204559326,3.29299998283386,2.97846150398254,250,11,0,1980-01-06T03:12:06
1633357765,80000,726576,11.5384607315063,3.29299998283386,2.981684923172,19,11,0,1980-01-06T03:12:07
1633357766,96000,727591,11.2454204559326,3.29299998283386,2.97846150398254,44,11,0,1980-01-06T03:12:08
1633357767,112000,728607,11.5384607315063,3.29299998283386,2.97846150398254,69,11,0,1980-01-06T03:12:09
1633357768,129000,729622,10.9523801803589,3.29299998283386,2.981684923172,95,11,0,1980-01-06T03:12:10
1633357769,145000,730638,11.2454204559326,3.29299998283386,2.97846150398254,121,11,0,1980-01-06T03:12:11
1633357770,164000,731655,10.9523801803589,3.29299998283386,2.981684923172,147,11,0,1980-01-06T03:12:12
1633357771,181000,732671,11.5384607315063,3.29299998283386,2.98490858078003,173,11,0,1980-01-06T03:12:13
1633357772,198000,733687,10.9523801803589,3.29299998283386,2.97684979438782,199,11,0,1980-01-06T03:12:14
1633357773,216000,734704,11.2454204559326,3.29299998283386,2.97684979438782,225,11,0,1980-01-06T03:12:15
1633357774,233000,735721,11.2454204559326,3.29299998283386,2.97684979438782,251,11,0,1980-01-06T03:12:16
1633357775,251000,736737,11.2454204559326,3.29299998283386,2.981684923172,21,11,0,1980-01-06T03:12:17
1633357776,268000,737754,10.9523801803589,3.29099988937378,2.97846150398254,47,11,0,1980-01-06T03:12:18
1633357777,287000,738771,10.9523801803589,3.29299998283386,2.981684923172,73,11,0,1980-01-06T03:12:19
1633357778,303000,739787,11.2454204559326,3.29299998283386,2.98007321357727,99,11,0,1980-01-06T03:12:20
1633357779,322000,740804,10.6593399047852,3.29500007629395,2.97846150398254,125,11,0,1980-01-06T03:12:21
1633357780,338000,741819,10.6593399047852,3.29299998283386,2.97523808479309,151,11,0,1980-01-06T03:12:22
1633357781,356000,742836,10.6593399047852,3.29299998283386,2.98007321357727,177,11,0,1980-01-06T03:12:23
1633357782,374000,743854,10.9523801803589,3.29299998283386,2.98490858078003,203,11,0,1980-01-06T03:12:24
1633357783,392000,744870,10.6593399047852,3.29299998283386,2.98007321357727,229,11,0,1980-01-06T03:12:25
1633357784,410000,745887,10.3662996292114,3.29299998283386,2.97846150398254,255,11,0,1980-01-06T03:12:26
1633357785,428000,746904,10.3662996292114,3.29299998283386,2.97523808479309,25,11,0,1980-01-06T03:12:27
1633357786,445000,747920,10.0732593536377,3.29299998283386,2.97523808479309,51,11,0,1980-01-06T03:12:28
1633357787,463000,748938,10.3662996292114,3.29299998283386,2.981684923172,77,11,0,1980-01-06T03:12:29
1633357788,480000,749954,10.3662996292114,3.29500007629395,2.97846150398254,103,11,0,1980-01-06T03:12:30
1633357789,497000,750970,10.3662996292114,3.29500007629395,2.98007321357727,129,11,0,1980-01-06T03:12:31
1633357790,515000,751987,10.6593399047852,3.29299998283386,2.98007321357727,155,11,0,1980-01-06T03:12:32
1633357791,533000,753003,10.0732593536377,3.29299998283386,2.97523808479309,181,11,0,1980-01-06T03:12:33
1633357792,554000,754023,10.3662996292114,3.29299998283386,2.97846150398254,207,11,0,1980-01-06T03:12:34
1633357793,572000,755040,10.3662996292114,3.29299998283386,2.97846150398254,233,11,0,1980-01-06T03:12:35
1633357794,589000,756057,10.0732593536377,3.29500007629395,2.98007321357727,3,11,0,1980-01-06T03:12:36
1633357795,606000,757073,10.3662996292114,3.29299998283386,2.981684923172,29,11,0,1980-01-06T03:12:37
1633357796,623000,758088,10.0732593536377,3.29299998283386,2.97684979438782,55,11,0,1980-01-06T03:12:38
1633357797,641000,759105,9.48717880249023,3.29299998283386,2.97523808479309,81,11,0,1980-01-06T03:12:39
1633357798,658000,760121,9.78021907806397,3.29500007629395,2.97846150398254,107,11,0,1980-01-06T03:12:40
1633357799,676000,761138,9.78021907806397,3.29299998283386,2.98007321357727,133,11,0,1980-01-06T03:12:41
1633357800,694000,762155,10.0732593536377,3.29299998283386,2.98007321357727,159,11,0,1980-01-06T03:12:42
1633357801,711000,763171,9.48717880249023,3.29299998283386,2.981684923172,185,11,0,1980-01-06T03:12:43
1633357802,728000,764187,10.0732593536377,3.29299998283386,2.97684979438782,211,11,0,1980-01-06T03:12:44
1633357803,746000,765204,9.78021907806397,3.29299998283386,2.97523808479309,237,11,0,1980-01-06T03:12:45
1633357804,764000,766221,9.78021907806397,3.29299998283386,2.97846150398254,7,11,0,1980-01-06T03:12:46
1633357805,781000,767237,9.78021907806397,3.29299998283386,2.981684923172,33,11,0,1980-01-06T03:12:47
1633357806,798000,768253,9.78021907806397,3.29299998283386,2.981684923172,59,11,0,1980-01-06T03:12:48
1633357807,815000,769270,9.48717880249023,3.29299998283386,2.98007321357727,85,11,0,1980-01-06T03:12:49
1633357808,833000,770287,9.78021907806397,3.29299998283386,2.981684923172,111,11,0,1980-01-06T03:12:50
1633357809,851000,771303,9.78021907806397,3.29500007629395,2.98007321357727,137,11,0,1980-01-06T03:12:51
1633357810,868000,772319,9.78021907806397,3.29299998283386,2.97684979438782,163,11,0,1980-01-06T03:12:52
1633357811,886000,773336,9.48717880249023,3.29299998283386,2.981684923172,190,11,0,1980-01-06T03:12:53
1633357812,903000,774352,9.78021907806397,3.29299998283386,2.97523808479309,216,11,0,1980-01-06T03:12:54
1633357813,920000,775369,9.48717880249023,3.29299998283386,2.98007321357727,241,11,0,1980-01-06T03:12:55
1633357814,939000,776386,9.78021907806397,3.29299998283386,2.98329663276672,9,11,0,1980-01-06T03:12:56
1633357815,957000,777403,9.48717880249023,3.29299998283386,2.97684979438782,35,11,0,1980-01-06T03:12:57
1633357816,975000,778420,9.78021907806397,3.29299998283386,2.97523808479309,60,11,0,1980-01-06T03:12:58
1633357817,991000,779436,9.1941385269165,3.29299998283386,2.97684979438782,85,11,0,1980-01-06T03:12:59
1633357819,10000,780453,9.48717880249023,3.29299998283386,2.98007321357727,110,11,0,1980-01-06T03:13:01
1633357820,27000,781470,9.48717880249023,3.29299998283386,2.97684979438782,135,11,0,1980-01-06T03:13:02
1633357821,44000,782486,9.1941385269165,3.29299998283386,2.97684979438782,159,11,0,1980-01-06T03:13:03
1633357822,62000,783502,9.48717880249023,3.29299998283386,2.981684923172,185,11,0,1980-01-06T03:13:04
1633357823,81000,784520,9.48717880249023,3.29299998283386,2.97523808479309,210,11,0,1980-01-06T03:13:05
1633357824,99000,785537,9.48717880249023,3.29500007629395,2.97362637519836,235,11,0,1980-01-06T03:13:06
1633357825,116000,786553,9.48717880249023,3.29299998283386,2.981684923172,5,11,0,1980-01-06T03:13:07
1633357826,134000,787569,9.1941385269165,3.29299998283386,2.97523808479309,31,11,0,1980-01-06T03:13:08
1633357827,151000,788586,9.48717880249023,3.29299998283386,2.97684979438782,57,11,0,1980-01-06T03:13:09
1633357828,169000,789603,9.1941385269165,3.29299998283386,2.97846150398254,83,11,0,1980-01-06T03:13:10
1633357829,186000,790619,9.1941385269165,3.29299998283386,2.97684979438782,109,11,0,1980-01-06T03:13:11
1633357830,203000,791635,9.1941385269165,3.29299998283386,2.97684979438782,135,11,0,1980-01-06T03:13:12
1633357831,220000,792651,9.1941385269165,3.29500007629395,2.97684979438782,161,11,0,1980-01-06T03:13:13
1633357832,238000,793667,9.48717880249023,3.29299998283386,2.981684923172,187,11,0,1980-01-06T03:13:14
1633357833,255000,794684,9.48717880249023,3.29299998283386,2.98329663276672,213,11,0,1980-01-06T03:13:15
1633357834,273000,795700,9.1941385269165,3.29299998283386,2.97684979438782,239,11,0,1980-01-06T03:13:16
1633357835,290000,796716,9.1941385269165,3.29299998283386,2.97523808479309,9,11,0,1980-01-06T03:13:17
1633357836,308000,797733,9.48717880249023,3.29299998283386,2.97523808479309,35,11,0,1980-01-06T03:13:18
1633357837,325000,798749,9.48717880249023,3.29299998283386,2.97846150398254,61,11,0,1980-01-06T03:13:19
1633357838,342000,799766,9.48717880249023,3.29500007629395,2.98007321357727,87,11,0,1980-01-06T03:13:20
1633357839,360000,800782,9.48717880249023,3.29299998283386,2.97523808479309,113,11,0,1980-01-06T03:13:21
1633357840,377000,801799,9.48717880249023,3.29299998283386,2.97684979438782,139,11,0,1980-01-06T03:13:22
1633357841,394000,802814,9.48717880249023,3.29500007629395,2.97523808479309,165,11,0,1980-01-06T03:13:23
1633357842,412000,803832,9.1941385269165,3.29299998283386,2.97523808479309,191,11,0,1980-01-06T03:13:24
1633357843,429000,804847,9.1941385269165,3.29299998283386,2.981684923172,217,11,0,1980-01-06T03:13:25
1633357844,447000,805864,9.48717880249023,3.29299998283386,2.98007321357727,243,11,0,1980-01-06T03:13:26
1633357845,465000,806881,9.1941385269165,3.29299998283386,2.98007321357727,13,11,0,1980-01-06T03:13:27
1633357846,485000,807901,9.1941385269165,3.29299998283386,2.97846150398254,39,11,0,1980-01-06T03:13:28
1633357847,505000,808919,8.90109825134277,3.29500007629395,2.97523808479309,65,11,0,1980-01-06T03:13:29
1633357848,523000,809936,8.60805797576904,3.29299998283386,2.97523808479309,91,11,0,1980-01-06T03:13:30
1633357849,540000,810952,8.31501770019531,3.29299998283386,2.98329663276672,117,11,0,1980-01-06T03:13:31
1633357850,558000,811969,8.02197742462158,3.29299998283386,2.97846150398254,143,11,0,1980-01-06T03:13:32
1633357851,576000,812986,8.02197742462158,3.29500007629395,2.97684979438782,169,11,0,1980-01-06T03:13:33
1633357852,592000,814001,8.31501770019531,3.29299998283386,2.97684979438782,195,11,0,1980-01-06T03:13:34
1633357853,612000,815021,8.02197742462158,3.29299998283386,2.97362637519836,221,11,0,1980-01-06T03:13:35
1633357854,630000,816037,7.72893667221069,3.29299998283386,2.97523808479309,247,11,0,1980-01-06T03:13:36
1633357855,648000,817055,8.02197742462158,3.29299998283386,2.97523808479309,17,11,0,1980-01-06T03:13:37
1633357856,666000,818072,8.02197742462158,3.29299998283386,2.97684979438782,43,11,0,1980-01-06T03:13:38
1633357857,685000,819089,8.02197742462158,3.29299998283386,2.97684979438782,69,11,0,1980-01-06T03:13:39
1633357858,703000,820107,8.02197742462158,3.29299998283386,2.97846150398254,95,11,0,1980-01-06T03:13:40
1633357859,720000,821123,7.72893667221069,3.29299998283386,2.97523808479309,121,11,0,1980-01-06T03:13:41
1633357860,738000,822139,8.02197742462158,3.29500007629395,2.97684979438782,147,11,0,1980-01-06T03:13:42
1633357861,756000,823156,8.02197742462158,3.29299998283386,2.97523808479309,173,11,0,1980-01-06T03:13:43
1633357862,773000,824172,7.72893667221069,3.29299998283386,2.98007321357727,199,11,0,1980-01-06T03:13:44
1633357863,790000,825189,8.02197742462158,3.29299998283386,2.98007321357727,225,11,0,1980-01-06T03:13:45
1633357864,807000,826205,7.43589639663696,3.29299998283386,2.97684979438782,251,11,0,1980-01-06T03:13:46
1633357865,825000,827222,7.43589639663696,3.29299998283386,2.98490858078003,21,11,0,1980-01-06T03:13:47
1633357866,844000,828239,7.43589639663696,3.29299998283386,2.97362637519836,47,11,0,1980-01-06T03:13:48
1633357867,864000,829258,7.43589639663696,3.29299998283386,2.97362637519836,73,11,0,1980-01-06T03:13:49
1633357868,882000,830276,7.14285612106323,3.29299998283386,2.97846150398254,99,11,0,1980-01-06T03:13:50
1633357869,901000,831294,7.14285612106323,3.29299998283386,2.97523808479309,125,11,0,1980-01-06T03:13:51
1633357870,919000,832310,6.8498158454895,3.29299998283386,2.97684979438782,150,11,0,1980-01-06T03:13:52
1633357871,935000,833326,6.55677556991577,3.29099988937378,2.97846150398254,175,11,0,1980-01-06T03:13:53
1633357872,953000,834343,6.55677556991577,3.29299998283386,2.97362637519836,201,11,0,1980-01-06T03:13:54
1633357873,972000,835360,6.8498158454895,3.29299998283386,2.97362637519836,226,11,0,1980-01-06T03:13:55
1633357874,988000,836376,6.55677556991577,3.29299998283386,2.97523808479309,250,11,0,1980-01-06T03:13:56
1633357876,7000,837393,6.55677556991577,3.29099988937378,2.98007321357727,20,11,0,1980-01-06T03:13:58
1633357877,23000,838409,6.26373529434204,3.29299998283386,2.98007321357727,45,11,0,1980-01-06T03:13:59
1633357878,41000,839425,6.26373529434204,3.29299998283386,2.97362637519836,70,11,0,1980-01-06T03:14:00
1633357879,58000,840442,6.26373529434204,3.29299998283386,2.97684979438782,95,11,0,1980-01-06T03:14:01
1633357880,75000,841458,6.55677556991577,3.29299998283386,2.97846150398254,120,11,0,1980-01-06T03:14:02
1633357881,92000,842474,6.26373529434204,3.29299998283386,2.97846150398254,144,11,0,1980-01-06T03:14:03
1633357882,111000,843491,6.26373529434204,3.29299998283386,2.98329663276672,170,11,0,1980-01-06T03:14:04
1633357883,128000,844508,6.55677556991577,3.29299998283386,2.97362637519836,196,11,0,1980-01-06T03:14:05
1633357884,147000,845524,6.26373529434204,3.29299998283386,2.981684923172,222,11,0,1980-01-06T03:14:06
1633357885,165000,846541,6.55677556991577,3.29299998283386,2.97523808479309,248,11,0,1980-01-06T03:14:07
1633357886,181000,847557,6.26373529434204,3.29299998283386,2.97362637519836,18,11,0,1980-01-06T03:14:08
1633357887,199000,848573,6.55677556991577,3.29299998283386,2.98007321357727,44,11,0,1980-01-06T03:14:09
1633357888,217000,849590,6.55677556991577,3.29299998283386,2.97846150398254,70,11,0,1980-01-06T03:14:10
1633357889,234000,850607,6.55677556991577,3.29299998283386,2.97523808479309,96,11,0,1980-01-06T03:14:11
1633357890,252000,851624,6.8498158454895,3.29299998283386,2.98329663276672,122,11,0,1980-01-06T03:14:12
1633357891,272000,852643,6.55677556991577,3.29299998283386,2.97684979438782,148,11,0,1980-01-06T03:14:13
1633357892,292000,853661,6.55677556991577,3.29299998283386,2.97523808479309,174,11,0,1980-01-06T03:14:14
1633357893,310000,854678,6.55677556991577,3.29299998283386,2.98007321357727,200,11,0,1980-01-06T03:14:15
1633357894,327000,855695,6.55677556991577,3.29299998283386,2.97523808479309,226,11,0,1980-01-06T03:14:16
1633357895,344000,856711,6.55677556991577,3.29299998283386,2.97846150398254,252,11,0,1980-01-06T03:14:17
1633357896,362000,857728,6.55677556991577,3.29299998283386,2.98007321357727,22,11,0,1980-01-06T03:14:18
1633357897,379000,858744,6.55677556991577,3.29299998283386,2.97362637519836,48,11,0,1980-01-06T03:14:19
1633357898,396000,859759,6.55677556991577,3.29299998283386,2.97523808479309,74,11,0,1980-01-06T03:14:20
1633357899,412000,860775,6.8498158454895,3.29299998283386,2.97846150398254,100,11,0,1980-01-06T03:14:21
1633357900,429000,861791,6.55677556991577,3.29299998283386,2.98329663276672,126,11,0,1980-01-06T03:14:22
1633357901,447000,862807,6.8498158454895,3.29299998283386,2.97846150398254,152,11,0,1980-01-06T03:14:23
1633357902,463000,863823,6.8498158454895,3.29299998283386,2.98490858078003,178,11,0,1980-01-06T03:14:24
1633357903,481000,864839,6.55677556991577,3.29299998283386,2.97684979438782,204,11,0,1980-01-06T03:14:25
1633357904,498000,865855,6.55677556991577,3.29299998283386,2.97523808479309,230,11,0,1980-01-06T03:14:26
1633357905,515000,866872,6.26373529434204,3.29299998283386,2.97523808479309,0,11,0,1980-01-06T03:14:27
1633357906,533000,867888,6.55677556991577,3.29299998283386,2.98329663276672,26,11,0,1980-01-06T03:14:28
1633357907,551000,868905,6.26373529434204,3.29299998283386,2.98490858078003,52,11,0,1980-01-06T03:14:29
1633357908,568000,869922,6.26373529434204,3.29299998283386,2.97684979438782,78,11,0,1980-01-06T03:14:30
1633357909,585000,870938,6.26373529434204,3.29299998283386,2.97846150398254,104,11,0,1980-01-06T03:14:31
1633357910,602000,871954,6.26373529434204,3.29299998283386,2.97362637519836,130,11,0,1980-01-06T03:14:32
1633357911,620000,872971,5.97069501876831,3.29299998283386,2.97523808479309,156,11,0,1980-01-06T03:14:33
1633357912,637000,873987,5.97069501876831,3.29299998283386,2.98007321357727,182,11,0,1980-01-06T03:14:34
1633357913,655000,875004,5.97069501876831,3.29299998283386,2.97362637519836,208,11,0,1980-01-06T03:14:35
1633357914,676000,876024,5.97069501876831,3.29299998283386,2.97846150398254,234,11,0,1980-01-06T03:14:36
1633357915,695000,877041,5.97069501876831,3.29299998283386,2.98329663276672,4,11,0,1980-01-06T03:14:37
1633357916,713000,878058,5.97069501876831,3.29299998283386,2.97523808479309,30,11,0,1980-01-06T03:14:38
1633357917,730000,879074,5.97069501876831,3.29299998283386,2.97684979438782,56,11,0,1980-01-06T03:14:39
1633357918,747000,880091,5.67765474319458,3.29299998283386,2.97523808479309,82,11,0,1980-01-06T03:14:40
1633357919,765000,881107,5.67765474319458,3.29299998283386,2.97684979438782,108,11,0,1980-01-06T03:14:41
1633357920,783000,882125,5.67765474319458,3.29500007629395,2.97846150398254,134,11,0,1980-01-06T03:14:42
1633357921,800000,883141,5.38461446762085,3.29299998283386,2.97846150398254,160,11,0,1980-01-06T03:14:43
1633357922,817000,884157,5.38461446762085,3.29299998283386,2.97523808479309,186,11,0,1980-01-06T03:14:44
1633357923,835000,885174,5.38461446762085,3.29299998283386,2.97523808479309,212,11,0,1980-01-06T03:14:45
1633357924,852000,886190,5.67765474319458,3.29299998283386,2.97362637519836,238,11,0,1980-01-06T03:14:46
1633357925,870000,887206,5.67765474319458,3.29299998283386,2.97523808479309,8,11,0,1980-01-06T03:14:47
1633357926,887000,888223,5.67765474319458,3.29299998283386,2.97846150398254,34,11,0,1980-01-06T03:14:48
1633357927,904000,889239,5.09157419204712,3.29299998283386,2.98007321357727,60,11,0,1980-01-06T03:14:49
1633357928,922000,890256,5.38461446762085,3.29299998283386,2.97523808479309,85,11,0,1980-01-06T03:14:50
1633357929,940000,891272,5.38461446762085,3.29299998283386,2.97362637519836,110,11,0,1980-01-06T03:14:51
1633357930,957000,892289,5.67765474319458,3.29299998283386,2.97684979438782,135,11,0,1980-01-06T03:14:52
1633357931,975000,893305,5.38461446762085,3.29299998283386,2.98007321357727,160,11,0,1980-01-06T03:14:53
1633357932,992000,894321,5.38461446762085,3.29299998283386,2.98007321357727,185,11,0,1980-01-06T03:14:54
1633357934,9000,895338,5.38461446762085,3.29299998283386,2.97523808479309,211,11,0,1980-01-06T03:14:56
1633357935,26000,896354,5.09157419204712,3.29299998283386,2.97523808479309,235,11,0,1980-01-06T03:14:57
1633357936,43000,897369,5.38461446762085,3.29500007629395,2.97684979438782,5,11,0,1980-01-06T03:14:58
1633357937,61000,898387,5.38461446762085,3.29299998283386,2.97846150398254,30,11,0,1980-01-06T03:14:59
1633357938,78000,899403,5.67765474319458,3.29299998283386,2.97846150398254,55,11,0,1980-01-06T03:15:00
1633357939,95000,900419,5.67765474319458,3.29299998283386,2.97523808479309,80,11,0,1980-01-06T03:15:01
1633357940,112000,901435,5.67765474319458,3.29299998283386,2.98007321357727,105,11,0,1980-01-06T03:15:02
1633357941,129000,902451,5.67765474319458,3.29299998283386,2.97846150398254,130,11,0,1980-01-06T03:15:03
1633357942,148000,903468,5.09157419204712,3.29299998283386,2.97523808479309,157,11,0,1980-01-06T03:15:04
1633357943,165000,904484,5.09157419204712,3.29099988937378,2.98329663276672,183,11,0,1980-01-06T03:15:05
1633357944,182000,905501,5.09157419204712,3.29500007629395,2.97523808479309,209,11,0,1980-01-06T03:15:06
1633357945,200000,906517,5.38461446762085,3.29299998283386,2.97846150398254,235,11,0,1980-01-06T03:15:07
1633357946,219000,907534,4.79853391647339,3.29299998283386,2.97684979438782,5,11,0,1980-01-06T03:15:08
1633357947,235000,908550,5.09157419204712,3.29299998283386,2.97523808479309,31,11,0,1980-01-06T03:15:09
1633357948,254000,909568,4.79853391647339,3.29299998283386,2.97362637519836,57,11,0,1980-01-06T03:15:10
1633357949,272000,910585,5.09157419204712,3.29299998283386,2.97362637519836,83,11,0,1980-01-06T03:15:11
1633357950,290000,911602,4.79853391647339,3.29500007629395,2.97684979438782,109,11,0,1980-01-06T03:15:12
1633357951,306000,912617,5.09157419204712,3.29299998283386,2.98329663276672,135,11,0,1980-01-06T03:15:13
1633357952,323000,913633,4.79853391647339,3.29099988937378,2.97846150398254,161,11,0,1980-01-06T03:15:14
1633357953,341000,914649,4.50549364089966,3.29299998283386,2.97684979438782,187,11,0,1980-01-06T03:15:15
1633357954,358000,915666,4.79853391647339,3.29299998283386,2.97523808479309,213,11,0,1980-01-06T03:15:16
1633357955,375000,916682,4.50549364089966,3.29299998283386,2.97523808479309,239,11,0,1980-01-06T03:15:17
1633357956,392000,917697,4.50549364089966,3.29299998283386,2.98329663276672,9,11,0,1980-01-06T03:15:18
1633357957,408000,918713,4.50549364089966,3.29500007629395,2.98007321357727,35,11,0,1980-01-06T03:15:19
1633357958,425000,919729,4.50549364089966,3.29500007629395,2.97523808479309,61,11,0,1980-01-06T03:15:20
1633357959,442000,920745,4.79853391647339,3.29299998283386,2.981684923172,87,11,0,1980-01-06T03:15:21
1633357960,459000,921761,4.50549364089966,3.29299998283386,2.97362637519836,113,11,0,1980-01-06T03:15:22
1633357961,477000,922778,4.21245288848877,3.29299998283386,2.97362637519836,139,11,0,1980-01-06T03:15:23
1633357962,494000,923794,4.21245288848877,3.29299998283386,2.97684979438782,165,11,0,1980-01-06T03:15:24
