time_s,time_us,time_steady,deg,vdda,vbat,seq,srcSystem,srcComponent,time_gregorian
1633362628,432200,57969,7.10037231445313,3.30399990081787,3.27501845359802,106,13,0,1980-01-06T03:00:55
1633362629,432200,58969,7.39776992797852,3.30399990081787,3.27501845359802,117,13,0,1980-01-06T03:00:56
1633362630,432200,59969,7.10037231445313,3.30599999427795,3.28307700157166,129,13,0,1980-01-06T03:00:57
1633362631,432200,60969,7.10037231445313,3.30399990081787,3.28791213035583,139,13,0,1980-01-06T03:00:58
1633362632,432200,61969,7.39776992797852,3.30399990081787,3.28307700157166,149,13,0,1980-01-06T03:00:59
1633362633,432200,62969,7.10037231445313,3.30599999427795,3.28791213035583,161,13,0,1980-01-06T03:01:00
1633362634,432200,63969,7.39776992797852,3.30399990081787,3.28307700157166,172,13,0,1980-01-06T03:01:01
1633362635,432200,64969,7.39776992797852,3.30399990081787,3.2798535823822,182,13,0,1980-01-06T03:01:02
1633362636,432200,65969,7.39776992797852,3.30399990081787,3.26857137680054,194,13,0,1980-01-06T03:01:03
1633362637,432200,66969,7.39776992797852,3.30399990081787,3.26212430000305,204,13,0,1980-01-06T03:01:04
1633362638,432200,67969,7.39776992797852,3.30399990081787,3.26695966720581,214,13,0,1980-01-06T03:01:05
1633362639,432200,68969,7.39776992797852,3.30599999427795,3.26857137680054,227,13,0,1980-01-06T03:01:06
1633362640,432200,69969,7.69516801834106,3.30399990081787,3.26373624801636,237,13,0,1980-01-06T03:01:07
1633362641,432200,70969,7.39776992797852,3.30399990081787,3.26212430000305,247,13,0,1980-01-06T03:01:08
1633362642,432200,71969,7.69516801834106,3.30399990081787,3.26212430000305,3,13,0,1980-01-06T03:01:09
1633362643,432200,72969,7.39776992797852,3.30399990081787,3.28791213035583,13,13,0,1980-01-06T03:01:10
1633362644,432200,73969,7.69516801834106,3.30399990081787,3.28791213035583,24,13,0,1980-01-06T03:01:11
1633362645,432200,74969,7.69516801834106,3.30399990081787,3.2798535823822,36,13,0,1980-01-06T03:01:12
1633362646,432200,75969,7.69516801834106,3.30399990081787,3.28307700157166,46,13,0,1980-01-06T03:01:13
1633362647,432200,76969,7.69516801834106,3.30399990081787,3.2798535823822,56,13,0,1980-01-06T03:01:14
1633362648,432200,77969,7.69516801834106,3.30599999427795,3.28791213035583,68,13,0,1980-01-06T03:01:15
1633362649,432200,78969,7.69516801834106,3.30399990081787,3.28468871116638,79,13,0,1980-01-06T03:01:16
1633362650,432200,79969,7.69516801834106,3.30399990081787,3.2798535823822,89,13,0,1980-01-06T03:01:17
1633362651,432200,80969,7.69516801834106,3.30399990081787,3.28468871116638,101,13,0,1980-01-06T03:01:18
1633362652,432200,81969,7.69516801834106,3.30599999427795,3.2798535823822,111,13,0,1980-01-06T03:01:19
1633362653,432200,82969,7.69516801834106,3.30399990081787,3.2798535823822,121,13,0,1980-01-06T03:01:20
1633362654,432200,83969,7.69516801834106,3.30599999427795,3.28468871116638,134,13,0,1980-01-06T03:01:21
1633362655,432200,84969,7.69516801834106,3.30399990081787,3.2782416343689,144,13,0,1980-01-06T03:01:22
1633362656,432200,85969,7.99256563186646,3.30399990081787,3.28468871116638,154,13,0,1980-01-06T03:01:23
1633362657,432200,86969,7.99256563186646,3.30399990081787,3.28307700157166,166,13,0,1980-01-06T03:01:24
1633362658,432200,87969,7.99256563186646,3.30399990081787,3.2798535823822,176,13,0,1980-01-06T03:01:25
1633362659,432200,88969,7.99256563186646,3.30399990081787,3.28307700157166,187,13,0,1980-01-06T03:01:26
1633362660,432200,89969,7.99256563186646,3.30399990081787,3.2782416343689,199,13,0,1980-01-06T03:01:27
1633362661,432200,90969,7.99256563186646,3.30399990081787,3.28468871116638,209,13,0,1980-01-06T03:01:28
1633362662,432200,91969,7.99256563186646,3.30399990081787,3.28630018234253,219,13,0,1980-01-06T03:01:29
1633362663,432200,92969,7.99256563186646,3.30599999427795,3.28146505355835,231,13,0,1980-01-06T03:01:30
1633362664,432200,93969,7.99256563186646,3.30599999427795,3.27179479598999,242,13,0,1980-01-06T03:01:31
1633362665,432200,94969,7.99256563186646,3.30399990081787,3.26373624801636,252,13,0,1980-01-06T03:01:32
1633362666,432200,95969,7.99256563186646,3.30399990081787,3.26373624801636,8,13,0,1980-01-06T03:01:33
1633362667,432200,96969,8.289963722229,3.30399990081787,3.26857137680054,18,13,0,1980-01-06T03:01:34
1633362668,432200,97969,7.99256563186646,3.30399990081787,3.26534795761108,28,13,0,1980-01-06T03:01:35
1633362669,432200,98969,7.99256563186646,3.30399990081787,3.26857137680054,41,13,0,1980-01-06T03:01:36
1633362670,432200,99969,8.289963722229,3.30399990081787,3.26857137680054,51,13,0,1980-01-06T03:01:37
1633362671,432200,100969,8.289963722229,3.30399990081787,3.26212430000305,61,13,0,1980-01-06T03:01:38
1633362672,432200,101969,8.289963722229,3.30599999427795,3.2798535823822,73,13,0,1980-01-06T03:01:39
1633362673,432200,102969,8.289963722229,3.30599999427795,3.28146505355835,83,13,0,1980-01-06T03:01:40
1633362674,432200,103969,8.289963722229,3.30599999427795,3.28307700157166,94,13,0,1980-01-06T03:01:41
1633362675,432200,104969,8.289963722229,3.30399990081787,3.28468871116638,106,13,0,1980-01-06T03:01:42
1633362676,432200,105969,8.289963722229,3.30399990081787,3.2782416343689,116,13,0,1980-01-06T03:01:43
1633362677,432200,106969,8.289963722229,3.30399990081787,3.2798535823822,126,13,0,1980-01-06T03:01:44
1633362678,432200,107969,8.289963722229,3.30399990081787,3.2798535823822,138,13,0,1980-01-06T03:01:45
1633362679,432200,108969,8.58736133575439,3.30399990081787,3.28468871116638,149,13,0,1980-01-06T03:01:46
1633362680,432200,109969,8.58736133575439,3.30399990081787,3.28307700157166,159,13,0,1980-01-06T03:01:47
1633362681,432200,110969,8.58736133575439,3.30599999427795,3.27662992477417,171,13,0,1980-01-06T03:01:48
1633362682,432200,111969,8.58736133575439,3.30599999427795,3.2798535823822,181,13,0,1980-01-06T03:01:49
1633362683,432200,112969,8.58736133575439,3.30399990081787,3.27501845359802,191,13,0,1980-01-06T03:01:50
1633362684,432200,113969,8.58736133575439,3.30399990081787,3.27501845359802,204,13,0,1980-01-06T03:01:51
1633362685,432200,114969,8.58736133575439,3.30399990081787,3.2798535823822,215,13,0,1980-01-06T03:01:52
1633362686,432200,115969,8.58736133575439,3.30399990081787,3.2782416343689,225,13,0,1980-01-06T03:01:53
1633362687,432200,116969,8.58736133575439,3.30599999427795,3.28307700157166,238,13,0,1980-01-06T03:01:54
1633362688,432200,117969,8.58736133575439,3.30399990081787,3.2798535823822,249,13,0,1980-01-06T03:01:55
1633362689,432200,118969,8.58736133575439,3.30399990081787,3.27501845359802,5,13,0,1980-01-06T03:01:56
1633362690,432200,119969,8.58736133575439,3.30399990081787,3.27501845359802,18,13,0,1980-01-06T03:01:57
1633362691,432200,120969,8.58736133575439,3.30399990081787,3.25890111923218,29,13,0,1980-01-06T03:01:58
1633362692,432200,121969,8.58736133575439,3.30399990081787,3.26373624801636,40,13,0,1980-01-06T03:01:59
1633362693,432200,122969,8.58736133575439,3.30399990081787,3.26695966720581,53,13,0,1980-01-06T03:02:00
1633362694,432200,123969,8.88475894927979,3.30399990081787,3.2605128288269,65,13,0,1980-01-06T03:02:01
1633362695,432200,124969,8.88475894927979,3.30399990081787,3.26373624801636,76,13,0,1980-01-06T03:02:02
1633362696,432200,125969,8.88475894927979,3.30399990081787,3.25890111923218,89,13,0,1980-01-06T03:02:03
1633362697,432200,126969,8.88475894927979,3.30399990081787,3.25728917121887,100,13,0,1980-01-06T03:02:04
1633362698,432200,127969,8.88475894927979,3.30399990081787,3.26373624801636,111,13,0,1980-01-06T03:02:05
1633362699,432200,128969,8.88475894927979,3.30399990081787,3.2782416343689,125,13,0,1980-01-06T03:02:06
1633362700,432200,129969,8.88475894927979,3.30399990081787,3.2798535823822,136,13,0,1980-01-06T03:02:07
1633362701,432200,130969,8.88475894927979,3.30399990081787,3.2798535823822,147,13,0,1980-01-06T03:02:08
1633362702,432200,131969,8.88475894927979,3.30399990081787,3.27662992477417,160,13,0,1980-01-06T03:02:09
1633362703,432200,132969,8.88475894927979,3.30399990081787,3.27501845359802,171,13,0,1980-01-06T03:02:10
1633362704,432200,133969,8.88475894927979,3.30399990081787,3.2782416343689,183,13,0,1980-01-06T03:02:11
1633362705,432200,134969,9.18215656280518,3.30599999427795,3.2798535823822,196,13,0,1980-01-06T03:02:12
1633362706,432200,135969,8.88475894927979,3.30399990081787,3.27501845359802,207,13,0,1980-01-06T03:02:13
1633362707,432200,136969,9.18215656280518,3.30399990081787,3.2798535823822,218,13,0,1980-01-06T03:02:14
1633362708,432200,137969,9.18215656280518,3.30399990081787,3.27501845359802,231,13,0,1980-01-06T03:02:15
1633362709,432200,138969,9.18215656280518,3.30399990081787,3.27501845359802,243,13,0,1980-01-06T03:02:16
1633362710,432200,139969,9.18215656280518,3.30399990081787,3.2798535823822,254,13,0,1980-01-06T03:02:17
1633362711,432200,140969,9.18215656280518,3.30399990081787,3.27501845359802,11,13,0,1980-01-06T03:02:18
1633362712,432200,141969,9.18215656280518,3.30399990081787,3.2798535823822,22,13,0,1980-01-06T03:02:19
1633362713,432200,142969,9.18215656280518,3.30399990081787,3.2798535823822,33,13,0,1980-01-06T03:02:20
1633362714,432200,143969,9.18215656280518,3.30399990081787,3.27662992477417,47,13,0,1980-01-06T03:02:21
1633362715,432200,144969,9.47955417633057,3.30399990081787,3.27501845359802,58,13,0,1980-01-06T03:02:22
1633362716,432200,145969,9.18215656280518,3.30399990081787,3.27501845359802,69,13,0,1980-01-06T03:02:23
1633362717,432200,146969,9.47955417633057,3.30399990081787,3.2798535823822,82,13,0,1980-01-06T03:02:24
1633362718,432200,147969,9.47955417633057,3.30399990081787,3.2798535823822,93,13,0,1980-01-06T03:02:25
1633362719,432200,148969,9.47955417633057,3.30399990081787,3.27501845359802,105,13,0,1980-01-06T03:02:26
1633362720,432200,149969,9.47955417633057,3.30399990081787,3.2798535823822,118,13,0,1980-01-06T03:02:27
1633362721,432200,150969,9.47955417633057,3.30399990081787,3.27501845359802,129,13,0,1980-01-06T03:02:28
1633362722,432200,151969,9.47955417633057,3.30399990081787,3.25890111923218,140,13,0,1980-01-06T03:02:29
1633362723,432200,152969,9.47955417633057,3.30399990081787,3.26373624801636,153,13,0,1980-01-06T03:02:30
1633362724,432200,153969,9.47955417633057,3.30399990081787,3.25728917121887,165,13,0,1980-01-06T03:02:31
1633362725,432200,154969,9.47955417633057,3.30399990081787,3.26373624801636,176,13,0,1980-01-06T03:02:32
1633362726,432200,155969,9.77695178985596,3.30399990081787,3.26212430000305,189,13,0,1980-01-06T03:02:33
1633362727,432200,156969,9.77695178985596,3.30399990081787,3.25728917121887,200,13,0,1980-01-06T03:02:34
1633362728,432200,157969,9.47955417633057,3.30399990081787,3.25890111923218,211,13,0,1980-01-06T03:02:35
1633362729,432200,158969,9.77695178985596,3.30399990081787,3.27501845359802,225,13,0,1980-01-06T03:02:36
1633362730,432200,159969,9.77695178985596,3.30399990081787,3.2798535823822,236,13,0,1980-01-06T03:02:37
1633362731,432200,160969,9.77695178985596,3.30399990081787,3.2782416343689,247,13,0,1980-01-06T03:02:38
1633362732,432200,161969,9.77695178985596,3.30399990081787,3.2782416343689,4,13,0,1980-01-06T03:02:39
1633362733,432200,162969,9.77695178985596,3.30399990081787,3.27501845359802,15,13,0,1980-01-06T03:02:40
1633362734,432200,163969,10.0743503570557,3.30399990081787,3.27501845359802,27,13,0,1980-01-06T03:02:41
1633362735,432200,164969,9.77695178985596,3.30399990081787,3.2782416343689,40,13,0,1980-01-06T03:02:42
1633362736,432200,165969,10.0743503570557,3.30399990081787,3.2798535823822,51,13,0,1980-01-06T03:02:43
1633362737,432200,166969,10.0743503570557,3.30399990081787,3.27501845359802,62,13,0,1980-01-06T03:02:44
1633362738,432200,167969,10.0743503570557,3.30399990081787,3.27662992477417,75,13,0,1980-01-06T03:02:45
1633362739,432200,168969,10.0743503570557,3.30399990081787,3.27501845359802,87,13,0,1980-01-06T03:02:46
1633362740,432200,169969,10.0743503570557,3.30399990081787,3.27501845359802,98,13,0,1980-01-06T03:02:47
1633362741,432200,170969,10.0743503570557,3.30399990081787,3.2782416343689,111,13,0,1980-01-06T03:02:48
1633362742,432200,171969,10.0743503570557,3.30399990081787,3.27340650558472,122,13,0,1980-01-06T03:02:49
1633362743,432200,172969,10.0743503570557,3.30399990081787,3.2798535823822,133,13,0,1980-01-06T03:02:50
1633362744,432200,173969,10.3717479705811,3.30399990081787,3.2798535823822,147,13,0,1980-01-06T03:02:51
1633362745,432200,174969,10.3717479705811,3.30399990081787,3.27340650558472,158,13,0,1980-01-06T03:02:52
1633362746,432200,175969,10.3717479705811,3.30399990081787,3.27340650558472,169,13,0,1980-01-06T03:02:53
1633362747,432200,176969,10.0743503570557,3.30399990081787,3.27501845359802,182,13,0,1980-01-06T03:02:54
1633362748,432200,177969,10.3717479705811,3.30399990081787,3.2782416343689,193,13,0,1980-01-06T03:02:55
1633362749,432200,178969,10.3717479705811,3.30399990081787,3.26212430000305,205,13,0,1980-01-06T03:02:56
1633362750,432200,179969,10.3717479705811,3.30399990081787,3.26212430000305,218,13,0,1980-01-06T03:02:57
1633362751,432200,180969,10.3717479705811,3.30399990081787,3.26373624801636,229,13,0,1980-01-06T03:02:58
1633362752,432200,181969,10.3717479705811,3.30399990081787,3.25890111923218,240,13,0,1980-01-06T03:02:59
1633362753,432200,182969,10.3717479705811,3.30399990081787,3.25890111923218,253,13,0,1980-01-06T03:03:00
1633362754,432200,183969,10.3717479705811,3.30399990081787,3.26212430000305,9,13,0,1980-01-06T03:03:01
1633362755,432200,184969,10.3717479705811,3.30399990081787,3.26212430000305,20,13,0,1980-01-06T03:03:02
1633362756,432200,185969,10.6691455841064,3.30399990081787,3.28307700157166,33,13,0,1980-01-06T03:03:03
1633362757,432200,186969,10.6691455841064,3.30399990081787,3.2798535823822,44,13,0,1980-01-06T03:03:04
1633362758,432200,187969,10.6691455841064,3.30399990081787,3.27501845359802,55,13,0,1980-01-06T03:03:05
1633362759,432200,188969,10.6691455841064,3.30399990081787,3.27501845359802,69,13,0,1980-01-06T03:03:06
1633362760,432200,189969,10.6691455841064,3.30399990081787,3.2798535823822,80,13,0,1980-01-06T03:03:07
1633362761,432200,190969,10.6691455841064,3.30399990081787,3.2798535823822,91,13,0,1980-01-06T03:03:08
1633362762,432200,191969,10.6691455841064,3.30399990081787,3.2798535823822,104,13,0,1980-01-06T03:03:09
1633362763,432200,192969,10.9665431976318,3.30399990081787,3.2798535823822,115,13,0,1980-01-06T03:03:10
1633362764,432200,193969,10.6691455841064,3.30399990081787,3.27340650558472,127,13,0,1980-01-06T03:03:11
1633362765,432200,194969,10.9665431976318,3.30399990081787,3.27662992477417,140,13,0,1980-01-06T03:03:12
1633362766,432200,195969,10.6691455841064,3.30399990081787,3.2798535823822,151,13,0,1980-01-06T03:03:13
1633362767,432200,196969,10.9665431976318,3.30399990081787,3.2798535823822,162,13,0,1980-01-06T03:03:14
1633362768,432200,197969,10.9665431976318,3.30399990081787,3.2798535823822,175,13,0,1980-01-06T03:03:15
1633362769,432200,198969,10.9665431976318,3.30399990081787,3.2798535823822,187,13,0,1980-01-06T03:03:16
1633362770,432200,199969,10.9665431976318,3.30399990081787,3.27501845359802,198,13,0,1980-01-06T03:03:17
1633362773,466500,200969,10.9665431976318,3.30399990081787,3.27501845359802,211,13,0,1980-01-06T03:03:20
1633362774,466500,201969,11.2639408111572,3.30399990081787,3.2782416343689,222,13,0,1980-01-06T03:03:21
1633362775,466500,202969,10.9665431976318,3.30399990081787,3.2782416343689,233,13,0,1980-01-06T03:03:22
1633362776,466500,203969,10.9665431976318,3.30399990081787,3.2782416343689,247,13,0,1980-01-06T03:03:23
1633362777,466500,204969,11.2639408111572,3.30399990081787,3.2798535823822,2,13,0,1980-01-06T03:03:24
1633362778,466500,205969,11.2639408111572,3.30399990081787,3.27501845359802,13,13,0,1980-01-06T03:03:25
1633362779,466500,206969,11.2639408111572,3.30399990081787,3.27501845359802,26,13,0,1980-01-06T03:03:26
1633362780,466500,207969,11.2639408111572,3.30399990081787,3.25728917121887,37,13,0,1980-01-06T03:03:27
1633362781,466500,208969,11.2639408111572,3.30399990081787,3.26212430000305,49,13,0,1980-01-06T03:03:28
1633362782,466500,209969,11.2639408111572,3.30399990081787,3.26212430000305,62,13,0,1980-01-06T03:03:29
1633362783,466500,210969,11.2639408111572,3.30399990081787,3.25890111923218,73,13,0,1980-01-06T03:03:30
1633362784,466500,211969,11.2639408111572,3.30399990081787,3.26212430000305,84,13,0,1980-01-06T03:03:31
1633362785,466500,212969,11.5613384246826,3.30399990081787,3.25890111923218,97,13,0,1980-01-06T03:03:32
1633362786,466500,213969,11.5613384246826,3.30399990081787,3.25890111923218,109,13,0,1980-01-06T03:03:33
1633362787,466500,214969,11.5613384246826,3.30399990081787,3.27662992477417,120,13,0,1980-01-06T03:03:34
1633362788,466500,215969,11.5613384246826,3.30399990081787,3.27501845359802,133,13,0,1980-01-06T03:03:35
1633362789,466500,216969,11.5613384246826,3.30399990081787,3.2798535823822,144,13,0,1980-01-06T03:03:36
1633362790,466500,217969,11.5613384246826,3.30399990081787,3.27501845359802,155,13,0,1980-01-06T03:03:37
1633362791,466500,218969,11.5613384246826,3.30399990081787,3.2798535823822,169,13,0,1980-01-06T03:03:38
1633362792,466500,219969,11.5613384246826,3.30399990081787,3.2798535823822,180,13,0,1980-01-06T03:03:39
1633362793,466500,220969,11.5613384246826,3.30399990081787,3.27501845359802,191,13,0,1980-01-06T03:03:40
1633362794,466500,221969,11.858736038208,3.30399990081787,3.27501845359802,204,13,0,1980-01-06T03:03:41
1633362795,466500,222969,11.858736038208,3.30399990081787,3.27340650558472,215,13,0,1980-01-06T03:03:42
1633362796,466500,223969,11.858736038208,3.30399990081787,3.2782416343689,227,13,0,1980-01-06T03:03:43
1633362797,466500,224969,11.858736038208,3.30399990081787,3.2782416343689,240,13,0,1980-01-06T03:03:44
1633362798,466500,225969,11.858736038208,3.30399990081787,3.27501845359802,251,13,0,1980-01-06T03:03:45
1633362799,466500,226969,11.858736038208,3.30399990081787,3.27501845359802,6,13,0,1980-01-06T03:03:46
1633362800,466500,227969,11.858736038208,3.30399990081787,3.27501845359802,19,13,0,1980-01-06T03:03:47
1633362801,466500,228969,12.1561346054077,3.30399990081787,3.2782416343689,31,13,0,1980-01-06T03:03:48
1633362802,466500,229969,12.1561346054077,3.30399990081787,3.2782416343689,42,13,0,1980-01-06T03:03:49
1633362803,466500,230969,11.858736038208,3.30399990081787,3.27501845359802,55,13,0,1980-01-06T03:03:50
1633362804,466500,231969,12.1561346054077,3.30399990081787,3.2798535823822,66,13,0,1980-01-06T03:03:51
1633362805,466500,232969,12.1561346054077,3.30399990081787,3.27501845359802,77,13,0,1980-01-06T03:03:52
1633362806,466500,233969,12.1561346054077,3.30399990081787,3.27501845359802,91,13,0,1980-01-06T03:03:53
1633362807,466500,234969,12.1561346054077,3.30399990081787,3.2798535823822,102,13,0,1980-01-06T03:03:54
1633362808,466500,235969,12.1561346054077,3.30399990081787,3.27662992477417,113,13,0,1980-01-06T03:03:55
1633362809,466500,236969,12.1561346054077,3.30399990081787,3.26212430000305,126,13,0,1980-01-06T03:03:56
1633362810,466500,237969,12.1561346054077,3.30399990081787,3.26212430000305,137,13,0,1980-01-06T03:03:57
1633362811,466500,238969,12.4535322189331,3.30399990081787,3.25890111923218,149,13,0,1980-01-06T03:03:58
1633362812,466500,239969,12.4535322189331,3.30399990081787,3.25728917121887,162,13,0,1980-01-06T03:03:59
1633362813,466500,240969,12.4535322189331,3.30399990081787,3.25728917121887,173,13,0,1980-01-06T03:04:00
1633362814,466500,241969,12.4535322189331,3.30399990081787,3.26212430000305,184,13,0,1980-01-06T03:04:01
1633362815,466500,242969,12.4535322189331,3.30399990081787,3.26212430000305,197,13,0,1980-01-06T03:04:02
1633362816,466500,243969,12.4535322189331,3.30399990081787,3.2798535823822,209,13,0,1980-01-06T03:04:03
1633362817,466500,244969,12.4535322189331,3.30399990081787,3.2798535823822,220,13,0,1980-01-06T03:04:04
1633362818,466500,245969,12.4535322189331,3.30399990081787,3.27501845359802,233,13,0,1980-01-06T03:04:05
1633362819,466500,246969,12.4535322189331,3.30399990081787,3.27501845359802,244,13,0,1980-01-06T03:04:06
1633362820,466500,247969,12.7509298324585,3.30399990081787,3.27501845359802,255,13,0,1980-01-06T03:04:07
1633362821,466500,248969,12.4535322189331,3.30399990081787,3.27501845359802,13,13,0,1980-01-06T03:04:08
1633362822,466500,249969,12.7509298324585,3.30399990081787,3.2798535823822,24,13,0,1980-01-06T03:04:09
1633362823,466500,250969,12.7509298324585,3.30399990081787,3.27501845359802,35,13,0,1980-01-06T03:04:10
1633362824,466500,251969,12.7509298324585,3.30399990081787,3.2798535823822,48,13,0,1980-01-06T03:04:11
1633362825,466500,252969,12.7509298324585,3.30399990081787,3.2798535823822,59,13,0,1980-01-06T03:04:12
1633362826,466500,253969,12.7509298324585,3.30399990081787,3.27501845359802,71,13,0,1980-01-06T03:04:13
1633362827,466500,254969,12.7509298324585,3.30399990081787,3.27501845359802,84,13,0,1980-01-06T03:04:14
1633362828,466500,255969,12.7509298324585,3.30399990081787,3.27501845359802,95,13,0,1980-01-06T03:04:15
1633362829,466500,256969,13.0483274459839,3.30399990081787,3.2798535823822,106,13,0,1980-01-06T03:04:16
1633362830,466500,257969,13.0483274459839,3.30399990081787,3.28146505355835,119,13,0,1980-01-06T03:04:17
1633362831,466500,258969,13.0483274459839,3.30399990081787,3.27501845359802,131,13,0,1980-01-06T03:04:18
1633362832,466500,259969,13.0483274459839,3.30399990081787,3.27501845359802,142,13,0,1980-01-06T03:04:19
1633362833,466500,260969,13.0483274459839,3.30399990081787,3.27340650558472,155,13,0,1980-01-06T03:04:20
1633362834,466500,261969,13.3457250595093,3.30399990081787,3.2782416343689,166,13,0,1980-01-06T03:04:21
1633362835,466500,262969,13.3457250595093,3.30399990081787,3.2782416343689,177,13,0,1980-01-06T03:04:22
1633362836,466500,263969,13.3457250595093,3.30399990081787,3.27340650558472,191,13,0,1980-01-06T03:04:23
1633362837,466500,264969,13.3457250595093,3.30399990081787,3.2782416343689,202,13,0,1980-01-06T03:04:24
1633362838,466500,265969,13.3457250595093,3.30399990081787,3.27501845359802,213,13,0,1980-01-06T03:04:25
1633362839,466500,266969,13.3457250595093,3.30399990081787,3.27340650558472,226,13,0,1980-01-06T03:04:26
1633362840,466500,267969,13.3457250595093,3.30399990081787,3.26212430000305,237,13,0,1980-01-06T03:04:27
1633362841,466500,268969,13.3457250595093,3.30399990081787,3.26212430000305,249,13,0,1980-01-06T03:04:28
1633362842,466500,269969,13.3457250595093,3.30399990081787,3.26212430000305,6,13,0,1980-01-06T03:04:29
1633362843,466500,270969,13.3457250595093,3.30399990081787,3.2605128288269,17,13,0,1980-01-06T03:04:30
1633362844,466500,271969,13.3457250595093,3.30399990081787,3.25728917121887,28,13,0,1980-01-06T03:04:31
1633362845,466500,272969,13.3457250595093,3.30399990081787,3.25728917121887,41,13,0,1980-01-06T03:04:32
1633362846,466500,273969,13.6431226730347,3.30399990081787,3.25567770004272,53,13,0,1980-01-06T03:04:33
1633362847,466500,274969,13.6431226730347,3.30399990081787,3.27501845359802,64,13,0,1980-01-06T03:04:34
1633362848,466500,275969,13.6431226730347,3.30399990081787,3.27501845359802,77,13,0,1980-01-06T03:04:35
1633362849,466500,276969,13.6431226730347,3.30399990081787,3.2782416343689,88,13,0,1980-01-06T03:04:36
1633362850,466500,277969,13.6431226730347,3.30399990081787,3.2782416343689,99,13,0,1980-01-06T03:04:37
1633362851,466500,278969,13.6431226730347,3.30399990081787,3.27501845359802,113,13,0,1980-01-06T03:04:38
1633362852,466500,279969,13.9405212402344,3.30399990081787,3.2782416343689,124,13,0,1980-01-06T03:04:39
1633362853,466500,280969,13.9405212402344,3.30399990081787,3.27501845359802,135,13,0,1980-01-06T03:04:40
1633362854,466500,281969,13.9405212402344,3.30399990081787,3.27340650558472,148,13,0,1980-01-06T03:04:41
1633362855,466500,282969,13.9405212402344,3.30399990081787,3.27340650558472,159,13,0,1980-01-06T03:04:42
1633362856,466500,283969,13.9405212402344,3.30399990081787,3.27501845359802,171,13,0,1980-01-06T03:04:43
1633362857,466500,284969,13.9405212402344,3.30399990081787,3.2782416343689,184,13,0,1980-01-06T03:04:44
1633362858,466500,285969,13.9405212402344,3.30399990081787,3.27501845359802,195,13,0,1980-01-06T03:04:45
1633362859,466500,286969,13.9405212402344,3.30399990081787,3.2798535823822,206,13,0,1980-01-06T03:04:46
1633362860,466500,287969,14.2379188537598,3.30399990081787,3.2782416343689,219,13,0,1980-01-06T03:04:47
1633362861,466500,288969,14.2379188537598,3.30399990081787,3.27501845359802,231,13,0,1980-01-06T03:04:48
1633362862,466500,289969,14.2379188537598,3.30399990081787,3.27501845359802,242,13,0,1980-01-06T03:04:49
1633362863,466500,290969,14.2379188537598,3.30399990081787,3.27501845359802,255,13,0,1980-01-06T03:04:50
1633362864,466500,291969,14.2379188537598,3.30399990081787,3.2782416343689,10,13,0,1980-01-06T03:04:51
1633362865,466500,292969,14.2379188537598,3.30399990081787,3.2782416343689,21,13,0,1980-01-06T03:04:52
1633362866,466500,293969,14.2379188537598,3.30399990081787,3.2782416343689,35,13,0,1980-01-06T03:04:53
1633362867,466500,294969,14.5353164672852,3.30399990081787,3.27501845359802,46,13,0,1980-01-06T03:04:54
1633362868,466500,295969,14.5353164672852,3.30399990081787,3.27340650558472,57,13,0,1980-01-06T03:04:55
1633362869,466500,296969,14.5353164672852,3.30399990081787,3.27501845359802,70,13,0,1980-01-06T03:04:56
1633362870,466500,297969,14.5353164672852,3.30399990081787,3.27501845359802,81,13,0,1980-01-06T03:04:57
1633362871,466500,298969,14.5353164672852,3.30399990081787,3.2782416343689,93,13,0,1980-01-06T03:04:58
1633362872,640000,299969,14.5353164672852,3.30399990081787,3.2782416343689,106,13,0,1980-01-06T03:04:59
1633362873,640000,300969,14.5353164672852,3.30399990081787,3.25567770004272,117,13,0,1980-01-06T03:05:00
1633362874,640000,301969,14.8327140808105,3.30399990081787,3.26212430000305,128,13,0,1980-01-06T03:05:01
1633362875,640000,302969,14.8327140808105,3.30399990081787,3.25728917121887,141,13,0,1980-01-06T03:05:02
1633362876,640000,303969,14.8327140808105,3.30399990081787,3.25728917121887,153,13,0,1980-01-06T03:05:03
1633362877,640000,304969,14.8327140808105,3.30399990081787,3.26212430000305,164,13,0,1980-01-06T03:05:04
1633362878,640000,305969,14.8327140808105,3.30399990081787,3.25728917121887,177,13,0,1980-01-06T03:05:05
1633362879,640000,306969,14.8327140808105,3.30399990081787,3.2782416343689,188,13,0,1980-01-06T03:05:06
1633362880,640000,307969,14.8327140808105,3.30399990081787,3.2782416343689,199,13,0,1980-01-06T03:05:07
1633362881,640000,308969,14.8327140808105,3.30399990081787,3.27501845359802,213,13,0,1980-01-06T03:05:08
1633362882,640000,309969,14.8327140808105,3.30399990081787,3.27501845359802,224,13,0,1980-01-06T03:05:09
1633362883,640000,310969,15.1301116943359,3.30399990081787,3.27501845359802,235,13,0,1980-01-06T03:05:10
1633362884,640000,311969,15.1301116943359,3.30399990081787,3.2798535823822,248,13,0,1980-01-06T03:05:11
1633362885,640000,312969,15.1301116943359,3.30399990081787,3.2782416343689,3,13,0,1980-01-06T03:05:12
1633362886,640000,313969,15.1301116943359,3.30399990081787,3.2798535823822,15,13,0,1980-01-06T03:05:13
1633362887,640000,314969,15.1301116943359,3.30399990081787,3.2798535823822,28,13,0,1980-01-06T03:05:14
