time_s,time_us,time_steady,temperature,seq,srcSystem,srcComponent,time_gregorian
1633359039,763470,2000591,-44.6875,9,10,1,1980-01-06T03:33:21
1633359040,825788,2001615,-44.6875,15,10,1,1980-01-06T03:33:22
1633359041,753831,2002547,-44.625,25,10,1,1980-01-06T03:33:23
1633359042,753363,2003564,-44.6875,31,10,1,1980-01-06T03:33:24
1633359043,835385,2004632,-44.8125,41,10,1,1980-01-06T03:33:25
1633359044,843718,2005623,-45.0625,51,10,1,1980-01-06T03:33:26
1633359045,833355,2006646,-45.125,61,10,1,1980-01-06T03:33:27
1633359046,853748,2007657,-45.0625,67,10,1,1980-01-06T03:33:28
1633359047,833474,2008632,-45.0625,77,10,1,1980-01-06T03:33:29
1633359048,836282,2009714,-45.0625,87,10,1,1980-01-06T03:33:30
1633359049,833492,2010636,-45,93,10,1,1980-01-06T03:33:31
1633359050,843655,2011637,-45,103,10,1,1980-01-06T03:33:32
1633359051,836099,2012636,-45,113,10,1,1980-01-06T03:33:33
1633359052,833347,2013625,-44.9375,119,10,1,1980-01-06T03:33:34
1633359053,843362,2014719,-45,129,10,1,1980-01-06T03:33:35
1633359054,836158,2015643,-44.875,139,10,1,1980-01-06T03:33:36
1633359055,879447,2016673,-44.9375,145,10,1,1980-01-06T03:33:37
1633359056,886101,2017763,-44.9375,155,10,1,1980-01-06T03:33:38
1633359057,883452,2018675,-44.9375,165,10,1,1980-01-06T03:33:39
1633359058,886930,2019703,-44.875,175,10,1,1980-01-06T03:33:40
1633359059,887476,2020694,-44.875,181,10,1,1980-01-06T03:33:41
1633359060,885368,2021752,-44.8125,191,10,1,1980-01-06T03:33:42
1633359061,899139,2022699,-44.875,201,10,1,1980-01-06T03:33:43
1633359062,886163,2023693,-44.875,207,10,1,1980-01-06T03:33:44
1633359063,893677,2024685,-44.8125,217,10,1,1980-01-06T03:33:45
1633359064,904028,2025697,-44.875,227,10,1,1980-01-06T03:33:46
1633359065,896094,2026776,-44.875,233,10,1,1980-01-06T03:33:47
1633359066,903376,2027697,-44.8125,243,10,1,1980-01-06T03:33:48
1633359067,963477,2028773,-44.875,253,10,1,1980-01-06T03:33:49
1633359068,966251,2029856,-44.875,7,10,1,1980-01-06T03:33:50
1633359069,966150,2030774,-44.8125,13,10,1,1980-01-06T03:33:51
1633359070,973470,2031776,-44.75,23,10,1,1980-01-06T03:33:52
1633359071,973463,2032793,-44.75,33,10,1,1980-01-06T03:33:53
1633359072,976455,2033847,-44.75,39,10,1,1980-01-06T03:33:54
1633359073,986242,2034793,-44.6875,49,10,1,1980-01-06T03:33:55
1633359074,993989,2035786,-44.6875,59,10,1,1980-01-06T03:33:56
1633359076,56076,2036845,-44.6875,65,10,1,1980-01-06T03:33:58
1633359077,13378,2037824,-44.6875,75,10,1,1980-01-06T03:33:59
1633359077,986190,2038788,-44.6875,85,10,1,1980-01-06T03:33:59
1633359078,993495,2039784,-44.625,91,10,1,1980-01-06T03:34:00
1633359080,66226,2040862,-44.625,101,10,1,1980-01-06T03:34:02
1633359080,984283,2041786,-44.5625,111,10,1,1980-01-06T03:34:02
1633359081,986138,2042792,-44.5,117,10,1,1980-01-06T03:34:03
1633359083,64032,2043861,-44.4375,127,10,1,1980-01-06T03:34:05
1633359084,56114,2044865,-44.375,137,10,1,1980-01-06T03:34:06
1633359085,63649,2045962,-44.4375,147,10,1,1980-01-06T03:34:07
1633359086,56105,2046863,-44.375,153,10,1,1980-01-06T03:34:08
1633359087,63458,2047858,-44.3125,163,10,1,1980-01-06T03:34:09
1633359088,53943,2048945,-44.3125,173,10,1,1980-01-06T03:34:10
1633359089,53740,2049850,-44.25,179,10,1,1980-01-06T03:34:11
1633359090,63374,2050856,-44.25,189,10,1,1980-01-06T03:34:12
1633359091,79340,2051885,-44.25,199,10,1,1980-01-06T03:34:13
1633359092,53503,2052919,-44.1875,205,10,1,1980-01-06T03:34:14
1633359093,66122,2053873,-44.1875,215,10,1,1980-01-06T03:34:15
1633359094,63477,2054867,-44.1875,225,10,1,1980-01-06T03:34:16
1633359095,64124,2055933,-44.1875,231,10,1,1980-01-06T03:34:17
1633359096,63743,2056858,-44.1875,241,10,1,1980-01-06T03:34:18
1633359097,66095,2057874,-44.125,251,10,1,1980-01-06T03:34:19
1633359098,73399,2058883,-44.0625,1,10,1,1980-01-06T03:34:20
1633359099,136012,2059932,-44.125,11,10,1,1980-01-06T03:34:21
1633359100,73676,2060876,-44.0625,21,10,1,1980-01-06T03:34:22
1633359101,66095,2061867,-44.125,27,10,1,1980-01-06T03:34:23
1633359102,145117,2062939,-44.125,37,10,1,1980-01-06T03:34:24
1633359103,143366,2063936,-44.125,47,10,1,1980-01-06T03:34:25
1633359104,173543,2065040,-44.125,57,10,1,1980-01-06T03:34:26
1633359105,153846,2065959,-44.1875,63,10,1,1980-01-06T03:34:27
1633359106,164357,2066967,-44.1875,73,10,1,1980-01-06T03:34:28
1633359107,163456,2068029,-44.1875,83,10,1,1980-01-06T03:34:29
1633359108,163351,2068957,-44.1875,89,10,1,1980-01-06T03:34:30
1633359109,153458,2069963,-44.25,99,10,1,1980-01-06T03:34:31
1633359110,166163,2071044,-44.25,109,10,1,1980-01-06T03:34:32
1633359111,153671,2071957,-44.25,115,10,1,1980-01-06T03:34:33
1633359112,153357,2072949,-44.25,125,10,1,1980-01-06T03:34:34
1633359113,175759,2073966,-44.1875,135,10,1,1980-01-06T03:34:35
1633359114,183752,2075073,-44.25,145,10,1,1980-01-06T03:34:36
1633359115,173466,2075984,-44.25,151,10,1,1980-01-06T03:34:37
1633359116,193651,2076986,-44.25,161,10,1,1980-01-06T03:34:38
1633359117,204200,2078016,-44.25,171,10,1,1980-01-06T03:34:39
1633359118,203362,2078998,-44.3125,177,10,1,1980-01-06T03:34:40
1633359119,196110,2079998,-44.3125,187,10,1,1980-01-06T03:34:41
1633359120,196393,2080999,-44.3125,197,10,1,1980-01-06T03:34:42
1633359121,273637,2082066,-44.25,203,10,1,1980-01-06T03:34:43
1633359122,273372,2083148,-44.25,213,10,1,1980-01-06T03:34:44
1633359123,266230,2084070,-44.3125,223,10,1,1980-01-06T03:34:45
1633359124,275040,2085070,-44.25,229,10,1,1980-01-06T03:34:46
1633359125,263466,2086056,-44.3125,239,10,1,1980-01-06T03:34:47
1633359126,263363,2087129,-44.3125,249,10,1,1980-01-06T03:34:48
1633359127,266214,2088068,-44.3125,255,10,1,1980-01-06T03:34:49
1633359128,263467,2089067,-44.375,9,10,1,1980-01-06T03:34:50
1633359129,346118,2090164,-44.3125,19,10,1,1980-01-06T03:34:51
1633359130,350283,2091154,-44.3125,29,10,1,1980-01-06T03:34:52
1633359131,346461,2092230,-44.3125,35,10,1,1980-01-06T03:34:53
1633359132,346093,2093146,-44.3125,45,10,1,1980-01-06T03:34:54
1633359133,356166,2094146,-44.25,55,10,1,1980-01-06T03:34:55
1633359134,363604,2095236,-44.25,61,10,1,1980-01-06T03:34:56
1633359135,356104,2096159,-44.1875,71,10,1,1980-01-06T03:34:57
1633359136,356436,2097163,-44.25,81,10,1,1980-01-06T03:34:58
1633359137,383730,2098164,-44.25,87,10,1,1980-01-06T03:34:59
1633359138,392911,2099235,-44.3125,97,10,1,1980-01-06T03:35:00
1633359139,383411,2100163,-44.3125,107,10,1,1980-01-06T03:35:01
1633359140,401298,2101183,-44.3125,113,10,1,1980-01-06T03:35:02
1633359141,470791,2102253,-44.25,123,10,1,1980-01-06T03:35:03
1633359142,473676,2103246,-44.25,133,10,1,1980-01-06T03:35:04
1633359143,480677,2104269,-44.25,143,10,1,1980-01-06T03:35:05
1633359144,493400,2105273,-44.25,149,10,1,1980-01-06T03:35:06
1633359145,490687,2106254,-44.1875,159,10,1,1980-01-06T03:35:07
1633359146,503569,2107276,-44.125,169,10,1,1980-01-06T03:35:08
1633359147,491572,2108273,-44.125,175,10,1,1980-01-06T03:35:09
1633359148,570967,2109332,-44.125,185,10,1,1980-01-06T03:35:10
1633359149,570721,2110404,-44.0625,195,10,1,1980-01-06T03:35:11
1633359150,560823,2111343,-44,201,10,1,1980-01-06T03:35:12
1633359151,564034,2112343,-44.0625,211,10,1,1980-01-06T03:35:13
1633359152,560767,2113326,-44.0625,221,10,1,1980-01-06T03:35:14
1633359153,563413,2114429,-44,231,10,1,1980-01-06T03:35:15
1633359154,573410,2115348,-43.9375,237,10,1,1980-01-06T03:35:16
1633359155,573406,2116353,-43.9375,247,10,1,1980-01-06T03:35:17
1633359156,643418,2117447,-43.9375,1,10,1,1980-01-06T03:35:18
1633359157,660681,2118425,-43.875,7,10,1,1980-01-06T03:35:19
1633359158,640785,2119473,-43.875,17,10,1,1980-01-06T03:35:20
1633359159,660724,2120443,-43.875,27,10,1,1980-01-06T03:35:21
1633359160,661217,2121427,-43.875,33,10,1,1980-01-06T03:35:22
1633359161,732977,2122494,-43.875,43,10,1,1980-01-06T03:35:23
1633359162,661104,2123428,-43.8125,53,10,1,1980-01-06T03:35:24
1633359163,663907,2124444,-43.8125,59,10,1,1980-01-06T03:35:25
1633359164,660678,2125445,-43.8125,69,10,1,1980-01-06T03:35:26
1633359165,733020,2126502,-43.8125,79,10,1,1980-01-06T03:35:27
1633359166,661085,2127449,-43.75,89,10,1,1980-01-06T03:35:28
1633359167,670919,2128434,-43.75,95,10,1,1980-01-06T03:35:29
1633359168,702916,2129483,-43.75,105,10,1,1980-01-06T03:35:30
1633359169,676772,2130440,-43.75,115,10,1,1980-01-06T03:35:31
1633359170,660682,2131425,-43.8125,121,10,1,1980-01-06T03:35:32
1633359171,673414,2132454,-43.75,131,10,1,1980-01-06T03:35:33
1633359172,662975,2133513,-43.75,141,10,1,1980-01-06T03:35:34
1633359173,670659,2134448,-43.6875,147,10,1,1980-01-06T03:35:35
1633359174,680678,2135464,-43.625,157,10,1,1980-01-06T03:35:36
1633359175,670938,2136443,-43.625,167,10,1,1980-01-06T03:35:37
1633359176,663498,2137436,-43.5625,173,10,1,1980-01-06T03:35:38
1633359177,671372,2138514,-43.5625,183,10,1,1980-01-06T03:35:39
1633359178,670674,2139446,-43.5625,193,10,1,1980-01-06T03:35:40
1633359179,717705,2140496,-43.5625,199,10,1,1980-01-06T03:35:41
1633359180,731045,2141578,-43.5625,209,10,1,1980-01-06T03:35:42
1633359181,724384,2142498,-43.5,219,10,1,1980-01-06T03:35:43
1633359182,730708,2143496,-43.5,225,10,1,1980-01-06T03:35:44
1633359183,723406,2144498,-43.5625,235,10,1,1980-01-06T03:35:45
1633359184,730681,2145576,-43.625,245,10,1,1980-01-06T03:35:46
1633359185,730670,2146523,-43.625,255,10,1,1980-01-06T03:35:47
1633359186,730715,2147506,-43.625,5,10,1,1980-01-06T03:35:48
1633359187,720810,2148556,-43.625,15,10,1,1980-01-06T03:35:49
1633359188,731461,2149504,-43.625,25,10,1,1980-01-06T03:35:50
1633359189,723394,2150503,-43.625,31,10,1,1980-01-06T03:35:51
1633359190,730684,2151499,-43.625,41,10,1,1980-01-06T03:35:52
1633359191,722668,2152565,-43.625,51,10,1,1980-01-06T03:35:53
1633359192,720766,2153496,-43.5625,57,10,1,1980-01-06T03:35:54
1633359193,733513,2154513,-43.625,67,10,1,1980-01-06T03:35:55
1633359194,770720,2155536,-43.625,77,10,1,1980-01-06T03:35:56
1633359195,774098,2156550,-43.625,83,10,1,1980-01-06T03:35:57
1633359196,783887,2157621,-43.625,93,10,1,1980-01-06T03:35:58
1633359197,783394,2158558,-43.625,103,10,1,1980-01-06T03:35:59
1633359198,780771,2159587,-43.625,113,10,1,1980-01-06T03:36:00
1633359199,783394,2160628,-43.5625,119,10,1,1980-01-06T03:36:01
1633359200,800673,2161564,-43.5,129,10,1,1980-01-06T03:36:02
1633359201,790820,2162580,-43.625,139,10,1,1980-01-06T03:36:03
1633359202,790981,2163564,-43.6875,145,10,1,1980-01-06T03:36:04
1633359203,863008,2164632,-43.6875,155,10,1,1980-01-06T03:36:05
1633359204,800673,2165655,-43.6875,165,10,1,1980-01-06T03:36:06
1633359205,800656,2166566,-43.6875,171,10,1,1980-01-06T03:36:07
1633359206,823478,2167597,-43.625,181,10,1,1980-01-06T03:36:08
1633359207,830674,2168614,-43.625,191,10,1,1980-01-06T03:36:09
1633359208,833406,2169609,-43.625,197,10,1,1980-01-06T03:36:10
1633359209,820800,2170596,-43.625,207,10,1,1980-01-06T03:36:11
1633359210,831028,2171610,-43.625,217,10,1,1980-01-06T03:36:12
1633359211,823452,2172674,-43.625,223,10,1,1980-01-06T03:36:13
1633359212,823411,2173603,-43.625,233,10,1,1980-01-06T03:36:14
1633359213,833406,2174613,-43.625,243,10,1,1980-01-06T03:36:15
1633359214,833504,2175608,-43.625,249,10,1,1980-01-06T03:36:16
1633359215,903086,2176664,-43.75,3,10,1,1980-01-06T03:36:17
1633359216,850721,2177626,-43.8125,13,10,1,1980-01-06T03:36:18
1633359217,850662,2178652,-43.8125,23,10,1,1980-01-06T03:36:19
1633359218,912917,2179675,-43.75,29,10,1,1980-01-06T03:36:20
1633359219,860685,2180635,-43.75,39,10,1,1980-01-06T03:36:21
1633359220,853454,2181663,-43.75,49,10,1,1980-01-06T03:36:22
1633359221,841081,2182605,-43.8125,55,10,1,1980-01-06T03:36:23
1633359222,890800,2183666,-43.8125,65,10,1,1980-01-06T03:36:24
1633359223,891631,2184739,-43.8125,75,10,1,1980-01-06T03:36:25
1633359224,891014,2185674,-43.8125,81,10,1,1980-01-06T03:36:26
1633359225,893634,2186668,-43.875,91,10,1,1980-01-06T03:36:27
1633359226,900697,2187665,-43.8125,101,10,1,1980-01-06T03:36:28
1633359227,893490,2188673,-43.875,107,10,1,1980-01-06T03:36:29
1633359228,890794,2189667,-43.9375,117,10,1,1980-01-06T03:36:30
1633359229,891228,2190667,-44,127,10,1,1980-01-06T03:36:31
1633359230,973074,2191775,-43.9375,137,10,1,1980-01-06T03:36:32
1633359231,983442,2192834,-43.9375,143,10,1,1980-01-06T03:36:33
1633359232,990984,2193766,-43.9375,153,10,1,1980-01-06T03:36:34
1633359233,991796,2194756,-43.9375,163,10,1,1980-01-06T03:36:35
1633359234,991689,2195765,-44,169,10,1,1980-01-06T03:36:36
1633359235,980673,2196826,-44,179,10,1,1980-01-06T03:36:37
1633359236,993406,2197773,-44,189,10,1,1980-01-06T03:36:38
1633359238,188309,2198783,-44.0625,195,10,1,1980-01-06T03:36:40
1633359239,180454,2199764,-44.1875,205,10,1,1980-01-06T03:36:41
1633359240,178667,2200756,-44.1875,215,10,1,1980-01-06T03:36:42
1633359241,188936,2201770,-44.3125,221,10,1,1980-01-06T03:36:43
1633359242,188274,2202765,-44.25,231,10,1,1980-01-06T03:36:44
1633359243,220877,2203794,-44.3125,241,10,1,1980-01-06T03:36:45
1633359244,198628,2204881,-44.3125,251,10,1,1980-01-06T03:36:46
1633359245,178925,2205761,-44.25,1,10,1,1980-01-06T03:36:47
1633359246,181828,2206774,-44.3125,11,10,1,1980-01-06T03:36:48
1633359247,178274,2207766,-44.3125,21,10,1,1980-01-06T03:36:49
1633359248,178376,2208839,-44.375,27,10,1,1980-01-06T03:36:50
1633359249,188278,2209766,-44.375,37,10,1,1980-01-06T03:36:51
1633359250,177043,2210763,-44.375,47,10,1,1980-01-06T03:36:52
1633359251,188420,2211840,-44.3125,53,10,1,1980-01-06T03:36:53
1633359252,208436,2212789,-44.375,63,10,1,1980-01-06T03:36:54
1633359253,220058,2213798,-44.375,73,10,1,1980-01-06T03:36:55
1633359254,211285,2214797,-44.375,79,10,1,1980-01-06T03:36:56
1633359255,210284,2215864,-44.4375,89,10,1,1980-01-06T03:36:57
1633359256,208283,2216796,-44.4375,99,10,1,1980-01-06T03:36:58
1633359257,208558,2217796,-44.5,105,10,1,1980-01-06T03:36:59
1633359258,268397,2218856,-44.4375,115,10,1,1980-01-06T03:37:00
1633359259,269516,2219856,-44.5,125,10,1,1980-01-06T03:37:01
1633359260,268412,2220930,-44.5,135,10,1,1980-01-06T03:37:02
1633359261,278716,2221857,-44.4375,141,10,1,1980-01-06T03:37:03
1633359262,280462,2222864,-44.5,151,10,1,1980-01-06T03:37:04
1633359263,278274,2223929,-44.5,161,10,1,1980-01-06T03:37:05
1633359264,288637,2224867,-44.4375,167,10,1,1980-01-06T03:37:06
1633359265,288306,2225865,-44.4375,177,10,1,1980-01-06T03:37:07
1633359266,280995,2226867,-44.375,187,10,1,1980-01-06T03:37:08
1633359267,288583,2227946,-44.375,193,10,1,1980-01-06T03:37:09
1633359268,281090,2228868,-44.3125,203,10,1,1980-01-06T03:37:10
1633359269,278516,2229853,-44.25,213,10,1,1980-01-06T03:37:11
1633359270,288826,2230973,-44.1875,223,10,1,1980-01-06T03:37:12
1633359271,281021,2231866,-44.25,229,10,1,1980-01-06T03:37:13
1633359272,291011,2232876,-44.25,239,10,1,1980-01-06T03:37:14
1633359273,278380,2233880,-44.125,249,10,1,1980-01-06T03:37:15
1633359274,278579,2234923,-44.125,255,10,1,1980-01-06T03:37:16
1633359275,288271,2235883,-44.0625,9,10,1,1980-01-06T03:37:17
1633359276,295060,2236884,-44.125,19,10,1,1980-01-06T03:37:18
1633359277,280710,2237863,-44.125,25,10,1,1980-01-06T03:37:19
1633359278,281086,2238868,-44.125,35,10,1,1980-01-06T03:37:20
1633359279,278375,2239866,-44.0625,45,10,1,1980-01-06T03:37:21
1633359280,299269,2240886,-44.0625,51,10,1,1980-01-06T03:37:22
1633359281,350757,2241925,-44,61,10,1,1980-01-06T03:37:23
1633359282,351430,2242997,-44,71,10,1,1980-01-06T03:37:24
1633359283,358271,2243954,-43.9375,77,10,1,1980-01-06T03:37:25
1633359284,358282,2244954,-43.9375,87,10,1,1980-01-06T03:37:26
1633359285,351011,2245936,-43.9375,97,10,1,1980-01-06T03:37:27
1633359286,368640,2247046,-44,107,10,1,1980-01-06T03:37:28
1633359287,351094,2247937,-44,113,10,1,1980-01-06T03:37:29
1633359288,361656,2248953,-44,123,10,1,1980-01-06T03:37:30
1633359289,351508,2250025,-44,133,10,1,1980-01-06T03:37:31
1633359290,361204,2250947,-44,139,10,1,1980-01-06T03:37:32
1633359291,358271,2251936,-44,149,10,1,1980-01-06T03:37:33
1633359292,368390,2252945,-44.0625,159,10,1,1980-01-06T03:37:34
1633359293,431307,2254023,-44.0625,165,10,1,1980-01-06T03:37:35
1633359294,371134,2255042,-44.0625,175,10,1,1980-01-06T03:37:36
1633359295,369113,2255963,-44.0625,185,10,1,1980-01-06T03:37:37
1633359296,411011,2256998,-44,191,10,1,1980-01-06T03:37:38
1633359297,408374,2257996,-44.0625,201,10,1,1980-01-06T03:37:39
1633359298,418782,2259069,-44,211,10,1,1980-01-06T03:37:40
1633359299,418912,2260006,-44,217,10,1,1980-01-06T03:37:41
1633359300,448560,2261036,-44,227,10,1,1980-01-06T03:37:42
1633359301,448607,2262096,-44,237,10,1,1980-01-06T03:37:43
1633359302,461499,2263065,-44,247,10,1,1980-01-06T03:37:44
1633359303,458286,2264042,-44,253,10,1,1980-01-06T03:37:45
1633359304,458296,2265046,-44,7,10,1,1980-01-06T03:37:46
1633359305,533020,2266106,-43.9375,17,10,1,1980-01-06T03:37:47
1633359306,458446,2267046,-43.9375,23,10,1,1980-01-06T03:37:48
1633359307,458610,2268046,-43.9375,33,10,1,1980-01-06T03:37:49
1633359308,510849,2269096,-43.9375,43,10,1,1980-01-06T03:37:50
1633359309,510995,2270104,-44,49,10,1,1980-01-06T03:37:51
1633359310,508302,2271085,-44,59,10,1,1980-01-06T03:37:52
1633359311,508382,2272103,-44.0625,69,10,1,1980-01-06T03:37:53
1633359312,511201,2273099,-44,75,10,1,1980-01-06T03:37:54
1633359313,590534,2274173,-44,85,10,1,1980-01-06T03:37:55
1633359314,508376,2275096,-44,95,10,1,1980-01-06T03:37:56
1633359315,511019,2276123,-44.0625,105,10,1,1980-01-06T03:37:57
1633359316,528277,2277108,-44,111,10,1,1980-01-06T03:37:58
1633359317,580621,2278154,-44.0625,121,10,1,1980-01-06T03:37:59
1633359318,521097,2279202,-44,131,10,1,1980-01-06T03:38:00
1633359319,531094,2280118,-44.0625,137,10,1,1980-01-06T03:38:01
1633359320,579030,2281163,-44.0625,147,10,1,1980-01-06T03:38:02
1633359321,569354,2282128,-44.0625,157,10,1,1980-01-06T03:38:03
1633359322,571237,2283164,-44,163,10,1,1980-01-06T03:38:04
1633359323,588553,2284164,-44,173,10,1,1980-01-06T03:38:05
1633359324,588769,2285176,-44,183,10,1,1980-01-06T03:38:06
1633359325,670998,2286245,-44,189,10,1,1980-01-06T03:38:07
1633359326,591167,2287178,-44.0625,199,10,1,1980-01-06T03:38:08
1633359327,591144,2288177,-44.0625,209,10,1,1980-01-06T03:38:09
1633359328,588676,2289203,-44.0625,219,10,1,1980-01-06T03:38:10
1633359329,601446,2290194,-44.0625,225,10,1,1980-01-06T03:38:11
1633359330,591050,2291176,-44.0625,235,10,1,1980-01-06T03:38:12
1633359331,598381,2292175,-44.0625,241,10,1,1980-01-06T03:38:13
1633359332,630704,2293204,-44,251,10,1,1980-01-06T03:38:14
1633359333,588501,2294168,-44.0625,5,10,1,1980-01-06T03:38:15
1633359334,588388,2295202,-44.0625,15,10,1,1980-01-06T03:38:16
1633359335,598415,2296175,-44,21,10,1,1980-01-06T03:38:17
1633359336,630982,2297196,-44.125,31,10,1,1980-01-06T03:38:18
1633359337,588420,2298269,-44.125,41,10,1,1980-01-06T03:38:19
1633359338,703776,2299164,-44.125,47,10,1,1980-01-06T03:38:20
1633359339,729619,2300193,-44.125,57,10,1,1980-01-06T03:38:21
1633359340,733446,2301181,-44.0625,67,10,1,1980-01-06T03:38:22
1633359341,733572,2302197,-44.0625,73,10,1,1980-01-06T03:38:23
1633359342,726359,2303202,-44.125,83,10,1,1980-01-06T03:38:24
1633359343,733556,2304213,-44.0625,93,10,1,1980-01-06T03:38:25
1633359344,734013,2305296,-44.0625,103,10,1,1980-01-06T03:38:26
1633359345,733884,2306215,-44.0625,109,10,1,1980-01-06T03:38:27
1633359346,723751,2307185,-44.0625,119,10,1,1980-01-06T03:38:28
1633359347,726309,2308200,-44,125,10,1,1980-01-06T03:38:29
1633359348,736435,2309213,-44,135,10,1,1980-01-06T03:38:30
1633359349,743786,2310224,-44,145,10,1,1980-01-06T03:38:31
1633359350,736202,2311213,-43.9375,151,10,1,1980-01-06T03:38:32
1633359351,786544,2312264,-43.9375,161,10,1,1980-01-06T03:38:33
1633359352,733564,2313275,-43.9375,171,10,1,1980-01-06T03:38:34
1633359353,746228,2314231,-44,181,10,1,1980-01-06T03:38:35
1633359354,736382,2315213,-44.0625,187,10,1,1980-01-06T03:38:36
1633359355,749604,2316209,-44,197,10,1,1980-01-06T03:38:37
1633359356,736178,2317302,-44.0625,207,10,1,1980-01-06T03:38:38
1633359357,733460,2318213,-44,213,10,1,1980-01-06T03:38:39
1633359358,733561,2319202,-44,223,10,1,1980-01-06T03:38:40
1633359359,733812,2320183,-44,233,10,1,1980-01-06T03:38:41
1633359360,734028,2321196,-44,239,10,1,1980-01-06T03:38:42
1633359361,736396,2322209,-44,249,10,1,1980-01-06T03:38:43
1633359362,733696,2323198,-43.9375,3,10,1,1980-01-06T03:38:44
1633359363,753445,2324287,-43.9375,9,10,1,1980-01-06T03:38:45
1633359364,746214,2325218,-43.9375,19,10,1,1980-01-06T03:38:46
1633359365,753549,2326233,-43.9375,29,10,1,1980-01-06T03:38:47
1633359366,743729,2327217,-44,35,10,1,1980-01-06T03:38:48
1633359367,753969,2328223,-44,45,10,1,1980-01-06T03:38:49
1633359368,746186,2329219,-44,55,10,1,1980-01-06T03:38:50
1633359369,753449,2330234,-44,61,10,1,1980-01-06T03:38:51
1633359370,806212,2331276,-43.9375,71,10,1,1980-01-06T03:38:52
1633359371,816174,2332356,-43.875,81,10,1,1980-01-06T03:38:53
1633359372,816714,2333304,-43.875,91,10,1,1980-01-06T03:38:54
1633359373,823455,2334285,-43.875,97,10,1,1980-01-06T03:38:55
1633359374,814632,2335276,-43.875,107,10,1,1980-01-06T03:38:56
1633359375,831879,2336386,-43.875,117,10,1,1980-01-06T03:38:57
1633359376,836181,2337312,-43.8125,123,10,1,1980-01-06T03:38:58
1633359377,836197,2338306,-43.75,133,10,1,1980-01-06T03:38:59
1633359378,913728,2339376,-43.6875,143,10,1,1980-01-06T03:39:00
1633359379,923673,2340387,-43.6875,149,10,1,1980-01-06T03:39:01
1633359380,923843,2341454,-43.6875,159,10,1,1980-01-06T03:39:02
1633359381,933832,2342414,-43.625,169,10,1,1980-01-06T03:39:03
1633359382,933819,2343397,-43.625,175,10,1,1980-01-06T03:39:04
1633359384,5756,2344472,-43.6875,185,10,1,1980-01-06T03:39:06
1633359384,923556,2345396,-43.6875,195,10,1,1980-01-06T03:39:06
1633359385,936282,2346443,-43.6875,205,10,1,1980-01-06T03:39:07
1633359386,953568,2347426,-43.75,211,10,1,1980-01-06T03:39:08
1633359387,999573,2348464,-43.6875,221,10,1,1980-01-06T03:39:09
1633359389,13937,2349541,-43.75,231,10,1,1980-01-06T03:39:11
1633359390,7037,2350485,-43.75,237,10,1,1980-01-06T03:39:12
1633359391,3537,2351466,-43.75,247,10,1,1980-01-06T03:39:13
1633359392,23465,2352486,-43.6875,1,10,1,1980-01-06T03:39:14
1633359393,6173,2353476,-43.6875,7,10,1,1980-01-06T03:39:15
1633359394,3558,2354476,-43.6875,17,10,1,1980-01-06T03:39:16
1633359395,4392,2355466,-43.6875,27,10,1,1980-01-06T03:39:17
1633359396,13914,2356552,-43.625,33,10,1,1980-01-06T03:39:18
1633359397,23790,2357504,-43.5625,43,10,1,1980-01-06T03:39:19
1633359398,16242,2358493,-43.5625,53,10,1,1980-01-06T03:39:20
1633359399,26320,2359498,-43.5,59,10,1,1980-01-06T03:39:21
1633359400,10054,2360537,-43.5,69,10,1,1980-01-06T03:39:22
1633359401,23449,2361488,-43.5,79,10,1,1980-01-06T03:39:23
1633359402,23457,2362483,-43.4375,85,10,1,1980-01-06T03:39:24
1633359403,75933,2363554,-43.5,95,10,1,1980-01-06T03:39:25
1633359404,14291,2364485,-43.5625,105,10,1,1980-01-06T03:39:26
1633359405,14038,2365500,-43.5,115,10,1,1980-01-06T03:39:27
1633359406,24047,2366490,-43.5,121,10,1,1980-01-06T03:39:28
1633359407,39574,2367503,-43.5,131,10,1,1980-01-06T03:39:29
1633359408,46187,2368606,-43.5,141,10,1,1980-01-06T03:39:30
1633359409,46251,2369516,-43.5,147,10,1,1980-01-06T03:39:31
1633359410,33756,2370506,-43.5,157,10,1,1980-01-06T03:39:32
1633359411,44172,2371506,-43.5,167,10,1,1980-01-06T03:39:33
1633359412,36173,2372510,-43.5,173,10,1,1980-01-06T03:39:34
1633359413,43500,2373515,-43.5,183,10,1,1980-01-06T03:39:35
1633359414,35915,2374507,-43.5625,193,10,1,1980-01-06T03:39:36
1633359415,36725,2375576,-43.5625,199,10,1,1980-01-06T03:39:37
1633359416,43690,2376506,-43.5625,209,10,1,1980-01-06T03:39:38
1633359417,33457,2377498,-43.5625,219,10,1,1980-01-06T03:39:39
1633359418,33436,2378497,-43.625,225,10,1,1980-01-06T03:39:40
1633359419,39592,2379577,-43.625,235,10,1,1980-01-06T03:39:41
1633359420,43991,2380506,-43.625,245,10,1,1980-01-06T03:39:42
1633359421,43785,2381516,-43.6875,251,10,1,1980-01-06T03:39:43
1633359422,103893,2382567,-43.6875,5,10,1,1980-01-06T03:39:44
1633359423,113446,2383574,-43.6875,15,10,1,1980-01-06T03:39:45
1633359424,96182,2384578,-43.6875,25,10,1,1980-01-06T03:39:46
1633359425,96234,2385567,-43.6875,31,10,1,1980-01-06T03:39:47
1633359426,104030,2386576,-43.6875,41,10,1,1980-01-06T03:39:48
