time_s,time_us,time_steady,current,voltage,seq,srcSystem,srcComponent,time_gregorian
1633359905,201116,2864953,0.0054931640625,5.92399978637695,116,10,2,1980-01-06T03:47:47
1633359906,634533,2866386,nan,nan,132,10,2,1980-01-06T03:47:48
1633359908,103924,2867856,-0.0091552734375,5.9520001411438,142,10,2,1980-01-06T03:47:50
1633359909,633579,2869385,nan,nan,152,10,2,1980-01-06T03:47:51
1633359911,63952,2870816,-0.00823974609375,5.9520001411438,168,10,2,1980-01-06T03:47:53
1633359912,531124,2872283,0.003662109375,6.10400009155273,178,10,2,1980-01-06T03:47:54
1633359914,1250,2873753,-0.0018310546875,6.12400007247925,194,10,2,1980-01-06T03:47:56
1633359915,501848,2875254,0.0054931640625,5.96400022506714,204,10,2,1980-01-06T03:47:57
1633359916,961250,2876713,nan,nan,220,10,2,1980-01-06T03:47:58
1633359918,434432,2878186,nan,nan,230,10,2,1980-01-06T03:48:00
1633359919,901250,2879653,-0.00457763671875,5.95599985122681,246,10,2,1980-01-06T03:48:01
1633359921,331123,2881083,-0.00732421875,5.77600002288818,0,10,2,1980-01-06T03:48:03
1633359922,833444,2882585,nan,nan,16,10,2,1980-01-06T03:48:04
1633359924,264012,2884016,0.0054931640625,5.76399993896484,26,10,2,1980-01-06T03:48:06
1633359925,683878,2885436,0.003662109375,5.93200016021729,36,10,2,1980-01-06T03:48:07
1633359927,111632,2886863,0.00274658203125,5.76800012588501,52,10,2,1980-01-06T03:48:09
1633359928,621419,2888373,0.0054931640625,5.9520001411438,62,10,2,1980-01-06T03:48:10
1633359930,51258,2889803,0.0054931640625,5.9520001411438,78,10,2,1980-01-06T03:48:12
1633359931,481263,2891233,-0.00274658203125,6.11600017547607,88,10,2,1980-01-06T03:48:13
1633359932,941232,2892693,-0.00457763671875,6.14799976348877,104,10,2,1980-01-06T03:48:14
1633359934,451227,2894203,0.0054931640625,5.98000001907349,114,10,2,1980-01-06T03:48:16
1633359935,901243,2895653,0.003662109375,6.07600021362305,130,10,2,1980-01-06T03:48:17
1633359937,390926,2897144,-0.0018310546875,6.1399998664856,140,10,2,1980-01-06T03:48:19
1633359938,832990,2898586,0.003662109375,6.1399998664856,150,10,2,1980-01-06T03:48:20
1633359940,263097,2900016,nan,nan,166,10,2,1980-01-06T03:48:22
1633359941,812448,2901565,0.0054931640625,5.99200010299683,176,10,2,1980-01-06T03:48:23
1633359943,243243,2902996,0.00457763671875,5.79199981689453,192,10,2,1980-01-06T03:48:25
1633359944,700334,2904453,nan,nan,202,10,2,1980-01-06T03:48:26
1633359946,130231,2905883,-0.00823974609375,5.85599994659424,218,10,2,1980-01-06T03:48:28
1633359947,590235,2907343,0.00457763671875,5.7960000038147,228,10,2,1980-01-06T03:48:29
1633359949,10927,2908764,0.0054931640625,5.78399991989136,244,10,2,1980-01-06T03:48:31
1633359950,430883,2910184,0.0018310546875,5.96000003814697,254,10,2,1980-01-06T03:48:32
1633359951,900208,2911653,0.003662109375,6.1399998664856,14,10,2,1980-01-06T03:48:33
1633359953,380915,2913134,-0.00457763671875,5.98400020599365,24,10,2,1980-01-06T03:48:35
1633359954,890221,2914643,nan,nan,40,10,2,1980-01-06T03:48:36
1633359956,410090,2916163,-0.00732421875,6.14799976348877,50,10,2,1980-01-06T03:48:38
1633359957,820406,2917573,0.003662109375,6.14400005340576,60,10,2,1980-01-06T03:48:39
1633359959,253168,2919006,0.00457763671875,5.98799991607666,76,10,2,1980-01-06T03:48:41
1633359960,812347,2920565,0.00457763671875,5.99599981307983,86,10,2,1980-01-06T03:48:42
1633359962,260222,2922013,-0.0018310546875,5.98799991607666,102,10,2,1980-01-06T03:48:44
1633359963,690118,2923443,nan,nan,112,10,2,1980-01-06T03:48:45
1633359965,140098,2924893,nan,nan,128,10,2,1980-01-06T03:48:47
1633359966,602539,2926355,nan,nan,138,10,2,1980-01-06T03:48:48
1633359968,32855,2927786,0.00457763671875,5.79199981689453,154,10,2,1980-01-06T03:48:50
1633359969,510228,2929263,0.003662109375,5.95599985122681,164,10,2,1980-01-06T03:48:51
1633359970,952939,2930706,0.00274658203125,5.96400022506714,174,10,2,1980-01-06T03:48:52
1633359972,410576,2932163,0.0054931640625,5.80000019073486,190,10,2,1980-01-06T03:48:54
1633359973,850247,2933603,-0.0091552734375,5.7960000038147,200,10,2,1980-01-06T03:48:55
1633359975,302527,2935055,0.003662109375,6.13199996948242,216,10,2,1980-01-06T03:48:57
1633359976,752855,2936506,0.003662109375,6.14400005340576,226,10,2,1980-01-06T03:48:58
1633359978,190646,2937943,0.0054931640625,5.98400020599365,242,10,2,1980-01-06T03:49:00
1633359979,611456,2939364,0.003662109375,5.98400020599365,252,10,2,1980-01-06T03:49:01
1633359981,130563,2940883,0.0054931640625,5.99200010299683,12,10,2,1980-01-06T03:49:03
1633359982,553133,2942306,nan,nan,22,10,2,1980-01-06T03:49:04
1633359984,40239,2943793,-0.00732421875,6,32,10,2,1980-01-06T03:49:06
1633359985,470384,2945223,nan,nan,48,10,2,1980-01-06T03:49:07
1633359987,235,2946753,0.00091552734375,5.83599996566772,58,10,2,1980-01-06T03:49:09
1633359988,461342,2948214,0.00091552734375,5.96400022506714,74,10,2,1980-01-06T03:49:10
1633359989,900459,2949653,0.0018310546875,5.96400022506714,84,10,2,1980-01-06T03:49:11
1633359991,352915,2951106,nan,nan,100,10,2,1980-01-06T03:49:13
1633359992,790235,2952543,0.00457763671875,5.30000019073486,110,10,2,1980-01-06T03:49:14
1633359994,260503,2954013,-0.00823974609375,5.33599996566772,126,10,2,1980-01-06T03:49:16
1633359995,690686,2955443,0.00274658203125,5.62400007247925,136,10,2,1980-01-06T03:49:17
1633359997,112130,2956865,nan,nan,152,10,2,1980-01-06T03:49:19
1633359998,582957,2958336,0.00457763671875,5.46000003814697,162,10,2,1980-01-06T03:49:20
1633360000,70213,2959823,nan,nan,172,10,2,1980-01-06T03:49:22
1633360001,520230,2961273,nan,nan,188,10,2,1980-01-06T03:49:23
1633360002,950227,2962703,0.0054931640625,5.97599983215332,198,10,2,1980-01-06T03:49:24
1633360004,400957,2964154,nan,5.94399976730347,214,10,2,1980-01-06T03:49:26
1633360005,942422,2965695,0.0054931640625,5.78800010681152,224,10,2,1980-01-06T03:49:27
1633360007,370901,2967124,-0.01007080078125,5.93599987030029,240,10,2,1980-01-06T03:49:29
1633360008,810552,2968563,nan,nan,250,10,2,1980-01-06T03:49:30
1633360010,320444,2970073,0.00274658203125,5.82800006866455,10,10,2,1980-01-06T03:49:32
1633360011,760385,2971513,nan,nan,20,10,2,1980-01-06T03:49:33
1633360013,200198,2972953,nan,nan,36,10,2,1980-01-06T03:49:35
1633360014,642839,2974396,-0.00274658203125,6.11600017547607,46,10,2,1980-01-06T03:49:36
1633360016,60674,2975813,-0.00823974609375,6.09999990463257,56,10,2,1980-01-06T03:49:38
1633360017,600985,2977354,0.0018310546875,5.96400022506714,72,10,2,1980-01-06T03:49:39
1633360019,50221,2978803,0.003662109375,6.04400014877319,82,10,2,1980-01-06T03:49:41
1633360020,540082,2980293,nan,nan,98,10,2,1980-01-06T03:49:42
1633360022,20235,2981773,nan,nan,108,10,2,1980-01-06T03:49:44
1633360023,460095,2983213,-0.003662109375,5.96400022506714,124,10,2,1980-01-06T03:49:45
1633360024,892551,2984645,nan,nan,134,10,2,1980-01-06T03:49:46
1633360026,440102,2986193,-0.00823974609375,6.13199996948242,150,10,2,1980-01-06T03:49:48
1633360027,850520,2987603,0.003662109375,5.98400020599365,160,10,2,1980-01-06T03:49:49
1633360029,270243,2989023,nan,nan,176,10,2,1980-01-06T03:49:51
1633360030,792154,2990545,nan,nan,186,10,2,1980-01-06T03:49:52
1633360032,250098,2992003,-0.0018310546875,5.76800012588501,196,10,2,1980-01-06T03:49:54
1633360033,690197,2993443,0.00274658203125,5.93200016021729,212,10,2,1980-01-06T03:49:55
1633360035,100243,2994853,0.00457763671875,5.88800001144409,222,10,2,1980-01-06T03:49:57
1633360036,526213,2996279,0.0054931640625,5.76000022888184,238,10,2,1980-01-06T03:49:58
1633360038,132449,2997706,nan,nan,248,10,2,1980-01-06T03:50:00
1633360039,579432,2999153,nan,nan,8,10,2,1980-01-06T03:50:01
1633360041,29435,3000603,nan,nan,18,10,2,1980-01-06T03:50:03
1633360042,459605,3002033,0.0054931640625,5.96400022506714,28,10,2,1980-01-06T03:50:04
1633360043,912078,3003486,0.00457763671875,6.09600019454956,44,10,2,1980-01-06T03:50:05
1633360045,389421,3004963,nan,nan,54,10,2,1980-01-06T03:50:07
1633360046,832143,3006406,nan,nan,70,10,2,1980-01-06T03:50:08
1633360048,302299,3007876,0.0054931640625,5.96400022506714,80,10,2,1980-01-06T03:50:10
1633360049,769456,3009343,0.003662109375,6.05200004577637,96,10,2,1980-01-06T03:50:11
1633360051,259329,3010833,0.0054931640625,5.96000003814697,106,10,2,1980-01-06T03:50:13
1633360052,702229,3012276,0.003662109375,5.96400022506714,122,10,2,1980-01-06T03:50:14
1633360054,149440,3013723,nan,nan,132,10,2,1980-01-06T03:50:16
1633360055,691554,3015265,0.0054931640625,5.77199983596802,148,10,2,1980-01-06T03:50:17
1633360057,119413,3016693,0.0054931640625,5.76800012588501,158,10,2,1980-01-06T03:50:19
1633360058,562086,3018136,0.003662109375,5.93599987030029,168,10,2,1980-01-06T03:50:20
1633360060,9325,3019583,0.003662109375,5.84800004959106,184,10,2,1980-01-06T03:50:22
1633360061,529317,3021103,nan,nan,194,10,2,1980-01-06T03:50:23
1633360063,166,3022574,0.00091552734375,5.97599983215332,210,10,2,1980-01-06T03:50:25
1633360064,489443,3024063,nan,nan,220,10,2,1980-01-06T03:50:26
1633360065,932082,3025506,0.003662109375,6.12400007247925,236,10,2,1980-01-06T03:50:27
1633360067,352074,3026926,0.0054931640625,5.96400022506714,246,10,2,1980-01-06T03:50:29
1633360068,903190,3028477,0.0054931640625,5.96000003814697,6,10,2,1980-01-06T03:50:30
1633360070,349440,3029923,-0.00091552734375,5.96799993515015,16,10,2,1980-01-06T03:50:32
1633360071,779931,3031353,-0.00823974609375,6.13199996948242,32,10,2,1980-01-06T03:50:33
1633360073,199576,3032773,nan,nan,42,10,2,1980-01-06T03:50:35
1633360074,689596,3034263,-0.003662109375,5.99200010299683,58,10,2,1980-01-06T03:50:36
1633360076,212073,3035786,-0.00091552734375,6.12799978256226,68,10,2,1980-01-06T03:50:38
1633360077,692278,3037266,-0.0054931640625,5.97200012207031,78,10,2,1980-01-06T03:50:39
1633360079,162771,3038736,0.0054931640625,5.80800008773804,94,10,2,1980-01-06T03:50:41
1633360080,599802,3040173,0.00457763671875,5.7960000038147,104,10,2,1980-01-06T03:50:42
1633360082,131606,3041705,-0.00457763671875,5.81199979782105,120,10,2,1980-01-06T03:50:44
1633360083,569733,3043143,-0.00274658203125,5.95599985122681,130,10,2,1980-01-06T03:50:45
1633360085,19416,3044593,nan,nan,146,10,2,1980-01-06T03:50:47
1633360086,512338,3046086,-0.00732421875,6.05999994277954,156,10,2,1980-01-06T03:50:48
1633360088,50306,3047624,0.0054931640625,5.97599983215332,172,10,2,1980-01-06T03:50:50
1633360089,529450,3049103,0.003662109375,6.05999994277954,182,10,2,1980-01-06T03:50:51
1633360090,962075,3050536,0.003662109375,6.1399998664856,198,10,2,1980-01-06T03:50:52
1633360092,390415,3051964,0.003662109375,6.11600017547607,208,10,2,1980-01-06T03:50:54
1633360093,839474,3053413,nan,nan,224,10,2,1980-01-06T03:50:55
1633360095,279439,3054853,-0.00274658203125,6.12400007247925,234,10,2,1980-01-06T03:50:57
1633360096,770066,3056344,0.003662109375,6.14400005340576,244,10,2,1980-01-06T03:50:58
1633360098,221757,3057795,nan,nan,4,10,2,1980-01-06T03:51:00
1633360099,659439,3059233,0.0054931640625,5.98400020599365,14,10,2,1980-01-06T03:51:01
1633360101,161566,3060735,-0.00274658203125,5.91200017929077,30,10,2,1980-01-06T03:51:03
1633360102,589310,3062163,-0.00457763671875,5.96000003814697,40,10,2,1980-01-06T03:51:04
1633360104,69428,3063643,nan,nan,56,10,2,1980-01-06T03:51:06
1633360105,539310,3065113,-0.00732421875,5.81599998474121,66,10,2,1980-01-06T03:51:07
1633360106,980885,3066554,0.0054931640625,5.78800010681152,82,10,2,1980-01-06T03:51:08
1633360108,429433,3068003,nan,nan,92,10,2,1980-01-06T03:51:10
1633360109,862071,3069436,nan,nan,102,10,2,1980-01-06T03:51:11
1633360111,309423,3070883,0.0054931640625,6.07600021362305,118,10,2,1980-01-06T03:51:13
1633360112,729454,3072303,0.003662109375,5.97599983215332,128,10,2,1980-01-06T03:51:14
1633360114,149874,3073723,0.0018310546875,5.97599983215332,144,10,2,1980-01-06T03:51:16
1633360115,589929,3075163,-0.00732421875,6.14400005340576,154,10,2,1980-01-06T03:51:17
1633360117,39439,3076613,nan,nan,170,10,2,1980-01-06T03:51:19
1633360118,461360,3078035,nan,nan,180,10,2,1980-01-06T03:51:20
1633360119,889439,3079463,nan,nan,190,10,2,1980-01-06T03:51:21
1633360121,349437,3080923,0.003662109375,6.12400007247925,206,10,2,1980-01-06T03:51:23
1633360122,789314,3082363,nan,nan,216,10,2,1980-01-06T03:51:24
1633360124,269448,3083843,-0.003662109375,5.82000017166138,232,10,2,1980-01-06T03:51:26
1633360125,749440,3085323,-0.00732421875,5.82800006866455,242,10,2,1980-01-06T03:51:27
1633360127,249438,3086823,0.0054931640625,5.7960000038147,2,10,2,1980-01-06T03:51:29
1633360128,679459,3088253,0.003662109375,5.9520001411438,12,10,2,1980-01-06T03:51:30
1633360130,92091,3089666,0.0054931640625,5.78800010681152,28,10,2,1980-01-06T03:51:32
1633360131,621862,3091195,0.0054931640625,5.80399990081787,38,10,2,1980-01-06T03:51:33
1633360133,52302,3092626,nan,nan,54,10,2,1980-01-06T03:51:35
1633360134,539312,3094113,-0.0054931640625,6.13199996948242,64,10,2,1980-01-06T03:51:36
1633360135,952075,3095526,0.003662109375,6.13600015640259,74,10,2,1980-01-06T03:51:37
1633360137,391611,3096965,0.0054931640625,5.98000001907349,90,10,2,1980-01-06T03:51:39
1633360138,819317,3098393,nan,nan,100,10,2,1980-01-06T03:51:40
1633360140,370949,3099923,0.003662109375,6.11600017547607,116,10,2,1980-01-06T03:51:42
1633360141,820743,3101373,nan,nan,126,10,2,1980-01-06T03:51:43
1633360143,300828,3102853,-0.00091552734375,5.98000001907349,142,10,2,1980-01-06T03:51:45
1633360144,783500,3104336,nan,nan,152,10,2,1980-01-06T03:51:46
1633360146,270848,3105823,0.00640869140625,5.98400020599365,168,10,2,1980-01-06T03:51:48
1633360147,700869,3107253,0.003662109375,5.97200012207031,178,10,2,1980-01-06T03:51:49
1633360149,150913,3108703,0.0054931640625,5.79199981689453,194,10,2,1980-01-06T03:51:51
1633360150,632970,3110185,nan,nan,204,10,2,1980-01-06T03:51:52
1633360152,50889,3111603,nan,nan,214,10,2,1980-01-06T03:51:54
1633360153,534459,3113086,0.00274658203125,5.9520001411438,230,10,2,1980-01-06T03:51:55
1633360154,983572,3114536,-0.0054931640625,5.37599992752075,240,10,2,1980-01-06T03:51:56
1633360156,490894,3116043,0.0054931640625,5.36800003051758,0,10,2,1980-01-06T03:51:58
1633360158,750,3117553,-0.0054931640625,5.42799997329712,10,10,2,1980-01-06T03:52:00
1633360159,550774,3119103,0.00274658203125,5.58400011062622,26,10,2,1980-01-06T03:52:01
1633360160,993500,3120546,-0.00457763671875,5.59600019454956,36,10,2,1980-01-06T03:52:02
1633360162,420911,3121973,0.0054931640625,5.42399978637695,52,10,2,1980-01-06T03:52:04
1633360163,882955,3123435,0.00457763671875,5.44399976730347,62,10,2,1980-01-06T03:52:05
1633360165,400770,3124953,0.0054931640625,5.73199987411499,78,10,2,1980-01-06T03:52:07
1633360166,833508,3126386,0.00274658203125,5.90799999237061,88,10,2,1980-01-06T03:52:08
1633360168,281364,3127833,-0.00091552734375,5.89599990844727,104,10,2,1980-01-06T03:52:10
1633360169,791012,3129343,0.00457763671875,5.7480001449585,114,10,2,1980-01-06T03:52:11
1633360171,213503,3130766,0.00457763671875,5.78000020980835,124,10,2,1980-01-06T03:52:13
1633360172,633510,3132186,0.00274658203125,5.92399978637695,140,10,2,1980-01-06T03:52:14
1633360174,63504,3133616,0.003662109375,6.07999992370606,150,10,2,1980-01-06T03:52:16
1633360175,510867,3135063,-0.00091552734375,5.94799995422363,166,10,2,1980-01-06T03:52:17
1633360176,933512,3136486,-0.00457763671875,5.97200012207031,176,10,2,1980-01-06T03:52:18
1633360178,351193,3137903,-0.00457763671875,6.10799980163574,192,10,2,1980-01-06T03:52:20
1633360179,821548,3139374,nan,nan,202,10,2,1980-01-06T03:52:21
1633360181,251045,3140803,0.0054931640625,5.96400022506714,218,10,2,1980-01-06T03:52:23
1633360182,773613,3142326,0.0054931640625,6.09999990463257,228,10,2,1980-01-06T03:52:24
1633360184,261220,3143813,0,5.96400022506714,244,10,2,1980-01-06T03:52:26
1633360185,700938,3145253,nan,6.12400007247925,254,10,2,1980-01-06T03:52:27
1633360187,193557,3146746,-0.003662109375,5.99599981307983,14,10,2,1980-01-06T03:52:29
1633360188,701111,3148253,nan,nan,24,10,2,1980-01-06T03:52:30
1633360190,230877,3149783,0.00274658203125,5.88000011444092,34,10,2,1980-01-06T03:52:32
1633360191,651874,3151204,nan,nan,50,10,2,1980-01-06T03:52:33
1633360193,173579,3152726,0.00457763671875,5.78800010681152,60,10,2,1980-01-06T03:52:35
1633360194,623655,3154176,0.0054931640625,5.77600002288818,76,10,2,1980-01-06T03:52:36
1633360196,173031,3155725,nan,nan,86,10,2,1980-01-06T03:52:38
1633360197,613519,3157166,nan,nan,102,10,2,1980-01-06T03:52:39
1633360199,63507,3158616,0.00091552734375,6.12400007247925,112,10,2,1980-01-06T03:52:41
1633360200,531241,3160083,nan,nan,128,10,2,1980-01-06T03:52:42
1633360202,60891,3161613,0.0054931640625,5.96400022506714,138,10,2,1980-01-06T03:52:44
1633360203,500888,3163053,-0.00274658203125,6.09600019454956,154,10,2,1980-01-06T03:52:45
1633360204,910849,3164463,0.003662109375,6.13199996948242,164,10,2,1980-01-06T03:52:46
1633360206,343009,3165895,0.003662109375,5.98000001907349,180,10,2,1980-01-06T03:52:48
1633360207,853506,3167406,-0.00091552734375,5.97200012207031,190,10,2,1980-01-06T03:52:49
1633360209,363113,3168915,nan,nan,200,10,2,1980-01-06T03:52:51
1633360210,790848,3170343,nan,nan,216,10,2,1980-01-06T03:52:52
1633360212,233511,3171786,0.00457763671875,5.80399990081787,226,10,2,1980-01-06T03:52:54
1633360213,730887,3173283,nan,nan,242,10,2,1980-01-06T03:52:55
1633360215,263671,3174816,0.0054931640625,5.78000020980835,252,10,2,1980-01-06T03:52:57
1633360216,790872,3176343,nan,nan,12,10,2,1980-01-06T03:52:58
1633360218,243520,3177796,0.00274658203125,5.94799995422363,22,10,2,1980-01-06T03:53:00
1633360219,700997,3179253,0.0054931640625,5.78000020980835,38,10,2,1980-01-06T03:53:01
1633360221,140747,3180693,nan,nan,48,10,2,1980-01-06T03:53:03
1633360222,663505,3182216,-0.003662109375,6.12400007247925,64,10,2,1980-01-06T03:53:04
1633360224,93510,3183646,-0.0018310546875,6.12799978256226,74,10,2,1980-01-06T03:53:06
1633360225,513519,3185066,0.00274658203125,5.96799993515015,84,10,2,1980-01-06T03:53:07
1633360227,10859,3186563,0.003662109375,5.99200010299683,100,10,2,1980-01-06T03:53:09
1633360228,490870,3188043,-0.00091552734375,5.97599983215332,110,10,2,1980-01-06T03:53:10
1633360229,950746,3189503,0.00274658203125,6.13600015640259,126,10,2,1980-01-06T03:53:11
1633360231,410849,3190963,nan,nan,136,10,2,1980-01-06T03:53:13
1633360232,923056,3192475,0.00640869140625,5.97200012207031,152,10,2,1980-01-06T03:53:14
1633360234,343560,3193896,nan,nan,162,10,2,1980-01-06T03:53:16
1633360235,851551,3195404,0.003662109375,6.13199996948242,178,10,2,1980-01-06T03:53:17
1633360237,291298,3196843,0.00274658203125,5.87200021743774,188,10,2,1980-01-06T03:53:19
1633360238,790884,3198343,0.0054931640625,5.78399991989136,204,10,2,1980-01-06T03:53:20
1633360240,344345,3199806,0.003662109375,5.92399978637695,214,10,2,1980-01-06T03:53:22
1633360241,841328,3201303,nan,nan,230,10,2,1980-01-06T03:53:23
1633360243,271167,3202733,-0.00274658203125,5.9520001411438,240,10,2,1980-01-06T03:53:25
1633360244,701297,3204163,0.00457763671875,5.78000020980835,250,10,2,1980-01-06T03:53:26
1633360246,190533,3205652,nan,nan,10,10,2,1980-01-06T03:53:28
1633360247,633944,3207096,nan,nan,20,10,2,1980-01-06T03:53:29
1633360249,91283,3208553,0.003662109375,6.12799978256226,36,10,2,1980-01-06T03:53:31
1633360250,521308,3209983,0.003662109375,6.0479998588562,46,10,2,1980-01-06T03:53:32
1633360252,24039,3211486,nan,nan,62,10,2,1980-01-06T03:53:34
1633360253,511317,3212973,0.0054931640625,6.05999994277954,72,10,2,1980-01-06T03:53:35
1633360255,53937,3214516,0.003662109375,6.11600017547607,88,10,2,1980-01-06T03:53:37
1633360256,477844,3215939,0.00091552734375,5.98400020599365,98,10,2,1980-01-06T03:53:38
1633360257,901533,3217363,0.0054931640625,5.96799993515015,108,10,2,1980-01-06T03:53:39
1633360259,413439,3218875,0.00457763671875,5.96400022506714,124,10,2,1980-01-06T03:53:41
1633360260,841324,3220303,0.003662109375,6.10400009155273,140,10,2,1980-01-06T03:53:42
1633360262,281790,3221743,-0.003662109375,5.9520001411438,150,10,2,1980-01-06T03:53:44
1633360263,793937,3223256,0.00274658203125,5.7960000038147,160,10,2,1980-01-06T03:53:45
1633360265,221299,3224683,0.0054931640625,5.76800012588501,176,10,2,1980-01-06T03:53:47
1633360266,661191,3226123,0,5.76000022888184,186,10,2,1980-01-06T03:53:48
1633360268,91315,3227553,-0.0018310546875,5.92000007629395,202,10,2,1980-01-06T03:53:50
1633360269,522131,3228984,-0.00091552734375,5.90799999237061,212,10,2,1980-01-06T03:53:51
1633360270,961290,3230423,nan,nan,228,10,2,1980-01-06T03:53:52
1633360272,501306,3231963,nan,nan,238,10,2,1980-01-06T03:53:54
1633360273,993933,3233456,0.003662109375,6.10400009155273,254,10,2,1980-01-06T03:53:55
1633360275,453596,3234915,nan,nan,8,10,2,1980-01-06T03:53:57
1633360276,893932,3236356,nan,nan,18,10,2,1980-01-06T03:53:58
1633360278,343994,3237806,nan,nan,34,10,2,1980-01-06T03:54:00
1633360279,781324,3239243,nan,nan,44,10,2,1980-01-06T03:54:01
1633360281,221284,3240683,-0.0018310546875,6.11600017547607,60,10,2,1980-01-06T03:54:03
1633360282,631320,3242093,0.00457763671875,5.9520001411438,70,10,2,1980-01-06T03:54:04
1633360284,123387,3243585,0.0054931640625,6.01200008392334,86,10,2,1980-01-06T03:54:06
1633360285,624133,3245086,0.0018310546875,5.87200021743774,96,10,2,1980-01-06T03:54:07
1633360287,61595,3246523,-0.00091552734375,5.93200016021729,112,10,2,1980-01-06T03:54:09
1633360288,501924,3247964,0.00274658203125,5.80800008773804,122,10,2,1980-01-06T03:54:10
1633360290,13526,3249475,0.0054931640625,5.77199983596802,138,10,2,1980-01-06T03:54:12
1633360291,421301,3250883,0.00457763671875,5.75600004196167,148,10,2,1980-01-06T03:54:13
1633360292,881598,3252343,0.00274658203125,5.92000007629395,158,10,2,1980-01-06T03:54:14
1633360294,311870,3253773,0.003662109375,5.9520001411438,174,10,2,1980-01-06T03:54:16
1633360295,751998,3255214,0.0054931640625,5.94799995422363,184,10,2,1980-01-06T03:54:17
1633360297,194027,3256656,0.0054931640625,5.94399976730347,200,10,2,1980-01-06T03:54:19
1633360298,633203,3258095,0.003662109375,6.07999992370606,210,10,2,1980-01-06T03:54:20
1633360300,63936,3259526,-0.0018310546875,6.10799980163574,226,10,2,1980-01-06T03:54:22
1633360301,503450,3260965,nan,nan,236,10,2,1980-01-06T03:54:23
1633360302,941180,3262403,0,5.94399976730347,246,10,2,1980-01-06T03:54:24
1633360304,433450,3263895,nan,nan,6,10,2,1980-01-06T03:54:26
1633360305,871196,3265333,nan,nan,16,10,2,1980-01-06T03:54:27
1633360307,311295,3266773,0.0054931640625,5.94799995422363,32,10,2,1980-01-06T03:54:29
1633360308,741320,3268203,0.0054931640625,5.93599987030029,42,10,2,1980-01-06T03:54:30
1633360310,254123,3269716,nan,nan,58,10,2,1980-01-06T03:54:32
1633360311,681164,3271143,nan,nan,68,10,2,1980-01-06T03:54:33
1633360313,123933,3272586,0.00274658203125,5.92399978637695,84,10,2,1980-01-06T03:54:35
1633360314,594395,3274056,0.00091552734375,5.84800004959106,94,10,2,1980-01-06T03:54:36
1633360316,93952,3275556,0.00457763671875,5.7519998550415,104,10,2,1980-01-06T03:54:38
1633360317,591296,3277053,nan,nan,120,10,2,1980-01-06T03:54:39
1633360319,51179,3278513,0.00274658203125,5.29199981689453,130,10,2,1980-01-06T03:54:41
1633360320,503454,3279965,0.00457763671875,5.29199981689453,146,10,2,1980-01-06T03:54:42
1633360321,944060,3281406,nan,nan,156,10,2,1980-01-06T03:54:43
1633360323,443440,3282905,0.003662109375,5.39599990844727,172,10,2,1980-01-06T03:54:45
1633360324,874635,3284336,-0.00091552734375,5.55200004577637,182,10,2,1980-01-06T03:54:46
1633360326,314857,3285776,nan,nan,198,10,2,1980-01-06T03:54:48
1633360327,833925,3287296,nan,nan,208,10,2,1980-01-06T03:54:49
1633360329,343929,3288806,0.003662109375,5.89200019836426,224,10,2,1980-01-06T03:54:51
1633360330,793939,3290256,0.003662109375,6.07600021362305,234,10,2,1980-01-06T03:54:52
1633360332,221320,3291683,0.003662109375,6.08799982070923,244,10,2,1980-01-06T03:54:54
1633360333,719023,3293181,nan,nan,4,10,2,1980-01-06T03:54:55
1633360335,181195,3294643,0.0018310546875,5.73199987411499,14,10,2,1980-01-06T03:54:57
1633360336,644201,3296106,0.00274658203125,5.88800001144409,30,10,2,1980-01-06T03:54:58
1633360338,74109,3297536,0,5.90799999237061,40,10,2,1980-01-06T03:55:00
1633360339,513427,3298975,0.0054931640625,5.7480001449585,56,10,2,1980-01-06T03:55:01
1633360341,93197,3300426,nan,nan,66,10,2,1980-01-06T03:55:03
1633360342,562335,3301895,0.00091552734375,6.03200006484985,82,10,2,1980-01-06T03:55:04
1633360343,990448,3303323,0,6.08799982070923,92,10,2,1980-01-06T03:55:05
1633360345,462719,3304795,nan,nan,108,10,2,1980-01-06T03:55:07
1633360346,970452,3306303,nan,nan,118,10,2,1980-01-06T03:55:08
1633360348,480465,3307813,0.0054931640625,5.94399976730347,134,10,2,1980-01-06T03:55:10
1633360349,900453,3309233,0.003662109375,6.09999990463257,144,10,2,1980-01-06T03:55:11
1633360351,333080,3310666,0.003662109375,6.10400009155273,154,10,2,1980-01-06T03:55:13
1633360352,760658,3312093,nan,nan,170,10,2,1980-01-06T03:55:14
1633360354,290334,3313623,0.00457763671875,5.94799995422363,180,10,2,1980-01-06T03:55:16
1633360355,780459,3315113,nan,nan,196,10,2,1980-01-06T03:55:17
1633360357,210466,3316543,nan,nan,206,10,2,1980-01-06T03:55:19
1633360358,702590,3318035,0.0018310546875,5.78000020980835,222,10,2,1980-01-06T03:55:20
1633360360,140471,3319473,0.0018310546875,5.76000022888184,232,10,2,1980-01-06T03:55:22
1633360361,654013,3320986,0.0054931640625,5.78800010681152,248,10,2,1980-01-06T03:55:23
1633360363,83098,3322416,0.003662109375,5.92399978637695,2,10,2,1980-01-06T03:55:25
1633360364,510476,3323843,0.003662109375,5.78000020980835,18,10,2,1980-01-06T03:55:26
1633360365,961020,3325293,0.00091552734375,5.78800010681152,28,10,2,1980-01-06T03:55:27
1633360367,482768,3326815,0.0054931640625,5.88000011444092,38,10,2,1980-01-06T03:55:29
