time_s,time_us,time_steady,temperature,seq,srcSystem,srcComponent,time_gregorian
1633358928,213512,1889121,-44.25,60,10,2,1980-01-06T03:31:30
1633358929,217288,1890148,-44.3125,70,10,2,1980-01-06T03:31:31
1633358930,216120,1891177,-44.375,80,10,2,1980-01-06T03:31:32
1633358931,224380,1892148,-44.3125,86,10,2,1980-01-06T03:31:33
1633358932,226145,1893242,-44.25,96,10,2,1980-01-06T03:31:34
1633358933,226160,1894158,-44.3125,102,10,2,1980-01-06T03:31:35
1633358934,224357,1895153,-44.3125,112,10,2,1980-01-06T03:31:36
1633358935,213770,1896137,-44.3125,122,10,2,1980-01-06T03:31:37
1633358936,272083,1897177,-44.375,132,10,2,1980-01-06T03:31:38
1633358937,262364,1898164,-44.4375,138,10,2,1980-01-06T03:31:39
1633358938,262322,1899153,-44.3125,148,10,2,1980-01-06T03:31:40
1633358939,333826,1900226,-44.3125,158,10,2,1980-01-06T03:31:41
1633358940,274495,1901166,-44.3125,164,10,2,1980-01-06T03:31:42
1633358941,271650,1902167,-44.375,174,10,2,1980-01-06T03:31:43
1633358942,272227,1903167,-44.375,184,10,2,1980-01-06T03:31:44
1633358943,293998,1904175,-44.4375,190,10,2,1980-01-06T03:31:45
1633358944,272086,1905155,-44.375,200,10,2,1980-01-06T03:31:46
1633358945,271812,1906173,-44.375,210,10,2,1980-01-06T03:31:47
1633358946,343939,1907227,-44.4375,216,10,2,1980-01-06T03:31:48
1633358947,351538,1908233,-44.375,226,10,2,1980-01-06T03:31:49
1633358948,341548,1909236,-44.4375,236,10,2,1980-01-06T03:31:50
1633358949,344259,1910243,-44.5,242,10,2,1980-01-06T03:31:51
1633358950,344476,1911240,-44.5,252,10,2,1980-01-06T03:31:52
1633358951,433773,1912334,-44.4375,6,10,2,1980-01-06T03:31:53
1633358952,361840,1913360,-44.4375,16,10,2,1980-01-06T03:31:54
1633358953,354282,1914249,-44.4375,22,10,2,1980-01-06T03:31:55
1633358954,354290,1915249,-44.5,32,10,2,1980-01-06T03:31:56
1633358955,354271,1916253,-44.5625,42,10,2,1980-01-06T03:31:57
1633358956,354254,1917253,-44.5625,48,10,2,1980-01-06T03:31:58
1633358957,351635,1918246,-44.4375,58,10,2,1980-01-06T03:31:59
1633358958,431840,1919323,-44.5,68,10,2,1980-01-06T03:32:00
1633358959,431827,1920423,-44.5,78,10,2,1980-01-06T03:32:01
1633358960,424277,1921323,-44.5625,84,10,2,1980-01-06T03:32:02
1633358961,434412,1922326,-44.625,94,10,2,1980-01-06T03:32:03
1633358962,432835,1923353,-44.6875,104,10,2,1980-01-06T03:32:04
1633358963,432572,1924393,-44.6875,110,10,2,1980-01-06T03:32:05
1633358964,431538,1925316,-44.75,120,10,2,1980-01-06T03:32:06
1633358965,432132,1926346,-44.75,130,10,2,1980-01-06T03:32:07
1633358966,433944,1927316,-44.75,136,10,2,1980-01-06T03:32:08
1633358967,422838,1928316,-44.8125,146,10,2,1980-01-06T03:32:09
1633358968,440001,1929346,-44.875,156,10,2,1980-01-06T03:32:10
1633358969,432421,1930334,-44.8125,162,10,2,1980-01-06T03:32:11
1633358970,444268,1931406,-44.75,172,10,2,1980-01-06T03:32:12
1633358971,434437,1932333,-44.6875,182,10,2,1980-01-06T03:32:13
1633358972,444646,1933336,-44.6875,188,10,2,1980-01-06T03:32:14
1633358973,442188,1934325,-44.6875,198,10,2,1980-01-06T03:32:15
1633358974,452767,1935338,-44.75,208,10,2,1980-01-06T03:32:16
1633358975,444545,1936345,-44.75,214,10,2,1980-01-06T03:32:17
1633358976,441537,1937345,-44.75,224,10,2,1980-01-06T03:32:18
1633358977,451535,1938411,-44.75,234,10,2,1980-01-06T03:32:19
1633358978,462148,1939358,-44.625,240,10,2,1980-01-06T03:32:20
1633358979,461646,1940363,-44.5625,250,10,2,1980-01-06T03:32:21
1633358980,471571,1941425,-44.5625,4,10,2,1980-01-06T03:32:22
1633358981,461628,1942374,-44.5625,14,10,2,1980-01-06T03:32:23
1633358982,461859,1943349,-44.6875,20,10,2,1980-01-06T03:32:24
1633358983,471632,1944358,-44.625,30,10,2,1980-01-06T03:32:25
1633358984,484326,1945446,-44.5625,40,10,2,1980-01-06T03:32:26
1633358985,481524,1946385,-44.5625,46,10,2,1980-01-06T03:32:27
1633358986,481631,1947383,-44.5625,56,10,2,1980-01-06T03:32:28
1633358987,551538,1948453,-44.5,66,10,2,1980-01-06T03:32:29
1633358988,561838,1949447,-44.625,72,10,2,1980-01-06T03:32:30
1633358989,571572,1950532,-44.625,82,10,2,1980-01-06T03:32:31
1633358990,551813,1951443,-44.5,92,10,2,1980-01-06T03:32:32
1633358991,553652,1952454,-44.4375,102,10,2,1980-01-06T03:32:33
1633358992,554263,1953532,-44.4375,108,10,2,1980-01-06T03:32:34
1633358993,554263,1954448,-44.4375,118,10,2,1980-01-06T03:32:35
1633358994,578647,1955474,-44.5,128,10,2,1980-01-06T03:32:36
1633358995,554486,1956449,-44.5625,134,10,2,1980-01-06T03:32:37
1633358996,555014,1957530,-44.5625,144,10,2,1980-01-06T03:32:38
1633358997,551882,1958437,-44.4375,154,10,2,1980-01-06T03:32:39
1633358998,553927,1959438,-44.4375,160,10,2,1980-01-06T03:32:40
1633358999,561540,1960527,-44.375,170,10,2,1980-01-06T03:32:41
1633359000,554334,1961456,-44.375,180,10,2,1980-01-06T03:32:42
1633359001,551965,1962445,-44.5,186,10,2,1980-01-06T03:32:43
1633359002,561650,1963448,-44.5,196,10,2,1980-01-06T03:32:44
1633359003,563532,1964522,-44.4375,206,10,2,1980-01-06T03:32:45
1633359004,571629,1965491,-44.375,216,10,2,1980-01-06T03:32:46
1633359005,561662,1966458,-44.3125,222,10,2,1980-01-06T03:32:47
1633359006,561657,1967463,-44.3125,232,10,2,1980-01-06T03:32:48
1633359007,564337,1968484,-44.4375,242,10,2,1980-01-06T03:32:49
1633359008,571537,1969460,-44.5,248,10,2,1980-01-06T03:32:50
1633359009,561538,1970464,-44.5,2,10,2,1980-01-06T03:32:51
1633359010,629859,1971528,-44.4375,12,10,2,1980-01-06T03:32:52
1633359011,571546,1972456,-44.375,18,10,2,1980-01-06T03:32:53
1633359012,564539,1973463,-44.375,28,10,2,1980-01-06T03:32:54
1633359013,571905,1974466,-44.4375,38,10,2,1980-01-06T03:32:55
1633359014,574259,1975469,-44.5625,44,10,2,1980-01-06T03:32:56
1633359015,581526,1976476,-44.5,54,10,2,1980-01-06T03:32:57
1633359016,591548,1977493,-44.5,64,10,2,1980-01-06T03:32:58
1633359017,625846,1978506,-44.5,70,10,2,1980-01-06T03:32:59
1633359018,581850,1979465,-44.4375,80,10,2,1980-01-06T03:33:00
1633359019,581982,1980476,-44.5,90,10,2,1980-01-06T03:33:01
1633359020,581531,1981466,-44.5625,96,10,2,1980-01-06T03:33:02
1633359021,643885,1982524,-44.625,106,10,2,1980-01-06T03:33:03
1633359022,571829,1983466,-44.625,116,10,2,1980-01-06T03:33:04
1633359023,584263,1984506,-44.625,126,10,2,1980-01-06T03:33:05
1633359024,643990,1985526,-44.6875,132,10,2,1980-01-06T03:33:06
1633359025,641992,1986506,-44.6875,142,10,2,1980-01-06T03:33:07
1633359026,641534,1987553,-44.75,152,10,2,1980-01-06T03:33:08
1633359027,641517,1988545,-44.8125,158,10,2,1980-01-06T03:33:09
1633359028,647646,1989534,-44.8125,168,10,2,1980-01-06T03:33:10
1633359029,661634,1990615,-44.8125,178,10,2,1980-01-06T03:33:11
1633359030,644402,1991543,-44.8125,184,10,2,1980-01-06T03:33:12
1633359031,671807,1992555,-44.75,194,10,2,1980-01-06T03:33:13
1633359032,661831,1993546,-44.75,204,10,2,1980-01-06T03:33:14
1633359033,651527,1994554,-44.875,210,10,2,1980-01-06T03:33:15
1633359034,661629,1995563,-44.875,220,10,2,1980-01-06T03:33:16
1633359035,651667,1996534,-44.875,230,10,2,1980-01-06T03:33:17
1633359036,746283,1997609,-44.8125,236,10,2,1980-01-06T03:33:18
1633359037,756083,1998557,-44.8125,246,10,2,1980-01-06T03:33:19
1633359038,756106,1999561,-44.8125,0,10,2,1980-01-06T03:33:20
1633359039,763470,2000591,-44.9375,10,10,2,1980-01-06T03:33:21
1633359040,825788,2001615,-45,16,10,2,1980-01-06T03:33:22
1633359041,753831,2002547,-45,26,10,2,1980-01-06T03:33:23
1633359042,753363,2003564,-45.0625,32,10,2,1980-01-06T03:33:24
1633359043,835385,2004632,-45.0625,42,10,2,1980-01-06T03:33:25
1633359044,843718,2005623,-45.125,52,10,2,1980-01-06T03:33:26
1633359045,833355,2006647,-45.25,62,10,2,1980-01-06T03:33:27
1633359046,853748,2007657,-45.3125,68,10,2,1980-01-06T03:33:28
1633359047,833474,2008632,-45.1875,78,10,2,1980-01-06T03:33:29
1633359048,836282,2009715,-45.125,88,10,2,1980-01-06T03:33:30
1633359049,833492,2010636,-45.1875,94,10,2,1980-01-06T03:33:31
1633359050,843655,2011637,-45.1875,104,10,2,1980-01-06T03:33:32
1633359051,836099,2012636,-45.25,114,10,2,1980-01-06T03:33:33
1633359052,833347,2013625,-45.3125,120,10,2,1980-01-06T03:33:34
1633359053,843362,2014719,-45.3125,130,10,2,1980-01-06T03:33:35
1633359054,836158,2015643,-45.25,140,10,2,1980-01-06T03:33:36
1633359055,879447,2016674,-45.25,146,10,2,1980-01-06T03:33:37
1633359056,886101,2017763,-45.25,156,10,2,1980-01-06T03:33:38
1633359057,883452,2018675,-45.25,166,10,2,1980-01-06T03:33:39
1633359058,886930,2019703,-45.3125,176,10,2,1980-01-06T03:33:40
1633359059,887476,2020694,-45.375,182,10,2,1980-01-06T03:33:41
1633359060,885368,2021752,-45.375,192,10,2,1980-01-06T03:33:42
1633359061,899139,2022699,-45.375,202,10,2,1980-01-06T03:33:43
1633359062,886163,2023694,-45.375,208,10,2,1980-01-06T03:33:44
1633359063,893677,2024685,-45.375,218,10,2,1980-01-06T03:33:45
1633359064,904028,2025697,-45.4375,228,10,2,1980-01-06T03:33:46
1633359065,896094,2026777,-45.5,234,10,2,1980-01-06T03:33:47
1633359066,903376,2027697,-45.375,244,10,2,1980-01-06T03:33:48
1633359067,963477,2028773,-45.375,254,10,2,1980-01-06T03:33:49
1633359068,966251,2029856,-45.375,8,10,2,1980-01-06T03:33:50
1633359069,966150,2030775,-45.3125,14,10,2,1980-01-06T03:33:51
1633359070,973470,2031776,-45.3125,24,10,2,1980-01-06T03:33:52
1633359071,973463,2032793,-45.375,34,10,2,1980-01-06T03:33:53
1633359072,976455,2033847,-45.3125,40,10,2,1980-01-06T03:33:54
1633359073,986242,2034793,-45.25,50,10,2,1980-01-06T03:33:55
1633359074,993989,2035786,-45.25,60,10,2,1980-01-06T03:33:56
1633359076,56076,2036845,-45.1875,66,10,2,1980-01-06T03:33:58
1633359077,13378,2037824,-45.1875,76,10,2,1980-01-06T03:33:59
1633359077,986190,2038788,-45.25,86,10,2,1980-01-06T03:33:59
1633359078,993495,2039784,-45.3125,92,10,2,1980-01-06T03:34:00
1633359080,66226,2040862,-45.1875,102,10,2,1980-01-06T03:34:02
1633359080,984283,2041786,-45.125,112,10,2,1980-01-06T03:34:02
1633359081,986138,2042792,-45.125,118,10,2,1980-01-06T03:34:03
1633359083,64032,2043861,-45.0625,128,10,2,1980-01-06T03:34:05
1633359084,56114,2044865,-45.1875,138,10,2,1980-01-06T03:34:06
1633359085,63649,2045962,-45.1875,148,10,2,1980-01-06T03:34:07
1633359086,56105,2046863,-45,154,10,2,1980-01-06T03:34:08
1633359087,63458,2047858,-44.9375,164,10,2,1980-01-06T03:34:09
1633359088,53943,2048945,-44.9375,174,10,2,1980-01-06T03:34:10
1633359089,53740,2049850,-44.875,180,10,2,1980-01-06T03:34:11
1633359090,63374,2050856,-44.9375,190,10,2,1980-01-06T03:34:12
1633359091,79340,2051885,-44.9375,200,10,2,1980-01-06T03:34:13
1633359092,53503,2052919,-44.875,206,10,2,1980-01-06T03:34:14
1633359093,66122,2053873,-44.8125,216,10,2,1980-01-06T03:34:15
1633359094,63477,2054867,-44.75,226,10,2,1980-01-06T03:34:16
1633359095,64124,2055933,-44.6875,232,10,2,1980-01-06T03:34:17
1633359096,63743,2056858,-44.75,242,10,2,1980-01-06T03:34:18
1633359097,66095,2057874,-44.8125,252,10,2,1980-01-06T03:34:19
1633359098,73399,2058883,-44.75,2,10,2,1980-01-06T03:34:20
1633359099,136012,2059932,-44.6875,12,10,2,1980-01-06T03:34:21
1633359100,73676,2060876,-44.625,22,10,2,1980-01-06T03:34:22
1633359101,66095,2061867,-44.625,28,10,2,1980-01-06T03:34:23
1633359102,145117,2062939,-44.5625,38,10,2,1980-01-06T03:34:24
1633359103,143366,2063936,-44.625,48,10,2,1980-01-06T03:34:25
1633359104,173543,2065040,-44.625,58,10,2,1980-01-06T03:34:26
1633359105,153846,2065959,-44.5625,64,10,2,1980-01-06T03:34:27
1633359106,164357,2066967,-44.5,74,10,2,1980-01-06T03:34:28
1633359107,163456,2068029,-44.5,84,10,2,1980-01-06T03:34:29
1633359108,163351,2068957,-44.4375,90,10,2,1980-01-06T03:34:30
1633359109,153458,2069963,-44.4375,100,10,2,1980-01-06T03:34:31
1633359110,166163,2071044,-44.5,110,10,2,1980-01-06T03:34:32
1633359111,153671,2071957,-44.4375,116,10,2,1980-01-06T03:34:33
1633359112,153357,2072949,-44.4375,126,10,2,1980-01-06T03:34:34
1633359113,175759,2073966,-44.375,136,10,2,1980-01-06T03:34:35
1633359114,183752,2075074,-44.25,146,10,2,1980-01-06T03:34:36
1633359115,173466,2075985,-44.25,152,10,2,1980-01-06T03:34:37
1633359116,193651,2076986,-44.25,162,10,2,1980-01-06T03:34:38
1633359117,204200,2078016,-44.25,172,10,2,1980-01-06T03:34:39
1633359118,203362,2078998,-44.3125,178,10,2,1980-01-06T03:34:40
1633359119,196110,2079998,-44.3125,188,10,2,1980-01-06T03:34:41
1633359120,196393,2080999,-44.25,198,10,2,1980-01-06T03:34:42
1633359121,273637,2082066,-44.125,204,10,2,1980-01-06T03:34:43
1633359122,273372,2083148,-44.0625,214,10,2,1980-01-06T03:34:44
1633359123,266230,2084070,-44.0625,224,10,2,1980-01-06T03:34:45
1633359124,275040,2085070,-44.125,230,10,2,1980-01-06T03:34:46
1633359125,263466,2086056,-44.1875,240,10,2,1980-01-06T03:34:47
1633359126,263363,2087129,-44.125,250,10,2,1980-01-06T03:34:48
1633359127,266214,2088068,-44.125,0,10,2,1980-01-06T03:34:49
1633359128,263467,2089067,-44.0625,10,10,2,1980-01-06T03:34:50
1633359129,346118,2090164,-44.0625,20,10,2,1980-01-06T03:34:51
1633359130,350283,2091154,-44.125,30,10,2,1980-01-06T03:34:52
1633359131,346461,2092230,-44.1875,36,10,2,1980-01-06T03:34:53
1633359132,346093,2093146,-44.125,46,10,2,1980-01-06T03:34:54
1633359133,356166,2094146,-44.0625,56,10,2,1980-01-06T03:34:55
1633359134,363604,2095236,-44.0625,62,10,2,1980-01-06T03:34:56
1633359135,356104,2096159,-44,72,10,2,1980-01-06T03:34:57
1633359136,356436,2097163,-44.125,82,10,2,1980-01-06T03:34:58
1633359137,383730,2098165,-44.25,88,10,2,1980-01-06T03:34:59
1633359138,392911,2099235,-44.25,98,10,2,1980-01-06T03:35:00
1633359139,383411,2100163,-44.1875,108,10,2,1980-01-06T03:35:01
1633359140,401298,2101183,-44.25,114,10,2,1980-01-06T03:35:02
1633359141,470791,2102253,-44.25,124,10,2,1980-01-06T03:35:03
1633359142,473676,2103247,-44.25,134,10,2,1980-01-06T03:35:04
1633359143,480677,2104270,-44.375,144,10,2,1980-01-06T03:35:05
1633359144,493400,2105274,-44.375,150,10,2,1980-01-06T03:35:06
1633359145,490687,2106254,-44.375,160,10,2,1980-01-06T03:35:07
1633359146,503569,2107276,-44.3125,170,10,2,1980-01-06T03:35:08
1633359147,491572,2108273,-44.1875,176,10,2,1980-01-06T03:35:09
1633359148,570967,2109332,-44.1875,186,10,2,1980-01-06T03:35:10
1633359149,570721,2110404,-44.125,196,10,2,1980-01-06T03:35:11
1633359150,560823,2111343,-44.125,202,10,2,1980-01-06T03:35:12
1633359151,564034,2112343,-44.25,212,10,2,1980-01-06T03:35:13
1633359152,560767,2113326,-44.25,222,10,2,1980-01-06T03:35:14
1633359153,563413,2114429,-44.125,232,10,2,1980-01-06T03:35:15
1633359154,573410,2115348,-44.0625,238,10,2,1980-01-06T03:35:16
1633359155,573406,2116353,-44.0625,248,10,2,1980-01-06T03:35:17
1633359156,643418,2117447,-44.125,2,10,2,1980-01-06T03:35:18
1633359157,660681,2118425,-44.25,8,10,2,1980-01-06T03:35:19
1633359158,640785,2119473,-44.3125,18,10,2,1980-01-06T03:35:20
1633359159,660724,2120443,-44.25,28,10,2,1980-01-06T03:35:21
1633359160,661217,2121428,-44.25,34,10,2,1980-01-06T03:35:22
1633359161,732977,2122494,-44.1875,44,10,2,1980-01-06T03:35:23
1633359162,661104,2123428,-44.1875,54,10,2,1980-01-06T03:35:24
1633359163,663907,2124444,-44.25,60,10,2,1980-01-06T03:35:25
1633359164,660678,2125445,-44.3125,70,10,2,1980-01-06T03:35:26
1633359165,733020,2126502,-44.3125,80,10,2,1980-01-06T03:35:27
1633359166,661085,2127449,-44.3125,90,10,2,1980-01-06T03:35:28
1633359167,670919,2128434,-44.25,96,10,2,1980-01-06T03:35:29
1633359168,702916,2129483,-44.25,106,10,2,1980-01-06T03:35:30
1633359169,676772,2130440,-44.3125,116,10,2,1980-01-06T03:35:31
1633359170,660682,2131425,-44.375,122,10,2,1980-01-06T03:35:32
1633359171,673414,2132454,-44.375,132,10,2,1980-01-06T03:35:33
1633359172,662975,2133513,-44.3125,142,10,2,1980-01-06T03:35:34
1633359173,670659,2134448,-44.25,148,10,2,1980-01-06T03:35:35
1633359174,680678,2135464,-44.25,158,10,2,1980-01-06T03:35:36
1633359175,670938,2136443,-44.25,168,10,2,1980-01-06T03:35:37
1633359176,663498,2137436,-44.25,174,10,2,1980-01-06T03:35:38
1633359177,671372,2138514,-44.3125,184,10,2,1980-01-06T03:35:39
1633359178,670674,2139446,-44.375,194,10,2,1980-01-06T03:35:40
1633359179,717705,2140496,-44.3125,200,10,2,1980-01-06T03:35:41
1633359180,731045,2141578,-44.3125,210,10,2,1980-01-06T03:35:42
1633359181,724384,2142498,-44.3125,220,10,2,1980-01-06T03:35:43
1633359182,730708,2143497,-44.375,226,10,2,1980-01-06T03:35:44
1633359183,723406,2144498,-44.375,236,10,2,1980-01-06T03:35:45
1633359184,730681,2145576,-44.3125,246,10,2,1980-01-06T03:35:46
1633359185,730670,2146524,-44.25,0,10,2,1980-01-06T03:35:47
1633359186,730715,2147506,-44.1875,6,10,2,1980-01-06T03:35:48
1633359187,720810,2148557,-44.1875,16,10,2,1980-01-06T03:35:49
1633359188,731461,2149504,-44.1875,26,10,2,1980-01-06T03:35:50
1633359189,723394,2150504,-44.25,32,10,2,1980-01-06T03:35:51
1633359190,730684,2151499,-44.25,42,10,2,1980-01-06T03:35:52
1633359191,722668,2152565,-44.1875,52,10,2,1980-01-06T03:35:53
1633359192,720766,2153496,-44.1875,58,10,2,1980-01-06T03:35:54
1633359193,733513,2154513,-44.1875,68,10,2,1980-01-06T03:35:55
1633359194,770720,2155536,-44.1875,78,10,2,1980-01-06T03:35:56
1633359195,774098,2156550,-44.25,84,10,2,1980-01-06T03:35:57
1633359196,783887,2157621,-44.1875,94,10,2,1980-01-06T03:35:58
1633359197,783394,2158558,-44.125,104,10,2,1980-01-06T03:35:59
1633359198,780771,2159587,-44.0625,114,10,2,1980-01-06T03:36:00
1633359199,783394,2160628,-44.0625,120,10,2,1980-01-06T03:36:01
1633359200,800673,2161564,-44.0625,130,10,2,1980-01-06T03:36:02
1633359201,790820,2162580,-44.1875,140,10,2,1980-01-06T03:36:03
1633359202,790981,2163564,-44.25,146,10,2,1980-01-06T03:36:04
1633359203,863008,2164632,-44.1875,156,10,2,1980-01-06T03:36:05
1633359204,800673,2165655,-44.125,166,10,2,1980-01-06T03:36:06
1633359205,800656,2166566,-44.125,172,10,2,1980-01-06T03:36:07
1633359206,823478,2167597,-44.0625,182,10,2,1980-01-06T03:36:08
1633359207,830674,2168614,-44.0625,192,10,2,1980-01-06T03:36:09
1633359208,833406,2169609,-44.125,198,10,2,1980-01-06T03:36:10
1633359209,820800,2170596,-44.125,208,10,2,1980-01-06T03:36:11
1633359210,831028,2171610,-44,218,10,2,1980-01-06T03:36:12
1633359211,823452,2172675,-44,224,10,2,1980-01-06T03:36:13
1633359212,823411,2173603,-44,234,10,2,1980-01-06T03:36:14
1633359213,833406,2174613,-43.9375,244,10,2,1980-01-06T03:36:15
1633359214,833504,2175608,-44,250,10,2,1980-01-06T03:36:16
1633359215,903086,2176664,-44.0625,4,10,2,1980-01-06T03:36:17
1633359216,850721,2177626,-44.0625,14,10,2,1980-01-06T03:36:18
1633359217,850662,2178652,-44,24,10,2,1980-01-06T03:36:19
1633359218,912917,2179675,-43.9375,30,10,2,1980-01-06T03:36:20
1633359219,860685,2180635,-43.9375,40,10,2,1980-01-06T03:36:21
1633359220,853454,2181663,-44,50,10,2,1980-01-06T03:36:22
1633359221,841081,2182605,-44.0625,56,10,2,1980-01-06T03:36:23
1633359222,890800,2183666,-44.0625,66,10,2,1980-01-06T03:36:24
1633359223,891631,2184740,-44,76,10,2,1980-01-06T03:36:25
1633359224,891014,2185674,-44,82,10,2,1980-01-06T03:36:26
1633359225,893634,2186668,-44,92,10,2,1980-01-06T03:36:27
1633359226,900697,2187665,-44,102,10,2,1980-01-06T03:36:28
1633359227,893490,2188673,-44.0625,108,10,2,1980-01-06T03:36:29
1633359228,890794,2189667,-44,118,10,2,1980-01-06T03:36:30
1633359229,891228,2190667,-43.9375,128,10,2,1980-01-06T03:36:31
1633359230,973074,2191775,-43.9375,138,10,2,1980-01-06T03:36:32
1633359231,983442,2192834,-43.9375,144,10,2,1980-01-06T03:36:33
1633359232,990984,2193766,-43.9375,154,10,2,1980-01-06T03:36:34
1633359233,991796,2194757,-44.0625,164,10,2,1980-01-06T03:36:35
1633359234,991689,2195765,-44.0625,170,10,2,1980-01-06T03:36:36
1633359235,980673,2196827,-44,180,10,2,1980-01-06T03:36:37
1633359236,993406,2197773,-44,190,10,2,1980-01-06T03:36:38
1633359238,188309,2198783,-44,196,10,2,1980-01-06T03:36:40
1633359239,180454,2199765,-44,206,10,2,1980-01-06T03:36:41
1633359240,178667,2200756,-44.1875,216,10,2,1980-01-06T03:36:42
1633359241,188936,2201770,-44.1875,222,10,2,1980-01-06T03:36:43
1633359242,188274,2202766,-44.1875,232,10,2,1980-01-06T03:36:44
1633359243,220877,2203794,-44.1875,242,10,2,1980-01-06T03:36:45
1633359244,198628,2204882,-44.125,252,10,2,1980-01-06T03:36:46
1633359245,178925,2205761,-44.125,2,10,2,1980-01-06T03:36:47
1633359246,181828,2206774,-44.125,12,10,2,1980-01-06T03:36:48
1633359247,178274,2207766,-44.25,22,10,2,1980-01-06T03:36:49
1633359248,178376,2208839,-44.25,28,10,2,1980-01-06T03:36:50
1633359249,188278,2209766,-44.1875,38,10,2,1980-01-06T03:36:51
1633359250,177043,2210763,-44.125,48,10,2,1980-01-06T03:36:52
1633359251,188420,2211840,-44.125,54,10,2,1980-01-06T03:36:53
1633359252,208436,2212789,-44.125,64,10,2,1980-01-06T03:36:54
1633359253,220058,2213798,-44.1875,74,10,2,1980-01-06T03:36:55
1633359254,211285,2214797,-44.1875,80,10,2,1980-01-06T03:36:56
1633359255,210284,2215864,-44.0625,90,10,2,1980-01-06T03:36:57
1633359256,208283,2216796,-44.125,100,10,2,1980-01-06T03:36:58
1633359257,208558,2217796,-44.0625,106,10,2,1980-01-06T03:36:59
1633359258,268397,2218856,-44.0625,116,10,2,1980-01-06T03:37:00
1633359259,269516,2219856,-44.1875,126,10,2,1980-01-06T03:37:01
1633359260,268412,2220931,-44.1875,136,10,2,1980-01-06T03:37:02
1633359261,278716,2221857,-44.1875,142,10,2,1980-01-06T03:37:03
1633359262,280462,2222864,-44.125,152,10,2,1980-01-06T03:37:04
1633359263,278274,2223929,-44.0625,162,10,2,1980-01-06T03:37:05
1633359264,288637,2224867,-44.0625,168,10,2,1980-01-06T03:37:06
1633359265,288306,2225865,-44.125,178,10,2,1980-01-06T03:37:07
1633359266,280995,2226868,-44.1875,188,10,2,1980-01-06T03:37:08
1633359267,288583,2227946,-44.125,194,10,2,1980-01-06T03:37:09
1633359268,281090,2228868,-44.0625,204,10,2,1980-01-06T03:37:10
1633359269,278516,2229864,-44,214,10,2,1980-01-06T03:37:11
1633359270,288826,2230973,-44.0625,224,10,2,1980-01-06T03:37:12
1633359271,281021,2231866,-44.0625,230,10,2,1980-01-06T03:37:13
1633359272,291011,2232876,-44.1875,240,10,2,1980-01-06T03:37:14
1633359273,278380,2233880,-44.1875,250,10,2,1980-01-06T03:37:15
1633359274,278579,2234933,-44.125,0,10,2,1980-01-06T03:37:16
1633359275,288271,2235883,-44.0625,10,10,2,1980-01-06T03:37:17
1633359276,295060,2236884,-44,20,10,2,1980-01-06T03:37:18
1633359277,280710,2237864,-44.0625,26,10,2,1980-01-06T03:37:19
1633359278,281086,2238868,-44.1875,36,10,2,1980-01-06T03:37:20
1633359279,278375,2239866,-44.25,46,10,2,1980-01-06T03:37:21
1633359280,299269,2240886,-44.1875,52,10,2,1980-01-06T03:37:22
1633359281,350757,2241925,-44.125,62,10,2,1980-01-06T03:37:23
1633359282,351430,2242998,-44.125,72,10,2,1980-01-06T03:37:24
1633359283,358271,2243954,-44.125,78,10,2,1980-01-06T03:37:25
1633359284,358282,2244954,-44.1875,88,10,2,1980-01-06T03:37:26
1633359285,351011,2245936,-44.25,98,10,2,1980-01-06T03:37:27
1633359286,368640,2247047,-44.3125,108,10,2,1980-01-06T03:37:28
1633359287,351094,2247937,-44.1875,114,10,2,1980-01-06T03:37:29
1633359288,361656,2248954,-44.25,124,10,2,1980-01-06T03:37:30
1633359289,351508,2250025,-44.1875,134,10,2,1980-01-06T03:37:31
1633359290,361204,2250947,-44.1875,140,10,2,1980-01-06T03:37:32
1633359291,358271,2251936,-44.3125,150,10,2,1980-01-06T03:37:33
1633359292,368390,2252945,-44.375,160,10,2,1980-01-06T03:37:34
1633359293,431307,2254023,-44.25,166,10,2,1980-01-06T03:37:35
1633359294,371134,2255042,-44.25,176,10,2,1980-01-06T03:37:36
1633359295,369113,2255963,-44.1875,186,10,2,1980-01-06T03:37:37
1633359296,411011,2256998,-44.25,192,10,2,1980-01-06T03:37:38
1633359297,408374,2257996,-44.375,202,10,2,1980-01-06T03:37:39
1633359298,418782,2259069,-44.4375,212,10,2,1980-01-06T03:37:40
1633359299,418912,2260006,-44.375,218,10,2,1980-01-06T03:37:41
1633359300,448560,2261036,-44.375,228,10,2,1980-01-06T03:37:42
1633359301,448607,2262096,-44.4375,238,10,2,1980-01-06T03:37:43
1633359302,461499,2263065,-44.4375,248,10,2,1980-01-06T03:37:44
1633359303,458286,2264042,-44.4375,254,10,2,1980-01-06T03:37:45
1633359304,458296,2265046,-44.4375,8,10,2,1980-01-06T03:37:46
1633359305,533020,2266106,-44.4375,18,10,2,1980-01-06T03:37:47
1633359306,458446,2267046,-44.375,24,10,2,1980-01-06T03:37:48
1633359307,458610,2268046,-44.4375,34,10,2,1980-01-06T03:37:49
1633359308,510849,2269096,-44.4375,44,10,2,1980-01-06T03:37:50
1633359309,510995,2270104,-44.4375,50,10,2,1980-01-06T03:37:51
1633359310,508302,2271085,-44.5625,60,10,2,1980-01-06T03:37:52
1633359311,508382,2272103,-44.5625,70,10,2,1980-01-06T03:37:53
1633359312,511201,2273099,-44.5,76,10,2,1980-01-06T03:37:54
