time_s,time_us,time_steady,temperature,seq,srcSystem,srcComponent,time_gregorian,log_timestamp,log_timestamp_gregorian
315968447,444000,3651067,-23.25,89,12,0,1980-01-06T04:00:47,1633360686.540256,2021-10-04T18:18:06
315968455,267000,3659067,-23.0625,161,12,0,1980-01-06T04:00:55,1633360693.4699318,2021-10-04T18:18:13
315968461,382000,3665068,-22.9375,215,12,0,1980-01-06T04:01:01,1633360700.340112,2021-10-04T18:18:20
315968468,473000,3672068,-22.875,21,12,0,1980-01-06T04:01:08,1633360706.659996,2021-10-04T18:18:26
315968474,340000,3678068,-22.875,75,12,0,1980-01-06T04:01:14,1633360713.049608,2021-10-04T18:18:33
315968482,406000,3686067,-22.8125,147,12,0,1980-01-06T04:01:22,1633360722.150056,2021-10-04T18:18:42
315968488,273000,3692068,-22.8125,201,12,0,1980-01-06T04:01:28,1633360728.440156,2021-10-04T18:18:48
315968495,363000,3699066,-22.8125,9,12,0,1980-01-06T04:01:35,1633360735.3894129,2021-10-04T18:18:55
315968502,205000,3706065,-22.75,71,12,0,1980-01-06T04:01:42,1633360741.721381,2021-10-04T18:19:01
315968509,446000,3713067,-22.75,135,12,0,1980-01-06T04:01:49,1633360748.569345,2021-10-04T18:19:08
315968514,335000,3718068,-22.75,179,12,0,1980-01-06T04:01:54,1633360754.269625,2021-10-04T18:19:14
315968522,401000,3726065,-22.6875,251,12,0,1980-01-06T04:02:02,1633360761.729321,2021-10-04T18:19:21
315968528,267000,3732067,-22.6875,49,12,0,1980-01-06T04:02:08,1633360767.468945,2021-10-04T18:19:27
315968536,338000,3740067,-22.625,121,12,0,1980-01-06T04:02:16,1633360774.909277,2021-10-04T18:19:34
315968542,453000,3746065,-22.5625,179,12,0,1980-01-06T04:02:22,1633360781.2589278,2021-10-04T18:19:41
315968550,276000,3754065,-22.5625,7,12,0,1980-01-06T04:02:30,1633360788.1589198,2021-10-04T18:19:48
315968555,413000,3759068,-22.5625,57,12,0,1980-01-06T04:02:35,1633360794.4793398,2021-10-04T18:19:54
315968563,237000,3767065,-22.5625,165,12,0,1980-01-06T04:02:43,1633360801.3487809,2021-10-04T18:20:01
315968568,395000,3772068,-22.625,241,12,0,1980-01-06T04:02:48,1633360807.709012,2021-10-04T18:20:07
315968577,207000,3781068,-22.6875,101,12,0,1980-01-06T04:02:57,1633360816.7889478,2021-10-04T18:20:16
315968582,354000,3786068,-22.75,191,12,0,1980-01-06T04:03:02,1633360823.0992968,2021-10-04T18:20:23
315968589,210000,3793065,-22.875,35,12,0,1980-01-06T04:03:09,1633360829.968493,2021-10-04T18:20:29
315968596,314000,3800065,-22.9375,175,12,0,1980-01-06T04:03:16,1633360835.7192159,2021-10-04T18:20:35
315968603,178000,3807066,-23.0625,17,12,0,1980-01-06T04:03:23,1633360843.218497,2021-10-04T18:20:43
315968609,306000,3813065,-23.125,123,12,0,1980-01-06T04:03:29,1633360848.947993,2021-10-04T18:20:48
315968617,154000,3821067,-23.3125,237,12,0,1980-01-06T04:03:37,1633360855.8988209,2021-10-04T18:20:55
315968623,288000,3827068,-23.4375,54,12,0,1980-01-06T04:03:43,1633360862.308328,2021-10-04T18:21:02
315968630,156000,3834068,-23.5625,181,12,0,1980-01-06T04:03:50,1633360869.257997,2021-10-04T18:21:09
315968637,268000,3841068,-23.625,246,12,0,1980-01-06T04:03:57,1633360876.1882038,2021-10-04T18:21:16
315968645,118000,3849065,-23.6875,78,12,0,1980-01-06T04:04:05,1633360883.157888,2021-10-04T18:21:23
315968650,282000,3854068,-23.8125,129,12,0,1980-01-06T04:04:10,1633360888.92768,2021-10-04T18:21:28
315968658,139000,3862068,-23.875,203,12,0,1980-01-06T04:04:18,1633360896.457532,2021-10-04T18:21:36
315968664,29000,3868065,-24.0,6,12,0,1980-01-06T04:04:24,1633360902.237321,2021-10-04T18:21:42
315968671,152000,3875065,-24.125,72,12,0,1980-01-06T04:04:31,1633360911.94796,2021-10-04T18:21:51
315968677,49000,3881066,-24.1875,128,12,0,1980-01-06T04:04:37,1633360915.487285,2021-10-04T18:21:55
315968685,149000,3889067,-24.4375,200,12,0,1980-01-06T04:04:45,1633360925.286792,2021-10-04T18:22:05
315968691,45000,3895065,-24.5625,254,12,0,1980-01-06T04:04:51,1633360931.0979998,2021-10-04T18:22:11
315968698,177000,3902066,-24.75,62,12,0,1980-01-06T04:04:58,1633360938.046969,2021-10-04T18:22:18
315968705,63000,3909066,-24.9375,124,12,0,1980-01-06T04:05:05,1633360944.4266489,2021-10-04T18:22:24
315968711,953000,3916067,-25.125,188,12,0,1980-01-06T04:05:11,1633360951.4167728,2021-10-04T18:22:31
315968719,79000,3923067,-25.3125,250,12,0,1980-01-06T04:05:19,1633360957.746953,2021-10-04T18:22:37
315968726,958000,3931068,-25.4375,66,12,0,1980-01-06T04:05:26,1633360965.306421,2021-10-04T18:22:45
315968731,881000,3936066,-25.5625,112,12,0,1980-01-06T04:05:31,1633360971.676321,2021-10-04T18:22:51
315968740,12000,3944067,-25.75,184,12,0,1980-01-06T04:05:40,1633360978.6362078,2021-10-04T18:22:58
315968745,922000,3950065,-25.875,238,12,0,1980-01-06T04:05:45,1633360984.396853,2021-10-04T18:23:04
315968753,61000,3957068,-26.0625,44,12,0,1980-01-06T04:05:53,1633360992.0060039,2021-10-04T18:23:12
315968759,962000,3964066,-26.375,108,12,0,1980-01-06T04:05:59,1633360997.7765648,2021-10-04T18:23:17
315968766,866000,3971065,-26.5625,170,12,0,1980-01-06T04:06:06,1633361004.766276,2021-10-04T18:23:24
315968773,18000,3977067,-26.75,224,12,0,1980-01-06T04:06:13,1633361011.18656,2021-10-04T18:23:31
315968780,913000,3985068,-26.875,44,12,0,1980-01-06T04:06:20,1633361020.336833,2021-10-04T18:23:40
315968786,834000,3991065,-26.9375,100,12,0,1980-01-06T04:06:26,1633361026.706632,2021-10-04T18:23:46
315968793,977000,3998067,-27.0,203,12,0,1980-01-06T04:06:33,1633361033.666724,2021-10-04T18:23:53
315968800,892000,4005067,-27.0625,84,12,0,1980-01-06T04:06:40,1633361040.025869,2021-10-04T18:24:00
315968808,78000,4012068,-27.125,190,12,0,1980-01-06T04:06:48,1633361046.945797,2021-10-04T18:24:06
315968814,9000,4018066,-27.125,14,12,0,1980-01-06T04:06:54,1633361053.286068,2021-10-04T18:24:13
315968821,920000,4026067,-27.1875,104,12,0,1980-01-06T04:07:01,1633361060.285789,2021-10-04T18:24:20
315968827,857000,4032068,-27.1875,173,12,0,1980-01-06T04:07:07,1633361066.695489,2021-10-04T18:24:26
315968835,8000,4039067,-27.25,1,12,0,1980-01-06T04:07:15,1633361073.705569,2021-10-04T18:24:33
315968841,936000,4046067,-27.3125,70,12,0,1980-01-06T04:07:21,1633361080.1257079,2021-10-04T18:24:40
315968848,867000,4053068,-27.3125,139,12,0,1980-01-06T04:07:28,1633361087.1554399,2021-10-04T18:24:47
315968854,805000,4059065,-27.375,193,12,0,1980-01-06T04:07:34,1633361093.535097,2021-10-04T18:24:53
315968862,948000,4067069,-27.4375,9,12,0,1980-01-06T04:07:42,1633361100.49502,2021-10-04T18:25:00
315968867,899000,4072068,-27.5,53,12,0,1980-01-06T04:07:47,1633361106.295708,2021-10-04T18:25:06
315968875,819000,4080065,-27.5625,125,12,0,1980-01-06T04:07:55,1633361116.1060839,2021-10-04T18:25:16
315968881,765000,4086066,-27.625,179,12,0,1980-01-06T04:08:01,1633361122.4860048,2021-10-04T18:25:22
315968888,703000,4093068,-27.6875,243,12,0,1980-01-06T04:08:08,1633361129.524716,2021-10-04T18:25:29
315968896,853000,4101068,-27.8125,59,12,0,1980-01-06T04:08:16,1633361135.9052079,2021-10-04T18:25:35
315968903,792000,4108068,-27.875,121,12,0,1980-01-06T04:08:23,1633361142.9148679,2021-10-04T18:25:42
315968910,730000,4115066,-27.9375,185,12,0,1980-01-06T04:08:30,1633361149.3447049,2021-10-04T18:25:49
315968917,671000,4122065,-28.0,247,12,0,1980-01-06T04:08:37,1633361156.264628,2021-10-04T18:25:56
315968923,624000,4128066,-28.125,45,12,0,1980-01-06T04:08:43,1633361162.6848328,2021-10-04T18:26:02
315968930,570000,4135067,-28.1875,109,12,0,1980-01-06T04:08:50,1633361169.594549,2021-10-04T18:26:09
315968937,733000,4142068,-28.25,171,12,0,1980-01-06T04:08:57,1633361176.004624,2021-10-04T18:26:16
315968944,677000,4149066,-28.375,235,12,0,1980-01-06T04:09:04,1633361183.014752,2021-10-04T18:26:23
315968950,633000,4155067,-28.5,34,12,0,1980-01-06T04:09:10,1633361188.81436,2021-10-04T18:26:28
315968958,572000,4163067,-28.625,110,12,0,1980-01-06T04:09:18,1633361196.404361,2021-10-04T18:26:36
315968963,535000,4168067,-28.75,200,12,0,1980-01-06T04:09:23,1633361202.214285,2021-10-04T18:26:42
315968971,477000,4176068,-28.875,55,12,0,1980-01-06T04:09:31,1633361209.206233,2021-10-04T18:26:49
315968977,644000,4182066,-29.0,149,12,0,1980-01-06T04:09:37,1633361215.5955489,2021-10-04T18:26:55
315968985,590000,4190068,-29.1875,6,12,0,1980-01-06T04:09:45,1633361225.4241118,2021-10-04T18:27:05
315968992,544000,4197069,-29.3125,87,12,0,1980-01-06T04:09:52,1633361231.8441439,2021-10-04T18:27:11
315968999,497000,4204067,-29.375,208,12,0,1980-01-06T04:09:59,1633361238.794369,2021-10-04T18:27:18
315969005,458000,4210066,-29.4375,35,12,0,1980-01-06T04:10:05,1633361245.134685,2021-10-04T18:27:25
315969013,412000,4218067,-29.5625,122,12,0,1980-01-06T04:10:13,1633361252.1039279,2021-10-04T18:27:32
315969018,383000,4223068,-29.625,170,12,0,1980-01-06T04:10:18,1633361257.843845,2021-10-04T18:27:37
