time_s,time_us,time_steady,current,voltage,seq,srcSystem,srcComponent,time_gregorian,log_timestamp,log_timestamp_gregorian
315967915,505000,3118614,1.89093017578125,6.184000015258789,10,12,1,1980-01-06T03:51:55,1633360157.167845,2021-10-04T18:09:17
315967923,378000,3126626,2.674896240234375,5.9079999923706055,82,12,1,1980-01-06T03:52:03,1633360163.517588,2021-10-04T18:09:23
315967929,534000,3132636,1.915924072265625,6.1479997634887695,136,12,1,1980-01-06T03:52:09,1633360169.86724,2021-10-04T18:09:29
315967936,93000,3139311,1.537994384765625,6.236000061035156,196,12,1,1980-01-06T03:52:16,1633360176.168644,2021-10-04T18:09:36
315967942,888000,3145986,1.847991943359375,6.199999809265137,255,12,1,1980-01-06T03:52:22,1633360183.047392,2021-10-04T18:09:43
315967949,453000,3152667,1.511993408203125,6.236000061035156,61,12,1,1980-01-06T03:52:29,1633360189.356513,2021-10-04T18:09:49
315967956,76000,3159406,2.22894287109375,6.059999942779541,121,12,1,1980-01-06T03:52:36,1633360196.2562919,2021-10-04T18:09:56
315967962,864000,3166076,1.84698486328125,6.199999809265137,221,12,1,1980-01-06T03:52:42,1633360202.5861158,2021-10-04T18:10:02
315967970,70000,3173408,1.51995849609375,6.276000022888184,112,12,1,1980-01-06T03:52:50,1633360209.4759848,2021-10-04T18:10:09
315967976,214000,3179406,2.2489013671875,6.072000026702881,191,12,1,1980-01-06T03:52:56,1633360215.806593,2021-10-04T18:10:15
315967983,422000,3186742,1.845977783203125,6.208000183105469,46,12,1,1980-01-06T03:53:03,1633360222.745988,2021-10-04T18:10:22
315967990,206000,3193407,1.84698486328125,6.208000183105469,130,12,1,1980-01-06T03:53:10,1633360229.0663319,2021-10-04T18:10:29
315967997,415000,3200742,1.570953369140625,6.308000087738037,254,12,1,1980-01-06T03:53:17,1633360235.985729,2021-10-04T18:10:35
315968003,311000,3206744,2.229949951171875,6.1479997634887695,76,12,1,1980-01-06T03:53:23,1633360242.8258638,2021-10-04T18:10:42
315968011,473000,3214757,1.51995849609375,6.311999797821045,179,12,1,1980-01-06T03:53:31,1633360251.936545,2021-10-04T18:10:51
315968018,269000,3221429,1.531951904296875,6.315999984741211,17,12,1,1980-01-06T03:53:38,1633360258.2761118,2021-10-04T18:10:58
315968024,170000,3227436,1.90997314453125,6.188000202178955,95,12,1,1980-01-06T03:53:44,1633360264.6061568,2021-10-04T18:11:04
315968030,722000,3234134,1.926910400390625,6.171999931335449,208,12,1,1980-01-06T03:53:50,1633360271.545089,2021-10-04T18:11:11
315968038,178000,3241453,1.873992919921875,6.199999809265137,59,12,1,1980-01-06T03:53:58,1633360277.875241,2021-10-04T18:11:17
315968044,82000,3247463,1.858978271484375,6.199999809265137,134,12,1,1980-01-06T03:54:04,1633360284.2657359,2021-10-04T18:11:24
315968051,541000,3254810,2.298980712890625,6.099999904632568,220,12,1,1980-01-06T03:54:11,1633360291.165089,2021-10-04T18:11:31
315968058,97000,3261486,1.77593994140625,6.271999835968018,31,12,1,1980-01-06T03:54:18,1633360297.564956,2021-10-04T18:11:37
315968064,901000,3268178,1.8819580078125,6.196000099182129,96,12,1,1980-01-06T03:54:24,1633360304.544585,2021-10-04T18:11:44
315968071,455000,3274841,2.115966796875,6.064000129699707,154,12,1,1980-01-06T03:54:31,1633360310.8548849,2021-10-04T18:11:50
315968078,667000,3282187,2.290924072265625,6.047999858856201,222,12,1,1980-01-06T03:54:38,1633360317.736021,2021-10-04T18:11:57
315968084,812000,3288196,2.931884765625,5.791999816894531,20,12,1,1980-01-06T03:54:44,1633360324.054709,2021-10-04T18:12:04
315968092,18000,3295537,1.885986328125,6.144000053405762,84,12,1,1980-01-06T03:54:52,1633360331.004601,2021-10-04T18:12:11
315968098,810000,3302214,1.934967041015625,6.136000156402588,146,12,1,1980-01-06T03:54:58,1633360337.3844168,2021-10-04T18:12:17
315968106,679000,3310230,1.531951904296875,6.291999816894531,218,12,1,1980-01-06T03:55:06,1633360347.1050649,2021-10-04T18:12:27
315968113,575000,3316905,1.533966064453125,6.300000190734863,20,12,1,1980-01-06T03:55:13,1633360353.464644,2021-10-04T18:12:33
315968119,472000,3322914,1.542938232421875,6.303999900817871,74,12,1,1980-01-06T03:55:19,1633360359.825316,2021-10-04T18:12:39
315968126,275000,3329589,1.923980712890625,6.168000221252441,134,12,1,1980-01-06T03:55:26,1633360366.204736,2021-10-04T18:12:46
315968133,484000,3336935,1.86895751953125,6.191999912261963,200,12,1,1980-01-06T03:55:33,1633360373.0861368,2021-10-04T18:12:53
315968139,622000,3342944,1.867950439453125,6.239999771118164,254,12,1,1980-01-06T03:55:39,1633360379.384032,2021-10-04T18:12:59
315968146,832000,3350291,2.277923583984375,6.064000129699707,66,12,1,1980-01-06T03:55:46,1633360386.2938719,2021-10-04T18:13:06
315968152,961000,3356296,2.034942626953125,6.1479997634887695,120,12,1,1980-01-06T03:55:52,1633360392.6737359,2021-10-04T18:13:12
315968160,168000,3363641,1.861907958984375,6.196000099182129,192,12,1,1980-01-06T03:56:00,1633360401.504037,2021-10-04T18:13:21
315968168,925000,3372321,1.860992431640625,6.203999996185303,23,12,1,1980-01-06T03:56:08,1633360407.8237329,2021-10-04T18:13:27
315968175,478000,3379063,1.932952880859375,6.079999923706055,89,12,1,1980-01-06T03:56:15,1633360414.753465,2021-10-04T18:13:34
315968182,333000,3385740,1.85797119140625,6.196000099182129,186,12,1,1980-01-06T03:56:22,1633360421.6733248,2021-10-04T18:13:41
315968190,200000,3393758,1.529937744140625,6.311999797821045,85,12,1,1980-01-06T03:56:30,1633360428.58322,2021-10-04T18:13:48
315968196,341000,3399769,1.90594482421875,6.188000202178955,200,12,1,1980-01-06T03:56:36,1633360434.863412,2021-10-04T18:13:54
315968203,545000,3407115,1.910980224609375,6.171999931335449,49,12,1,1980-01-06T03:56:43,1633360443.933861,2021-10-04T18:14:03
315968210,340000,3413794,1.532958984375,6.308000087738037,140,12,1,1980-01-06T03:56:50,1633360450.283632,2021-10-04T18:14:10
315968216,233000,3419804,1.55291748046875,6.311999797821045,208,12,1,1980-01-06T03:56:56,1633360457.2028089,2021-10-04T18:14:17
315968223,436000,3427150,2.28790283203125,6.064000129699707,73,12,1,1980-01-06T03:57:03,1633360463.50266,2021-10-04T18:14:23
315968230,232000,3433827,1.882965087890625,6.196000099182129,240,12,1,1980-01-06T03:57:10,1633360470.4334729,2021-10-04T18:14:30
315968237,436000,3441187,1.553924560546875,6.271999835968018,70,12,1,1980-01-06T03:57:17,1633360476.77248,2021-10-04T18:14:36
315968243,578000,3447183,2.28790283203125,6.076000213623047,124,12,1,1980-01-06T03:57:23,1633360483.0924969,2021-10-04T18:14:43
315968250,123000,3453861,1.945953369140625,6.0879998207092285,180,12,1,1980-01-06T03:57:30,1633360489.985776,2021-10-04T18:14:49
315968256,918000,3460537,2.999908447265625,5.639999866485596,242,12,1,1980-01-06T03:57:36,1633360496.313876,2021-10-04T18:14:56
315968263,459000,3467213,2.75994873046875,5.803999900817871,48,12,1,1980-01-06T03:57:43,1633360503.192472,2021-10-04T18:15:03
315968270,914000,3474558,1.941925048828125,6.056000232696533,112,12,1,1980-01-06T03:57:50,1633360509.4722009,2021-10-04T18:15:09
315968277,456000,3481234,1.884979248046875,6.171999931335449,174,12,1,1980-01-06T03:57:57,1633360516.352093,2021-10-04T18:15:16
315968284,892000,3488579,1.5439453125,6.300000190734863,238,12,1,1980-01-06T03:58:04,1633360523.3119159,2021-10-04T18:15:23
315968291,433000,3495255,1.516937255859375,6.311999797821045,44,12,1,1980-01-06T03:58:11,1633360529.65292,2021-10-04T18:15:29
315968298,870000,3502600,1.89093017578125,6.179999828338623,108,12,1,1980-01-06T03:58:18,1633360538.7429159,2021-10-04T18:15:38
315968305,137000,3508609,1.53900146484375,6.308000087738037,162,12,1,1980-01-06T03:58:25,1633360545.0421278,2021-10-04T18:15:45
315968312,332000,3515954,1.58294677734375,6.300000190734863,226,12,1,1980-01-06T03:58:32,1633360551.9821289,2021-10-04T18:15:51
315968318,463000,3521963,2.26190185546875,6.099999904632568,24,12,1,1980-01-06T03:58:38,1633360558.331405,2021-10-04T18:15:58
315968325,3000,3528640,2.221893310546875,6.1479997634887695,88,12,1,1980-01-06T03:58:45,1633360564.6417449,2021-10-04T18:16:04
315968332,445000,3535986,1.8709716796875,6.203999996185303,159,12,1,1980-01-06T03:58:52,1633360571.522704,2021-10-04T18:16:11
315968339,638000,3543330,1.869964599609375,6.223999977111816,238,12,1,1980-01-06T03:58:59,1633360578.431689,2021-10-04T18:16:18
315968345,830000,3549403,1.943939208984375,6.136000156402588,40,12,1,1980-01-06T03:59:05,1633360584.9612,2021-10-04T18:16:24
315968351,716000,3555414,2.303924560546875,6.079999923706055,131,12,1,1980-01-06T03:59:11,1633360591.671084,2021-10-04T18:16:31
315968359,142000,3562744,1.65399169921875,6.296000003814697,245,12,1,1980-01-06T03:59:19,1633360597.9813209,2021-10-04T18:16:37
315968366,324000,3570079,1.889923095703125,6.23199987411499,79,12,1,1980-01-06T03:59:26,1633360604.930913,2021-10-04T18:16:44
315968373,755000,3577416,1.94091796875,6.184000015258789,217,12,1,1980-01-06T03:59:33,1633360611.8708239,2021-10-04T18:16:51
315968379,626000,3583414,1.566925048828125,6.311999797821045,47,12,1,1980-01-06T03:59:39,1633360618.1811368,2021-10-04T18:16:58
315968387,59000,3590749,1.559967041015625,6.320000171661377,175,12,1,1980-01-06T03:59:47,1633360627.2913249,2021-10-04T18:17:07
315968393,590000,3597422,1.555938720703125,6.328000068664551,21,12,1,1980-01-06T03:59:53,1633360633.631028,2021-10-04T18:17:13
315968401,31000,3604765,1.93890380859375,6.176000118255615,125,12,1,1980-01-06T04:00:01,1633360640.550925,2021-10-04T18:17:20
315968407,239000,3610774,1.876922607421875,6.223999977111816,179,12,1,1980-01-06T04:00:07,1633360646.930817,2021-10-04T18:17:26
315968414,429000,3618121,1.852935791015625,6.311999797821045,28,12,1,1980-01-06T04:00:14,1633360653.8804889,2021-10-04T18:17:33
315968419,916000,3623464,1.878936767578125,6.239999771118164,79,12,1,1980-01-06T04:00:19,1633360659.5902328,2021-10-04T18:17:39
315968427,102000,3630810,2.055908203125,6.188000202178955,156,12,1,1980-01-06T04:00:27,1633360666.450377,2021-10-04T18:17:46
315968433,894000,3637487,1.8709716796875,6.239999771118164,221,12,1,1980-01-06T04:00:33,1633360672.7700489,2021-10-04T18:17:52
315968440,423000,3644162,2.999908447265625,5.776000022888184,30,12,1,1980-01-06T04:00:40,1633360679.659965,2021-10-04T18:17:59
315968447,215000,3650838,1.967926025390625,6.124000072479248,88,12,1,1980-01-06T04:00:47,1633360685.930485,2021-10-04T18:18:05
315968454,400000,3658184,1.921966552734375,6.184000015258789,156,12,1,1980-01-06T04:00:54,1633360692.87986,2021-10-04T18:18:12
315968461,830000,3665530,1.56097412109375,6.315999984741211,222,12,1,1980-01-06T04:01:01,1633360699.7599719,2021-10-04T18:18:19
315968468,603000,3672205,1.568939208984375,6.320000171661377,26,12,1,1980-01-06T04:01:08,1633360706.659996,2021-10-04T18:18:26
315968473,827000,3677548,2.3089599609375,6.0879998207092285,74,12,1,1980-01-06T04:01:13,1633360713.049608,2021-10-04T18:18:33
315968482,560000,3686229,1.568939208984375,6.328000068664551,152,12,1,1980-01-06T04:01:22,1633360722.150056,2021-10-04T18:18:42
315968487,780000,3691568,1.607940673828125,6.315999984741211,200,12,1,1980-01-06T04:01:27,1633360728.440156,2021-10-04T18:18:48
315968495,861000,3699580,2.2939453125,6.119999885559082,16,12,1,1980-01-06T04:01:35,1633360735.3894129,2021-10-04T18:18:55
315968501,83000,3704922,1.90997314453125,6.216000080108643,62,12,1,1980-01-06T04:01:41,1633360741.721381,2021-10-04T18:19:01
315968508,658000,3712264,1.8629150390625,6.239999771118164,130,12,1,1980-01-06T04:01:48,1633360748.569345,2021-10-04T18:19:08
315968515,183000,3718940,1.86492919921875,6.25600004196167,188,12,1,1980-01-06T04:01:55,1633360754.269625,2021-10-04T18:19:14
315968521,963000,3725620,1.919952392578125,6.171999931335449,250,12,1,1980-01-06T04:02:01,1633360761.729321,2021-10-04T18:19:21
315968528,487000,3732296,2.2789306640625,6.116000175476074,54,12,1,1980-01-06T04:02:08,1633360767.468945,2021-10-04T18:19:27
315968535,919000,3739642,1.8629150390625,6.25600004196167,120,12,1,1980-01-06T04:02:15,1633360774.909277,2021-10-04T18:19:34
315968542,696000,3746318,1.661956787109375,6.340000152587891,184,12,1,1980-01-06T04:02:22,1633360781.2589278,2021-10-04T18:19:41
315968549,880000,3753665,2.268951416015625,6.124000072479248,6,12,1,1980-01-06T04:02:29,1633360788.1589198,2021-10-04T18:19:48
315968555,345000,3759067,1.55291748046875,6.303999900817871,56,12,1,1980-01-06T04:02:35,1633360793.878536,2021-10-04T18:19:53
315968563,242000,3767074,1.532958984375,6.355999946594238,168,12,1,1980-01-06T04:02:43,1633360801.3487809,2021-10-04T18:20:01
315968568,721000,3772406,2.23992919921875,6.203999996185303,246,12,1,1980-01-06T04:02:48,1633360807.129709,2021-10-04T18:20:07
315968577,213000,3781078,1.9039306640625,6.23199987411499,104,12,1,1980-01-06T04:02:57,1633360816.7889478,2021-10-04T18:20:16
315968582,684000,3786409,1.53497314453125,6.355999946594238,196,12,1,1980-01-06T04:03:02,1633360820.298285,2021-10-04T18:20:20
315968589,869000,3793742,1.532958984375,6.363999843597412,72,12,1,1980-01-06T04:03:09,1633360829.389148,2021-10-04T18:20:29
315968595,992000,3799740,1.9039306640625,6.239999771118164,174,12,1,1980-01-06T04:03:15,1633360835.7192159,2021-10-04T18:20:35
315968603,183000,3807075,1.826934814453125,6.26800012588501,20,12,1,1980-01-06T04:03:23,1633360842.6280959,2021-10-04T18:20:42
315968609,964000,3813740,1.847991943359375,6.25600004196167,133,12,1,1980-01-06T04:03:29,1633360848.947993,2021-10-04T18:20:48
315968617,159000,3821076,1.91693115234375,6.1519999504089355,240,12,1,1980-01-06T04:03:37,1633360855.8988209,2021-10-04T18:20:55
315968623,297000,3827082,2.222900390625,6.139999866485596,58,12,1,1980-01-06T04:03:43,1633360862.308328,2021-10-04T18:21:02
315968630,507000,3834429,2.216949462890625,6.276000022888184,186,12,1,1980-01-06T04:03:50,1633360869.257997,2021-10-04T18:21:09
315968637,301000,3841134,2.28790283203125,6.107999801635742,2,12,1,1980-01-06T04:03:57,1633360876.1882038,2021-10-04T18:21:16
315968643,858000,3847785,1.93798828125,6.127999782562256,69,12,1,1980-01-06T04:04:03,1633360883.157888,2021-10-04T18:21:23
315968650,664000,3854461,1.90191650390625,6.223999977111816,134,12,1,1980-01-06T04:04:10,1633360888.92768,2021-10-04T18:21:28
315968658,533000,3862474,1.9189453125,6.211999893188477,208,12,1,1980-01-06T04:04:18,1633360896.457532,2021-10-04T18:21:36
315968663,780000,3867816,2.272979736328125,6.111999988555908,5,12,1,1980-01-06T04:04:23,1633360902.237321,2021-10-04T18:21:42
315968671,239000,3875166,1.533966064453125,6.335999965667725,79,12,1,1980-01-06T04:04:31,1633360909.14746,2021-10-04T18:21:49
315968677,804000,3881838,1.90191650390625,6.21999979019165,137,12,1,1980-01-06T04:04:37,1633360915.487285,2021-10-04T18:21:55
315968685,257000,3889181,1.915924072265625,6.203999996185303,205,12,1,1980-01-06T04:04:45,1633360924.6775968,2021-10-04T18:22:04
315968691,165000,3895190,1.531951904296875,6.323999881744385,3,12,1,1980-01-06T04:04:51,1633360931.0979998,2021-10-04T18:22:11
315968698,634000,3902535,2.296966552734375,6.176000118255615,67,12,1,1980-01-06T04:04:58,1633360938.046969,2021-10-04T18:22:18
315968705,203000,3909212,1.95391845703125,6.188000202178955,129,12,1,1980-01-06T04:05:05,1633360944.4266489,2021-10-04T18:22:24
315968712,431000,3916556,1.861907958984375,6.223999977111816,193,12,1,1980-01-06T04:05:12,1633360951.4167728,2021-10-04T18:22:31
315968718,581000,3922565,1.5399169921875,6.271999835968018,247,12,1,1980-01-06T04:05:18,1633360957.746953,2021-10-04T18:22:37
315968727,128000,3931245,2.320953369140625,6.124000072479248,71,12,1,1980-01-06T04:05:27,1633360965.306421,2021-10-04T18:22:45
315968732,390000,3936587,1.544952392578125,6.263999938964844,117,12,1,1980-01-06T04:05:32,1633360971.08808,2021-10-04T18:22:51
315968739,877000,3943934,1.850921630859375,6.208000183105469,183,12,1,1980-01-06T04:05:39,1633360978.056612,2021-10-04T18:22:58
315968745,799000,3949944,2.055908203125,6.156000137329102,237,12,1,1980-01-06T04:05:45,1633360984.396853,2021-10-04T18:23:04
315968753,272000,3957286,2.26593017578125,6.059999942779541,49,12,1,1980-01-06T04:05:53,1633360991.426048,2021-10-04T18:23:11
315968759,862000,3963969,1.532958984375,6.288000106811523,107,12,1,1980-01-06T04:05:59,1633360997.7765648,2021-10-04T18:23:17
315968767,100000,3971307,1.91290283203125,6.168000221252441,175,12,1,1980-01-06T04:06:07,1633361004.766276,2021-10-04T18:23:24
315968773,260000,3977316,1.92095947265625,6.1519999504089355,229,12,1,1980-01-06T04:06:13,1633361011.18656,2021-10-04T18:23:31
315968779,850000,3983996,1.5399169921875,6.26800012588501,35,12,1,1980-01-06T04:06:19,1633361020.336833,2021-10-04T18:23:40
315968787,163000,3991403,1.540924072265625,6.276000022888184,105,12,1,1980-01-06T04:06:27,1633361026.706632,2021-10-04T18:23:46
315968793,326000,3997413,1.907958984375,6.139999866485596,200,12,1,1980-01-06T04:06:33,1633361033.666724,2021-10-04T18:23:53
315968799,928000,4004099,1.9149169921875,6.127999782562256,79,12,1,1980-01-06T04:06:39,1633361040.025869,2021-10-04T18:24:00
315968807,188000,4011442,1.5589599609375,6.24399995803833,187,12,1,1980-01-06T04:06:47,1633361046.945797,2021-10-04T18:24:06
315968814,718000,4018788,2.312896728515625,6.0,21,12,1,1980-01-06T04:06:54,1633361053.286068,2021-10-04T18:24:13
315968821,980000,4026136,1.858978271484375,6.144000053405762,110,12,1,1980-01-06T04:07:01,1633361060.285789,2021-10-04T18:24:20
315968827,925000,4032141,1.828948974609375,6.1479997634887695,183,12,1,1980-01-06T04:07:07,1633361066.695489,2021-10-04T18:24:26
315968835,420000,4039487,2.257965087890625,6.01200008392334,8,12,1,1980-01-06T04:07:15,1633361073.705569,2021-10-04T18:24:33
315968842,28000,4046164,1.819976806640625,6.127999782562256,77,12,1,1980-01-06T04:07:22,1633361080.1257079,2021-10-04T18:24:40
315968849,299000,4053508,1.552001953125,6.216000080108643,146,12,1,1980-01-06T04:07:29,1633361087.1554399,2021-10-04T18:24:47
315968855,249000,4059517,2.246978759765625,5.98799991607666,200,12,1,1980-01-06T04:07:35,1633361093.535097,2021-10-04T18:24:53
315968862,739000,4066862,1.552001953125,6.199999809265137,8,12,1,1980-01-06T04:07:42,1633361100.49502,2021-10-04T18:25:00
315968868,28000,4072203,1.84698486328125,6.111999988555908,60,12,1,1980-01-06T04:07:48,1633361106.295708,2021-10-04T18:25:06
315968875,303000,4079548,1.94091796875,6.064000129699707,124,12,1,1980-01-06T04:07:55,1633361113.284852,2021-10-04T18:25:13
315968881,918000,4086225,1.55694580078125,6.171999931335449,186,12,1,1980-01-06T04:08:01,1633361119.6653838,2021-10-04T18:25:19
315968889,197000,4093570,1.55291748046875,6.188000202178955,250,12,1,1980-01-06T04:08:09,1633361128.925925,2021-10-04T18:25:28
315968896,697000,4100915,2.2489013671875,5.943999767303467,58,12,1,1980-01-06T04:08:16,1633361135.9052079,2021-10-04T18:25:35
315968903,977000,4108259,1.8519287109375,6.072000026702881,128,12,1,1980-01-06T04:08:23,1633361142.9148679,2021-10-04T18:25:42
315968910,598000,4114937,1.854949951171875,6.067999839782715,184,12,1,1980-01-06T04:08:30,1633361149.3447049,2021-10-04T18:25:49
315968917,880000,4122279,2.26190185546875,5.920000076293945,254,12,1,1980-01-06T04:08:37,1633361156.264628,2021-10-04T18:25:56
315968923,178000,4127621,2.282958984375,5.895999908447266,44,12,1,1980-01-06T04:08:43,1633361162.084753,2021-10-04T18:26:02
315968930,466000,4134966,1.825927734375,6.127999782562256,108,12,1,1980-01-06T04:08:50,1633361169.0149999,2021-10-04T18:26:09
315968936,645000,4140976,2.312896728515625,5.880000114440918,162,12,1,1980-01-06T04:08:56,1633361175.4151728,2021-10-04T18:26:15
315968943,933000,4148320,1.98797607421875,5.952000141143799,232,12,1,1980-01-06T04:09:03,1633361182.414368,2021-10-04T18:26:22
315968950,560000,4154998,1.866943359375,6.01200008392334,33,12,1,1980-01-06T04:09:10,1633361188.81436,2021-10-04T18:26:28
315968957,913000,4162406,1.96197509765625,5.952000141143799,109,12,1,1980-01-06T04:09:17,1633361195.8046129,2021-10-04T18:26:35
315968963,871000,4168409,2.32489013671875,5.835999965667725,207,12,1,1980-01-06T04:09:23,1633361202.214285,2021-10-04T18:26:42
315968971,151000,4175744,1.566925048828125,6.0960001945495605,54,12,1,1980-01-06T04:09:31,1633361209.206233,2021-10-04T18:26:49
315968977,980000,4182409,1.9639892578125,5.940000057220459,156,12,1,1980-01-06T04:09:37,1633361215.5955489,2021-10-04T18:26:55
315968985,926000,4190410,1.858978271484375,5.984000205993652,13,12,1,1980-01-06T04:09:45,1633361225.4241118,2021-10-04T18:27:05
315968991,884000,4196408,1.564910888671875,6.072000026702881,86,12,1,1980-01-06T04:09:51,1633361231.8441439,2021-10-04T18:27:11
315968999,170000,4203743,2.010955810546875,5.800000190734863,207,12,1,1980-01-06T04:09:59,1633361238.794369,2021-10-04T18:27:18
315969005,143000,4209753,2.340911865234375,5.776000022888184,34,12,1,1980-01-06T04:10:05,1633361244.554008,2021-10-04T18:27:24
315969012,446000,4217100,1.908966064453125,5.923999786376953,117,12,1,1980-01-06T04:10:12,1633361252.1039279,2021-10-04T18:27:32
315969019,83000,4223776,2.32891845703125,5.763999938964844,193,12,1,1980-01-06T04:10:19,1633361257.843845,2021-10-04T18:27:37
