time_s,time_us,time_steady,temperature,seq,srcSystem,srcComponent,time_gregorian
315965598,27729,797957,-0.5625,32,10,0,1980-01-06T03:13:18
315965599,25698,798946,-0.5625,42,10,0,1980-01-06T03:13:19
315965600,65171,799991,-0.625,48,10,0,1980-01-06T03:13:20
315965601,65124,801069,-0.625,58,10,0,1980-01-06T03:13:21
315965602,124103,802005,-0.625,68,10,0,1980-01-06T03:13:22
315965603,104121,802984,-0.6875,74,10,0,1980-01-06T03:13:23
315965604,104226,803985,-0.75,84,10,0,1980-01-06T03:13:24
315965605,146496,805022,-0.75,94,10,0,1980-01-06T03:13:25
315965606,104100,806089,-0.8125,104,10,0,1980-01-06T03:13:26
315965607,116877,807013,-0.875,110,10,0,1980-01-06T03:13:27
315965608,144226,808023,-0.9375,120,10,0,1980-01-06T03:13:28
315965609,142646,809023,-1.0,130,10,0,1980-01-06T03:13:29
315965610,154711,810039,-1.125,136,10,0,1980-01-06T03:13:30
315965611,146855,811029,-1.1875,146,10,0,1980-01-06T03:13:31
315965612,164111,812044,-1.25,156,10,0,1980-01-06T03:13:32
315965613,194213,813075,-1.3125,162,10,0,1980-01-06T03:13:33
315965614,197013,814152,-1.375,172,10,0,1980-01-06T03:13:34
315965615,204457,815082,-1.375,182,10,0,1980-01-06T03:13:35
315965616,204107,816083,-1.375,188,10,0,1980-01-06T03:13:36
315965617,194503,817075,-1.4375,198,10,0,1980-01-06T03:13:37
315965618,196885,818073,-1.5,208,10,0,1980-01-06T03:13:38
315965619,194103,819177,-1.4375,218,10,0,1980-01-06T03:13:39
315965620,194242,820086,-1.5,224,10,0,1980-01-06T03:13:40
315965621,197543,821076,-1.5,234,10,0,1980-01-06T03:13:41
315965622,196982,822093,-1.5625,244,10,0,1980-01-06T03:13:42
315965623,204114,823086,-1.625,250,10,0,1980-01-06T03:13:43
315965624,206947,824092,-1.625,4,10,0,1980-01-06T03:13:44
315965625,204201,825085,-1.6875,14,10,0,1980-01-06T03:13:45
315965626,226516,826105,-1.6875,20,10,0,1980-01-06T03:13:46
315965627,244105,827209,-1.75,30,10,0,1980-01-06T03:13:47
315965628,256848,828145,-1.9375,40,10,0,1980-01-06T03:13:48
315965629,274424,829152,-2.0625,46,10,0,1980-01-06T03:13:49
315965630,254761,830133,-2.0,56,10,0,1980-01-06T03:13:50
315965631,300294,831183,-2.0,66,10,0,1980-01-06T03:13:51
315965632,314763,832278,-2.125,76,10,0,1980-01-06T03:13:52
315965633,296856,833186,-2.0625,82,10,0,1980-01-06T03:13:53
315965634,296864,834184,-2.0625,92,10,0,1980-01-06T03:13:54
315965635,314105,835221,-2.1875,102,10,0,1980-01-06T03:13:55
315965636,310226,836179,-2.25,108,10,0,1980-01-06T03:13:56
315965637,295157,837249,-2.1875,118,10,0,1980-01-06T03:13:57
315965638,304609,838196,-2.25,128,10,0,1980-01-06T03:13:58
315965639,306500,839188,-2.25,134,10,0,1980-01-06T03:13:59
315965640,316828,840191,-2.25,144,10,0,1980-01-06T03:14:00
315965641,304240,841185,-2.25,154,10,0,1980-01-06T03:14:01
315965642,316902,842206,-2.3125,160,10,0,1980-01-06T03:14:02
315965643,314497,843213,-2.25,170,10,0,1980-01-06T03:14:03
315965644,376428,844254,-2.3125,180,10,0,1980-01-06T03:14:04
315965645,384756,845373,-2.3125,190,10,0,1980-01-06T03:14:05
315965646,387097,846278,-2.3125,196,10,0,1980-01-06T03:14:06
315965647,376847,847273,-2.4375,206,10,0,1980-01-06T03:14:07
315965648,386840,848302,-2.5625,216,10,0,1980-01-06T03:14:08
315965649,406543,849286,-2.625,222,10,0,1980-01-06T03:14:09
315965650,415312,850362,-2.5625,232,10,0,1980-01-06T03:14:10
315965651,433144,851332,-2.5,242,10,0,1980-01-06T03:14:11
315965652,414125,852296,-2.625,248,10,0,1980-01-06T03:14:12
315965653,414100,853294,-2.6875,2,10,0,1980-01-06T03:14:13
315965654,414206,854293,-2.625,12,10,0,1980-01-06T03:14:14
315965655,415480,855369,-2.625,18,10,0,1980-01-06T03:14:15
315965656,417843,856313,-2.75,28,10,0,1980-01-06T03:14:16
315965657,414215,857293,-2.6875,38,10,0,1980-01-06T03:14:17
315965658,416985,858372,-2.75,44,10,0,1980-01-06T03:14:18
315965659,417150,859313,-2.75,54,10,0,1980-01-06T03:14:19
315965660,414119,860295,-2.75,64,10,0,1980-01-06T03:14:20
315965661,424107,861303,-2.75,70,10,0,1980-01-06T03:14:21
315965662,444219,862332,-2.75,80,10,0,1980-01-06T03:14:22
315965663,454637,863399,-2.6875,90,10,0,1980-01-06T03:14:23
315965664,444693,864343,-2.8125,96,10,0,1980-01-06T03:14:24
315965665,454444,865335,-2.875,106,10,0,1980-01-06T03:14:25
315965666,456840,866346,-2.875,116,10,0,1980-01-06T03:14:26
315965667,450430,867327,-2.875,122,10,0,1980-01-06T03:14:27
315965668,454208,868407,-2.9375,132,10,0,1980-01-06T03:14:28
315965669,444489,869326,-2.9375,142,10,0,1980-01-06T03:14:29
315965670,480205,870393,-3.0,152,10,0,1980-01-06T03:14:30
315965671,484147,871363,-3.0,158,10,0,1980-01-06T03:14:31
315965672,484617,872365,-3.0625,168,10,0,1980-01-06T03:14:32
315965673,477292,873359,-3.0625,178,10,0,1980-01-06T03:14:33
315965674,476824,874373,-3.0625,184,10,0,1980-01-06T03:14:34
315965675,564579,875463,-3.1875,194,10,0,1980-01-06T03:14:35
315965676,556840,876523,-3.25,204,10,0,1980-01-06T03:14:36
315965677,564112,877445,-3.25,210,10,0,1980-01-06T03:14:37
315965678,554286,878434,-3.25,220,10,0,1980-01-06T03:14:38
315965679,556890,879442,-3.3125,230,10,0,1980-01-06T03:14:39
315965680,570232,880453,-3.375,236,10,0,1980-01-06T03:14:40
315965681,584106,881546,-3.4375,246,10,0,1980-01-06T03:14:41
315965682,566967,882457,-3.5,0,10,0,1980-01-06T03:14:42
315965683,584757,883490,-3.5,10,10,0,1980-01-06T03:14:43
315965684,586859,884483,-3.5625,16,10,0,1980-01-06T03:14:44
315965685,574113,885453,-3.5625,26,10,0,1980-01-06T03:14:45
315965686,580907,886551,-3.5625,36,10,0,1980-01-06T03:14:46
315965687,577154,887470,-3.625,42,10,0,1980-01-06T03:14:47
315965688,584193,888465,-3.625,52,10,0,1980-01-06T03:14:48
315965689,586835,889546,-3.6875,62,10,0,1980-01-06T03:14:49
315965690,594101,890475,-3.75,68,10,0,1980-01-06T03:14:50
315965691,594429,891493,-3.75,78,10,0,1980-01-06T03:14:51
315965692,588322,892476,-3.8125,88,10,0,1980-01-06T03:14:52
315965693,624203,893512,-3.8125,94,10,0,1980-01-06T03:14:53
315965694,644478,894590,-3.875,104,10,0,1980-01-06T03:14:54
315965695,644107,895532,-4.0,114,10,0,1980-01-06T03:14:55
315965696,636928,896525,-3.9375,120,10,0,1980-01-06T03:14:56
315965697,644264,897523,-3.9375,130,10,0,1980-01-06T03:14:57
315965698,641509,898523,-3.9375,140,10,0,1980-01-06T03:14:58
315965699,646836,899623,-4.0625,150,10,0,1980-01-06T03:14:59
315965700,656860,900545,-4.25,156,10,0,1980-01-06T03:15:00
315965701,644220,901523,-4.25,166,10,0,1980-01-06T03:15:01
315965702,645336,902528,-4.1875,176,10,0,1980-01-06T03:15:02
315965703,644103,903532,-4.25,182,10,0,1980-01-06T03:15:03
315965704,656834,904623,-4.375,192,10,0,1980-01-06T03:15:04
315965705,647031,905536,-4.4375,202,10,0,1980-01-06T03:15:05
315965706,646504,906536,-4.375,208,10,0,1980-01-06T03:15:06
315965707,676926,907632,-4.4375,218,10,0,1980-01-06T03:15:07
315965708,674091,908565,-4.5,228,10,0,1980-01-06T03:15:08
315965709,676824,909567,-4.625,234,10,0,1980-01-06T03:15:09
315965710,666992,910552,-4.6875,244,10,0,1980-01-06T03:15:10
315965711,686150,911559,-4.6875,254,10,0,1980-01-06T03:15:11
315965712,684590,912632,-4.75,4,10,0,1980-01-06T03:15:12
315965713,684109,913583,-4.75,14,10,0,1980-01-06T03:15:13
315965714,684219,914571,-4.8125,24,10,0,1980-01-06T03:15:14
315965715,704095,915591,-4.8125,30,10,0,1980-01-06T03:15:15
315965716,704342,916584,-4.8125,40,10,0,1980-01-06T03:15:16
315965717,704560,917661,-4.8125,50,10,0,1980-01-06T03:15:17
315965718,696828,918594,-4.875,60,10,0,1980-01-06T03:15:18
315965719,740201,919631,-4.875,66,10,0,1980-01-06T03:15:19
315965720,744102,920706,-4.9375,76,10,0,1980-01-06T03:15:20
315965721,744145,921632,-4.9375,86,10,0,1980-01-06T03:15:21
315965722,734429,922626,-5.125,92,10,0,1980-01-06T03:15:22
315965723,734114,923622,-5.125,102,10,0,1980-01-06T03:15:23
315965724,736098,924692,-5.125,112,10,0,1980-01-06T03:15:24
315965725,747345,925635,-5.1875,118,10,0,1980-01-06T03:15:25
315965726,736892,926623,-5.1875,128,10,0,1980-01-06T03:15:26
315965727,804115,927683,-5.3125,138,10,0,1980-01-06T03:15:27
315965728,804195,928701,-5.375,148,10,0,1980-01-06T03:15:28
315965729,846558,929721,-5.4375,154,10,0,1980-01-06T03:15:29
315965730,794201,930673,-5.5,164,10,0,1980-01-06T03:15:30
315965731,804403,931717,-5.625,174,10,0,1980-01-06T03:15:31
315965732,850231,932733,-5.5625,180,10,0,1980-01-06T03:15:32
315965733,855841,933730,-5.625,190,10,0,1980-01-06T03:15:33
315965734,856848,934755,-5.625,200,10,0,1980-01-06T03:15:34
315965735,874100,935752,-5.625,206,10,0,1980-01-06T03:15:35
315965736,866837,936753,-5.6875,216,10,0,1980-01-06T03:15:36
315965737,926512,937802,-5.8125,226,10,0,1980-01-06T03:15:37
315965738,934750,938891,-5.8125,232,10,0,1980-01-06T03:15:38
315965739,924488,939823,-5.8125,242,10,0,1980-01-06T03:15:39
315965740,924123,940803,-5.9375,252,10,0,1980-01-06T03:15:40
315965741,934712,941843,-5.9375,6,10,0,1980-01-06T03:15:41
315965742,926118,942883,-5.9375,12,10,0,1980-01-06T03:15:42
315965743,926836,943815,-5.875,22,10,0,1980-01-06T03:15:43
315965744,926835,944823,-5.9375,32,10,0,1980-01-06T03:15:44
315965745,990206,945874,-6.0,38,10,0,1980-01-06T03:15:45
315965746,986848,946877,-6.0625,48,10,0,1980-01-06T03:15:46
315965748,4203,947883,-6.0625,58,10,0,1980-01-06T03:15:48
315965748,987292,948876,-6.0625,64,10,0,1980-01-06T03:15:48
315965749,984111,949864,-6.125,74,10,0,1980-01-06T03:15:49
315965751,44223,950932,-6.125,84,10,0,1980-01-06T03:15:51
315965752,46832,952006,-6.0625,90,10,0,1980-01-06T03:15:52
315965753,54117,952945,-6.0625,100,10,0,1980-01-06T03:15:53
315965754,54210,953953,-6.125,110,10,0,1980-01-06T03:15:54
315965755,55426,954961,-6.1875,120,10,0,1980-01-06T03:15:55
315965756,104222,955993,-6.1875,126,10,0,1980-01-06T03:15:56
315965757,114393,957060,-6.1875,136,10,0,1980-01-06T03:15:57
315965758,114500,958012,-6.25,146,10,0,1980-01-06T03:15:58
315965759,104116,958986,-6.3125,152,10,0,1980-01-06T03:15:59
315965760,114149,960006,-6.375,162,10,0,1980-01-06T03:16:00
315965761,128200,961006,-6.375,172,10,0,1980-01-06T03:16:01
315965762,107114,961996,-6.5,178,10,0,1980-01-06T03:16:02
315965763,107808,963005,-6.4375,188,10,0,1980-01-06T03:16:03
315965764,146310,964036,-6.5,198,10,0,1980-01-06T03:16:04
315965765,154605,965022,-6.5625,204,10,0,1980-01-06T03:16:05
315965766,154119,966035,-6.625,214,10,0,1980-01-06T03:16:06
315965767,156839,967039,-6.625,224,10,0,1980-01-06T03:16:07
315965768,156858,968053,-6.625,230,10,0,1980-01-06T03:16:08
315965769,214209,969106,-6.6875,240,10,0,1980-01-06T03:16:09
315965770,224203,970181,-6.8125,250,10,0,1980-01-06T03:16:10
315965771,224586,971123,-6.9375,4,10,0,1980-01-06T03:16:11
315965772,225560,972113,-7.0,10,10,0,1980-01-06T03:16:12
315965773,225461,973114,-7.0625,20,10,0,1980-01-06T03:16:13
315965774,247272,974132,-7.0625,30,10,0,1980-01-06T03:16:14
315965775,244418,975207,-7.0625,36,10,0,1980-01-06T03:16:15
315965776,244148,976143,-7.125,46,10,0,1980-01-06T03:16:16
315965777,234243,977123,-7.1875,56,10,0,1980-01-06T03:16:17
315965778,244359,978125,-7.1875,62,10,0,1980-01-06T03:16:18
315965779,244521,979133,-7.25,72,10,0,1980-01-06T03:16:19
315965780,254101,980215,-7.3125,82,10,0,1980-01-06T03:16:20
315965781,247238,981141,-7.375,88,10,0,1980-01-06T03:16:21
315965782,254941,982136,-7.375,98,10,0,1980-01-06T03:16:22
315965783,244241,983197,-7.5,108,10,0,1980-01-06T03:16:23
315965784,254751,984144,-7.5625,114,10,0,1980-01-06T03:16:24
315965785,254481,985137,-7.6875,124,10,0,1980-01-06T03:16:25
315965786,256843,986138,-7.625,134,10,0,1980-01-06T03:16:26
315965787,260205,987157,-7.5625,144,10,0,1980-01-06T03:16:27
315965788,254256,988210,-7.5625,150,10,0,1980-01-06T03:16:28
315965789,254411,989131,-7.5625,160,10,0,1980-01-06T03:16:29
315965790,264636,990167,-7.6875,170,10,0,1980-01-06T03:16:30
315965791,274567,991159,-7.75,176,10,0,1980-01-06T03:16:31
315965792,267396,992145,-7.75,186,10,0,1980-01-06T03:16:32
315965793,274400,993227,-7.6875,196,10,0,1980-01-06T03:16:33
315965794,276999,994173,-7.75,202,10,0,1980-01-06T03:16:34
315965795,265031,995143,-7.8125,212,10,0,1980-01-06T03:16:35
315965796,264803,996143,-7.9375,222,10,0,1980-01-06T03:16:36
315965797,264950,997146,-7.9375,228,10,0,1980-01-06T03:16:37
315965798,302149,998239,-7.9375,238,10,0,1980-01-06T03:16:38
315965799,299432,999154,-8.0,248,10,0,1980-01-06T03:16:39
315965800,311788,1000164,-8.0,254,10,0,1980-01-06T03:16:40
315965801,312223,1001246,-8.0625,8,10,0,1980-01-06T03:16:41
315965802,309728,1002163,-8.0625,18,10,0,1980-01-06T03:16:42
315965803,309527,1003177,-8.125,24,10,0,1980-01-06T03:16:43
315965804,312515,1004183,-8.125,34,10,0,1980-01-06T03:16:44
315965805,321803,1005194,-8.1875,44,10,0,1980-01-06T03:16:45
315965806,322131,1006286,-8.1875,54,10,0,1980-01-06T03:16:46
315965807,329496,1007185,-8.25,60,10,0,1980-01-06T03:16:47
315965808,319529,1008174,-8.25,70,10,0,1980-01-06T03:16:48
315965809,322311,1009204,-8.25,80,10,0,1980-01-06T03:16:49
315965810,330222,1010187,-8.25,86,10,0,1980-01-06T03:16:50
315965811,329551,1011269,-8.25,96,10,0,1980-01-06T03:16:51
315965812,319510,1012174,-8.3125,106,10,0,1980-01-06T03:16:52
315965813,381736,1013242,-8.375,112,10,0,1980-01-06T03:16:53
315965814,382118,1014330,-8.4375,122,10,0,1980-01-06T03:16:54
315965815,382142,1015253,-8.5,132,10,0,1980-01-06T03:16:55
315965816,399503,1016266,-8.5625,138,10,0,1980-01-06T03:16:56
315965817,382119,1017253,-8.625,148,10,0,1980-01-06T03:16:57
315965818,441762,1018293,-8.6875,158,10,0,1980-01-06T03:16:58
315965819,389680,1019349,-8.75,168,10,0,1980-01-06T03:16:59
315965820,389381,1020263,-8.75,174,10,0,1980-01-06T03:17:00
315965821,439384,1021313,-8.875,184,10,0,1980-01-06T03:17:01
315965822,439433,1022294,-8.9375,194,10,0,1980-01-06T03:17:02
315965823,512347,1023364,-8.9375,200,10,0,1980-01-06T03:17:03
315965824,440150,1024310,-8.9375,210,10,0,1980-01-06T03:17:04
315965825,442112,1025302,-8.9375,220,10,0,1980-01-06T03:17:05
315965826,501444,1026360,-8.9375,226,10,0,1980-01-06T03:17:06
315965827,502372,1027345,-8.9375,236,10,0,1980-01-06T03:17:07
315965828,502116,1028374,-9.0625,246,10,0,1980-01-06T03:17:08
315965829,509390,1029372,-9.0625,252,10,0,1980-01-06T03:17:09
315965830,512148,1030377,-9.125,6,10,0,1980-01-06T03:17:10
315965831,561841,1031414,-9.125,16,10,0,1980-01-06T03:17:11
315965832,510647,1032395,-9.1875,26,10,0,1980-01-06T03:17:12
315965833,502228,1033369,-9.1875,32,10,0,1980-01-06T03:17:13
315965834,509367,1034365,-9.25,42,10,0,1980-01-06T03:17:14
315965835,510361,1035373,-9.3125,52,10,0,1980-01-06T03:17:15
315965836,499500,1036426,-9.3125,58,10,0,1980-01-06T03:17:16
315965837,502187,1037369,-9.3125,68,10,0,1980-01-06T03:17:17
315965838,499491,1038362,-9.375,78,10,0,1980-01-06T03:17:18
315965839,499472,1039431,-9.375,84,10,0,1980-01-06T03:17:19
315965840,499541,1040366,-9.4375,94,10,0,1980-01-06T03:17:20
315965841,502374,1041366,-9.4375,104,10,0,1980-01-06T03:17:21
315965842,502120,1042367,-9.5,110,10,0,1980-01-06T03:17:22
315965843,559487,1043423,-9.5,120,10,0,1980-01-06T03:17:23
315965844,579365,1044503,-9.5625,130,10,0,1980-01-06T03:17:24
315965845,582113,1045449,-9.5625,136,10,0,1980-01-06T03:17:25
315965846,579393,1046434,-9.5625,146,10,0,1980-01-06T03:17:26
315965847,579550,1047434,-9.5625,156,10,0,1980-01-06T03:17:27
315965848,569495,1048426,-9.5625,166,10,0,1980-01-06T03:17:28
315965849,572116,1049522,-9.5625,172,10,0,1980-01-06T03:17:29
315965850,579383,1050434,-9.625,182,10,0,1980-01-06T03:17:30
315965851,569481,1051453,-9.75,192,10,0,1980-01-06T03:17:31
315965852,572503,1052431,-9.8125,198,10,0,1980-01-06T03:17:32
315965853,579387,1053435,-9.875,208,10,0,1980-01-06T03:17:33
315965854,582135,1054523,-9.875,218,10,0,1980-01-06T03:17:34
315965855,579480,1055453,-9.875,224,10,0,1980-01-06T03:17:35
315965856,629479,1056503,-9.875,234,10,0,1980-01-06T03:17:36
315965857,629773,1057550,-9.875,244,10,0,1980-01-06T03:17:37
315965858,632112,1058504,-10.0,250,10,0,1980-01-06T03:17:38
315965859,642116,1059507,-10.0625,4,10,0,1980-01-06T03:17:39
315965860,652115,1060516,-10.1875,14,10,0,1980-01-06T03:17:40
315965861,645977,1061508,-10.1875,24,10,0,1980-01-06T03:17:41
315965862,652256,1062586,-10.25,30,10,0,1980-01-06T03:17:42
315965863,642131,1063508,-10.25,40,10,0,1980-01-06T03:17:43
315965864,639465,1064525,-10.3125,50,10,0,1980-01-06T03:17:44
315965865,639498,1065506,-10.375,56,10,0,1980-01-06T03:17:45
315965866,649811,1066505,-10.3125,66,10,0,1980-01-06T03:17:46
315965867,642120,1067575,-10.3125,76,10,0,1980-01-06T03:17:47
315965868,639464,1068506,-10.375,82,10,0,1980-01-06T03:17:48
315965869,679581,1069543,-10.375,92,10,0,1980-01-06T03:17:49
315965870,669487,1070597,-10.4375,102,10,0,1980-01-06T03:17:50
315965871,669481,1071536,-10.5625,108,10,0,1980-01-06T03:17:51
315965872,669796,1072528,-10.625,118,10,0,1980-01-06T03:17:52
315965873,672112,1073535,-10.6875,128,10,0,1980-01-06T03:17:53
315965874,735498,1074612,-10.75,138,10,0,1980-01-06T03:17:54
315965875,729387,1075666,-10.875,144,10,0,1980-01-06T03:17:55
315965876,732131,1076614,-10.9375,154,10,0,1980-01-06T03:17:56
315965877,727469,1077603,-10.9375,164,10,0,1980-01-06T03:17:57
315965878,732216,1078603,-11.0,170,10,0,1980-01-06T03:17:58
315965879,741818,1079594,-11.0,180,10,0,1980-01-06T03:17:59
315965880,742120,1080672,-11.0,190,10,0,1980-01-06T03:18:00
315965881,749475,1081623,-11.0,196,10,0,1980-01-06T03:18:01
315965882,779484,1082653,-11.0,206,10,0,1980-01-06T03:18:02
315965883,769558,1083602,-11.0,216,10,0,1980-01-06T03:18:03
315965884,772116,1084637,-11.0,222,10,0,1980-01-06T03:18:04
315965885,759594,1085623,-11.0625,232,10,0,1980-01-06T03:18:05
315965886,759592,1086615,-11.125,242,10,0,1980-01-06T03:18:06
315965887,759762,1087713,-11.1875,252,10,0,1980-01-06T03:18:07
315965888,762128,1088629,-11.1875,2,10,0,1980-01-06T03:18:08
315965889,769403,1089645,-11.375,12,10,0,1980-01-06T03:18:09
315965890,772179,1090724,-11.375,22,10,0,1980-01-06T03:18:10
315965891,782236,1091647,-11.375,28,10,0,1980-01-06T03:18:11
315965892,782518,1092653,-11.4375,38,10,0,1980-01-06T03:18:12
315965893,772115,1093662,-11.5,48,10,0,1980-01-06T03:18:13
315965894,791414,1094651,-11.5625,54,10,0,1980-01-06T03:18:14
315965895,792248,1095729,-11.5625,64,10,0,1980-01-06T03:18:15
315965896,802230,1096667,-11.625,74,10,0,1980-01-06T03:18:16
315965897,801788,1097656,-11.625,80,10,0,1980-01-06T03:18:17
315965899,57422,1098683,-11.6875,90,10,0,1980-01-06T03:18:19
315965900,44722,1099666,-11.75,100,10,0,1980-01-06T03:18:20
315965901,57433,1100702,-11.8125,110,10,0,1980-01-06T03:18:21
315965902,54800,1101676,-11.875,116,10,0,1980-01-06T03:18:22
315965903,117017,1102723,-12.0,126,10,0,1980-01-06T03:18:23
315965904,54698,1103752,-12.0625,136,10,0,1980-01-06T03:18:24
315965905,57444,1104683,-12.1875,142,10,0,1980-01-06T03:18:25
315965906,57441,1105683,-12.25,152,10,0,1980-01-06T03:18:26
315965907,54952,1106664,-12.3125,162,10,0,1980-01-06T03:18:27
315965908,47491,1107732,-12.3125,168,10,0,1980-01-06T03:18:28
315965909,57423,1108683,-12.5,178,10,0,1980-01-06T03:18:29
315965910,54870,1109662,-12.625,188,10,0,1980-01-06T03:18:30
315965911,74699,1110668,-12.6875,194,10,0,1980-01-06T03:18:31
315965912,64811,1111674,-12.6875,204,10,0,1980-01-06T03:18:32
315965913,65076,1112676,-12.6875,214,10,0,1980-01-06T03:18:33
315965914,74698,1113685,-12.75,220,10,0,1980-01-06T03:18:34
315965915,136948,1114757,-12.8125,230,10,0,1980-01-06T03:18:35
315965916,124695,1115816,-12.8125,240,10,0,1980-01-06T03:18:36
315965917,127423,1116747,-12.9375,246,10,0,1980-01-06T03:18:37
315965918,135082,1117753,-12.875,0,10,0,1980-01-06T03:18:38
315965919,137431,1118759,-12.9375,10,10,0,1980-01-06T03:18:39
315965920,240943,1119852,-12.9375,20,10,0,1980-01-06T03:18:40
315965921,215230,1120899,-13.0,26,10,0,1980-01-06T03:18:41
315965922,214701,1121837,-13.0625,36,10,0,1980-01-06T03:18:42
315965923,224810,1122834,-13.0625,46,10,0,1980-01-06T03:18:43
315965924,215360,1123826,-13.1875,52,10,0,1980-01-06T03:18:44
315965925,227434,1124848,-13.1875,62,10,0,1980-01-06T03:18:45
315965926,224722,1125835,-13.1875,72,10,0,1980-01-06T03:18:46
315965927,217452,1126843,-13.125,78,10,0,1980-01-06T03:18:47
315965928,270795,1127883,-13.1875,88,10,0,1980-01-06T03:18:48
315965929,267610,1128968,-13.3125,98,10,0,1980-01-06T03:18:49
315965930,274840,1129913,-13.4375,108,10,0,1980-01-06T03:18:50
315965931,285784,1130900,-13.5,114,10,0,1980-01-06T03:18:51
315965932,284706,1131902,-13.4375,124,10,0,1980-01-06T03:18:52
315965933,360834,1132969,-13.5,134,10,0,1980-01-06T03:18:53
315965934,364682,1134056,-13.5,140,10,0,1980-01-06T03:18:54
315965935,374703,1134985,-13.5625,150,10,0,1980-01-06T03:18:55
315965936,365469,1135977,-13.625,160,10,0,1980-01-06T03:18:56
315965937,357419,1136976,-13.625,166,10,0,1980-01-06T03:18:57
315965938,427124,1138034,-13.5625,176,10,0,1980-01-06T03:18:58
315965939,367499,1138993,-13.5625,186,10,0,1980-01-06T03:18:59
315965940,367967,1139994,-13.5625,192,10,0,1980-01-06T03:19:00
315965941,446979,1141053,-13.625,202,10,0,1980-01-06T03:19:01
315965942,377435,1141997,-13.6875,212,10,0,1980-01-06T03:19:02
315965943,365356,1142986,-13.75,218,10,0,1980-01-06T03:19:03
315965944,439867,1144060,-13.75,228,10,0,1980-01-06T03:19:04
315965945,375094,1144998,-13.75,238,10,0,1980-01-06T03:19:05
315965946,387431,1146095,-13.875,248,10,0,1980-01-06T03:19:06
315965947,387436,1147013,-14.0,254,10,0,1980-01-06T03:19:07
315965948,445540,1148055,-14.0625,8,10,0,1980-01-06T03:19:08
315965949,455004,1149143,-14.125,18,10,0,1980-01-06T03:19:09
315965950,445623,1150060,-14.125,24,10,0,1980-01-06T03:19:10
315965951,447685,1151073,-14.1875,34,10,0,1980-01-06T03:19:11
315965952,454699,1152073,-14.25,44,10,0,1980-01-06T03:19:12
315965953,536964,1153153,-14.375,50,10,0,1980-01-06T03:19:13
315965954,525030,1154218,-14.4375,60,10,0,1980-01-06T03:19:14
315965955,535540,1155146,-14.5625,70,10,0,1980-01-06T03:19:15
315965956,540795,1156184,-14.6875,80,10,0,1980-01-06T03:19:16
315965957,545341,1157156,-14.75,86,10,0,1980-01-06T03:19:17
315965958,536380,1158153,-14.8125,96,10,0,1980-01-06T03:19:18
315965959,537057,1159149,-14.8125,106,10,0,1980-01-06T03:19:19
315965960,535698,1160148,-14.8125,112,10,0,1980-01-06T03:19:20
315965961,645015,1161255,-14.875,122,10,0,1980-01-06T03:19:21
315965962,634827,1162313,-14.875,132,10,0,1980-01-06T03:19:22
315965963,637678,1163256,-14.9375,138,10,0,1980-01-06T03:19:23
315965964,627426,1164253,-14.9375,148,10,0,1980-01-06T03:19:24
315965965,634734,1165263,-14.9375,158,10,0,1980-01-06T03:19:25
315965966,697264,1166325,-15.0,168,10,0,1980-01-06T03:19:26
315965967,697495,1167392,-15.0625,174,10,0,1980-01-06T03:19:27
315965968,704803,1168333,-15.1875,184,10,0,1980-01-06T03:19:28
315965969,704978,1169313,-15.1875,194,10,0,1980-01-06T03:19:29
315965970,705149,1170327,-15.25,200,10,0,1980-01-06T03:19:30
315965971,747127,1171355,-15.1875,210,10,0,1980-01-06T03:19:31
315965972,707597,1172411,-15.1875,220,10,0,1980-01-06T03:19:32
315965973,707524,1173333,-15.1875,226,10,0,1980-01-06T03:19:33
315965974,744996,1174353,-15.25,236,10,0,1980-01-06T03:19:34
315965975,734822,1175328,-15.3125,246,10,0,1980-01-06T03:19:35
315965976,725077,1176340,-15.3125,252,10,0,1980-01-06T03:19:36
315965977,734701,1177346,-15.375,6,10,0,1980-01-06T03:19:37
315965978,737434,1178363,-15.4375,16,10,0,1980-01-06T03:19:38
315965979,815004,1179463,-15.5,26,10,0,1980-01-06T03:19:39
315965980,804683,1180485,-15.5625,32,10,0,1980-01-06T03:19:40
315965981,804702,1181417,-15.5625,42,10,0,1980-01-06T03:19:41
315965982,804842,1182423,-15.5625,52,10,0,1980-01-06T03:19:42
315965983,797483,1183418,-15.5625,58,10,0,1980-01-06T03:19:43
315965984,860819,1184473,-15.5,68,10,0,1980-01-06T03:19:44
315965985,865151,1185558,-15.625,78,10,0,1980-01-06T03:19:45
315965986,885077,1186496,-15.6875,84,10,0,1980-01-06T03:19:46
315965987,895105,1187507,-15.8125,94,10,0,1980-01-06T03:19:47
315965988,897443,1188516,-15.9375,104,10,0,1980-01-06T03:19:48
315965989,904799,1189526,-15.9375,110,10,0,1980-01-06T03:19:49
315965990,894806,1190518,-15.9375,120,10,0,1980-01-06T03:19:50
315965991,884695,1191496,-16.0625,130,10,0,1980-01-06T03:19:51
315965992,887422,1192603,-16.125,140,10,0,1980-01-06T03:19:52
315965993,884920,1193495,-16.125,146,10,0,1980-01-06T03:19:53
315965994,885277,1194498,-16.1875,156,10,0,1980-01-06T03:19:54
315965995,886701,1195613,-16.375,166,10,0,1980-01-06T03:19:55
315965996,887424,1196513,-16.375,172,10,0,1980-01-06T03:19:56
315965997,897577,1197517,-16.375,182,10,0,1980-01-06T03:19:57
