time_s,time_us,time_steady,temperature,seq,srcSystem,srcComponent,time_gregorian
315965557,745000,757739,-2.5625,193,10,1,1980-01-06T03:12:37
315965558,745157,758664,-2.5625,203,10,1,1980-01-06T03:12:38
315965559,745422,759666,-2.5625,213,10,1,1980-01-06T03:12:39
315965560,755008,760676,-2.5625,219,10,1,1980-01-06T03:12:40
315965561,821228,761751,-2.5625,229,10,1,1980-01-06T03:12:41
315965562,815012,762811,-2.625,239,10,1,1980-01-06T03:12:42
315965563,815008,763769,-2.5625,249,10,1,1980-01-06T03:12:43
315965564,815295,764731,-2.625,255,10,1,1980-01-06T03:12:44
315965565,817891,765753,-2.6875,9,10,1,1980-01-06T03:12:45
315965566,825836,766748,-2.625,19,10,1,1980-01-06T03:12:46
315965567,825361,767833,-2.6875,25,10,1,1980-01-06T03:12:47
315965568,817805,768743,-2.625,35,10,1,1980-01-06T03:12:48
315965569,851164,769769,-2.6875,45,10,1,1980-01-06T03:12:49
315965570,855102,770851,-2.6875,51,10,1,1980-01-06T03:12:50
315965571,845129,771765,-2.75,61,10,1,1980-01-06T03:12:51
315965572,845012,772764,-2.8125,71,10,1,1980-01-06T03:12:52
315965573,845650,773776,-2.8125,77,10,1,1980-01-06T03:12:53
315965574,887425,774804,-2.875,87,10,1,1980-01-06T03:12:54
315965575,885149,775880,-2.8125,97,10,1,1980-01-06T03:12:55
315965576,885392,776827,-2.8125,107,10,1,1980-01-06T03:12:56
315965577,885020,777805,-2.8125,113,10,1,1980-01-06T03:12:57
315965578,895127,778815,-2.8125,123,10,1,1980-01-06T03:12:58
315965579,953825,779884,-2.8125,133,10,1,1980-01-06T03:12:59
315965580,895122,780815,-2.8125,139,10,1,1980-01-06T03:13:00
315965581,895565,781814,-2.8125,149,10,1,1980-01-06T03:13:01
315965582,951105,782869,-2.875,159,10,1,1980-01-06T03:13:02
315965583,946137,783852,-2.9375,165,10,1,1980-01-06T03:13:03
315965584,955972,784886,-2.875,175,10,1,1980-01-06T03:13:04
315965585,955358,785880,-2.875,185,10,1,1980-01-06T03:13:05
315965586,957745,786893,-2.875,191,10,1,1980-01-06T03:13:06
315965588,11104,787942,-2.875,201,10,1,1980-01-06T03:13:08
315965589,15114,789010,-2.875,211,10,1,1980-01-06T03:13:09
315965590,5164,789951,-2.875,221,10,1,1980-01-06T03:13:10
315965591,15674,790944,-2.9375,227,10,1,1980-01-06T03:13:11
315965592,25016,791952,-3.0625,237,10,1,1980-01-06T03:13:12
315965593,15013,793008,-3.0625,247,10,1,1980-01-06T03:13:13
315965594,15031,793946,-3.125,253,10,1,1980-01-06T03:13:14
315965595,7918,794941,-3.0625,7,10,1,1980-01-06T03:13:15
315965596,7807,796013,-3.1875,17,10,1,1980-01-06T03:13:16
315965597,7733,796932,-3.1875,23,10,1,1980-01-06T03:13:17
315965598,27729,797957,-3.1875,33,10,1,1980-01-06T03:13:18
315965599,25698,798946,-3.25,43,10,1,1980-01-06T03:13:19
315965600,65171,799991,-3.25,49,10,1,1980-01-06T03:13:20
315965601,65124,801069,-3.25,59,10,1,1980-01-06T03:13:21
315965602,124103,802005,-3.25,69,10,1,1980-01-06T03:13:22
315965603,104121,802985,-3.25,75,10,1,1980-01-06T03:13:23
315965604,104226,803985,-3.3125,85,10,1,1980-01-06T03:13:24
315965605,146496,805022,-3.4375,95,10,1,1980-01-06T03:13:25
315965606,104100,806089,-3.4375,105,10,1,1980-01-06T03:13:26
315965607,116877,807014,-3.4375,111,10,1,1980-01-06T03:13:27
315965608,144226,808024,-3.5,121,10,1,1980-01-06T03:13:28
315965609,142646,809024,-3.625,131,10,1,1980-01-06T03:13:29
315965610,154711,810039,-3.9375,137,10,1,1980-01-06T03:13:30
315965611,146855,811029,-4.0625,147,10,1,1980-01-06T03:13:31
315965612,164111,812044,-4.125,157,10,1,1980-01-06T03:13:32
315965613,194213,813075,-4.25,163,10,1,1980-01-06T03:13:33
315965614,197013,814152,-4.375,173,10,1,1980-01-06T03:13:34
315965615,204457,815082,-4.4375,183,10,1,1980-01-06T03:13:35
315965616,204107,816084,-4.5625,189,10,1,1980-01-06T03:13:36
315965617,194503,817075,-4.75,199,10,1,1980-01-06T03:13:37
315965618,196885,818084,-5.0,209,10,1,1980-01-06T03:13:38
315965619,194103,819178,-5.125,219,10,1,1980-01-06T03:13:39
315965620,194242,820087,-5.25,225,10,1,1980-01-06T03:13:40
315965621,197543,821077,-5.1875,235,10,1,1980-01-06T03:13:41
315965622,196982,822095,-5.1875,245,10,1,1980-01-06T03:13:42
315965623,204114,823086,-5.1875,251,10,1,1980-01-06T03:13:43
315965624,206947,824092,-5.25,5,10,1,1980-01-06T03:13:44
315965625,204201,825086,-5.3125,15,10,1,1980-01-06T03:13:45
315965626,226516,826106,-5.375,21,10,1,1980-01-06T03:13:46
315965627,244105,827210,-5.4375,31,10,1,1980-01-06T03:13:47
315965628,256848,828145,-5.75,41,10,1,1980-01-06T03:13:48
315965629,274424,829152,-5.875,47,10,1,1980-01-06T03:13:49
315965630,254761,830143,-5.875,57,10,1,1980-01-06T03:13:50
315965631,300294,831183,-5.875,67,10,1,1980-01-06T03:13:51
315965632,314763,832278,-5.9375,77,10,1,1980-01-06T03:13:52
315965633,296856,833186,-6.0,83,10,1,1980-01-06T03:13:53
315965634,296864,834185,-6.0625,93,10,1,1980-01-06T03:13:54
315965635,314105,835221,-6.125,103,10,1,1980-01-06T03:13:55
315965636,310226,836179,-6.1875,109,10,1,1980-01-06T03:13:56
315965637,295157,837249,-6.25,119,10,1,1980-01-06T03:13:57
315965638,304609,838196,-6.25,129,10,1,1980-01-06T03:13:58
315965639,306500,839188,-6.3125,135,10,1,1980-01-06T03:13:59
315965640,316828,840192,-6.3125,145,10,1,1980-01-06T03:14:00
315965641,304240,841185,-6.3125,155,10,1,1980-01-06T03:14:01
315965642,316902,842207,-6.3125,161,10,1,1980-01-06T03:14:02
315965643,314497,843213,-6.3125,171,10,1,1980-01-06T03:14:03
315965644,376428,844255,-6.25,181,10,1,1980-01-06T03:14:04
315965645,384756,845376,-6.25,191,10,1,1980-01-06T03:14:05
315965646,387097,846278,-6.1875,197,10,1,1980-01-06T03:14:06
315965647,376847,847273,-6.375,207,10,1,1980-01-06T03:14:07
315965648,386840,848302,-6.5,217,10,1,1980-01-06T03:14:08
315965649,406543,849286,-6.5,223,10,1,1980-01-06T03:14:09
315965650,415312,850373,-6.5,233,10,1,1980-01-06T03:14:10
315965651,433144,851332,-6.4375,243,10,1,1980-01-06T03:14:11
315965652,414125,852297,-6.4375,249,10,1,1980-01-06T03:14:12
315965653,414100,853294,-6.4375,3,10,1,1980-01-06T03:14:13
315965654,414206,854294,-6.4375,13,10,1,1980-01-06T03:14:14
315965655,415480,855369,-6.4375,19,10,1,1980-01-06T03:14:15
315965656,417843,856314,-6.6875,29,10,1,1980-01-06T03:14:16
315965657,414215,857294,-6.75,39,10,1,1980-01-06T03:14:17
315965658,416985,858372,-6.75,45,10,1,1980-01-06T03:14:18
315965659,417150,859313,-6.75,55,10,1,1980-01-06T03:14:19
315965660,414119,860295,-6.75,65,10,1,1980-01-06T03:14:20
315965661,424107,861304,-6.75,71,10,1,1980-01-06T03:14:21
315965662,444219,862332,-6.6875,81,10,1,1980-01-06T03:14:22
315965663,454637,863400,-6.6875,91,10,1,1980-01-06T03:14:23
315965664,444693,864343,-6.6875,97,10,1,1980-01-06T03:14:24
315965665,454444,865335,-6.8125,107,10,1,1980-01-06T03:14:25
315965666,456840,866346,-6.8125,117,10,1,1980-01-06T03:14:26
315965667,450430,867327,-6.8125,123,10,1,1980-01-06T03:14:27
315965668,454208,868408,-6.8125,133,10,1,1980-01-06T03:14:28
315965669,444489,869326,-6.8125,143,10,1,1980-01-06T03:14:29
315965670,480205,870394,-6.75,153,10,1,1980-01-06T03:14:30
315965671,484147,871363,-6.75,159,10,1,1980-01-06T03:14:31
315965672,484617,872365,-6.75,169,10,1,1980-01-06T03:14:32
315965673,477292,873359,-6.75,179,10,1,1980-01-06T03:14:33
315965674,476824,874373,-6.6875,185,10,1,1980-01-06T03:14:34
315965675,564579,875463,-6.6875,195,10,1,1980-01-06T03:14:35
315965676,556840,876523,-6.6875,205,10,1,1980-01-06T03:14:36
315965677,564112,877446,-6.75,211,10,1,1980-01-06T03:14:37
315965678,554286,878435,-6.75,221,10,1,1980-01-06T03:14:38
315965679,556890,879442,-6.6875,231,10,1,1980-01-06T03:14:39
315965680,570232,880454,-6.75,237,10,1,1980-01-06T03:14:40
315965681,584106,881546,-6.875,247,10,1,1980-01-06T03:14:41
315965682,566967,882458,-6.8125,1,10,1,1980-01-06T03:14:42
315965683,584757,883490,-6.8125,11,10,1,1980-01-06T03:14:43
315965684,586859,884483,-6.8125,17,10,1,1980-01-06T03:14:44
315965685,574113,885454,-6.8125,27,10,1,1980-01-06T03:14:45
315965686,580907,886551,-6.8125,37,10,1,1980-01-06T03:14:46
315965687,577154,887470,-6.8125,43,10,1,1980-01-06T03:14:47
315965688,584193,888465,-6.75,53,10,1,1980-01-06T03:14:48
315965689,586835,889546,-6.8125,63,10,1,1980-01-06T03:14:49
315965690,594101,890475,-6.8125,69,10,1,1980-01-06T03:14:50
315965691,594429,891493,-6.8125,79,10,1,1980-01-06T03:14:51
315965692,588322,892476,-6.875,89,10,1,1980-01-06T03:14:52
315965693,624203,893523,-6.8125,95,10,1,1980-01-06T03:14:53
315965694,644478,894590,-6.8125,105,10,1,1980-01-06T03:14:54
315965695,644107,895532,-7.0,115,10,1,1980-01-06T03:14:55
315965696,636928,896526,-7.0625,121,10,1,1980-01-06T03:14:56
315965697,644264,897524,-7.1875,131,10,1,1980-01-06T03:14:57
315965698,641509,898524,-7.375,141,10,1,1980-01-06T03:14:58
315965699,646836,899624,-7.5625,151,10,1,1980-01-06T03:14:59
315965700,656860,900546,-7.75,157,10,1,1980-01-06T03:15:00
315965701,644220,901524,-7.75,167,10,1,1980-01-06T03:15:01
315965702,645336,902529,-7.75,177,10,1,1980-01-06T03:15:02
315965703,644103,903532,-7.75,183,10,1,1980-01-06T03:15:03
315965704,656834,904623,-7.75,193,10,1,1980-01-06T03:15:04
315965705,647031,905536,-7.8125,203,10,1,1980-01-06T03:15:05
315965706,646504,906536,-7.8125,209,10,1,1980-01-06T03:15:06
315965707,676926,907633,-7.8125,219,10,1,1980-01-06T03:15:07
315965708,674091,908565,-7.8125,229,10,1,1980-01-06T03:15:08
315965709,676824,909567,-7.8125,235,10,1,1980-01-06T03:15:09
315965710,666992,910553,-7.8125,245,10,1,1980-01-06T03:15:10
315965711,686150,911559,-7.8125,255,10,1,1980-01-06T03:15:11
315965712,684590,912633,-7.875,5,10,1,1980-01-06T03:15:12
315965713,684109,913583,-7.8125,15,10,1,1980-01-06T03:15:13
315965714,684219,914571,-7.8125,25,10,1,1980-01-06T03:15:14
315965715,704095,915591,-7.75,31,10,1,1980-01-06T03:15:15
315965716,704342,916585,-7.8125,41,10,1,1980-01-06T03:15:16
315965717,704560,917662,-7.8125,51,10,1,1980-01-06T03:15:17
315965718,696828,918595,-7.8125,61,10,1,1980-01-06T03:15:18
315965719,740201,919632,-7.8125,67,10,1,1980-01-06T03:15:19
315965720,744102,920706,-7.875,77,10,1,1980-01-06T03:15:20
315965721,744145,921632,-7.875,87,10,1,1980-01-06T03:15:21
315965722,734429,922626,-7.875,93,10,1,1980-01-06T03:15:22
315965723,734114,923622,-7.875,103,10,1,1980-01-06T03:15:23
315965724,736098,924693,-7.875,113,10,1,1980-01-06T03:15:24
315965725,747345,925635,-7.9375,119,10,1,1980-01-06T03:15:25
315965726,736892,926633,-7.9375,129,10,1,1980-01-06T03:15:26
315965727,804115,927684,-8.0,139,10,1,1980-01-06T03:15:27
315965728,804195,928702,-8.0625,149,10,1,1980-01-06T03:15:28
315965729,846558,929721,-8.0625,155,10,1,1980-01-06T03:15:29
315965730,794201,930674,-8.0625,165,10,1,1980-01-06T03:15:30
315965731,804403,931717,-8.0625,175,10,1,1980-01-06T03:15:31
315965732,850231,932733,-8.125,181,10,1,1980-01-06T03:15:32
315965733,855841,933730,-8.0625,191,10,1,1980-01-06T03:15:33
315965734,856848,934755,-8.0625,201,10,1,1980-01-06T03:15:34
315965735,874100,935753,-8.0625,207,10,1,1980-01-06T03:15:35
315965736,866837,936763,-8.25,217,10,1,1980-01-06T03:15:36
315965737,926512,937802,-8.3125,227,10,1,1980-01-06T03:15:37
315965738,934750,938892,-8.3125,233,10,1,1980-01-06T03:15:38
315965739,924488,939823,-8.25,243,10,1,1980-01-06T03:15:39
315965740,924123,940804,-8.25,253,10,1,1980-01-06T03:15:40
315965741,934712,941843,-8.25,7,10,1,1980-01-06T03:15:41
315965742,926118,942884,-8.25,13,10,1,1980-01-06T03:15:42
315965743,926836,943815,-8.25,23,10,1,1980-01-06T03:15:43
315965744,926835,944824,-8.3125,33,10,1,1980-01-06T03:15:44
315965745,990206,945875,-8.375,39,10,1,1980-01-06T03:15:45
315965746,986848,946877,-8.4375,49,10,1,1980-01-06T03:15:46
315965748,4203,947884,-8.4375,59,10,1,1980-01-06T03:15:48
315965748,987292,948876,-8.5,65,10,1,1980-01-06T03:15:48
315965749,984111,949865,-8.5625,75,10,1,1980-01-06T03:15:49
315965751,44223,950932,-8.6875,85,10,1,1980-01-06T03:15:51
315965752,46832,952006,-8.6875,91,10,1,1980-01-06T03:15:52
315965753,54117,952945,-8.6875,101,10,1,1980-01-06T03:15:53
315965754,54210,953953,-8.8125,111,10,1,1980-01-06T03:15:54
315965755,55426,954961,-8.875,121,10,1,1980-01-06T03:15:55
315965756,104222,955996,-8.875,127,10,1,1980-01-06T03:15:56
315965757,114393,957061,-8.9375,137,10,1,1980-01-06T03:15:57
315965758,114500,958012,-9.0,147,10,1,1980-01-06T03:15:58
315965759,104116,958987,-9.125,153,10,1,1980-01-06T03:15:59
315965760,114149,960006,-9.125,163,10,1,1980-01-06T03:16:00
315965761,128200,961006,-9.1875,173,10,1,1980-01-06T03:16:01
315965762,107114,961996,-9.3125,179,10,1,1980-01-06T03:16:02
315965763,107808,963005,-9.3125,189,10,1,1980-01-06T03:16:03
315965764,146310,964037,-9.3125,199,10,1,1980-01-06T03:16:04
315965765,154605,965022,-9.4375,205,10,1,1980-01-06T03:16:05
315965766,154119,966035,-9.5,215,10,1,1980-01-06T03:16:06
315965767,156839,967039,-9.5625,225,10,1,1980-01-06T03:16:07
315965768,156858,968054,-9.5625,231,10,1,1980-01-06T03:16:08
315965769,214209,969107,-9.625,241,10,1,1980-01-06T03:16:09
315965770,224203,970182,-9.5625,251,10,1,1980-01-06T03:16:10
315965771,224586,971124,-9.625,5,10,1,1980-01-06T03:16:11
315965772,225560,972114,-9.75,11,10,1,1980-01-06T03:16:12
315965773,225461,973114,-9.8125,21,10,1,1980-01-06T03:16:13
315965774,247272,974132,-9.75,31,10,1,1980-01-06T03:16:14
315965775,244418,975207,-9.75,37,10,1,1980-01-06T03:16:15
315965776,244148,976143,-9.75,47,10,1,1980-01-06T03:16:16
315965777,234243,977126,-9.75,57,10,1,1980-01-06T03:16:17
315965778,244359,978125,-9.75,63,10,1,1980-01-06T03:16:18
315965779,244521,979133,-9.75,73,10,1,1980-01-06T03:16:19
315965780,254101,980216,-9.875,83,10,1,1980-01-06T03:16:20
315965781,247238,981141,-9.9375,89,10,1,1980-01-06T03:16:21
315965782,254941,982136,-9.9375,99,10,1,1980-01-06T03:16:22
315965783,244241,983198,-9.9375,109,10,1,1980-01-06T03:16:23
315965784,254751,984144,-10.1875,115,10,1,1980-01-06T03:16:24
315965785,254481,985138,-10.375,125,10,1,1980-01-06T03:16:25
315965786,256843,986138,-10.5625,135,10,1,1980-01-06T03:16:26
315965787,260205,987158,-10.625,145,10,1,1980-01-06T03:16:27
315965788,254256,988211,-10.625,151,10,1,1980-01-06T03:16:28
315965789,254411,989131,-10.75,161,10,1,1980-01-06T03:16:29
315965790,264636,990167,-10.8125,171,10,1,1980-01-06T03:16:30
315965791,274567,991159,-10.9375,177,10,1,1980-01-06T03:16:31
315965792,267396,992145,-10.9375,187,10,1,1980-01-06T03:16:32
315965793,274400,993227,-11.0,197,10,1,1980-01-06T03:16:33
315965794,276999,994173,-11.0625,203,10,1,1980-01-06T03:16:34
315965795,265031,995144,-11.0625,213,10,1,1980-01-06T03:16:35
315965796,264803,996143,-11.0625,223,10,1,1980-01-06T03:16:36
315965797,264950,997146,-11.0625,229,10,1,1980-01-06T03:16:37
315965798,302149,998239,-11.125,239,10,1,1980-01-06T03:16:38
315965799,299432,999154,-11.1875,249,10,1,1980-01-06T03:16:39
315965800,311788,1000165,-11.25,255,10,1,1980-01-06T03:16:40
315965801,312223,1001246,-11.25,9,10,1,1980-01-06T03:16:41
315965802,309728,1002164,-11.25,19,10,1,1980-01-06T03:16:42
315965803,309527,1003177,-11.3125,25,10,1,1980-01-06T03:16:43
315965804,312515,1004183,-11.3125,35,10,1,1980-01-06T03:16:44
315965805,321803,1005194,-11.4375,45,10,1,1980-01-06T03:16:45
315965806,322131,1006286,-11.625,55,10,1,1980-01-06T03:16:46
315965807,329496,1007186,-11.625,61,10,1,1980-01-06T03:16:47
315965808,319529,1008175,-11.625,71,10,1,1980-01-06T03:16:48
315965809,322311,1009204,-11.6875,81,10,1,1980-01-06T03:16:49
315965810,330222,1010188,-11.625,87,10,1,1980-01-06T03:16:50
315965811,329551,1011270,-11.625,97,10,1,1980-01-06T03:16:51
315965812,319510,1012175,-11.625,107,10,1,1980-01-06T03:16:52
315965813,381736,1013243,-11.625,113,10,1,1980-01-06T03:16:53
315965814,382118,1014331,-11.625,123,10,1,1980-01-06T03:16:54
315965815,382142,1015253,-11.625,133,10,1,1980-01-06T03:16:55
315965816,399503,1016266,-11.625,139,10,1,1980-01-06T03:16:56
315965817,382119,1017253,-11.5625,149,10,1,1980-01-06T03:16:57
315965818,441762,1018293,-11.5625,159,10,1,1980-01-06T03:16:58
315965819,389680,1019349,-11.625,169,10,1,1980-01-06T03:16:59
315965820,389381,1020263,-11.6875,175,10,1,1980-01-06T03:17:00
315965821,439384,1021315,-11.625,185,10,1,1980-01-06T03:17:01
315965822,439433,1022294,-11.6875,195,10,1,1980-01-06T03:17:02
315965823,512347,1023365,-11.75,201,10,1,1980-01-06T03:17:03
315965824,440150,1024310,-11.8125,211,10,1,1980-01-06T03:17:04
315965825,442112,1025303,-11.8125,221,10,1,1980-01-06T03:17:05
315965826,501444,1026360,-11.8125,227,10,1,1980-01-06T03:17:06
315965827,502372,1027345,-11.8125,237,10,1,1980-01-06T03:17:07
315965828,502116,1028375,-11.8125,247,10,1,1980-01-06T03:17:08
315965829,509390,1029372,-11.8125,253,10,1,1980-01-06T03:17:09
315965830,512148,1030377,-11.9375,7,10,1,1980-01-06T03:17:10
315965831,561841,1031414,-11.9375,17,10,1,1980-01-06T03:17:11
315965832,510647,1032395,-12.0,27,10,1,1980-01-06T03:17:12
315965833,502228,1033370,-12.0625,33,10,1,1980-01-06T03:17:13
315965834,509367,1034365,-12.0625,43,10,1,1980-01-06T03:17:14
315965835,510361,1035373,-12.125,53,10,1,1980-01-06T03:17:15
315965836,499500,1036427,-12.125,59,10,1,1980-01-06T03:17:16
315965837,502187,1037369,-12.1875,69,10,1,1980-01-06T03:17:17
315965838,499491,1038362,-12.1875,79,10,1,1980-01-06T03:17:18
315965839,499472,1039432,-12.375,85,10,1,1980-01-06T03:17:19
315965840,499541,1040366,-12.4375,95,10,1,1980-01-06T03:17:20
315965841,502374,1041366,-12.4375,105,10,1,1980-01-06T03:17:21
315965842,502120,1042367,-12.5,111,10,1,1980-01-06T03:17:22
315965843,559487,1043426,-12.5,121,10,1,1980-01-06T03:17:23
315965844,579365,1044504,-12.5625,131,10,1,1980-01-06T03:17:24
315965845,582113,1045450,-12.5625,137,10,1,1980-01-06T03:17:25
315965846,579393,1046435,-12.625,147,10,1,1980-01-06T03:17:26
315965847,579550,1047435,-12.6875,157,10,1,1980-01-06T03:17:27
315965848,569495,1048426,-12.6875,167,10,1,1980-01-06T03:17:28
315965849,572116,1049522,-12.75,173,10,1,1980-01-06T03:17:29
315965850,579383,1050435,-12.8125,183,10,1,1980-01-06T03:17:30
315965851,569481,1051453,-12.8125,193,10,1,1980-01-06T03:17:31
315965852,572503,1052432,-12.8125,199,10,1,1980-01-06T03:17:32
315965853,579387,1053436,-12.875,209,10,1,1980-01-06T03:17:33
315965854,582135,1054524,-12.875,219,10,1,1980-01-06T03:17:34
315965855,579480,1055453,-12.875,225,10,1,1980-01-06T03:17:35
315965856,629479,1056503,-12.8125,235,10,1,1980-01-06T03:17:36
315965857,629773,1057551,-12.875,245,10,1,1980-01-06T03:17:37
315965858,632112,1058504,-12.875,251,10,1,1980-01-06T03:17:38
315965859,642116,1059508,-12.875,5,10,1,1980-01-06T03:17:39
315965860,652115,1060516,-13.0,15,10,1,1980-01-06T03:17:40
315965861,645977,1061508,-13.0625,25,10,1,1980-01-06T03:17:41
315965862,652256,1062586,-13.0625,31,10,1,1980-01-06T03:17:42
315965863,642131,1063508,-13.0625,41,10,1,1980-01-06T03:17:43
315965864,639465,1064525,-13.125,51,10,1,1980-01-06T03:17:44
315965865,639498,1065506,-13.0625,57,10,1,1980-01-06T03:17:45
315965866,649811,1066506,-13.125,67,10,1,1980-01-06T03:17:46
315965867,642120,1067575,-13.0625,77,10,1,1980-01-06T03:17:47
315965868,639464,1068506,-13.125,83,10,1,1980-01-06T03:17:48
315965869,679581,1069543,-13.125,93,10,1,1980-01-06T03:17:49
315965870,669487,1070599,-13.125,103,10,1,1980-01-06T03:17:50
315965871,669481,1071536,-13.1875,109,10,1,1980-01-06T03:17:51
315965872,669796,1072528,-13.1875,119,10,1,1980-01-06T03:17:52
315965873,672112,1073535,-13.25,129,10,1,1980-01-06T03:17:53
315965874,735498,1074612,-13.25,139,10,1,1980-01-06T03:17:54
315965875,729387,1075666,-13.3125,145,10,1,1980-01-06T03:17:55
315965876,732131,1076614,-13.3125,155,10,1,1980-01-06T03:17:56
315965877,727469,1077603,-13.375,165,10,1,1980-01-06T03:17:57
315965878,732216,1078604,-13.4375,171,10,1,1980-01-06T03:17:58
315965879,741818,1079595,-13.4375,181,10,1,1980-01-06T03:17:59
315965880,742120,1080672,-13.4375,191,10,1,1980-01-06T03:18:00
315965881,749475,1081623,-13.4375,197,10,1,1980-01-06T03:18:01
315965882,779484,1082653,-13.4375,207,10,1,1980-01-06T03:18:02
315965883,769558,1083603,-13.4375,217,10,1,1980-01-06T03:18:03
315965884,772116,1084637,-13.4375,223,10,1,1980-01-06T03:18:04
315965885,759594,1085623,-13.4375,233,10,1,1980-01-06T03:18:05
315965886,759592,1086616,-13.5,243,10,1,1980-01-06T03:18:06
315965887,759762,1087713,-13.625,253,10,1,1980-01-06T03:18:07
315965888,762128,1088630,-13.8125,3,10,1,1980-01-06T03:18:08
315965889,769403,1089645,-13.9375,13,10,1,1980-01-06T03:18:09
315965890,772179,1090724,-14.0,23,10,1,1980-01-06T03:18:10
315965891,782236,1091648,-14.0625,29,10,1,1980-01-06T03:18:11
315965892,782518,1092653,-14.125,39,10,1,1980-01-06T03:18:12
315965893,772115,1093662,-14.125,49,10,1,1980-01-06T03:18:13
315965894,791414,1094651,-14.1875,55,10,1,1980-01-06T03:18:14
315965895,792248,1095729,-14.3125,65,10,1,1980-01-06T03:18:15
315965896,802230,1096667,-14.375,75,10,1,1980-01-06T03:18:16
315965897,801788,1097656,-14.375,81,10,1,1980-01-06T03:18:17
315965899,57422,1098683,-14.375,91,10,1,1980-01-06T03:18:19
315965900,44722,1099666,-14.375,101,10,1,1980-01-06T03:18:20
315965901,57433,1100702,-14.375,111,10,1,1980-01-06T03:18:21
315965902,54800,1101676,-14.375,117,10,1,1980-01-06T03:18:22
315965903,117017,1102723,-14.375,127,10,1,1980-01-06T03:18:23
315965904,54698,1103752,-14.3125,137,10,1,1980-01-06T03:18:24
315965905,57444,1104683,-14.3125,143,10,1,1980-01-06T03:18:25
315965906,57441,1105683,-14.3125,153,10,1,1980-01-06T03:18:26
315965907,54952,1106665,-14.3125,163,10,1,1980-01-06T03:18:27
315965908,47491,1107733,-14.3125,169,10,1,1980-01-06T03:18:28
315965909,57423,1108684,-14.3125,179,10,1,1980-01-06T03:18:29
315965910,54870,1109673,-14.3125,189,10,1,1980-01-06T03:18:30
315965911,74699,1110668,-14.3125,195,10,1,1980-01-06T03:18:31
315965912,64811,1111674,-14.3125,205,10,1,1980-01-06T03:18:32
315965913,65076,1112676,-14.3125,215,10,1,1980-01-06T03:18:33
315965914,74698,1113686,-14.3125,221,10,1,1980-01-06T03:18:34
315965915,136948,1114757,-14.3125,231,10,1,1980-01-06T03:18:35
315965916,124695,1115816,-14.375,241,10,1,1980-01-06T03:18:36
315965917,127423,1116748,-14.4375,247,10,1,1980-01-06T03:18:37
315965918,135082,1117753,-14.375,1,10,1,1980-01-06T03:18:38
315965919,137431,1118760,-14.375,11,10,1,1980-01-06T03:18:39
315965920,240943,1119852,-14.375,21,10,1,1980-01-06T03:18:40
315965921,215230,1120899,-14.375,27,10,1,1980-01-06T03:18:41
315965922,214701,1121838,-14.4375,37,10,1,1980-01-06T03:18:42
315965923,224810,1122835,-14.5,47,10,1,1980-01-06T03:18:43
315965924,215360,1123827,-14.5,53,10,1,1980-01-06T03:18:44
315965925,227434,1124849,-14.5,63,10,1,1980-01-06T03:18:45
315965926,224722,1125835,-14.5,73,10,1,1980-01-06T03:18:46
315965927,217452,1126843,-14.5,79,10,1,1980-01-06T03:18:47
315965928,270795,1127884,-14.5625,89,10,1,1980-01-06T03:18:48
315965929,267610,1128968,-14.5625,99,10,1,1980-01-06T03:18:49
315965930,274840,1129913,-14.5625,109,10,1,1980-01-06T03:18:50
315965931,285784,1130901,-14.625,115,10,1,1980-01-06T03:18:51
315965932,284706,1131903,-14.625,125,10,1,1980-01-06T03:18:52
315965933,360834,1132970,-14.6875,135,10,1,1980-01-06T03:18:53
315965934,364682,1134056,-14.8125,141,10,1,1980-01-06T03:18:54
315965935,374703,1134985,-14.875,151,10,1,1980-01-06T03:18:55
315965936,365469,1135977,-15.0,161,10,1,1980-01-06T03:18:56
315965937,357419,1136976,-15.125,167,10,1,1980-01-06T03:18:57
315965938,427124,1138034,-15.125,177,10,1,1980-01-06T03:18:58
315965939,367499,1138993,-15.125,187,10,1,1980-01-06T03:18:59
315965940,367967,1139994,-15.1875,193,10,1,1980-01-06T03:19:00
315965941,446979,1141053,-15.25,203,10,1,1980-01-06T03:19:01
315965942,377435,1141998,-15.3125,213,10,1,1980-01-06T03:19:02
315965943,365356,1142986,-15.375,219,10,1,1980-01-06T03:19:03
315965944,439867,1144061,-15.4375,229,10,1,1980-01-06T03:19:04
315965945,375094,1144998,-15.5625,239,10,1,1980-01-06T03:19:05
315965946,387431,1146095,-15.625,249,10,1,1980-01-06T03:19:06
315965947,387436,1147014,-15.6875,255,10,1,1980-01-06T03:19:07
315965948,445540,1148056,-15.75,9,10,1,1980-01-06T03:19:08
315965949,455004,1149143,-15.8125,19,10,1,1980-01-06T03:19:09
315965950,445623,1150060,-15.8125,25,10,1,1980-01-06T03:19:10
315965951,447685,1151074,-15.8125,35,10,1,1980-01-06T03:19:11
315965952,454699,1152073,-16.0,45,10,1,1980-01-06T03:19:12
315965953,536964,1153156,-16.0625,51,10,1,1980-01-06T03:19:13
315965954,525030,1154219,-16.125,61,10,1,1980-01-06T03:19:14
315965955,535540,1155146,-16.5,71,10,1,1980-01-06T03:19:15
315965956,540795,1156185,-16.8125,81,10,1,1980-01-06T03:19:16
315965957,545341,1157156,-17.0625,87,10,1,1980-01-06T03:19:17
315965958,536380,1158153,-17.0,97,10,1,1980-01-06T03:19:18
