time_s,time_us,time_steady,deg,vdda,vbat,seq,srcSystem,srcComponent,time_gregorian
315968459,756400,3656989,-14.609663963317871,3.311000108718872,3.2975823879241943,250,13,0,1980-01-06T04:00:59
315968460,756400,3657989,-14.609663963317871,3.311000108718872,3.2959706783294678,4,13,0,1980-01-06T04:01:00
315968461,756400,3658989,-14.609663963317871,3.311000108718872,3.291135549545288,15,13,0,1980-01-06T04:01:01
315968462,756400,3659989,-14.609663963317871,3.311000108718872,3.2895236015319824,27,13,0,1980-01-06T04:01:02
315968463,756400,3660989,-14.609663963317871,3.311000108718872,3.2895236015319824,37,13,0,1980-01-06T04:01:03
315968464,756400,3661989,-14.609663963317871,3.311000108718872,3.2975823879241943,47,13,0,1980-01-06T04:01:04
315968465,756400,3662989,-14.31226634979248,3.311000108718872,3.2975823879241943,59,13,0,1980-01-06T04:01:05
315968466,756400,3663989,-14.609663963317871,3.311000108718872,3.2895236015319824,70,13,0,1980-01-06T04:01:06
315968467,756400,3664989,-14.609663963317871,3.311000108718872,3.2975823879241943,80,13,0,1980-01-06T04:01:07
315968468,756400,3665989,-14.31226634979248,3.311000108718872,3.2895236015319824,92,13,0,1980-01-06T04:01:08
315968469,756400,3666989,-14.609663963317871,3.311000108718872,3.2895236015319824,102,13,0,1980-01-06T04:01:09
315968470,756400,3667989,-14.31226634979248,3.311000108718872,3.2750184535980225,112,13,0,1980-01-06T04:01:10
315968471,756400,3668989,-14.31226634979248,3.311000108718872,3.2830770015716553,125,13,0,1980-01-06T04:01:11
315968472,756400,3669989,-14.31226634979248,3.311000108718872,3.2830770015716553,135,13,0,1980-01-06T04:01:12
315968473,756400,3670989,-14.609663963317871,3.311000108718872,3.2830770015716553,145,13,0,1980-01-06T04:01:13
315968474,756400,3671989,-14.609663963317871,3.311000108718872,3.2750184535980225,157,13,0,1980-01-06T04:01:14
315968475,756400,3672989,-14.31226634979248,3.311000108718872,3.27662992477417,167,13,0,1980-01-06T04:01:15
315968476,756400,3673989,-14.31226634979248,3.311000108718872,3.2830770015716553,178,13,0,1980-01-06T04:01:16
315968477,756400,3674989,-14.609663963317871,3.311000108718872,3.2830770015716553,190,13,0,1980-01-06T04:01:17
315968478,756400,3675989,-14.31226634979248,3.311000108718872,3.279853582382202,200,13,0,1980-01-06T04:01:18
315968479,756400,3676989,-14.31226634979248,3.311000108718872,3.2975823879241943,210,13,0,1980-01-06T04:01:19
315968480,756400,3677989,-14.31226634979248,3.311000108718872,3.291135549545288,222,13,0,1980-01-06T04:01:20
315968481,756400,3678989,-14.31226634979248,3.311000108718872,3.291135549545288,233,13,0,1980-01-06T04:01:21
315968482,756400,3679989,-14.609663963317871,3.311000108718872,3.2895236015319824,243,13,0,1980-01-06T04:01:22
315968483,756400,3680989,-14.31226634979248,3.311000108718872,3.299194097518921,255,13,0,1980-01-06T04:01:23
315968484,756400,3681989,-14.31226634979248,3.311000108718872,3.2959706783294678,9,13,0,1980-01-06T04:01:24
315968485,756400,3682989,-14.31226634979248,3.311000108718872,3.291135549545288,19,13,0,1980-01-06T04:01:25
315968486,756400,3683989,-14.31226634979248,3.311000108718872,3.2975823879241943,32,13,0,1980-01-06T04:01:26
315968487,756400,3684989,-14.31226634979248,3.311000108718872,3.291135549545288,42,13,0,1980-01-06T04:01:27
315968488,756400,3685989,-14.31226634979248,3.311000108718872,3.2895236015319824,52,13,0,1980-01-06T04:01:28
315968489,756400,3686989,-14.31226634979248,3.311000108718872,3.2895236015319824,64,13,0,1980-01-06T04:01:29
315968490,756400,3687989,-14.31226634979248,3.311000108718872,3.2975823879241943,74,13,0,1980-01-06T04:01:30
315968491,756400,3688989,-14.31226634979248,3.311000108718872,3.2975823879241943,85,13,0,1980-01-06T04:01:31
315968492,756400,3689989,-14.31226634979248,3.311000108718872,3.2959706783294678,97,13,0,1980-01-06T04:01:32
315968493,756400,3690989,-14.31226634979248,3.311000108718872,3.2895236015319824,107,13,0,1980-01-06T04:01:33
315968494,756400,3691989,-14.31226634979248,3.311000108718872,3.291135549545288,117,13,0,1980-01-06T04:01:34
315968495,756400,3692989,-14.31226634979248,3.311000108718872,3.2814650535583496,129,13,0,1980-01-06T04:01:35
315968496,756400,3693989,-14.31226634979248,3.311000108718872,3.2750184535980225,140,13,0,1980-01-06T04:01:36
315968497,756400,3694989,-14.31226634979248,3.311000108718872,3.2717947959899902,150,13,0,1980-01-06T04:01:37
315968498,756400,3695989,-14.31226634979248,3.311000108718872,3.2750184535980225,162,13,0,1980-01-06T04:01:38
315968499,756400,3696989,-14.31226634979248,3.311000108718872,3.268571376800537,172,13,0,1980-01-06T04:01:39
315968500,905100,3697989,-14.31226634979248,3.311000108718872,3.2669596672058105,182,13,0,1980-01-06T04:01:40
315968501,905100,3698989,-14.31226634979248,3.311000108718872,3.2669596672058105,195,13,0,1980-01-06T04:01:41
315968502,905100,3699989,-14.31226634979248,3.311000108718872,3.2750184535980225,205,13,0,1980-01-06T04:01:42
315968503,905100,3700989,-14.31226634979248,3.311000108718872,3.2895236015319824,215,13,0,1980-01-06T04:01:43
315968504,905100,3701989,-14.01486873626709,3.311000108718872,3.2814650535583496,227,13,0,1980-01-06T04:01:44
315968505,905100,3702989,-14.31226634979248,3.311000108718872,3.2895236015319824,237,13,0,1980-01-06T04:01:45
315968506,905100,3703989,-14.31226634979248,3.311000108718872,3.2814650535583496,248,13,0,1980-01-06T04:01:46
315968507,905100,3704989,-14.31226634979248,3.311000108718872,3.2830770015716553,4,13,0,1980-01-06T04:01:47
315968508,905100,3705989,-14.31226634979248,3.311000108718872,3.2814650535583496,14,13,0,1980-01-06T04:01:48
315968509,905100,3706989,-14.31226634979248,3.311000108718872,3.2895236015319824,24,13,0,1980-01-06T04:01:49
315968510,905100,3707989,-14.31226634979248,3.311000108718872,3.2895236015319824,36,13,0,1980-01-06T04:01:50
315968511,905100,3708989,-14.31226634979248,3.311000108718872,3.2895236015319824,47,13,0,1980-01-06T04:01:51
315968512,905100,3709989,-14.31226634979248,3.311000108718872,3.2830770015716553,57,13,0,1980-01-06T04:01:52
315968513,905100,3710989,-14.01486873626709,3.311000108718872,3.2830770015716553,69,13,0,1980-01-06T04:01:53
315968514,905100,3711989,-14.31226634979248,3.311000108718872,3.2895236015319824,79,13,0,1980-01-06T04:01:54
315968515,905100,3712989,-14.01486873626709,3.311000108718872,3.287912130355835,89,13,0,1980-01-06T04:01:55
315968516,905100,3713989,-14.31226634979248,3.311000108718872,3.2814650535583496,102,13,0,1980-01-06T04:01:56
315968517,905100,3714989,-14.31226634979248,3.311000108718872,3.2895236015319824,112,13,0,1980-01-06T04:01:57
315968518,905100,3715989,-14.31226634979248,3.311000108718872,3.2830770015716553,122,13,0,1980-01-06T04:01:58
315968519,905100,3716989,-14.31226634979248,3.311000108718872,3.2814650535583496,134,13,0,1980-01-06T04:01:59
315968520,905100,3717989,-14.01486873626709,3.311000108718872,3.284688711166382,144,13,0,1980-01-06T04:02:00
315968521,905100,3718989,-14.31226634979248,3.311000108718872,3.2750184535980225,155,13,0,1980-01-06T04:02:01
315968522,905100,3719989,-14.31226634979248,3.311000108718872,3.2750184535980225,167,13,0,1980-01-06T04:02:02
315968523,905100,3720989,-14.01486873626709,3.311000108718872,3.2750184535980225,177,13,0,1980-01-06T04:02:03
315968524,905100,3721989,-14.31226634979248,3.311000108718872,3.268571376800537,187,13,0,1980-01-06T04:02:04
315968525,905100,3722989,-14.01486873626709,3.311000108718872,3.2669596672058105,199,13,0,1980-01-06T04:02:05
315968526,905100,3723989,-14.01486873626709,3.311000108718872,3.268571376800537,210,13,0,1980-01-06T04:02:06
315968527,905100,3724989,-14.01486873626709,3.311000108718872,3.2750184535980225,220,13,0,1980-01-06T04:02:07
315968528,905100,3725989,-14.31226634979248,3.311000108718872,3.2669596672058105,232,13,0,1980-01-06T04:02:08
315968529,905100,3726989,-14.31226634979248,3.311000108718872,3.2750184535980225,242,13,0,1980-01-06T04:02:09
315968530,905100,3727989,-14.31226634979248,3.311000108718872,3.2895236015319824,252,13,0,1980-01-06T04:02:10
315968531,905100,3728989,-14.01486873626709,3.311000108718872,3.2830770015716553,9,13,0,1980-01-06T04:02:11
315968532,905100,3729989,-14.01486873626709,3.311000108718872,3.2814650535583496,19,13,0,1980-01-06T04:02:12
315968533,905100,3730989,-14.31226634979248,3.311000108718872,3.287912130355835,29,13,0,1980-01-06T04:02:13
315968534,905100,3731989,-14.01486873626709,3.311000108718872,3.2895236015319824,41,13,0,1980-01-06T04:02:14
315968535,905100,3732989,-14.01486873626709,3.311000108718872,3.2895236015319824,51,13,0,1980-01-06T04:02:15
315968536,905100,3733989,-14.31226634979248,3.311000108718872,3.284688711166382,62,13,0,1980-01-06T04:02:16
315968537,905100,3734989,-14.31226634979248,3.311000108718872,3.2830770015716553,74,13,0,1980-01-06T04:02:17
315968538,905100,3735989,-14.01486873626709,3.311000108718872,3.2814650535583496,84,13,0,1980-01-06T04:02:18
315968539,905100,3736989,-14.01486873626709,3.311000108718872,3.2895236015319824,94,13,0,1980-01-06T04:02:19
315968540,905100,3737989,-14.01486873626709,3.311000108718872,3.2814650535583496,106,13,0,1980-01-06T04:02:20
315968541,905100,3738989,-14.31226634979248,3.311000108718872,3.287912130355835,117,13,0,1980-01-06T04:02:21
315968542,905100,3739989,-14.01486873626709,3.311000108718872,3.287912130355835,127,13,0,1980-01-06T04:02:22
315968543,905100,3740989,-14.31226634979248,3.311000108718872,3.2814650535583496,139,13,0,1980-01-06T04:02:23
315968544,905100,3741989,-14.31226634979248,3.311000108718872,3.2669596672058105,149,13,0,1980-01-06T04:02:24
315968545,905100,3742989,-14.31226634979248,3.311000108718872,3.2669596672058105,159,13,0,1980-01-06T04:02:25
315968546,905100,3743989,-14.31226634979248,3.311000108718872,3.279853582382202,172,13,0,1980-01-06T04:02:26
315968547,905100,3744989,-14.31226634979248,3.311000108718872,3.2814650535583496,182,13,0,1980-01-06T04:02:27
315968548,905100,3745989,-14.31226634979248,3.311000108718872,3.279853582382202,192,13,0,1980-01-06T04:02:28
315968549,905100,3746989,-14.31226634979248,3.311000108718872,3.279853582382202,204,13,0,1980-01-06T04:02:29
