time_s,time_us,time_steady,temperature,pressure,altitude,seq,srcSystem,srcComponent,time_gregorian
315968250,760100,3448395,-24.209999084472656,3477,22981.083984375,32,13,1,1980-01-06T03:57:30
315968251,760100,3449395,-24.200000762939453,3471,22992.263671875,42,13,1,1980-01-06T03:57:31
315968252,760100,3450395,-24.15999984741211,3475,22984.80859375,54,13,1,1980-01-06T03:57:32
315968253,760100,3451395,-24.15999984741211,3472,22990.3984375,64,13,1,1980-01-06T03:57:33
315968254,760100,3452395,-24.149999618530273,3471,22992.263671875,74,13,1,1980-01-06T03:57:34
315968255,760100,3453395,-24.18000030517578,3464,23005.333984375,87,13,1,1980-01-06T03:57:35
315968256,760100,3454395,-24.18000030517578,3459,23014.68359375,97,13,1,1980-01-06T03:57:36
315968257,760100,3455395,-24.139999389648438,3460,23012.8125,107,13,1,1980-01-06T03:57:37
315968258,760100,3456395,-24.170000076293945,3451,23029.673828125,119,13,1,1980-01-06T03:57:38
315968259,760100,3457395,-24.1200008392334,3455,23022.17578125,129,13,1,1980-01-06T03:57:39
315968260,760100,3458395,-24.1299991607666,3453,23025.923828125,140,13,1,1980-01-06T03:57:40
315968261,760100,3459395,-24.1200008392334,3448,23035.306640625,152,13,1,1980-01-06T03:57:41
315968262,760100,3460395,-24.139999389648438,3436,23057.880859375,162,13,1,1980-01-06T03:57:42
315968263,760100,3461395,-24.139999389648438,3435,23059.763671875,172,13,1,1980-01-06T03:57:43
315968264,760100,3462395,-24.100000381469727,3431,23067.310546875,184,13,1,1980-01-06T03:57:44
315968265,760100,3463395,-24.09000015258789,3436,23057.880859375,195,13,1,1980-01-06T03:57:45
315968266,760100,3464395,-24.09000015258789,3434,23061.650390625,205,13,1,1980-01-06T03:57:46
315968267,760100,3465395,-24.1299991607666,3423,23082.427734375,217,13,1,1980-01-06T03:57:47
315968268,760100,3466395,-24.1200008392334,3423,23082.427734375,227,13,1,1980-01-06T03:57:48
315968269,760100,3467395,-24.079999923706055,3426,23076.75390625,237,13,1,1980-01-06T03:57:49
315968270,760100,3468395,-24.1200008392334,3414,23099.4765625,250,13,1,1980-01-06T03:57:50
315968271,760100,3469395,-24.06999969482422,3421,23086.212890625,4,13,1,1980-01-06T03:57:51
315968272,760100,3470395,-24.06999969482422,3418,23091.89453125,14,13,1,1980-01-06T03:57:52
315968273,760100,3471395,-24.059999465942383,3415,23097.58203125,26,13,1,1980-01-06T03:57:53
315968274,760100,3472395,-24.09000015258789,3406,23114.673828125,36,13,1,1980-01-06T03:57:54
315968275,760100,3473395,-24.09000015258789,3401,23124.189453125,47,13,1,1980-01-06T03:57:55
315968276,760100,3474395,-24.079999923706055,3395,23135.626953125,59,13,1,1980-01-06T03:57:56
315968277,760100,3475395,-24.06999969482422,3398,23129.904296875,69,13,1,1980-01-06T03:57:57
315968278,760100,3476395,-24.030000686645508,3399,23128.0,79,13,1,1980-01-06T03:57:58
315968279,760100,3477395,-24.020000457763672,3394,23137.53515625,91,13,1,1980-01-06T03:57:59
315968280,760100,3478395,-24.049999237060547,3386,23152.822265625,102,13,1,1980-01-06T03:58:00
315968281,760100,3479395,-24.010000228881836,3387,23150.91015625,112,13,1,1980-01-06T03:58:01
315968282,760100,3480395,-24.030000686645508,3377,23170.064453125,124,13,1,1980-01-06T03:58:02
315968283,760100,3481395,-24.040000915527344,3379,23166.23046875,134,13,1,1980-01-06T03:58:03
315968284,760100,3482395,-24.0,3380,23164.314453125,144,13,1,1980-01-06T03:58:04
315968285,760100,3483395,-24.0,3374,23175.82421875,157,13,1,1980-01-06T03:58:05
315968286,760100,3484395,-24.020000457763672,3362,23198.91015625,167,13,1,1980-01-06T03:58:06
315968287,760100,3485395,-24.020000457763672,3369,23185.43359375,177,13,1,1980-01-06T03:58:07
315968288,760100,3486395,-23.979999542236328,3366,23191.205078125,189,13,1,1980-01-06T03:58:08
315968289,760100,3487395,-24.010000228881836,3352,23218.212890625,199,13,1,1980-01-06T03:58:09
315968290,760100,3488395,-23.969999313354492,3361,23200.837890625,210,13,1,1980-01-06T03:58:10
315968291,760100,3489395,-23.979999542236328,3359,23204.6953125,222,13,1,1980-01-06T03:58:11
315968292,760100,3490395,-23.969999313354492,3348,23225.953125,232,13,1,1980-01-06T03:58:12
315968293,760100,3491395,-24.0,3347,23227.888671875,242,13,1,1980-01-06T03:58:13
315968294,760100,3492395,-23.989999771118164,3345,23231.76171875,254,13,1,1980-01-06T03:58:14
315968295,760100,3493395,-23.989999771118164,3337,23247.28125,9,13,1,1980-01-06T03:58:15
315968296,760100,3494395,-23.979999542236328,3341,23239.515625,19,13,1,1980-01-06T03:58:16
315968297,760100,3495395,-23.940000534057617,3343,23235.638671875,31,13,1,1980-01-06T03:58:17
315968298,979400,3496395,-23.940000534057617,3341,23239.515625,41,13,1,1980-01-06T03:58:18
315968299,979400,3497395,-23.969999313354492,3326,23268.681640625,51,13,1,1980-01-06T03:58:19
315968300,979400,3498395,-23.959999084472656,3334,23253.109375,64,13,1,1980-01-06T03:58:20
315968301,979400,3499395,-23.959999084472656,3324,23272.580078125,74,13,1,1980-01-06T03:58:21
315968302,979400,3500395,-23.940000534057617,3318,23284.29296875,84,13,1,1980-01-06T03:58:22
315968303,979400,3501395,-23.90999984741211,3324,23272.580078125,96,13,1,1980-01-06T03:58:23
315968304,979400,3502395,-23.899999618530273,3321,23278.43359375,106,13,1,1980-01-06T03:58:24
315968305,979400,3503395,-23.940000534057617,3310,23299.939453125,117,13,1,1980-01-06T03:58:25
315968306,979400,3504395,-23.93000030517578,3311,23297.982421875,129,13,1,1980-01-06T03:58:26
315968307,979400,3505395,-23.889999389648438,3314,23292.111328125,139,13,1,1980-01-06T03:58:27
315968308,979400,3506395,-23.93000030517578,3303,23313.66796875,149,13,1,1980-01-06T03:58:28
315968309,979400,3507395,-23.889999389648438,3308,23303.861328125,161,13,1,1980-01-06T03:58:29
315968310,979400,3508395,-23.8799991607666,3304,23311.703125,172,13,1,1980-01-06T03:58:30
315968311,979400,3509395,-23.899999618530273,3292,23335.296875,182,13,1,1980-01-06T03:58:31
315968312,979400,3510395,-23.8799991607666,3299,23321.5234375,194,13,1,1980-01-06T03:58:32
315968313,979400,3511395,-23.899999618530273,3289,23341.20703125,204,13,1,1980-01-06T03:58:33
315968314,979400,3512395,-23.90999984741211,3288,23343.1796875,214,13,1,1980-01-06T03:58:34
315968315,979400,3513395,-23.860000610351562,3289,23341.20703125,227,13,1,1980-01-06T03:58:35
315968316,979400,3514395,-23.850000381469727,3288,23343.1796875,237,13,1,1980-01-06T03:58:36
315968317,979400,3515395,-23.84000015258789,3285,23349.09765625,247,13,1,1980-01-06T03:58:37
315968318,979400,3516395,-23.8799991607666,3273,23372.830078125,3,13,1,1980-01-06T03:58:38
315968319,979400,3517395,-23.84000015258789,3278,23362.931640625,13,13,1,1980-01-06T03:58:39
315968320,979400,3518395,-23.899999618530273,3265,23388.701171875,24,13,1,1980-01-06T03:58:40
315968321,979400,3519395,-23.889999389648438,3264,23390.6875,36,13,1,1980-01-06T03:58:41
315968322,979400,3520395,-23.84000015258789,3269,23380.76171875,46,13,1,1980-01-06T03:58:42
315968323,979400,3521395,-23.829999923706055,3265,23388.701171875,56,13,1,1980-01-06T03:58:43
315968324,979400,3522395,-23.860000610351562,3259,23400.630859375,68,13,1,1980-01-06T03:58:44
315968325,979400,3523395,-23.850000381469727,3253,23412.5859375,79,13,1,1980-01-06T03:58:45
315968326,979400,3524395,-23.81999969482422,3258,23402.623046875,89,13,1,1980-01-06T03:58:46
315968327,979400,3525395,-23.850000381469727,3245,23428.556640625,101,13,1,1980-01-06T03:58:47
315968328,979400,3526395,-23.809999465942383,3251,23416.57421875,111,13,1,1980-01-06T03:58:48
315968329,979400,3527395,-23.809999465942383,3248,23422.5625,121,13,1,1980-01-06T03:58:49
315968330,979400,3528395,-23.84000015258789,3238,23442.56640625,134,13,1,1980-01-06T03:58:50
315968331,979400,3529395,-23.84000015258789,3244,23430.556640625,144,13,1,1980-01-06T03:58:51
315968332,979400,3530395,-23.829999923706055,3230,23458.615234375,154,13,1,1980-01-06T03:58:52
315968333,979400,3531395,-23.829999923706055,3232,23454.599609375,166,13,1,1980-01-06T03:58:53
315968334,979400,3532395,-23.790000915527344,3233,23452.591796875,176,13,1,1980-01-06T03:58:54
315968335,979400,3533395,-23.780000686645508,3231,23456.607421875,187,13,1,1980-01-06T03:58:55
315968336,979400,3534395,-23.780000686645508,3228,23462.634765625,199,13,1,1980-01-06T03:58:56
315968337,979400,3535395,-23.809999465942383,3210,23498.916015625,209,13,1,1980-01-06T03:58:57
315968338,979400,3536395,-23.770000457763672,3220,23478.734375,219,13,1,1980-01-06T03:58:58
315968339,979400,3537395,-23.81999969482422,3212,23494.875,231,13,1,1980-01-06T03:58:59
315968340,979400,3538395,-23.809999465942383,3209,23500.9375,242,13,1,1980-01-06T03:59:00
315968341,979400,3539395,-23.770000457763672,3213,23492.85546875,252,13,1,1980-01-06T03:59:01
315968342,979400,3540395,-23.760000228881836,3209,23500.9375,8,13,1,1980-01-06T03:59:02
315968343,979400,3541395,-23.790000915527344,3204,23511.056640625,18,13,1,1980-01-06T03:59:03
315968344,979400,3542395,-23.780000686645508,3195,23529.3125,28,13,1,1980-01-06T03:59:04
315968345,979400,3543395,-23.780000686645508,3199,23521.193359375,41,13,1,1980-01-06T03:59:05
315968346,979400,3544395,-23.780000686645508,3202,23515.111328125,51,13,1,1980-01-06T03:59:06
315968347,979400,3545395,-23.729999542236328,3194,23531.345703125,61,13,1,1980-01-06T03:59:07
315968348,979400,3546395,-23.729999542236328,3191,23537.4453125,73,13,1,1980-01-06T03:59:08
315968349,979400,3547395,-23.75,3184,23551.697265625,83,13,1,1980-01-06T03:59:09
315968350,979400,3548395,-23.709999084472656,3186,23547.623046875,94,13,1,1980-01-06T03:59:10
315968351,979400,3549395,-23.75,3184,23551.697265625,106,13,1,1980-01-06T03:59:11
315968352,979400,3550395,-23.739999771118164,3173,23574.1640625,116,13,1,1980-01-06T03:59:12
315968353,979400,3551395,-23.709999084472656,3181,23557.81640625,126,13,1,1980-01-06T03:59:13
315968354,979400,3552395,-23.700000762939453,3178,23563.943359375,138,13,1,1980-01-06T03:59:14
315968355,979400,3553395,-23.700000762939453,3175,23570.072265625,149,13,1,1980-01-06T03:59:15
315968356,979400,3554395,-23.729999542236328,3164,23592.603515625,159,13,1,1980-01-06T03:59:16
315968357,979400,3555395,-23.690000534057617,3162,23596.708984375,171,13,1,1980-01-06T03:59:17
315968358,979400,3556395,-23.719999313354492,3161,23598.76171875,181,13,1,1980-01-06T03:59:18
315968359,979400,3557395,-23.719999313354492,3160,23600.814453125,191,13,1,1980-01-06T03:59:19
315968360,979400,3558395,-23.670000076293945,3161,23598.76171875,204,13,1,1980-01-06T03:59:20
315968361,979400,3559395,-23.670000076293945,3160,23600.814453125,214,13,1,1980-01-06T03:59:21
315968362,979400,3560395,-23.670000076293945,3157,23606.982421875,224,13,1,1980-01-06T03:59:22
315968363,979400,3561395,-23.690000534057617,3150,23621.39453125,236,13,1,1980-01-06T03:59:23
315968364,979400,3562395,-23.690000534057617,3147,23627.58203125,246,13,1,1980-01-06T03:59:24
315968365,979400,3563395,-23.649999618530273,3151,23619.33203125,1,13,1,1980-01-06T03:59:25
315968366,979400,3564395,-23.639999389648438,3146,23629.64453125,13,13,1,1980-01-06T03:59:26
315968367,979400,3565395,-23.6299991607666,3144,23633.775390625,23,13,1,1980-01-06T03:59:27
315968368,979400,3566395,-23.65999984741211,3131,23660.6796875,33,13,1,1980-01-06T03:59:28
315968369,979400,3567395,-23.6299991607666,3139,23644.111328125,45,13,1,1980-01-06T03:59:29
315968370,979400,3568395,-23.65999984741211,3131,23660.6796875,56,13,1,1980-01-06T03:59:30
315968371,979400,3569395,-23.65999984741211,3125,23673.138671875,66,13,1,1980-01-06T03:59:31
315968372,979400,3570395,-23.6200008392334,3133,23656.53515625,78,13,1,1980-01-06T03:59:32
315968373,979400,3571395,-23.610000610351562,3129,23664.83203125,88,13,1,1980-01-06T03:59:33
315968374,979400,3572395,-23.610000610351562,3127,23668.984375,98,13,1,1980-01-06T03:59:34
315968375,979400,3573395,-23.639999389648438,3117,23689.78515625,111,13,1,1980-01-06T03:59:35
315968376,979400,3574395,-23.600000381469727,3108,23708.568359375,121,13,1,1980-01-06T03:59:36
315968377,979400,3575395,-23.6299991607666,3116,23691.87109375,131,13,1,1980-01-06T03:59:37
315968378,979400,3576395,-23.6200008392334,3110,23704.390625,143,13,1,1980-01-06T03:59:38
315968379,979400,3577395,-23.56999969482422,3113,23698.126953125,153,13,1,1980-01-06T03:59:39
315968380,979400,3578395,-23.56999969482422,3110,23704.390625,164,13,1,1980-01-06T03:59:40
315968381,979400,3579395,-23.600000381469727,3100,23725.3125,176,13,1,1980-01-06T03:59:41
315968382,979400,3580395,-23.600000381469727,3100,23725.3125,186,13,1,1980-01-06T03:59:42
315968383,979400,3581395,-23.59000015258789,3097,23731.6015625,196,13,1,1980-01-06T03:59:43
315968384,979400,3582395,-23.549999237060547,3097,23731.6015625,208,13,1,1980-01-06T03:59:44
315968385,979400,3583395,-23.549999237060547,3096,23733.701171875,219,13,1,1980-01-06T03:59:45
315968386,979400,3584395,-23.540000915527344,3093,23739.99609375,229,13,1,1980-01-06T03:59:46
315968387,979400,3585395,-23.579999923706055,3084,23758.9296875,241,13,1,1980-01-06T03:59:47
315968388,979400,3586395,-23.530000686645508,3089,23748.40625,251,13,1,1980-01-06T03:59:48
315968389,979400,3587395,-23.56999969482422,3079,23769.47265625,5,13,1,1980-01-06T03:59:49
315968390,979400,3588395,-23.559999465942383,3079,23769.47265625,18,13,1,1980-01-06T03:59:50
315968391,979400,3589395,-23.510000228881836,3081,23765.255859375,28,13,1,1980-01-06T03:59:51
315968392,979400,3590395,-23.510000228881836,3079,23769.47265625,38,13,1,1980-01-06T03:59:52
315968393,979400,3591395,-23.510000228881836,3076,23775.80859375,50,13,1,1980-01-06T03:59:53
315968394,979400,3592395,-23.540000915527344,3067,23794.849609375,60,13,1,1980-01-06T03:59:54
315968395,979400,3593395,-23.530000686645508,3066,23796.96875,71,13,1,1980-01-06T03:59:55
315968396,979400,3594395,-23.530000686645508,3057,23816.072265625,83,13,1,1980-01-06T03:59:56
315968397,979400,3595395,-23.530000686645508,3060,23809.697265625,93,13,1,1980-01-06T03:59:57
315968398,979400,3596395,-23.479999542236328,3066,23796.96875,103,13,1,1980-01-06T03:59:58
315968400,156400,3597395,-23.489999771118164,3065,23799.087890625,115,13,1,1980-01-06T04:00:00
315968401,156400,3598395,-23.510000228881836,3062,23805.453125,126,13,1,1980-01-06T04:00:01
315968402,156400,3599395,-23.530000686645508,3045,23841.634765625,136,13,1,1980-01-06T04:00:02
315968403,156400,3600395,-23.510000228881836,3046,23839.5,148,13,1,1980-01-06T04:00:03
315968404,156400,3601395,-23.469999313354492,3054,23822.453125,158,13,1,1980-01-06T04:00:04
315968405,156400,3602395,-23.459999084472656,3048,23835.236328125,168,13,1,1980-01-06T04:00:05
315968406,156400,3603395,-23.459999084472656,3047,23837.369140625,181,13,1,1980-01-06T04:00:06
315968407,156400,3604395,-23.489999771118164,3036,23860.876953125,191,13,1,1980-01-06T04:00:07
315968408,156400,3605395,-23.450000762939453,3044,23843.771484375,201,13,1,1980-01-06T04:00:08
315968409,156400,3606395,-23.479999542236328,3032,23869.447265625,213,13,1,1980-01-06T04:00:09
315968410,156400,3607395,-23.469999313354492,3032,23869.447265625,223,13,1,1980-01-06T04:00:10
315968411,156400,3608395,-23.43000030517578,3036,23860.876953125,234,13,1,1980-01-06T04:00:11
315968412,156400,3609395,-23.43000030517578,3032,23869.447265625,246,13,1,1980-01-06T04:00:12
315968413,156400,3610395,-23.420000076293945,3030,23873.73828125,0,13,1,1980-01-06T04:00:13
315968414,156400,3611395,-23.440000534057617,3022,23890.923828125,10,13,1,1980-01-06T04:00:14
315968415,156400,3612395,-23.40999984741211,3024,23886.623046875,22,13,1,1980-01-06T04:00:15
315968416,156400,3613395,-23.450000762939453,3021,23893.076171875,33,13,1,1980-01-06T04:00:16
315968417,156400,3614395,-23.440000534057617,3014,23908.16015625,43,13,1,1980-01-06T04:00:17
315968418,156400,3615395,-23.389999389648438,3016,23903.84765625,55,13,1,1980-01-06T04:00:18
315968419,156400,3616395,-23.389999389648438,3014,23908.16015625,65,13,1,1980-01-06T04:00:19
315968420,156400,3617395,-23.420000076293945,3008,23921.115234375,75,13,1,1980-01-06T04:00:20
315968421,156400,3618395,-23.420000076293945,3004,23929.767578125,88,13,1,1980-01-06T04:00:21
315968422,156400,3619395,-23.420000076293945,3001,23936.267578125,98,13,1,1980-01-06T04:00:22
315968423,156400,3620395,-23.3799991607666,3005,23927.60546875,108,13,1,1980-01-06T04:00:23
315968424,156400,3621395,-23.3700008392334,2999,23940.6015625,120,13,1,1980-01-06T04:00:24
315968425,156400,3622395,-23.3700008392334,2999,23940.6015625,130,13,1,1980-01-06T04:00:25
315968426,156400,3623395,-23.399999618530273,2989,23962.32421875,141,13,1,1980-01-06T04:00:26
315968427,156400,3624395,-23.360000610351562,2995,23949.28125,153,13,1,1980-01-06T04:00:27
315968428,156400,3625395,-23.389999389648438,2984,23973.212890625,163,13,1,1980-01-06T04:00:28
315968429,156400,3626395,-23.3799991607666,2979,23984.119140625,173,13,1,1980-01-06T04:00:29
315968430,156400,3627395,-23.34000015258789,2986,23968.853515625,185,13,1,1980-01-06T04:00:30
315968431,156400,3628395,-23.329999923706055,2986,23968.853515625,196,13,1,1980-01-06T04:00:31
315968432,156400,3629395,-23.31999969482422,2982,23977.572265625,206,13,1,1980-01-06T04:00:32
315968433,156400,3630395,-23.350000381469727,2973,23997.234375,218,13,1,1980-01-06T04:00:33
315968434,156400,3631395,-23.360000610351562,2971,24001.611328125,228,13,1,1980-01-06T04:00:34
315968435,156400,3632395,-23.3700008392334,2982,23977.572265625,238,13,1,1980-01-06T04:00:35
315968436,156400,3633395,-23.3700008392334,2963,24019.150390625,251,13,1,1980-01-06T04:00:36
315968437,156400,3634395,-23.31999969482422,2971,24001.611328125,5,13,1,1980-01-06T04:00:37
315968438,156400,3635395,-23.309999465942383,2967,24010.375,15,13,1,1980-01-06T04:00:38
315968439,156400,3636395,-23.299999237060547,2964,24016.95703125,27,13,1,1980-01-06T04:00:39
315968440,156400,3637395,-23.329999923706055,2957,24032.337890625,37,13,1,1980-01-06T04:00:40
315968441,156400,3638395,-23.31999969482422,2949,24049.962890625,48,13,1,1980-01-06T04:00:41
315968442,156400,3639395,-23.280000686645508,2957,24032.337890625,60,13,1,1980-01-06T04:00:42
315968443,156400,3640395,-23.280000686645508,2954,24038.94140625,70,13,1,1980-01-06T04:00:43
315968444,156400,3641395,-23.270000457763672,2953,24041.14453125,80,13,1,1980-01-06T04:00:44
315968445,156400,3642395,-23.309999465942383,2945,24058.794921875,92,13,1,1980-01-06T04:00:45
315968446,156400,3643395,-23.290000915527344,2940,24069.8515625,103,13,1,1980-01-06T04:00:46
315968447,156400,3644395,-23.290000915527344,2937,24076.49609375,113,13,1,1980-01-06T04:00:47
315968448,156400,3645395,-23.290000915527344,2935,24080.927734375,125,13,1,1980-01-06T04:00:48
315968449,156400,3646395,-23.239999771118164,2941,24067.640625,135,13,1,1980-01-06T04:00:49
315968450,156400,3647395,-23.229999542236328,2936,24078.7109375,145,13,1,1980-01-06T04:00:50
315968451,156400,3648395,-23.229999542236328,2937,24076.49609375,158,13,1,1980-01-06T04:00:51
315968452,156400,3649395,-23.260000228881836,2920,24114.275390625,168,13,1,1980-01-06T04:00:52
315968453,156400,3650395,-23.25,2924,24105.3671875,178,13,1,1980-01-06T04:00:53
315968454,156400,3651395,-23.209999084472656,2927,24098.69140625,190,13,1,1980-01-06T04:00:54
315968455,156400,3652395,-23.239999771118164,2919,24116.50390625,200,13,1,1980-01-06T04:00:55
315968456,156400,3653395,-23.190000534057617,2922,24109.818359375,211,13,1,1980-01-06T04:00:56
315968457,156400,3654395,-23.190000534057617,2918,24118.734375,223,13,1,1980-01-06T04:00:57
315968458,156400,3655395,-23.18000030517578,2916,24123.197265625,233,13,1,1980-01-06T04:00:58
315968459,156400,3656395,-23.209999084472656,2896,24167.998046875,243,13,1,1980-01-06T04:00:59
315968460,156400,3657395,-23.200000762939453,2903,24152.28125,255,13,1,1980-01-06T04:01:00
315968461,156400,3658395,-23.200000762939453,2901,24156.767578125,10,13,1,1980-01-06T04:01:01
315968462,156400,3659395,-23.15999984741211,2907,24143.318359375,20,13,1,1980-01-06T04:01:02
315968463,156400,3660395,-23.15999984741211,2901,24156.767578125,32,13,1,1980-01-06T04:01:03
315968464,156400,3661395,-23.170000076293945,2895,24170.244140625,42,13,1,1980-01-06T04:01:04
315968465,156400,3662395,-23.18000030517578,2892,24176.99609375,52,13,1,1980-01-06T04:01:05
315968466,156400,3663395,-23.139999389648438,2895,24170.244140625,65,13,1,1980-01-06T04:01:06
315968467,156400,3664395,-23.170000076293945,2885,24192.7734375,75,13,1,1980-01-06T04:01:07
315968468,156400,3665395,-23.1200008392334,2891,24179.24609375,85,13,1,1980-01-06T04:01:08
315968469,156400,3666395,-23.1200008392334,2888,24186.0078125,97,13,1,1980-01-06T04:01:09
315968470,156400,3667395,-23.110000610351562,2885,24192.7734375,107,13,1,1980-01-06T04:01:10
315968471,156400,3668395,-23.1299991607666,2875,24215.3828125,118,13,1,1980-01-06T04:01:11
315968472,156400,3669395,-23.1200008392334,2875,24215.3828125,130,13,1,1980-01-06T04:01:12
315968473,156400,3670395,-23.1299991607666,2864,24240.34375,140,13,1,1980-01-06T04:01:13
315968474,156400,3671395,-23.1200008392334,2869,24228.986328125,150,13,1,1980-01-06T04:01:14
315968475,156400,3672395,-23.079999923706055,2874,24217.6484375,162,13,1,1980-01-06T04:01:15
315968476,156400,3673395,-23.079999923706055,2873,24219.912109375,173,13,1,1980-01-06T04:01:16
315968477,156400,3674395,-23.1200008392334,2863,24242.619140625,183,13,1,1980-01-06T04:01:17
315968478,156400,3675395,-23.110000610351562,2865,24238.072265625,195,13,1,1980-01-06T04:01:18
315968479,156400,3676395,-23.100000381469727,2863,24242.619140625,205,13,1,1980-01-06T04:01:19
315968480,156400,3677395,-23.09000015258789,2858,24254.00390625,215,13,1,1980-01-06T04:01:20
315968481,156400,3678395,-23.049999237060547,2862,24244.896484375,228,13,1,1980-01-06T04:01:21
315968482,156400,3679395,-23.049999237060547,2859,24251.724609375,238,13,1,1980-01-06T04:01:22
315968483,156400,3680395,-23.079999923706055,2851,24269.974609375,248,13,1,1980-01-06T04:01:23
315968484,156400,3681395,-23.06999969482422,2846,24281.408203125,4,13,1,1980-01-06T04:01:24
315968485,156400,3682395,-23.030000686645508,2849,24274.546875,14,13,1,1980-01-06T04:01:25
315968486,156400,3683395,-23.059999465942383,2842,24290.5703125,25,13,1,1980-01-06T04:01:26
315968487,156400,3684395,-23.020000457763672,2847,24279.119140625,37,13,1,1980-01-06T04:01:27
315968488,156400,3685395,-23.030000686645508,2842,24290.5703125,47,13,1,1980-01-06T04:01:28
315968489,156400,3686395,-23.030000686645508,2840,24295.15625,57,13,1,1980-01-06T04:01:29
315968490,156400,3687395,-23.049999237060547,2832,24313.533203125,69,13,1,1980-01-06T04:01:30
315968491,156400,3688395,-23.040000915527344,2830,24318.134765625,80,13,1,1980-01-06T04:01:31
315968492,156400,3689395,-23.0,2821,24338.88671875,90,13,1,1980-01-06T04:01:32
315968493,156400,3690395,-23.030000686645508,2826,24327.349609375,102,13,1,1980-01-06T04:01:33
315968494,156400,3691395,-22.989999771118164,2830,24318.134765625,112,13,1,1980-01-06T04:01:34
315968495,156400,3692395,-22.989999771118164,2824,24331.962890625,122,13,1,1980-01-06T04:01:35
315968496,156400,3693395,-23.010000228881836,2813,24357.392578125,135,13,1,1980-01-06T04:01:36
315968497,156400,3694395,-23.010000228881836,2815,24352.76171875,145,13,1,1980-01-06T04:01:37
315968498,156400,3695395,-23.0,2810,24364.345703125,155,13,1,1980-01-06T04:01:38
315968499,156400,3696395,-23.0,2809,24366.6640625,167,13,1,1980-01-06T04:01:39
315968500,156400,3697395,-22.959999084472656,2813,24357.392578125,177,13,1,1980-01-06T04:01:40
315968501,305100,3698395,-22.959999084472656,2813,24357.392578125,188,13,1,1980-01-06T04:01:41
315968502,305100,3699395,-22.979999542236328,2800,24387.578125,200,13,1,1980-01-06T04:01:42
315968503,305100,3700395,-22.979999542236328,2800,24387.578125,210,13,1,1980-01-06T04:01:43
315968504,305100,3701395,-22.950000762939453,2807,24371.3046875,220,13,1,1980-01-06T04:01:44
315968505,305100,3702395,-22.989999771118164,2798,24392.234375,232,13,1,1980-01-06T04:01:45
315968506,305100,3703395,-22.950000762939453,2802,24382.923828125,243,13,1,1980-01-06T04:01:46
315968507,305100,3704395,-22.940000534057617,2800,24387.578125,253,13,1,1980-01-06T04:01:47
315968508,305100,3705395,-22.93000030517578,2795,24399.224609375,9,13,1,1980-01-06T04:01:48
315968509,305100,3706395,-22.959999084472656,2780,24434.30078125,19,13,1,1980-01-06T04:01:49
315968510,305100,3707395,-22.950000762939453,2785,24422.587890625,29,13,1,1980-01-06T04:01:50
315968511,305100,3708395,-22.940000534057617,2782,24429.611328125,42,13,1,1980-01-06T04:01:51
315968512,305100,3709395,-22.93000030517578,2781,24431.955078125,52,13,1,1980-01-06T04:01:52
315968513,305100,3710395,-22.920000076293945,2782,24429.611328125,62,13,1,1980-01-06T04:01:53
315968514,305100,3711395,-22.90999984741211,2779,24436.646484375,74,13,1,1980-01-06T04:01:54
315968515,305100,3712395,-22.93000030517578,2773,24450.734375,84,13,1,1980-01-06T04:01:55
315968516,305100,3713395,-22.889999389648438,2775,24446.03515625,95,13,1,1980-01-06T04:01:56
315968517,305100,3714395,-22.920000076293945,2765,24469.568359375,107,13,1,1980-01-06T04:01:57
315968518,305100,3715395,-22.93000030517578,2765,24469.568359375,117,13,1,1980-01-06T04:01:58
315968519,305100,3716395,-22.889999389648438,2767,24464.857421875,127,13,1,1980-01-06T04:01:59
315968520,305100,3717395,-22.889999389648438,2766,24467.212890625,139,13,1,1980-01-06T04:02:00
315968521,305100,3718395,-22.90999984741211,2758,24486.09765625,150,13,1,1980-01-06T04:02:01
315968522,305100,3719395,-22.899999618530273,2756,24490.826171875,160,13,1,1980-01-06T04:02:02
315968523,305100,3720395,-22.899999618530273,2753,24497.927734375,172,13,1,1980-01-06T04:02:03
315968524,305100,3721395,-22.899999618530273,2758,24486.09765625,182,13,1,1980-01-06T04:02:04
315968525,305100,3722395,-22.850000381469727,2754,24495.560546875,192,13,1,1980-01-06T04:02:05
315968526,305100,3723395,-22.850000381469727,2753,24497.927734375,205,13,1,1980-01-06T04:02:06
315968527,305100,3724395,-22.8700008392334,2751,24502.66796875,215,13,1,1980-01-06T04:02:07
315968528,305100,3725395,-22.829999923706055,2758,24486.09765625,225,13,1,1980-01-06T04:02:08
315968529,305100,3726395,-22.8700008392334,2763,24474.2890625,237,13,1,1980-01-06T04:02:09
315968530,305100,3727395,-22.8700008392334,2765,24469.568359375,247,13,1,1980-01-06T04:02:10
315968531,305100,3728395,-22.829999923706055,2777,24441.337890625,2,13,1,1980-01-06T04:02:11
315968532,305100,3729395,-22.829999923706055,2791,24408.55859375,14,13,1,1980-01-06T04:02:12
315968533,305100,3730395,-22.84000015258789,2805,24375.951171875,24,13,1,1980-01-06T04:02:13
315968534,305100,3731395,-22.8700008392334,2815,24352.76171875,34,13,1,1980-01-06T04:02:14
315968535,305100,3732395,-22.8799991607666,2833,24311.232421875,46,13,1,1980-01-06T04:02:15
315968536,305100,3733395,-22.889999389648438,2850,24272.259765625,57,13,1,1980-01-06T04:02:16
