time_s,time_us,time_steady,deg,vdda,vbat,seq,srcSystem,srcComponent,time_gregorian
315966516,591000,1715107,-29.194141387939453,3.2909998893737793,3.2266666889190674,11,11,0,1980-01-06T03:28:36
315966517,608000,1716122,-29.194141387939453,3.2929999828338623,2.941391944885254,37,11,0,1980-01-06T03:28:37
315966518,625000,1717139,-29.194141387939453,3.2929999828338623,2.944615364074707,63,11,0,1980-01-06T03:28:38
315966519,642000,1718155,-29.4871826171875,3.2929999828338623,3.2008790969848633,89,11,0,1980-01-06T03:28:39
315966520,659000,1719171,-29.194141387939453,3.2909998893737793,3.1992673873901367,115,11,0,1980-01-06T03:28:40
315966521,677000,1720188,-29.194141387939453,3.2929999828338623,3.1767032146453857,141,11,0,1980-01-06T03:28:41
315966522,694000,1721204,-29.4871826171875,3.2929999828338623,2.9430036544799805,167,11,0,1980-01-06T03:28:42
315966523,713000,1722221,-29.194141387939453,3.2929999828338623,2.9430036544799805,193,11,0,1980-01-06T03:28:43
315966524,730000,1723238,-29.194141387939453,3.2929999828338623,2.944615364074707,219,11,0,1980-01-06T03:28:44
315966525,746000,1724253,-29.194141387939453,3.2929999828338623,3.1589744091033936,245,11,0,1980-01-06T03:28:45
315966526,763000,1725269,-28.90110206604004,3.2909998893737793,3.1847617626190186,15,11,0,1980-01-06T03:28:46
315966527,780000,1726285,-28.90110206604004,3.2909998893737793,3.1476922035217285,41,11,0,1980-01-06T03:28:47
315966528,799000,1727303,-28.90110206604004,3.2929999828338623,3.1412453651428223,67,11,0,1980-01-06T03:28:48
315966529,816000,1728319,-28.90110206604004,3.2929999828338623,2.9430036544799805,93,11,0,1980-01-06T03:28:49
315966530,832000,1729334,-28.90110206604004,3.2929999828338623,2.944615364074707,120,11,0,1980-01-06T03:28:50
315966531,849000,1730350,-28.90110206604004,3.2929999828338623,2.9430036544799805,145,11,0,1980-01-06T03:28:51
315966532,867000,1731367,-28.90110206604004,3.2909998893737793,3.157362461090088,172,11,0,1980-01-06T03:28:52
315966533,885000,1732384,-29.194141387939453,3.2929999828338623,3.123516321182251,198,11,0,1980-01-06T03:28:53
315966534,903000,1733400,-29.194141387939453,3.2909998893737793,3.191208839416504,224,11,0,1980-01-06T03:28:54
315966535,921000,1734417,-28.90110206604004,3.2929999828338623,2.9430036544799805,249,11,0,1980-01-06T03:28:55
315966536,938000,1735434,-28.90110206604004,3.2929999828338623,2.941391944885254,18,11,0,1980-01-06T03:28:56
315966537,957000,1736451,-29.194141387939453,3.2929999828338623,2.9430036544799805,42,11,0,1980-01-06T03:28:57
315966538,974000,1737468,-28.90110206604004,3.2929999828338623,2.9430036544799805,68,11,0,1980-01-06T03:28:58
315966539,992000,1738485,-28.90110206604004,3.2929999828338623,2.941391944885254,93,11,0,1980-01-06T03:28:59
315966541,10000,1739502,-28.90110206604004,3.2929999828338623,3.175091505050659,118,11,0,1980-01-06T03:29:01
315966542,25000,1740516,-29.194141387939453,3.2929999828338623,3.1638095378875732,143,11,0,1980-01-06T03:29:02
315966543,43000,1741532,-29.194141387939453,3.2929999828338623,2.941391944885254,168,11,0,1980-01-06T03:29:03
315966544,59000,1742547,-28.90110206604004,3.2929999828338623,3.142857074737549,193,11,0,1980-01-06T03:29:04
315966545,77000,1743563,-29.194141387939453,3.2929999828338623,2.944615364074707,218,11,0,1980-01-06T03:29:05
315966546,93000,1744579,-28.90110206604004,3.2929999828338623,2.9430036544799805,243,11,0,1980-01-06T03:29:06
315966547,110000,1745595,-28.90110206604004,3.2909998893737793,3.1621978282928467,12,11,0,1980-01-06T03:29:07
315966548,128000,1746611,-28.90110206604004,3.2950000762939453,2.9494504928588867,38,11,0,1980-01-06T03:29:08
315966549,145000,1747628,-28.90110206604004,3.2929999828338623,3.149303913116455,64,11,0,1980-01-06T03:29:09
315966550,163000,1748645,-28.90110206604004,3.2909998893737793,3.2073259353637695,90,11,0,1980-01-06T03:29:10
315966551,181000,1749662,-28.90110206604004,3.2929999828338623,2.944615364074707,116,11,0,1980-01-06T03:29:11
315966552,199000,1750679,-28.90110206604004,3.2929999828338623,2.941391944885254,142,11,0,1980-01-06T03:29:12
315966553,217000,1751696,-28.608060836791992,3.2909998893737793,3.1621978282928467,168,11,0,1980-01-06T03:29:13
315966554,235000,1752712,-28.608060836791992,3.2909998893737793,3.2041025161743164,194,11,0,1980-01-06T03:29:14
315966555,252000,1753729,-28.608060836791992,3.2909998893737793,3.186373710632324,220,11,0,1980-01-06T03:29:15
315966556,269000,1754744,-28.90110206604004,3.2929999828338623,2.9494504928588867,246,11,0,1980-01-06T03:29:16
315966557,286000,1755760,-28.608060836791992,3.2929999828338623,2.9430036544799805,16,11,0,1980-01-06T03:29:17
315966558,303000,1756777,-28.608060836791992,3.2950000762939453,2.944615364074707,42,11,0,1980-01-06T03:29:18
315966559,320000,1757793,-28.315021514892578,3.2909998893737793,3.1621978282928467,68,11,0,1980-01-06T03:29:19
315966560,337000,1758809,-28.608060836791992,3.2929999828338623,2.9430036544799805,94,11,0,1980-01-06T03:29:20
315966561,355000,1759826,-28.315021514892578,3.2929999828338623,3.186373710632324,120,11,0,1980-01-06T03:29:21
315966562,372000,1760842,-28.315021514892578,3.2909998893737793,3.168644666671753,146,11,0,1980-01-06T03:29:22
315966563,388000,1761857,-28.315021514892578,3.2929999828338623,2.9462270736694336,172,11,0,1980-01-06T03:29:23
315966564,406000,1762873,-28.315021514892578,3.2929999828338623,2.944615364074707,198,11,0,1980-01-06T03:29:24
315966565,423000,1763890,-28.315021514892578,3.2929999828338623,2.944615364074707,224,11,0,1980-01-06T03:29:25
315966566,441000,1764907,-28.315021514892578,3.2929999828338623,3.1509158611297607,250,11,0,1980-01-06T03:29:26
315966567,458000,1765923,-28.608060836791992,3.2929999828338623,3.1847617626190186,20,11,0,1980-01-06T03:29:27
315966568,475000,1766939,-28.315021514892578,3.2929999828338623,2.94783878326416,46,11,0,1980-01-06T03:29:28
315966569,493000,1767955,-28.02198028564453,3.2909998893737793,3.194432258605957,72,11,0,1980-01-06T03:29:29
315966570,511000,1768973,-28.315021514892578,3.2929999828338623,2.944615364074707,98,11,0,1980-01-06T03:29:30
315966571,527000,1769988,-28.02198028564453,3.2929999828338623,2.9462270736694336,124,11,0,1980-01-06T03:29:31
315966572,545000,1771005,-28.02198028564453,3.2929999828338623,3.146080732345581,150,11,0,1980-01-06T03:29:32
315966573,565000,1772024,-27.728940963745117,3.2929999828338623,2.9494504928588867,176,11,0,1980-01-06T03:29:33
315966574,581000,1773039,-28.02198028564453,3.2929999828338623,3.1783151626586914,202,11,0,1980-01-06T03:29:34
315966575,598000,1774055,-27.728940963745117,3.2929999828338623,3.146080732345581,228,11,0,1980-01-06T03:29:35
315966576,616000,1775071,-28.02198028564453,3.2929999828338623,2.9462270736694336,254,11,0,1980-01-06T03:29:36
315966577,634000,1776088,-28.02198028564453,3.2929999828338623,2.9462270736694336,24,11,0,1980-01-06T03:29:37
315966578,651000,1777105,-28.02198028564453,3.2909998893737793,3.171868085861206,50,11,0,1980-01-06T03:29:38
315966579,668000,1778121,-27.728940963745117,3.2909998893737793,3.146080732345581,76,11,0,1980-01-06T03:29:39
315966580,686000,1779138,-28.02198028564453,3.2909998893737793,3.1960439682006836,102,11,0,1980-01-06T03:29:40
315966581,703000,1780154,-27.728940963745117,3.2950000762939453,2.9462270736694336,128,11,0,1980-01-06T03:29:41
315966582,720000,1781170,-28.02198028564453,3.2950000762939453,2.944615364074707,154,11,0,1980-01-06T03:29:42
315966583,737000,1782186,-28.02198028564453,3.2929999828338623,2.944615364074707,180,11,0,1980-01-06T03:29:43
315966584,754000,1783202,-27.728940963745117,3.2909998893737793,3.186373710632324,206,11,0,1980-01-06T03:29:44
315966585,772000,1784219,-27.728940963745117,3.2929999828338623,2.941391944885254,232,11,0,1980-01-06T03:29:45
315966586,790000,1785236,-27.728940963745117,3.2909998893737793,3.152527332305908,2,11,0,1980-01-06T03:29:46
315966587,808000,1786253,-27.728940963745117,3.2909998893737793,3.168644666671753,28,11,0,1980-01-06T03:29:47
315966588,825000,1787269,-28.02198028564453,3.2929999828338623,2.944615364074707,54,11,0,1980-01-06T03:29:48
315966589,841000,1788284,-27.728940963745117,3.2929999828338623,2.9462270736694336,80,11,0,1980-01-06T03:29:49
315966590,859000,1789301,-27.728940963745117,3.2929999828338623,2.9462270736694336,106,11,0,1980-01-06T03:29:50
315966591,877000,1790318,-27.43589973449707,3.2909998893737793,3.1702563762664795,132,11,0,1980-01-06T03:29:51
315966592,896000,1791335,-27.728940963745117,3.2929999828338623,3.179926633834839,159,11,0,1980-01-06T03:29:52
315966593,913000,1792352,-27.728940963745117,3.2950000762939453,2.944615364074707,184,11,0,1980-01-06T03:29:53
315966594,931000,1793369,-27.728940963745117,3.2929999828338623,3.2073259353637695,209,11,0,1980-01-06T03:29:54
315966595,949000,1794386,-27.728940963745117,3.2929999828338623,2.944615364074707,234,11,0,1980-01-06T03:29:55
315966596,967000,1795403,-27.728940963745117,3.2929999828338623,2.944615364074707,3,11,0,1980-01-06T03:29:56
315966597,984000,1796419,-27.728940963745117,3.2929999828338623,3.220219850540161,27,11,0,1980-01-06T03:29:57
315966599,1000,1797435,-28.02198028564453,3.2929999828338623,2.9462270736694336,53,11,0,1980-01-06T03:29:59
315966600,18000,1798451,-27.43589973449707,3.2909998893737793,3.2105495929718018,78,11,0,1980-01-06T03:30:00
315966601,35000,1799467,-27.728940963745117,3.2909998893737793,3.205714225769043,103,11,0,1980-01-06T03:30:01
315966602,53000,1800484,-27.728940963745117,3.2929999828338623,2.9430036544799805,128,11,0,1980-01-06T03:30:02
315966603,71000,1801501,-27.728940963745117,3.2929999828338623,2.944615364074707,153,11,0,1980-01-06T03:30:03
315966604,88000,1802517,-27.728940963745117,3.2909998893737793,3.1847617626190186,178,11,0,1980-01-06T03:30:04
315966605,107000,1803534,-27.728940963745117,3.2929999828338623,3.1815383434295654,203,11,0,1980-01-06T03:30:05
315966606,126000,1804552,-27.43589973449707,3.2929999828338623,3.1815383434295654,229,11,0,1980-01-06T03:30:06
315966607,143000,1805568,-27.728940963745117,3.2929999828338623,2.94783878326416,255,11,0,1980-01-06T03:30:07
315966608,161000,1806585,-27.728940963745117,3.2929999828338623,2.9462270736694336,25,11,0,1980-01-06T03:30:08
315966609,178000,1807601,-27.728940963745117,3.2929999828338623,2.9462270736694336,51,11,0,1980-01-06T03:30:09
315966610,196000,1808618,-27.43589973449707,3.2929999828338623,3.2153847217559814,77,11,0,1980-01-06T03:30:10
315966611,213000,1809634,-27.728940963745117,3.2929999828338623,3.0542125701904297,103,11,0,1980-01-06T03:30:11
315966612,231000,1810651,-27.43589973449707,3.2909998893737793,3.216996192932129,129,11,0,1980-01-06T03:30:12
315966613,249000,1811668,-27.43589973449707,3.2909998893737793,3.1767032146453857,155,11,0,1980-01-06T03:30:13
315966614,266000,1812684,-27.43589973449707,3.2929999828338623,2.94783878326416,181,11,0,1980-01-06T03:30:14
315966615,284000,1813701,-27.43589973449707,3.2929999828338623,2.94783878326416,207,11,0,1980-01-06T03:30:15
315966616,301000,1814717,-27.728940963745117,3.2929999828338623,2.9462270736694336,233,11,0,1980-01-06T03:30:16
315966617,318000,1815733,-27.43589973449707,3.2929999828338623,3.2298898696899414,3,11,0,1980-01-06T03:30:17
315966618,335000,1816749,-27.43589973449707,3.2929999828338623,3.2105495929718018,29,11,0,1980-01-06T03:30:18
315966619,352000,1817765,-27.43589973449707,3.2929999828338623,3.205714225769043,55,11,0,1980-01-06T03:30:19
315966620,369000,1818781,-27.728940963745117,3.2929999828338623,2.952674150466919,81,11,0,1980-01-06T03:30:20
315966621,387000,1819798,-27.728940963745117,3.2929999828338623,2.944615364074707,107,11,0,1980-01-06T03:30:21
315966622,404000,1820815,-27.728940963745117,3.2929999828338623,2.94783878326416,133,11,0,1980-01-06T03:30:22
315966623,422000,1821831,-27.43589973449707,3.2929999828338623,3.1638095378875732,159,11,0,1980-01-06T03:30:23
315966624,439000,1822847,-27.728940963745117,3.2929999828338623,2.94783878326416,185,11,0,1980-01-06T03:30:24
315966625,456000,1823863,-27.43589973449707,3.2909998893737793,3.213772773742676,211,11,0,1980-01-06T03:30:25
315966626,472000,1824879,-27.43589973449707,3.2929999828338623,3.20249080657959,237,11,0,1980-01-06T03:30:26
315966627,490000,1825895,-27.43589973449707,3.2950000762939453,2.94783878326416,7,11,0,1980-01-06T03:30:27
315966628,508000,1826912,-27.43589973449707,3.2929999828338623,2.944615364074707,33,11,0,1980-01-06T03:30:28
315966629,526000,1827929,-27.142860412597656,3.2929999828338623,3.1960439682006836,59,11,0,1980-01-06T03:30:29
315966630,543000,1828945,-27.142860412597656,3.2929999828338623,3.183150291442871,85,11,0,1980-01-06T03:30:30
315966631,561000,1829962,-27.142860412597656,3.2929999828338623,3.205714225769043,111,11,0,1980-01-06T03:30:31
315966632,578000,1830978,-27.43589973449707,3.2929999828338623,2.9462270736694336,137,11,0,1980-01-06T03:30:32
315966633,596000,1831995,-27.142860412597656,3.2929999828338623,2.94783878326416,163,11,0,1980-01-06T03:30:33
315966634,613000,1833011,-27.43589973449707,3.2929999828338623,2.94783878326416,189,11,0,1980-01-06T03:30:34
315966635,634000,1834032,-27.142860412597656,3.2909998893737793,3.213772773742676,215,11,0,1980-01-06T03:30:35
315966636,652000,1835048,-27.43589973449707,3.2929999828338623,2.9494504928588867,241,11,0,1980-01-06T03:30:36
315966637,670000,1836066,-27.142860412597656,3.2929999828338623,3.168644666671753,11,11,0,1980-01-06T03:30:37
315966638,688000,1837083,-27.142860412597656,3.2929999828338623,3.1589744091033936,37,11,0,1980-01-06T03:30:38
315966639,705000,1838099,-27.43589973449707,3.2929999828338623,2.94783878326416,63,11,0,1980-01-06T03:30:39
315966640,722000,1839114,-27.142860412597656,3.2929999828338623,2.94783878326416,89,11,0,1980-01-06T03:30:40
315966641,740000,1840131,-27.142860412597656,3.2929999828338623,2.94783878326416,115,11,0,1980-01-06T03:30:41
315966642,757000,1841147,-27.142860412597656,3.2929999828338623,3.1992673873901367,141,11,0,1980-01-06T03:30:42
315966643,774000,1842163,-27.43589973449707,3.2929999828338623,3.1960439682006836,167,11,0,1980-01-06T03:30:43
315966644,792000,1843180,-27.142860412597656,3.2929999828338623,2.94783878326416,193,11,0,1980-01-06T03:30:44
315966645,809000,1844196,-26.84981918334961,3.2929999828338623,3.197655439376831,219,11,0,1980-01-06T03:30:45
315966646,826000,1845212,-27.142860412597656,3.2929999828338623,2.9462270736694336,245,11,0,1980-01-06T03:30:46
315966647,844000,1846229,-27.43589973449707,3.2929999828338623,2.9462270736694336,15,11,0,1980-01-06T03:30:47
315966648,860000,1847245,-27.142860412597656,3.2909998893737793,3.138021945953369,41,11,0,1980-01-06T03:30:48
315966649,878000,1848262,-26.84981918334961,3.2929999828338623,2.9510622024536133,67,11,0,1980-01-06T03:30:49
315966650,897000,1849279,-27.142860412597656,3.2929999828338623,3.168644666671753,93,11,0,1980-01-06T03:30:50
315966651,915000,1850296,-27.43589973449707,3.2929999828338623,3.1638095378875732,118,11,0,1980-01-06T03:30:51
315966652,933000,1851313,-27.43589973449707,3.2929999828338623,2.94783878326416,143,11,0,1980-01-06T03:30:52
315966653,950000,1852330,-27.43589973449707,3.2929999828338623,2.9462270736694336,168,11,0,1980-01-06T03:30:53
315966654,967000,1853345,-27.43589973449707,3.2929999828338623,3.194432258605957,194,11,0,1980-01-06T03:30:54
315966655,983000,1854360,-27.43589973449707,3.2929999828338623,3.1638095378875732,219,11,0,1980-01-06T03:30:55
315966657,0,1855376,-27.43589973449707,3.2909998893737793,3.175091505050659,244,11,0,1980-01-06T03:30:57
315966658,18000,1856393,-27.43589973449707,3.296999931335449,2.9494504928588867,12,11,0,1980-01-06T03:30:58
315966659,35000,1857410,-27.43589973449707,3.2929999828338623,2.9462270736694336,38,11,0,1980-01-06T03:30:59
315966660,53000,1858427,-27.43589973449707,3.2929999828338623,2.9462270736694336,63,11,0,1980-01-06T03:31:00
315966661,70000,1859442,-27.43589973449707,3.2929999828338623,3.1815383434295654,88,11,0,1980-01-06T03:31:01
315966662,86000,1860457,-27.728940963745117,3.2929999828338623,2.9510622024536133,113,11,0,1980-01-06T03:31:02
315966663,102000,1861473,-27.43589973449707,3.2929999828338623,3.1509158611297607,138,11,0,1980-01-06T03:31:03
315966664,115000,1862484,-27.43589973449707,3.2909998893737793,3.175091505050659,163,11,0,1980-01-06T03:31:04
315966665,132000,1863500,-27.728940963745117,3.2929999828338623,2.94783878326416,190,11,0,1980-01-06T03:31:05
315966666,149000,1864516,-27.728940963745117,3.2909998893737793,2.9462270736694336,216,11,0,1980-01-06T03:31:06
315966667,168000,1865533,-27.728940963745117,3.2929999828338623,2.9462270736694336,242,11,0,1980-01-06T03:31:07
315966668,187000,1866551,-28.02198028564453,3.2909998893737793,3.194432258605957,12,11,0,1980-01-06T03:31:08
315966669,204000,1867567,-27.728940963745117,3.2929999828338623,3.1928203105926514,38,11,0,1980-01-06T03:31:09
315966670,220000,1868583,-27.43589973449707,3.2929999828338623,2.9462270736694336,64,11,0,1980-01-06T03:31:10
315966671,237000,1869598,-27.728940963745117,3.2909998893737793,3.1283514499664307,90,11,0,1980-01-06T03:31:11
315966672,254000,1870615,-27.728940963745117,3.2929999828338623,2.9462270736694336,116,11,0,1980-01-06T03:31:12
315966673,272000,1871632,-27.728940963745117,3.2929999828338623,2.9462270736694336,142,11,0,1980-01-06T03:31:13
315966674,290000,1872648,-27.728940963745117,3.2929999828338623,2.9494504928588867,168,11,0,1980-01-06T03:31:14
315966675,306000,1873664,-27.43589973449707,3.2909998893737793,3.1670329570770264,194,11,0,1980-01-06T03:31:15
315966676,324000,1874681,-27.728940963745117,3.2929999828338623,3.1928203105926514,220,11,0,1980-01-06T03:31:16
315966677,342000,1875697,-27.728940963745117,3.2909998893737793,3.1734797954559326,246,11,0,1980-01-06T03:31:17
315966678,359000,1876714,-28.02198028564453,3.2929999828338623,2.94783878326416,16,11,0,1980-01-06T03:31:18
315966679,377000,1877731,-28.02198028564453,3.2909998893737793,2.9462270736694336,42,11,0,1980-01-06T03:31:19
315966680,394000,1878746,-28.02198028564453,3.2909998893737793,3.1928203105926514,68,11,0,1980-01-06T03:31:20
315966681,411000,1879763,-27.728940963745117,3.2929999828338623,3.1879851818084717,94,11,0,1980-01-06T03:31:21
315966682,429000,1880779,-28.02198028564453,3.2929999828338623,2.9462270736694336,120,11,0,1980-01-06T03:31:22
315966683,446000,1881795,-27.728940963745117,3.2909998893737793,3.1815383434295654,146,11,0,1980-01-06T03:31:23
315966684,463000,1882812,-27.728940963745117,3.2929999828338623,2.9462270736694336,172,11,0,1980-01-06T03:31:24
315966685,481000,1883828,-27.728940963745117,3.2929999828338623,2.9462270736694336,198,11,0,1980-01-06T03:31:25
315966686,499000,1884845,-27.728940963745117,3.2929999828338623,3.171868085861206,224,11,0,1980-01-06T03:31:26
315966687,515000,1885861,-28.02198028564453,3.2929999828338623,2.952674150466919,250,11,0,1980-01-06T03:31:27
315966688,533000,1886877,-27.728940963745117,3.2929999828338623,3.1396336555480957,20,11,0,1980-01-06T03:31:28
315966689,549000,1887893,-28.02198028564453,3.2929999828338623,3.183150291442871,46,11,0,1980-01-06T03:31:29
315966690,566000,1888908,-27.728940963745117,3.2929999828338623,2.9462270736694336,72,11,0,1980-01-06T03:31:30
315966691,583000,1889924,-27.728940963745117,3.2950000762939453,2.944615364074707,98,11,0,1980-01-06T03:31:31
315966692,600000,1890941,-27.728940963745117,3.2929999828338623,2.944615364074707,124,11,0,1980-01-06T03:31:32
315966693,617000,1891957,-27.728940963745117,3.2929999828338623,3.1847617626190186,150,11,0,1980-01-06T03:31:33
315966694,634000,1892972,-27.728940963745117,3.2929999828338623,2.94783878326416,176,11,0,1980-01-06T03:31:34
315966695,650000,1893988,-27.43589973449707,3.2929999828338623,3.1895968914031982,202,11,0,1980-01-06T03:31:35
315966696,668000,1895005,-27.728940963745117,3.2929999828338623,3.152527332305908,228,11,0,1980-01-06T03:31:36
315966697,690000,1896025,-27.728940963745117,3.2929999828338623,2.944615364074707,254,11,0,1980-01-06T03:31:37
315966698,710000,1897044,-27.728940963745117,3.2950000762939453,2.944615364074707,24,11,0,1980-01-06T03:31:38
315966699,728000,1898061,-27.728940963745117,3.2929999828338623,2.9462270736694336,50,11,0,1980-01-06T03:31:39
315966700,746000,1899078,-27.728940963745117,3.2929999828338623,3.142857074737549,76,11,0,1980-01-06T03:31:40
315966701,764000,1900095,-28.02198028564453,3.2909998893737793,3.171868085861206,102,11,0,1980-01-06T03:31:41
315966702,781000,1901112,-28.02198028564453,3.2909998893737793,3.1928203105926514,128,11,0,1980-01-06T03:31:42
315966703,799000,1902128,-28.02198028564453,3.2929999828338623,2.944615364074707,154,11,0,1980-01-06T03:31:43
315966704,815000,1903144,-28.02198028564453,3.2929999828338623,2.9462270736694336,180,11,0,1980-01-06T03:31:44
315966705,833000,1904160,-28.02198028564453,3.2909998893737793,3.1702563762664795,206,11,0,1980-01-06T03:31:45
315966706,845000,1905171,-27.728940963745117,3.2929999828338623,3.112234354019165,232,11,0,1980-01-06T03:31:46
315966707,864000,1906190,-28.02198028564453,3.2929999828338623,2.9462270736694336,2,11,0,1980-01-06T03:31:47
315966708,882000,1907207,-27.728940963745117,3.2909998893737793,3.197655439376831,28,11,0,1980-01-06T03:31:48
315966709,899000,1908223,-28.02198028564453,3.2929999828338623,2.9462270736694336,54,11,0,1980-01-06T03:31:49
315966710,918000,1909240,-27.728940963745117,3.2929999828338623,2.944615364074707,79,11,0,1980-01-06T03:31:50
315966711,935000,1910257,-27.728940963745117,3.2909998893737793,3.1589744091033936,104,11,0,1980-01-06T03:31:51
315966712,954000,1911275,-27.43589973449707,3.2909998893737793,2.952674150466919,129,11,0,1980-01-06T03:31:52
315966713,973000,1912292,-27.728940963745117,3.2929999828338623,3.1476922035217285,154,11,0,1980-01-06T03:31:53
315966714,990000,1913309,-27.728940963745117,3.2929999828338623,3.1783151626586914,179,11,0,1980-01-06T03:31:54
315966716,5000,1914323,-27.728940963745117,3.2929999828338623,2.944615364074707,204,11,0,1980-01-06T03:31:56
315966717,23000,1915339,-27.728940963745117,3.2929999828338623,2.944615364074707,230,11,0,1980-01-06T03:31:57
315966718,40000,1916356,-27.43589973449707,3.2929999828338623,2.944615364074707,254,11,0,1980-01-06T03:31:58
315966719,59000,1917373,-27.43589973449707,3.2909998893737793,3.1702563762664795,24,11,0,1980-01-06T03:31:59
315966720,76000,1918389,-27.43589973449707,3.2909998893737793,3.1299633979797363,49,11,0,1980-01-06T03:32:00
315966721,92000,1919405,-27.43589973449707,3.2929999828338623,2.9462270736694336,74,11,0,1980-01-06T03:32:01
315966722,111000,1920423,-27.43589973449707,3.2929999828338623,3.171868085861206,99,11,0,1980-01-06T03:32:02
315966723,129000,1921440,-27.728940963745117,3.2929999828338623,2.9462270736694336,125,11,0,1980-01-06T03:32:03
315966724,146000,1922456,-27.43589973449707,3.2929999828338623,2.9462270736694336,150,11,0,1980-01-06T03:32:04
315966725,160000,1923468,-27.728940963745117,3.2929999828338623,2.944615364074707,177,11,0,1980-01-06T03:32:05
315966726,177000,1924485,-27.728940963745117,3.2909998893737793,3.216996192932129,203,11,0,1980-01-06T03:32:06
315966727,194000,1925500,-27.43589973449707,3.2909998893737793,3.2073259353637695,229,11,0,1980-01-06T03:32:07
315966728,209000,1926515,-27.728940963745117,3.2929999828338623,3.20249080657959,255,11,0,1980-01-06T03:32:08
315966729,227000,1927531,-27.43589973449707,3.2929999828338623,2.944615364074707,25,11,0,1980-01-06T03:32:09
315966730,245000,1928547,-27.728940963745117,3.2929999828338623,2.9462270736694336,51,11,0,1980-01-06T03:32:10
315966731,262000,1929563,-27.728940963745117,3.2909998893737793,3.197655439376831,77,11,0,1980-01-06T03:32:11
315966732,279000,1930580,-27.728940963745117,3.2929999828338623,3.1589744091033936,103,11,0,1980-01-06T03:32:12
315966733,297000,1931596,-27.43589973449707,3.2929999828338623,2.9430036544799805,129,11,0,1980-01-06T03:32:13
315966734,315000,1932614,-27.142860412597656,3.2929999828338623,3.1847617626190186,155,11,0,1980-01-06T03:32:14
315966735,333000,1933630,-27.43589973449707,3.2929999828338623,2.9430036544799805,181,11,0,1980-01-06T03:32:15
315966736,352000,1934648,-27.142860412597656,3.2929999828338623,2.9462270736694336,207,11,0,1980-01-06T03:32:16
315966737,369000,1935665,-27.142860412597656,3.2929999828338623,2.9430036544799805,233,11,0,1980-01-06T03:32:17
315966738,386000,1936681,-27.142860412597656,3.2929999828338623,2.941391944885254,3,11,0,1980-01-06T03:32:18
315966739,404000,1937697,-27.142860412597656,3.2929999828338623,3.149303913116455,29,11,0,1980-01-06T03:32:19
315966740,421000,1938714,-27.142860412597656,3.2929999828338623,2.941391944885254,55,11,0,1980-01-06T03:32:20
315966741,438000,1939730,-27.142860412597656,3.2909998893737793,3.1476922035217285,81,11,0,1980-01-06T03:32:21
315966742,456000,1940747,-27.142860412597656,3.2909998893737793,3.146080732345581,107,11,0,1980-01-06T03:32:22
315966743,474000,1941764,-27.142860412597656,3.2950000762939453,2.9430036544799805,133,11,0,1980-01-06T03:32:23
315966744,492000,1942780,-27.142860412597656,3.2929999828338623,2.9430036544799805,159,11,0,1980-01-06T03:32:24
315966745,509000,1943797,-26.84981918334961,3.2929999828338623,2.9430036544799805,185,11,0,1980-01-06T03:32:25
315966746,525000,1944812,-27.142860412597656,3.2929999828338623,3.1444687843322754,211,11,0,1980-01-06T03:32:26
315966747,543000,1945828,-26.84981918334961,3.2929999828338623,3.1444687843322754,237,11,0,1980-01-06T03:32:27
315966748,560000,1946845,-26.84981918334961,3.2929999828338623,2.9430036544799805,7,11,0,1980-01-06T03:32:28
315966749,578000,1947862,-26.84981918334961,3.2909998893737793,3.160585880279541,33,11,0,1980-01-06T03:32:29
315966750,595000,1948878,-26.84981918334961,3.2929999828338623,2.941391944885254,59,11,0,1980-01-06T03:32:30
315966751,613000,1949895,-26.84981918334961,3.2909998893737793,2.941391944885254,85,11,0,1980-01-06T03:32:31
315966752,630000,1950910,-26.84981918334961,3.2929999828338623,3.1783151626586914,111,11,0,1980-01-06T03:32:32
315966753,646000,1951926,-26.84981918334961,3.2950000762939453,2.94783878326416,137,11,0,1980-01-06T03:32:33
315966754,662000,1952941,-26.556779861450195,3.2929999828338623,3.1815383434295654,163,11,0,1980-01-06T03:32:34
315966755,679000,1953957,-26.556779861450195,3.2929999828338623,3.1847617626190186,189,11,0,1980-01-06T03:32:35
315966756,698000,1954974,-26.84981918334961,3.2929999828338623,2.9462270736694336,215,11,0,1980-01-06T03:32:36
315966757,715000,1955990,-26.84981918334961,3.2929999828338623,2.9430036544799805,241,11,0,1980-01-06T03:32:37
315966758,732000,1957006,-26.84981918334961,3.2929999828338623,3.1895968914031982,11,11,0,1980-01-06T03:32:38
315966759,753000,1958027,-27.142860412597656,3.2909998893737793,3.157362461090088,37,11,0,1980-01-06T03:32:39
315966760,771000,1959043,-26.84981918334961,3.2929999828338623,2.9462270736694336,63,11,0,1980-01-06T03:32:40
315966761,788000,1960060,-26.26373863220215,3.2880001068115234,3.2363369464874268,89,11,0,1980-01-06T03:32:41
315966762,806000,1961077,-26.556779861450195,3.2929999828338623,2.944615364074707,115,11,0,1980-01-06T03:32:42
315966763,824000,1962093,-26.556779861450195,3.2929999828338623,2.9430036544799805,141,11,0,1980-01-06T03:32:43
315966764,842000,1963111,-26.556779861450195,3.2929999828338623,3.179926633834839,167,11,0,1980-01-06T03:32:44
315966765,859000,1964127,-26.556779861450195,3.2929999828338623,2.944615364074707,193,11,0,1980-01-06T03:32:45
