time_s,time_us,time_steady,current,voltage,seq,srcSystem,srcComponent,time_gregorian
315965836,766000,1038168,1.53497314453125,7.75600004196167,178,12,1,1980-01-06T03:17:16
315965837,409000,1038756,1.470977783203125,7.760000228881836,180,12,1,1980-01-06T03:17:17
315965838,344000,1039423,1.384002685546875,7.75600004196167,188,12,1,1980-01-06T03:17:18
315965838,987000,1040121,1.2769775390625,7.783999919891357,202,12,1,1980-01-06T03:17:18
315965839,630000,1040754,1.410919189453125,7.796000003814697,206,12,1,1980-01-06T03:17:19
315965840,274000,1041421,1.30499267578125,7.796000003814697,214,12,1,1980-01-06T03:17:20
315965840,921000,1042185,1.3099365234375,7.791999816894531,245,12,1,1980-01-06T03:17:20
315965841,565000,1042757,1.30096435546875,7.791999816894531,247,12,1,1980-01-06T03:17:21
315965842,209000,1043424,1.27899169921875,7.796000003814697,255,12,1,1980-01-06T03:17:22
315965842,852000,1044130,1.5699462890625,7.711999893188477,15,12,1,1980-01-06T03:17:22
315965843,495000,1044756,1.835906982421875,7.703999996185303,19,12,1,1980-01-06T03:17:23
315965844,139000,1045422,1.791961669921875,7.708000183105469,27,12,1,1980-01-06T03:17:24
315965844,782000,1046183,1.79498291015625,7.711999893188477,58,12,1,1980-01-06T03:17:24
315965845,426000,1046755,1.80596923828125,7.708000183105469,60,12,1,1980-01-06T03:17:25
315965846,69000,1047421,1.721923828125,7.703999996185303,68,12,1,1980-01-06T03:17:26
315965847,3000,1048107,1.587982177734375,7.74399995803833,79,12,1,1980-01-06T03:17:27
315965847,649000,1048757,1.564910888671875,7.748000144958496,83,12,1,1980-01-06T03:17:27
315965848,294000,1049424,1.568939208984375,7.748000144958496,91,12,1,1980-01-06T03:17:28
315965848,937000,1050188,1.811920166015625,7.703999996185303,123,12,1,1980-01-06T03:17:28
315965849,580000,1050756,1.8079833984375,7.736000061035156,125,12,1,1980-01-06T03:17:29
315965850,224000,1051423,1.585968017578125,7.74399995803833,133,12,1,1980-01-06T03:17:30
315965850,867000,1052113,1.53094482421875,7.751999855041504,145,12,1,1980-01-06T03:17:30
315965851,510000,1052754,1.53900146484375,7.748000144958496,149,12,1,1980-01-06T03:17:31
315965852,154000,1053421,1.5029296875,7.751999855041504,157,12,1,1980-01-06T03:17:32
315965852,801000,1054177,1.28192138671875,7.791999816894531,184,12,1,1980-01-06T03:17:32
315965853,445000,1054757,1.3099365234375,7.788000106811523,188,12,1,1980-01-06T03:17:33
315965854,89000,1055423,1.271942138671875,7.796000003814697,196,12,1,1980-01-06T03:17:34
315965854,732000,1056121,1.5179443359375,7.751999855041504,210,12,1,1980-01-06T03:17:34
315965855,375000,1056755,1.546966552734375,7.748000144958496,214,12,1,1980-01-06T03:17:35
315965856,19000,1057422,1.50494384765625,7.751999855041504,222,12,1,1980-01-06T03:17:36
315965856,662000,1058088,1.51300048828125,7.751999855041504,228,12,1,1980-01-06T03:17:36
315965857,305000,1058753,1.3070068359375,7.763999938964844,232,12,1,1980-01-06T03:17:37
315965858,352000,1059420,1.39398193359375,7.783999919891357,240,12,1,1980-01-06T03:17:38
315965858,995000,1060146,1.282928466796875,7.791999816894531,5,12,1,1980-01-06T03:17:38
315965859,639000,1060752,1.273956298828125,7.791999816894531,9,12,1,1980-01-06T03:17:39
315965860,283000,1061419,1.277984619140625,7.791999816894531,17,12,1,1980-01-06T03:17:40
315965860,930000,1062089,1.26397705078125,7.791999816894531,23,12,1,1980-01-06T03:17:40
315965861,573000,1062754,1.29693603515625,7.751999855041504,27,12,1,1980-01-06T03:17:41
315965862,217000,1063421,1.54595947265625,7.748000144958496,35,12,1,1980-01-06T03:17:42
315965862,864000,1064163,1.510986328125,7.751999855041504,59,12,1,1980-01-06T03:17:42
315965863,508000,1064757,1.513916015625,7.751999855041504,63,12,1,1980-01-06T03:17:43
315965864,152000,1065424,1.5479736328125,7.74399995803833,71,12,1,1980-01-06T03:17:44
315965864,799000,1066094,1.518951416015625,7.748000144958496,77,12,1,1980-01-06T03:17:44
315965865,442000,1066760,1.295928955078125,7.788000106811523,81,12,1,1980-01-06T03:17:45
315965866,86000,1067426,1.3099365234375,7.788000106811523,89,12,1,1980-01-06T03:17:46
315965866,733000,1068160,1.284942626953125,7.788000106811523,111,12,1,1980-01-06T03:17:46
315965867,377000,1068762,1.813934326171875,7.696000099182129,115,12,1,1980-01-06T03:17:47
315965868,943000,1070103,1.66094970703125,7.736000061035156,131,12,1,1980-01-06T03:17:48
315965869,586000,1070760,1.590911865234375,7.716000080108643,135,12,1,1980-01-06T03:17:49
315965870,230000,1071427,1.68896484375,7.696000099182129,143,12,1,1980-01-06T03:17:50
315965870,877000,1072165,1.81292724609375,7.696000099182129,166,12,1,1980-01-06T03:17:50
315965871,521000,1072763,1.576995849609375,7.736000061035156,170,12,1,1980-01-06T03:17:51
315965872,165000,1073430,1.576995849609375,7.736000061035156,178,12,1,1980-01-06T03:17:52
315965872,808000,1074099,1.5699462890625,7.736000061035156,185,12,1,1980-01-06T03:17:52
315965873,452000,1074761,1.8409423828125,7.696000099182129,189,12,1,1980-01-06T03:17:53
315965874,96000,1075427,1.8189697265625,7.691999912261963,197,12,1,1980-01-06T03:17:54
315965874,739000,1076166,1.81494140625,7.691999912261963,221,12,1,1980-01-06T03:17:54
315965875,383000,1076760,1.834991455078125,7.688000202178955,225,12,1,1980-01-06T03:17:55
315965876,27000,1077426,1.54998779296875,7.736000061035156,233,12,1,1980-01-06T03:17:56
315965876,956000,1078092,1.494964599609375,7.76800012588501,239,12,1,1980-01-06T03:17:56
315965877,603000,1078761,1.43792724609375,7.776000022888184,243,12,1,1980-01-06T03:17:57
315965878,248000,1079428,1.28997802734375,7.78000020980835,251,12,1,1980-01-06T03:17:58
315965878,891000,1080151,1.288970947265625,7.78000020980835,15,12,1,1980-01-06T03:17:58
315965879,535000,1080760,1.28594970703125,7.78000020980835,19,12,1,1980-01-06T03:17:59
315965880,180000,1081427,1.329986572265625,7.751999855041504,27,12,1,1980-01-06T03:18:00
315965880,827000,1082105,1.29400634765625,7.776000022888184,35,12,1,1980-01-06T03:18:00
315965881,470000,1082763,1.479949951171875,7.739999771118164,39,12,1,1980-01-06T03:18:01
315965882,115000,1083429,1.553924560546875,7.73199987411499,47,12,1,1980-01-06T03:18:02
315965882,758000,1084159,1.552001953125,7.736000061035156,69,12,1,1980-01-06T03:18:02
315965883,402000,1084761,1.514923095703125,7.739999771118164,73,12,1,1980-01-06T03:18:03
315965884,47000,1085428,1.314971923828125,7.776000022888184,81,12,1,1980-01-06T03:18:04
315965884,694000,1086098,1.290985107421875,7.776000022888184,87,12,1,1980-01-06T03:18:04
315965885,620000,1086764,1.28997802734375,7.78000020980835,91,12,1,1980-01-06T03:18:05
315965886,264000,1087430,1.677978515625,7.711999893188477,99,12,1,1980-01-06T03:18:06
315965886,908000,1088177,1.691986083984375,7.711999893188477,125,12,1,1980-01-06T03:18:06
315965887,552000,1088762,1.700958251953125,7.708000183105469,129,12,1,1980-01-06T03:18:07
315965888,196000,1089429,1.89898681640625,7.671999931335449,137,12,1,1980-01-06T03:18:08
315965888,840000,1090095,1.9189453125,7.688000202178955,143,12,1,1980-01-06T03:18:08
315965889,487000,1090765,1.82098388671875,7.708000183105469,147,12,1,1980-01-06T03:18:09
315965890,132000,1091432,1.669921875,7.688000202178955,155,12,1,1980-01-06T03:18:10
315965890,775000,1092142,1.936981201171875,7.627999782562256,172,12,1,1980-01-06T03:18:10
315965891,419000,1092763,2.175933837890625,7.619999885559082,176,12,1,1980-01-06T03:18:11
315965892,64000,1093430,1.928924560546875,7.668000221252441,184,12,1,1980-01-06T03:18:12
315965892,711000,1094100,1.926910400390625,7.659999847412109,190,12,1,1980-01-06T03:18:12
315965893,359000,1094770,1.90594482421875,7.668000221252441,194,12,1,1980-01-06T03:18:13
315965894,282000,1095437,2.177947998046875,7.6479997634887695,202,12,1,1980-01-06T03:18:14
315965894,925000,1096159,2.14892578125,7.624000072479248,222,12,1,1980-01-06T03:18:14
315965895,569000,1096768,2.999908447265625,7.447999954223633,226,12,1,1980-01-06T03:18:15
315965896,214000,1097435,2.999908447265625,7.464000225067139,234,12,1,1980-01-06T03:18:16
315965896,861000,1098105,2.999908447265625,7.464000225067139,240,12,1,1980-01-06T03:18:16
315965897,505000,1098771,2.999908447265625,7.4679999351501465,244,12,1,1980-01-06T03:18:17
315965898,149000,1099437,2.824951171875,7.47599983215332,252,12,1,1980-01-06T03:18:18
315965898,797000,1100175,2.756927490234375,7.51200008392334,19,12,1,1980-01-06T03:18:18
315965899,441000,1100773,2.750885009765625,7.51200008392334,23,12,1,1980-01-06T03:18:19
315965900,85000,1101440,2.75390625,7.51200008392334,31,12,1,1980-01-06T03:18:20
315965900,729000,1102105,2.95294189453125,7.4720001220703125,37,12,1,1980-01-06T03:18:20
315965901,376000,1102775,2.8428955078125,7.51200008392334,41,12,1,1980-01-06T03:18:21
315965902,21000,1103442,2.719940185546875,7.51200008392334,49,12,1,1980-01-06T03:18:22
315965902,664000,1104143,2.691925048828125,7.480000019073486,64,12,1,1980-01-06T03:18:22
315965903,833000,1104773,2.90789794921875,7.480000019073486,68,12,1,1980-01-06T03:18:23
315965904,477000,1105440,2.947906494140625,7.4720001220703125,76,12,1,1980-01-06T03:18:24
315965905,121000,1106105,2.6649169921875,7.515999794006348,82,12,1,1980-01-06T03:18:25
315965905,765000,1106771,2.340911865234375,7.544000148773193,86,12,1,1980-01-06T03:18:25
315965906,409000,1107438,2.158905029296875,7.599999904632568,94,12,1,1980-01-06T03:18:26
315965907,53000,1108107,2.134918212890625,7.607999801635742,101,12,1,1980-01-06T03:18:27
315965907,697000,1108769,2.126953125,7.607999801635742,105,12,1,1980-01-06T03:18:27
315965908,342000,1109436,2.138946533203125,7.604000091552734,113,12,1,1980-01-06T03:18:28
315965908,986000,1110162,2.134918212890625,7.604000091552734,134,12,1,1980-01-06T03:18:28
315965909,630000,1110768,2.1229248046875,7.611999988555908,138,12,1,1980-01-06T03:18:29
315965910,275000,1111434,2.12493896484375,7.624000072479248,146,12,1,1980-01-06T03:18:30
315965910,919000,1112104,1.74591064453125,7.691999912261963,153,12,1,1980-01-06T03:18:30
315965911,566000,1112770,1.590911865234375,7.696000099182129,157,12,1,1980-01-06T03:18:31
315965912,489000,1113437,1.611968994140625,7.691999912261963,165,12,1,1980-01-06T03:18:32
315965913,133000,1114171,1.592926025390625,7.691999912261963,188,12,1,1980-01-06T03:18:33
315965913,777000,1114769,1.668914794921875,7.656000137329102,192,12,1,1980-01-06T03:18:33
315965914,422000,1115435,1.614990234375,7.684000015258789,200,12,1,1980-01-06T03:18:34
315965915,70000,1116113,1.76092529296875,7.659999847412109,208,12,1,1980-01-06T03:18:35
315965915,714000,1116771,1.80596923828125,7.659999847412109,212,12,1,1980-01-06T03:18:35
315965916,359000,1117437,1.819976806640625,7.656000137329102,220,12,1,1980-01-06T03:18:36
315965917,7000,1118187,1.553924560546875,7.703999996185303,246,12,1,1980-01-06T03:18:37
315965917,652000,1118773,1.321929931640625,7.74399995803833,250,12,1,1980-01-06T03:18:37
315965918,297000,1119440,1.32000732421875,7.74399995803833,2,12,1,1980-01-06T03:18:38
315965918,941000,1120138,1.303985595703125,7.74399995803833,16,12,1,1980-01-06T03:18:38
315965919,585000,1120771,1.510986328125,7.708000183105469,20,12,1,1980-01-06T03:18:39
315965920,230000,1121438,1.52398681640625,7.711999893188477,28,12,1,1980-01-06T03:18:40
315965921,148000,1122104,1.527923583984375,7.708000183105469,34,12,1,1980-01-06T03:18:41
315965921,796000,1122774,1.5,7.716000080108643,38,12,1,1980-01-06T03:18:41
315965922,441000,1123440,1.498992919921875,7.736000061035156,46,12,1,1980-01-06T03:18:42
315965923,89000,1124154,1.345001220703125,7.751999855041504,63,12,1,1980-01-06T03:18:43
315965923,734000,1124776,1.281005859375,7.751999855041504,67,12,1,1980-01-06T03:18:43
315965924,379000,1125443,1.269927978515625,7.751999855041504,75,12,1,1980-01-06T03:18:44
315965925,24000,1126129,1.30096435546875,7.748000144958496,86,12,1,1980-01-06T03:18:45
315965925,668000,1126774,1.30499267578125,7.748000144958496,90,12,1,1980-01-06T03:18:45
315965926,313000,1127441,1.30096435546875,7.74399995803833,98,12,1,1980-01-06T03:18:46
315965926,961000,1128163,1.509979248046875,7.74399995803833,117,12,1,1980-01-06T03:18:46
315965927,606000,1128777,1.5179443359375,7.711999893188477,121,12,1,1980-01-06T03:18:47
315965928,251000,1129444,1.529937744140625,7.708000183105469,129,12,1,1980-01-06T03:18:48
315965928,896000,1130109,1.553924560546875,7.703999996185303,135,12,1,1980-01-06T03:18:48
315965929,540000,1130775,1.54595947265625,7.703999996185303,139,12,1,1980-01-06T03:18:49
315965930,456000,1131442,1.271942138671875,7.751999855041504,147,12,1,1980-01-06T03:18:50
315965931,101000,1132160,1.310943603515625,7.748000144958496,166,12,1,1980-01-06T03:18:51
315965931,745000,1132774,1.302978515625,7.751999855041504,170,12,1,1980-01-06T03:18:51
315965932,391000,1133441,1.815948486328125,7.659999847412109,178,12,1,1980-01-06T03:18:52
315965933,35000,1134134,2.53289794921875,7.5279998779296875,191,12,1,1980-01-06T03:18:53
315965933,679000,1134772,1.756988525390625,7.656000137329102,195,12,1,1980-01-06T03:18:53
315965934,325000,1135439,1.605926513671875,7.659999847412109,203,12,1,1980-01-06T03:18:54
315965934,973000,1136185,1.6109619140625,7.656000137329102,228,12,1,1980-01-06T03:18:54
315965935,618000,1136775,1.737945556640625,7.6519999504089355,232,12,1,1980-01-06T03:18:55
315965936,263000,1137442,1.56793212890625,7.696000099182129,240,12,1,1980-01-06T03:18:56
315965936,908000,1138152,1.618927001953125,7.684000015258789,1,12,1,1980-01-06T03:18:56
315965937,552000,1138774,1.58294677734375,7.691999912261963,5,12,1,1980-01-06T03:18:57
315965938,198000,1139440,1.8409423828125,7.688000202178955,13,12,1,1980-01-06T03:18:58
315965939,113000,1140203,1.8369140625,7.664000034332275,43,12,1,1980-01-06T03:18:59
315965939,758000,1140773,1.81292724609375,7.6519999504089355,47,12,1,1980-01-06T03:18:59
315965940,403000,1141440,1.822906494140625,7.6519999504089355,55,12,1,1980-01-06T03:19:00
315965941,48000,1142178,1.863922119140625,7.644000053405762,79,12,1,1980-01-06T03:19:01
315965941,692000,1142772,1.516937255859375,7.703999996185303,83,12,1,1980-01-06T03:19:01
315965942,338000,1143439,1.529937744140625,7.699999809265137,91,12,1,1980-01-06T03:19:02
315965942,983000,1144209,1.310943603515625,7.739999771118164,123,12,1,1980-01-06T03:19:02
315965943,628000,1144771,1.321929931640625,7.739999771118164,127,12,1,1980-01-06T03:19:03
315965944,274000,1145438,1.30792236328125,7.723999977111816,135,12,1,1980-01-06T03:19:04
315965944,922000,1146132,1.64593505859375,7.676000118255615,147,12,1,1980-01-06T03:19:04
315965945,567000,1146774,1.644927978515625,7.679999828338623,151,12,1,1980-01-06T03:19:05
315965946,213000,1147441,1.678985595703125,7.679999828338623,159,12,1,1980-01-06T03:19:06
315965946,857000,1148187,1.825927734375,7.639999866485596,185,12,1,1980-01-06T03:19:06
315965947,770000,1148773,1.659942626953125,7.644000053405762,189,12,1,1980-01-06T03:19:07
315965948,416000,1149439,1.694915771484375,7.671999931335449,197,12,1,1980-01-06T03:19:08
315965949,60000,1150129,1.80194091796875,7.644000053405762,209,12,1,1980-01-06T03:19:09
315965949,705000,1150771,1.79498291015625,7.6519999504089355,213,12,1,1980-01-06T03:19:09
315965950,351000,1151438,1.7889404296875,7.656000137329102,221,12,1,1980-01-06T03:19:10
315965950,996000,1152104,1.513916015625,7.699999809265137,227,12,1,1980-01-06T03:19:10
315965951,640000,1152769,1.535980224609375,7.699999809265137,231,12,1,1980-01-06T03:19:11
315965952,286000,1153436,1.511993408203125,7.699999809265137,239,12,1,1980-01-06T03:19:12
315965952,931000,1154158,1.765960693359375,7.656000137329102,3,12,1,1980-01-06T03:19:12
315965953,577000,1154768,1.778961181640625,7.656000137329102,7,12,1,1980-01-06T03:19:13
315965954,223000,1155435,2.049957275390625,7.604000091552734,15,12,1,1980-01-06T03:19:14
315965954,868000,1156189,2.053985595703125,7.604000091552734,43,12,1,1980-01-06T03:19:14
315965955,513000,1156767,2.0489501953125,7.607999801635742,47,12,1,1980-01-06T03:19:15
315965956,159000,1157434,1.97296142578125,7.639999866485596,55,12,1,1980-01-06T03:19:16
315965956,808000,1158124,1.79791259765625,7.6479997634887695,66,12,1,1980-01-06T03:19:16
315965957,750000,1158770,2.66290283203125,7.5,70,12,1,1980-01-06T03:19:17
315965958,396000,1159436,2.4049072265625,7.535999774932861,78,12,1,1980-01-06T03:19:18
315965959,42000,1160187,1.782989501953125,7.644000053405762,105,12,1,1980-01-06T03:19:19
315965959,688000,1160769,1.7779541015625,7.624000072479248,109,12,1,1980-01-06T03:19:19
315965960,334000,1161436,1.834991455078125,7.639999866485596,117,12,1,1980-01-06T03:19:20
315965960,979000,1162130,2.051971435546875,7.636000156402588,130,12,1,1980-01-06T03:19:20
315965961,624000,1162767,2.02496337890625,7.604000091552734,134,12,1,1980-01-06T03:19:21
315965962,271000,1163434,2.0189208984375,7.599999904632568,142,12,1,1980-01-06T03:19:22
315965962,916000,1164165,2.02093505859375,7.599999904632568,164,12,1,1980-01-06T03:19:22
315965963,562000,1164766,1.8109130859375,7.636000156402588,168,12,1,1980-01-06T03:19:23
315965964,208000,1165433,1.496978759765625,7.691999912261963,176,12,1,1980-01-06T03:19:24
315965964,857000,1166103,1.48699951171875,7.696000099182129,182,12,1,1980-01-06T03:19:24
315965965,502000,1166769,1.709930419921875,7.6519999504089355,186,12,1,1980-01-06T03:19:25
315965966,149000,1167436,1.7069091796875,7.6519999504089355,194,12,1,1980-01-06T03:19:26
315965966,794000,1168178,1.73291015625,7.6519999504089355,219,12,1,1980-01-06T03:19:26
315965967,730000,1168768,1.669921875,7.6519999504089355,223,12,1,1980-01-06T03:19:27
315965968,377000,1169434,1.516937255859375,7.696000099182129,231,12,1,1980-01-06T03:19:28
315965969,22000,1170100,1.501922607421875,7.668000221252441,237,12,1,1980-01-06T03:19:29
315965969,667000,1170766,1.295928955078125,7.728000164031982,241,12,1,1980-01-06T03:19:29
315965970,314000,1171433,1.302978515625,7.728000164031982,249,12,1,1980-01-06T03:19:30
315965970,959000,1172155,1.279998779296875,7.728000164031982,13,12,1,1980-01-06T03:19:30
315965971,605000,1172764,1.305999755859375,7.723999977111816,17,12,1,1980-01-06T03:19:31
315965972,251000,1173431,1.5179443359375,7.716000080108643,25,12,1,1980-01-06T03:19:32
315965972,897000,1174198,1.540924072265625,7.688000202178955,56,12,1,1980-01-06T03:19:32
315965973,543000,1174764,1.507965087890625,7.688000202178955,60,12,1,1980-01-06T03:19:33
315965974,189000,1175431,1.537994384765625,7.679999828338623,68,12,1,1980-01-06T03:19:34
315965974,835000,1176124,1.53900146484375,7.684000015258789,81,12,1,1980-01-06T03:19:34
315965975,480000,1176762,1.505950927734375,7.708000183105469,85,12,1,1980-01-06T03:19:35
315965976,127000,1177429,1.302978515625,7.728000164031982,93,12,1,1980-01-06T03:19:36
315965976,776000,1178099,1.277984619140625,7.728000164031982,99,12,1,1980-01-06T03:19:36
315965977,712000,1178765,1.277984619140625,7.728000164031982,103,12,1,1980-01-06T03:19:37
315965978,359000,1179431,1.532958984375,7.684000015258789,111,12,1,1980-01-06T03:19:38
315965979,4000,1180130,1.669921875,7.636000156402588,125,12,1,1980-01-06T03:19:39
315965979,650000,1180763,1.56793212890625,7.656000137329102,129,12,1,1980-01-06T03:19:39
315965980,297000,1181430,1.72796630859375,7.671999931335449,137,12,1,1980-01-06T03:19:40
315965980,942000,1182173,1.79791259765625,7.644000053405762,162,12,1,1980-01-06T03:19:40
315965981,588000,1182762,1.785919189453125,7.636000156402588,166,12,1,1980-01-06T03:19:41
315965982,235000,1183429,1.555938720703125,7.679999828338623,174,12,1,1980-01-06T03:19:42
315965982,881000,1184095,1.581939697265625,7.668000221252441,180,12,1,1980-01-06T03:19:42
315965983,530000,1184765,1.58294677734375,7.671999931335449,184,12,1,1980-01-06T03:19:43
315965984,177000,1185431,1.821990966796875,7.627999782562256,192,12,1,1980-01-06T03:19:44
315965984,822000,1186170,1.7999267578125,7.636000156402588,216,12,1,1980-01-06T03:19:44
315965985,468000,1186764,1.80194091796875,7.627999782562256,220,12,1,1980-01-06T03:19:45
315965986,115000,1187431,1.7999267578125,7.627999782562256,228,12,1,1980-01-06T03:19:46
315965986,760000,1188104,1.800933837890625,7.627999782562256,236,12,1,1980-01-06T03:19:46
315965987,695000,1188762,1.700958251953125,7.627999782562256,240,12,1,1980-01-06T03:19:47
315965988,341000,1189429,1.301971435546875,7.691999912261963,248,12,1,1980-01-06T03:19:48
315965988,987000,1190196,1.2689208984375,7.723999977111816,23,12,1,1980-01-06T03:19:48
315965989,634000,1190761,1.266998291015625,7.728000164031982,27,12,1,1980-01-06T03:19:49
315965990,280000,1191428,1.722930908203125,7.644000053405762,35,12,1,1980-01-06T03:19:50
315965990,926000,1192130,1.77593994140625,7.631999969482422,50,12,1,1980-01-06T03:19:50
315965991,576000,1192764,1.740966796875,7.639999866485596,54,12,1,1980-01-06T03:19:51
315965992,223000,1193431,1.77099609375,7.631999969482422,62,12,1,1980-01-06T03:19:52
315965992,868000,1194096,1.85797119140625,7.627999782562256,68,12,1,1980-01-06T03:19:52
315965993,514000,1194762,1.992919921875,7.619999885559082,72,12,1,1980-01-06T03:19:53
315965994,165000,1195433,1.971954345703125,7.5960001945495605,80,12,1,1980-01-06T03:19:54
315965994,814000,1196127,1.9859619140625,7.5920000076293945,92,12,1,1980-01-06T03:19:54
315965995,460000,1196769,1.995941162109375,7.5879998207092285,96,12,1,1980-01-06T03:19:55
315965996,107000,1197435,1.993927001953125,7.5879998207092285,104,12,1,1980-01-06T03:19:56
315965996,753000,1198190,1.7449951171875,7.631999969482422,132,12,1,1980-01-06T03:19:56
315965997,683000,1198768,1.71697998046875,7.636000156402588,136,12,1,1980-01-06T03:19:57
315965998,334000,1199438,1.7069091796875,7.639999866485596,144,12,1,1980-01-06T03:19:58
315965998,980000,1200112,1.96197509765625,7.5920000076293945,152,12,1,1980-01-06T03:19:58
315965999,626000,1200770,1.93597412109375,7.5960001945495605,156,12,1,1980-01-06T03:19:59
315966000,277000,1201441,1.867950439453125,7.599999904632568,164,12,1,1980-01-06T03:20:00
315966000,923000,1202155,1.69390869140625,7.631999969482422,182,12,1,1980-01-06T03:20:00
315966001,573000,1202777,2.028900146484375,7.539999961853027,186,12,1,1980-01-06T03:20:01
315966002,220000,1203444,2.21795654296875,7.544000148773193,194,12,1,1980-01-06T03:20:02
315966002,866000,1204110,1.956939697265625,7.5920000076293945,200,12,1,1980-01-06T03:20:02
315966003,511000,1204775,1.95391845703125,7.5879998207092285,204,12,1,1980-01-06T03:20:03
315966004,162000,1205446,1.986968994140625,7.579999923706055,212,12,1,1980-01-06T03:20:04
315966004,808000,1206193,2.2269287109375,7.552000045776367,238,12,1,1980-01-06T03:20:04
315966005,455000,1206778,2.2159423828125,7.539999961853027,242,12,1,1980-01-06T03:20:05
315966006,392000,1207449,2.190948486328125,7.544000148773193,250,12,1,1980-01-06T03:20:06
315966007,38000,1208135,2.2119140625,7.535999774932861,5,12,1,1980-01-06T03:20:07
315966007,684000,1208781,2.20294189453125,7.539999961853027,9,12,1,1980-01-06T03:20:07
315966008,335000,1209452,2.179962158203125,7.567999839782715,17,12,1,1980-01-06T03:20:08
315966008,981000,1210118,2.0709228515625,7.579999923706055,23,12,1,1980-01-06T03:20:08
315966009,627000,1210784,1.94293212890625,7.584000110626221,27,12,1,1980-01-06T03:20:09
315966010,278000,1211454,1.860992431640625,7.579999923706055,35,12,1,1980-01-06T03:20:10
315966010,925000,1212132,1.659942626953125,7.636000156402588,44,12,1,1980-01-06T03:20:10
315966011,571000,1212786,1.830963134765625,7.5879998207092285,48,12,1,1980-01-06T03:20:11
315966012,222000,1213457,1.677978515625,7.607999801635742,56,12,1,1980-01-06T03:20:12
315966012,868000,1214123,1.772918701171875,7.5920000076293945,62,12,1,1980-01-06T03:20:12
315966013,514000,1214788,1.8819580078125,7.5920000076293945,66,12,1,1980-01-06T03:20:13
315966014,162000,1215459,1.87994384765625,7.5920000076293945,74,12,1,1980-01-06T03:20:14
315966014,811000,1216141,1.90594482421875,7.5879998207092285,84,12,1,1980-01-06T03:20:14
315966015,458000,1216791,1.301971435546875,7.696000099182129,88,12,1,1980-01-06T03:20:15
315966016,387000,1217462,1.3070068359375,7.699999809265137,96,12,1,1980-01-06T03:20:16
315966017,36000,1218127,1.2989501953125,7.699999809265137,102,12,1,1980-01-06T03:20:17
315966017,682000,1218793,1.5179443359375,7.659999847412109,106,12,1,1980-01-06T03:20:17
315966018,331000,1219464,1.496978759765625,7.664000034332275,114,12,1,1980-01-06T03:20:18
315966018,980000,1220158,1.50494384765625,7.656000137329102,127,12,1,1980-01-06T03:20:18
315966019,626000,1220795,1.492950439453125,7.664000034332275,131,12,1,1980-01-06T03:20:19
315966020,275000,1221466,1.529937744140625,7.668000221252441,139,12,1,1980-01-06T03:20:20
315966020,924000,1222132,1.458984375,7.699999809265137,145,12,1,1980-01-06T03:20:20
315966021,574000,1222802,1.27294921875,7.703999996185303,149,12,1,1980-01-06T03:20:21
315966022,223000,1223473,1.275970458984375,7.703999996185303,157,12,1,1980-01-06T03:20:22
315966022,873000,1224155,1.29693603515625,7.699999809265137,167,12,1,1980-01-06T03:20:22
315966023,519000,1224804,1.305999755859375,7.699999809265137,171,12,1,1980-01-06T03:20:23
315966024,168000,1225475,1.594940185546875,7.619999885559082,179,12,1,1980-01-06T03:20:24
315966024,817000,1226141,1.669921875,7.644000053405762,185,12,1,1980-01-06T03:20:24
315966025,467000,1226811,1.78692626953125,7.607999801635742,189,12,1,1980-01-06T03:20:25
315966026,389000,1227482,1.780975341796875,7.607999801635742,197,12,1,1980-01-06T03:20:26
315966027,38000,1228147,1.785919189453125,7.607999801635742,203,12,1,1980-01-06T03:20:27
315966027,685000,1228813,1.817962646484375,7.599999904632568,207,12,1,1980-01-06T03:20:27
315966028,333000,1229484,1.55694580078125,7.644000053405762,215,12,1,1980-01-06T03:20:28
315966028,983000,1230150,1.576995849609375,7.644000053405762,221,12,1,1980-01-06T03:20:28
315966029,630000,1230816,1.55694580078125,7.6479997634887695,225,12,1,1980-01-06T03:20:29
315966030,929000,1232152,1.82098388671875,7.599999904632568,239,12,1,1980-01-06T03:20:30
315966031,575000,1232818,2.999908447265625,7.335999965667725,243,12,1,1980-01-06T03:20:31
315966032,224000,1233486,2.6839599609375,7.455999851226807,251,12,1,1980-01-06T03:20:32
315966032,874000,1234155,2.474945068359375,7.464000225067139,1,12,1,1980-01-06T03:20:32
315966033,520000,1234820,2.4759521484375,7.440000057220459,5,12,1,1980-01-06T03:20:33
315966034,169000,1235488,2.409942626953125,7.480000019073486,13,12,1,1980-01-06T03:20:34
315966034,819000,1236157,2.387969970703125,7.484000205993652,19,12,1,1980-01-06T03:20:34
315966035,470000,1236827,2.389892578125,7.48799991607666,23,12,1,1980-01-06T03:20:35
315966036,390000,1237498,2.75390625,7.4120001792907715,31,12,1,1980-01-06T03:20:36
315966037,40000,1238164,2.7579345703125,7.4120001792907715,37,12,1,1980-01-06T03:20:37
315966037,687000,1238829,2.726898193359375,7.415999889373779,41,12,1,1980-01-06T03:20:37
315966038,335000,1239500,2.97491455078125,7.372000217437744,49,12,1,1980-01-06T03:20:38
315966038,985000,1240166,2.921905517578125,7.375999927520752,55,12,1,1980-01-06T03:20:38
315966039,632000,1240832,2.904876708984375,7.380000114440918,59,12,1,1980-01-06T03:20:39
