time_s,time_us,time_steady,current,voltage,seq,srcSystem,srcComponent,time_gregorian
315965799,521000,1000744,-1.77191162109375,7.723999977111816,107,12,0,1980-01-06T03:16:39
315965800,165000,1001411,-1.776947021484375,7.688000202178955,115,12,0,1980-01-06T03:16:40
315965800,811000,1002081,-1.4879150390625,7.739999771118164,120,12,0,1980-01-06T03:16:40
315965801,454000,1002747,-1.49395751953125,7.739999771118164,140,12,0,1980-01-06T03:16:41
315965802,417000,1003414,-1.47894287109375,7.739999771118164,148,12,0,1980-01-06T03:16:42
315965803,63000,1004084,-1.258941650390625,7.78000020980835,154,12,0,1980-01-06T03:16:43
315965803,706000,1004749,-1.26800537109375,7.78000020980835,158,12,0,1980-01-06T03:16:43
315965804,349000,1005416,-1.27496337890625,7.78000020980835,166,12,0,1980-01-06T03:16:44
315965804,996000,1006086,-1.46795654296875,7.74399995803833,172,12,0,1980-01-06T03:16:44
315965805,639000,1006752,-1.47491455078125,7.74399995803833,184,12,0,1980-01-06T03:16:45
315965806,282000,1007418,-1.299957275390625,7.78000020980835,192,12,0,1980-01-06T03:16:46
315965806,925000,1008084,-1.239990234375,7.76800012588501,198,12,0,1980-01-06T03:16:46
315965807,568000,1008750,-1.286956787109375,7.739999771118164,219,12,0,1980-01-06T03:16:47
315965808,212000,1009417,-1.48095703125,7.739999771118164,227,12,0,1980-01-06T03:16:48
315965808,855000,1010083,-1.242919921875,7.783999919891357,233,12,0,1980-01-06T03:16:48
315965809,497000,1010748,-1.256927490234375,7.783999919891357,237,12,0,1980-01-06T03:16:49
315965810,141000,1011415,-1.262969970703125,7.78000020980835,245,12,0,1980-01-06T03:16:50
315965810,788000,1012085,-1.479949951171875,7.739999771118164,251,12,0,1980-01-06T03:16:50
315965811,721000,1012751,-1.475921630859375,7.739999771118164,10,12,0,1980-01-06T03:16:51
315965812,365000,1013418,-1.485992431640625,7.736000061035156,18,12,0,1980-01-06T03:16:52
315965813,8000,1014083,-1.494964599609375,7.736000061035156,24,12,0,1980-01-06T03:16:53
315965813,651000,1014750,-1.498992919921875,7.736000061035156,48,12,0,1980-01-06T03:16:53
315965814,295000,1015416,-1.5,7.736000061035156,56,12,0,1980-01-06T03:16:54
315965814,937000,1016082,-1.332000732421875,7.739999771118164,62,12,0,1980-01-06T03:16:54
315965815,580000,1016748,-1.2769775390625,7.776000022888184,73,12,0,1980-01-06T03:16:55
315965816,224000,1017414,-2.201934814453125,7.616000175476074,81,12,0,1980-01-06T03:16:56
315965816,867000,1018080,-1.2769775390625,7.776000022888184,86,12,0,1980-01-06T03:16:56
315965817,510000,1018747,-1.4619140625,7.74399995803833,116,12,0,1980-01-06T03:16:57
315965818,154000,1019413,-1.239990234375,7.771999835968018,124,12,0,1980-01-06T03:16:58
315965818,797000,1020079,-1.75396728515625,7.728000164031982,129,12,0,1980-01-06T03:16:58
315965819,439000,1020745,-1.782989501953125,7.688000202178955,140,12,0,1980-01-06T03:16:59
315965820,375000,1021412,-1.7589111328125,7.684000015258789,148,12,0,1980-01-06T03:17:00
315965821,17000,1022077,-1.796905517578125,7.679999828338623,152,12,0,1980-01-06T03:17:01
315965821,660000,1022743,-1.548980712890625,7.723999977111816,175,12,0,1980-01-06T03:17:01
315965822,304000,1023410,-1.53900146484375,7.723999977111816,183,12,0,1980-01-06T03:17:02
315965822,950000,1024080,-1.52398681640625,7.728000164031982,188,12,0,1980-01-06T03:17:02
315965823,594000,1024746,-1.769989013671875,7.679999828338623,220,12,0,1980-01-06T03:17:03
315965824,238000,1025413,-1.79791259765625,7.676000118255615,228,12,0,1980-01-06T03:17:04
315965824,884000,1026083,-1.776947021484375,7.679999828338623,234,12,0,1980-01-06T03:17:04
315965825,528000,1026749,-1.765960693359375,7.684000015258789,249,12,0,1980-01-06T03:17:05
315965826,171000,1027415,-1.77099609375,7.703999996185303,1,12,0,1980-01-06T03:17:06
315965826,814000,1028081,-1.355987548828125,7.771999835968018,6,12,0,1980-01-06T03:17:06
315965827,460000,1028750,-1.260955810546875,7.771999835968018,11,12,0,1980-01-06T03:17:07
315965828,104000,1029417,-1.24493408203125,7.776000022888184,19,12,0,1980-01-06T03:17:08
315965829,38000,1030083,-1.266998291015625,7.776000022888184,25,12,0,1980-01-06T03:17:09
315965829,681000,1030749,-1.247955322265625,7.776000022888184,39,12,0,1980-01-06T03:17:09
315965830,325000,1031416,-1.24493408203125,7.763999938964844,47,12,0,1980-01-06T03:17:10
315965830,972000,1032086,-1.362945556640625,7.728000164031982,53,12,0,1980-01-06T03:17:10
315965831,615000,1032752,-1.4959716796875,7.728000164031982,74,12,0,1980-01-06T03:17:11
315965832,259000,1033419,-1.532958984375,7.723999977111816,82,12,0,1980-01-06T03:17:12
315965832,902000,1034084,-1.459991455078125,7.736000061035156,88,12,0,1980-01-06T03:17:12
315965833,545000,1034751,-1.5,7.728000164031982,117,12,0,1980-01-06T03:17:13
315965834,189000,1035417,-1.22900390625,7.776000022888184,125,12,0,1980-01-06T03:17:14
315965834,832000,1036083,-1.261962890625,7.76800012588501,131,12,0,1980-01-06T03:17:14
315965835,475000,1036749,-1.23394775390625,7.78000020980835,142,12,0,1980-01-06T03:17:15
315965836,119000,1037416,-1.470977783203125,7.736000061035156,150,12,0,1980-01-06T03:17:16
315965836,766000,1038086,-1.48699951171875,7.728000164031982,156,12,0,1980-01-06T03:17:16
315965837,409000,1038752,-1.397918701171875,7.73199987411499,179,12,0,1980-01-06T03:17:17
315965838,344000,1039419,-1.302978515625,7.728000164031982,187,12,0,1980-01-06T03:17:18
315965838,987000,1040085,-1.234954833984375,7.763999938964844,193,12,0,1980-01-06T03:17:18
315965839,630000,1040750,-1.3729248046875,7.771999835968018,205,12,0,1980-01-06T03:17:19
315965840,274000,1041417,-1.264984130859375,7.771999835968018,213,12,0,1980-01-06T03:17:20
315965840,921000,1042087,-1.269927978515625,7.76800012588501,219,12,0,1980-01-06T03:17:20
315965841,565000,1042753,-1.26397705078125,7.771999835968018,246,12,0,1980-01-06T03:17:21
315965842,209000,1043420,-1.38995361328125,7.776000022888184,254,12,0,1980-01-06T03:17:22
315965842,852000,1044085,-1.7589111328125,7.696000099182129,4,12,0,1980-01-06T03:17:22
315965843,495000,1044752,-1.804962158203125,7.671999931335449,18,12,0,1980-01-06T03:17:23
315965844,139000,1045418,-1.76092529296875,7.676000118255615,26,12,0,1980-01-06T03:17:24
315965844,782000,1046084,-1.754974365234375,7.676000118255615,32,12,0,1980-01-06T03:17:24
315965845,426000,1046751,-1.774932861328125,7.676000118255615,59,12,0,1980-01-06T03:17:25
315965846,69000,1047417,-1.79296875,7.696000099182129,67,12,0,1980-01-06T03:17:26
315965847,3000,1048083,-1.548980712890625,7.716000080108643,73,12,0,1980-01-06T03:17:27
315965847,649000,1048753,-1.5260009765625,7.71999979019165,82,12,0,1980-01-06T03:17:27
315965848,294000,1049420,-1.522979736328125,7.716000080108643,90,12,0,1980-01-06T03:17:28
315965848,937000,1050086,-1.77996826171875,7.671999931335449,96,12,0,1980-01-06T03:17:28
315965849,580000,1050752,-1.62396240234375,7.711999893188477,124,12,0,1980-01-06T03:17:29
315965850,224000,1051419,-1.520965576171875,7.688000202178955,132,12,0,1980-01-06T03:17:30
315965850,867000,1052084,-1.3809814453125,7.723999977111816,138,12,0,1980-01-06T03:17:30
315965851,510000,1052750,-1.496978759765625,7.71999979019165,148,12,0,1980-01-06T03:17:31
315965852,154000,1053417,-1.457977294921875,7.728000164031982,156,12,0,1980-01-06T03:17:32
315965852,801000,1054086,-1.249969482421875,7.76800012588501,162,12,0,1980-01-06T03:17:32
315965853,445000,1054753,-1.2659912109375,7.763999938964844,187,12,0,1980-01-06T03:17:33
315965854,89000,1055419,-1.230926513671875,7.771999835968018,195,12,0,1980-01-06T03:17:34
315965854,732000,1056085,-1.47894287109375,7.723999977111816,201,12,0,1980-01-06T03:17:34
315965855,375000,1056751,-1.505950927734375,7.716000080108643,213,12,0,1980-01-06T03:17:35
315965856,19000,1057418,-1.464935302734375,7.723999977111816,221,12,0,1980-01-06T03:17:36
315965856,662000,1058084,-1.390960693359375,7.728000164031982,227,12,0,1980-01-06T03:17:36
315965857,305000,1058749,-1.283935546875,7.73199987411499,231,12,0,1980-01-06T03:17:37
315965858,352000,1059416,-1.273956298828125,7.75600004196167,239,12,0,1980-01-06T03:17:38
315965858,995000,1060082,-1.238983154296875,7.76800012588501,245,12,0,1980-01-06T03:17:38
315965859,639000,1060748,-1.23394775390625,7.76800012588501,8,12,0,1980-01-06T03:17:39
315965860,283000,1061415,-1.23797607421875,7.76800012588501,16,12,0,1980-01-06T03:17:40
315965860,930000,1062085,-1.2249755859375,7.771999835968018,22,12,0,1980-01-06T03:17:40
315965861,573000,1062750,-1.245941162109375,7.75600004196167,26,12,0,1980-01-06T03:17:41
315965862,217000,1063417,-1.485992431640625,7.71999979019165,34,12,0,1980-01-06T03:17:42
315965862,864000,1064087,-1.475921630859375,7.723999977111816,40,12,0,1980-01-06T03:17:42
315965863,508000,1064753,-1.470977783203125,7.723999977111816,62,12,0,1980-01-06T03:17:43
315965864,152000,1065420,-1.51593017578125,7.716000080108643,70,12,0,1980-01-06T03:17:44
315965864,799000,1066090,-1.48095703125,7.71999979019165,76,12,0,1980-01-06T03:17:44
315965865,442000,1066755,-1.247955322265625,7.763999938964844,80,12,0,1980-01-06T03:17:45
315965866,86000,1067422,-1.260955810546875,7.763999938964844,88,12,0,1980-01-06T03:17:46
315965866,733000,1068092,-1.2509765625,7.763999938964844,94,12,0,1980-01-06T03:17:46
315965867,377000,1068758,-1.7779541015625,7.664000034332275,114,12,0,1980-01-06T03:17:47
315965868,943000,1070090,-1.57196044921875,7.708000183105469,128,12,0,1980-01-06T03:17:48
315965869,586000,1070756,-1.55291748046875,7.676000118255615,134,12,0,1980-01-06T03:17:49
315965870,230000,1071423,-1.68292236328125,7.664000034332275,142,12,0,1980-01-06T03:17:50
315965870,877000,1072092,-1.78692626953125,7.664000034332275,148,12,0,1980-01-06T03:17:50
315965871,521000,1072759,-1.54193115234375,7.708000183105469,169,12,0,1980-01-06T03:17:51
315965872,165000,1073426,-1.53900146484375,7.708000183105469,177,12,0,1980-01-06T03:17:52
315965872,808000,1074091,-1.533966064453125,7.703999996185303,183,12,0,1980-01-06T03:17:52
315965873,452000,1074757,-1.81292724609375,7.659999847412109,188,12,0,1980-01-06T03:17:53
315965874,96000,1075423,-1.784912109375,7.659999847412109,196,12,0,1980-01-06T03:17:54
315965874,739000,1076089,-1.778961181640625,7.659999847412109,202,12,0,1980-01-06T03:17:54
315965875,383000,1076755,-1.796905517578125,7.656000137329102,224,12,0,1980-01-06T03:17:55
315965876,27000,1077422,-1.449920654296875,7.708000183105469,232,12,0,1980-01-06T03:17:56
315965876,956000,1078088,-1.29400634765625,7.723999977111816,238,12,0,1980-01-06T03:17:56
315965877,603000,1078757,-1.283935546875,7.736000061035156,242,12,0,1980-01-06T03:17:57
315965878,248000,1079424,-1.25299072265625,7.75600004196167,250,12,0,1980-01-06T03:17:58
315965878,891000,1080090,-1.2509765625,7.760000228881836,0,12,0,1980-01-06T03:17:58
315965879,535000,1080756,-1.2469482421875,7.760000228881836,18,12,0,1980-01-06T03:17:59
315965880,180000,1081423,-1.442962646484375,7.748000144958496,26,12,0,1980-01-06T03:18:00
315965880,827000,1082093,-1.414947509765625,7.75600004196167,32,12,0,1980-01-06T03:18:00
315965881,470000,1082758,-1.485992431640625,7.736000061035156,38,12,0,1980-01-06T03:18:01
315965882,115000,1083425,-1.51593017578125,7.708000183105469,46,12,0,1980-01-06T03:18:02
315965882,758000,1084091,-1.511993408203125,7.708000183105469,52,12,0,1980-01-06T03:18:02
315965883,402000,1084757,-1.472991943359375,7.711999893188477,72,12,0,1980-01-06T03:18:03
315965884,47000,1085424,-1.273956298828125,7.748000144958496,80,12,0,1980-01-06T03:18:04
315965884,694000,1086094,-1.2659912109375,7.75600004196167,86,12,0,1980-01-06T03:18:04
315965885,620000,1086760,-1.24896240234375,7.75600004196167,90,12,0,1980-01-06T03:18:05
315965886,264000,1087426,-1.637969970703125,7.684000015258789,98,12,0,1980-01-06T03:18:06
315965886,908000,1088092,-1.652984619140625,7.679999828338623,104,12,0,1980-01-06T03:18:06
315965887,552000,1088758,-1.66094970703125,7.676000118255615,128,12,0,1980-01-06T03:18:07
315965888,196000,1089425,-1.8629150390625,7.639999866485596,136,12,0,1980-01-06T03:18:08
315965888,840000,1090091,-1.88690185546875,7.6479997634887695,142,12,0,1980-01-06T03:18:08
315965889,487000,1090761,-1.839935302734375,7.671999931335449,146,12,0,1980-01-06T03:18:09
315965890,132000,1091428,-1.88397216796875,7.676000118255615,154,12,0,1980-01-06T03:18:10
315965890,775000,1092093,-2.129974365234375,7.611999988555908,160,12,0,1980-01-06T03:18:10
315965891,419000,1092759,-2.145904541015625,7.584000110626221,175,12,0,1980-01-06T03:18:11
315965892,64000,1093426,-1.888916015625,7.631999969482422,183,12,0,1980-01-06T03:18:12
315965892,711000,1094096,-1.902923583984375,7.627999782562256,189,12,0,1980-01-06T03:18:12
315965893,359000,1094766,-1.867950439453125,7.631999969482422,193,12,0,1980-01-06T03:18:13
315965894,282000,1095432,-2.001983642578125,7.579999923706055,201,12,0,1980-01-06T03:18:14
315965894,925000,1096098,-2.10296630859375,7.584000110626221,207,12,0,1980-01-06T03:18:14
315965895,569000,1096764,-3.0,7.363999843597412,225,12,0,1980-01-06T03:18:15
315965896,214000,1097431,-3.0,7.4079999923706055,233,12,0,1980-01-06T03:18:16
315965896,861000,1098101,-3.0,7.4120001792907715,239,12,0,1980-01-06T03:18:16
315965897,505000,1098767,-3.0,7.415999889373779,243,12,0,1980-01-06T03:18:17
315965898,149000,1099433,-2.990936279296875,7.440000057220459,251,12,0,1980-01-06T03:18:18
315965898,797000,1100103,-2.737884521484375,7.464000225067139,1,12,0,1980-01-06T03:18:18
315965899,441000,1100769,-2.726898193359375,7.460000038146973,22,12,0,1980-01-06T03:18:19
315965900,85000,1101436,-2.720947265625,7.460000038146973,30,12,0,1980-01-06T03:18:20
315965900,729000,1102101,-2.919891357421875,7.420000076293945,36,12,0,1980-01-06T03:18:20
315965901,376000,1102771,-2.80096435546875,7.464000225067139,40,12,0,1980-01-06T03:18:21
315965902,21000,1103437,-2.687896728515625,7.460000038146973,48,12,0,1980-01-06T03:18:22
315965902,664000,1104103,-2.65594482421875,7.427999973297119,54,12,0,1980-01-06T03:18:22
315965903,833000,1104769,-2.876953125,7.423999786376953,67,12,0,1980-01-06T03:18:23
315965904,477000,1105436,-2.92291259765625,7.415999889373779,75,12,0,1980-01-06T03:18:24
315965905,121000,1106101,-2.64093017578125,7.464000225067139,81,12,0,1980-01-06T03:18:25
315965905,765000,1106767,-2.312896728515625,7.47599983215332,85,12,0,1980-01-06T03:18:25
315965906,409000,1107434,-2.13189697265625,7.564000129699707,93,12,0,1980-01-06T03:18:26
315965907,53000,1108099,-2.1009521484375,7.567999839782715,99,12,0,1980-01-06T03:18:27
315965907,697000,1108765,-2.09197998046875,7.567999839782715,104,12,0,1980-01-06T03:18:27
315965908,342000,1109432,-2.101959228515625,7.564000129699707,112,12,0,1980-01-06T03:18:28
315965908,986000,1110098,-2.09893798828125,7.567999839782715,118,12,0,1980-01-06T03:18:28
315965909,630000,1110764,-2.03192138671875,7.567999839782715,137,12,0,1980-01-06T03:18:29
315965910,275000,1111430,-1.97698974609375,7.567999839782715,145,12,0,1980-01-06T03:18:30
315965910,919000,1112096,-1.568939208984375,7.631999969482422,151,12,0,1980-01-06T03:18:30
315965911,566000,1112766,-1.54998779296875,7.668000221252441,156,12,0,1980-01-06T03:18:31
315965912,489000,1113433,-1.576995849609375,7.664000034332275,164,12,0,1980-01-06T03:18:32
315965913,133000,1114098,-1.572967529296875,7.668000221252441,170,12,0,1980-01-06T03:18:33
315965913,777000,1114764,-1.5699462890625,7.636000156402588,191,12,0,1980-01-06T03:18:33
315965914,422000,1115431,-1.622955322265625,7.664000034332275,199,12,0,1980-01-06T03:18:34
315965915,70000,1116101,-1.77099609375,7.659999847412109,205,12,0,1980-01-06T03:18:35
315965915,714000,1116767,-1.77593994140625,7.627999782562256,211,12,0,1980-01-06T03:18:35
315965916,359000,1117433,-1.787933349609375,7.624000072479248,219,12,0,1980-01-06T03:18:36
315965917,7000,1118103,-1.510986328125,7.676000118255615,225,12,0,1980-01-06T03:18:37
315965917,652000,1118769,-1.28594970703125,7.723999977111816,249,12,0,1980-01-06T03:18:37
315965918,297000,1119436,-1.282928466796875,7.71999979019165,1,12,0,1980-01-06T03:18:38
315965918,941000,1120101,-1.2689208984375,7.723999977111816,7,12,0,1980-01-06T03:18:38
315965919,585000,1120767,-1.47491455078125,7.684000015258789,19,12,0,1980-01-06T03:18:39
315965920,230000,1121434,-1.47894287109375,7.684000015258789,27,12,0,1980-01-06T03:18:40
315965921,148000,1122100,-1.494964599609375,7.684000015258789,33,12,0,1980-01-06T03:18:41
315965921,796000,1122769,-1.48095703125,7.688000202178955,37,12,0,1980-01-06T03:18:41
315965922,441000,1123436,-1.513916015625,7.699999809265137,45,12,0,1980-01-06T03:18:42
315965923,89000,1124106,-1.239990234375,7.723999977111816,51,12,0,1980-01-06T03:18:43
315965923,734000,1124772,-1.243927001953125,7.728000164031982,66,12,0,1980-01-06T03:18:43
315965924,379000,1125439,-1.236968994140625,7.73199987411499,74,12,0,1980-01-06T03:18:44
315965925,24000,1126104,-1.269927978515625,7.723999977111816,80,12,0,1980-01-06T03:18:45
315965925,668000,1126770,-1.2769775390625,7.723999977111816,89,12,0,1980-01-06T03:18:45
315965926,313000,1127437,-1.282928466796875,7.728000164031982,97,12,0,1980-01-06T03:18:46
315965926,961000,1128107,-1.258941650390625,7.688000202178955,103,12,0,1980-01-06T03:18:46
315965927,606000,1128773,-1.485992431640625,7.684000015258789,120,12,0,1980-01-06T03:18:47
315965928,251000,1129440,-1.490936279296875,7.684000015258789,128,12,0,1980-01-06T03:18:48
315965928,896000,1130105,-1.51300048828125,7.679999828338623,134,12,0,1980-01-06T03:18:48
315965929,540000,1130771,-1.5029296875,7.679999828338623,138,12,0,1980-01-06T03:18:49
315965930,456000,1131438,-1.23797607421875,7.73199987411499,146,12,0,1980-01-06T03:18:50
315965931,101000,1132104,-1.2769775390625,7.723999977111816,152,12,0,1980-01-06T03:18:51
315965931,745000,1132770,-1.2469482421875,7.728000164031982,169,12,0,1980-01-06T03:18:51
315965932,391000,1133436,-1.781982421875,7.627999782562256,177,12,0,1980-01-06T03:18:52
315965933,35000,1134102,-2.498931884765625,7.480000019073486,183,12,0,1980-01-06T03:18:53
315965933,679000,1134768,-1.718994140625,7.624000072479248,194,12,0,1980-01-06T03:18:53
315965934,325000,1135435,-1.577911376953125,7.627999782562256,202,12,0,1980-01-06T03:18:54
315965934,973000,1136105,-1.546966552734375,7.624000072479248,208,12,0,1980-01-06T03:18:54
315965935,618000,1136771,-1.652984619140625,7.619999885559082,231,12,0,1980-01-06T03:18:55
315965936,263000,1137438,-1.540924072265625,7.668000221252441,239,12,0,1980-01-06T03:18:56
315965936,908000,1138104,-1.579925537109375,7.659999847412109,245,12,0,1980-01-06T03:18:56
315965937,552000,1138770,-1.56591796875,7.668000221252441,4,12,0,1980-01-06T03:18:57
315965938,198000,1139436,-1.678985595703125,7.664000034332275,12,12,0,1980-01-06T03:18:58
315965939,113000,1140102,-1.802947998046875,7.659999847412109,18,12,0,1980-01-06T03:18:59
315965939,758000,1140769,-1.789947509765625,7.619999885559082,46,12,0,1980-01-06T03:18:59
315965940,403000,1141436,-1.79498291015625,7.619999885559082,54,12,0,1980-01-06T03:19:00
315965941,48000,1142101,-1.821990966796875,7.611999988555908,60,12,0,1980-01-06T03:19:01
315965941,692000,1142768,-1.4879150390625,7.676000118255615,82,12,0,1980-01-06T03:19:01
315965942,338000,1143435,-1.498992919921875,7.676000118255615,90,12,0,1980-01-06T03:19:02
315965942,983000,1144100,-1.26397705078125,7.716000080108643,96,12,0,1980-01-06T03:19:02
315965943,628000,1144767,-1.288970947265625,7.716000080108643,126,12,0,1980-01-06T03:19:03
315965944,274000,1145434,-1.273956298828125,7.659999847412109,134,12,0,1980-01-06T03:19:04
315965944,922000,1146104,-1.628997802734375,7.6479997634887695,140,12,0,1980-01-06T03:19:04
315965945,567000,1146770,-1.624969482421875,7.6519999504089355,150,12,0,1980-01-06T03:19:05
315965946,213000,1147436,-1.616912841796875,7.6479997634887695,158,12,0,1980-01-06T03:19:06
315965946,857000,1148102,-1.735931396484375,7.604000091552734,164,12,0,1980-01-06T03:19:06
315965947,770000,1148769,-1.60491943359375,7.619999885559082,188,12,0,1980-01-06T03:19:07
315965948,416000,1149435,-1.694915771484375,7.644000053405762,196,12,0,1980-01-06T03:19:08
315965949,60000,1150101,-1.785919189453125,7.611999988555908,202,12,0,1980-01-06T03:19:09
315965949,705000,1150767,-1.7589111328125,7.619999885559082,212,12,0,1980-01-06T03:19:09
315965950,351000,1151434,-1.7559814453125,7.624000072479248,220,12,0,1980-01-06T03:19:10
315965950,996000,1152100,-1.479949951171875,7.671999931335449,226,12,0,1980-01-06T03:19:10
315965951,640000,1152765,-1.4739990234375,7.671999931335449,230,12,0,1980-01-06T03:19:11
315965952,286000,1153432,-1.47198486328125,7.676000118255615,238,12,0,1980-01-06T03:19:12
315965952,931000,1154098,-1.73199462890625,7.627999782562256,244,12,0,1980-01-06T03:19:12
315965953,577000,1154764,-1.7149658203125,7.5960001945495605,6,12,0,1980-01-06T03:19:13
315965954,223000,1155431,-2.014984130859375,7.567999839782715,14,12,0,1980-01-06T03:19:14
315965954,868000,1156096,-2.0079345703125,7.564000129699707,20,12,0,1980-01-06T03:19:14
315965955,513000,1156763,-2.017913818359375,7.567999839782715,46,12,0,1980-01-06T03:19:15
315965956,159000,1157430,-1.778961181640625,7.584000110626221,54,12,0,1980-01-06T03:19:16
315965956,808000,1158100,-1.739959716796875,7.611999988555908,60,12,0,1980-01-06T03:19:16
315965957,750000,1158766,-2.59588623046875,7.443999767303467,69,12,0,1980-01-06T03:19:17
315965958,396000,1159432,-2.38494873046875,7.492000102996826,77,12,0,1980-01-06T03:19:18
315965959,42000,1160098,-1.743988037109375,7.611999988555908,83,12,0,1980-01-06T03:19:19
315965959,688000,1160765,-1.934967041015625,7.611999988555908,108,12,0,1980-01-06T03:19:19
315965960,334000,1161432,-1.7999267578125,7.611999988555908,116,12,0,1980-01-06T03:19:20
315965960,979000,1162097,-2.015899658203125,7.584000110626221,122,12,0,1980-01-06T03:19:20
315965961,624000,1162763,-1.995941162109375,7.567999839782715,133,12,0,1980-01-06T03:19:21
315965962,271000,1163430,-1.975982666015625,7.564000129699707,141,12,0,1980-01-06T03:19:22
315965962,916000,1164096,-1.991912841796875,7.564000129699707,147,12,0,1980-01-06T03:19:22
315965963,562000,1164762,-1.77996826171875,7.604000091552734,167,12,0,1980-01-06T03:19:23
315965964,208000,1165429,-1.46099853515625,7.664000034332275,175,12,0,1980-01-06T03:19:24
315965964,857000,1166099,-1.44195556640625,7.668000221252441,181,12,0,1980-01-06T03:19:24
315965965,502000,1166764,-1.6739501953125,7.624000072479248,185,12,0,1980-01-06T03:19:25
315965966,149000,1167431,-1.668914794921875,7.624000072479248,193,12,0,1980-01-06T03:19:26
315965966,794000,1168097,-1.6959228515625,7.624000072479248,199,12,0,1980-01-06T03:19:26
315965967,730000,1168764,-1.670928955078125,7.656000137329102,222,12,0,1980-01-06T03:19:27
315965968,377000,1169430,-1.531951904296875,7.668000221252441,230,12,0,1980-01-06T03:19:28
315965969,22000,1170096,-1.46795654296875,7.656000137329102,236,12,0,1980-01-06T03:19:29
315965969,667000,1170762,-1.2509765625,7.703999996185303,240,12,0,1980-01-06T03:19:29
315965970,314000,1171429,-1.26397705078125,7.703999996185303,248,12,0,1980-01-06T03:19:30
315965970,959000,1172094,-1.2509765625,7.708000183105469,254,12,0,1980-01-06T03:19:30
315965971,605000,1172760,-1.271942138671875,7.703999996185303,16,12,0,1980-01-06T03:19:31
315965972,251000,1173427,-1.362945556640625,7.664000034332275,24,12,0,1980-01-06T03:19:32
315965972,897000,1174093,-1.48297119140625,7.656000137329102,30,12,0,1980-01-06T03:19:32
315965973,543000,1174760,-1.47198486328125,7.664000034332275,59,12,0,1980-01-06T03:19:33
315965974,189000,1175427,-1.51593017578125,7.656000137329102,67,12,0,1980-01-06T03:19:34
315965974,835000,1176092,-1.509979248046875,7.656000137329102,73,12,0,1980-01-06T03:19:34
315965975,480000,1176758,-1.41998291015625,7.664000034332275,84,12,0,1980-01-06T03:19:35
315965976,127000,1177425,-1.25592041015625,7.703999996185303,92,12,0,1980-01-06T03:19:36
315965976,776000,1178095,-1.2359619140625,7.708000183105469,98,12,0,1980-01-06T03:19:36
315965977,712000,1178761,-1.242919921875,7.708000183105469,102,12,0,1980-01-06T03:19:37
315965978,359000,1179427,-1.498992919921875,7.656000137329102,110,12,0,1980-01-06T03:19:38
315965979,4000,1180093,-1.76495361328125,7.607999801635742,116,12,0,1980-01-06T03:19:39
315965979,650000,1180759,-1.531951904296875,7.636000156402588,128,12,0,1980-01-06T03:19:39
315965980,297000,1181426,-1.7149658203125,7.644000053405762,136,12,0,1980-01-06T03:19:40
315965980,942000,1182092,-1.759918212890625,7.611999988555908,142,12,0,1980-01-06T03:19:40
315965981,588000,1182758,-1.748931884765625,7.604000091552734,165,12,0,1980-01-06T03:19:41
315965982,235000,1183425,-1.514923095703125,7.6519999504089355,173,12,0,1980-01-06T03:19:42
315965982,881000,1184091,-1.54595947265625,7.644000053405762,179,12,0,1980-01-06T03:19:42
315965983,530000,1184761,-1.542938232421875,7.644000053405762,183,12,0,1980-01-06T03:19:43
315965984,177000,1185427,-1.789947509765625,7.5960001945495605,191,12,0,1980-01-06T03:19:44
315965984,822000,1186093,-1.75799560546875,7.604000091552734,197,12,0,1980-01-06T03:19:44
315965985,468000,1186759,-1.76898193359375,7.5960001945495605,219,12,0,1980-01-06T03:19:45
315965986,115000,1187426,-1.77392578125,7.599999904632568,227,12,0,1980-01-06T03:19:46
315965986,760000,1188092,-1.77191162109375,7.599999904632568,233,12,0,1980-01-06T03:19:46
315965987,695000,1188758,-1.7669677734375,7.624000072479248,239,12,0,1980-01-06T03:19:47
315965988,341000,1189425,-1.37896728515625,7.696000099182129,247,12,0,1980-01-06T03:19:48
315965988,987000,1190091,-1.236968994140625,7.703999996185303,253,12,0,1980-01-06T03:19:48
315965989,634000,1190757,-1.221954345703125,7.703999996185303,26,12,0,1980-01-06T03:19:49
315965990,280000,1191424,-1.68292236328125,7.616000175476074,34,12,0,1980-01-06T03:19:50
315965990,926000,1192090,-1.750946044921875,7.604000091552734,40,12,0,1980-01-06T03:19:50
315965991,576000,1192760,-1.696929931640625,7.607999801635742,53,12,0,1980-01-06T03:19:51
315965992,223000,1193427,-1.735931396484375,7.599999904632568,61,12,0,1980-01-06T03:19:52
315965992,868000,1194092,-1.784912109375,7.5960001945495605,67,12,0,1980-01-06T03:19:52
315965993,514000,1194758,-1.958953857421875,7.572000026702881,71,12,0,1980-01-06T03:19:53
315965994,165000,1195429,-1.941925048828125,7.559999942779541,79,12,0,1980-01-06T03:19:54
315965994,814000,1196099,-1.943939208984375,7.556000232696533,85,12,0,1980-01-06T03:19:54
315965995,460000,1196764,-1.960968017578125,7.552000045776367,95,12,0,1980-01-06T03:19:55
315965996,107000,1197431,-1.96197509765625,7.552000045776367,103,12,0,1980-01-06T03:19:56
315965996,753000,1198097,-1.709930419921875,7.604000091552734,109,12,0,1980-01-06T03:19:56
315965997,683000,1198764,-1.68292236328125,7.607999801635742,135,12,0,1980-01-06T03:19:57
315965998,334000,1199434,-1.6669921875,7.607999801635742,143,12,0,1980-01-06T03:19:58
