time_s,time_us,time_steady,temperature,seq,srcSystem,srcComponent,time_gregorian
315965965,794000,1167065,-11.125,187,12,0,1980-01-06T03:19:25
315965966,765000,1168068,-11.1875,195,12,0,1980-01-06T03:19:26
315965968,26000,1169068,-11.25,224,12,0,1980-01-06T03:19:28
315965968,993000,1170067,-11.3125,232,12,0,1980-01-06T03:19:28
315965969,963000,1171066,-11.3125,242,12,0,1980-01-06T03:19:29
315965970,931000,1172065,-11.375,250,12,0,1980-01-06T03:19:30
315965971,900000,1173065,-11.4375,18,12,0,1980-01-06T03:19:31
315965972,872000,1174068,-11.5,26,12,0,1980-01-06T03:19:32
315965973,842000,1175068,-11.5625,61,12,0,1980-01-06T03:19:33
315965974,810000,1176067,-11.625,69,12,0,1980-01-06T03:19:34
315965975,780000,1177067,-11.6875,86,12,0,1980-01-06T03:19:35
315965976,748000,1178065,-11.75,94,12,0,1980-01-06T03:19:36
315965978,8000,1179065,-11.75,104,12,0,1980-01-06T03:19:38
315965978,980000,1180068,-11.8125,112,12,0,1980-01-06T03:19:38
315965979,949000,1181068,-11.875,130,12,0,1980-01-06T03:19:39
315965980,918000,1182066,-11.9375,138,12,0,1980-01-06T03:19:40
315965981,888000,1183067,-12.0,167,12,0,1980-01-06T03:19:41
315965982,856000,1184065,-12.0625,175,12,0,1980-01-06T03:19:42
315965983,825000,1185065,-12.0625,185,12,0,1980-01-06T03:19:43
315965984,797000,1186068,-12.125,193,12,0,1980-01-06T03:19:44
315965985,767000,1187068,-12.1875,221,12,0,1980-01-06T03:19:45
315965986,736000,1188067,-12.25,229,12,0,1980-01-06T03:19:46
315965987,994000,1189067,-12.25,241,12,0,1980-01-06T03:19:47
315965988,963000,1190065,-12.3125,249,12,0,1980-01-06T03:19:48
315965989,933000,1191066,-12.375,28,12,0,1980-01-06T03:19:49
315965990,902000,1192064,-12.375,36,12,0,1980-01-06T03:19:50
315965991,872000,1193064,-12.4375,55,12,0,1980-01-06T03:19:51
315965992,844000,1194067,-12.5,63,12,0,1980-01-06T03:19:52
315965993,813000,1195067,-12.5,73,12,0,1980-01-06T03:19:53
315965994,782000,1196065,-12.5,81,12,0,1980-01-06T03:19:54
315965995,752000,1197065,-12.5,97,12,0,1980-01-06T03:19:55
315965996,724000,1198068,-12.5,105,12,0,1980-01-06T03:19:56
315965997,975000,1199064,-12.5,137,12,0,1980-01-06T03:19:57
315965998,948000,1200067,-12.5,145,12,0,1980-01-06T03:19:58
315965999,918000,1201067,-12.5,157,12,0,1980-01-06T03:19:59
315966000,886000,1202065,-12.5,165,12,0,1980-01-06T03:20:00
315966001,857000,1203066,-12.5,187,12,0,1980-01-06T03:20:01
315966002,829000,1204068,-12.5625,195,12,0,1980-01-06T03:20:02
315966003,799000,1205068,-12.5625,205,12,0,1980-01-06T03:20:03
315966004,768000,1206066,-12.5625,213,12,0,1980-01-06T03:20:04
315966005,739000,1207067,-12.5625,243,12,0,1980-01-06T03:20:05
315966006,994000,1208066,-12.625,251,12,0,1980-01-06T03:20:06
315966007,965000,1209066,-12.625,10,12,0,1980-01-06T03:20:07
315966008,937000,1210068,-12.6875,18,12,0,1980-01-06T03:20:08
315966009,908000,1211068,-12.75,28,12,0,1980-01-06T03:20:09
315966010,877000,1212067,-12.75,36,12,0,1980-01-06T03:20:10
315966011,847000,1213067,-12.75,49,12,0,1980-01-06T03:20:11
315966012,816000,1214065,-12.8125,57,12,0,1980-01-06T03:20:12
315966013,786000,1215065,-12.8125,67,12,0,1980-01-06T03:20:13
315966014,759000,1216067,-12.875,75,12,0,1980-01-06T03:20:14
315966015,730000,1217067,-12.9375,89,12,0,1980-01-06T03:20:15
315966016,980000,1218066,-13.0,97,12,0,1980-01-06T03:20:16
315966017,951000,1219065,-13.0,107,12,0,1980-01-06T03:20:17
315966018,924000,1220068,-13.0625,115,12,0,1980-01-06T03:20:18
315966019,895000,1221068,-13.125,132,12,0,1980-01-06T03:20:19
315966020,865000,1222067,-13.125,140,12,0,1980-01-06T03:20:20
315966021,836000,1223067,-13.1875,150,12,0,1980-01-06T03:20:21
315966022,805000,1224065,-13.25,158,12,0,1980-01-06T03:20:22
315966023,776000,1225065,-13.3125,172,12,0,1980-01-06T03:20:23
315966024,749000,1226067,-13.375,180,12,0,1980-01-06T03:20:24
315966025,720000,1227067,-13.4375,190,12,0,1980-01-06T03:20:25
315966026,963000,1228066,-13.4375,198,12,0,1980-01-06T03:20:26
315966027,934000,1229066,-13.5,208,12,0,1980-01-06T03:20:27
315966028,904000,1230064,-13.5,216,12,0,1980-01-06T03:20:28
315966029,876000,1231064,-13.5,226,12,0,1980-01-06T03:20:29
315966030,850000,1232067,-13.5,234,12,0,1980-01-06T03:20:30
315966031,821000,1233067,-13.5,244,12,0,1980-01-06T03:20:31
315966032,791000,1234065,-13.5625,252,12,0,1980-01-06T03:20:32
315966033,762000,1235065,-13.5625,6,12,0,1980-01-06T03:20:33
315966034,736000,1236067,-13.625,14,12,0,1980-01-06T03:20:34
315966035,708000,1237067,-13.6875,24,12,0,1980-01-06T03:20:35
315966036,949000,1238066,-13.75,32,12,0,1980-01-06T03:20:36
315966037,921000,1239066,-13.8125,42,12,0,1980-01-06T03:20:37
315966038,891000,1240065,-13.8125,50,12,0,1980-01-06T03:20:38
315966039,862000,1241065,-13.875,60,12,0,1980-01-06T03:20:39
315966040,836000,1242067,-13.9375,68,12,0,1980-01-06T03:20:40
315966041,808000,1243067,-13.9375,79,12,0,1980-01-06T03:20:41
315966042,778000,1244066,-14.0,87,12,0,1980-01-06T03:20:42
315966043,749000,1245066,-14.0625,97,12,0,1980-01-06T03:20:43
315966044,723000,1246068,-14.125,105,12,0,1980-01-06T03:20:44
315966045,691000,1247065,-14.1875,115,12,0,1980-01-06T03:20:45
315966046,934000,1248067,-14.25,123,12,0,1980-01-06T03:20:46
315966047,905000,1249067,-14.3125,133,12,0,1980-01-06T03:20:47
315966048,876000,1250066,-14.3125,141,12,0,1980-01-06T03:20:48
315966049,847000,1251066,-14.375,151,12,0,1980-01-06T03:20:49
315966050,818000,1252065,-14.375,159,12,0,1980-01-06T03:20:50
315966051,789000,1253065,-14.375,169,12,0,1980-01-06T03:20:51
315966052,763000,1254068,-14.4375,177,12,0,1980-01-06T03:20:52
315966053,735000,1255068,-14.5,188,12,0,1980-01-06T03:20:53
315966054,705000,1256067,-14.5,196,12,0,1980-01-06T03:20:54
315966055,677000,1257067,-14.5625,206,12,0,1980-01-06T03:20:55
315966056,647000,1258065,-14.625,214,12,0,1980-01-06T03:20:56
315966057,619000,1259065,-14.625,224,12,0,1980-01-06T03:20:57
315966058,963000,1260068,-14.6875,232,12,0,1980-01-06T03:20:58
315966059,934000,1261068,-14.6875,242,12,0,1980-01-06T03:20:59
315966060,905000,1262067,-14.75,250,12,0,1980-01-06T03:21:00
315966061,877000,1263067,-14.8125,4,12,0,1980-01-06T03:21:01
315966062,848000,1264066,-14.875,12,12,0,1980-01-06T03:21:02
315966063,820000,1265066,-14.875,22,12,0,1980-01-06T03:21:03
315966064,791000,1266065,-14.9375,30,12,0,1980-01-06T03:21:04
315966065,763000,1267065,-14.9375,40,12,0,1980-01-06T03:21:05
315966066,738000,1268068,-15.0,48,12,0,1980-01-06T03:21:06
315966067,710000,1269068,-15.0625,58,12,0,1980-01-06T03:21:07
315966068,680000,1270067,-15.125,66,12,0,1980-01-06T03:21:08
315966069,652000,1271067,-15.125,76,12,0,1980-01-06T03:21:09
315966070,903000,1272066,-15.1875,84,12,0,1980-01-06T03:21:10
315966071,876000,1273066,-15.1875,94,12,0,1980-01-06T03:21:11
315966072,846000,1274065,-15.25,102,12,0,1980-01-06T03:21:12
315966073,819000,1275065,-15.25,112,12,0,1980-01-06T03:21:13
315966074,794000,1276068,-15.25,120,12,0,1980-01-06T03:21:14
315966075,766000,1277068,-15.25,130,12,0,1980-01-06T03:21:15
315966076,737000,1278067,-15.3125,138,12,0,1980-01-06T03:21:16
315966077,710000,1279068,-15.3125,148,12,0,1980-01-06T03:21:17
315966078,680000,1280066,-15.375,156,12,0,1980-01-06T03:21:18
315966079,653000,1281067,-15.4375,166,12,0,1980-01-06T03:21:19
315966080,884000,1282066,-15.5,174,12,0,1980-01-06T03:21:20
315966081,857000,1283066,-15.5625,184,12,0,1980-01-06T03:21:21
315966082,828000,1284065,-15.5625,192,12,0,1980-01-06T03:21:22
315966083,800000,1285065,-15.625,202,12,0,1980-01-06T03:21:23
315966084,775000,1286068,-15.6875,210,12,0,1980-01-06T03:21:24
315966085,748000,1287068,-15.75,220,12,0,1980-01-06T03:21:25
315966086,719000,1288067,-15.75,228,12,0,1980-01-06T03:21:26
315966087,692000,1289067,-15.8125,238,12,0,1980-01-06T03:21:27
315966088,663000,1290066,-15.8125,246,12,0,1980-01-06T03:21:28
315966089,636000,1291067,-15.8125,0,12,0,1980-01-06T03:21:29
315966090,868000,1292065,-15.8125,8,12,0,1980-01-06T03:21:30
315966091,841000,1293066,-15.875,18,12,0,1980-01-06T03:21:31
315966092,816000,1294069,-15.875,26,12,0,1980-01-06T03:21:32
315966093,785000,1295065,-15.9375,36,12,0,1980-01-06T03:21:33
315966094,761000,1296067,-16.0,44,12,0,1980-01-06T03:21:34
315966095,734000,1297068,-16.0625,54,12,0,1980-01-06T03:21:35
315966096,706000,1298066,-16.1875,62,12,0,1980-01-06T03:21:36
315966097,679000,1299067,-16.25,72,12,0,1980-01-06T03:21:37
315966098,651000,1300065,-16.25,80,12,0,1980-01-06T03:21:38
315966099,624000,1301066,-16.25,90,12,0,1980-01-06T03:21:39
315966100,597000,1302065,-16.3125,98,12,0,1980-01-06T03:21:40
315966101,853000,1303065,-16.3125,108,12,0,1980-01-06T03:21:41
315966102,829000,1304068,-16.375,116,12,0,1980-01-06T03:21:42
315966103,802000,1305068,-16.375,126,12,0,1980-01-06T03:21:43
315966104,775000,1306067,-16.4375,134,12,0,1980-01-06T03:21:44
315966105,749000,1307067,-16.4375,144,12,0,1980-01-06T03:21:45
315966106,721000,1308066,-16.4375,152,12,0,1980-01-06T03:21:46
315966107,695000,1309066,-16.5,162,12,0,1980-01-06T03:21:47
315966108,668000,1310065,-16.5,170,12,0,1980-01-06T03:21:48
315966109,642000,1311066,-16.5,180,12,0,1980-01-06T03:21:49
315966110,618000,1312069,-16.5,188,12,0,1980-01-06T03:21:50
315966111,588000,1313065,-16.5625,198,12,0,1980-01-06T03:21:51
315966112,565000,1314068,-16.5625,206,12,0,1980-01-06T03:21:52
315966113,539000,1315068,-16.5625,216,12,0,1980-01-06T03:21:53
315966114,512000,1316067,-16.625,224,12,0,1980-01-06T03:21:54
315966115,486000,1317067,-16.625,234,12,0,1980-01-06T03:21:55
315966116,890000,1318066,-16.625,242,12,0,1980-01-06T03:21:56
315966117,864000,1319066,-16.6875,252,12,0,1980-01-06T03:21:57
315966118,837000,1320065,-16.6875,4,12,0,1980-01-06T03:21:58
315966119,811000,1321065,-16.75,14,12,0,1980-01-06T03:21:59
315966120,788000,1322068,-16.75,23,12,0,1980-01-06T03:22:00
315966121,762000,1323068,-16.8125,33,12,0,1980-01-06T03:22:01
315966122,735000,1324067,-16.875,41,12,0,1980-01-06T03:22:02
315966123,710000,1325068,-16.9375,51,12,0,1980-01-06T03:22:03
315966124,682000,1326066,-17.0,59,12,0,1980-01-06T03:22:04
315966125,657000,1327066,-17.0625,69,12,0,1980-01-06T03:22:05
315966126,629000,1328065,-17.125,77,12,0,1980-01-06T03:22:06
315966127,604000,1329066,-17.1875,87,12,0,1980-01-06T03:22:07
315966128,581000,1330068,-17.25,95,12,0,1980-01-06T03:22:08
315966129,551000,1331065,-17.3125,105,12,0,1980-01-06T03:22:09
315966130,800000,1332068,-17.375,113,12,0,1980-01-06T03:22:10
315966131,775000,1333068,-17.375,123,12,0,1980-01-06T03:22:11
315966132,748000,1334067,-17.4375,131,12,0,1980-01-06T03:22:12
315966133,723000,1335067,-17.5,141,12,0,1980-01-06T03:22:13
315966134,697000,1336066,-17.5,149,12,0,1980-01-06T03:22:14
315966135,671000,1337066,-17.5625,159,12,0,1980-01-06T03:22:15
315966136,645000,1338065,-17.625,167,12,0,1980-01-06T03:22:16
315966137,620000,1339065,-17.6875,177,12,0,1980-01-06T03:22:17
315966138,598000,1340068,-17.6875,185,12,0,1980-01-06T03:22:18
315966139,573000,1341068,-17.75,195,12,0,1980-01-06T03:22:19
315966140,546000,1342067,-17.875,203,12,0,1980-01-06T03:22:20
315966141,782000,1343067,-17.9375,213,12,0,1980-01-06T03:22:21
315966142,756000,1344066,-18.0,230,12,0,1980-01-06T03:22:22
315966143,731000,1345067,-18.0625,240,12,0,1980-01-06T03:22:23
315966144,705000,1346065,-18.125,248,12,0,1980-01-06T03:22:24
315966145,684000,1347070,-18.1875,2,12,0,1980-01-06T03:22:25
315966146,654000,1348065,-18.25,22,12,0,1980-01-06T03:22:26
315966147,631000,1349069,-18.375,31,12,0,1980-01-06T03:22:27
315966148,603000,1350065,-18.4375,64,12,0,1980-01-06T03:22:28
315966149,581000,1351067,-18.5625,72,12,0,1980-01-06T03:22:29
315966150,557000,1352068,-18.625,89,12,0,1980-01-06T03:22:30
315966151,531000,1353067,-18.6875,97,12,0,1980-01-06T03:22:31
315966152,764000,1354068,-18.75,130,12,0,1980-01-06T03:22:32
315966153,738000,1355067,-18.8125,138,12,0,1980-01-06T03:22:33
315966154,714000,1356067,-18.875,160,12,0,1980-01-06T03:22:34
315966155,688000,1357066,-19.0,168,12,0,1980-01-06T03:22:35
315966156,665000,1358067,-19.0,201,12,0,1980-01-06T03:22:36
315966157,640000,1359066,-19.0625,209,12,0,1980-01-06T03:22:37
315966158,616000,1360066,-19.125,228,12,0,1980-01-06T03:22:38
315966159,590000,1361065,-19.1875,236,12,0,1980-01-06T03:22:39
315966160,567000,1362066,-19.1875,15,12,0,1980-01-06T03:22:40
315966161,541000,1363065,-19.25,23,12,0,1980-01-06T03:22:41
315966162,518000,1364065,-19.25,37,12,0,1980-01-06T03:22:42
315966163,746000,1365070,-19.3125,46,12,0,1980-01-06T03:22:43
315966164,718000,1366065,-19.375,76,12,0,1980-01-06T03:22:44
315966165,697000,1367069,-19.375,85,12,0,1980-01-06T03:22:45
315966166,673000,1368068,-19.5,94,12,0,1980-01-06T03:22:46
315966167,647000,1369067,-19.5625,102,12,0,1980-01-06T03:22:47
315966168,624000,1370067,-19.625,126,12,0,1980-01-06T03:22:48
315966169,599000,1371066,-19.6875,134,12,0,1980-01-06T03:22:49
315966170,576000,1372067,-19.75,151,12,0,1980-01-06T03:22:50
315966171,551000,1373066,-19.75,159,12,0,1980-01-06T03:22:51
315966172,528000,1374067,-19.8125,197,12,0,1980-01-06T03:22:52
315966173,503000,1375066,-19.875,205,12,0,1980-01-06T03:22:53
315966174,480000,1376066,-19.9375,229,12,0,1980-01-06T03:22:54
315966175,726000,1377065,-20.0,237,12,0,1980-01-06T03:22:55
315966176,703000,1378065,-20.0625,252,12,0,1980-01-06T03:22:56
315966177,682000,1379070,-20.125,5,12,0,1980-01-06T03:22:57
315966178,655000,1380065,-20.125,42,12,0,1980-01-06T03:22:58
315966179,634000,1381069,-20.1875,51,12,0,1980-01-06T03:22:59
315966180,607000,1382065,-20.1875,74,12,0,1980-01-06T03:23:00
315966181,587000,1383068,-20.3125,82,12,0,1980-01-06T03:23:01
315966182,563000,1384068,-20.375,92,12,0,1980-01-06T03:23:02
315966183,539000,1385067,-20.4375,100,12,0,1980-01-06T03:23:03
315966184,516000,1386068,-20.5,129,12,0,1980-01-06T03:23:04
315966185,491000,1387067,-20.5625,137,12,0,1980-01-06T03:23:05
315966186,468000,1388067,-20.625,147,12,0,1980-01-06T03:23:06
315966187,444000,1389065,-20.6875,155,12,0,1980-01-06T03:23:07
315966188,686000,1390066,-20.8125,183,12,0,1980-01-06T03:23:08
315966189,661000,1391065,-20.875,191,12,0,1980-01-06T03:23:09
315966190,638000,1392065,-21.0,201,12,0,1980-01-06T03:23:10
315966191,618000,1393070,-21.125,210,12,0,1980-01-06T03:23:11
315966192,591000,1394065,-21.25,236,12,0,1980-01-06T03:23:12
315966193,571000,1395068,-21.375,244,12,0,1980-01-06T03:23:13
315966194,548000,1396068,-21.5,1,12,0,1980-01-06T03:23:14
315966195,524000,1397067,-21.625,9,12,0,1980-01-06T03:23:15
315966196,501000,1398068,-21.6875,43,12,0,1980-01-06T03:23:16
315966197,476000,1399067,-21.8125,51,12,0,1980-01-06T03:23:17
315966198,453000,1400067,-21.875,69,12,0,1980-01-06T03:23:18
315966199,429000,1401066,-21.9375,77,12,0,1980-01-06T03:23:19
315966200,797000,1402067,-22.0,115,12,0,1980-01-06T03:23:20
315966201,772000,1403066,-22.0,123,12,0,1980-01-06T03:23:21
315966202,750000,1404067,-22.125,142,12,0,1980-01-06T03:23:22
315966203,725000,1405065,-22.125,150,12,0,1980-01-06T03:23:23
315966204,702000,1406066,-22.1875,160,12,0,1980-01-06T03:23:24
315966205,682000,1407068,-22.25,168,12,0,1980-01-06T03:23:25
315966206,655000,1408065,-22.25,187,12,0,1980-01-06T03:23:26
315966207,635000,1409068,-22.3125,195,12,0,1980-01-06T03:23:27
315966208,864000,1410068,-22.3125,205,12,0,1980-01-06T03:23:28
315966209,840000,1411067,-22.375,213,12,0,1980-01-06T03:23:29
315966210,818000,1412068,-22.375,240,12,0,1980-01-06T03:23:30
315966211,794000,1413067,-22.375,248,12,0,1980-01-06T03:23:31
315966212,772000,1414067,-22.4375,3,12,0,1980-01-06T03:23:32
315966213,748000,1415066,-22.4375,11,12,0,1980-01-06T03:23:33
315966214,726000,1416066,-22.5,21,12,0,1980-01-06T03:23:34
315966215,702000,1417065,-22.5625,29,12,0,1980-01-06T03:23:35
315966216,680000,1418066,-22.625,47,12,0,1980-01-06T03:23:36
315966217,656000,1419065,-22.625,55,12,0,1980-01-06T03:23:37
315966218,635000,1420066,-22.6875,86,12,0,1980-01-06T03:23:38
315966219,615000,1421068,-22.75,94,12,0,1980-01-06T03:23:39
315966220,844000,1422065,-22.8125,115,12,0,1980-01-06T03:23:40
315966221,825000,1423068,-22.875,123,12,0,1980-01-06T03:23:41
315966222,803000,1424068,-22.875,133,12,0,1980-01-06T03:23:42
315966223,779000,1425067,-22.9375,141,12,0,1980-01-06T03:23:43
315966224,758000,1426068,-22.9375,162,12,0,1980-01-06T03:23:44
315966225,735000,1427067,-23.0,170,12,0,1980-01-06T03:23:45
315966226,713000,1428067,-23.0,184,12,0,1980-01-06T03:23:46
315966227,690000,1429065,-23.0625,192,12,0,1980-01-06T03:23:47
315966228,669000,1430066,-23.0625,202,12,0,1980-01-06T03:23:48
315966229,649000,1431068,-23.0625,210,12,0,1980-01-06T03:23:49
315966230,624000,1432065,-23.0625,234,12,0,1980-01-06T03:23:50
315966231,605000,1433067,-23.125,242,12,0,1980-01-06T03:23:51
315966232,830000,1434068,-23.125,253,12,0,1980-01-06T03:23:52
315966233,808000,1435067,-23.125,5,12,0,1980-01-06T03:23:53
315966234,787000,1436067,-23.1875,15,12,0,1980-01-06T03:23:54
315966235,765000,1437066,-23.1875,23,12,0,1980-01-06T03:23:55
315966236,744000,1438066,-23.125,35,12,0,1980-01-06T03:23:56
315966237,722000,1439065,-23.125,43,12,0,1980-01-06T03:23:57
315966238,701000,1440065,-23.1875,53,12,0,1980-01-06T03:23:58
315966239,683000,1441068,-23.1875,61,12,0,1980-01-06T03:23:59
315966240,663000,1442069,-23.125,76,12,0,1980-01-06T03:24:00
315966241,641000,1443067,-23.125,84,12,0,1980-01-06T03:24:01
315966242,621000,1444068,-23.125,94,12,0,1980-01-06T03:24:02
315966243,600000,1445067,-23.1875,102,12,0,1980-01-06T03:24:03
315966244,581000,1446067,-23.1875,112,12,0,1980-01-06T03:24:04
315966245,812000,1447066,-23.1875,120,12,0,1980-01-06T03:24:05
315966246,792000,1448066,-23.25,130,12,0,1980-01-06T03:24:06
315966247,772000,1449065,-23.25,138,12,0,1980-01-06T03:24:07
315966248,752000,1450065,-23.3125,148,12,0,1980-01-06T03:24:08
315966249,736000,1451068,-23.375,156,12,0,1980-01-06T03:24:09
315966250,716000,1452068,-23.375,166,12,0,1980-01-06T03:24:10
315966251,696000,1453067,-23.375,174,12,0,1980-01-06T03:24:11
315966252,677000,1454068,-23.4375,184,12,0,1980-01-06T03:24:12
315966253,656000,1455066,-23.5,192,12,0,1980-01-06T03:24:13
315966254,637000,1456067,-23.5625,204,12,0,1980-01-06T03:24:14
315966255,617000,1457066,-23.5625,212,12,0,1980-01-06T03:24:15
315966256,599000,1458066,-23.625,222,12,0,1980-01-06T03:24:16
315966257,583000,1459068,-23.625,230,12,0,1980-01-06T03:24:17
315966258,560000,1460065,-23.625,241,12,0,1980-01-06T03:24:18
315966259,544000,1461068,-23.6875,249,12,0,1980-01-06T03:24:19
315966260,776000,1462068,-23.75,3,12,0,1980-01-06T03:24:20
315966261,756000,1463067,-23.75,11,12,0,1980-01-06T03:24:21
315966262,737000,1464067,-23.75,21,12,0,1980-01-06T03:24:22
315966263,717000,1465066,-23.75,29,12,0,1980-01-06T03:24:23
315966264,699000,1466066,-23.8125,39,12,0,1980-01-06T03:24:24
315966265,679000,1467065,-23.8125,47,12,0,1980-01-06T03:24:25
315966266,660000,1468066,-23.875,57,12,0,1980-01-06T03:24:26
315966267,644000,1469068,-23.875,65,12,0,1980-01-06T03:24:27
315966268,622000,1470065,-23.875,75,12,0,1980-01-06T03:24:28
315966269,607000,1471067,-23.875,83,12,0,1980-01-06T03:24:29
315966270,589000,1472068,-23.875,93,12,0,1980-01-06T03:24:30
315966271,569000,1473067,-23.875,101,12,0,1980-01-06T03:24:31
315966272,551000,1474067,-23.875,111,12,0,1980-01-06T03:24:32
315966273,532000,1475066,-23.875,119,12,0,1980-01-06T03:24:33
315966274,754000,1476066,-23.875,129,12,0,1980-01-06T03:24:34
315966275,734000,1477065,-23.875,137,12,0,1980-01-06T03:24:35
315966276,717000,1478065,-23.9375,147,12,0,1980-01-06T03:24:36
315966277,701000,1479068,-24.0,155,12,0,1980-01-06T03:24:37
315966278,683000,1480068,-24.0,165,12,0,1980-01-06T03:24:38
315966279,664000,1481066,-24.0625,173,12,0,1980-01-06T03:24:39
315966280,646000,1482067,-24.125,183,12,0,1980-01-06T03:24:40
315966281,626000,1483066,-24.1875,191,12,0,1980-01-06T03:24:41
315966282,608000,1484066,-24.1875,201,12,0,1980-01-06T03:24:42
315966283,589000,1485065,-24.25,209,12,0,1980-01-06T03:24:43
315966284,571000,1486065,-24.3125,219,12,0,1980-01-06T03:24:44
315966285,556000,1487068,-24.375,227,12,0,1980-01-06T03:24:45
315966286,538000,1488068,-24.375,237,12,0,1980-01-06T03:24:46
315966287,519000,1489067,-24.4375,245,12,0,1980-01-06T03:24:47
315966288,501000,1490067,-24.5,255,12,0,1980-01-06T03:24:48
315966289,482000,1491066,-24.5625,7,12,0,1980-01-06T03:24:49
315966290,716000,1492066,-24.625,17,12,0,1980-01-06T03:24:50
315966291,696000,1493065,-24.75,25,12,0,1980-01-06T03:24:51
315966292,679000,1494065,-24.8125,35,12,0,1980-01-06T03:24:52
315966293,664000,1495068,-24.875,43,12,0,1980-01-06T03:24:53
315966294,646000,1496068,-24.875,53,12,0,1980-01-06T03:24:54
315966295,628000,1497067,-24.9375,61,12,0,1980-01-06T03:24:55
315966296,611000,1498068,-24.9375,71,12,0,1980-01-06T03:24:56
315966297,592000,1499066,-25.0,79,12,0,1980-01-06T03:24:57
315966298,575000,1500066,-25.0625,89,12,0,1980-01-06T03:24:58
315966300,539000,1502065,-25.0625,107,12,0,1980-01-06T03:25:00
315966301,525000,1503068,-25.125,115,12,0,1980-01-06T03:25:01
315966302,504000,1504065,-25.1875,125,12,0,1980-01-06T03:25:02
315966303,751000,1505068,-25.1875,133,12,0,1980-01-06T03:25:03
315966304,734000,1506068,-25.25,143,12,0,1980-01-06T03:25:04
315966305,715000,1507067,-25.25,151,12,0,1980-01-06T03:25:05
315966306,698000,1508067,-25.3125,161,12,0,1980-01-06T03:25:06
315966307,680000,1509066,-25.375,169,12,0,1980-01-06T03:25:07
315966308,663000,1510066,-25.375,179,12,0,1980-01-06T03:25:08
315966309,650000,1511068,-25.375,187,12,0,1980-01-06T03:25:09
315966310,629000,1512064,-25.375,197,12,0,1980-01-06T03:25:10
315966311,615000,1513067,-25.4375,205,12,0,1980-01-06T03:25:11
315966312,599000,1514067,-25.4375,215,12,0,1980-01-06T03:25:12
315966313,582000,1515066,-25.4375,223,12,0,1980-01-06T03:25:13
315966314,566000,1516066,-25.4375,233,12,0,1980-01-06T03:25:14
315966315,549000,1517065,-25.5,241,12,0,1980-01-06T03:25:15
315966316,533000,1518065,-25.4375,251,12,0,1980-01-06T03:25:16
315966317,520000,1519068,-25.5,3,12,0,1980-01-06T03:25:17
315966318,504000,1520068,-25.5,13,12,0,1980-01-06T03:25:18
315966319,487000,1521067,-25.5,21,12,0,1980-01-06T03:25:19
315966320,716000,1522067,-25.5625,31,12,0,1980-01-06T03:25:20
315966321,700000,1523066,-25.5625,39,12,0,1980-01-06T03:25:21
315966322,684000,1524066,-25.5625,49,12,0,1980-01-06T03:25:22
315966323,668000,1525065,-25.5625,57,12,0,1980-01-06T03:25:23
315966324,653000,1526066,-25.5625,67,12,0,1980-01-06T03:25:24
315966325,640000,1527068,-25.625,75,12,0,1980-01-06T03:25:25
315966326,621000,1528065,-25.6875,85,12,0,1980-01-06T03:25:26
315966327,609000,1529068,-25.75,93,12,0,1980-01-06T03:25:27
315966328,594000,1530068,-25.75,103,12,0,1980-01-06T03:25:28
315966329,578000,1531067,-25.75,111,12,0,1980-01-06T03:25:29
315966330,564000,1532067,-25.8125,121,12,0,1980-01-06T03:25:30
315966331,548000,1533066,-25.75,129,12,0,1980-01-06T03:25:31
315966332,533000,1534066,-25.8125,139,12,0,1980-01-06T03:25:32
315966333,517000,1535065,-25.8125,147,12,0,1980-01-06T03:25:33
315966334,502000,1536065,-25.8125,157,12,0,1980-01-06T03:25:34
315966335,490000,1537068,-25.8125,165,12,0,1980-01-06T03:25:35
315966336,475000,1538068,-25.8125,175,12,0,1980-01-06T03:25:36
315966337,695000,1539067,-25.875,183,12,0,1980-01-06T03:25:37
315966338,681000,1540068,-25.875,193,12,0,1980-01-06T03:25:38
315966339,665000,1541066,-25.9375,201,12,0,1980-01-06T03:25:39
315966340,651000,1542067,-25.9375,211,12,0,1980-01-06T03:25:40
315966341,635000,1543066,-25.9375,219,12,0,1980-01-06T03:25:41
315966342,621000,1544066,-26.0,229,12,0,1980-01-06T03:25:42
315966343,606000,1545065,-26.0,237,12,0,1980-01-06T03:25:43
315966344,591000,1546065,-26.0,247,12,0,1980-01-06T03:25:44
315966345,580000,1547068,-26.0,255,12,0,1980-01-06T03:25:45
315966346,566000,1548068,-26.0625,9,12,0,1980-01-06T03:25:46
315966347,550000,1549067,-26.0625,17,12,0,1980-01-06T03:25:47
315966348,536000,1550067,-26.0625,27,12,0,1980-01-06T03:25:48
315966349,520000,1551065,-26.125,35,12,0,1980-01-06T03:25:49
315966350,506000,1552066,-26.125,45,12,0,1980-01-06T03:25:50
315966351,490000,1553065,-26.1875,53,12,0,1980-01-06T03:25:51
315966352,476000,1554065,-26.1875,63,12,0,1980-01-06T03:25:52
315966353,465000,1555068,-26.25,71,12,0,1980-01-06T03:25:53
315966354,451000,1556068,-26.3125,81,12,0,1980-01-06T03:25:54
315966355,436000,1557067,-26.3125,89,12,0,1980-01-06T03:25:55
315966356,657000,1558067,-26.375,99,12,0,1980-01-06T03:25:56
315966357,641000,1559066,-26.375,107,12,0,1980-01-06T03:25:57
315966358,627000,1560066,-26.375,117,12,0,1980-01-06T03:25:58
