time_s,time_us,time_steady,temperature,pressure,humidity,altitude,seq,srcSystem,srcComponent,time_gregorian
315968068,408700,3266152,-35.97463725269861,30000.0,14.745074815898246,9177.1826171875,97,13,1,1980-01-06T03:54:28
315968069,408700,3267152,-37.140787690599225,30000.0,14.790017619661947,9177.1826171875,109,13,1,1980-01-06T03:54:29
315968070,408700,3268152,-36.91091966682434,30000.0,14.785370651748268,9177.1826171875,119,13,1,1980-01-06T03:54:30
315968071,408700,3269152,-37.08974118797014,30000.0,14.787837115330527,9177.1826171875,130,13,1,1980-01-06T03:54:31
315968072,408700,3270152,-36.959429796071504,30000.0,14.782259730937854,9177.1826171875,142,13,1,1980-01-06T03:54:32
315968073,408700,3271152,-36.91282202533539,30000.0,14.785454337234212,9177.1826171875,152,13,1,1980-01-06T03:54:33
315968074,408700,3272152,-35.952759895234976,30000.0,14.738920924388347,9177.1826171875,162,13,1,1980-01-06T03:54:34
315968075,408700,3273152,-36.00190467616301,30000.0,14.735834234975036,9177.1826171875,174,13,1,1980-01-06T03:54:35
315968076,408700,3274152,-36.929309130716774,30000.0,14.780970980870043,9177.1826171875,185,13,1,1980-01-06T03:54:36
315968077,408700,3275152,-35.96544242196023,30000.0,14.734262464405687,9177.1826171875,195,13,1,1980-01-06T03:54:37
315968078,408700,3276152,-35.96956424275429,30000.0,14.734439950277025,9177.1826171875,207,13,1,1980-01-06T03:54:38
315968079,408700,3277152,-36.91440732406333,30000.0,14.775131632953736,9177.1826171875,217,13,1,1980-01-06T03:54:39
315968080,408700,3278152,-35.96036941148841,30000.0,14.734042710152718,9177.1826171875,227,13,1,1980-01-06T03:54:40
315968081,408700,3279152,-35.95054045287104,30000.0,14.733611622109061,9177.1826171875,240,13,1,1980-01-06T03:54:41
315968082,408700,3280152,-36.92613853376679,30000.0,14.770439343516053,9177.1826171875,250,13,1,1980-01-06T03:54:42
315968083,408700,3281152,-37.010793433326015,30000.0,14.77926624355178,9177.1826171875,4,13,1,1980-01-06T03:54:43
315968084,408700,3282152,-37.01396402724056,30000.0,14.76901311062561,9177.1826171875,16,13,1,1980-01-06T03:54:44
315968085,408700,3283152,-36.896334916879916,30000.0,14.76916610931304,9177.1826171875,26,13,1,1980-01-06T03:54:45
315968086,408700,3284152,-35.93246784869107,30000.0,14.727625717879473,9177.1826171875,37,13,1,1980-01-06T03:54:46
315968087,408700,3285152,-35.926443646476926,30000.0,14.727363535472064,9177.1826171875,49,13,1,1980-01-06T03:54:47
315968088,408700,3286152,-35.934053164995,30000.0,14.727693375343017,9177.1826171875,59,13,1,1980-01-06T03:54:48
315968089,408700,3287152,-36.483839145127035,30000.0,14.751436349943923,9177.1826171875,69,13,1,1980-01-06T03:54:49
315968090,408700,3288152,-35.914395240817406,30000.0,14.721630720853437,9177.1826171875,81,13,1,1980-01-06T03:54:50
315968091,408700,3289152,-36.86431187051892,30000.0,14.757400885291599,9177.1826171875,92,13,1,1980-01-06T03:54:51
315968092,408700,3290152,-36.78472979419157,30000.0,14.759174789588721,9177.1826171875,102,13,1,1980-01-06T03:54:52
315968093,408700,3291152,-35.89885913635953,30000.0,14.720962220514364,9177.1826171875,114,13,1,1980-01-06T03:54:53
315968094,408700,3292152,-35.90678572060767,30000.0,14.716092199785706,9177.1826171875,124,13,1,1980-01-06T03:54:54
315968095,408700,3293152,-36.81833816982362,30000.0,14.75022524746065,9177.1826171875,134,13,1,1980-01-06T03:54:55
315968096,408700,3294152,-36.843068853168276,30000.0,14.75129092076596,9177.1826171875,147,13,1,1980-01-06T03:54:56
315968097,408700,3295152,-36.90584671059478,30000.0,14.75398331491223,9177.1826171875,157,13,1,1980-01-06T03:54:57
315968098,408700,3296152,-36.92835795164372,30000.0,14.760150529237885,9177.1826171875,167,13,1,1980-01-06T03:54:58
315968099,408700,3297152,-35.95339402161444,30000.0,14.712906906462255,9177.1826171875,179,13,1,1980-01-06T03:54:59
315968100,408700,3298152,-35.95022338967165,30000.0,14.707563549320213,9177.1826171875,189,13,1,1980-01-06T03:55:00
315968101,408700,3299152,-36.84370297316309,30000.0,14.746120263848752,9177.1826171875,200,13,1,1980-01-06T03:55:01
315968102,408700,3300152,-36.82943527217992,30000.0,14.74550755344255,9177.1826171875,212,13,1,1980-01-06T03:55:02
315968103,538600,3301152,-35.88934723432385,30000.0,14.710130022398209,9177.1826171875,222,13,1,1980-01-06T03:55:03
315968104,538600,3302152,-36.23177506300408,30000.0,14.719746872677998,9177.1826171875,232,13,1,1980-01-06T03:55:04
315968105,538600,3303152,-35.9077369106697,30000.0,14.705717496980805,9177.1826171875,244,13,1,1980-01-06T03:55:05
315968106,538600,3304152,-35.90076151664389,30000.0,14.705412570662768,9177.1826171875,255,13,1,1980-01-06T03:55:06
315968107,538600,3305152,-35.89505437566804,30000.0,14.70516692039301,9177.1826171875,9,13,1,1980-01-06T03:55:07
315968108,538600,3306152,-35.87793295053043,30000.0,14.704429888311122,9177.1826171875,21,13,1,1980-01-06T03:55:08
315968109,538600,3307152,-36.88682312214187,30000.0,14.742779408687378,9177.1826171875,31,13,1,1980-01-06T03:55:09
315968110,538600,3308152,-36.95245448500752,30000.0,14.745598142339468,9177.1826171875,41,13,1,1980-01-06T03:55:10
315968111,538600,3309152,-36.84497121313907,30000.0,14.740983195976684,9177.1826171875,54,13,1,1980-01-06T03:55:11
315968112,538600,3310152,-35.86461628424259,30000.0,14.698636148969937,9177.1826171875,64,13,1,1980-01-06T03:55:12
315968113,538600,3311152,-35.835763500405825,30000.0,14.697389989232933,9177.1826171875,74,13,1,1980-01-06T03:55:13
315968114,538600,3312152,-36.8357764729011,30000.0,14.740588601876777,9177.1826171875,86,13,1,1980-01-06T03:55:14
315968115,538600,3313152,-36.74604844038841,30000.0,14.731527572205685,9177.1826171875,96,13,1,1980-01-06T03:55:15
315968116,538600,3314152,-35.822763891424984,30000.0,14.696821896198848,9177.1826171875,107,13,1,1980-01-06T03:55:16
315968117,538600,3315152,-36.41947568051974,30000.0,14.72265173085393,9177.1826171875,119,13,1,1980-01-06T03:55:17
315968118,538600,3316152,-35.78725275471224,30000.0,14.690068186652494,9177.1826171875,129,13,1,1980-01-06T03:55:18
315968119,538600,3317152,-35.780277351182214,30000.0,14.689771197598501,9177.1826171875,139,13,1,1980-01-06T03:55:19
315968120,538600,3318152,-35.79549641272015,30000.0,14.690424547473107,9177.1826171875,151,13,1,1980-01-06T03:55:20
315968121,538600,3319152,-36.73780487099712,30000.0,14.725977217942015,9177.1826171875,162,13,1,1980-01-06T03:55:21
315968122,538600,3320152,-36.83292293263285,30000.0,14.730070675544896,9177.1826171875,172,13,1,1980-01-06T03:55:22
315968123,538600,3321152,-36.737487810620564,30000.0,14.725960399152036,9177.1826171875,184,13,1,1980-01-06T03:55:23
315968124,538600,3322152,-36.90362729215283,30000.0,14.727915930664393,9177.1826171875,194,13,1,1980-01-06T03:55:24
315968125,538600,3323152,-35.783130925420096,30000.0,14.689889995587752,9177.1826171875,204,13,1,1980-01-06T03:55:25
315968126,538600,3324152,-35.768863053309815,30000.0,14.684060090978734,9177.1826171875,217,13,1,1980-01-06T03:55:26
315968127,538600,3325152,-36.74604844038841,30000.0,14.721133215300204,9177.1826171875,227,13,1,1980-01-06T03:55:27
315968128,538600,3326152,-36.92772383225599,30000.0,14.728948806252317,9177.1826171875,237,13,1,1980-01-06T03:55:28
315968129,538600,3327152,-35.77457020243018,30000.0,14.679095919082853,9177.1826171875,249,13,1,1980-01-06T03:55:29
315968130,538600,3328152,-35.77139956407545,30000.0,14.678960053611645,9177.1826171875,3,13,1,1980-01-06T03:55:30
315968131,538600,3329152,-35.74698564493608,30000.0,14.677898462678682,9177.1826171875,14,13,1,1980-01-06T03:55:31
315968132,538600,3330152,-35.74032730218278,30000.0,14.672398840830652,9177.1826171875,26,13,1,1980-01-06T03:55:32
315968133,538600,3331152,-35.73144951106515,30000.0,14.682438344337868,9177.1826171875,36,13,1,1980-01-06T03:55:33
315968134,538600,3332152,-35.73652253467007,30000.0,14.672228899009019,9177.1826171875,46,13,1,1980-01-06T03:55:34
315968135,538600,3333152,-36.633809006520366,30000.0,14.716302446841262,9177.1826171875,58,13,1,1980-01-06T03:55:35
315968136,538600,3334152,-36.90901730827236,30000.0,14.722956099223211,9177.1826171875,69,13,1,1980-01-06T03:55:36
315968137,538600,3335152,-35.72669355117121,30000.0,14.671804016268338,9177.1826171875,79,13,1,1980-01-06T03:55:37
315968138,538600,3336152,-35.73715666260023,30000.0,14.672262887888756,9177.1826171875,91,13,1,1980-01-06T03:55:38
315968139,538600,3337152,-36.69468464934971,30000.0,14.708524692128261,9177.1826171875,101,13,1,1980-01-06T03:55:39
315968140,538600,3338152,-36.92233381727674,30000.0,14.71313767814363,9177.1826171875,111,13,1,1980-01-06T03:55:40
315968141,538600,3339152,-36.73558544833738,30000.0,14.70509537624782,9177.1826171875,124,13,1,1980-01-06T03:55:41
315968142,538600,3340152,-35.7390590463634,30000.0,14.66712850997559,9177.1826171875,134,13,1,1980-01-06T03:55:42
315968143,538600,3341152,-35.7476197727912,30000.0,14.66229173752975,9177.1826171875,144,13,1,1980-01-06T03:55:43
315968144,538600,3342152,-35.75269279546844,30000.0,14.662512774481948,9177.1826171875,156,13,1,1980-01-06T03:55:44
315968145,538600,3343152,-35.76220471220383,30000.0,14.657718762054019,9177.1826171875,166,13,1,1980-01-06T03:55:45
