time_s,time_us,time_steady,temperature,seq,srcSystem,srcComponent,time_gregorian
315966842,66226,2040862,-44.625,104,10,4,1980-01-06T03:34:02
315966842,984283,2041787,-44.6875,114,10,4,1980-01-06T03:34:02
315966843,986138,2042793,-44.6875,120,10,4,1980-01-06T03:34:03
315966845,64032,2043861,-44.625,130,10,4,1980-01-06T03:34:05
315966846,56114,2044865,-44.6875,140,10,4,1980-01-06T03:34:06
315966847,63649,2045962,-44.875,150,10,4,1980-01-06T03:34:07
315966848,56105,2046864,-44.875,156,10,4,1980-01-06T03:34:08
315966849,63458,2047858,-44.875,166,10,4,1980-01-06T03:34:09
315966850,53943,2048945,-44.8125,176,10,4,1980-01-06T03:34:10
315966851,53740,2049850,-44.875,182,10,4,1980-01-06T03:34:11
315966852,63374,2050857,-44.9375,192,10,4,1980-01-06T03:34:12
315966853,79340,2051885,-45.0,202,10,4,1980-01-06T03:34:13
315966854,53503,2052919,-45.0,208,10,4,1980-01-06T03:34:14
315966855,66122,2053874,-45.0,218,10,4,1980-01-06T03:34:15
315966856,63477,2054868,-44.9375,228,10,4,1980-01-06T03:34:16
315966857,64124,2055934,-44.9375,234,10,4,1980-01-06T03:34:17
315966858,63743,2056858,-44.9375,244,10,4,1980-01-06T03:34:18
315966859,66095,2057875,-44.9375,254,10,4,1980-01-06T03:34:19
315966860,73399,2058884,-45.0625,4,10,4,1980-01-06T03:34:20
315966861,136012,2059932,-45.0,14,10,4,1980-01-06T03:34:21
315966862,73676,2060877,-44.9375,24,10,4,1980-01-06T03:34:22
315966863,66095,2061867,-44.9375,30,10,4,1980-01-06T03:34:23
315966864,145117,2062940,-45.0,40,10,4,1980-01-06T03:34:24
315966865,143366,2063936,-45.0625,50,10,4,1980-01-06T03:34:25
315966866,173543,2065041,-45.125,60,10,4,1980-01-06T03:34:26
315966867,153846,2065959,-45.0625,66,10,4,1980-01-06T03:34:27
315966868,164357,2066967,-45.0,76,10,4,1980-01-06T03:34:28
315966869,163456,2068030,-45.0,86,10,4,1980-01-06T03:34:29
315966870,163351,2068958,-45.0,92,10,4,1980-01-06T03:34:30
315966871,153458,2069964,-45.125,102,10,4,1980-01-06T03:34:31
315966872,166163,2071044,-45.125,112,10,4,1980-01-06T03:34:32
315966873,153671,2071957,-45.1875,118,10,4,1980-01-06T03:34:33
315966874,153357,2072950,-45.375,128,10,4,1980-01-06T03:34:34
315966875,175759,2073967,-45.375,138,10,4,1980-01-06T03:34:35
315966876,183752,2075074,-45.375,148,10,4,1980-01-06T03:34:36
315966877,173466,2075985,-45.3125,154,10,4,1980-01-06T03:34:37
315966878,193651,2076986,-45.25,164,10,4,1980-01-06T03:34:38
315966879,204200,2078016,-45.3125,174,10,4,1980-01-06T03:34:39
315966880,203362,2078998,-45.25,180,10,4,1980-01-06T03:34:40
315966881,196110,2079998,-45.375,190,10,4,1980-01-06T03:34:41
315966882,196393,2081000,-45.25,200,10,4,1980-01-06T03:34:42
315966883,273637,2082066,-45.25,206,10,4,1980-01-06T03:34:43
315966884,273372,2083148,-45.25,216,10,4,1980-01-06T03:34:44
315966885,266230,2084070,-45.1875,226,10,4,1980-01-06T03:34:45
315966886,275040,2085070,-45.3125,232,10,4,1980-01-06T03:34:46
315966887,263466,2086057,-45.3125,242,10,4,1980-01-06T03:34:47
315966888,263363,2087130,-45.25,252,10,4,1980-01-06T03:34:48
315966889,266214,2088068,-45.125,2,10,4,1980-01-06T03:34:49
315966890,263467,2089067,-45.1875,12,10,4,1980-01-06T03:34:50
315966891,346118,2090165,-45.1875,22,10,4,1980-01-06T03:34:51
315966892,350283,2091154,-45.375,32,10,4,1980-01-06T03:34:52
315966893,346461,2092230,-45.375,38,10,4,1980-01-06T03:34:53
315966894,346093,2093146,-45.3125,48,10,4,1980-01-06T03:34:54
315966895,356166,2094147,-45.3125,58,10,4,1980-01-06T03:34:55
315966896,363604,2095237,-45.25,64,10,4,1980-01-06T03:34:56
315966897,356104,2096159,-45.1875,74,10,4,1980-01-06T03:34:57
315966898,356436,2097164,-45.1875,84,10,4,1980-01-06T03:34:58
315966899,383730,2098165,-45.1875,90,10,4,1980-01-06T03:34:59
315966900,392911,2099235,-45.125,100,10,4,1980-01-06T03:35:00
315966901,383411,2100163,-45.0625,110,10,4,1980-01-06T03:35:01
315966902,401298,2101183,-45.0625,116,10,4,1980-01-06T03:35:02
315966903,470791,2102253,-45.0625,126,10,4,1980-01-06T03:35:03
315966904,473676,2103247,-45.0625,136,10,4,1980-01-06T03:35:04
315966905,480677,2104270,-45.125,146,10,4,1980-01-06T03:35:05
315966906,493400,2105274,-45.1875,152,10,4,1980-01-06T03:35:06
315966907,490687,2106255,-45.25,162,10,4,1980-01-06T03:35:07
315966908,503569,2107276,-45.25,172,10,4,1980-01-06T03:35:08
315966909,491572,2108274,-45.1875,178,10,4,1980-01-06T03:35:09
315966910,570967,2109332,-45.125,188,10,4,1980-01-06T03:35:10
315966911,570721,2110404,-45.0625,198,10,4,1980-01-06T03:35:11
315966912,560823,2111344,-45.0625,204,10,4,1980-01-06T03:35:12
315966913,564034,2112344,-45.125,214,10,4,1980-01-06T03:35:13
315966914,560767,2113327,-45.1875,224,10,4,1980-01-06T03:35:14
315966915,563413,2114430,-45.125,234,10,4,1980-01-06T03:35:15
315966916,573410,2115348,-45.0625,240,10,4,1980-01-06T03:35:16
315966917,573406,2116354,-45.0,250,10,4,1980-01-06T03:35:17
315966918,643418,2117447,-45.0,4,10,4,1980-01-06T03:35:18
315966919,660681,2118425,-45.0,10,10,4,1980-01-06T03:35:19
315966920,640785,2119474,-45.125,20,10,4,1980-01-06T03:35:20
315966921,660724,2120444,-45.0625,30,10,4,1980-01-06T03:35:21
315966922,661217,2121428,-45.0625,36,10,4,1980-01-06T03:35:22
315966923,732977,2122494,-45.125,46,10,4,1980-01-06T03:35:23
315966924,661104,2123428,-45.0625,56,10,4,1980-01-06T03:35:24
315966925,663907,2124444,-45.1875,62,10,4,1980-01-06T03:35:25
315966926,660678,2125445,-45.25,72,10,4,1980-01-06T03:35:26
315966927,733020,2126502,-45.25,82,10,4,1980-01-06T03:35:27
315966928,661085,2127449,-45.25,92,10,4,1980-01-06T03:35:28
315966929,670919,2128435,-45.1875,98,10,4,1980-01-06T03:35:29
315966930,702916,2129483,-45.125,108,10,4,1980-01-06T03:35:30
315966931,676772,2130440,-45.125,118,10,4,1980-01-06T03:35:31
315966932,660682,2131425,-45.25,124,10,4,1980-01-06T03:35:32
315966933,673414,2132454,-45.25,134,10,4,1980-01-06T03:35:33
315966934,662975,2133514,-45.25,144,10,4,1980-01-06T03:35:34
315966935,670659,2134448,-45.1875,150,10,4,1980-01-06T03:35:35
315966936,680678,2135464,-45.1875,160,10,4,1980-01-06T03:35:36
315966937,670938,2136444,-45.1875,170,10,4,1980-01-06T03:35:37
315966938,663498,2137436,-45.1875,176,10,4,1980-01-06T03:35:38
315966939,671372,2138514,-45.1875,186,10,4,1980-01-06T03:35:39
315966940,670674,2139447,-45.0625,196,10,4,1980-01-06T03:35:40
315966941,717705,2140496,-45.0625,202,10,4,1980-01-06T03:35:41
315966942,731045,2141579,-45.1875,212,10,4,1980-01-06T03:35:42
315966943,724384,2142499,-45.0625,222,10,4,1980-01-06T03:35:43
315966944,730708,2143498,-45.125,228,10,4,1980-01-06T03:35:44
315966945,723406,2144498,-45.125,238,10,4,1980-01-06T03:35:45
315966946,730681,2145576,-45.1875,248,10,4,1980-01-06T03:35:46
315966947,730670,2146524,-45.0,2,10,4,1980-01-06T03:35:47
315966948,730715,2147506,-45.0,8,10,4,1980-01-06T03:35:48
315966949,720810,2148557,-45.0,18,10,4,1980-01-06T03:35:49
315966950,731461,2149504,-45.0,28,10,4,1980-01-06T03:35:50
315966951,723394,2150504,-45.1875,34,10,4,1980-01-06T03:35:51
315966952,730684,2151499,-45.25,44,10,4,1980-01-06T03:35:52
315966953,722668,2152566,-45.125,54,10,4,1980-01-06T03:35:53
315966954,720766,2153497,-45.0625,60,10,4,1980-01-06T03:35:54
315966955,733513,2154514,-45.0,70,10,4,1980-01-06T03:35:55
315966956,770720,2155537,-45.0625,80,10,4,1980-01-06T03:35:56
315966957,774098,2156550,-45.0625,86,10,4,1980-01-06T03:35:57
315966958,783887,2157621,-45.1875,96,10,4,1980-01-06T03:35:58
315966959,783394,2158558,-45.1875,106,10,4,1980-01-06T03:35:59
315966960,780771,2159587,-45.25,116,10,4,1980-01-06T03:36:00
315966961,783394,2160628,-45.25,122,10,4,1980-01-06T03:36:01
315966962,800673,2161565,-45.125,132,10,4,1980-01-06T03:36:02
315966963,790820,2162580,-45.1875,142,10,4,1980-01-06T03:36:03
315966964,790981,2163564,-45.25,148,10,4,1980-01-06T03:36:04
315966965,863008,2164632,-45.1875,158,10,4,1980-01-06T03:36:05
315966966,800673,2165656,-45.125,168,10,4,1980-01-06T03:36:06
315966967,800656,2166567,-45.0625,174,10,4,1980-01-06T03:36:07
315966968,823478,2167597,-45.125,184,10,4,1980-01-06T03:36:08
315966969,830674,2168614,-45.1875,194,10,4,1980-01-06T03:36:09
315966970,833406,2169609,-45.25,200,10,4,1980-01-06T03:36:10
315966971,820800,2170596,-45.25,210,10,4,1980-01-06T03:36:11
315966972,831028,2171610,-45.1875,220,10,4,1980-01-06T03:36:12
315966973,823452,2172675,-45.125,226,10,4,1980-01-06T03:36:13
315966974,823411,2173604,-45.0625,236,10,4,1980-01-06T03:36:14
315966975,833406,2174614,-45.125,246,10,4,1980-01-06T03:36:15
315966976,833504,2175608,-45.1875,252,10,4,1980-01-06T03:36:16
315966977,903086,2176664,-45.125,6,10,4,1980-01-06T03:36:17
315966978,850721,2177627,-45.0625,16,10,4,1980-01-06T03:36:18
315966979,850662,2178652,-45.0,26,10,4,1980-01-06T03:36:19
315966980,912917,2179675,-44.9375,32,10,4,1980-01-06T03:36:20
315966981,860685,2180636,-44.9375,42,10,4,1980-01-06T03:36:21
315966982,853454,2181664,-44.9375,52,10,4,1980-01-06T03:36:22
315966983,841081,2182605,-45.0,58,10,4,1980-01-06T03:36:23
315966984,890800,2183666,-44.9375,68,10,4,1980-01-06T03:36:24
315966985,891631,2184740,-44.875,78,10,4,1980-01-06T03:36:25
315966986,891014,2185674,-44.875,84,10,4,1980-01-06T03:36:26
315966987,893634,2186669,-44.875,94,10,4,1980-01-06T03:36:27
315966988,900697,2187665,-44.9375,104,10,4,1980-01-06T03:36:28
315966989,893490,2188674,-45.0,110,10,4,1980-01-06T03:36:29
315966990,890794,2189667,-44.9375,120,10,4,1980-01-06T03:36:30
315966991,891228,2190667,-44.875,130,10,4,1980-01-06T03:36:31
315966992,973074,2191775,-44.8125,140,10,4,1980-01-06T03:36:32
315966993,983442,2192835,-44.875,146,10,4,1980-01-06T03:36:33
315966994,990984,2193766,-44.875,156,10,4,1980-01-06T03:36:34
315966995,991796,2194757,-44.9375,166,10,4,1980-01-06T03:36:35
315966996,991689,2195766,-45.0625,172,10,4,1980-01-06T03:36:36
315966997,980673,2196827,-45.0,182,10,4,1980-01-06T03:36:37
315966998,993406,2197774,-45.0,192,10,4,1980-01-06T03:36:38
315967000,188309,2198784,-45.0,198,10,4,1980-01-06T03:36:40
315967001,180454,2199765,-44.9375,208,10,4,1980-01-06T03:36:41
315967002,178667,2200758,-45.0,218,10,4,1980-01-06T03:36:42
315967003,188936,2201771,-45.0,224,10,4,1980-01-06T03:36:43
315967004,188274,2202766,-45.0,234,10,4,1980-01-06T03:36:44
315967005,220877,2203794,-44.875,244,10,4,1980-01-06T03:36:45
315967006,198628,2204882,-44.9375,254,10,4,1980-01-06T03:36:46
315967007,178925,2205762,-44.8125,4,10,4,1980-01-06T03:36:47
315967008,181828,2206775,-44.875,14,10,4,1980-01-06T03:36:48
315967009,178274,2207766,-44.9375,24,10,4,1980-01-06T03:36:49
315967010,178376,2208839,-44.875,30,10,4,1980-01-06T03:36:50
315967011,188278,2209766,-44.8125,40,10,4,1980-01-06T03:36:51
315967012,177043,2210764,-44.8125,50,10,4,1980-01-06T03:36:52
315967013,188420,2211840,-44.8125,56,10,4,1980-01-06T03:36:53
315967014,208436,2212790,-44.75,66,10,4,1980-01-06T03:36:54
315967015,220058,2213799,-44.875,76,10,4,1980-01-06T03:36:55
315967016,211285,2214797,-44.875,82,10,4,1980-01-06T03:36:56
315967017,210284,2215864,-44.75,92,10,4,1980-01-06T03:36:57
315967018,208283,2216797,-44.625,102,10,4,1980-01-06T03:36:58
315967019,208558,2217796,-44.625,108,10,4,1980-01-06T03:36:59
315967020,268397,2218856,-44.625,118,10,4,1980-01-06T03:37:00
315967021,269516,2219857,-44.625,128,10,4,1980-01-06T03:37:01
315967022,268412,2220931,-44.6875,138,10,4,1980-01-06T03:37:02
315967023,278716,2221857,-44.625,144,10,4,1980-01-06T03:37:03
315967024,280462,2222865,-44.5625,154,10,4,1980-01-06T03:37:04
315967025,278274,2223930,-44.5625,164,10,4,1980-01-06T03:37:05
315967026,288637,2224867,-44.625,170,10,4,1980-01-06T03:37:06
315967027,288306,2225865,-44.625,180,10,4,1980-01-06T03:37:07
315967028,280995,2226868,-44.6875,190,10,4,1980-01-06T03:37:08
315967029,288583,2227947,-44.6875,196,10,4,1980-01-06T03:37:09
315967030,281090,2228868,-44.625,206,10,4,1980-01-06T03:37:10
315967031,278516,2229864,-44.625,216,10,4,1980-01-06T03:37:11
315967032,288826,2230974,-44.5,226,10,4,1980-01-06T03:37:12
315967033,281021,2231867,-44.5,232,10,4,1980-01-06T03:37:13
315967034,291011,2232876,-44.5625,242,10,4,1980-01-06T03:37:14
315967035,278380,2233880,-44.5625,252,10,4,1980-01-06T03:37:15
315967036,278579,2234933,-44.5,2,10,4,1980-01-06T03:37:16
315967037,288271,2235884,-44.5625,12,10,4,1980-01-06T03:37:17
315967038,295060,2236884,-44.5,22,10,4,1980-01-06T03:37:18
315967039,280710,2237864,-44.4375,28,10,4,1980-01-06T03:37:19
315967040,281086,2238868,-44.5,38,10,4,1980-01-06T03:37:20
315967041,278375,2239866,-44.4375,48,10,4,1980-01-06T03:37:21
315967042,299269,2240886,-44.375,54,10,4,1980-01-06T03:37:22
315967043,350757,2241925,-44.3125,64,10,4,1980-01-06T03:37:23
315967044,351430,2242998,-44.4375,74,10,4,1980-01-06T03:37:24
315967045,358271,2243954,-44.375,80,10,4,1980-01-06T03:37:25
315967046,358282,2244954,-44.5,90,10,4,1980-01-06T03:37:26
315967047,351011,2245937,-44.5,100,10,4,1980-01-06T03:37:27
315967048,368640,2247047,-44.4375,110,10,4,1980-01-06T03:37:28
315967049,351094,2247937,-44.4375,116,10,4,1980-01-06T03:37:29
315967050,361656,2248954,-44.375,126,10,4,1980-01-06T03:37:30
315967051,351508,2250025,-44.375,136,10,4,1980-01-06T03:37:31
315967052,361204,2250947,-44.4375,142,10,4,1980-01-06T03:37:32
315967053,358271,2251936,-44.5625,152,10,4,1980-01-06T03:37:33
315967054,368390,2252945,-44.5,162,10,4,1980-01-06T03:37:34
315967055,431307,2254024,-44.4375,168,10,4,1980-01-06T03:37:35
315967056,371134,2255042,-44.4375,178,10,4,1980-01-06T03:37:36
315967057,369113,2255964,-44.4375,188,10,4,1980-01-06T03:37:37
315967058,411011,2256998,-44.375,194,10,4,1980-01-06T03:37:38
315967059,408374,2257996,-44.4375,204,10,4,1980-01-06T03:37:39
315967060,418782,2259070,-44.5,214,10,4,1980-01-06T03:37:40
315967061,418912,2260006,-44.4375,220,10,4,1980-01-06T03:37:41
315967062,448560,2261036,-44.375,230,10,4,1980-01-06T03:37:42
315967063,448607,2262097,-44.3125,240,10,4,1980-01-06T03:37:43
315967064,461499,2263066,-44.25,250,10,4,1980-01-06T03:37:44
315967065,458286,2264042,-44.3125,0,10,4,1980-01-06T03:37:45
315967066,458296,2265046,-44.5,10,10,4,1980-01-06T03:37:46
315967067,533020,2266107,-44.5,20,10,4,1980-01-06T03:37:47
315967068,458446,2267046,-44.375,26,10,4,1980-01-06T03:37:48
315967069,458610,2268046,-44.375,36,10,4,1980-01-06T03:37:49
315967070,510849,2269096,-44.3125,46,10,4,1980-01-06T03:37:50
315967071,510995,2270104,-44.3125,52,10,4,1980-01-06T03:37:51
315967072,508302,2271085,-44.3125,62,10,4,1980-01-06T03:37:52
315967073,508382,2272104,-44.375,72,10,4,1980-01-06T03:37:53
315967074,511201,2273099,-44.3125,78,10,4,1980-01-06T03:37:54
315967075,590534,2274183,-44.375,88,10,4,1980-01-06T03:37:55
315967076,508376,2275096,-44.3125,98,10,4,1980-01-06T03:37:56
315967077,511019,2276124,-44.3125,108,10,4,1980-01-06T03:37:57
315967078,528277,2277108,-44.3125,114,10,4,1980-01-06T03:37:58
315967079,580621,2278154,-44.4375,124,10,4,1980-01-06T03:37:59
315967080,521097,2279202,-44.4375,134,10,4,1980-01-06T03:38:00
315967081,531094,2280118,-44.3125,140,10,4,1980-01-06T03:38:01
315967082,579030,2281163,-44.25,150,10,4,1980-01-06T03:38:02
315967083,569354,2282129,-44.25,160,10,4,1980-01-06T03:38:03
315967084,571237,2283165,-44.25,166,10,4,1980-01-06T03:38:04
315967085,588553,2284165,-44.25,176,10,4,1980-01-06T03:38:05
315967086,588769,2285176,-44.1875,186,10,4,1980-01-06T03:38:06
315967087,670998,2286246,-44.125,192,10,4,1980-01-06T03:38:07
315967088,591167,2287178,-44.0625,202,10,4,1980-01-06T03:38:08
315967089,591144,2288178,-44.0,212,10,4,1980-01-06T03:38:09
315967090,588676,2289204,-44.0625,222,10,4,1980-01-06T03:38:10
315967091,601446,2290195,-44.125,228,10,4,1980-01-06T03:38:11
315967092,591050,2291178,-44.125,238,10,4,1980-01-06T03:38:12
315967093,598381,2292176,-44.0625,244,10,4,1980-01-06T03:38:13
315967094,630704,2293205,-44.0625,254,10,4,1980-01-06T03:38:14
315967095,588501,2294168,-44.0,8,10,4,1980-01-06T03:38:15
315967096,588388,2295202,-44.0,18,10,4,1980-01-06T03:38:16
315967097,598415,2296175,-44.0625,24,10,4,1980-01-06T03:38:17
315967098,630982,2297197,-44.125,34,10,4,1980-01-06T03:38:18
315967099,588420,2298270,-44.0,44,10,4,1980-01-06T03:38:19
315967100,703776,2299165,-44.0,50,10,4,1980-01-06T03:38:20
315967101,729619,2300194,-43.9375,60,10,4,1980-01-06T03:38:21
315967102,733446,2301181,-44.0625,70,10,4,1980-01-06T03:38:22
315967103,733572,2302197,-44.1875,76,10,4,1980-01-06T03:38:23
315967104,726359,2303202,-44.25,86,10,4,1980-01-06T03:38:24
315967105,733556,2304214,-44.125,96,10,4,1980-01-06T03:38:25
315967106,734013,2305297,-44.0625,106,10,4,1980-01-06T03:38:26
315967107,733884,2306215,-44.0625,112,10,4,1980-01-06T03:38:27
315967108,723751,2307186,-44.0625,122,10,4,1980-01-06T03:38:28
315967109,726309,2308200,-44.125,128,10,4,1980-01-06T03:38:29
315967110,736435,2309214,-44.1875,138,10,4,1980-01-06T03:38:30
315967111,743786,2310225,-44.1875,148,10,4,1980-01-06T03:38:31
315967112,736202,2311214,-44.125,154,10,4,1980-01-06T03:38:32
315967113,786544,2312266,-44.0625,164,10,4,1980-01-06T03:38:33
315967114,733564,2313276,-44.0625,174,10,4,1980-01-06T03:38:34
315967115,746228,2314232,-44.0,184,10,4,1980-01-06T03:38:35
315967116,736382,2315214,-44.0625,190,10,4,1980-01-06T03:38:36
315967117,749604,2316209,-44.0625,200,10,4,1980-01-06T03:38:37
315967118,736178,2317302,-44.0625,210,10,4,1980-01-06T03:38:38
315967119,733460,2318214,-44.0,216,10,4,1980-01-06T03:38:39
315967120,733561,2319203,-44.0,226,10,4,1980-01-06T03:38:40
315967121,733812,2320184,-44.0,236,10,4,1980-01-06T03:38:41
315967122,734028,2321196,-44.125,242,10,4,1980-01-06T03:38:42
315967123,736396,2322209,-44.125,252,10,4,1980-01-06T03:38:43
315967124,733696,2323199,-44.125,6,10,4,1980-01-06T03:38:44
315967125,753445,2324288,-44.125,12,10,4,1980-01-06T03:38:45
315967126,746214,2325219,-44.0625,22,10,4,1980-01-06T03:38:46
315967127,753549,2326234,-44.125,32,10,4,1980-01-06T03:38:47
315967128,743729,2327217,-44.125,38,10,4,1980-01-06T03:38:48
315967129,753969,2328224,-44.1875,48,10,4,1980-01-06T03:38:49
315967130,746186,2329220,-44.125,58,10,4,1980-01-06T03:38:50
315967131,753449,2330235,-44.0625,64,10,4,1980-01-06T03:38:51
315967132,806212,2331276,-44.0625,74,10,4,1980-01-06T03:38:52
315967133,816174,2332357,-44.0625,84,10,4,1980-01-06T03:38:53
315967134,816714,2333305,-44.125,94,10,4,1980-01-06T03:38:54
315967135,823455,2334285,-44.25,100,10,4,1980-01-06T03:38:55
315967136,814632,2335277,-44.3125,110,10,4,1980-01-06T03:38:56
315967137,831879,2336386,-44.25,120,10,4,1980-01-06T03:38:57
315967138,836181,2337312,-44.25,126,10,4,1980-01-06T03:38:58
315967139,836197,2338307,-44.1875,136,10,4,1980-01-06T03:38:59
315967140,913728,2339376,-44.1875,146,10,4,1980-01-06T03:39:00
315967141,923673,2340387,-44.25,152,10,4,1980-01-06T03:39:01
315967142,923843,2341455,-44.3125,162,10,4,1980-01-06T03:39:02
315967143,933832,2342414,-44.25,172,10,4,1980-01-06T03:39:03
315967144,933819,2343397,-44.1875,178,10,4,1980-01-06T03:39:04
315967146,5756,2344472,-44.1875,188,10,4,1980-01-06T03:39:06
315967146,923556,2345397,-44.125,198,10,4,1980-01-06T03:39:06
315967147,936282,2346444,-44.1875,208,10,4,1980-01-06T03:39:07
315967148,953568,2347426,-44.25,214,10,4,1980-01-06T03:39:08
315967149,999573,2348464,-44.25,224,10,4,1980-01-06T03:39:09
315967151,13937,2349541,-44.1875,234,10,4,1980-01-06T03:39:11
315967152,7037,2350485,-44.125,240,10,4,1980-01-06T03:39:12
315967153,3537,2351467,-44.125,250,10,4,1980-01-06T03:39:13
315967154,23465,2352487,-44.1875,4,10,4,1980-01-06T03:39:14
315967155,6173,2353477,-44.3125,10,10,4,1980-01-06T03:39:15
315967156,3558,2354476,-44.375,20,10,4,1980-01-06T03:39:16
315967157,4392,2355466,-44.3125,30,10,4,1980-01-06T03:39:17
315967158,13914,2356552,-44.25,36,10,4,1980-01-06T03:39:18
315967159,23790,2357505,-44.1875,46,10,4,1980-01-06T03:39:19
315967160,16242,2358494,-44.125,56,10,4,1980-01-06T03:39:20
315967161,26320,2359498,-44.25,62,10,4,1980-01-06T03:39:21
315967162,10054,2360538,-44.25,72,10,4,1980-01-06T03:39:22
315967163,23449,2361488,-44.1875,82,10,4,1980-01-06T03:39:23
315967164,23457,2362484,-44.125,88,10,4,1980-01-06T03:39:24
315967165,75933,2363554,-44.0625,98,10,4,1980-01-06T03:39:25
315967166,14291,2364485,-44.0625,108,10,4,1980-01-06T03:39:26
315967167,14038,2365500,-44.125,118,10,4,1980-01-06T03:39:27
315967168,24047,2366490,-44.125,124,10,4,1980-01-06T03:39:28
315967169,39574,2367504,-44.0625,134,10,4,1980-01-06T03:39:29
315967170,46187,2368607,-44.0,144,10,4,1980-01-06T03:39:30
315967171,46251,2369517,-43.9375,150,10,4,1980-01-06T03:39:31
315967172,33756,2370506,-43.9375,160,10,4,1980-01-06T03:39:32
315967173,44172,2371506,-44.0,170,10,4,1980-01-06T03:39:33
315967174,36173,2372511,-44.0,176,10,4,1980-01-06T03:39:34
315967175,43500,2373515,-44.0625,186,10,4,1980-01-06T03:39:35
315967176,35915,2374507,-44.0,196,10,4,1980-01-06T03:39:36
315967177,36725,2375576,-44.0,202,10,4,1980-01-06T03:39:37
315967178,43690,2376508,-43.9375,212,10,4,1980-01-06T03:39:38
315967179,33457,2377498,-43.9375,222,10,4,1980-01-06T03:39:39
315967180,33436,2378498,-44.0,228,10,4,1980-01-06T03:39:40
315967181,39592,2379578,-44.0,238,10,4,1980-01-06T03:39:41
315967182,43991,2380507,-44.0,248,10,4,1980-01-06T03:39:42
315967183,43785,2381518,-43.9375,254,10,4,1980-01-06T03:39:43
315967184,103893,2382567,-43.9375,8,10,4,1980-01-06T03:39:44
315967185,113446,2383575,-43.875,18,10,4,1980-01-06T03:39:45
315967186,96182,2384579,-44.0,28,10,4,1980-01-06T03:39:46
315967187,96234,2385567,-43.9375,34,10,4,1980-01-06T03:39:47
315967188,104030,2386577,-43.875,44,10,4,1980-01-06T03:39:48
315967189,103448,2387638,-43.875,54,10,4,1980-01-06T03:39:49
315967190,103438,2388566,-43.875,60,10,4,1980-01-06T03:39:50
315967191,103541,2389584,-43.8125,70,10,4,1980-01-06T03:39:51
315967192,93576,2390556,-43.9375,80,10,4,1980-01-06T03:39:52
315967193,113557,2391587,-44.0,86,10,4,1980-01-06T03:39:53
315967194,113842,2392587,-44.0625,96,10,4,1980-01-06T03:39:54
315967195,106448,2393568,-43.9375,106,10,4,1980-01-06T03:39:55
315967196,195739,2394677,-43.9375,116,10,4,1980-01-06T03:39:56
315967197,113572,2395586,-43.9375,122,10,4,1980-01-06T03:39:57
315967198,123434,2396587,-43.875,132,10,4,1980-01-06T03:39:58
315967199,113458,2397604,-43.9375,142,10,4,1980-01-06T03:39:59
315967200,116217,2398650,-44.0,148,10,4,1980-01-06T03:40:00
315967201,123558,2399604,-43.9375,158,10,4,1980-01-06T03:40:01
315967202,261213,2400597,-43.9375,168,10,4,1980-01-06T03:40:02
315967203,314260,2401665,-43.9375,174,10,4,1980-01-06T03:40:03
315967204,249988,2402585,-43.9375,184,10,4,1980-01-06T03:40:04
315967205,252629,2403598,-43.9375,194,10,4,1980-01-06T03:40:05
315967206,250309,2404604,-44.0,200,10,4,1980-01-06T03:40:06
315967207,340211,2405684,-44.0,210,10,4,1980-01-06T03:40:07
315967208,320009,2406733,-43.9375,220,10,4,1980-01-06T03:40:08
315967209,330497,2407673,-43.9375,226,10,4,1980-01-06T03:40:09
315967210,320002,2408655,-43.9375,236,10,4,1980-01-06T03:40:10
315967211,322629,2409674,-44.0625,246,10,4,1980-01-06T03:40:11
315967212,319986,2410655,-44.125,252,10,4,1980-01-06T03:40:12
315967213,322804,2411675,-44.1875,6,10,4,1980-01-06T03:40:13
315967214,330736,2412671,-44.125,16,10,4,1980-01-06T03:40:14
315967215,319992,2413754,-44.0625,26,10,4,1980-01-06T03:40:15
315967216,332734,2414680,-44.0,32,10,4,1980-01-06T03:40:16
315967217,320534,2415656,-43.9375,42,10,4,1980-01-06T03:40:17
315967218,332825,2416694,-44.0,52,10,4,1980-01-06T03:40:18
315967219,402274,2417731,-44.0,58,10,4,1980-01-06T03:40:19
315967220,329987,2418676,-43.9375,68,10,4,1980-01-06T03:40:20
315967221,339984,2419704,-43.9375,78,10,4,1980-01-06T03:40:21
315967222,385992,2420726,-43.875,84,10,4,1980-01-06T03:40:22
315967223,392717,2421719,-43.875,94,10,4,1980-01-06T03:40:23
315967224,390173,2422726,-43.875,104,10,4,1980-01-06T03:40:24
315967225,400626,2423737,-43.9375,110,10,4,1980-01-06T03:40:25
315967226,389997,2424745,-43.875,120,10,4,1980-01-06T03:40:26
315967227,389997,2425807,-43.8125,130,10,4,1980-01-06T03:40:27
315967228,399998,2426746,-43.8125,136,10,4,1980-01-06T03:40:28
315967229,390011,2427743,-43.8125,146,10,4,1980-01-06T03:40:29
315967230,389893,2428745,-43.8125,156,10,4,1980-01-06T03:40:30
315967231,392660,2429747,-43.875,166,10,4,1980-01-06T03:40:31
315967232,392755,2430744,-43.875,172,10,4,1980-01-06T03:40:32
315967233,402937,2431746,-43.8125,182,10,4,1980-01-06T03:40:33
315967234,424386,2432845,-43.8125,192,10,4,1980-01-06T03:40:34
315967235,402632,2433754,-43.75,198,10,4,1980-01-06T03:40:35
315967236,400234,2434735,-43.6875,208,10,4,1980-01-06T03:40:36
