time_s,time_us,time_steady,current,voltage,seq,srcSystem,srcComponent,time_gregorian
315967900,819317,3098393,nan,nan,99,10,1,1980-01-06T03:51:40
315967902,370949,3099923,0.003662109375,6.131999969482422,115,10,1,1980-01-06T03:51:42
315967903,820743,3101373,nan,nan,125,10,1,1980-01-06T03:51:43
315967905,300828,3102853,0.01739501953125,6.0320000648498535,141,10,1,1980-01-06T03:51:45
315967906,783500,3104336,0.0018310546875,6.01200008392334,151,10,1,1980-01-06T03:51:46
315967908,270848,3105823,0.0128173828125,6.015999794006348,167,10,1,1980-01-06T03:51:48
315967909,700869,3107253,0.003662109375,6.0279998779296875,177,10,1,1980-01-06T03:51:49
315967911,150913,3108703,0.01556396484375,5.831999778747559,193,10,1,1980-01-06T03:51:51
315967912,632970,3110185,0.010986328125,5.955999851226807,203,10,1,1980-01-06T03:51:52
315967914,50889,3111603,0.0128173828125,5.828000068664551,213,10,1,1980-01-06T03:51:54
315967915,534459,3113086,nan,nan,229,10,1,1980-01-06T03:51:55
315967916,983572,3114536,0.00274658203125,5.395999908447266,239,10,1,1980-01-06T03:51:56
315967918,490894,3116043,0.02288818359375,5.4079999923706055,255,10,1,1980-01-06T03:51:58
315967920,750,3117553,nan,nan,9,10,1,1980-01-06T03:52:00
315967921,550774,3119103,-0.00274658203125,5.607999801635742,25,10,1,1980-01-06T03:52:01
315967922,993500,3120546,0.00274658203125,5.624000072479248,35,10,1,1980-01-06T03:52:02
315967924,420911,3121973,0.01556396484375,5.464000225067139,51,10,1,1980-01-06T03:52:04
315967925,882955,3123435,0.00274658203125,5.579999923706055,61,10,1,1980-01-06T03:52:05
315967927,400770,3124953,0.01556396484375,5.78000020980835,77,10,1,1980-01-06T03:52:07
315967928,833508,3126386,0.003662109375,5.935999870300293,87,10,1,1980-01-06T03:52:08
315967930,281364,3127833,nan,nan,103,10,1,1980-01-06T03:52:10
315967931,791012,3129343,0.00823974609375,5.815999984741211,113,10,1,1980-01-06T03:52:11
315967933,213503,3130766,0.0091552734375,5.783999919891357,123,10,1,1980-01-06T03:52:13
315967934,633510,3132186,0.0,5.940000057220459,139,10,1,1980-01-06T03:52:14
315967936,63504,3133616,0.003662109375,5.943999767303467,149,10,1,1980-01-06T03:52:16
315967937,510867,3135063,0.02105712890625,6.104000091552734,165,10,1,1980-01-06T03:52:17
315967938,933512,3136486,0.01556396484375,5.97599983215332,175,10,1,1980-01-06T03:52:18
315967940,351193,3137903,0.00274658203125,6.116000175476074,191,10,1,1980-01-06T03:52:20
315967941,821548,3139374,0.00091552734375,6.136000156402588,201,10,1,1980-01-06T03:52:21
315967943,251045,3140803,0.010986328125,6.007999897003174,217,10,1,1980-01-06T03:52:23
315967944,773613,3142326,0.003662109375,6.004000186920166,227,10,1,1980-01-06T03:52:24
315967946,261220,3143813,0.0146484375,5.995999813079834,243,10,1,1980-01-06T03:52:26
315967947,700938,3145253,nan,nan,253,10,1,1980-01-06T03:52:27
315967949,193557,3146746,0.01373291015625,6.004000186920166,13,10,1,1980-01-06T03:52:29
315967950,701111,3148253,0.01190185546875,5.831999778747559,23,10,1,1980-01-06T03:52:30
315967952,230877,3149783,nan,nan,33,10,1,1980-01-06T03:52:32
315967953,651874,3151204,0.003662109375,5.964000225067139,49,10,1,1980-01-06T03:52:33
315967955,173579,3152726,nan,nan,59,10,1,1980-01-06T03:52:35
315967956,623655,3154176,0.018310546875,5.808000087738037,75,10,1,1980-01-06T03:52:36
315967958,173031,3155725,nan,nan,85,10,1,1980-01-06T03:52:38
315967959,613519,3157166,0.003662109375,6.131999969482422,101,10,1,1980-01-06T03:52:39
315967961,63507,3158616,0.003662109375,6.139999866485596,111,10,1,1980-01-06T03:52:41
315967962,531241,3160083,nan,nan,127,10,1,1980-01-06T03:52:42
315967964,60891,3161613,0.0146484375,6.0,137,10,1,1980-01-06T03:52:44
315967965,500888,3163053,0.0146484375,6.067999839782715,153,10,1,1980-01-06T03:52:45
315967966,910849,3164463,-0.00274658203125,6.1519999504089355,163,10,1,1980-01-06T03:52:46
315967968,343009,3165895,0.0054931640625,6.136000156402588,179,10,1,1980-01-06T03:52:48
315967969,853506,3167406,0.0238037109375,6.0,189,10,1,1980-01-06T03:52:49
315967971,363113,3168915,0.0146484375,6.127999782562256,199,10,1,1980-01-06T03:52:51
315967972,790848,3170343,0.003662109375,6.1519999504089355,215,10,1,1980-01-06T03:52:52
315967974,233511,3171786,0.0146484375,5.855999946594238,225,10,1,1980-01-06T03:52:54
315967975,730887,3173283,nan,nan,241,10,1,1980-01-06T03:52:55
315967977,263671,3174816,nan,nan,251,10,1,1980-01-06T03:52:57
315967978,790872,3176343,nan,nan,11,10,1,1980-01-06T03:52:58
315967980,243520,3177796,0.00274658203125,5.9679999351501465,21,10,1,1980-01-06T03:53:00
315967981,700997,3179253,0.01556396484375,5.900000095367432,37,10,1,1980-01-06T03:53:01
315967983,140747,3180693,0.01190185546875,5.796000003814697,47,10,1,1980-01-06T03:53:03
315967984,663505,3182216,0.003662109375,6.131999969482422,63,10,1,1980-01-06T03:53:04
315967986,93510,3183646,0.003662109375,6.1479997634887695,73,10,1,1980-01-06T03:53:06
315967987,513519,3185066,0.0146484375,6.004000186920166,83,10,1,1980-01-06T03:53:07
315967989,10859,3186563,0.003662109375,6.127999782562256,99,10,1,1980-01-06T03:53:09
315967990,490870,3188043,0.01373291015625,6.015999794006348,109,10,1,1980-01-06T03:53:10
315967991,950746,3189503,nan,nan,125,10,1,1980-01-06T03:53:11
315967993,410849,3190963,0.0128173828125,6.004000186920166,135,10,1,1980-01-06T03:53:13
315967994,923056,3192475,nan,nan,151,10,1,1980-01-06T03:53:14
315967996,343560,3193896,0.0146484375,6.004000186920166,161,10,1,1980-01-06T03:53:16
315967997,851551,3195404,0.0018310546875,6.1479997634887695,177,10,1,1980-01-06T03:53:17
315967999,291298,3196843,-0.0018310546875,5.992000102996826,187,10,1,1980-01-06T03:53:19
315968000,790884,3198343,0.0201416015625,5.828000068664551,203,10,1,1980-01-06T03:53:20
315968002,344345,3199806,0.00274658203125,5.828000068664551,213,10,1,1980-01-06T03:53:22
315968003,841328,3201303,0.003662109375,5.964000225067139,229,10,1,1980-01-06T03:53:23
315968005,271167,3202733,0.003662109375,5.9720001220703125,239,10,1,1980-01-06T03:53:25
315968006,701297,3204163,0.0146484375,5.811999797821045,249,10,1,1980-01-06T03:53:26
315968008,190533,3205652,0.02197265625,5.964000225067139,9,10,1,1980-01-06T03:53:28
315968009,633944,3207096,0.0146484375,5.98799991607666,19,10,1,1980-01-06T03:53:29
315968011,91283,3208553,0.003662109375,6.144000053405762,35,10,1,1980-01-06T03:53:31
315968012,521308,3209983,nan,nan,45,10,1,1980-01-06T03:53:32
315968014,24039,3211486,0.0238037109375,6.01200008392334,61,10,1,1980-01-06T03:53:34
315968015,511317,3212973,nan,nan,71,10,1,1980-01-06T03:53:35
315968017,53937,3214516,0.003662109375,6.139999866485596,87,10,1,1980-01-06T03:53:37
315968018,477844,3215939,0.00274658203125,6.079999923706055,97,10,1,1980-01-06T03:53:38
315968019,901533,3217363,0.01373291015625,5.995999813079834,107,10,1,1980-01-06T03:53:39
315968021,413439,3218875,0.003662109375,6.044000148773193,123,10,1,1980-01-06T03:53:41
315968022,841324,3220303,0.0018310546875,6.139999866485596,139,10,1,1980-01-06T03:53:42
315968024,281790,3221743,0.003662109375,5.980000019073486,149,10,1,1980-01-06T03:53:44
315968025,793937,3223256,0.0128173828125,5.820000171661377,159,10,1,1980-01-06T03:53:45
315968027,221299,3224683,0.00457763671875,5.811999797821045,175,10,1,1980-01-06T03:53:47
315968028,661191,3226123,0.0164794921875,5.796000003814697,185,10,1,1980-01-06T03:53:48
315968030,91315,3227553,0.003662109375,5.952000141143799,201,10,1,1980-01-06T03:53:50
315968031,522131,3228984,nan,nan,211,10,1,1980-01-06T03:53:51
315968032,961290,3230423,nan,nan,227,10,1,1980-01-06T03:53:52
315968034,501306,3231963,0.00640869140625,6.0960001945495605,237,10,1,1980-01-06T03:53:54
315968035,993933,3233456,0.003662109375,6.124000072479248,253,10,1,1980-01-06T03:53:55
315968037,453596,3234915,0.010986328125,6.127999782562256,7,10,1,1980-01-06T03:53:57
315968038,893932,3236356,0.0164794921875,5.984000205993652,17,10,1,1980-01-06T03:53:58
315968040,343994,3237806,0.00274658203125,6.111999988555908,33,10,1,1980-01-06T03:54:00
315968041,781324,3239243,0.003662109375,6.124000072479248,43,10,1,1980-01-06T03:54:01
315968043,221284,3240683,0.003662109375,6.139999866485596,59,10,1,1980-01-06T03:54:03
315968044,631320,3242093,0.0128173828125,5.98799991607666,69,10,1,1980-01-06T03:54:04
315968046,123387,3243585,0.02471923828125,6.119999885559082,85,10,1,1980-01-06T03:54:06
315968047,624133,3245086,0.0164794921875,5.992000102996826,95,10,1,1980-01-06T03:54:07
315968049,61595,3246523,0.003662109375,5.960000038146973,111,10,1,1980-01-06T03:54:09
315968050,501924,3247964,nan,nan,121,10,1,1980-01-06T03:54:10
315968052,13526,3249475,0.01190185546875,5.940000057220459,137,10,1,1980-01-06T03:54:12
315968053,421301,3250883,0.02471923828125,5.800000190734863,147,10,1,1980-01-06T03:54:13
315968054,881598,3252343,nan,nan,157,10,1,1980-01-06T03:54:14
315968056,311870,3253773,nan,nan,173,10,1,1980-01-06T03:54:16
315968057,751998,3255214,nan,nan,183,10,1,1980-01-06T03:54:17
315968059,194027,3256656,0.0164794921875,5.97599983215332,199,10,1,1980-01-06T03:54:19
315968060,633203,3258095,0.0128173828125,6.079999923706055,209,10,1,1980-01-06T03:54:20
315968062,63936,3259526,0.0018310546875,6.127999782562256,225,10,1,1980-01-06T03:54:22
315968063,503450,3260965,0.01739501953125,6.119999885559082,235,10,1,1980-01-06T03:54:23
315968064,941180,3262403,0.01556396484375,5.97599983215332,245,10,1,1980-01-06T03:54:24
315968066,433450,3263895,0.003662109375,6.099999904632568,5,10,1,1980-01-06T03:54:26
315968067,871196,3265333,0.003662109375,6.127999782562256,15,10,1,1980-01-06T03:54:27
315968069,311295,3266773,0.02471923828125,6.052000045776367,31,10,1,1980-01-06T03:54:29
315968070,741320,3268203,0.0164794921875,5.9679999351501465,41,10,1,1980-01-06T03:54:30
315968072,254123,3269716,0.02105712890625,5.943999767303467,57,10,1,1980-01-06T03:54:32
315968073,681164,3271143,0.003662109375,5.952000141143799,67,10,1,1980-01-06T03:54:33
315968075,123933,3272586,0.003662109375,5.952000141143799,83,10,1,1980-01-06T03:54:35
315968076,594395,3274056,0.00091552734375,5.796000003814697,93,10,1,1980-01-06T03:54:36
315968078,93952,3275556,0.01556396484375,5.815999984741211,103,10,1,1980-01-06T03:54:38
315968079,591296,3277053,0.00091552734375,5.791999816894531,119,10,1,1980-01-06T03:54:39
315968081,51179,3278513,0.00274658203125,5.271999835968018,129,10,1,1980-01-06T03:54:41
315968082,503454,3279965,nan,nan,145,10,1,1980-01-06T03:54:42
315968083,944060,3281406,0.0146484375,5.368000030517578,155,10,1,1980-01-06T03:54:43
315968085,443440,3282905,0.00640869140625,5.423999786376953,171,10,1,1980-01-06T03:54:45
315968086,874635,3284336,0.00274658203125,5.579999923706055,181,10,1,1980-01-06T03:54:46
315968088,314857,3285776,nan,nan,197,10,1,1980-01-06T03:54:48
315968089,833925,3287296,0.00274658203125,5.504000186920166,207,10,1,1980-01-06T03:54:49
315968091,343929,3288806,0.0164794921875,5.915999889373779,223,10,1,1980-01-06T03:54:51
315968092,793939,3290256,0.003662109375,6.0920000076293945,233,10,1,1980-01-06T03:54:52
315968094,221320,3291683,0.003662109375,6.104000091552734,243,10,1,1980-01-06T03:54:54
315968095,719023,3293181,nan,nan,3,10,1,1980-01-06T03:54:55
315968097,181195,3294643,0.0146484375,5.76800012588501,13,10,1,1980-01-06T03:54:57
315968098,644201,3296106,0.01739501953125,5.875999927520752,29,10,1,1980-01-06T03:54:58
315968100,74109,3297536,0.003662109375,5.923999786376953,39,10,1,1980-01-06T03:55:00
315968101,513427,3298975,nan,nan,55,10,1,1980-01-06T03:55:01
315968103,93197,3300426,0.0146484375,5.771999835968018,65,10,1,1980-01-06T03:55:03
315968104,562335,3301895,0.00640869140625,6.039999961853027,81,10,1,1980-01-06T03:55:04
315968105,990448,3303323,0.003662109375,6.107999801635742,91,10,1,1980-01-06T03:55:05
315968107,462719,3304795,nan,nan,107,10,1,1980-01-06T03:55:07
315968108,970452,3306303,0.025634765625,5.964000225067139,117,10,1,1980-01-06T03:55:08
315968110,480465,3307813,0.0128173828125,5.9720001220703125,133,10,1,1980-01-06T03:55:10
315968111,900453,3309233,0.00274658203125,6.116000175476074,143,10,1,1980-01-06T03:55:11
315968113,333080,3310666,0.0018310546875,6.119999885559082,153,10,1,1980-01-06T03:55:13
315968114,760658,3312093,0.010986328125,6.0960001945495605,169,10,1,1980-01-06T03:55:14
315968116,290334,3313623,0.01556396484375,5.97599983215332,179,10,1,1980-01-06T03:55:16
315968117,780459,3315113,0.0164794921875,5.9720001220703125,195,10,1,1980-01-06T03:55:17
315968119,210466,3316543,0.003662109375,6.124000072479248,205,10,1,1980-01-06T03:55:19
315968120,702590,3318035,0.02471923828125,5.940000057220459,221,10,1,1980-01-06T03:55:20
315968122,140471,3319473,0.01556396484375,5.800000190734863,231,10,1,1980-01-06T03:55:22
315968123,654013,3320986,0.003662109375,5.895999908447266,247,10,1,1980-01-06T03:55:23
315968125,83098,3322416,0.003662109375,5.947999954223633,1,10,1,1980-01-06T03:55:25
315968126,510476,3323843,0.01556396484375,5.895999908447266,17,10,1,1980-01-06T03:55:26
315968127,961020,3325293,nan,nan,27,10,1,1980-01-06T03:55:27
315968129,482768,3326815,0.01556396484375,5.892000198364258,37,10,1,1980-01-06T03:55:29
315968130,913191,3328246,0.0018310546875,6.116000175476074,53,10,1,1980-01-06T03:55:30
315968132,320475,3329653,0.003662109375,6.119999885559082,63,10,1,1980-01-06T03:55:32
315968133,740794,3331073,0.02471923828125,5.97599983215332,79,10,1,1980-01-06T03:55:33
315968135,260657,3332593,0.0146484375,5.992000102996826,89,10,1,1980-01-06T03:55:35
315968136,690475,3334023,0.01556396484375,5.97599983215332,105,10,1,1980-01-06T03:55:36
315968138,123087,3335456,0.003662109375,6.127999782562256,115,10,1,1980-01-06T03:55:38
315968139,553331,3336886,0.01556396484375,6.072000026702881,131,10,1,1980-01-06T03:55:39
315968141,70476,3338403,0.0238037109375,5.98799991607666,141,10,1,1980-01-06T03:55:41
315968142,523092,3339856,0.01007080078125,6.084000110626221,157,10,1,1980-01-06T03:55:42
315968144,40460,3341373,0.003662109375,6.131999969482422,167,10,1,1980-01-06T03:55:44
315968145,476449,3342809,0.0146484375,5.9720001220703125,177,10,1,1980-01-06T03:55:45
315968146,900433,3344233,0.0238037109375,5.808000087738037,193,10,1,1980-01-06T03:55:46
315968148,422763,3345755,0.0146484375,5.940000057220459,203,10,1,1980-01-06T03:55:48
315968149,860331,3347193,0.0018310546875,5.952000141143799,219,10,1,1980-01-06T03:55:49
315968151,290347,3348623,0.00274658203125,5.955999851226807,229,10,1,1980-01-06T03:55:51
315968152,770470,3350103,0.003662109375,5.800000190734863,245,10,1,1980-01-06T03:55:52
315968154,281163,3351614,0.018310546875,5.796000003814697,255,10,1,1980-01-06T03:55:54
315968155,730453,3353063,nan,nan,15,10,1,1980-01-06T03:55:55
315968157,160456,3354493,nan,nan,25,10,1,1980-01-06T03:55:57
315968158,600479,3355933,0.003662109375,6.015999794006348,35,10,1,1980-01-06T03:55:58
315968160,53108,3357386,0.0238037109375,6.004000186920166,51,10,1,1980-01-06T03:56:00
315968161,540472,3358873,0.003662109375,6.02400016784668,61,10,1,1980-01-06T03:56:01
315968163,438,3360333,0.003662109375,6.139999866485596,77,10,1,1980-01-06T03:56:03
315968164,440647,3361773,nan,nan,87,10,1,1980-01-06T03:56:04
315968165,870461,3363203,0.003662109375,6.144000053405762,103,10,1,1980-01-06T03:56:05
315968167,383091,3364716,0.01373291015625,5.995999813079834,113,10,1,1980-01-06T03:56:07
315968168,820924,3366153,0.01373291015625,6.084000110626221,129,10,1,1980-01-06T03:56:08
315968170,241447,3367574,nan,nan,139,10,1,1980-01-06T03:56:10
315968171,680461,3369013,nan,nan,149,10,1,1980-01-06T03:56:11
315968173,133270,3370466,0.00640869140625,5.820000171661377,165,10,1,1980-01-06T03:56:13
315968174,640620,3371973,nan,nan,175,10,1,1980-01-06T03:56:14
315968176,100445,3373433,nan,nan,191,10,1,1980-01-06T03:56:16
315968177,603224,3374936,nan,nan,201,10,1,1980-01-06T03:56:17
315968179,70487,3376403,0.003662109375,5.828000068664551,217,10,1,1980-01-06T03:56:19
315968180,510479,3377843,0.0146484375,5.808000087738037,227,10,1,1980-01-06T03:56:20
315968181,992586,3379325,0.00640869140625,6.004000186920166,243,10,1,1980-01-06T03:56:21
315968183,410652,3380743,0.003662109375,6.136000156402588,253,10,1,1980-01-06T03:56:23
315968184,840477,3382173,nan,nan,13,10,1,1980-01-06T03:56:24
315968186,330452,3383663,0.018310546875,6.104000091552734,23,10,1,1980-01-06T03:56:26
315968187,850442,3385183,0.0146484375,6.0,39,10,1,1980-01-06T03:56:27
315968189,343453,3386676,nan,nan,49,10,1,1980-01-06T03:56:29
315968190,791158,3388124,0.003662109375,6.144000053405762,59,10,1,1980-01-06T03:56:30
315968192,210476,3389543,0.0128173828125,6.107999801635742,75,10,1,1980-01-06T03:56:32
315968193,673094,3391006,0.0146484375,6.0,85,10,1,1980-01-06T03:56:33
315968195,90445,3392423,0.00457763671875,5.995999813079834,101,10,1,1980-01-06T03:56:35
315968196,560319,3393893,0.00274658203125,5.97599983215332,111,10,1,1980-01-06T03:56:36
315968198,2807,3395335,0.003662109375,5.892000198364258,127,10,1,1980-01-06T03:56:38
315968199,441112,3396774,nan,nan,137,10,1,1980-01-06T03:56:39
315968200,922683,3398255,nan,nan,153,10,1,1980-01-06T03:56:40
315968202,390329,3399723,0.003662109375,5.964000225067139,163,10,1,1980-01-06T03:56:42
315968203,810334,3401143,0.003662109375,6.116000175476074,173,10,1,1980-01-06T03:56:43
315968205,310474,3402643,0.01922607421875,6.099999904632568,189,10,1,1980-01-06T03:56:45
315968206,781974,3404114,0.01556396484375,5.9720001220703125,199,10,1,1980-01-06T03:56:46
315968208,250412,3405583,nan,nan,215,10,1,1980-01-06T03:56:48
315968209,680491,3407013,nan,nan,225,10,1,1980-01-06T03:56:49
315968211,102338,3408435,0.003662109375,6.035999774932861,241,10,1,1980-01-06T03:56:51
315968212,570456,3409903,0.02471923828125,5.98799991607666,251,10,1,1980-01-06T03:56:52
315968213,993084,3411326,nan,nan,11,10,1,1980-01-06T03:56:53
315968215,530329,3412863,0.003662109375,6.139999866485596,21,10,1,1980-01-06T03:56:55
315968216,970480,3414303,0.003662109375,6.0320000648498535,37,10,1,1980-01-06T03:56:56
315968218,410452,3415743,0.025634765625,5.995999813079834,47,10,1,1980-01-06T03:56:58
315968219,912698,3417245,nan,nan,57,10,1,1980-01-06T03:56:59
315968221,380475,3418713,0.00274658203125,5.964000225067139,73,10,1,1980-01-06T03:57:01
315968222,800468,3420133,0.00274658203125,5.9679999351501465,83,10,1,1980-01-06T03:57:02
315968224,260456,3421593,0.02471923828125,5.883999824523926,99,10,1,1980-01-06T03:57:04
315968225,753919,3423086,0.01556396484375,5.808000087738037,109,10,1,1980-01-06T03:57:05
315968227,220450,3424553,0.01739501953125,5.800000190734863,125,10,1,1980-01-06T03:57:07
315968228,670870,3426003,0.003662109375,6.131999969482422,135,10,1,1980-01-06T03:57:08
315968230,162567,3427495,0.01739501953125,6.116000175476074,151,10,1,1980-01-06T03:57:10
315968231,590475,3428923,nan,nan,161,10,1,1980-01-06T03:57:11
315968233,92622,3430425,0.003662109375,6.084000110626221,177,10,1,1980-01-06T03:57:13
315968234,530329,3431863,nan,nan,187,10,1,1980-01-06T03:57:14
315968235,980430,3433313,0.0164794921875,6.019999980926514,203,10,1,1980-01-06T03:57:15
315968237,493244,3434826,0.0146484375,6.111999988555908,213,10,1,1980-01-06T03:57:17
315968239,20331,3436353,nan,nan,229,10,1,1980-01-06T03:57:19
315968240,560452,3437893,nan,nan,239,10,1,1980-01-06T03:57:20
315968242,3213,3439336,nan,nan,249,10,1,1980-01-06T03:57:22
315968243,490682,3440823,0.02471923828125,5.828000068664551,9,10,1,1980-01-06T03:57:23
315968245,20330,3442353,0.003662109375,5.888000011444092,25,10,1,1980-01-06T03:57:25
315968246,523207,3443856,0.003662109375,5.964000225067139,35,10,1,1980-01-06T03:57:26
315968247,980330,3445313,0.003662109375,5.9720001220703125,45,10,1,1980-01-06T03:57:27
315968249,390433,3446723,0.02471923828125,5.823999881744385,61,10,1,1980-01-06T03:57:29
315968250,942707,3448275,0.0091552734375,5.947999954223633,71,10,1,1980-01-06T03:57:30
315968252,370449,3449703,nan,nan,87,10,1,1980-01-06T03:57:32
315968253,803239,3451136,nan,nan,97,10,1,1980-01-06T03:57:33
315968255,280327,3452613,0.0054931640625,6.124000072479248,113,10,1,1980-01-06T03:57:35
315968256,770452,3454103,0.0238037109375,5.263999938964844,123,10,1,1980-01-06T03:57:36
315968258,250457,3455583,0.01007080078125,5.340000152587891,139,10,1,1980-01-06T03:57:38
315968259,670458,3457003,0.00274658203125,5.52400016784668,149,10,1,1980-01-06T03:57:39
315968261,202781,3458535,0.0146484375,5.559999942779541,159,10,1,1980-01-06T03:57:41
315968262,660454,3459993,0.02288818359375,5.435999870300293,175,10,1,1980-01-06T03:57:42
315968264,162471,3461495,nan,nan,185,10,1,1980-01-06T03:57:44
315968265,620444,3462953,0.00274658203125,5.607999801635742,201,10,1,1980-01-06T03:57:45
315968267,70706,3464403,0.003662109375,6.0920000076293945,211,10,1,1980-01-06T03:57:47
315968268,500741,3465833,0.003662109375,5.843999862670898,227,10,1,1980-01-06T03:57:48
315968270,10475,3467343,0.01556396484375,5.783999919891357,237,10,1,1980-01-06T03:57:50
315968271,460456,3468793,0.01190185546875,5.883999824523926,253,10,1,1980-01-06T03:57:51
315968272,910460,3470243,0.003662109375,5.935999870300293,7,10,1,1980-01-06T03:57:52
315968274,382559,3471715,0.0146484375,5.927999973297119,23,10,1,1980-01-06T03:57:54
315968275,803094,3473136,0.02471923828125,5.788000106811523,33,10,1,1980-01-06T03:57:55
315968277,303799,3474636,0.003662109375,6.039999961853027,49,10,1,1980-01-06T03:57:57
315968278,730357,3476063,0.003662109375,6.124000072479248,59,10,1,1980-01-06T03:57:58
315968280,160437,3477493,0.0164794921875,5.995999813079834,69,10,1,1980-01-06T03:58:00
315968281,654202,3478987,0.003662109375,6.056000232696533,85,10,1,1980-01-06T03:58:01
315968283,153076,3480486,0.0164794921875,5.992000102996826,95,10,1,1980-01-06T03:58:03
315968284,623286,3481956,nan,nan,111,10,1,1980-01-06T03:58:04
315968286,53344,3483386,nan,nan,121,10,1,1980-01-06T03:58:06
315968287,592607,3484925,nan,nan,137,10,1,1980-01-06T03:58:07
315968289,20518,3486353,nan,nan,147,10,1,1980-01-06T03:58:09
315968290,500472,3487833,0.003662109375,6.104000091552734,163,10,1,1980-01-06T03:58:10
315968291,950341,3489283,0.003662109375,6.1479997634887695,173,10,1,1980-01-06T03:58:11
315968293,380606,3490713,0.01556396484375,5.823999881744385,189,10,1,1980-01-06T03:58:13
315968294,803955,3492136,0.0238037109375,5.823999881744385,199,10,1,1980-01-06T03:58:14
315968296,312674,3493645,0.01190185546875,5.955999851226807,209,10,1,1980-01-06T03:58:16
315968297,751010,3495083,0.003662109375,5.964000225067139,225,10,1,1980-01-06T03:58:17
315968299,391168,3496506,nan,nan,235,10,1,1980-01-06T03:58:19
315968300,928240,3498043,0.02471923828125,5.900000095367432,251,10,1,1980-01-06T03:58:20
315968302,438096,3499553,0.0164794921875,5.984000205993652,5,10,1,1980-01-06T03:58:22
315968303,878093,3500993,nan,nan,21,10,1,1980-01-06T03:58:23
315968305,340884,3502456,0.003662109375,6.136000156402588,31,10,1,1980-01-06T03:58:25
315968306,820707,3503935,0.0201416015625,6.072000026702881,47,10,1,1980-01-06T03:58:26
315968308,258512,3505373,0.018310546875,5.995999813079834,57,10,1,1980-01-06T03:58:28
315968309,788441,3506903,0.003662109375,6.127999782562256,73,10,1,1980-01-06T03:58:29
315968311,221328,3508336,nan,nan,83,10,1,1980-01-06T03:58:31
315968312,690845,3509806,0.0164794921875,6.004000186920166,93,10,1,1980-01-06T03:58:32
315968314,148791,3511263,0.003662109375,6.02400016784668,109,10,1,1980-01-06T03:58:34
315968315,648217,3512763,0.0164794921875,6.0,125,10,1,1980-01-06T03:58:35
315968317,88198,3514203,0.003662109375,6.1479997634887695,135,10,1,1980-01-06T03:58:37
315968318,518533,3515633,nan,nan,145,10,1,1980-01-06T03:58:38
315968320,40416,3517155,0.003662109375,5.8480000495910645,161,10,1,1980-01-06T03:58:40
315968321,461359,3518576,0.01556396484375,5.820000171661377,171,10,1,1980-01-06T03:58:41
315968322,938238,3520053,nan,nan,187,10,1,1980-01-06T03:58:42
315968324,388085,3521503,0.003662109375,5.97599983215332,197,10,1,1980-01-06T03:58:44
315968325,820136,3522935,0.00823974609375,5.955999851226807,213,10,1,1980-01-06T03:58:45
315968327,248699,3524363,0.02288818359375,5.815999984741211,223,10,1,1980-01-06T03:58:47
315968328,668638,3525783,0.003662109375,6.124000072479248,233,10,1,1980-01-06T03:58:48
315968330,100846,3527216,0.003662109375,6.139999866485596,249,10,1,1980-01-06T03:58:50
315968331,530133,3528645,nan,nan,3,10,1,1980-01-06T03:58:51
315968332,968618,3530083,nan,nan,19,10,1,1980-01-06T03:58:52
315968334,468620,3531583,0.0128173828125,6.007999897003174,29,10,1,1980-01-06T03:58:54
315968335,898195,3533013,nan,nan,45,10,1,1980-01-06T03:58:55
315968337,340957,3534456,0.02288818359375,6.015999794006348,55,10,1,1980-01-06T03:58:57
315968338,818229,3535933,0.0091552734375,6.107999801635742,71,10,1,1980-01-06T03:58:58
315968340,328214,3537443,0.0238037109375,6.01200008392334,81,10,1,1980-01-06T03:59:00
315968341,789266,3538904,nan,nan,97,10,1,1980-01-06T03:59:01
315968343,238214,3540353,nan,nan,107,10,1,1980-01-06T03:59:03
315968344,754227,3541869,0.0146484375,5.9679999351501465,117,10,1,1980-01-06T03:59:04
315968346,198511,3543313,nan,nan,133,10,1,1980-01-06T03:59:06
315968347,650496,3544765,0.003662109375,5.947999954223633,143,10,1,1980-01-06T03:59:07
315968349,108088,3546223,0.003662109375,5.9679999351501465,159,10,1,1980-01-06T03:59:09
315968350,550156,3547665,0.0146484375,5.860000133514404,169,10,1,1980-01-06T03:59:10
315968351,978249,3549093,0.0146484375,5.808000087738037,185,10,1,1980-01-06T03:59:11
315968353,460371,3550575,0.003662109375,6.039999961853027,195,10,1,1980-01-06T03:59:13
315968354,898199,3552013,0.003662109375,6.131999969482422,211,10,1,1980-01-06T03:59:14
315968356,338203,3553453,0.02471923828125,6.004000186920166,221,10,1,1980-01-06T03:59:16
315968357,800993,3554916,0.0146484375,6.0879998207092285,231,10,1,1980-01-06T03:59:17
315968359,290861,3556406,0.0238037109375,5.995999813079834,247,10,1,1980-01-06T03:59:19
315968360,738096,3557853,0.003662109375,6.131999969482422,1,10,1,1980-01-06T03:59:20
315968362,158303,3559273,nan,nan,17,10,1,1980-01-06T03:59:22
315968363,650420,3560765,0.003662109375,6.059999942779541,27,10,1,1980-01-06T03:59:23
315968365,80846,3562196,0.01556396484375,5.995999813079834,43,10,1,1980-01-06T03:59:25
315968366,560724,3563675,0.003662109375,6.047999858856201,53,10,1,1980-01-06T03:59:26
315968367,990845,3565106,0.003662109375,6.139999866485596,69,10,1,1980-01-06T03:59:27
