time_s,time_us,time_steady,temperature,seq,srcSystem,srcComponent,time_gregorian,log_timestamp,log_timestamp_gregorian
315968455,267000,3659071,-22.0,162,12,1,1980-01-06T04:00:55,1633360694.060317,2021-10-04T18:18:14
315968462,359000,3666071,-21.875,224,12,1,1980-01-06T04:01:02,1633360700.340112,2021-10-04T18:18:20
315968468,473000,3672072,-21.8125,22,12,1,1980-01-06T04:01:08,1633360709.4303808,2021-10-04T18:18:29
315968474,340000,3678072,-21.75,76,12,1,1980-01-06T04:01:14,1633360713.049608,2021-10-04T18:18:33
315968482,406000,3686071,-21.75,148,12,1,1980-01-06T04:01:22,1633360722.7395918,2021-10-04T18:18:42
315968488,273000,3692073,-21.6875,202,12,1,1980-01-06T04:01:28,1633360728.440156,2021-10-04T18:18:48
315968495,363000,3699070,-21.6875,10,12,1,1980-01-06T04:01:35,1633360735.3894129,2021-10-04T18:18:55
315968502,205000,3706070,-21.6875,72,12,1,1980-01-06T04:01:42,1633360741.721381,2021-10-04T18:19:01
315968509,446000,3713071,-21.625,136,12,1,1980-01-06T04:01:49,1633360748.569345,2021-10-04T18:19:08
315968514,335000,3718072,-21.625,180,12,1,1980-01-06T04:01:54,1633360754.859061,2021-10-04T18:19:14
315968522,401000,3726069,-21.5625,252,12,1,1980-01-06T04:02:02,1633360761.729321,2021-10-04T18:19:21
315968528,267000,3732071,-21.5625,50,12,1,1980-01-06T04:02:08,1633360767.468945,2021-10-04T18:19:27
315968536,338000,3740071,-21.5625,122,12,1,1980-01-06T04:02:16,1633360774.909277,2021-10-04T18:19:34
315968542,453000,3746069,-21.5,180,12,1,1980-01-06T04:02:22,1633360781.2589278,2021-10-04T18:19:41
315968550,276000,3754069,-21.5,8,12,1,1980-01-06T04:02:30,1633360788.1589198,2021-10-04T18:19:48
315968556,390000,3760071,-21.5,66,12,1,1980-01-06T04:02:36,1633360794.4793398,2021-10-04T18:19:54
315968562,260000,3766070,-21.5,158,12,1,1980-01-06T04:02:42,1633360801.3487809,2021-10-04T18:20:01
315968569,373000,3773073,-21.5,252,12,1,1980-01-06T04:02:49,1633360807.709012,2021-10-04T18:20:07
315968577,207000,3781074,-21.5625,103,12,1,1980-01-06T04:02:57,1633360816.7889478,2021-10-04T18:20:16
315968583,333000,3787072,-21.625,201,12,1,1980-01-06T04:03:03,1633360823.0992968,2021-10-04T18:20:23
315968590,191000,3794070,-21.6875,74,12,1,1980-01-06T04:03:10,1633360829.968493,2021-10-04T18:20:29
315968604,160000,3808071,-21.8125,51,12,1,1980-01-06T04:03:24,1633360843.218497,2021-10-04T18:20:43
315968609,306000,3813070,-21.875,125,12,1,1980-01-06T04:03:29,1633360848.947993,2021-10-04T18:20:48
315968617,154000,3821072,-21.9375,239,12,1,1980-01-06T04:03:37,1633360856.498332,2021-10-04T18:20:56
315968623,288000,3827072,-22.0,55,12,1,1980-01-06T04:03:43,1633360862.308328,2021-10-04T18:21:02
315968630,156000,3834072,-22.0625,182,12,1,1980-01-06T04:03:50,1633360869.257997,2021-10-04T18:21:09
315968637,268000,3841072,-22.125,247,12,1,1980-01-06T04:03:57,1633360876.1882038,2021-10-04T18:21:16
315968645,118000,3849069,-22.1875,79,12,1,1980-01-06T04:04:05,1633360883.157888,2021-10-04T18:21:23
315968650,282000,3854072,-22.25,130,12,1,1980-01-06T04:04:10,1633360889.518385,2021-10-04T18:21:29
315968658,139000,3862073,-22.3125,204,12,1,1980-01-06T04:04:18,1633360896.457532,2021-10-04T18:21:36
315968664,29000,3868069,-22.375,7,12,1,1980-01-06T04:04:24,1633360902.817113,2021-10-04T18:21:42
315968672,134000,3876069,-22.5,85,12,1,1980-01-06T04:04:32,1633360911.94796,2021-10-04T18:21:51
315968677,49000,3881070,-22.5625,129,12,1,1980-01-06T04:04:37,1633360915.487285,2021-10-04T18:21:55
315968686,133000,3890071,-22.6875,211,12,1,1980-01-06T04:04:46,1633360925.286792,2021-10-04T18:22:05
315968691,45000,3895069,-22.75,255,12,1,1980-01-06T04:04:51,1633360931.0979998,2021-10-04T18:22:11
315968698,177000,3902070,-22.875,63,12,1,1980-01-06T04:04:58,1633360938.046969,2021-10-04T18:22:18
315968705,63000,3909071,-23.0,125,12,1,1980-01-06T04:05:05,1633360944.4266489,2021-10-04T18:22:24
315968711,953000,3916071,-23.125,189,12,1,1980-01-06T04:05:11,1633360951.4167728,2021-10-04T18:22:31
315968719,79000,3923071,-23.25,251,12,1,1980-01-06T04:05:19,1633360958.346592,2021-10-04T18:22:38
315968726,958000,3931072,-23.375,67,12,1,1980-01-06T04:05:26,1633360965.306421,2021-10-04T18:22:45
315968732,865000,3937069,-23.5,121,12,1,1980-01-06T04:05:32,1633360971.676321,2021-10-04T18:22:51
315968740,12000,3944071,-23.625,185,12,1,1980-01-06T04:05:40,1633360978.6362078,2021-10-04T18:22:58
315968745,922000,3950069,-23.75,239,12,1,1980-01-06T04:05:45,1633360985.0061529,2021-10-04T18:23:05
315968754,44000,3958069,-23.875,55,12,1,1980-01-06T04:05:54,1633360992.0060039,2021-10-04T18:23:12
315968759,962000,3964070,-24.0,109,12,1,1980-01-06T04:05:59,1633360997.7765648,2021-10-04T18:23:17
315968766,866000,3971070,-24.125,171,12,1,1980-01-06T04:06:06,1633361004.766276,2021-10-04T18:23:24
315968773,18000,3977071,-24.25,225,12,1,1980-01-06T04:06:13,1633361011.18656,2021-10-04T18:23:31
315968780,913000,3985072,-24.4375,45,12,1,1980-01-06T04:06:20,1633361020.336833,2021-10-04T18:23:40
315968786,834000,3991069,-24.5625,101,12,1,1980-01-06T04:06:26,1633361026.706632,2021-10-04T18:23:46
315968793,977000,3998071,-24.6875,204,12,1,1980-01-06T04:06:33,1633361033.666724,2021-10-04T18:23:53
315968800,892000,4005071,-24.8125,85,12,1,1980-01-06T04:06:40,1633361040.025869,2021-10-04T18:24:00
315968808,78000,4012072,-24.875,191,12,1,1980-01-06T04:06:48,1633361047.5668929,2021-10-04T18:24:07
315968814,9000,4018070,-25.0,15,12,1,1980-01-06T04:06:54,1633361053.885532,2021-10-04T18:24:13
315968821,920000,4026071,-25.0625,105,12,1,1980-01-06T04:07:01,1633361060.285789,2021-10-04T18:24:20
315968827,857000,4032072,-25.125,174,12,1,1980-01-06T04:07:07,1633361066.695489,2021-10-04T18:24:26
315968835,8000,4039071,-25.25,2,12,1,1980-01-06T04:07:15,1633361073.705569,2021-10-04T18:24:33
315968841,936000,4046071,-25.3125,71,12,1,1980-01-06T04:07:21,1633361080.1257079,2021-10-04T18:24:40
315968848,867000,4053072,-25.375,140,12,1,1980-01-06T04:07:28,1633361087.1554399,2021-10-04T18:24:47
315968854,805000,4059069,-25.4375,194,12,1,1980-01-06T04:07:34,1633361093.535097,2021-10-04T18:24:53
315968862,948000,4067073,-25.5625,10,12,1,1980-01-06T04:07:42,1633361100.49502,2021-10-04T18:25:00
315968868,886000,4073069,-25.5625,64,12,1,1980-01-06T04:07:48,1633361106.885325,2021-10-04T18:25:06
315968876,810000,4081069,-25.6875,136,12,1,1980-01-06T04:07:56,1633361116.1060839,2021-10-04T18:25:16
315968882,756000,4087071,-25.6875,190,12,1,1980-01-06T04:08:02,1633361122.4860048,2021-10-04T18:25:22
315968889,693000,4094071,-25.8125,252,12,1,1980-01-06T04:08:09,1633361129.524716,2021-10-04T18:25:29
315968896,853000,4101072,-25.875,60,12,1,1980-01-06T04:08:16,1633361135.9052079,2021-10-04T18:25:35
315968903,792000,4108072,-25.9375,122,12,1,1980-01-06T04:08:23,1633361142.9148679,2021-10-04T18:25:42
315968910,730000,4115070,-26.0,186,12,1,1980-01-06T04:08:30,1633361149.3447049,2021-10-04T18:25:49
315968917,671000,4122069,-26.0625,248,12,1,1980-01-06T04:08:37,1633361156.264628,2021-10-04T18:25:56
315968923,624000,4128070,-26.125,46,12,1,1980-01-06T04:08:43,1633361162.6848328,2021-10-04T18:26:02
315968930,570000,4135072,-26.1875,110,12,1,1980-01-06T04:08:50,1633361169.594549,2021-10-04T18:26:09
315968937,733000,4142072,-26.3125,172,12,1,1980-01-06T04:08:57,1633361176.004624,2021-10-04T18:26:16
315968944,677000,4149070,-26.375,236,12,1,1980-01-06T04:09:04,1633361183.014752,2021-10-04T18:26:23
315968950,633000,4155071,-26.4375,35,12,1,1980-01-06T04:09:10,1633361188.81436,2021-10-04T18:26:28
315968958,572000,4163072,-26.5625,112,12,1,1980-01-06T04:09:18,1633361196.404361,2021-10-04T18:26:36
315968963,535000,4168071,-26.625,201,12,1,1980-01-06T04:09:23,1633361202.214285,2021-10-04T18:26:42
315968972,469000,4177073,-26.75,65,12,1,1980-01-06T04:09:32,1633361212.015228,2021-10-04T18:26:52
315968977,644000,4182070,-26.8125,150,12,1,1980-01-06T04:09:37,1633361215.5955489,2021-10-04T18:26:55
315968985,590000,4190072,-26.875,7,12,1,1980-01-06T04:09:45,1633361225.4241118,2021-10-04T18:27:05
315968992,544000,4197074,-26.9375,89,12,1,1980-01-06T04:09:52,1633361231.8441439,2021-10-04T18:27:11
315968999,497000,4204072,-27.0625,209,12,1,1980-01-06T04:09:59,1633361238.794369,2021-10-04T18:27:18
315969006,454000,4211072,-27.125,44,12,1,1980-01-06T04:10:06,1633361245.134685,2021-10-04T18:27:25
315969013,412000,4218071,-27.1875,123,12,1,1980-01-06T04:10:13,1633361252.1039279,2021-10-04T18:27:32
315969018,383000,4223072,-27.25,171,12,1,1980-01-06T04:10:18,1633361258.4347959,2021-10-04T18:27:38
4,877000,5201,-10.375,54,12,1,1970-01-01T03:00:04,1633362580.1512558,2021-10-04T18:49:40
315964810,304000,13072,-10.0,177,12,1,1980-01-06T03:00:10,1633362589.581441,2021-10-04T18:49:49
315964815,429000,18072,-9.8125,227,12,1,1980-01-06T03:00:15,1633362593.170989,2021-10-04T18:49:53
315964823,141000,26071,-9.5625,43,12,1,1980-01-06T03:00:23,1633362602.661053,2021-10-04T18:50:02
315964829,234000,32072,-9.375,97,12,1,1980-01-06T03:00:29,1633362610.881181,2021-10-04T18:50:10
315964838,216000,41070,-9.1875,177,12,1,1980-01-06T03:00:38,1633362617.181097,2021-10-04T18:50:17
315964846,234000,49068,-9.0,249,12,1,1980-01-06T03:00:46,1633362624.620705,2021-10-04T18:50:24
315964852,330000,55070,-8.875,47,12,1,1980-01-06T03:00:52,1633362631.322504,2021-10-04T18:50:31
315964858,115000,61072,-8.8125,101,12,1,1980-01-06T03:00:58,1633362636.892724,2021-10-04T18:50:36
315964865,166000,68069,-8.75,165,12,1,1980-01-06T03:01:05,1633362643.690985,2021-10-04T18:50:43
315964872,222000,75068,-8.625,227,12,1,1980-01-06T03:01:12,1633362650.4917839,2021-10-04T18:50:50
315964879,281000,82070,-8.5625,35,12,1,1980-01-06T03:01:19,1633362656.68096,2021-10-04T18:50:56
315964885,63000,88068,-8.5,89,12,1,1980-01-06T03:01:25,1633362662.9303079,2021-10-04T18:51:02
315964891,156000,94071,-8.375,143,12,1,1980-01-06T03:01:31,1633362669.672977,2021-10-04T18:51:09
315964898,211000,101071,-8.25,205,12,1,1980-01-06T03:01:38,1633362675.850401,2021-10-04T18:51:15
315964919,65000,122071,-7.9375,139,12,1,1980-01-06T03:01:59,1633362697.769937,2021-10-04T18:51:37
315964926,123000,129071,-7.875,201,12,1,1980-01-06T03:02:06,1633362704.630213,2021-10-04T18:51:44
315964933,178000,136069,-7.75,9,12,1,1980-01-06T03:02:13,1633362711.4801328,2021-10-04T18:51:51
315964940,233000,143068,-7.5625,71,12,1,1980-01-06T03:02:20,1633362718.280644,2021-10-04T18:51:58
315964946,979000,150070,-7.4375,138,12,1,1980-01-06T03:02:26,1633362725.060716,2021-10-04T18:52:05
315964953,73000,156068,-7.3125,192,12,1,1980-01-06T03:02:33,1633362731.2096958,2021-10-04T18:52:11
315964960,133000,163069,-7.1875,254,12,1,1980-01-06T03:02:40,1633362738.0001318,2021-10-04T18:52:18
315964973,933000,177069,-6.9375,206,12,1,1980-01-06T03:02:53,1633362753.0599039,2021-10-04T18:52:33
315964980,990000,184071,-6.75,44,12,1,1980-01-06T03:03:00,1633362759.8002648,2021-10-04T18:52:39
315964988,48000,191069,-6.5625,150,12,1,1980-01-06T03:03:08,1633362766.609709,2021-10-04T18:52:46
315964994,142000,197068,-6.375,233,12,1,1980-01-06T03:03:14,1633362772.809428,2021-10-04T18:52:52
315965002,831000,204070,-6.25,91,12,1,1980-01-06T03:03:22,1633362779.619904,2021-10-04T18:52:59
315965010,177000,211070,-6.0625,198,12,1,1980-01-06T03:03:30,1633362788.4591959,2021-10-04T18:53:08
315965018,199000,219070,-5.8125,26,12,1,1980-01-06T03:03:38,1633362795.241065,2021-10-04T18:53:15
315965026,183000,227071,-5.5625,141,12,1,1980-01-06T03:03:46,1633362802.0292199,2021-10-04T18:53:22
315965041,186000,242069,-5.0625,74,12,1,1980-01-06T03:04:01,1633362819.689293,2021-10-04T18:53:39
315965049,171000,250071,-4.8125,193,12,1,1980-01-06T03:04:09,1633362825.908833,2021-10-04T18:53:45
315965056,190000,257069,-4.625,18,12,1,1980-01-06T03:04:16,1633362832.628896,2021-10-04T18:53:52
315965061,964000,263071,-4.375,85,12,1,1980-01-06T03:04:21,1633362839.388813,2021-10-04T18:53:59
315965068,985000,270072,-4.1875,156,12,1,1980-01-06T03:04:28,1633362848.2488,2021-10-04T18:54:08
315965077,927000,279072,-3.875,251,12,1,1980-01-06T03:04:37,1633362856.438777,2021-10-04T18:54:16
315965086,868000,288070,-3.5,75,12,1,1980-01-06T03:04:46,1633362863.208621,2021-10-04T18:54:23
315965104,269000,305072,-2.875,231,12,1,1980-01-06T03:05:04,1633362880.848429,2021-10-04T18:54:40
315965110,34000,311069,-2.625,29,12,1,1980-01-06T03:05:10,1633362887.05822,2021-10-04T18:54:47
315965124,78000,325068,-2.1875,155,12,1,1980-01-06T03:05:24,1633362902.667829,2021-10-04T18:55:02
315965147,69000,348071,-1.625,105,12,1,1980-01-06T03:05:47,1633362922.9874759,2021-10-04T18:55:22
315965153,129000,354071,-1.5,159,12,1,1980-01-06T03:05:53,1633362931.2470279,2021-10-04T18:55:31
315965170,55000,371070,-1.1875,57,12,1,1980-01-06T03:06:10,1633362946.9166958,2021-10-04T18:55:46
315965177,76000,378068,-1.0,119,12,1,1980-01-06T03:06:17,1633362953.738405,2021-10-04T18:55:53
315965190,163000,391071,-0.75,237,12,1,1980-01-06T03:06:30,1633362966.7364368,2021-10-04T18:56:06
315965214,146000,415069,-0.3125,47,12,1,1980-01-06T03:06:54,1633362993.0878959,2021-10-04T18:56:33
315965236,172000,437070,0.125,75,12,1,1980-01-06T03:07:16,1633363012.775024,2021-10-04T18:56:52
315965255,987000,457071,0.5,52,12,1,1980-01-06T03:07:35,1633363032.5749369,2021-10-04T18:57:12
315965263,7000,464068,0.625,116,12,1,1980-01-06T03:07:43,1633363041.365749,2021-10-04T18:57:21
315965278,977000,480071,0.9375,23,12,1,1980-01-06T03:07:58,1633363054.9047399,2021-10-04T18:57:34
315965285,37000,486068,1.0625,77,12,1,1980-01-06T03:08:05,1633363063.204313,2021-10-04T18:57:43
315965316,978000,518071,1.5625,109,12,1,1980-01-06T03:08:36,1633363093.78548,2021-10-04T18:58:13
315965324,962000,526070,1.75,181,12,1,1980-01-06T03:08:44,1633363101.1736479,2021-10-04T18:58:21
315965331,22000,532069,1.875,252,12,1,1980-01-06T03:08:51,1633363109.943457,2021-10-04T18:58:29
315965348,917000,550070,2.125,0,12,1,1980-01-06T03:09:08,1633363124.9236798,2021-10-04T18:58:44
315965364,887000,566075,2.375,148,12,1,1980-01-06T03:09:24,1633363141.8243809,2021-10-04T18:59:01
315965382,776000,584069,2.6875,145,12,1,1980-01-06T03:09:42,1633363159.402812,2021-10-04T18:59:19
315965389,785000,591071,2.8125,227,12,1,1980-01-06T03:09:49,1633363166.1636999,2021-10-04T18:59:26
315965395,866000,597070,2.875,38,12,1,1980-01-06T03:09:55,1633363174.362645,2021-10-04T18:59:34
315965404,814000,606071,3.0,128,12,1,1980-01-06T03:10:04,1633363181.152169,2021-10-04T18:59:41
315965411,823000,613069,3.125,204,12,1,1980-01-06T03:10:11,1633363189.912953,2021-10-04T18:59:49
315965420,769000,622071,3.25,49,12,1,1980-01-06T03:10:20,1633363196.6921968,2021-10-04T18:59:56
315965427,790000,629069,3.375,126,12,1,1980-01-06T03:10:27,1633363203.5334408,2021-10-04T19:00:03
315965436,737000,638070,3.5,206,12,1,1980-01-06T03:10:36,1633363216.451457,2021-10-04T19:00:16
315965455,588000,657069,3.8125,124,12,1,1980-01-06T03:10:55,1633363234.121896,2021-10-04T19:00:34
315965464,663000,666070,3.9375,204,12,1,1980-01-06T03:11:04,1633363240.8428888,2021-10-04T19:00:40
315965471,684000,673068,4.0,12,12,1,1980-01-06T03:11:11,1633363249.653228,2021-10-04T19:00:49
315965479,673000,681071,4.125,88,12,1,1980-01-06T03:11:19,1633363257.9019408,2021-10-04T19:00:57
315965488,916000,690068,4.3125,168,12,1,1980-01-06T03:11:28,1633363266.7023249,2021-10-04T19:01:06
315965497,866000,699071,4.4375,250,12,1,1980-01-06T03:11:37,1633363275.5508718,2021-10-04T19:01:15
315965508,754000,710069,4.5625,92,12,1,1980-01-06T03:11:48,1633363288.3723679,2021-10-04T19:01:28
315965518,675000,720069,4.6875,182,12,1,1980-01-06T03:11:58,1633363297.150892,2021-10-04T19:01:37
315965527,923000,729071,4.8125,8,12,1,1980-01-06T03:12:07,1633363305.9206169,2021-10-04T19:01:45
315965535,907000,737071,4.875,80,12,1,1980-01-06T03:12:15,1633363314.730844,2021-10-04T19:01:54
315965544,849000,746068,5.0,160,12,1,1980-01-06T03:12:24,1633363322.9409049,2021-10-04T19:02:02
315965554,755000,756068,5.125,250,12,1,1980-01-06T03:12:34,1633363332.35056,2021-10-04T19:02:12
315965563,685000,765071,5.25,76,12,1,1980-01-06T03:12:43,1633363339.12158,2021-10-04T19:02:19
315965569,768000,771069,5.3125,130,12,1,1980-01-06T03:12:49,1633363347.370385,2021-10-04T19:02:27
315965580,637000,782071,5.4375,228,12,1,1980-01-06T03:13:00,1633363360.191072,2021-10-04T19:02:40
315965589,883000,791070,5.5625,57,12,1,1980-01-06T03:13:09,1633363369.019909,2021-10-04T19:02:49
