time_s,time_us,time_steady,current,voltage,seq,srcSystem,srcComponent,time_gregorian,log_timestamp,log_timestamp_gregorian
315967861,379000,3064524,-1.79498291015625,6.191999912261963,35,12,0,1980-01-06T03:51:01,1633360101.3178039,2021-10-04T18:08:21
315967868,179000,3071200,-1.93890380859375,6.047999858856201,95,12,0,1980-01-06T03:51:08,1633360107.687793,2021-10-04T18:08:27
315967874,746000,3077879,-1.813934326171875,6.179999828338623,153,12,0,1980-01-06T03:51:14,1633360114.6176488,2021-10-04T18:08:34
315967881,552000,3084556,-1.555938720703125,6.283999919891357,215,12,0,1980-01-06T03:51:21,1633360120.937561,2021-10-04T18:08:40
315967888,768000,3091897,-2.20294189453125,6.039999961853027,23,12,0,1980-01-06T03:51:28,1633360127.798624,2021-10-04T18:08:47
315967894,924000,3097911,-1.98394775390625,6.044000148773193,77,12,0,1980-01-06T03:51:34,1633360134.178828,2021-10-04T18:08:54
315967902,142000,3105253,-1.8189697265625,6.176000118255615,145,12,0,1980-01-06T03:51:42,1633360141.0971649,2021-10-04T18:09:01
315967908,50000,3111263,-1.798919677734375,6.211999893188477,199,12,0,1980-01-06T03:51:48,1633360147.396813,2021-10-04T18:09:07
315967915,505000,3118610,-1.86492919921875,6.156000137329102,9,12,0,1980-01-06T03:51:55,1633360154.3667128,2021-10-04T18:09:14
315967922,65000,3125285,-2.679931640625,5.8480000495910645,69,12,0,1980-01-06T03:52:02,1633360160.736649,2021-10-04T18:09:20
315967929,534000,3132632,-1.885986328125,6.111999988555908,135,12,0,1980-01-06T03:52:09,1633360169.86724,2021-10-04T18:09:29
315967936,93000,3139307,-1.51593017578125,6.236000061035156,195,12,0,1980-01-06T03:52:16,1633360176.168644,2021-10-04T18:09:36
315967942,888000,3145982,-1.813934326171875,6.171999931335449,254,12,0,1980-01-06T03:52:22,1633360183.047392,2021-10-04T18:09:43
315967949,453000,3152662,-1.71295166015625,6.28000020980835,60,12,0,1980-01-06T03:52:29,1633360189.356513,2021-10-04T18:09:49
315967956,76000,3159402,-2.200927734375,6.0920000076293945,120,12,0,1980-01-06T03:52:36,1633360196.2562919,2021-10-04T18:09:56
315967962,864000,3166072,-1.81292724609375,6.171999931335449,219,12,0,1980-01-06T03:52:42,1633360202.5861158,2021-10-04T18:10:02
315967970,70000,3173404,-1.488922119140625,6.23199987411499,111,12,0,1980-01-06T03:52:50,1633360209.4759848,2021-10-04T18:10:09
315967976,214000,3179402,-2.2119140625,6.035999774932861,190,12,0,1980-01-06T03:52:56,1633360215.806593,2021-10-04T18:10:15
315967983,422000,3186738,-1.668914794921875,6.168000221252441,45,12,0,1980-01-06T03:53:03,1633360222.745988,2021-10-04T18:10:22
315967990,206000,3193402,-1.804962158203125,6.176000118255615,129,12,0,1980-01-06T03:53:10,1633360229.0663319,2021-10-04T18:10:29
315967996,101000,3199401,-1.529937744140625,6.196000099182129,233,12,0,1980-01-06T03:53:16,1633360235.985729,2021-10-04T18:10:35
315968003,311000,3206740,-2.200927734375,6.116000175476074,75,12,0,1980-01-06T03:53:23,1633360242.235949,2021-10-04T18:10:42
315968010,814000,3214083,-1.48992919921875,6.288000106811523,174,12,0,1980-01-06T03:53:30,1633360249.1658518,2021-10-04T18:10:49
315968016,718000,3220093,-1.505950927734375,6.283999919891357,243,12,0,1980-01-06T03:53:36,1633360255.485693,2021-10-04T18:10:55
315968024,170000,3227431,-1.87994384765625,6.156000137329102,94,12,0,1980-01-06T03:53:44,1633360264.6061568,2021-10-04T18:11:04
315968030,722000,3234102,-1.9039306640625,6.139999866485596,200,12,0,1980-01-06T03:53:50,1633360270.935976,2021-10-04T18:11:10
315968038,178000,3241449,-1.834991455078125,6.176000118255615,58,12,0,1980-01-06T03:53:58,1633360277.875241,2021-10-04T18:11:17
315968043,427000,3246793,-1.516937255859375,6.291999816894531,127,12,0,1980-01-06T03:54:03,1633360284.2657359,2021-10-04T18:11:24
315968050,883000,3254136,-2.2459716796875,6.0960001945495605,206,12,0,1980-01-06T03:54:10,1633360291.165089,2021-10-04T18:11:31
315968056,785000,3260146,-1.8409423828125,6.1519999504089355,20,12,0,1980-01-06T03:54:16,1633360297.564956,2021-10-04T18:11:37
315968064,1000,3267495,-1.828948974609375,6.176000118255615,84,12,0,1980-01-06T03:54:24,1633360303.9246838,2021-10-04T18:11:43
315968070,797000,3274167,-1.874908447265625,6.156000137329102,149,12,0,1980-01-06T03:54:30,1633360310.234669,2021-10-04T18:11:50
315968077,358000,3280850,-2.244964599609375,6.015999794006348,207,12,0,1980-01-06T03:54:37,1633360317.1446838,2021-10-04T18:11:57
315968084,158000,3287525,-3.0,5.74399995803833,11,12,0,1980-01-06T03:54:44,1633360323.474941,2021-10-04T18:12:03
315968091,364000,3294867,-1.85394287109375,6.099999904632568,77,12,0,1980-01-06T03:54:51,1633360330.394793,2021-10-04T18:12:10
315968098,810000,3302210,-1.895965576171875,6.099999904632568,145,12,0,1980-01-06T03:54:58,1633360337.3844168,2021-10-04T18:12:17
315968106,24000,3309559,-1.505950927734375,6.260000228881836,209,12,0,1980-01-06T03:55:06,1633360344.344276,2021-10-04T18:12:24
315968112,266000,3315568,-1.505950927734375,6.26800012588501,7,12,0,1980-01-06T03:55:12,1633360350.684928,2021-10-04T18:12:30
315968119,472000,3322910,-1.511993408203125,6.28000020980835,73,12,0,1980-01-06T03:55:19,1633360359.825316,2021-10-04T18:12:39
315968126,275000,3329585,-1.889923095703125,6.131999969482422,133,12,0,1980-01-06T03:55:26,1633360366.204736,2021-10-04T18:12:46
315968133,484000,3336931,-1.822906494140625,6.164000034332275,199,12,0,1980-01-06T03:55:33,1633360373.0861368,2021-10-04T18:12:53
315968139,622000,3342940,-1.72393798828125,6.168000221252441,253,12,0,1980-01-06T03:55:39,1633360379.384032,2021-10-04T18:12:59
315968146,177000,3349620,-2.236907958984375,6.0279998779296875,57,12,0,1980-01-06T03:55:46,1633360386.2938719,2021-10-04T18:13:06
315968152,961000,3356292,-1.897979736328125,6.099999904632568,119,12,0,1980-01-06T03:55:52,1633360392.6737359,2021-10-04T18:13:12
315968159,515000,3362971,-1.81695556640625,6.168000221252441,179,12,0,1980-01-06T03:55:59,1633360400.923804,2021-10-04T18:13:20
315968167,617000,3370983,-1.69793701171875,6.271999835968018,2,12,0,1980-01-06T03:56:07,1633360407.2434049,2021-10-04T18:13:27
315968174,821000,3378326,-2.2269287109375,6.0279998779296875,84,12,0,1980-01-06T03:56:14,1633360414.1633608,2021-10-04T18:13:34
315968181,22000,3384399,-1.8189697265625,6.156000137329102,151,12,0,1980-01-06T03:56:21,1633360420.453425,2021-10-04T18:13:40
315968189,543000,3393086,-1.509979248046875,6.28000020980835,82,12,0,1980-01-06T03:56:29,1633360427.9930968,2021-10-04T18:13:47
315968195,684000,3399169,-2.210906982421875,6.047999858856201,197,12,0,1980-01-06T03:56:35,1633360434.2632089,2021-10-04T18:13:54
315968202,890000,3406443,-1.884979248046875,6.144000053405762,40,12,0,1980-01-06T03:56:42,1633360441.1633449,2021-10-04T18:14:01
315968208,785000,3412454,-1.52398681640625,6.28000020980835,119,12,0,1980-01-06T03:56:48,1633360447.502833,2021-10-04T18:14:07
315968215,578000,3419131,-1.522979736328125,6.283999919891357,205,12,0,1980-01-06T03:56:55,1633360456.593513,2021-10-04T18:14:16
315968221,471000,3425218,-1.893951416015625,6.139999866485596,42,12,0,1980-01-06T03:57:01,1633360462.8932528,2021-10-04T18:14:22
315968228,925000,3432490,-1.54595947265625,6.263999938964844,197,12,0,1980-01-06T03:57:08,1633360469.223908,2021-10-04T18:14:29
315968235,473000,3439168,-1.514923095703125,6.283999919891357,48,12,0,1980-01-06T03:57:15,1633360475.5733569,2021-10-04T18:14:35
315968242,924000,3446512,-1.8369140625,6.184000015258789,115,12,0,1980-01-06T03:57:22,1633360482.505029,2021-10-04T18:14:42
315968248,814000,3452521,-2.229949951171875,6.0320000648498535,169,12,0,1980-01-06T03:57:28,1633360488.7927358,2021-10-04T18:14:48
315968256,264000,3459865,-3.0,5.47599983215332,233,12,0,1980-01-06T03:57:36,1633360495.7339249,2021-10-04T18:14:55
315968262,151000,3465874,-3.0,5.716000080108643,31,12,0,1980-01-06T03:57:42,1633360502.0222008,2021-10-04T18:15:02
315968269,606000,3473218,-2.262908935546875,5.98799991607666,101,12,0,1980-01-06T03:57:49,1633360508.892129,2021-10-04T18:15:08
315968276,148000,3479896,-1.85394287109375,6.124000072479248,157,12,0,1980-01-06T03:57:56,1633360515.7719438,2021-10-04T18:15:15
315968282,929000,3486572,-1.5260009765625,6.196000099182129,219,12,0,1980-01-06T03:58:02,1633360522.712625,2021-10-04T18:15:22
315968289,470000,3493248,-1.81292724609375,6.171999931335449,25,12,0,1980-01-06T03:58:09,1633360529.0523,2021-10-04T18:15:29
315968296,908000,3500593,-1.895965576171875,6.116000175476074,89,12,0,1980-01-06T03:58:16,1633360535.402144,2021-10-04T18:15:35
315968303,175000,3506602,-1.817962646484375,6.168000221252441,143,12,0,1980-01-06T03:58:23,1633360541.692184,2021-10-04T18:15:41
315968310,370000,3513947,-1.51593017578125,6.283999919891357,207,12,0,1980-01-06T03:58:30,1633360548.601605,2021-10-04T18:15:48
315968317,155000,3520623,-1.509979248046875,6.291999816894531,13,12,0,1980-01-06T03:58:37,1633360554.951784,2021-10-04T18:15:54
315968324,349000,3527969,-1.885986328125,6.1519999504089355,77,12,0,1980-01-06T03:58:44,1633360564.032224,2021-10-04T18:16:04
315968330,482000,3533979,-1.514923095703125,6.288000106811523,140,12,0,1980-01-06T03:58:50,1633360570.3421679,2021-10-04T18:16:10
315968337,676000,3541323,-1.5029296875,6.25600004196167,219,12,0,1980-01-06T03:58:57,1633360577.271549,2021-10-04T18:16:17
315968343,806000,3547332,-1.878936767578125,6.0920000076293945,19,12,0,1980-01-06T03:59:03,1633360583.611989,2021-10-04T18:16:23
315968351,62000,3554742,-2.2569580078125,6.056000232696533,122,12,0,1980-01-06T03:59:11,1633360590.5016809,2021-10-04T18:16:30
315968357,184000,3560740,-1.8299560546875,6.179999828338623,208,12,0,1980-01-06T03:59:17,1633360596.774801,2021-10-04T18:16:36
315968364,367000,3568076,-1.845977783203125,6.184000015258789,57,12,0,1980-01-06T03:59:24,1633360603.730957,2021-10-04T18:16:43
315968371,140000,3574741,-2.110931396484375,6.136000156402588,169,12,0,1980-01-06T03:59:31,1633360610.0808718,2021-10-04T18:16:50
315968378,321000,3582076,-1.915924072265625,6.159999847412109,28,12,0,1980-01-06T03:59:38,1633360617.011432,2021-10-04T18:16:57
315968384,449000,3588079,-1.646942138671875,6.271999835968018,124,12,0,1980-01-06T03:59:44,1633360623.341049,2021-10-04T18:17:03
315968391,629000,3595414,-1.860992431640625,6.184000015258789,242,12,0,1980-01-06T03:59:51,1633360630.2520719,2021-10-04T18:17:10
315968398,419000,3602091,-1.895965576171875,6.156000137329102,81,12,0,1980-01-06T03:59:58,1633360636.600785,2021-10-04T18:17:16
315968405,279000,3608767,-1.524993896484375,6.291999816894531,160,12,0,1980-01-06T04:00:05,1633360643.571353,2021-10-04T18:17:23
315968411,817000,3615448,-1.505950927734375,6.300000190734863,249,12,0,1980-01-06T04:00:11,1633360649.920492,2021-10-04T18:17:29
315968419,259000,3622789,-1.513916015625,6.308000087738037,70,12,0,1980-01-06T04:00:19,1633360658.9810119,2021-10-04T18:17:38
315968425,139000,3628799,-1.891937255859375,6.168000221252441,137,12,0,1980-01-06T04:00:25,1633360665.2706919,2021-10-04T18:17:45
315968432,586000,3636145,-1.844970703125,6.199999809265137,205,12,0,1980-01-06T04:00:32,1633360672.1501038,2021-10-04T18:17:52
315968439,115000,3642821,-3.0,5.776000022888184,15,12,0,1980-01-06T04:00:39,1633360678.470592,2021-10-04T18:17:58
315968446,564000,3650168,-2.292938232421875,6.01200008392334,83,12,0,1980-01-06T04:00:46,1633360685.340065,2021-10-04T18:18:05
315968452,442000,3656177,-2.294952392578125,6.0279998779296875,137,12,0,1980-01-06T04:00:52,1633360691.7002609,2021-10-04T18:18:11
315968459,872000,3663523,-1.527923583984375,6.248000144958496,203,12,0,1980-01-06T04:00:59,1633360699.180229,2021-10-04T18:18:19
315968465,748000,3669532,-1.854949951171875,6.188000202178955,1,12,0,1980-01-06T04:01:05,1633360705.469704,2021-10-04T18:18:25
315968473,171000,3676873,-2.259979248046875,6.116000175476074,65,12,0,1980-01-06T04:01:13,1633360711.8496919,2021-10-04T18:18:31
315968479,701000,3683552,-1.85394287109375,6.179999828338623,127,12,0,1980-01-06T04:01:19,1633360718.209873,2021-10-04T18:18:38
315968487,123000,3690893,-1.524993896484375,6.296000003814697,191,12,0,1980-01-06T04:01:27,1633360725.080368,2021-10-04T18:18:45
315968493,251000,3696906,-1.618927001953125,6.203999996185303,245,12,0,1980-01-06T04:01:33,1633360731.449332,2021-10-04T18:18:51
315968500,428000,3704248,-1.913909912109375,6.179999828338623,57,12,0,1980-01-06T04:01:40,1633360738.360857,2021-10-04T18:18:58
315968506,699000,3710257,-1.516937255859375,6.311999797821045,111,12,0,1980-01-06T04:01:46,1633360744.6491718,2021-10-04T18:19:04
315968513,881000,3717604,-1.514923095703125,6.323999881744385,177,12,0,1980-01-06T04:01:53,1633360753.6899998,2021-10-04T18:19:13
315968520,656000,3724279,-1.5069580078125,6.328000068664551,237,12,0,1980-01-06T04:02:00,1633360759.969873,2021-10-04T18:19:19
315968527,180000,3730955,-2.23297119140625,6.0960001945495605,39,12,0,1980-01-06T04:02:07,1633360766.8790128,2021-10-04T18:19:26
315968533,961000,3737635,-1.513916015625,6.263999938964844,101,12,0,1980-01-06T04:02:13,1633360773.149248,2021-10-04T18:19:33
315968539,836000,3743645,-1.811920166015625,6.228000164031982,159,12,0,1980-01-06T04:02:19,1633360779.468776,2021-10-04T18:19:39
315968547,265000,3750986,-2.223907470703125,6.188000202178955,233,12,0,1980-01-06T04:02:27,1633360786.418769,2021-10-04T18:19:46
315968554,43000,3757667,-2.2269287109375,6.0879998207092285,45,12,0,1980-01-06T04:02:34,1633360793.298888,2021-10-04T18:19:53
315968560,629000,3764399,-1.8299560546875,6.21999979019165,119,12,0,1980-01-06T04:02:40,1633360799.588925,2021-10-04T18:19:59
315968568,69000,3771735,-1.76495361328125,6.239999771118164,239,12,0,1980-01-06T04:02:48,1633360806.509804,2021-10-04T18:20:06
315968573,293000,3777071,-2.210906982421875,6.0960001945495605,53,12,0,1980-01-06T04:02:53,1633360812.8683639,2021-10-04T18:20:12
315968580,726000,3784406,-1.505950927734375,6.24399995803833,166,12,0,1980-01-06T04:03:00,1633360819.718364,2021-10-04T18:20:19
315968587,909000,3791737,-1.572967529296875,6.23199987411499,25,12,0,1980-01-06T04:03:07,1633360826.039525,2021-10-04T18:20:26
315968594,32000,3797737,-2.231964111328125,6.0960001945495605,149,12,0,1980-01-06T04:03:14,1633360832.368593,2021-10-04T18:20:32
315968600,569000,3804405,-1.960968017578125,6.0879998207092285,247,12,0,1980-01-06T04:03:20,1633360838.6679409,2021-10-04T18:20:38
315968608,3000,3811737,-1.494964599609375,6.331999778747559,113,12,0,1980-01-06T04:03:28,1633360845.568413,2021-10-04T18:20:45
315968613,890000,3817739,-1.488922119140625,6.335999965667725,193,12,0,1980-01-06T04:03:33,1633360851.9277558,2021-10-04T18:20:51
315968621,332000,3825075,-1.863922119140625,6.199999809265137,38,12,0,1980-01-06T04:03:41,1633360861.088536,2021-10-04T18:21:01
315968627,887000,3831755,-1.5179443359375,6.323999881744385,135,12,0,1980-01-06T04:03:47,1633360867.488205,2021-10-04T18:21:07
315968635,335000,3839098,-1.51300048828125,6.303999900817871,232,12,0,1980-01-06T04:03:55,1633360874.987921,2021-10-04T18:21:14
315968642,546000,3846444,-2.478973388671875,5.964000225067139,54,12,0,1980-01-06T04:04:02,1633360881.3874478,2021-10-04T18:21:21
315968648,446000,3852454,-1.85797119140625,6.296000003814697,115,12,0,1980-01-06T04:04:08,1633360887.737977,2021-10-04T18:21:27
315968655,254000,3859130,-1.92498779296875,6.184000015258789,177,12,0,1980-01-06T04:04:15,1633360894.697492,2021-10-04T18:21:34
315968662,467000,3866475,-2.227935791015625,6.072000026702881,248,12,0,1980-01-06T04:04:22,1633360901.0171728,2021-10-04T18:21:41
315968668,616000,3872484,-1.844970703125,6.196000099182129,50,12,0,1980-01-06T04:04:28,1633360907.9674048,2021-10-04T18:21:47
315968675,835000,3879830,-1.84698486328125,6.211999893188477,118,12,0,1980-01-06T04:04:35,1633360914.317296,2021-10-04T18:21:54
315968682,632000,3886506,-2.218963623046875,6.136000156402588,178,12,0,1980-01-06T04:04:42,1633360921.266888,2021-10-04T18:22:01
315968689,195000,3893183,-2.051971435546875,6.176000118255615,240,12,0,1980-01-06T04:04:49,1633360927.679265,2021-10-04T18:22:07
315968695,763000,3899862,-1.835906982421875,6.196000099182129,42,12,0,1980-01-06T04:04:55,1633360934.0568168,2021-10-04T18:22:14
315968703,231000,3907205,-1.885986328125,6.171999931335449,110,12,0,1980-01-06T04:05:03,1633360941.016865,2021-10-04T18:22:21
315968709,145000,3913214,-1.51593017578125,6.28000020980835,164,12,0,1980-01-06T04:05:09,1633360947.3967478,2021-10-04T18:22:27
315968717,266000,3921225,-1.505950927734375,6.300000190734863,236,12,0,1980-01-06T04:05:17,1633360956.567317,2021-10-04T18:22:36
315968723,843000,3927904,-2.159912109375,6.052000045776367,38,12,0,1980-01-06T04:05:23,1633360963.526677,2021-10-04T18:22:43
315968731,75000,3935247,-1.8409423828125,6.208000183105469,106,12,0,1980-01-06T04:05:31,1633360970.506281,2021-10-04T18:22:50
315968737,903000,3941927,-1.8189697265625,6.191999912261963,164,12,0,1980-01-06T04:05:37,1633360976.8561928,2021-10-04T18:22:56
315968744,481000,3948602,-1.970947265625,6.039999961853027,224,12,0,1980-01-06T04:05:44,1633360983.8062449,2021-10-04T18:23:03
315968750,404000,3954612,-2.2119140625,6.035999774932861,22,12,0,1980-01-06T04:05:50,1633360989.6362638,2021-10-04T18:23:09
315968757,883000,3961958,-1.82391357421875,6.168000221252441,88,12,0,1980-01-06T04:05:57,1633360996.5864608,2021-10-04T18:23:16
315968764,466000,3968633,-2.19891357421875,6.056000232696533,148,12,0,1980-01-06T04:06:04,1633361002.99786,2021-10-04T18:23:22
315968771,712000,3975979,-1.96197509765625,6.02400016784668,214,12,0,1980-01-06T04:06:11,1633361010.005861,2021-10-04T18:23:30
315968777,874000,3981989,-1.9119873046875,6.015999794006348,16,12,0,1980-01-06T04:06:17,1633361016.34692,2021-10-04T18:23:36
315968785,122000,3989332,-1.8109130859375,6.168000221252441,84,12,0,1980-01-06T04:06:25,1633361023.315897,2021-10-04T18:23:43
315968791,120000,3995405,-2.203948974609375,6.01200008392334,157,12,0,1980-01-06T04:06:31,1633361029.6568968,2021-10-04T18:23:49
315968798,609000,4002757,-1.889923095703125,6.0960001945495605,61,12,0,1980-01-06T04:06:38,1633361036.626396,2021-10-04T18:23:56
315968805,207000,4009434,-1.50494384765625,6.23199987411499,149,12,0,1980-01-06T04:06:45,1633361042.9660878,2021-10-04T18:24:02
315968812,737000,4016780,-1.88397216796875,6.0920000076293945,250,12,0,1980-01-06T04:06:52,1633361052.70552,2021-10-04T18:24:12
315968819,999000,4024124,-1.689971923828125,6.171999931335449,87,12,0,1980-01-06T04:06:59,1633361059.116261,2021-10-04T18:24:19
315968825,944000,4030134,-2.19598388671875,5.98799991607666,160,12,0,1980-01-06T04:07:05,1633361066.106149,2021-10-04T18:24:26
315968833,438000,4037480,-2.112945556640625,6.047999858856201,245,12,0,1980-01-06T04:07:13,1633361072.526053,2021-10-04T18:24:32
315968840,45000,4044172,-2.194976806640625,5.964000225067139,58,12,0,1980-01-06T04:07:20,1633361078.9255168,2021-10-04T18:24:38
315968846,656000,4050834,-1.7449951171875,6.104000091552734,119,12,0,1980-01-06T04:07:26,1633361085.3656769,2021-10-04T18:24:45
315968853,926000,4058177,-2.041900634765625,5.9720001220703125,189,12,0,1980-01-06T04:07:33,1633361092.375433,2021-10-04T18:24:52
315968859,875000,4064187,-2.220977783203125,5.935999870300293,243,12,0,1980-01-06T04:07:39,1633361098.706001,2021-10-04T18:24:58
315968867,368000,4071532,-1.796905517578125,6.139999866485596,51,12,0,1980-01-06T04:07:47,1633361105.705509,2021-10-04T18:25:05
315968873,980000,4078208,-2.216949462890625,5.923999786376953,113,12,0,1980-01-06T04:07:53,1633361112.0852928,2021-10-04T18:25:12
315968879,933000,4084218,-1.96490478515625,6.007999897003174,167,12,0,1980-01-06T04:07:59,1633361118.485961,2021-10-04T18:25:18
315968886,550000,4090896,-1.825927734375,6.047999858856201,223,12,0,1980-01-06T04:08:06,1633361125.46596,2021-10-04T18:25:25
315968894,48000,4098239,-1.908966064453125,5.9720001220703125,37,12,0,1980-01-06T04:08:14,1633361131.8851008,2021-10-04T18:25:31
315968901,330000,4105584,-1.9189453125,6.0,101,12,0,1980-01-06T04:08:21,1633361138.8647768,2021-10-04T18:25:38
315968908,612000,4112930,-1.52197265625,6.144000053405762,165,12,0,1980-01-06T04:08:28,1633361148.14604,2021-10-04T18:25:48
315968915,232000,4119606,-1.9119873046875,5.995999813079834,227,12,0,1980-01-06T04:08:35,1633361154.485493,2021-10-04T18:25:54
315968921,853000,4126281,-2.2489013671875,5.872000217437744,33,12,0,1980-01-06T04:08:41,1633361161.485916,2021-10-04T18:26:01
315968928,478000,4132959,-1.82098388671875,6.015999794006348,89,12,0,1980-01-06T04:08:48,1633361167.83464,2021-10-04T18:26:07
315968935,982000,4140303,-2.257965087890625,5.860000133514404,159,12,0,1980-01-06T04:08:55,1633361174.8147569,2021-10-04T18:26:14
315968942,609000,4146981,-2.03594970703125,5.828000068664551,215,12,0,1980-01-06T04:09:02,1633361181.2364678,2021-10-04T18:26:21
315968948,572000,4152991,-1.559967041015625,6.0,14,12,0,1980-01-06T04:09:08,1633361188.224469,2021-10-04T18:26:28
315968955,861000,4160335,-2.251922607421875,5.828000068664551,88,12,0,1980-01-06T04:09:15,1633361194.604292,2021-10-04T18:26:34
315968963,209000,4167738,-2.251922607421875,5.808000087738037,198,12,0,1980-01-06T04:09:23,1633361201.606113,2021-10-04T18:26:41
315968969,825000,4174403,-1.847991943359375,5.964000225067139,34,12,0,1980-01-06T04:09:29,1633361208.026629,2021-10-04T18:26:48
315968975,995000,4180406,-2.192962646484375,5.892000198364258,134,12,0,1980-01-06T04:09:35,1633361214.404188,2021-10-04T18:26:54
315968983,278000,4187739,-2.32891845703125,5.760000228881836,240,12,0,1980-01-06T04:09:43,1633361221.414425,2021-10-04T18:27:01
315968990,559000,4195071,-1.5479736328125,6.044000148773193,67,12,0,1980-01-06T04:09:50,1633361228.394057,2021-10-04T18:27:08
315968997,184000,4201739,-1.943939208984375,5.872000217437744,171,12,0,1980-01-06T04:09:57,1633361234.7746449,2021-10-04T18:27:14
315969004,481000,4209082,-1.954925537109375,5.855999946594238,12,12,0,1980-01-06T04:10:04,1633361243.9749599,2021-10-04T18:27:23
315969010,454000,4215093,-1.5479736328125,6.007999897003174,88,12,0,1980-01-06T04:10:10,1633361250.325625,2021-10-04T18:27:30
315969017,91000,4221768,-1.54998779296875,6.015999794006348,160,12,0,1980-01-06T04:10:17,1633361257.243981,2021-10-04T18:27:37
4,987000,5180,-2.43896484375,5.796000003814697,46,12,0,1970-01-01T03:00:04,1633362580.1512558,2021-10-04T18:49:40
315964809,775000,12520,-2.75592041015625,5.78000020980835,174,12,0,1980-01-06T03:00:09,1633362586.951093,2021-10-04T18:49:46
315964815,870000,18526,-2.737884521484375,5.808000087738037,232,12,0,1980-01-06T03:00:15,1633362593.170989,2021-10-04T18:49:53
315964838,357000,41212,-2.34796142578125,6.064000129699707,182,12,0,1980-01-06T03:00:38,1633362617.181097,2021-10-04T18:50:17
315964845,740000,48552,-1.6519775390625,6.276000022888184,246,12,0,1980-01-06T03:00:45,1633362624.010685,2021-10-04T18:50:24
315964852,482000,55224,-1.87994384765625,6.223999977111816,52,12,0,1980-01-06T03:00:52,1633362630.741077,2021-10-04T18:50:30
315964858,271000,61230,-1.8779296875,6.248000144958496,106,12,0,1980-01-06T03:00:58,1633362636.892724,2021-10-04T18:50:36
315964865,11000,67904,-2.281951904296875,6.164000034332275,162,12,0,1980-01-06T03:01:05,1633362643.090677,2021-10-04T18:50:43
315964871,751000,74576,-1.8109130859375,6.355999946594238,224,12,0,1980-01-06T03:01:11,1633362649.9008598,2021-10-04T18:50:49
315964878,493000,81249,-1.897979736328125,6.355999946594238,30,12,0,1980-01-06T03:01:18,1633362656.0810199,2021-10-04T18:50:56
315964884,282000,87255,-1.878936767578125,6.311999797821045,84,12,0,1980-01-06T03:01:24,1633362662.330405,2021-10-04T18:51:02
315964891,667000,94596,-1.9119873046875,6.315999984741211,148,12,0,1980-01-06T03:01:31,1633362669.092013,2021-10-04T18:51:09
315964897,763000,100603,-1.9039306640625,6.320000171661377,202,12,0,1980-01-06T03:01:37,1633362675.2608368,2021-10-04T18:51:15
315964904,503000,107276,-1.514923095703125,6.435999870300293,8,12,0,1980-01-06T03:01:44,1633362682.150405,2021-10-04T18:51:22
315964910,934000,113950,-1.498992919921875,6.452000141143799,64,12,0,1980-01-06T03:01:50,1633362688.3103678,2021-10-04T18:51:28
315964917,674000,120623,-1.50091552734375,6.4679999351501465,126,12,0,1980-01-06T03:01:57,1633362697.190217,2021-10-04T18:51:37
315964924,416000,127295,-1.89495849609375,6.380000114440918,188,12,0,1980-01-06T03:02:04,1633362703.4200199,2021-10-04T18:51:43
315964932,444000,135303,-1.833984375,6.4079999923706055,4,12,0,1980-01-06T03:02:12,1633362710.889781,2021-10-04T18:51:50
315964938,231000,141309,-1.8079833984375,6.492000102996826,58,12,0,1980-01-06T03:02:18,1633362717.689836,2021-10-04T18:51:57
315964945,615000,148650,-1.54998779296875,6.504000186920166,125,12,0,1980-01-06T03:02:25,1633362723.899729,2021-10-04T18:52:03
315964953,2000,155992,-1.906951904296875,6.372000217437744,189,12,0,1980-01-06T03:02:33,1633362730.6297119,2021-10-04T18:52:10
315964959,105000,161998,-1.806976318359375,6.455999851226807,243,12,0,1980-01-06T03:02:39,1633362736.819756,2021-10-04T18:52:16
315964965,911000,168736,-1.796905517578125,6.4679999351501465,99,12,0,1980-01-06T03:02:45,1633362744.1903,2021-10-04T18:52:24
315964972,979000,176075,-1.48699951171875,6.547999858856201,197,12,0,1980-01-06T03:02:52,1633362750.3796809,2021-10-04T18:52:30
315964979,720000,182748,-1.87994384765625,6.4679999351501465,33,12,0,1980-01-06T03:02:59,1633362759.211928,2021-10-04T18:52:39
315964986,461000,189417,-1.51300048828125,6.556000232696533,122,12,0,1980-01-06T03:03:06,1633362766.019397,2021-10-04T18:52:46
315964993,197000,196082,-1.813934326171875,6.5,224,12,0,1980-01-06T03:03:13,1633362772.2296078,2021-10-04T18:52:52
315965000,260000,203418,-1.77996826171875,6.515999794006348,88,12,0,1980-01-06T03:03:20,1633362779.0296679,2021-10-04T18:52:59
315965009,880000,210757,-2.1708984375,6.48799991607666,195,12,0,1980-01-06T03:03:29,1633362787.879197,2021-10-04T18:53:07
315965017,899000,218753,-1.791961669921875,6.52400016784668,23,12,0,1980-01-06T03:03:37,1633362794.059324,2021-10-04T18:53:14
315965025,886000,226759,-1.741973876953125,6.535999774932861,138,12,0,1980-01-06T03:03:45,1633362801.419028,2021-10-04T18:53:21
315965031,667000,232765,-1.80596923828125,6.539999961853027,202,12,0,1980-01-06T03:03:51,1633362808.1891,2021-10-04T18:53:28
315965039,16000,240105,-1.85394287109375,6.5320000648498535,59,12,0,1980-01-06T03:03:59,1633362819.0893998,2021-10-04T18:53:39
