time_s,time_us,time_steady,current,voltage,seq,srcSystem,srcComponent,time_gregorian,log_timestamp,log_timestamp_gregorian
315968014,24039,3211486,0.0238037109375,6.01200008392334,61,10,1,1980-01-06T03:53:34,1633360254.305728,2021-10-04T18:10:54
315968021,413439,3218875,0.003662109375,6.044000148773193,123,10,1,1980-01-06T03:53:41,1633360261.2552328,2021-10-04T18:11:01
315968027,221299,3224683,0.00457763671875,5.811999797821045,175,10,1,1980-01-06T03:53:47,1633360267.5464768,2021-10-04T18:11:07
315968034,501306,3231963,0.00640869140625,6.0960001945495605,237,10,1,1980-01-06T03:53:54,1633360274.505677,2021-10-04T18:11:14
315968040,343994,3237806,0.00274658203125,6.111999988555908,33,10,1,1980-01-06T03:54:00,1633360280.9052598,2021-10-04T18:11:20
315968047,624133,3245086,0.0164794921875,5.992000102996826,95,10,1,1980-01-06T03:54:07,1633360287.24494,2021-10-04T18:11:27
315968054,881598,3252343,nan,nan,157,10,1,1980-01-06T03:54:14,1633360296.3757238,2021-10-04T18:11:36
315968062,63936,3259526,0.0018310546875,6.127999782562256,225,10,1,1980-01-06T03:54:22,1633360302.7154129,2021-10-04T18:11:42
315968067,871196,3265333,0.003662109375,6.127999782562256,15,10,1,1980-01-06T03:54:27,1633360309.075105,2021-10-04T18:11:49
315968075,123933,3272586,0.003662109375,5.952000141143799,83,10,1,1980-01-06T03:54:35,1633360315.9750519,2021-10-04T18:11:55
315968081,51179,3278513,0.00274658203125,5.271999835968018,129,10,1,1980-01-06T03:54:41,1633360322.2948809,2021-10-04T18:12:02
315968088,314857,3285776,nan,nan,197,10,1,1980-01-06T03:54:48,1633360329.1862159,2021-10-04T18:12:09
315968095,719023,3293181,nan,nan,3,10,1,1980-01-06T03:54:55,1633360336.185492,2021-10-04T18:12:16
315968103,93197,3300426,0.0146484375,5.771999835968018,65,10,1,1980-01-06T03:55:03,1633360343.175081,2021-10-04T18:12:23
315968108,970452,3306303,0.025634765625,5.964000225067139,117,10,1,1980-01-06T03:55:08,1633360349.504413,2021-10-04T18:12:29
315968116,290334,3313623,0.01556396484375,5.97599983215332,179,10,1,1980-01-06T03:55:16,1633360355.8041089,2021-10-04T18:12:35
315968122,140471,3319473,0.01556396484375,5.800000190734863,231,10,1,1980-01-06T03:55:22,1633360362.214164,2021-10-04T18:12:42
315968129,482768,3326815,0.01556396484375,5.892000198364258,37,10,1,1980-01-06T03:55:29,1633360369.134265,2021-10-04T18:12:49
315968136,690475,3334023,0.01556396484375,5.97599983215332,105,10,1,1980-01-06T03:55:36,1633360375.434085,2021-10-04T18:12:55
315968144,40460,3341373,0.003662109375,6.131999969482422,167,10,1,1980-01-06T03:55:44,1633360382.35408,2021-10-04T18:13:02
315968148,422763,3345755,0.0146484375,5.940000057220459,203,10,1,1980-01-06T03:55:48,1633360388.6752808,2021-10-04T18:13:08
315968163,438,3360333,0.003662109375,6.139999866485596,77,10,1,1980-01-06T03:56:03,1633360406.084409,2021-10-04T18:13:26
315968173,133270,3370466,0.00640869140625,5.820000171661377,165,10,1,1980-01-06T03:56:13,1633360412.963376,2021-10-04T18:13:32
315968177,603224,3374936,nan,nan,201,10,1,1980-01-06T03:56:17,1633360419.2732959,2021-10-04T18:13:39
315968186,330452,3383663,0.018310546875,6.104000091552734,23,10,1,1980-01-06T03:56:26,1633360426.8334,2021-10-04T18:13:46
315968192,210476,3389543,0.0128173828125,6.107999801635742,75,10,1,1980-01-06T03:56:32,1633360432.513293,2021-10-04T18:13:52
315968199,441112,3396774,nan,nan,137,10,1,1980-01-06T03:56:39,1633360439.412889,2021-10-04T18:13:59
315968205,310474,3402643,0.01922607421875,6.099999904632568,189,10,1,1980-01-06T03:56:45,1633360445.7130249,2021-10-04T18:14:05
315968212,570456,3409903,0.02471923828125,5.98799991607666,251,10,1,1980-01-06T03:56:52,1633360452.632853,2021-10-04T18:14:12
315968219,912698,3417245,nan,nan,57,10,1,1980-01-06T03:56:59,1633360458.9537609,2021-10-04T18:14:18
315968227,220450,3424553,0.01739501953125,5.800000190734863,125,10,1,1980-01-06T03:57:07,1633360465.852645,2021-10-04T18:14:25
315968233,92622,3430425,0.003662109375,6.084000110626221,177,10,1,1980-01-06T03:57:13,1633360472.2032409,2021-10-04T18:14:32
315968240,560452,3437893,nan,nan,239,10,1,1980-01-06T03:57:20,1633360479.142773,2021-10-04T18:14:39
315968246,523207,3443856,0.003662109375,5.964000225067139,35,10,1,1980-01-06T03:57:26,1633360485.4423969,2021-10-04T18:14:45
315968253,803239,3451136,nan,nan,97,10,1,1980-01-06T03:57:33,1633360494.5629559,2021-10-04T18:14:54
315968259,670458,3457003,0.00274658203125,5.52400016784668,149,10,1,1980-01-06T03:57:39,1633360500.8427958,2021-10-04T18:15:00
315968267,70706,3464403,0.003662109375,6.0920000076293945,211,10,1,1980-01-06T03:57:47,1633360507.7222118,2021-10-04T18:15:07
315968272,910460,3470243,0.003662109375,5.935999870300293,7,10,1,1980-01-06T03:57:52,1633360513.4032328,2021-10-04T18:15:13
315968280,160437,3477493,0.0164794921875,5.995999813079834,69,10,1,1980-01-06T03:58:00,1633360520.932332,2021-10-04T18:15:20
315968287,592607,3484925,nan,nan,137,10,1,1980-01-06T03:58:07,1633360527.2622569,2021-10-04T18:15:27
315968294,803955,3492136,0.0238037109375,5.823999881744385,199,10,1,1980-01-06T03:58:14,1633360534.2327368,2021-10-04T18:15:34
315968300,928240,3498043,0.02471923828125,5.900000095367432,251,10,1,1980-01-06T03:58:20,1633360540.511749,2021-10-04T18:15:40
315968308,258512,3505373,0.018310546875,5.995999813079834,57,10,1,1980-01-06T03:58:28,1633360547.421808,2021-10-04T18:15:47
315968314,148791,3511263,0.003662109375,6.02400016784668,109,10,1,1980-01-06T03:58:34,1633360553.752056,2021-10-04T18:15:53
315968321,461359,3518576,0.01556396484375,5.820000171661377,171,10,1,1980-01-06T03:58:41,1633360560.681532,2021-10-04T18:16:00
315968327,248699,3524363,0.02288818359375,5.815999984741211,223,10,1,1980-01-06T03:58:47,1633360566.9617279,2021-10-04T18:16:06
315968334,468620,3531583,0.0128173828125,6.007999897003174,29,10,1,1980-01-06T03:58:54,1633360573.891304,2021-10-04T18:16:13
315968340,328214,3537443,0.0238037109375,6.01200008392334,81,10,1,1980-01-06T03:59:00,1633360580.2314239,2021-10-04T18:16:20
315968347,650496,3544765,0.003662109375,5.947999954223633,143,10,1,1980-01-06T03:59:07,1633360586.5830839,2021-10-04T18:16:26
315968353,460371,3550575,0.003662109375,6.039999961853027,195,10,1,1980-01-06T03:59:13,1633360592.840965,2021-10-04T18:16:32
315968360,738096,3557853,0.003662109375,6.131999969482422,1,10,1,1980-01-06T03:59:20,1633360601.951628,2021-10-04T18:16:41
315968367,990845,3565106,0.003662109375,6.139999866485596,69,10,1,1980-01-06T03:59:27,1633360608.8913078,2021-10-04T18:16:48
315968375,261596,3572376,nan,nan,131,10,1,1980-01-06T03:59:35,1633360615.841104,2021-10-04T18:16:55
315968382,720385,3579835,0.003662109375,6.02400016784668,193,10,1,1980-01-06T03:59:42,1633360622.1410038,2021-10-04T18:17:02
315968389,908088,3587023,nan,nan,255,10,1,1980-01-06T03:59:49,1633360629.0507839,2021-10-04T18:17:09
315968395,788088,3592903,0.003662109375,5.8480000495910645,51,10,1,1980-01-06T03:59:55,1633360635.4109368,2021-10-04T18:17:15
315968403,304237,3600243,0.01556396484375,5.823999881744385,113,10,1,1980-01-06T04:00:03,1633360642.3804839,2021-10-04T18:17:22
315968409,94352,3606033,0.018310546875,6.007999897003174,165,10,1,1980-01-06T04:00:09,1633360648.710868,2021-10-04T18:17:28
315968416,484347,3613423,0.01556396484375,6.015999794006348,233,10,1,1980-01-06T04:00:16,1633360655.630261,2021-10-04T18:17:35
315968422,404226,3619343,nan,nan,23,10,1,1980-01-06T04:00:22,1633360661.340348,2021-10-04T18:17:41
315968429,724222,3626663,nan,nan,91,10,1,1980-01-06T04:00:29,1633360668.220489,2021-10-04T18:17:48
315968435,564578,3632503,nan,nan,143,10,1,1980-01-06T04:00:35,1633360674.531128,2021-10-04T18:17:54
315968443,24925,3639963,0.00274658203125,5.624000072479248,205,10,1,1980-01-06T04:00:43,1633360681.4201438,2021-10-04T18:18:01
315968448,904229,3645843,0.0238037109375,5.791999816894531,1,10,1,1980-01-06T04:00:48,1633360687.7298849,2021-10-04T18:18:07
315968457,656983,3654596,0.01556396484375,6.01200008392334,79,10,1,1980-01-06T04:00:57,1633360697.3904638,2021-10-04T18:18:17
315968463,456990,3660396,0.003662109375,6.1479997634887695,125,10,1,1980-01-06T04:01:03,1633360703.7216449,2021-10-04T18:18:23
315968469,356979,3666296,0.003662109375,6.156000137329102,177,10,1,1980-01-06T04:01:09,1633360710.029541,2021-10-04T18:18:30
315968476,614367,3673553,0.01556396484375,5.840000152587891,239,10,1,1980-01-06T04:01:16,1633360716.3898358,2021-10-04T18:18:36
315968484,66457,3681005,0.02471923828125,6.136000156402588,51,10,1,1980-01-06T04:01:24,1633360723.329512,2021-10-04T18:18:43
315968489,826655,3686765,nan,nan,103,10,1,1980-01-06T04:01:29,1633360729.649633,2021-10-04T18:18:49
315968497,127273,3694066,0.02197265625,5.9720001220703125,165,10,1,1980-01-06T04:01:37,1633360736.5794048,2021-10-04T18:18:56
315968503,184409,3699975,0.02105712890625,5.992000102996826,217,10,1,1980-01-06T04:01:43,1633360742.8923879,2021-10-04T18:19:02
315968510,522245,3707313,0.00640869140625,6.156000137329102,23,10,1,1980-01-06T04:01:50,1633360749.769196,2021-10-04T18:19:09
315968516,374452,3713165,0.01007080078125,6.159999847412109,75,10,1,1980-01-06T04:01:56,1633360756.0395448,2021-10-04T18:19:16
315968523,662653,3720453,0.003662109375,6.0,137,10,1,1980-01-06T04:02:03,1633360762.949185,2021-10-04T18:19:22
315968531,2260,3727793,0.0164794921875,6.015999794006348,199,10,1,1980-01-06T04:02:11,1633360769.2324438,2021-10-04T18:19:29
315968538,225293,3735016,nan,nan,11,10,1,1980-01-06T04:02:18,1633360776.099201,2021-10-04T18:19:36
315968544,22490,3740813,0.003662109375,6.184000015258789,57,10,1,1980-01-06T04:02:24,1633360782.479048,2021-10-04T18:19:42
315968551,345093,3748136,0.003662109375,6.015999794006348,125,10,1,1980-01-06T04:02:31,1633360791.509172,2021-10-04T18:19:51
315968557,252291,3754043,0.003662109375,6.171999931335449,177,10,1,1980-01-06T04:02:37,1633360797.841225,2021-10-04T18:19:57
315968564,553922,3761345,0.003662109375,6.188000202178955,239,10,1,1980-01-06T04:02:44,1633360804.7487888,2021-10-04T18:20:04
315968571,842156,3768633,0.00823974609375,6.007999897003174,45,10,1,1980-01-06T04:02:51,1633360811.0887249,2021-10-04T18:20:11
315968577,694540,3774485,0.01739501953125,6.019999980926514,97,10,1,1980-01-06T04:02:57,1633360817.968837,2021-10-04T18:20:17
315968585,2281,3781793,0.003662109375,6.067999839782715,159,10,1,1980-01-06T04:03:05,1633360824.278184,2021-10-04T18:20:24
315968592,212280,3789003,0.0146484375,5.9039998054504395,221,10,1,1980-01-06T04:03:12,1633360831.1688719,2021-10-04T18:20:31
315968598,32156,3794823,0.0054931640625,5.800000190734863,17,10,1,1980-01-06T04:03:18,1633360837.4783049,2021-10-04T18:20:37
315968603,944481,3800706,0.0018310546875,6.084000110626221,69,10,1,1980-01-06T04:03:23,1633360844.3779159,2021-10-04T18:20:44
315968611,281774,3808043,nan,nan,131,10,1,1980-01-06T04:03:31,1633360850.7277489,2021-10-04T18:20:50
315968618,704428,3815466,0.01190185546875,5.863999843597412,199,10,1,1980-01-06T04:03:38,1633360857.6877089,2021-10-04T18:20:57
315968624,561998,3821323,0.00640869140625,5.855999946594238,251,10,1,1980-01-06T04:03:44,1633360863.4983768,2021-10-04T18:21:03
315968631,903884,3828665,0.0054931640625,6.104000091552734,57,10,1,1980-01-06T04:03:51,1633360871.017608,2021-10-04T18:21:11
315968639,121781,3835883,0.0018310546875,5.980000019073486,119,10,1,1980-01-06T04:03:59,1633360877.3876798,2021-10-04T18:21:17
315968646,462020,3843223,0.0018310546875,6.139999866485596,181,10,1,1980-01-06T04:04:06,1633360886.558172,2021-10-04T18:21:26
315968652,331781,3849093,0.0018310546875,6.144000053405762,233,10,1,1980-01-06T04:04:12,1633360892.929301,2021-10-04T18:21:32
315968659,511767,3856273,nan,nan,39,10,1,1980-01-06T04:04:19,1633360899.847293,2021-10-04T18:21:39
315968666,842657,3863604,0.01556396484375,5.97599983215332,107,10,1,1980-01-06T04:04:26,1633360906.197397,2021-10-04T18:21:46
315968672,684416,3869446,nan,nan,159,10,1,1980-01-06T04:04:32,1633360913.108088,2021-10-04T18:21:53
315968680,184515,3876946,0.003662109375,5.964000225067139,221,10,1,1980-01-06T04:04:40,1633360919.48686,2021-10-04T18:21:59
315968687,554420,3884316,0.0164794921875,5.9679999351501465,27,10,1,1980-01-06T04:04:47,1633360926.488916,2021-10-04T18:22:06
315968691,894016,3888655,nan,nan,69,10,1,1980-01-06T04:04:51,1633360932.8768969,2021-10-04T18:22:12
315968699,214766,3895976,0.003662109375,5.823999881744385,131,10,1,1980-01-06T04:04:59,1633360939.2275279,2021-10-04T18:22:19
315968706,493847,3903256,0.0054931640625,5.823999881744385,193,10,1,1980-01-06T04:05:06,1633360946.227596,2021-10-04T18:22:26
315968713,733785,3910496,0.003662109375,5.995999813079834,255,10,1,1980-01-06T04:05:13,1633360952.576885,2021-10-04T18:22:32
315968721,33481,3917795,0.00274658203125,5.955999851226807,67,10,1,1980-01-06T04:05:21,1633360959.506788,2021-10-04T18:22:39
315968728,383807,3925146,0.0018310546875,5.952000141143799,129,10,1,1980-01-06T04:05:28,1633360966.49698,2021-10-04T18:22:46
315968734,253542,3931015,0.00640869140625,6.072000026702881,181,10,1,1980-01-06T04:05:34,1633360972.87624,2021-10-04T18:22:52
315968741,551151,3938313,0.0018310546875,6.119999885559082,243,10,1,1980-01-06T04:05:41,1633360982.0277078,2021-10-04T18:23:02
315968748,791762,3945553,nan,nan,49,10,1,1980-01-06T04:05:48,1633360988.4273329,2021-10-04T18:23:08
315968754,681541,3951443,0.0018310546875,6.0960001945495605,101,10,1,1980-01-06T04:05:54,1633360995.3867009,2021-10-04T18:23:15
315968760,574445,3957336,0.0018310546875,6.104000091552734,153,10,1,1980-01-06T04:06:00,1633361001.2175798,2021-10-04T18:23:21
315968767,851035,3964613,0.0018310546875,5.932000160217285,215,10,1,1980-01-06T04:06:07,1633361008.7772279,2021-10-04T18:23:28
315968775,113881,3971876,0.01190185546875,5.564000129699707,21,10,1,1980-01-06T04:06:15,1633361014.6064239,2021-10-04T18:23:34
315968782,423336,3979185,0.003662109375,6.056000232696533,89,10,1,1980-01-06T04:06:22,1633361022.105861,2021-10-04T18:23:42
315968788,291188,3985053,0.003662109375,5.952000141143799,141,10,1,1980-01-06T04:06:28,1633361027.895716,2021-10-04T18:23:47
315968795,633381,3992395,0.0018310546875,5.883999824523926,203,10,1,1980-01-06T04:06:35,1633361034.865869,2021-10-04T18:23:54
315968801,517162,3998279,0.00732421875,6.035999774932861,255,10,1,1980-01-06T04:06:41,1633361041.185636,2021-10-04T18:24:01
315968810,456158,4007093,0.0018310546875,5.760000228881836,77,10,1,1980-01-06T04:06:50,1633361048.736224,2021-10-04T18:24:08
315968814,918313,4011555,0.0018310546875,5.711999893188477,113,10,1,1980-01-06T04:06:54,1633361055.056484,2021-10-04T18:24:15
315968823,656065,4020293,0.0018310546875,6.044000148773193,191,10,1,1980-01-06T04:07:03,1633361062.075681,2021-10-04T18:24:22
315968829,576164,4026213,0.010986328125,5.696000099182129,243,10,1,1980-01-06T04:07:09,1633361067.875725,2021-10-04T18:24:27
315968836,958893,4033596,0.0018310546875,5.860000133514404,49,10,1,1980-01-06T04:07:16,1633361077.716228,2021-10-04T18:24:37
315968842,788510,4039425,0.0018310546875,5.980000019073486,101,10,1,1980-01-06T04:07:22,1633361081.335876,2021-10-04T18:24:41
315968850,8817,4046646,0.0018310546875,6.0320000648498535,163,10,1,1980-01-06T04:07:30,1633361090.5867798,2021-10-04T18:24:50
315968857,246186,4053883,0.0018310546875,5.8480000495910645,225,10,1,1980-01-06T04:07:37,1633361096.9566488,2021-10-04T18:24:56
315968864,488822,4061126,0.0018310546875,5.880000114440918,31,10,1,1980-01-06T04:07:44,1633361103.9152808,2021-10-04T18:25:03
315968870,316058,4066953,0.0018310546875,6.015999794006348,83,10,1,1980-01-06T04:07:50,1633361110.3071089,2021-10-04T18:25:10
315968877,538918,4074176,0.0018310546875,5.679999828338623,151,10,1,1980-01-06T04:07:57,1633361117.275449,2021-10-04T18:25:17
315968883,448602,4080085,0.003662109375,5.995999813079834,197,10,1,1980-01-06T04:08:03,1633361123.675485,2021-10-04T18:25:23
315968890,709705,4087346,0.0018310546875,5.8520002365112305,9,10,1,1980-01-06T04:08:10,1633361130.6849399,2021-10-04T18:25:30
315968898,48475,4094685,0.0018310546875,5.771999835968018,71,10,1,1980-01-06T04:08:18,1633361137.074693,2021-10-04T18:25:37
315968905,264651,4101954,0.0018310546875,5.823999881744385,133,10,1,1980-01-06T04:08:25,1633361144.715236,2021-10-04T18:25:44
315968911,76900,4107766,0.00274658203125,5.831999778747559,185,10,1,1980-01-06T04:08:31,1633361150.5245888,2021-10-04T18:25:50
315968918,456307,4115145,0.00274658203125,5.75600004196167,247,10,1,1980-01-06T04:08:38,1633361158.0744438,2021-10-04T18:25:58
315968925,786618,4122476,0.00274658203125,5.791999816894531,59,10,1,1980-01-06T04:08:45,1633361163.854828,2021-10-04T18:26:03
315968933,94002,4129783,0.0018310546875,5.947999954223633,121,10,1,1980-01-06T04:08:53,1633361173.6455848,2021-10-04T18:26:13
315968938,954038,4135643,0.0018310546875,5.748000144958496,173,10,1,1980-01-06T04:08:58,1633361177.20472,2021-10-04T18:26:17
315968946,246863,4142936,0.0018310546875,5.915999889373779,235,10,1,1980-01-06T04:09:06,1633361186.46572,2021-10-04T18:26:26
315968952,164019,4148853,0.0018310546875,5.915999889373779,31,10,1,1980-01-06T04:09:12,1633361192.826289,2021-10-04T18:26:32
315968959,476777,4156166,0.0018310546875,5.716000080108643,93,10,1,1980-01-06T04:09:19,1633361199.8445039,2021-10-04T18:26:39
315968966,754014,4163443,0.00274658203125,5.748000144958496,155,10,1,1980-01-06T04:09:26,1633361206.246469,2021-10-04T18:26:46
315968972,586680,4169276,0.0018310546875,5.900000095367432,207,10,1,1980-01-06T04:09:32,1633361213.204509,2021-10-04T18:26:53
315968979,814009,4176503,0.0018310546875,5.559999942779541,19,10,1,1980-01-06T04:09:39,1633361219.0143409,2021-10-04T18:26:59
315968987,186724,4183876,0.0018310546875,5.716000080108643,81,10,1,1980-01-06T04:09:47,1633361226.614076,2021-10-04T18:27:06
315968992,956740,4189646,0.00274658203125,5.263999938964844,133,10,1,1980-01-06T04:09:52,1633361233.024169,2021-10-04T18:27:13
315969000,336175,4197025,0.0018310546875,5.51200008392334,195,10,1,1980-01-06T04:10:00,1633361239.964304,2021-10-04T18:27:19
315969007,704167,4204393,0.0018310546875,5.684000015258789,1,10,1,1980-01-06T04:10:07,1633361246.2941968,2021-10-04T18:27:26
315969015,24033,4211713,0.0018310546875,5.679999828338623,69,10,1,1980-01-06T04:10:15,1633361253.264361,2021-10-04T18:27:33
315969020,856634,4217546,0.00274658203125,5.464000225067139,115,10,1,1980-01-06T04:10:20,1633361259.6244729,2021-10-04T18:27:39
1,677615,1673,nan,nan,11,10,1,1970-01-01T03:00:01,1633362578.982568,2021-10-04T18:49:38
315964806,815912,9043,0.00823974609375,5.679999828338623,73,10,1,1980-01-06T03:00:06,1633362585.781004,2021-10-04T18:49:45
315964814,108561,16336,0.01007080078125,5.400000095367432,141,10,1,1980-01-06T03:00:14,1633362591.991665,2021-10-04T18:49:51
315964819,985812,22213,0.00457763671875,5.73199987411499,193,10,1,1980-01-06T03:00:19,1633362598.811101,2021-10-04T18:49:58
315964827,415953,29643,0.00640869140625,5.9039998054504395,255,10,1,1980-01-06T03:00:27,1633362605.031477,2021-10-04T18:50:05
315964833,275988,35503,0.0091552734375,6.02400016784668,51,10,1,1980-01-06T03:00:33,1633362613.321141,2021-10-04T18:50:13
315964842,27830,44255,nan,5.955999851226807,129,10,1,1980-01-06T03:00:42,1633362620.171109,2021-10-04T18:50:20
315964848,8561,50236,0.0091552734375,5.9679999351501465,175,10,1,1980-01-06T03:00:48,1633362628.990576,2021-10-04T18:50:28
315964868,516336,70743,0.0018310546875,6.067999839782715,101,10,1,1980-01-06T03:01:08,1633362648.140492,2021-10-04T18:50:48
315964874,335922,76563,0.0018310546875,6.21999979019165,153,10,1,1980-01-06T03:01:14,1633362654.3231728,2021-10-04T18:50:54
315964881,608556,83836,0.00732421875,6.116000175476074,215,10,1,1980-01-06T03:01:21,1633362661.15058,2021-10-04T18:51:01
315964888,885933,91113,0.0054931640625,6.144000053405762,21,10,1,1980-01-06T03:01:28,1633362667.33034,2021-10-04T18:51:07
315964894,759485,96986,0.0018310546875,6.059999942779541,73,10,1,1980-01-06T03:01:34,1633362674.090644,2021-10-04T18:51:14
315964901,986455,104213,nan,nan,135,10,1,1980-01-06T03:01:41,1633362680.350381,2021-10-04T18:51:20
315964907,948087,110175,0.0054931640625,6.291999816894531,187,10,1,1980-01-06T03:01:47,1633362687.140368,2021-10-04T18:51:27
315964913,715920,115943,nan,nan,239,10,1,1980-01-06T03:01:53,1633362693.360617,2021-10-04T18:51:33
315964922,455914,124683,0.00457763671875,6.0879998207092285,61,10,1,1980-01-06T03:02:02,1633362700.1502678,2021-10-04T18:51:40
315964928,328111,130555,0.0018310546875,6.311999797821045,107,10,1,1980-01-06T03:02:08,1633362706.4105039,2021-10-04T18:51:46
315964935,615930,137843,nan,nan,175,10,1,1980-01-06T03:02:15,1633362715.910296,2021-10-04T18:51:55
315964950,95956,152323,nan,nan,43,10,1,1980-01-06T03:02:30,1633362728.869817,2021-10-04T18:52:08
315964956,56323,158283,nan,nan,95,10,1,1980-01-06T03:02:36,1633362735.0495849,2021-10-04T18:52:15
315964963,365930,165593,nan,nan,157,10,1,1980-01-06T03:02:43,1633362742.441865,2021-10-04T18:52:22
315964969,258561,171486,nan,nan,209,10,1,1980-01-06T03:02:49,1633362748.6298609,2021-10-04T18:52:28
315964976,548553,178776,0.0054931640625,6.188000202178955,21,10,1,1980-01-06T03:02:56,1633362755.4198039,2021-10-04T18:52:35
315964982,409207,184636,0.003662109375,6.291999816894531,67,10,1,1980-01-06T03:03:02,1633362761.54946,2021-10-04T18:52:41
315964989,768055,191995,nan,nan,135,10,1,1980-01-06T03:03:09,1633362768.3896048,2021-10-04T18:52:48
315964996,995921,199223,0.00457763671875,6.328000068664551,197,10,1,1980-01-06T03:03:16,1633362775.2196329,2021-10-04T18:52:55
315965014,950154,215143,0.0018310546875,6.443999767303467,81,10,1,1980-01-06T03:03:34,1633362792.309473,2021-10-04T18:53:12
315965022,162780,222356,0.0054931640625,6.363999843597412,143,10,1,1980-01-06T03:03:42,1633362799.0801768,2021-10-04T18:53:19
315965029,440149,229633,0.00457763671875,6.372000217437744,205,10,1,1980-01-06T03:03:49,1633362805.8291,2021-10-04T18:53:25
315965036,780054,236973,0.003662109375,6.263999938964844,11,10,1,1980-01-06T03:03:56,1633362813.198973,2021-10-04T18:53:33
315965042,562788,242756,0.0054931640625,6.260000228881836,63,10,1,1980-01-06T03:04:02,1633362821.4988759,2021-10-04T18:53:41
315965052,740134,252933,0.00640869140625,6.435999870300293,151,10,1,1980-01-06T03:04:12,1633362828.839293,2021-10-04T18:53:48
315965058,630560,258823,nan,nan,203,10,1,1980-01-06T03:04:18,1633362834.9890199,2021-10-04T18:53:54
315965065,942883,266136,nan,nan,9,10,1,1980-01-06T03:04:25,1633362845.858764,2021-10-04T18:54:05
315965083,520148,283713,0.0018310546875,6.507999897003174,165,10,1,1980-01-06T03:04:43,1633362860.838865,2021-10-04T18:54:20
315965112,683548,312703,0.00274658203125,6.423999786376953,163,10,1,1980-01-06T03:05:12,1633362889.4480128,2021-10-04T18:54:49
315965159,353548,359373,0.00274658203125,6.460000038146973,55,10,1,1980-01-06T03:05:59,1633362936.228564,2021-10-04T18:55:36
315965165,186312,365206,0.00274658203125,6.464000225067139,107,10,1,1980-01-06T03:06:05,1633362942.486901,2021-10-04T18:55:42
315965172,433675,372453,0.0018310546875,6.464000225067139,169,10,1,1980-01-06T03:06:12,1633362949.286624,2021-10-04T18:55:49
315965210,809239,410793,nan,nan,251,10,1,1980-01-06T03:06:50,1633362990.115645,2021-10-04T18:56:30
315965238,432073,438416,0.00274658203125,6.495999813079834,233,10,1,1980-01-06T03:07:18,1633363015.1369839,2021-10-04T18:56:55
315965251,589501,451574,0.0018310546875,6.5320000648498535,91,10,1,1980-01-06T03:07:31,1633363028.1152399,2021-10-04T18:57:08
315965289,561510,489546,0.0018310546875,6.604000091552734,167,10,1,1980-01-06T03:08:09,1633363067.02414,2021-10-04T18:57:47
315965318,591786,518653,nan,nan,165,10,1,1980-01-06T03:08:38,1633363095.5958729,2021-10-04T18:58:15
315965327,371328,527433,0.0018310546875,6.611999988555908,243,10,1,1980-01-06T03:08:47,1633363102.9542968,2021-10-04T18:58:22
315965333,261846,533323,nan,nan,39,10,1,1980-01-06T03:08:53,1633363111.1433759,2021-10-04T18:58:31
315965344,881772,544943,nan,nan,137,10,1,1980-01-06T03:09:04,1633363122.533829,2021-10-04T18:58:42
315965352,151336,552213,0.0018310546875,6.420000076293945,199,10,1,1980-01-06T03:09:12,1633363130.7243328,2021-10-04T18:58:50
315965360,921495,560983,0.00274658203125,6.599999904632568,21,10,1,1980-01-06T03:09:20,1633363139.443112,2021-10-04T18:58:59
315965378,262337,578324,0.00274658203125,6.5279998779296875,171,10,1,1980-01-06T03:09:38,1633363155.0129719,2021-10-04T18:59:15
315965384,203718,584265,0.0018310546875,6.624000072479248,223,10,1,1980-01-06T03:09:44,1633363161.17608,2021-10-04T18:59:21
315965391,533618,591595,0.0018310546875,6.564000129699707,35,10,1,1980-01-06T03:09:51,1633363167.9524279,2021-10-04T18:59:27
315965397,351444,597413,0.00274658203125,6.5320000648498535,81,10,1,1980-01-06T03:09:57,1633363176.142668,2021-10-04T18:59:36
315965407,590307,607666,0.0018310546875,6.5320000648498535,175,10,1,1980-01-06T03:10:07,1633363187.5520718,2021-10-04T18:59:47
315965416,300235,616376,0.0018310546875,6.631999969482422,247,10,1,1980-01-06T03:10:16,1633363193.75202,2021-10-04T18:59:53
315965423,547633,623623,0.0018310546875,6.544000148773193,59,10,1,1980-01-06T03:10:23,1633363200.5419998,2021-10-04T19:00:00
315965430,787807,630863,0.0018310546875,6.636000156402588,121,10,1,1980-01-06T03:10:30,1633363209.412176,2021-10-04T19:00:09
315965439,457617,639533,0.00274658203125,6.544000148773193,193,10,1,1980-01-06T03:10:39,1633363218.282088,2021-10-04T19:00:18
315965448,137630,648213,0.00274658203125,6.544000148773193,15,10,1,1980-01-06T03:10:48,1633363227.1016169,2021-10-04T19:00:27
315965458,337485,658413,0.00274658203125,6.539999961853027,103,10,1,1980-01-06T03:10:58,1633363235.871796,2021-10-04T19:00:35
315965465,629843,665705,0.0018310546875,6.535999774932861,165,10,1,1980-01-06T03:11:05,1633363242.042965,2021-10-04T19:00:42
315965484,587874,684663,nan,nan,75,10,1,1980-01-06T03:11:24,1633363263.7510169,2021-10-04T19:01:03
315965493,307617,693383,0.0018310546875,6.636000156402588,153,10,1,1980-01-06T03:11:33,1633363272.571929,2021-10-04T19:01:12
315965502,76225,702113,0.00274658203125,6.539999961853027,231,10,1,1980-01-06T03:11:42,1633363281.360817,2021-10-04T19:01:21
