time_s,time_us,time_steady,current,voltage,seq,srcSystem,srcComponent,time_gregorian,log_timestamp,log_timestamp_gregorian
315968028,661191,3226123,0.0,5.760000228881836,186,10,2,1980-01-06T03:53:48,1633360267.5464768,2021-10-04T18:11:07
315968035,993933,3233456,0.003662109375,6.104000091552734,254,10,2,1980-01-06T03:53:55,1633360274.505677,2021-10-04T18:11:14
315968041,781324,3239243,nan,nan,44,10,2,1980-01-06T03:54:01,1633360280.9052598,2021-10-04T18:11:20
315968047,624133,3245086,0.0018310546875,5.872000217437744,96,10,2,1980-01-06T03:54:07,1633360287.24494,2021-10-04T18:11:27
315968054,881598,3252343,0.00274658203125,5.920000076293945,158,10,2,1980-01-06T03:54:14,1633360296.3757238,2021-10-04T18:11:36
315968062,63936,3259526,-0.0018310546875,6.107999801635742,226,10,2,1980-01-06T03:54:22,1633360302.7154129,2021-10-04T18:11:42
315968067,871196,3265333,nan,nan,16,10,2,1980-01-06T03:54:27,1633360309.075105,2021-10-04T18:11:49
315968075,123933,3272586,0.00274658203125,5.923999786376953,84,10,2,1980-01-06T03:54:35,1633360315.9750519,2021-10-04T18:11:55
315968081,51179,3278513,0.00274658203125,5.291999816894531,130,10,2,1980-01-06T03:54:41,1633360322.2948809,2021-10-04T18:12:02
315968088,314857,3285776,nan,nan,198,10,2,1980-01-06T03:54:48,1633360329.1862159,2021-10-04T18:12:09
315968095,719023,3293181,nan,nan,4,10,2,1980-01-06T03:54:55,1633360336.185492,2021-10-04T18:12:16
315968103,93197,3300426,nan,nan,66,10,2,1980-01-06T03:55:03,1633360343.175081,2021-10-04T18:12:23
315968110,480465,3307813,0.0054931640625,5.943999767303467,134,10,2,1980-01-06T03:55:10,1633360349.504413,2021-10-04T18:12:29
315968116,290334,3313623,0.00457763671875,5.947999954223633,180,10,2,1980-01-06T03:55:16,1633360356.4040449,2021-10-04T18:12:36
315968122,140471,3319473,0.0018310546875,5.760000228881836,232,10,2,1980-01-06T03:55:22,1633360362.794205,2021-10-04T18:12:42
315968129,482768,3326815,0.0054931640625,5.880000114440918,38,10,2,1980-01-06T03:55:29,1633360369.7258599,2021-10-04T18:12:49
315968136,690475,3334023,0.0054931640625,5.964000225067139,106,10,2,1980-01-06T03:55:36,1633360376.0436769,2021-10-04T18:12:56
315968144,40460,3341373,0.003662109375,6.116000175476074,168,10,2,1980-01-06T03:55:44,1633360382.35408,2021-10-04T18:13:02
315968149,860331,3347193,0.00274658203125,5.932000160217285,220,10,2,1980-01-06T03:55:49,1633360388.6752808,2021-10-04T18:13:08
315968165,870461,3363203,0.003662109375,6.127999782562256,104,10,2,1980-01-06T03:56:05,1633360406.084409,2021-10-04T18:13:26
315968173,133270,3370466,0.003662109375,5.875999927520752,166,10,2,1980-01-06T03:56:13,1633360412.963376,2021-10-04T18:13:32
315968179,70487,3376403,nan,nan,218,10,2,1980-01-06T03:56:19,1633360419.2732959,2021-10-04T18:13:39
315968186,330452,3383663,nan,nan,24,10,2,1980-01-06T03:56:26,1633360426.8334,2021-10-04T18:13:46
315968192,210476,3389543,0.0054931640625,6.0960001945495605,76,10,2,1980-01-06T03:56:32,1633360432.513293,2021-10-04T18:13:52
315968199,441112,3396774,0.003662109375,5.788000106811523,138,10,2,1980-01-06T03:56:39,1633360439.993141,2021-10-04T18:13:59
315968205,310474,3402643,0.0054931640625,6.099999904632568,190,10,2,1980-01-06T03:56:45,1633360445.7130249,2021-10-04T18:14:05
315968212,570456,3409903,0.0054931640625,5.960000038146973,252,10,2,1980-01-06T03:56:52,1633360453.252724,2021-10-04T18:14:13
315968219,912698,3417245,0.00457763671875,5.788000106811523,58,10,2,1980-01-06T03:56:59,1633360458.9537609,2021-10-04T18:14:18
315968227,220450,3424553,nan,nan,126,10,2,1980-01-06T03:57:07,1633360465.852645,2021-10-04T18:14:25
315968233,92622,3430425,0.0054931640625,5.995999813079834,178,10,2,1980-01-06T03:57:13,1633360472.2032409,2021-10-04T18:14:32
315968240,560452,3437893,0.003662109375,6.111999988555908,240,10,2,1980-01-06T03:57:20,1633360479.142773,2021-10-04T18:14:39
315968246,523207,3443856,0.00274658203125,5.940000057220459,36,10,2,1980-01-06T03:57:26,1633360485.4423969,2021-10-04T18:14:45
315968253,803239,3451136,nan,nan,98,10,2,1980-01-06T03:57:33,1633360494.5629559,2021-10-04T18:14:54
315968259,670458,3457003,nan,nan,150,10,2,1980-01-06T03:57:39,1633360500.8427958,2021-10-04T18:15:00
315968267,70706,3464403,0.003662109375,6.079999923706055,212,10,2,1980-01-06T03:57:47,1633360507.7222118,2021-10-04T18:15:07
315968272,910460,3470243,0.00274658203125,5.9120001792907715,8,10,2,1980-01-06T03:57:52,1633360513.9823089,2021-10-04T18:15:13
315968281,654202,3478987,0.003662109375,5.97599983215332,86,10,2,1980-01-06T03:58:01,1633360521.523648,2021-10-04T18:15:21
315968287,592607,3484925,0.0054931640625,5.9679999351501465,138,10,2,1980-01-06T03:58:07,1633360527.2622569,2021-10-04T18:15:27
315968294,803955,3492136,0.0054931640625,5.788000106811523,200,10,2,1980-01-06T03:58:14,1633360534.2327368,2021-10-04T18:15:34
315968300,928240,3498043,0.00457763671875,5.915999889373779,252,10,2,1980-01-06T03:58:20,1633360540.511749,2021-10-04T18:15:40
315968308,258512,3505373,0.00457763671875,6.079999923706055,58,10,2,1980-01-06T03:58:28,1633360547.421808,2021-10-04T18:15:47
315968314,148791,3511263,nan,nan,110,10,2,1980-01-06T03:58:34,1633360553.752056,2021-10-04T18:15:53
315968321,461359,3518576,0.00457763671875,5.783999919891357,172,10,2,1980-01-06T03:58:41,1633360560.681532,2021-10-04T18:16:00
315968327,248699,3524363,0.0054931640625,5.78000020980835,224,10,2,1980-01-06T03:58:47,1633360566.9617279,2021-10-04T18:16:06
315968334,468620,3531583,0.0054931640625,5.9720001220703125,30,10,2,1980-01-06T03:58:54,1633360573.891304,2021-10-04T18:16:13
315968341,789266,3538904,0.003662109375,6.127999782562256,98,10,2,1980-01-06T03:59:01,1633360580.2314239,2021-10-04T18:16:20
315968349,108088,3546223,0.00274658203125,5.943999767303467,160,10,2,1980-01-06T03:59:09,1633360589.3322399,2021-10-04T18:16:29
315968353,460371,3550575,nan,nan,196,10,2,1980-01-06T03:59:13,1633360592.840965,2021-10-04T18:16:32
315968360,738096,3557853,0.003662109375,6.107999801635742,2,10,2,1980-01-06T03:59:20,1633360602.5524929,2021-10-04T18:16:42
315968367,990845,3565106,0.003662109375,6.119999885559082,70,10,2,1980-01-06T03:59:27,1633360608.8913078,2021-10-04T18:16:48
315968375,261596,3572376,nan,nan,132,10,2,1980-01-06T03:59:35,1633360615.841104,2021-10-04T18:16:55
315968382,720385,3579835,0.00457763671875,5.9679999351501465,194,10,2,1980-01-06T03:59:42,1633360622.1410038,2021-10-04T18:17:02
315968389,908088,3587023,0.00457763671875,6.084000110626221,0,10,2,1980-01-06T03:59:49,1633360629.0507839,2021-10-04T18:17:09
315968395,788088,3592903,0.003662109375,5.927999973297119,52,10,2,1980-01-06T03:59:55,1633360635.4109368,2021-10-04T18:17:15
315968403,304237,3600243,0.00457763671875,5.788000106811523,114,10,2,1980-01-06T04:00:03,1633360642.3804839,2021-10-04T18:17:22
315968409,94352,3606033,0.00457763671875,5.980000019073486,166,10,2,1980-01-06T04:00:09,1633360648.710868,2021-10-04T18:17:28
315968416,484347,3613423,nan,nan,234,10,2,1980-01-06T04:00:16,1633360655.630261,2021-10-04T18:17:35
315968422,404226,3619343,0.003662109375,5.831999778747559,24,10,2,1980-01-06T04:00:22,1633360661.9210129,2021-10-04T18:17:41
315968429,724222,3626663,0.0054931640625,5.984000205993652,92,10,2,1980-01-06T04:00:29,1633360668.800284,2021-10-04T18:17:48
315968443,24925,3639963,nan,nan,206,10,2,1980-01-06T04:00:43,1633360681.4201438,2021-10-04T18:18:01
315968448,904229,3645843,0.00274658203125,5.835999965667725,2,10,2,1980-01-06T04:00:48,1633360687.7298849,2021-10-04T18:18:07
315968457,656983,3654596,0.0054931640625,5.960000038146973,80,10,2,1980-01-06T04:00:57,1633360697.3904638,2021-10-04T18:18:17
315968463,456990,3660396,0.003662109375,6.124000072479248,126,10,2,1980-01-06T04:01:03,1633360703.7216449,2021-10-04T18:18:23
315968470,786281,3667725,nan,nan,194,10,2,1980-01-06T04:01:10,1633360710.6498969,2021-10-04T18:18:30
315968476,614367,3673553,0.00457763671875,5.796000003814697,240,10,2,1980-01-06T04:01:16,1633360717.0100439,2021-10-04T18:18:37
315968484,66457,3681005,nan,nan,52,10,2,1980-01-06T04:01:24,1633360723.909509,2021-10-04T18:18:43
315968489,826655,3686765,0.0054931640625,5.98799991607666,104,10,2,1980-01-06T04:01:29,1633360730.239632,2021-10-04T18:18:50
315968497,127273,3694066,0.003662109375,5.888000011444092,166,10,2,1980-01-06T04:01:37,1633360737.1593359,2021-10-04T18:18:57
315968503,184409,3699975,0.0054931640625,5.823999881744385,218,10,2,1980-01-06T04:01:43,1633360742.8923879,2021-10-04T18:19:02
315968510,522245,3707313,0.003662109375,6.0279998779296875,24,10,2,1980-01-06T04:01:50,1633360749.769196,2021-10-04T18:19:09
315968516,374452,3713165,0.0054931640625,6.02400016784668,76,10,2,1980-01-06T04:01:56,1633360756.0395448,2021-10-04T18:19:16
315968523,662653,3720453,0.003662109375,5.892000198364258,138,10,2,1980-01-06T04:02:03,1633360762.949185,2021-10-04T18:19:22
315968531,2260,3727793,nan,nan,200,10,2,1980-01-06T04:02:11,1633360769.2324438,2021-10-04T18:19:29
315968538,225293,3735016,0.003662109375,6.171999931335449,12,10,2,1980-01-06T04:02:18,1633360776.099201,2021-10-04T18:19:36
315968544,22490,3740813,0.003662109375,6.164000034332275,58,10,2,1980-01-06T04:02:24,1633360785.2593129,2021-10-04T18:19:45
315968551,345093,3748136,0.003662109375,5.992000102996826,126,10,2,1980-01-06T04:02:31,1633360792.128681,2021-10-04T18:19:52
315968557,252291,3754043,0.003662109375,6.159999847412109,178,10,2,1980-01-06T04:02:37,1633360798.4286768,2021-10-04T18:19:58
315968564,553922,3761345,0.003662109375,6.168000221252441,240,10,2,1980-01-06T04:02:44,1633360804.7487888,2021-10-04T18:20:04
315968571,842156,3768633,0.003662109375,5.9120001792907715,46,10,2,1980-01-06T04:02:51,1633360811.0887249,2021-10-04T18:20:11
315968577,694540,3774485,0.0054931640625,5.855999946594238,98,10,2,1980-01-06T04:02:57,1633360817.968837,2021-10-04T18:20:17
315968585,2281,3781793,0.003662109375,6.1479997634887695,160,10,2,1980-01-06T04:03:05,1633360824.278184,2021-10-04T18:20:24
315968592,212280,3789003,0.00457763671875,5.880000114440918,222,10,2,1980-01-06T04:03:12,1633360831.1688719,2021-10-04T18:20:31
315968598,32156,3794823,0.00732421875,5.763999938964844,18,10,2,1980-01-06T04:03:18,1633360837.4783049,2021-10-04T18:20:37
315968605,452084,3802213,0.0128173828125,5.984000205993652,86,10,2,1980-01-06T04:03:25,1633360844.3779159,2021-10-04T18:20:44
315968611,281774,3808043,nan,nan,132,10,2,1980-01-06T04:03:31,1633360850.7277489,2021-10-04T18:20:50
315968618,704428,3815466,0.0091552734375,5.840000152587891,200,10,2,1980-01-06T04:03:38,1633360857.6877089,2021-10-04T18:20:57
315968624,561998,3821323,0.0091552734375,5.840000152587891,252,10,2,1980-01-06T04:03:44,1633360864.088917,2021-10-04T18:21:04
315968631,903884,3828665,nan,nan,58,10,2,1980-01-06T04:03:51,1633360871.017608,2021-10-04T18:21:11
315968639,121781,3835883,0.00274658203125,5.964000225067139,120,10,2,1980-01-06T04:03:59,1633360877.3876798,2021-10-04T18:21:17
315968646,462020,3843223,0.003662109375,6.124000072479248,182,10,2,1980-01-06T04:04:06,1633360886.558172,2021-10-04T18:21:26
315968652,331781,3849093,0.003662109375,6.127999782562256,234,10,2,1980-01-06T04:04:12,1633360892.929301,2021-10-04T18:21:32
315968659,511767,3856273,0.00274658203125,5.964000225067139,40,10,2,1980-01-06T04:04:19,1633360899.847293,2021-10-04T18:21:39
315968666,842657,3863604,0.003662109375,6.0320000648498535,108,10,2,1980-01-06T04:04:26,1633360906.197397,2021-10-04T18:21:46
315968672,684416,3869446,nan,nan,160,10,2,1980-01-06T04:04:32,1633360913.108088,2021-10-04T18:21:53
315968680,184515,3876946,0.00274658203125,5.915999889373779,222,10,2,1980-01-06T04:04:40,1633360919.48686,2021-10-04T18:21:59
315968687,554420,3884316,0.00823974609375,5.9120001792907715,28,10,2,1980-01-06T04:04:47,1633360926.488916,2021-10-04T18:22:06
315968693,351778,3890113,0.01007080078125,5.980000019073486,80,10,2,1980-01-06T04:04:53,1633360932.8768969,2021-10-04T18:22:12
315968699,214766,3895976,0.00823974609375,5.892000198364258,132,10,2,1980-01-06T04:04:59,1633360939.81718,2021-10-04T18:22:19
315968706,493847,3903256,nan,nan,194,10,2,1980-01-06T04:05:06,1633360946.227596,2021-10-04T18:22:26
315968713,733785,3910496,0.003662109375,5.980000019073486,0,10,2,1980-01-06T04:05:13,1633360953.1677408,2021-10-04T18:22:33
315968721,33481,3917795,nan,nan,68,10,2,1980-01-06T04:05:21,1633360959.506788,2021-10-04T18:22:39
315968728,383807,3925146,0.00274658203125,5.932000160217285,130,10,2,1980-01-06T04:05:28,1633360966.49698,2021-10-04T18:22:46
315968734,253542,3931015,0.003662109375,6.0960001945495605,182,10,2,1980-01-06T04:05:34,1633360972.87624,2021-10-04T18:22:52
315968741,551151,3938313,0.003662109375,6.104000091552734,244,10,2,1980-01-06T04:05:41,1633360982.0277078,2021-10-04T18:23:02
315968748,791762,3945553,nan,nan,50,10,2,1980-01-06T04:05:48,1633360988.4273329,2021-10-04T18:23:08
315968756,121123,3952883,0.003662109375,6.052000045776367,118,10,2,1980-01-06T04:05:56,1633360995.3867009,2021-10-04T18:23:15
315968762,23755,3958785,0.00457763671875,5.9720001220703125,164,10,2,1980-01-06T04:06:02,1633361001.7963998,2021-10-04T18:23:21
315968769,271421,3966033,0.00274658203125,5.5879998207092285,232,10,2,1980-01-06T04:06:09,1633361008.7772279,2021-10-04T18:23:28
315968775,113881,3971876,0.00457763671875,5.5920000076293945,22,10,2,1980-01-06T04:06:15,1633361014.6064239,2021-10-04T18:23:34
315968782,423336,3979185,0.003662109375,5.920000076293945,90,10,2,1980-01-06T04:06:22,1633361022.105861,2021-10-04T18:23:42
315968788,291188,3985053,0.00457763671875,5.923999786376953,142,10,2,1980-01-06T04:06:28,1633361027.895716,2021-10-04T18:23:47
315968795,633381,3992395,0.003662109375,5.74399995803833,204,10,2,1980-01-06T04:06:35,1633361035.4563088,2021-10-04T18:23:55
315968801,517162,3998279,0.003662109375,5.788000106811523,0,10,2,1980-01-06T04:06:41,1633361041.185636,2021-10-04T18:24:01
315968810,456158,4007093,0.0054931640625,5.73199987411499,78,10,2,1980-01-06T04:06:50,1633361048.736224,2021-10-04T18:24:08
315968816,336184,4012973,0.003662109375,5.567999839782715,124,10,2,1980-01-06T04:06:56,1633361055.056484,2021-10-04T18:24:15
315968823,656065,4020293,0.003662109375,6.0320000648498535,192,10,2,1980-01-06T04:07:03,1633361062.075681,2021-10-04T18:24:22
315968829,576164,4026213,nan,nan,244,10,2,1980-01-06T04:07:09,1633361068.486445,2021-10-04T18:24:28
315968836,958893,4033596,0.00274658203125,5.843999862670898,50,10,2,1980-01-06T04:07:16,1633361077.716228,2021-10-04T18:24:37
315968842,788510,4039425,0.00274658203125,6.007999897003174,102,10,2,1980-01-06T04:07:22,1633361081.335876,2021-10-04T18:24:41
315968850,8817,4046646,0.003662109375,6.019999980926514,164,10,2,1980-01-06T04:07:30,1633361091.185477,2021-10-04T18:24:51
315968857,246186,4053883,0.00274658203125,5.828000068664551,226,10,2,1980-01-06T04:07:37,1633361096.9566488,2021-10-04T18:24:56
315968864,488822,4061126,0.003662109375,5.860000133514404,32,10,2,1980-01-06T04:07:44,1633361104.516393,2021-10-04T18:25:04
315968870,316058,4066953,0.003662109375,6.0,84,10,2,1980-01-06T04:07:50,1633361110.3071089,2021-10-04T18:25:10
315968877,538918,4074176,0.00274658203125,5.723999977111816,152,10,2,1980-01-06T04:07:57,1633361117.275449,2021-10-04T18:25:17
315968883,448602,4080085,0.01373291015625,5.860000133514404,198,10,2,1980-01-06T04:08:03,1633361123.675485,2021-10-04T18:25:23
315968890,709705,4087346,nan,nan,10,10,2,1980-01-06T04:08:10,1633361130.6849399,2021-10-04T18:25:30
315968898,48475,4094685,0.00457763671875,5.631999969482422,72,10,2,1980-01-06T04:08:18,1633361137.664944,2021-10-04T18:25:37
315968905,264651,4101954,0.00274658203125,5.811999797821045,134,10,2,1980-01-06T04:08:25,1633361144.715236,2021-10-04T18:25:44
315968911,76900,4107766,0.0054931640625,5.808000087738037,186,10,2,1980-01-06T04:08:31,1633361151.1154358,2021-10-04T18:25:51
315968919,866746,4116556,nan,nan,8,10,2,1980-01-06T04:08:39,1633361158.0744438,2021-10-04T18:25:58
315968925,786618,4122476,0.00640869140625,5.875999927520752,60,10,2,1980-01-06T04:08:45,1633361164.434852,2021-10-04T18:26:04
315968933,94002,4129783,0.0018310546875,5.932000160217285,122,10,2,1980-01-06T04:08:53,1633361173.6455848,2021-10-04T18:26:13
315968938,954038,4135643,0.0018310546875,5.73199987411499,174,10,2,1980-01-06T04:08:58,1633361177.20472,2021-10-04T18:26:17
315968946,246863,4142936,0.0018310546875,5.900000095367432,236,10,2,1980-01-06T04:09:06,1633361187.066596,2021-10-04T18:26:27
315968952,164019,4148853,0.0018310546875,5.9039998054504395,32,10,2,1980-01-06T04:09:12,1633361192.826289,2021-10-04T18:26:32
315968959,476777,4156166,nan,nan,94,10,2,1980-01-06T04:09:19,1633361199.8445039,2021-10-04T18:26:39
315968966,754014,4163443,0.003662109375,5.73199987411499,156,10,2,1980-01-06T04:09:26,1633361206.246469,2021-10-04T18:26:46
315968974,56721,4170746,nan,nan,224,10,2,1980-01-06T04:09:34,1633361213.204509,2021-10-04T18:26:53
315968979,814009,4176503,0.0018310546875,5.507999897003174,20,10,2,1980-01-06T04:09:39,1633361219.614537,2021-10-04T18:26:59
315968987,186724,4183876,0.003662109375,5.696000099182129,82,10,2,1980-01-06T04:09:47,1633361227.204257,2021-10-04T18:27:07
315968992,956740,4189646,nan,nan,134,10,2,1980-01-06T04:09:52,1633361233.024169,2021-10-04T18:27:13
315969000,336175,4197025,0.0018310546875,5.480000019073486,196,10,2,1980-01-06T04:10:00,1633361239.964304,2021-10-04T18:27:19
315969007,704167,4204393,0.0018310546875,5.75600004196167,2,10,2,1980-01-06T04:10:07,1633361246.2941968,2021-10-04T18:27:26
315969015,24033,4211713,0.0018310546875,5.659999847412109,70,10,2,1980-01-06T04:10:15,1633361253.264361,2021-10-04T18:27:33
315969020,856634,4217546,0.00274658203125,5.443999767303467,116,10,2,1980-01-06T04:10:20,1633361259.6244729,2021-10-04T18:27:39
1,677615,1673,nan,nan,12,10,2,1970-01-01T03:00:01,1633362578.982568,2021-10-04T18:49:38
315964806,815912,9043,0.00732421875,5.6479997634887695,74,10,2,1980-01-06T03:00:06,1633362586.371532,2021-10-04T18:49:46
315964814,108561,16336,0.01007080078125,5.363999843597412,142,10,2,1980-01-06T03:00:14,1633362591.991665,2021-10-04T18:49:51
315964819,985812,22213,nan,nan,194,10,2,1980-01-06T03:00:19,1633362598.811101,2021-10-04T18:49:58
315964827,415953,29643,0.003662109375,6.004000186920166,0,10,2,1980-01-06T03:00:27,1633362605.031477,2021-10-04T18:50:05
315964833,275988,35503,0.00823974609375,5.9120001792907715,52,10,2,1980-01-06T03:00:33,1633362613.9311838,2021-10-04T18:50:13
315964842,27830,44255,nan,nan,130,10,2,1980-01-06T03:00:42,1633362620.171109,2021-10-04T18:50:20
315964849,425904,51653,0.003662109375,6.131999969482422,192,10,2,1980-01-06T03:00:49,1633362628.990576,2021-10-04T18:50:28
315964862,718239,64945,nan,nan,50,10,2,1980-01-06T03:01:02,1633362641.9106328,2021-10-04T18:50:41
315964868,516336,70743,nan,nan,102,10,2,1980-01-06T03:01:08,1633362648.720496,2021-10-04T18:50:48
315964875,796180,78023,0.0054931640625,6.079999923706055,164,10,2,1980-01-06T03:01:15,1633362654.921336,2021-10-04T18:50:54
315964881,608556,83836,0.00732421875,6.0879998207092285,216,10,2,1980-01-06T03:01:21,1633362661.15058,2021-10-04T18:51:01
315964888,885933,91113,0.00732421875,6.104000091552734,22,10,2,1980-01-06T03:01:28,1633362667.33034,2021-10-04T18:51:07
315964894,759485,96986,0.00457763671875,6.0960001945495605,74,10,2,1980-01-06T03:01:34,1633362674.090644,2021-10-04T18:51:14
315964901,986455,104213,0.0054931640625,6.251999855041504,136,10,2,1980-01-06T03:01:41,1633362680.350381,2021-10-04T18:51:20
315964907,948087,110175,nan,nan,188,10,2,1980-01-06T03:01:47,1633362687.140368,2021-10-04T18:51:27
315964915,175940,117403,0.0054931640625,6.291999816894531,250,10,2,1980-01-06T03:01:55,1633362693.360617,2021-10-04T18:51:33
315964922,455914,124683,0.00640869140625,6.047999858856201,62,10,2,1980-01-06T03:02:02,1633362700.1502678,2021-10-04T18:51:40
315964928,328111,130555,0.0054931640625,6.199999809265137,108,10,2,1980-01-06T03:02:08,1633362706.4105039,2021-10-04T18:51:46
315964935,615930,137843,0.003662109375,6.320000171661377,176,10,2,1980-01-06T03:02:15,1633362715.910296,2021-10-04T18:51:55
315964950,95956,152323,nan,nan,44,10,2,1980-01-06T03:02:30,1633362728.869817,2021-10-04T18:52:08
315964956,56323,158283,0.0054931640625,6.236000061035156,96,10,2,1980-01-06T03:02:36,1633362735.629652,2021-10-04T18:52:15
315964963,365930,165593,0.00640869140625,6.260000228881836,158,10,2,1980-01-06T03:02:43,1633362742.441865,2021-10-04T18:52:22
315964969,258561,171486,0.00457763671875,6.372000217437744,210,10,2,1980-01-06T03:02:49,1633362748.6298609,2021-10-04T18:52:28
315964976,548553,178776,0.00457763671875,6.248000144958496,22,10,2,1980-01-06T03:02:56,1633362755.4198039,2021-10-04T18:52:35
315964982,409207,184636,0.00457763671875,6.1479997634887695,68,10,2,1980-01-06T03:03:02,1633362761.54946,2021-10-04T18:52:41
315964991,205942,193433,nan,nan,146,10,2,1980-01-06T03:03:11,1633362768.979488,2021-10-04T18:52:48
315964996,995921,199223,0.003662109375,6.323999881744385,198,10,2,1980-01-06T03:03:16,1633362775.2196329,2021-10-04T18:52:55
315965014,950154,215143,nan,nan,82,10,2,1980-01-06T03:03:34,1633362792.309473,2021-10-04T18:53:12
315965022,162780,222356,0.0054931640625,6.331999778747559,144,10,2,1980-01-06T03:03:42,1633362799.659261,2021-10-04T18:53:19
315965029,440149,229633,nan,nan,206,10,2,1980-01-06T03:03:49,1633362806.428953,2021-10-04T18:53:26
315965036,780054,236973,nan,nan,12,10,2,1980-01-06T03:03:56,1633362813.198973,2021-10-04T18:53:33
315965042,562788,242756,0.003662109375,6.248000144958496,64,10,2,1980-01-06T03:04:02,1633362821.4988759,2021-10-04T18:53:41
315965052,740134,252933,0.003662109375,6.423999786376953,152,10,2,1980-01-06T03:04:12,1633362828.839293,2021-10-04T18:53:48
315965058,630560,258823,0.00457763671875,6.360000133514404,204,10,2,1980-01-06T03:04:18,1633362834.9890199,2021-10-04T18:53:54
315965065,942883,266136,0.003662109375,6.4720001220703125,10,10,2,1980-01-06T03:04:25,1633362845.858764,2021-10-04T18:54:05
315965083,520148,283713,0.003662109375,6.48799991607666,166,10,2,1980-01-06T03:04:43,1633362861.429368,2021-10-04T18:54:21
315965130,213544,330233,0.003662109375,6.519999980926514,58,10,2,1980-01-06T03:05:30,1633362907.667841,2021-10-04T18:55:07
315965159,353548,359373,0.0054931640625,6.432000160217285,56,10,2,1980-01-06T03:05:59,1633362936.228564,2021-10-04T18:55:36
315965210,809239,410793,nan,nan,252,10,2,1980-01-06T03:06:50,1633362990.115645,2021-10-04T18:56:30
315965238,432073,438416,0.00457763671875,6.4679999351501465,234,10,2,1980-01-06T03:07:18,1633363015.1369839,2021-10-04T18:56:55
315965274,961420,474946,nan,nan,44,10,2,1980-01-06T03:07:54,1633363051.865085,2021-10-04T18:57:31
315965282,240706,482225,0.003662109375,6.47599983215332,106,10,2,1980-01-06T03:08:02,1633363060.805685,2021-10-04T18:57:40
315965289,561510,489546,0.003662109375,6.576000213623047,168,10,2,1980-01-06T03:08:09,1633363067.02414,2021-10-04T18:57:47
315965318,591786,518653,0.00457763671875,6.484000205993652,166,10,2,1980-01-06T03:08:38,1633363096.174177,2021-10-04T18:58:16
315965327,371328,527433,0.003662109375,6.584000110626221,244,10,2,1980-01-06T03:08:47,1633363107.593952,2021-10-04T18:58:27
315965336,144082,536206,0.003662109375,6.5960001945495605,60,10,2,1980-01-06T03:08:56,1633363115.803581,2021-10-04T18:58:35
315965344,881772,544943,nan,nan,138,10,2,1980-01-06T03:09:04,1633363122.533829,2021-10-04T18:58:42
315965352,151336,552213,0.003662109375,6.392000198364258,200,10,2,1980-01-06T03:09:12,1633363130.7243328,2021-10-04T18:58:50
315965360,921495,560983,nan,nan,22,10,2,1980-01-06T03:09:20,1633363140.0339968,2021-10-04T18:59:00
315965378,262337,578324,0.00457763671875,6.504000186920166,172,10,2,1980-01-06T03:09:38,1633363155.5926368,2021-10-04T18:59:15
315965384,203718,584265,0.00457763671875,6.504000186920166,224,10,2,1980-01-06T03:09:44,1633363161.76352,2021-10-04T18:59:21
315965392,971430,593033,0.003662109375,6.604000091552734,46,10,2,1980-01-06T03:09:52,1633363168.543161,2021-10-04T18:59:28
315965398,833765,598895,0.003662109375,6.604000091552734,98,10,2,1980-01-06T03:09:58,1633363176.7223408,2021-10-04T18:59:36
315965407,590307,607666,nan,nan,176,10,2,1980-01-06T03:10:07,1633363187.5520718,2021-10-04T18:59:47
315965416,300235,616376,0.003662109375,6.607999801635742,248,10,2,1980-01-06T03:10:16,1633363194.3321729,2021-10-04T18:59:54
315965423,547633,623623,0.00457763671875,6.507999897003174,60,10,2,1980-01-06T03:10:23,1633363201.1421049,2021-10-04T19:00:01
315965430,787807,630863,0.003662109375,6.552000045776367,122,10,2,1980-01-06T03:10:30,1633363210.0133479,2021-10-04T19:00:10
315965440,879690,640955,0.00457763671875,6.51200008392334,210,10,2,1980-01-06T03:10:40,1633363218.88194,2021-10-04T19:00:18
315965448,137630,648213,0.00457763671875,6.51200008392334,16,10,2,1980-01-06T03:10:48,1633363227.721865,2021-10-04T19:00:27
315965458,337485,658413,0.00457763671875,6.507999897003174,104,10,2,1980-01-06T03:10:58,1633363236.471916,2021-10-04T19:00:36
315965467,50485,667126,nan,nan,182,10,2,1980-01-06T03:11:07,1633363242.6227279,2021-10-04T19:00:42
315965477,267665,677343,0.00457763671875,6.507999897003174,14,10,2,1980-01-06T03:11:17,1633363256.123088,2021-10-04T19:00:56
315965484,587874,684663,nan,nan,76,10,2,1980-01-06T03:11:24,1633363264.362669,2021-10-04T19:01:04
315965494,817933,694893,0.00457763671875,6.507999897003174,164,10,2,1980-01-06T03:11:34,1633363273.1708848,2021-10-04T19:01:13
315965502,76225,702113,nan,nan,232,10,2,1980-01-06T03:11:42,1633363281.9508889,2021-10-04T19:01:21
315965512,476343,712513,0.00457763671875,6.51200008392334,64,10,2,1980-01-06T03:11:52,1633363290.750876,2021-10-04T19:01:30
315965521,266267,721303,0.00457763671875,6.52400016784668,142,10,2,1980-01-06T03:12:01,1633363298.9108999,2021-10-04T19:01:38
315965530,46082,730083,0.00457763671875,6.4120001792907715,220,10,2,1980-01-06T03:12:10,1633363308.290861,2021-10-04T19:01:48
315965538,815959,738853,0.003662109375,6.619999885559082,36,10,2,1980-01-06T03:12:18,1633363316.531224,2021-10-04T19:01:56
