time_s,time_us,time_steady,current,voltage,seq,srcSystem,srcComponent,time_gregorian
315968592,481000,3796407,2.13189697265625,6.23199987411499,110,12,1,1980-01-06T04:03:12
315968593,134000,3797074,2.246978759765625,6.179999828338623,116,12,1,1980-01-06T04:03:13
315968594,32000,3797741,2.268951416015625,6.136000156402588,150,12,1,1980-01-06T04:03:14
315968594,685000,3798407,1.89898681640625,6.236000061035156,156,12,1,1980-01-06T04:03:14
315968595,339000,3799074,1.89898681640625,6.239999771118164,162,12,1,1980-01-06T04:03:15
315968595,992000,3799740,1.9039306640625,6.239999771118164,174,12,1,1980-01-06T04:03:15
315968596,645000,3800406,2.071929931640625,6.072000026702881,180,12,1,1980-01-06T04:03:16
315968597,302000,3801077,2.455902099609375,6.0960001945495605,186,12,1,1980-01-06T04:03:17
315968597,956000,3801744,2.383941650390625,6.0920000076293945,209,12,1,1980-01-06T04:03:17
315968598,609000,3802410,2.301910400390625,6.119999885559082,215,12,1,1980-01-06T04:03:18
315968599,263000,3803077,2.359954833984375,6.124000072479248,221,12,1,1980-01-06T04:03:19
315968599,916000,3803743,2.281951904296875,6.124000072479248,242,12,1,1980-01-06T04:03:19
315968600,569000,3804409,2.07696533203125,6.119999885559082,248,12,1,1980-01-06T04:03:20
315968601,223000,3805076,1.678985595703125,6.328000068664551,254,12,1,1980-01-06T04:03:21
315968601,876000,3805742,1.53094482421875,6.3520002365112305,8,12,1,1980-01-06T04:03:21
315968602,529000,3806408,1.532958984375,6.3520002365112305,14,12,1,1980-01-06T04:03:22
315968603,183000,3807075,1.826934814453125,6.26800012588501,20,12,1,1980-01-06T04:03:23
315968603,837000,3807742,1.5919189453125,6.26800012588501,49,12,1,1980-01-06T04:03:23
315968604,490000,3808408,1.5369873046875,6.311999797821045,55,12,1,1980-01-06T04:03:24
315968605,144000,3809075,1.8819580078125,6.340000152587891,61,12,1,1980-01-06T04:03:25
315968606,42000,3809741,1.995941162109375,6.296000003814697,71,12,1,1980-01-06T04:03:26
315968606,695000,3810407,1.854949951171875,6.26800012588501,77,12,1,1980-01-06T04:03:26
315968607,349000,3811074,1.53094482421875,6.3520002365112305,83,12,1,1980-01-06T04:03:27
315968608,3000,3811741,1.524993896484375,6.355999946594238,114,12,1,1980-01-06T04:03:28
315968608,657000,3812407,1.540924072265625,6.355999946594238,120,12,1,1980-01-06T04:03:28
315968609,311000,3813074,1.5289306640625,6.296000003814697,126,12,1,1980-01-06T04:03:29
315968609,964000,3813740,1.847991943359375,6.25600004196167,133,12,1,1980-01-06T04:03:29
315968610,617000,3814406,1.845977783203125,6.25600004196167,139,12,1,1980-01-06T04:03:30
315968611,207000,3815073,1.84295654296875,6.260000228881836,144,12,1,1980-01-06T04:03:31
315968611,925000,3815740,1.837921142578125,6.260000228881836,173,12,1,1980-01-06T04:03:31
315968612,579000,3816406,1.84295654296875,6.25600004196167,179,12,1,1980-01-06T04:03:32
315968613,237000,3817077,1.69097900390625,6.340000152587891,185,12,1,1980-01-06T04:03:33
315968613,890000,3817743,1.52691650390625,6.360000133514404,194,12,1,1980-01-06T04:03:33
315968614,544000,3818409,1.531951904296875,6.360000133514404,200,12,1,1980-01-06T04:03:34
315968615,198000,3819076,1.529937744140625,6.331999778747559,206,12,1,1980-01-06T04:03:35
315968615,852000,3819743,2.249908447265625,6.144000053405762,228,12,1,1980-01-06T04:03:35
315968616,505000,3820409,2.06396484375,6.139999866485596,234,12,1,1980-01-06T04:03:36
315968617,159000,3821076,1.91693115234375,6.1519999504089355,240,12,1,1980-01-06T04:03:37
315968617,813000,3821742,1.9599609375,6.211999893188477,246,12,1,1980-01-06T04:03:37
315968618,466000,3822408,2.214935302734375,6.144000053405762,252,12,1,1980-01-06T04:03:38
315968619,120000,3823075,2.21795654296875,6.136000156402588,2,12,1,1980-01-06T04:03:39
315968619,778000,3823746,1.889923095703125,6.228000164031982,27,12,1,1980-01-06T04:03:39
315968620,678000,3824412,1.902923583984375,6.23199987411499,33,12,1,1980-01-06T04:03:40
315968621,332000,3825079,1.89495849609375,6.23199987411499,40,12,1,1980-01-06T04:03:41
315968621,990000,3825749,2.485931396484375,6.23199987411499,45,12,1,1980-01-06T04:03:41
315968622,643000,3826415,2.219970703125,6.184000015258789,51,12,1,1980-01-06T04:03:42
315968623,297000,3827082,2.222900390625,6.139999866485596,58,12,1,1980-01-06T04:03:43
315968623,955000,3827752,2.36297607421875,6.052000045776367,81,12,1,1980-01-06T04:03:43
315968624,609000,3828418,2.225921630859375,6.127999782562256,87,12,1,1980-01-06T04:03:44
315968625,263000,3829118,1.861907958984375,6.239999771118164,103,12,1,1980-01-06T04:03:45
315968625,921000,3829756,2.177947998046875,6.168000221252441,107,12,1,1980-01-06T04:03:45
315968626,575000,3830422,1.544952392578125,6.340000152587891,113,12,1,1980-01-06T04:03:46
315968627,229000,3831133,1.542938232421875,6.343999862670898,132,12,1,1980-01-06T04:03:47
315968627,887000,3831759,1.548980712890625,6.3480000495910645,136,12,1,1980-01-06T04:03:47
315968628,541000,3832425,2.177947998046875,6.156000137329102,142,12,1,1980-01-06T04:03:48
315968629,195000,3833197,2.2899169921875,6.119999885559082,176,12,1,1980-01-06T04:03:49
315968629,853000,3833763,2.340911865234375,6.1479997634887695,180,12,1,1980-01-06T04:03:49
315968630,507000,3834429,2.216949462890625,6.276000022888184,186,12,1,1980-01-06T04:03:50
315968631,161000,3835108,1.61993408203125,6.311999797821045,197,12,1,1980-01-06T04:03:51
315968631,819000,3835766,2.496917724609375,6.159999847412109,201,12,1,1980-01-06T04:03:51
315968632,472000,3836432,1.55291748046875,6.331999778747559,207,12,1,1980-01-06T04:03:52
315968633,127000,3837099,1.54193115234375,6.340000152587891,215,12,1,1980-01-06T04:03:53
315968633,785000,3837769,1.5479736328125,6.343999862670898,219,12,1,1980-01-06T04:03:53
315968634,439000,3838435,1.54595947265625,6.3480000495910645,225,12,1,1980-01-06T04:03:54
315968635,335000,3839102,1.542938232421875,6.320000171661377,233,12,1,1980-01-06T04:03:55
315968635,993000,3839772,1.73199462890625,6.23199987411499,237,12,1,1980-01-06T04:03:55
315968636,646000,3840438,2.77093505859375,5.984000205993652,243,12,1,1980-01-06T04:03:56
315968637,301000,3841134,2.28790283203125,6.107999801635742,2,12,1,1980-01-06T04:03:57
315968637,959000,3841775,2.281951904296875,6.127999782562256,6,12,1,1980-01-06T04:03:57
315968638,613000,3842442,2.292938232421875,6.116000175476074,12,12,1,1980-01-06T04:03:58
315968639,268000,3843137,1.926910400390625,6.216000080108643,27,12,1,1980-01-06T04:03:59
315968639,925000,3843779,1.915924072265625,6.21999979019165,31,12,1,1980-01-06T04:03:59
315968640,579000,3844445,1.919952392578125,6.21999979019165,37,12,1,1980-01-06T04:04:00
315968641,234000,3845112,2.370941162109375,6.099999904632568,45,12,1,1980-01-06T04:04:01
315968641,892000,3845782,2.351898193359375,6.099999904632568,49,12,1,1980-01-06T04:04:01
315968642,546000,3846448,2.62994384765625,6.0320000648498535,55,12,1,1980-01-06T04:04:02
315968643,200000,3847123,2.012969970703125,5.97599983215332,65,12,1,1980-01-06T04:04:03
315968643,858000,3847785,1.93798828125,6.127999782562256,69,12,1,1980-01-06T04:04:03
315968644,512000,3848451,2.004913330078125,6.179999828338623,75,12,1,1980-01-06T04:04:04
315968645,167000,3849139,1.94091796875,6.196000099182129,88,12,1,1980-01-06T04:04:05
315968645,825000,3849789,1.635955810546875,6.311999797821045,92,12,1,1980-01-06T04:04:05
315968646,479000,3850455,1.5479736328125,6.331999778747559,98,12,1,1980-01-06T04:04:06
315968647,134000,3851122,1.55694580078125,6.335999965667725,106,12,1,1980-01-06T04:04:07
315968647,792000,3851792,1.56793212890625,6.308000087738037,110,12,1,1980-01-06T04:04:07
315968648,446000,3852458,1.828948974609375,6.320000171661377,116,12,1,1980-01-06T04:04:08
315968649,101000,3853125,2.045928955078125,6.26800012588501,124,12,1,1980-01-06T04:04:09
315968649,759000,3853795,2.1119384765625,6.164000034332275,128,12,1,1980-01-06T04:04:09
315968650,664000,3854461,1.90191650390625,6.223999977111816,134,12,1,1980-01-06T04:04:10
315968651,320000,3855128,1.888916015625,6.23199987411499,142,12,1,1980-01-06T04:04:11
315968651,977000,3855798,1.5479736328125,6.335999965667725,146,12,1,1980-01-06T04:04:11
315968652,632000,3856464,1.552001953125,6.340000152587891,152,12,1,1980-01-06T04:04:12
315968653,287000,3857131,1.542938232421875,6.340000152587891,160,12,1,1980-01-06T04:04:13
315968653,945000,3857801,2.045928955078125,6.211999893188477,164,12,1,1980-01-06T04:04:13
315968654,599000,3858467,1.97296142578125,6.199999809265137,170,12,1,1980-01-06T04:04:14
315968655,254000,3859143,1.951904296875,6.196000099182129,180,12,1,1980-01-06T04:04:15
315968655,912000,3859804,2.60797119140625,6.019999980926514,184,12,1,1980-01-06T04:04:15
315968656,566000,3860470,2.36590576171875,6.1519999504089355,190,12,1,1980-01-06T04:04:16
315968657,221000,3861138,2.092987060546875,6.196000099182129,198,12,1,1980-01-06T04:04:17
315968657,879000,3861808,1.9259033203125,6.199999809265137,202,12,1,1980-01-06T04:04:17
315968658,533000,3862474,1.9189453125,6.211999893188477,208,12,1,1980-01-06T04:04:18
315968659,188000,3863141,1.915924072265625,6.211999893188477,216,12,1,1980-01-06T04:04:19
315968659,846000,3863810,1.913909912109375,6.216000080108643,220,12,1,1980-01-06T04:04:19
315968660,500000,3864476,2.18792724609375,6.111999988555908,226,12,1,1980-01-06T04:04:20
315968661,155000,3865164,1.98193359375,6.124000072479248,239,12,1,1980-01-06T04:04:21
315968661,813000,3865813,1.9149169921875,6.136000156402588,243,12,1,1980-01-06T04:04:21
315968662,467000,3866479,2.1448974609375,6.111999988555908,249,12,1,1980-01-06T04:04:22
315968663,122000,3867146,2.377899169921875,6.0960001945495605,1,12,1,1980-01-06T04:04:23
315968663,780000,3867816,2.272979736328125,6.111999988555908,5,12,1,1980-01-06T04:04:23
315968664,434000,3868482,1.9189453125,6.203999996185303,11,12,1,1980-01-06T04:04:24
315968665,90000,3869149,1.53900146484375,6.323999881744385,19,12,1,1980-01-06T04:04:25
315968665,993000,3869819,1.540924072265625,6.335999965667725,23,12,1,1980-01-06T04:04:25
315968666,647000,3870485,2.142974853515625,6.239999771118164,29,12,1,1980-01-06T04:04:26
315968667,303000,3871168,2.216949462890625,6.131999969482422,41,12,1,1980-01-06T04:04:27
315968667,961000,3871822,1.89495849609375,6.223999977111816,45,12,1,1980-01-06T04:04:27
315968668,616000,3872488,1.885986328125,6.223999977111816,51,12,1,1980-01-06T04:04:28
315968669,271000,3873155,1.943939208984375,6.199999809265137,59,12,1,1980-01-06T04:04:29
315968669,929000,3873825,1.56793212890625,6.24399995803833,63,12,1,1980-01-06T04:04:29
315968670,584000,3874491,1.544952392578125,6.308000087738037,69,12,1,1980-01-06T04:04:30
315968671,239000,3875166,1.533966064453125,6.335999965667725,79,12,1,1980-01-06T04:04:31
315968671,898000,3875828,1.529937744140625,6.340000152587891,83,12,1,1980-01-06T04:04:31
315968672,552000,3876494,1.54193115234375,6.340000152587891,89,12,1,1980-01-06T04:04:32
315968673,208000,3877161,1.844970703125,6.251999855041504,97,12,1,1980-01-06T04:04:33
315968673,866000,3877831,1.800933837890625,6.303999900817871,101,12,1,1980-01-06T04:04:33
315968674,521000,3878498,1.5849609375,6.323999881744385,107,12,1,1980-01-06T04:04:34
315968675,176000,3879165,1.850921630859375,6.271999835968018,115,12,1,1980-01-06T04:04:35
315968675,835000,3879835,1.839935302734375,6.236000061035156,119,12,1,1980-01-06T04:04:35
315968676,489000,3880501,1.837921142578125,6.248000144958496,125,12,1,1980-01-06T04:04:36
315968677,145000,3881168,1.919952392578125,6.216000080108643,133,12,1,1980-01-06T04:04:37
315968677,804000,3881838,1.90191650390625,6.21999979019165,137,12,1,1980-01-06T04:04:37
315968678,458000,3882504,1.91290283203125,6.216000080108643,143,12,1,1980-01-06T04:04:38
315968679,114000,3883171,2.13592529296875,6.127999782562256,151,12,1,1980-01-06T04:04:39
315968679,772000,3883841,2.234893798828125,6.119999885559082,155,12,1,1980-01-06T04:04:39
315968680,427000,3884507,2.285980224609375,6.072000026702881,161,12,1,1980-01-06T04:04:40
315968681,319000,3885174,2.449951171875,6.064000129699707,169,12,1,1980-01-06T04:04:41
315968681,977000,3885844,2.320953369140625,6.104000091552734,173,12,1,1980-01-06T04:04:41
315968682,632000,3886510,2.214935302734375,6.0960001945495605,179,12,1,1980-01-06T04:04:42
315968683,288000,3887178,1.96197509765625,6.184000015258789,187,12,1,1980-01-06T04:04:43
315968683,946000,3887847,1.915924072265625,6.203999996185303,191,12,1,1980-01-06T04:04:43
315968684,601000,3888513,1.9119873046875,6.203999996185303,197,12,1,1980-01-06T04:04:44
315968685,257000,3889181,1.915924072265625,6.203999996185303,205,12,1,1980-01-06T04:04:45
315968685,915000,3889850,2.8798828125,5.940000057220459,209,12,1,1980-01-06T04:04:45
315968686,570000,3890517,2.00994873046875,6.0920000076293945,215,12,1,1980-01-06T04:04:46
315968687,226000,3891184,1.9189453125,6.131999969482422,223,12,1,1980-01-06T04:04:47
315968687,884000,3891854,1.77392578125,6.300000190734863,227,12,1,1980-01-06T04:04:47
315968688,539000,3892520,1.9969482421875,6.191999912261963,233,12,1,1980-01-06T04:04:48
315968689,195000,3893187,1.954925537109375,6.168000221252441,241,12,1,1980-01-06T04:04:49
315968689,853000,3893857,1.540924072265625,6.320000171661377,245,12,1,1980-01-06T04:04:49
315968690,508000,3894523,1.5479736328125,6.328000068664551,251,12,1,1980-01-06T04:04:50
315968691,165000,3895190,1.531951904296875,6.323999881744385,3,12,1,1980-01-06T04:04:51
315968691,823000,3895860,1.782989501953125,6.331999778747559,7,12,1,1980-01-06T04:04:51
315968692,478000,3896526,1.858978271484375,6.300000190734863,13,12,1,1980-01-06T04:04:52
315968693,135000,3897193,1.869964599609375,6.24399995803833,21,12,1,1980-01-06T04:04:53
315968693,793000,3897863,1.85797119140625,6.228000164031982,25,12,1,1980-01-06T04:04:53
315968694,448000,3898529,1.910980224609375,6.216000080108643,31,12,1,1980-01-06T04:04:54
315968695,104000,3899196,1.86492919921875,6.228000164031982,39,12,1,1980-01-06T04:04:55
315968695,763000,3899866,1.865936279296875,6.228000164031982,43,12,1,1980-01-06T04:04:55
315968696,418000,3900532,1.544952392578125,6.328000068664551,49,12,1,1980-01-06T04:04:56
315968697,75000,3901199,1.54193115234375,6.331999778747559,57,12,1,1980-01-06T04:04:57
315968697,979000,3901869,1.524993896484375,6.331999778747559,61,12,1,1980-01-06T04:04:57
315968698,634000,3902535,2.296966552734375,6.176000118255615,67,12,1,1980-01-06T04:04:58
315968699,291000,3903203,2.263916015625,6.107999801635742,75,12,1,1980-01-06T04:04:59
315968699,949000,3903872,2.316925048828125,6.0879998207092285,79,12,1,1980-01-06T04:04:59
315968700,605000,3904539,2.32489013671875,6.131999969482422,85,12,1,1980-01-06T04:05:00
315968701,261000,3905206,2.1009521484375,6.184000015258789,93,12,1,1980-01-06T04:05:01
315968701,920000,3905876,2.227935791015625,6.168000221252441,97,12,1,1980-01-06T04:05:01
315968702,575000,3906542,1.91290283203125,6.196000099182129,103,12,1,1980-01-06T04:05:02
315968703,231000,3907209,1.91290283203125,6.199999809265137,111,12,1,1980-01-06T04:05:03
315968703,891000,3907879,1.9149169921875,6.199999809265137,115,12,1,1980-01-06T04:05:03
315968704,546000,3908545,1.9119873046875,6.199999809265137,121,12,1,1980-01-06T04:05:04
315968705,203000,3909212,1.95391845703125,6.188000202178955,129,12,1,1980-01-06T04:05:05
315968705,862000,3909882,1.956939697265625,6.107999801635742,133,12,1,1980-01-06T04:05:05
315968706,517000,3910548,2.194976806640625,6.099999904632568,139,12,1,1980-01-06T04:05:06
315968707,173000,3911215,2.227935791015625,6.0960001945495605,147,12,1,1980-01-06T04:05:07
315968707,833000,3911885,2.25897216796875,6.0920000076293945,151,12,1,1980-01-06T04:05:07
315968708,488000,3912551,2.251922607421875,6.0920000076293945,157,12,1,1980-01-06T04:05:08
315968709,145000,3913218,1.548980712890625,6.303999900817871,165,12,1,1980-01-06T04:05:09
315968709,804000,3913887,1.5399169921875,6.320000171661377,169,12,1,1980-01-06T04:05:09
315968710,459000,3914553,1.537994384765625,6.320000171661377,175,12,1,1980-01-06T04:05:10
315968711,116000,3915221,1.843963623046875,6.23199987411499,183,12,1,1980-01-06T04:05:11
315968711,775000,3915890,1.79791259765625,6.239999771118164,187,12,1,1980-01-06T04:05:11
315968712,431000,3916556,1.861907958984375,6.223999977111816,193,12,1,1980-01-06T04:05:12
315968713,87000,3917223,1.834991455078125,6.223999977111816,201,12,1,1980-01-06T04:05:13
315968713,747000,3917893,1.765960693359375,6.228000164031982,205,12,1,1980-01-06T04:05:13
315968714,637000,3918559,1.56097412109375,6.239999771118164,211,12,1,1980-01-06T04:05:14
315968715,293000,3919226,1.544952392578125,6.311999797821045,219,12,1,1980-01-06T04:05:15
315968715,953000,3919896,1.537994384765625,6.320000171661377,223,12,1,1980-01-06T04:05:15
315968716,609000,3920562,1.53900146484375,6.323999881744385,229,12,1,1980-01-06T04:05:16
315968717,266000,3921229,1.5399169921875,6.323999881744385,237,12,1,1980-01-06T04:05:17
315968717,925000,3921899,1.5809326171875,6.236000061035156,241,12,1,1980-01-06T04:05:17
315968718,581000,3922565,1.5399169921875,6.271999835968018,247,12,1,1980-01-06T04:05:18
315968719,238000,3923232,1.64996337890625,6.308000087738037,255,12,1,1980-01-06T04:05:19
315968719,897000,3923902,2.216949462890625,6.168000221252441,3,12,1,1980-01-06T04:05:19
315968720,553000,3924568,2.23297119140625,6.099999904632568,9,12,1,1980-01-06T04:05:20
315968721,210000,3925236,2.249908447265625,6.0960001945495605,17,12,1,1980-01-06T04:05:21
315968721,870000,3925905,1.913909912109375,6.196000099182129,21,12,1,1980-01-06T04:05:21
315968722,526000,3926572,1.90594482421875,6.196000099182129,27,12,1,1980-01-06T04:05:22
315968723,183000,3927239,1.9149169921875,6.196000099182129,35,12,1,1980-01-06T04:05:23
315968723,843000,3927908,2.2789306640625,6.099999904632568,39,12,1,1980-01-06T04:05:23
315968724,499000,3928575,2.241943359375,6.0960001945495605,45,12,1,1980-01-06T04:05:24
315968725,156000,3929242,2.275909423828125,6.084000110626221,53,12,1,1980-01-06T04:05:25
315968725,815000,3929912,2.27691650390625,6.079999923706055,57,12,1,1980-01-06T04:05:25
315968726,471000,3930578,2.348968505859375,6.056000232696533,63,12,1,1980-01-06T04:05:26
315968727,128000,3931245,2.320953369140625,6.124000072479248,71,12,1,1980-01-06T04:05:27
315968727,788000,3931915,1.92791748046875,6.1519999504089355,75,12,1,1980-01-06T04:05:27
315968728,444000,3932581,1.915924072265625,6.184000015258789,81,12,1,1980-01-06T04:05:28
315968729,101000,3933248,1.917938232421875,6.184000015258789,89,12,1,1980-01-06T04:05:29
315968729,761000,3933918,1.9189453125,6.188000202178955,93,12,1,1980-01-06T04:05:29
315968730,417000,3934584,2.2979736328125,6.072000026702881,99,12,1,1980-01-06T04:05:30
315968731,75000,3935252,1.850921630859375,6.25600004196167,107,12,1,1980-01-06T04:05:31
315968731,734000,3935921,1.6519775390625,6.291999816894531,111,12,1,1980-01-06T04:05:31
315968732,390000,3936587,1.544952392578125,6.263999938964844,117,12,1,1980-01-06T04:05:32
315968733,48000,3937255,1.8819580078125,6.211999893188477,125,12,1,1980-01-06T04:05:33
315968733,957000,3937924,1.873992919921875,6.203999996185303,129,12,1,1980-01-06T04:05:33
315968734,613000,3938591,1.54193115234375,6.308000087738037,135,12,1,1980-01-06T04:05:34
315968735,270000,3939258,1.537994384765625,6.311999797821045,143,12,1,1980-01-06T04:05:35
315968735,930000,3939928,1.537994384765625,6.311999797821045,147,12,1,1980-01-06T04:05:35
315968736,586000,3940594,1.529937744140625,6.263999938964844,153,12,1,1980-01-06T04:05:36
315968737,244000,3941261,1.81494140625,6.208000183105469,161,12,1,1980-01-06T04:05:37
315968737,903000,3941931,1.8599853515625,6.211999893188477,165,12,1,1980-01-06T04:05:37
315968738,560000,3942597,1.8709716796875,6.211999893188477,171,12,1,1980-01-06T04:05:38
315968739,217000,3943264,1.861907958984375,6.208000183105469,179,12,1,1980-01-06T04:05:39
315968739,877000,3943934,1.850921630859375,6.208000183105469,183,12,1,1980-01-06T04:05:39
315968740,533000,3944600,1.809906005859375,6.208000183105469,189,12,1,1980-01-06T04:05:40
315968741,191000,3945267,1.540924072265625,6.311999797821045,197,12,1,1980-01-06T04:05:41
315968741,851000,3945937,1.907958984375,6.199999809265137,201,12,1,1980-01-06T04:05:41
315968742,507000,3946603,1.90191650390625,6.191999912261963,207,12,1,1980-01-06T04:05:42
315968743,165000,3947270,2.26593017578125,6.084000110626221,215,12,1,1980-01-06T04:05:43
315968743,825000,3947940,2.205963134765625,6.079999923706055,219,12,1,1980-01-06T04:05:43
315968744,481000,3948606,1.989990234375,6.076000213623047,225,12,1,1980-01-06T04:05:44
315968745,139000,3949274,1.9259033203125,6.116000175476074,233,12,1,1980-01-06T04:05:45
315968745,799000,3949944,2.055908203125,6.156000137329102,237,12,1,1980-01-06T04:05:45
315968746,455000,3950610,2.249908447265625,6.072000026702881,243,12,1,1980-01-06T04:05:46
315968747,113000,3951277,1.92095947265625,6.171999931335449,251,12,1,1980-01-06T04:05:47
315968747,773000,3951947,1.9119873046875,6.176000118255615,255,12,1,1980-01-06T04:05:47
315968748,430000,3952613,1.89898681640625,6.179999828338623,5,12,1,1980-01-06T04:05:48
315968749,87000,3953280,1.992919921875,6.179999828338623,13,12,1,1980-01-06T04:05:49
315968749,748000,3953949,2.25897216796875,6.1479997634887695,17,12,1,1980-01-06T04:05:49
315968750,404000,3954616,2.253936767578125,6.0879998207092285,23,12,1,1980-01-06T04:05:50
315968751,62000,3955283,2.263916015625,6.072000026702881,31,12,1,1980-01-06T04:05:51
315968751,722000,3955953,2.266937255859375,6.064000129699707,35,12,1,1980-01-06T04:05:51
315968752,614000,3956619,2.2529296875,6.064000129699707,41,12,1,1980-01-06T04:05:52
315968753,272000,3957286,2.26593017578125,6.059999942779541,49,12,1,1980-01-06T04:05:53
315968753,932000,3957956,1.54595947265625,6.288000106811523,53,12,1,1980-01-06T04:05:53
315968754,589000,3958622,1.53900146484375,6.296000003814697,59,12,1,1980-01-06T04:05:54
315968755,247000,3959289,1.54193115234375,6.296000003814697,67,12,1,1980-01-06T04:05:55
315968755,908000,3959959,1.85797119140625,6.199999809265137,71,12,1,1980-01-06T04:05:55
315968756,564000,3960625,1.856964111328125,6.196000099182129,77,12,1,1980-01-06T04:05:56
315968757,222000,3961292,1.860992431640625,6.191999912261963,85,12,1,1980-01-06T04:05:57
315968757,883000,3961962,1.8599853515625,6.191999912261963,89,12,1,1980-01-06T04:05:57
315968758,544000,3962632,1.84991455078125,6.24399995803833,95,12,1,1980-01-06T04:05:58
315968759,202000,3963299,1.704986572265625,6.276000022888184,103,12,1,1980-01-06T04:05:59
315968759,862000,3963969,1.532958984375,6.288000106811523,107,12,1,1980-01-06T04:05:59
315968760,519000,3964635,1.5369873046875,6.300000190734863,113,12,1,1980-01-06T04:06:00
315968761,177000,3965302,1.537994384765625,6.296000003814697,121,12,1,1980-01-06T04:06:01
315968761,834000,3965968,1.52197265625,6.300000190734863,125,12,1,1980-01-06T04:06:01
315968762,490000,3966634,1.63092041015625,6.288000106811523,131,12,1,1980-01-06T04:06:02
315968763,148000,3967301,1.540924072265625,6.26800012588501,139,12,1,1980-01-06T04:06:03
315968763,809000,3967970,1.554931640625,6.203999996185303,143,12,1,1980-01-06T04:06:03
315968764,466000,3968637,2.240936279296875,6.084000110626221,149,12,1,1980-01-06T04:06:04
315968765,124000,3969304,2.25091552734375,6.067999839782715,157,12,1,1980-01-06T04:06:05
315968765,784000,3969974,2.23297119140625,6.067999839782715,161,12,1,1980-01-06T04:06:05
315968766,441000,3970640,1.89898681640625,6.164000034332275,167,12,1,1980-01-06T04:06:06
315968767,100000,3971307,1.91290283203125,6.168000221252441,175,12,1,1980-01-06T04:06:07
315968767,760000,3971977,1.90594482421875,6.164000034332275,179,12,1,1980-01-06T04:06:07
315968768,417000,3972643,2.16796875,6.079999923706055,185,12,1,1980-01-06T04:06:08
315968769,76000,3973310,2.2269287109375,6.064000129699707,193,12,1,1980-01-06T04:06:09
315968769,736000,3973980,2.695953369140625,5.932000160217285,197,12,1,1980-01-06T04:06:09
315968770,393000,3974646,2.685882568359375,5.923999786376953,203,12,1,1980-01-06T04:06:10
315968771,51000,3975313,2.277923583984375,6.01200008392334,211,12,1,1980-01-06T04:06:11
315968771,712000,3975983,2.121917724609375,6.059999942779541,215,12,1,1980-01-06T04:06:11
315968772,602000,3976649,1.962982177734375,6.139999866485596,221,12,1,1980-01-06T04:06:12
315968773,260000,3977316,1.92095947265625,6.1519999504089355,229,12,1,1980-01-06T04:06:13
315968773,921000,3977986,1.9189453125,6.1519999504089355,233,12,1,1980-01-06T04:06:13
315968774,578000,3978652,1.908966064453125,6.156000137329102,239,12,1,1980-01-06T04:06:14
315968775,237000,3979320,2.6019287109375,5.935999870300293,247,12,1,1980-01-06T04:06:15
315968775,897000,3979989,2.429901123046875,5.888000011444092,251,12,1,1980-01-06T04:06:15
315968776,555000,3980656,1.97991943359375,5.98799991607666,5,12,1,1980-01-06T04:06:16
315968777,213000,3981323,1.936981201171875,6.02400016784668,13,12,1,1980-01-06T04:06:17
315968777,874000,3981993,2.0189208984375,6.047999858856201,17,12,1,1980-01-06T04:06:17
315968778,531000,3982659,2.33294677734375,6.019999980926514,23,12,1,1980-01-06T04:06:18
315968779,189000,3983326,1.54998779296875,6.25600004196167,31,12,1,1980-01-06T04:06:19
315968779,850000,3983996,1.5399169921875,6.26800012588501,35,12,1,1980-01-06T04:06:19
315968780,508000,3984662,1.531951904296875,6.271999835968018,41,12,1,1980-01-06T04:06:20
315968781,167000,3985329,1.54193115234375,6.276000022888184,49,12,1,1980-01-06T04:06:21
315968781,828000,3985999,1.7149658203125,6.260000228881836,53,12,1,1980-01-06T04:06:21
315968782,485000,3986665,1.82098388671875,6.176000118255615,59,12,1,1980-01-06T04:06:22
315968783,144000,3987333,1.900909423828125,6.156000137329102,67,12,1,1980-01-06T04:06:23
315968783,805000,3988066,1.82794189453125,6.176000118255615,71,12,1,1980-01-06T04:06:23
315968784,463000,3988668,1.87994384765625,6.164000034332275,77,12,1,1980-01-06T04:06:24
315968785,122000,3989336,1.685943603515625,6.164000034332275,85,12,1,1980-01-06T04:06:25
315968785,783000,3990071,1.540924072265625,6.271999835968018,90,12,1,1980-01-06T04:06:25
315968786,504000,3990736,1.53497314453125,6.276000022888184,97,12,1,1980-01-06T04:06:26
315968787,163000,3991403,1.540924072265625,6.276000022888184,105,12,1,1980-01-06T04:06:27
315968787,761000,3992074,1.830963134765625,6.184000015258789,110,12,1,1980-01-06T04:06:27
315968788,483000,3992739,1.783905029296875,6.168000221252441,120,12,1,1980-01-06T04:06:28
315968789,142000,3993406,1.56298828125,6.184000015258789,128,12,1,1980-01-06T04:06:29
315968789,740000,3994077,2.17694091796875,6.119999885559082,133,12,1,1980-01-06T04:06:29
315968790,461000,3994742,2.060943603515625,6.056000232696533,150,12,1,1980-01-06T04:06:30
315968791,120000,3995409,2.236907958984375,6.047999858856201,158,12,1,1980-01-06T04:06:31
315968791,783000,3996080,1.9119873046875,6.139999866485596,164,12,1,1980-01-06T04:06:31
315968792,441000,3996745,1.913909912109375,6.144000053405762,192,12,1,1980-01-06T04:06:32
315968793,326000,3997413,1.907958984375,6.139999866485596,200,12,1,1980-01-06T04:06:33
315968793,989000,3998112,2.00994873046875,6.144000053405762,221,12,1,1980-01-06T04:06:33
