time_s,time_us,time_steady,current,voltage,seq,srcSystem,srcComponent,time_gregorian
315965198,310000,399112,-1.6219482421875,7.8520002365112305,6,12,0,1980-01-06T03:06:38
315965198,954000,399782,-1.626983642578125,7.8520002365112305,22,12,0,1980-01-06T03:06:38
315965199,596000,400451,-1.611968994140625,7.820000171661377,28,12,0,1980-01-06T03:06:39
315965200,236000,401118,-1.88397216796875,7.811999797821045,36,12,0,1980-01-06T03:06:40
315965200,879000,401787,-1.878936767578125,7.811999797821045,40,12,0,1980-01-06T03:06:40
315965201,522000,402456,-1.880950927734375,7.811999797821045,46,12,0,1980-01-06T03:06:41
315965202,161000,403123,-1.87298583984375,7.811999797821045,54,12,0,1980-01-06T03:06:42
315965202,805000,403792,-1.880950927734375,7.823999881744385,65,12,0,1980-01-06T03:06:42
315965203,784000,404461,-1.507965087890625,7.883999824523926,71,12,0,1980-01-06T03:06:43
315965204,423000,405127,-1.34197998046875,7.895999908447266,79,12,0,1980-01-06T03:06:44
315965205,67000,405797,-1.346923828125,7.900000095367432,83,12,0,1980-01-06T03:06:45
315965205,709000,406466,-1.347930908203125,7.895999908447266,89,12,0,1980-01-06T03:06:45
315965206,349000,407132,-1.399932861328125,7.860000133514404,97,12,0,1980-01-06T03:06:46
315965206,992000,407802,-1.31195068359375,7.875999927520752,102,12,0,1980-01-06T03:06:46
315965207,635000,408471,-1.425933837890625,7.863999843597412,108,12,0,1980-01-06T03:06:47
315965208,274000,409137,-1.548980712890625,7.863999843597412,116,12,0,1980-01-06T03:06:48
315965208,918000,409807,-1.548980712890625,7.863999843597412,120,12,0,1980-01-06T03:06:48
315965209,560000,410476,-1.554931640625,7.863999843597412,126,12,0,1980-01-06T03:06:49
315965210,200000,411142,-1.310943603515625,7.9039998054504395,134,12,0,1980-01-06T03:06:50
315965210,843000,411812,-1.301971435546875,7.9039998054504395,142,12,0,1980-01-06T03:06:50
315965211,784000,412477,-1.303985595703125,7.9039998054504395,148,12,0,1980-01-06T03:06:51
315965212,424000,413143,-1.527923583984375,7.868000030517578,156,12,0,1980-01-06T03:06:52
315965213,67000,413813,-1.532958984375,7.868000030517578,160,12,0,1980-01-06T03:06:53
315965213,710000,414482,-1.533966064453125,7.872000217437744,166,12,0,1980-01-06T03:06:53
315965214,349000,415148,-1.299957275390625,7.895999908447266,174,12,0,1980-01-06T03:06:54
315965214,993000,415818,-1.4249267578125,7.9039998054504395,181,12,0,1980-01-06T03:06:54
315965215,635000,416487,-1.532958984375,7.892000198364258,187,12,0,1980-01-06T03:06:55
315965216,275000,417153,-1.308929443359375,7.9039998054504395,195,12,0,1980-01-06T03:06:56
315965216,919000,417823,-1.294921875,7.9039998054504395,199,12,0,1980-01-06T03:06:56
315965217,561000,418492,-1.30499267578125,7.9039998054504395,205,12,0,1980-01-06T03:06:57
315965218,201000,419158,-1.505950927734375,7.863999843597412,213,12,0,1980-01-06T03:06:58
315965219,146000,419828,-1.529937744140625,7.868000030517578,221,12,0,1980-01-06T03:06:59
315965219,788000,420497,-1.535980224609375,7.868000030517578,227,12,0,1980-01-06T03:06:59
315965220,428000,421163,-1.535980224609375,7.868000030517578,235,12,0,1980-01-06T03:07:00
315965221,71000,421832,-1.52691650390625,7.863999843597412,239,12,0,1980-01-06T03:07:01
315965221,714000,422501,-1.516937255859375,7.895999908447266,245,12,0,1980-01-06T03:07:01
315965222,354000,423168,-1.332000732421875,7.9039998054504395,253,12,0,1980-01-06T03:07:02
315965222,997000,423837,-1.303985595703125,7.900000095367432,1,12,0,1980-01-06T03:07:02
315965223,640000,424506,-1.303985595703125,7.9039998054504395,7,12,0,1980-01-06T03:07:03
315965224,280000,425172,-1.30096435546875,7.9039998054504395,15,12,0,1980-01-06T03:07:04
315965224,923000,425842,-1.302978515625,7.900000095367432,19,12,0,1980-01-06T03:07:04
315965225,566000,426511,-1.532958984375,7.9039998054504395,25,12,0,1980-01-06T03:07:05
315965226,206000,427177,-1.53900146484375,7.868000030517578,33,12,0,1980-01-06T03:07:06
315965227,149000,427847,-1.52691650390625,7.868000030517578,37,12,0,1980-01-06T03:07:07
315965227,791000,428516,-1.532958984375,7.863999843597412,43,12,0,1980-01-06T03:07:07
315965228,431000,429182,-1.529937744140625,7.863999843597412,51,12,0,1980-01-06T03:07:08
315965229,75000,429852,-1.30499267578125,7.9039998054504395,55,12,0,1980-01-06T03:07:09
315965229,717000,430521,-1.299957275390625,7.9039998054504395,61,12,0,1980-01-06T03:07:09
315965230,357000,431187,-1.34893798828125,7.9039998054504395,69,12,0,1980-01-06T03:07:10
315965231,0,431856,-1.832977294921875,7.820000171661377,73,12,0,1980-01-06T03:07:11
315965231,643000,432526,-1.832977294921875,7.8480000495910645,79,12,0,1980-01-06T03:07:11
315965232,283000,433192,-1.696929931640625,7.855999946594238,87,12,0,1980-01-06T03:07:12
315965232,923000,433857,-1.598968505859375,7.843999862670898,91,12,0,1980-01-06T03:07:12
315965233,565000,434526,-1.8369140625,7.815999984741211,97,12,0,1980-01-06T03:07:13
315965234,504000,435193,-1.826934814453125,7.815999984741211,105,12,0,1980-01-06T03:07:14
315965235,147000,435862,-1.596954345703125,7.855999946594238,109,12,0,1980-01-06T03:07:15
315965235,790000,436531,-1.59796142578125,7.8520002365112305,115,12,0,1980-01-06T03:07:15
315965236,430000,437197,-1.600982666015625,7.8520002365112305,123,12,0,1980-01-06T03:07:16
315965237,73000,437867,-1.529937744140625,7.863999843597412,127,12,0,1980-01-06T03:07:17
315965237,716000,438536,-1.529937744140625,7.863999843597412,133,12,0,1980-01-06T03:07:17
315965238,355000,439202,-1.52691650390625,7.860000133514404,141,12,0,1980-01-06T03:07:18
315965238,999000,439872,-1.527923583984375,7.863999843597412,145,12,0,1980-01-06T03:07:18
315965239,641000,440541,-1.469970703125,7.863999843597412,151,12,0,1980-01-06T03:07:19
315965240,281000,441207,-1.3359375,7.895999908447266,159,12,0,1980-01-06T03:07:20
315965240,925000,441877,-1.310943603515625,7.895999908447266,163,12,0,1980-01-06T03:07:20
315965241,567000,442545,-1.3179931640625,7.900000095367432,169,12,0,1980-01-06T03:07:21
315965242,505000,443212,-1.3099365234375,7.895999908447266,177,12,0,1980-01-06T03:07:22
315965243,148000,443881,-1.3509521484375,7.900000095367432,181,12,0,1980-01-06T03:07:23
315965243,791000,444550,-1.568939208984375,7.895999908447266,187,12,0,1980-01-06T03:07:23
315965244,431000,445216,-1.529937744140625,7.863999843597412,195,12,0,1980-01-06T03:07:24
315965245,74000,445886,-1.5369873046875,7.860000133514404,199,12,0,1980-01-06T03:07:25
315965245,713000,446551,-1.5479736328125,7.860000133514404,205,12,0,1980-01-06T03:07:25
315965246,357000,447221,-1.54595947265625,7.860000133514404,213,12,0,1980-01-06T03:07:26
315965247,0,447890,-1.5369873046875,7.860000133514404,217,12,0,1980-01-06T03:07:27
315965247,643000,448560,-1.31396484375,7.895999908447266,223,12,0,1980-01-06T03:07:27
315965248,283000,449225,-1.303985595703125,7.895999908447266,231,12,0,1980-01-06T03:07:28
315965248,926000,449895,-1.30792236328125,7.900000095367432,235,12,0,1980-01-06T03:07:28
315965249,569000,450564,-1.5439453125,7.863999843597412,241,12,0,1980-01-06T03:07:29
315965250,505000,451230,-1.51593017578125,7.888000011444092,249,12,0,1980-01-06T03:07:30
315965251,149000,451900,-1.427947998046875,7.900000095367432,253,12,0,1980-01-06T03:07:31
315965251,791000,452569,-1.295928955078125,7.883999824523926,3,12,0,1980-01-06T03:07:31
315965252,431000,453235,-1.527923583984375,7.863999843597412,11,12,0,1980-01-06T03:07:32
315965253,74000,453904,-1.522979736328125,7.863999843597412,15,12,0,1980-01-06T03:07:33
315965253,717000,454573,-1.30096435546875,7.900000095367432,21,12,0,1980-01-06T03:07:33
315965254,357000,455240,-1.297943115234375,7.900000095367432,29,12,0,1980-01-06T03:07:34
315965255,0,455909,-1.30096435546875,7.900000095367432,33,12,0,1980-01-06T03:07:35
315965255,643000,456578,-1.527923583984375,7.863999843597412,39,12,0,1980-01-06T03:07:35
315965256,283000,457244,-1.537994384765625,7.863999843597412,47,12,0,1980-01-06T03:07:36
315965256,926000,457914,-1.51995849609375,7.863999843597412,51,12,0,1980-01-06T03:07:36
315965257,861000,458579,-1.498992919921875,7.863999843597412,57,12,0,1980-01-06T03:07:37
315965258,504000,459249,-1.338958740234375,7.868000030517578,65,12,0,1980-01-06T03:07:38
315965259,148000,459919,-1.559967041015625,7.8480000495910645,69,12,0,1980-01-06T03:07:39
315965259,791000,460588,-1.56097412109375,7.855999946594238,75,12,0,1980-01-06T03:07:39
315965260,430000,461254,-1.594940185546875,7.8520002365112305,83,12,0,1980-01-06T03:07:40
315965261,74000,461923,-1.552001953125,7.855999946594238,87,12,0,1980-01-06T03:07:41
315965261,717000,462592,-1.573974609375,7.860000133514404,93,12,0,1980-01-06T03:07:41
315965262,357000,463258,-1.681915283203125,7.860000133514404,101,12,0,1980-01-06T03:07:42
315965263,0,463928,-1.82391357421875,7.840000152587891,105,12,0,1980-01-06T03:07:43
315965263,643000,464597,-1.783905029296875,7.820000171661377,111,12,0,1980-01-06T03:07:43
315965264,283000,465263,-1.79498291015625,7.815999984741211,119,12,0,1980-01-06T03:07:44
315965264,926000,465932,-1.79498291015625,7.815999984741211,123,12,0,1980-01-06T03:07:44
315965265,863000,466602,-1.4849853515625,7.863999843597412,129,12,0,1980-01-06T03:07:45
315965266,503000,467268,-1.253997802734375,7.9039998054504395,137,12,0,1980-01-06T03:07:46
315965267,147000,467937,-1.25592041015625,7.9039998054504395,141,12,0,1980-01-06T03:07:47
315965267,789000,468606,-1.25592041015625,7.9039998054504395,147,12,0,1980-01-06T03:07:47
315965268,429000,469272,-1.49395751953125,7.863999843597412,155,12,0,1980-01-06T03:07:48
315965269,73000,469942,-1.4959716796875,7.883999824523926,159,12,0,1980-01-06T03:07:49
315965269,712000,470607,-1.364959716796875,7.900000095367432,165,12,0,1980-01-06T03:07:49
315965270,352000,471273,-1.277984619140625,7.883999824523926,173,12,0,1980-01-06T03:07:50
315965270,992000,471939,-1.319000244140625,7.863999843597412,175,12,0,1980-01-06T03:07:50
315965271,634000,472607,-1.469970703125,7.868000030517578,183,12,0,1980-01-06T03:07:51
315965272,274000,473274,-1.245941162109375,7.9039998054504395,191,12,0,1980-01-06T03:07:52
315965273,209000,473940,-1.262969970703125,7.9039998054504395,193,12,0,1980-01-06T03:07:53
315965273,851000,474608,-1.275970458984375,7.900000095367432,201,12,0,1980-01-06T03:07:53
315965274,491000,475274,-1.522979736328125,7.860000133514404,209,12,0,1980-01-06T03:07:54
315965275,132000,475941,-1.55291748046875,7.860000133514404,211,12,0,1980-01-06T03:07:55
315965275,774000,476609,-1.5029296875,7.863999843597412,219,12,0,1980-01-06T03:07:55
315965276,414000,477275,-1.49395751953125,7.863999843597412,227,12,0,1980-01-06T03:07:56
315965277,54000,477941,-1.366973876953125,7.868000030517578,229,12,0,1980-01-06T03:07:57
315965277,696000,478610,-1.25299072265625,7.883999824523926,237,12,0,1980-01-06T03:07:57
315965278,336000,479276,-1.256927490234375,7.900000095367432,245,12,0,1980-01-06T03:07:58
315965278,977000,479942,-1.260955810546875,7.9039998054504395,247,12,0,1980-01-06T03:07:58
315965279,619000,480610,-1.301971435546875,7.895999908447266,255,12,0,1980-01-06T03:07:59
315965280,259000,481276,-1.282928466796875,7.900000095367432,7,12,0,1980-01-06T03:08:00
315965281,195000,481943,-1.2579345703125,7.883999824523926,9,12,0,1980-01-06T03:08:01
315965281,837000,482611,-1.514923095703125,7.860000133514404,17,12,0,1980-01-06T03:08:01
315965282,477000,483277,-1.48699951171875,7.863999843597412,25,12,0,1980-01-06T03:08:02
315965283,118000,483944,-1.48992919921875,7.863999843597412,27,12,0,1980-01-06T03:08:03
315965283,760000,484612,-1.4959716796875,7.863999843597412,37,12,0,1980-01-06T03:08:03
315965285,40000,485944,-1.27093505859375,7.900000095367432,47,12,0,1980-01-06T03:08:05
315965285,682000,486612,-1.2659912109375,7.900000095367432,55,12,0,1980-01-06T03:08:05
315965286,322000,487278,-1.283935546875,7.900000095367432,63,12,0,1980-01-06T03:08:06
315965286,963000,487945,-1.33099365234375,7.863999843597412,65,12,0,1980-01-06T03:08:06
315965287,605000,488613,-1.258941650390625,7.883999824523926,73,12,0,1980-01-06T03:08:07
315965288,245000,489279,-1.401947021484375,7.895999908447266,82,12,0,1980-01-06T03:08:08
315965289,178000,489946,-1.481964111328125,7.883999824523926,84,12,0,1980-01-06T03:08:09
315965289,821000,490614,-1.529937744140625,7.860000133514404,92,12,0,1980-01-06T03:08:09
315965290,460000,491280,-1.5289306640625,7.860000133514404,100,12,0,1980-01-06T03:08:10
315965291,101000,491946,-1.261962890625,7.900000095367432,102,12,0,1980-01-06T03:08:11
315965291,743000,492614,-1.2689208984375,7.895999908447266,112,12,0,1980-01-06T03:08:11
315965292,383000,493280,-1.27496337890625,7.900000095367432,120,12,0,1980-01-06T03:08:12
315965293,21000,493947,-1.488922119140625,7.863999843597412,122,12,0,1980-01-06T03:08:13
315965293,665000,494615,-1.791961669921875,7.815999984741211,130,12,0,1980-01-06T03:08:13
315965294,305000,495281,-1.79296875,7.811999797821045,138,12,0,1980-01-06T03:08:14
315965294,947000,495952,-1.791961669921875,7.840000152587891,140,12,0,1980-01-06T03:08:14
315965295,591000,496620,-1.696929931640625,7.8480000495910645,148,12,0,1980-01-06T03:08:15
315965296,525000,497286,-1.603912353515625,7.8520002365112305,156,12,0,1980-01-06T03:08:16
315965297,163000,497952,-1.559967041015625,7.8480000495910645,158,12,0,1980-01-06T03:08:17
315965297,807000,498621,-1.544952392578125,7.8520002365112305,172,12,0,1980-01-06T03:08:17
315965298,447000,499287,-1.596954345703125,7.843999862670898,180,12,0,1980-01-06T03:08:18
315965299,90000,499957,-1.54998779296875,7.8520002365112305,182,12,0,1980-01-06T03:08:19
315965299,734000,500626,-1.442962646484375,7.863999843597412,210,12,0,1980-01-06T03:08:19
315965300,375000,501293,-1.52197265625,7.855999946594238,244,12,0,1980-01-06T03:08:20
315965301,14000,501959,-1.503936767578125,7.860000133514404,246,12,0,1980-01-06T03:08:21
315965301,657000,502627,-1.4739990234375,7.860000133514404,254,12,0,1980-01-06T03:08:21
315965302,297000,503293,-1.501922607421875,7.860000133514404,6,12,0,1980-01-06T03:08:22
315965302,940000,503964,-1.412933349609375,7.860000133514404,8,12,0,1980-01-06T03:08:22
315965303,583000,504632,-1.253997802734375,7.900000095367432,16,12,0,1980-01-06T03:08:23
315965304,553000,505298,-1.286956787109375,7.892000198364258,24,12,0,1980-01-06T03:08:24
315965305,196000,505968,-1.27093505859375,7.895999908447266,26,12,0,1980-01-06T03:08:25
315965305,839000,506636,-1.48992919921875,7.868000030517578,34,12,0,1980-01-06T03:08:25
315965306,479000,507302,-1.498992919921875,7.883999824523926,42,12,0,1980-01-06T03:08:26
315965307,122000,507973,-1.355987548828125,7.895999908447266,44,12,0,1980-01-06T03:08:27
315965307,766000,508641,-1.47894287109375,7.888000011444092,52,12,0,1980-01-06T03:08:27
315965308,405000,509307,-1.479949951171875,7.860000133514404,60,12,0,1980-01-06T03:08:28
315965309,48000,509977,-1.52691650390625,7.855999946594238,62,12,0,1980-01-06T03:08:29
315965309,691000,510645,-1.283935546875,7.895999908447266,70,12,0,1980-01-06T03:08:29
315965310,331000,511311,-1.284942626953125,7.895999908447266,78,12,0,1980-01-06T03:08:30
315965310,974000,511982,-1.28594970703125,7.892000198364258,80,12,0,1980-01-06T03:08:30
315965311,914000,512650,-1.509979248046875,7.855999946594238,88,12,0,1980-01-06T03:08:31
315965312,553000,513316,-1.5,7.855999946594238,96,12,0,1980-01-06T03:08:32
315965313,196000,513986,-1.513916015625,7.855999946594238,98,12,0,1980-01-06T03:08:33
315965313,839000,514654,-1.46099853515625,7.892000198364258,106,12,0,1980-01-06T03:08:33
315965314,479000,515320,-1.303985595703125,7.892000198364258,114,12,0,1980-01-06T03:08:34
315965315,122000,515991,-1.29693603515625,7.855999946594238,116,12,0,1980-01-06T03:08:35
315965315,765000,516659,-1.31396484375,7.892000198364258,124,12,0,1980-01-06T03:08:35
315965316,405000,517325,-1.27899169921875,7.892000198364258,132,12,0,1980-01-06T03:08:36
315965317,48000,517995,-1.2919921875,7.892000198364258,134,12,0,1980-01-06T03:08:37
315965317,691000,518663,-1.41998291015625,7.895999908447266,142,12,0,1980-01-06T03:08:37
315965318,331000,519330,-1.5029296875,7.855999946594238,150,12,0,1980-01-06T03:08:38
315965318,973000,520000,-2.925933837890625,7.624000072479248,152,12,0,1980-01-06T03:08:38
315965319,617000,520668,-2.909912109375,7.627999782562256,167,12,0,1980-01-06T03:08:39
315965320,257000,521334,-2.878875732421875,7.631999969482422,175,12,0,1980-01-06T03:08:40
315965321,238000,522067,-2.84490966796875,7.636000156402588,177,12,0,1980-01-06T03:08:41
315965321,940000,522733,-2.799957275390625,7.668000221252441,202,12,0,1980-01-06T03:08:41
315965322,579000,523399,-2.60595703125,7.668000221252441,210,12,0,1980-01-06T03:08:42
315965323,160000,524068,-2.5689697265625,7.676000118255615,212,12,0,1980-01-06T03:08:43
315965323,862000,524734,-2.556884765625,7.679999828338623,244,12,0,1980-01-06T03:08:43
315965324,502000,525400,-2.589935302734375,7.644000053405762,252,12,0,1980-01-06T03:08:44
315965325,144000,526071,-2.59588623046875,7.664000034332275,255,12,0,1980-01-06T03:08:45
315965325,788000,526739,-2.78594970703125,7.631999969482422,10,12,0,1980-01-06T03:08:45
315965326,428000,527405,-2.78887939453125,7.631999969482422,18,12,0,1980-01-06T03:08:46
315965327,70000,528076,-2.79290771484375,7.636000156402588,22,12,0,1980-01-06T03:08:47
315965327,714000,528744,-2.78192138671875,7.639999866485596,44,12,0,1980-01-06T03:08:47
315965328,651000,529410,-2.561920166015625,7.676000118255615,52,12,0,1980-01-06T03:08:48
315965329,294000,530081,-1.965911865234375,7.728000164031982,57,12,0,1980-01-06T03:08:49
315965329,938000,530749,-1.60693359375,7.823999881744385,82,12,0,1980-01-06T03:08:49
315965330,578000,531415,-1.796905517578125,7.796000003814697,90,12,0,1980-01-06T03:08:50
315965331,221000,532086,-1.826934814453125,7.791999816894531,96,12,0,1980-01-06T03:08:51
315965331,864000,532754,-1.79791259765625,7.820000171661377,100,12,0,1980-01-06T03:08:51
315965332,507000,533424,-1.617919921875,7.823999881744385,108,12,0,1980-01-06T03:08:52
315965333,146000,534091,-1.767974853515625,7.831999778747559,114,12,0,1980-01-06T03:08:53
315965333,790000,534759,-1.795989990234375,7.803999900817871,130,12,0,1980-01-06T03:08:53
315965334,434000,535429,-1.595947265625,7.831999778747559,138,12,0,1980-01-06T03:08:54
315965335,73000,536096,-1.56298828125,7.835999965667725,144,12,0,1980-01-06T03:08:55
315965335,716000,536764,-1.56298828125,7.835999965667725,164,12,0,1980-01-06T03:08:55
315965336,654000,537430,-1.783905029296875,7.796000003814697,172,12,0,1980-01-06T03:08:56
315965337,297000,538101,-1.49798583984375,7.843999862670898,178,12,0,1980-01-06T03:08:57
315965337,940000,538768,-1.527923583984375,7.840000152587891,182,12,0,1980-01-06T03:08:57
315965338,580000,539435,-1.4959716796875,7.8480000495910645,190,12,0,1980-01-06T03:08:58
315965339,223000,540105,-1.527923583984375,7.840000152587891,196,12,0,1980-01-06T03:08:59
315965339,867000,540773,-1.347930908203125,7.883999824523926,208,12,0,1980-01-06T03:08:59
315965340,506000,541439,-1.308929443359375,7.880000114440918,216,12,0,1980-01-06T03:09:00
315965341,145000,542106,-1.271942138671875,7.883999824523926,222,12,0,1980-01-06T03:09:01
315965341,789000,542774,-1.284942626953125,7.883999824523926,226,12,0,1980-01-06T03:09:01
315965342,432000,543444,-1.26800537109375,7.888000011444092,234,12,0,1980-01-06T03:09:02
315965343,71000,544111,-1.35296630859375,7.883999824523926,240,12,0,1980-01-06T03:09:03
315965344,10000,544779,-1.4959716796875,7.880000114440918,246,12,0,1980-01-06T03:09:04
315965344,650000,545445,-1.49395751953125,7.8480000495910645,254,12,0,1980-01-06T03:09:04
315965345,293000,546116,-1.483978271484375,7.8480000495910645,4,12,0,1980-01-06T03:09:05
315965345,937000,546784,-1.518951416015625,7.843999862670898,20,12,0,1980-01-06T03:09:05
315965346,577000,547450,-1.511993408203125,7.8480000495910645,28,12,0,1980-01-06T03:09:06
315965347,216000,548117,-1.25994873046875,7.883999824523926,34,12,0,1980-01-06T03:09:07
315965347,859000,548784,-1.261962890625,7.888000011444092,40,12,0,1980-01-06T03:09:07
315965348,499000,549450,-1.284942626953125,7.883999824523926,48,12,0,1980-01-06T03:09:08
315965349,142000,550121,-1.514923095703125,7.843999862670898,54,12,0,1980-01-06T03:09:09
315965349,785000,550789,-1.4959716796875,7.8480000495910645,58,12,0,1980-01-06T03:09:09
315965350,425000,551455,-1.49395751953125,7.860000133514404,66,12,0,1980-01-06T03:09:10
315965351,67000,552126,-1.438934326171875,7.880000114440918,72,12,0,1980-01-06T03:09:11
315965352,7000,552794,-1.513916015625,7.880000114440918,76,12,0,1980-01-06T03:09:12
315965352,646000,553460,-1.53497314453125,7.860000133514404,84,12,0,1980-01-06T03:09:12
315965353,289000,554130,-1.279998779296875,7.883999824523926,90,12,0,1980-01-06T03:09:13
315965353,933000,554798,-1.25592041015625,7.883999824523926,97,12,0,1980-01-06T03:09:13
315965354,572000,555464,-1.281005859375,7.883999824523926,105,12,0,1980-01-06T03:09:14
315965355,211000,556131,-1.428955078125,7.8480000495910645,111,12,0,1980-01-06T03:09:15
315965355,855000,556799,-1.5069580078125,7.8480000495910645,115,12,0,1980-01-06T03:09:15
315965356,494000,557465,-1.491943359375,7.8480000495910645,123,12,0,1980-01-06T03:09:16
315965357,137000,558136,-1.51300048828125,7.8480000495910645,129,12,0,1980-01-06T03:09:17
315965357,781000,558804,-1.532958984375,7.840000152587891,136,12,0,1980-01-06T03:09:17
315965358,420000,559470,-1.457977294921875,7.843999862670898,144,12,0,1980-01-06T03:09:18
315965359,63000,560141,-1.32696533203125,7.880000114440918,150,12,0,1980-01-06T03:09:19
315965360,2000,560808,-1.286956787109375,7.880000114440918,154,12,0,1980-01-06T03:09:20
315965360,642000,561474,-1.2769775390625,7.883999824523926,162,12,0,1980-01-06T03:09:20
315965361,281000,562141,-1.2769775390625,7.888000011444092,168,12,0,1980-01-06T03:09:21
315965361,924000,562809,-1.258941650390625,7.868000030517578,172,12,0,1980-01-06T03:09:21
315965362,564000,563475,-1.25592041015625,7.875999927520752,180,12,0,1980-01-06T03:09:22
315965363,207000,564146,-1.455963134765625,7.883999824523926,186,12,0,1980-01-06T03:09:23
315965363,851000,564814,-1.48699951171875,7.860000133514404,190,12,0,1980-01-06T03:09:23
315965364,490000,565480,-1.5029296875,7.843999862670898,198,12,0,1980-01-06T03:09:24
315965365,129000,566145,-1.5179443359375,7.8480000495910645,204,12,0,1980-01-06T03:09:25
315965365,773000,566814,-1.28192138671875,7.883999824523926,208,12,0,1980-01-06T03:09:25
315965366,413000,567480,-1.36395263671875,7.880000114440918,216,12,0,1980-01-06T03:09:26
315965367,351000,568150,-1.552001953125,7.840000152587891,222,12,0,1980-01-06T03:09:27
315965367,991000,568815,-1.806976318359375,7.800000190734863,226,12,0,1980-01-06T03:09:27
315965368,630000,569481,-1.79095458984375,7.800000190734863,234,12,0,1980-01-06T03:09:28
315965369,273000,570150,-1.819976806640625,7.796000003814697,240,12,0,1980-01-06T03:09:29
315965369,913000,570816,-1.778961181640625,7.828000068664551,249,12,0,1980-01-06T03:09:29
315965370,553000,571482,-1.624969482421875,7.831999778747559,1,12,0,1980-01-06T03:09:30
315965371,196000,572151,-1.5889892578125,7.803999900817871,7,12,0,1980-01-06T03:09:31
315965371,839000,572821,-1.5919189453125,7.831999778747559,11,12,0,1980-01-06T03:09:31
315965372,479000,573486,-1.576995849609375,7.831999778747559,19,12,0,1980-01-06T03:09:32
315965373,122000,574156,-1.4029541015625,7.835999965667725,25,12,0,1980-01-06T03:09:33
315965373,761000,574821,-1.52398681640625,7.875999927520752,29,12,0,1980-01-06T03:09:33
315965374,401000,575487,-1.49798583984375,7.843999862670898,37,12,0,1980-01-06T03:09:34
315965375,339000,576156,-1.52197265625,7.843999862670898,43,12,0,1980-01-06T03:09:35
315965375,983000,576826,-1.488922119140625,7.8480000495910645,47,12,0,1980-01-06T03:09:35
315965376,622000,577492,-1.50897216796875,7.840000152587891,55,12,0,1980-01-06T03:09:36
315965377,261000,578157,-1.494964599609375,7.843999862670898,61,12,0,1980-01-06T03:09:37
315965377,905000,578826,-1.513916015625,7.843999862670898,65,12,0,1980-01-06T03:09:37
315965378,545000,579493,-1.282928466796875,7.883999824523926,73,12,0,1980-01-06T03:09:38
315965379,187000,580161,-1.27496337890625,7.880000114440918,79,12,0,1980-01-06T03:09:39
315965379,827000,580827,-1.25592041015625,7.883999824523926,83,12,0,1980-01-06T03:09:39
315965380,467000,581493,-1.5,7.8480000495910645,91,12,0,1980-01-06T03:09:40
315965381,110000,582162,-1.52691650390625,7.868000030517578,97,12,0,1980-01-06T03:09:41
315965381,749000,582828,-1.46099853515625,7.883999824523926,104,12,0,1980-01-06T03:09:41
315965382,393000,583498,-1.53094482421875,7.8480000495910645,112,12,0,1980-01-06T03:09:42
315965383,329000,584163,-1.49798583984375,7.843999862670898,118,12,0,1980-01-06T03:09:43
315965383,972000,584833,-1.48699951171875,7.843999862670898,122,12,0,1980-01-06T03:09:43
315965384,612000,585499,-1.27496337890625,7.883999824523926,130,12,0,1980-01-06T03:09:44
315965385,255000,586168,-1.290985107421875,7.880000114440918,136,12,0,1980-01-06T03:09:45
315965385,895000,586833,-1.294921875,7.880000114440918,140,12,0,1980-01-06T03:09:45
315965386,535000,587499,-1.518951416015625,7.843999862670898,148,12,0,1980-01-06T03:09:46
315965387,178000,588168,-1.488922119140625,7.843999862670898,154,12,0,1980-01-06T03:09:47
315965387,817000,588834,-1.492950439453125,7.8480000495910645,158,12,0,1980-01-06T03:09:47
315965388,457000,589500,-1.527923583984375,7.840000152587891,166,12,0,1980-01-06T03:09:48
315965389,100000,590169,-1.38592529296875,7.875999927520752,172,12,0,1980-01-06T03:09:49
315965389,744000,590839,-1.2919921875,7.8520002365112305,176,12,0,1980-01-06T03:09:49
315965390,679000,591505,-1.31396484375,7.875999927520752,184,12,0,1980-01-06T03:09:50
315965391,322000,592174,-1.27294921875,7.883999824523926,190,12,0,1980-01-06T03:09:51
315965391,962000,592839,-1.264984130859375,7.883999824523926,194,12,0,1980-01-06T03:09:51
315965392,602000,593505,-1.310943603515625,7.883999824523926,202,12,0,1980-01-06T03:09:52
315965393,245000,594174,-1.52197265625,7.875999927520752,208,12,0,1980-01-06T03:09:53
315965393,885000,594840,-1.531951904296875,7.840000152587891,212,12,0,1980-01-06T03:09:53
315965394,524000,595506,-1.550994873046875,7.835999965667725,220,12,0,1980-01-06T03:09:54
315965395,167000,596175,-1.544952392578125,7.835999965667725,226,12,0,1980-01-06T03:09:55
315965395,811000,596845,-1.520965576171875,7.835999965667725,230,12,0,1980-01-06T03:09:55
315965396,451000,597511,-1.38995361328125,7.840000152587891,238,12,0,1980-01-06T03:09:56
315965397,94000,598180,-1.281005859375,7.880000114440918,244,12,0,1980-01-06T03:09:57
315965397,733000,598845,-1.275970458984375,7.880000114440918,248,12,0,1980-01-06T03:09:57
315965398,669000,599511,-1.308929443359375,7.872000217437744,0,12,0,1980-01-06T03:09:58
315965399,311000,600180,-1.848907470703125,7.796000003814697,6,12,0,1980-01-06T03:09:59
315965399,951000,600846,-1.74993896484375,7.823999881744385,10,12,0,1980-01-06T03:09:59
315965400,591000,601512,-1.60491943359375,7.831999778747559,18,12,0,1980-01-06T03:10:00
