time_s,time_us,time_steady,rx_packet_start_cnt,rx_packet_done_cnt,rx_cmds_start_cnt,rx_cmds_done_cnt,rx_drops_start_cnt,rx_drops_done_cnt,tx_psize_start_cnt,tx_psize_done_cnt,tx_packet_start_cnt,tx_packet_done_cnt,tx_zeroes_start_cnt,tx_zeroes_done_cnt,tx_empty_buffer_cnt,tx_overruns_cnt,cmds_get_size_cnt,cmds_get_packet_cnt,cmds_set_packet_cnt,cmds_invalid_cnt,restarts_cnt,berr_cnt,arlo_cnt,ovf_cnt,af_cnt,btf_cnt,tx_wrong_size_cnt,rx_wrong_size_cnt,seq,srcSystem,srcComponent,time_gregorian
315968714,738900,3911807,3528,3528,56353,56353,0,0,43947,43947,43945,43945,0,0,30469,34,8880,43945,3528,0,1,0,0,0,30468,0,0,0,204,13,0,1980-01-06T04:05:14
315968717,738900,3914807,3530,3530,56448,56448,0,0,43980,43980,43978,43978,0,0,30496,34,8940,43978,3530,0,1,0,0,0,30495,0,0,0,237,13,0,1980-01-06T04:05:17
315968720,738900,3917807,3533,3533,56541,56541,0,0,44012,44012,44010,44010,0,0,30522,34,8998,44010,3533,0,1,0,0,0,30521,0,0,0,13,13,0,1980-01-06T04:05:20
315968723,738900,3920807,3536,3536,56636,56636,0,0,44045,44045,44043,44043,0,0,30548,34,9057,44043,3536,0,1,0,0,0,30547,0,0,0,46,13,0,1980-01-06T04:05:23
315968726,738900,3923807,3538,3538,56730,56730,0,0,44078,44078,44076,44076,0,0,30574,34,9116,44076,3538,0,1,0,0,0,30573,0,0,0,79,13,0,1980-01-06T04:05:26
315968729,738900,3926807,3541,3541,56823,56823,0,0,44110,44110,44108,44108,0,0,30600,34,9174,44108,3541,0,1,0,0,0,30599,0,0,0,111,13,0,1980-01-06T04:05:29
315968732,738900,3929807,3544,3544,56919,56919,0,0,44143,44143,44141,44141,0,0,30627,34,9234,44141,3544,0,1,0,0,0,30626,0,0,0,144,13,0,1980-01-06T04:05:32
315968735,738900,3932807,3547,3547,57012,57012,0,0,44175,44175,44173,44173,0,0,30653,34,9292,44173,3547,0,1,0,0,0,30652,0,0,0,176,13,0,1980-01-06T04:05:35
315968738,738900,3935807,3549,3549,57107,57107,0,0,44208,44208,44206,44206,0,0,30680,34,9352,44206,3549,0,1,0,0,0,30679,0,0,0,209,13,0,1980-01-06T04:05:38
315968741,738900,3938807,3552,3552,57202,57202,0,0,44241,44241,44239,44239,0,0,30706,34,9411,44239,3552,0,1,0,0,0,30705,0,0,0,242,13,0,1980-01-06T04:05:41
315968744,738900,3941807,3555,3555,57295,57295,0,0,44273,44273,44271,44271,0,0,30732,34,9469,44271,3555,0,1,0,0,0,30731,0,0,0,18,13,0,1980-01-06T04:05:44
315968747,738900,3944807,3557,3557,57390,57390,0,0,44306,44306,44304,44304,0,0,30759,34,9529,44304,3557,0,1,0,0,0,30758,0,0,0,51,13,0,1980-01-06T04:05:47
315968750,738900,3947807,3560,3560,57483,57483,0,0,44338,44338,44336,44336,0,0,30785,34,9587,44336,3560,0,1,0,0,0,30784,0,0,0,83,13,0,1980-01-06T04:05:50
315968753,738900,3950807,3563,3563,57578,57578,0,0,44371,44371,44369,44369,0,0,30811,34,9646,44369,3563,0,1,0,0,0,30810,0,0,0,116,13,0,1980-01-06T04:05:53
315968756,738900,3953807,3566,3566,57674,57674,0,0,44404,44404,44402,44402,0,0,30838,34,9706,44402,3566,0,1,0,0,0,30837,0,0,0,149,13,0,1980-01-06T04:05:56
315968759,738900,3956807,3568,3568,57767,57767,0,0,44436,44436,44434,44434,0,0,30865,34,9765,44434,3568,0,1,0,0,0,30864,0,0,0,181,13,0,1980-01-06T04:05:59
315968762,738900,3959807,3571,3571,57862,57862,0,0,44469,44469,44467,44467,0,0,30891,34,9824,44467,3571,0,1,0,0,0,30890,0,0,0,214,13,0,1980-01-06T04:06:02
315968765,738900,3962807,3574,3574,57956,57956,0,0,44501,44501,44499,44499,0,0,30918,34,9883,44499,3574,0,1,0,0,0,30917,0,0,0,246,13,0,1980-01-06T04:06:05
315968768,738900,3965807,3576,3576,58050,58050,0,0,44534,44534,44532,44532,0,0,30944,34,9942,44532,3576,0,1,0,0,0,30943,0,0,0,23,13,0,1980-01-06T04:06:08
315968771,738900,3968807,3579,3579,58146,58146,0,0,44567,44567,44565,44565,0,0,30971,34,10002,44565,3579,0,1,0,0,0,30970,0,0,0,56,13,0,1980-01-06T04:06:11
315968774,738900,3971807,3582,3582,58239,58239,0,0,44599,44599,44597,44597,0,0,30997,34,10060,44597,3582,0,1,0,0,0,30996,0,0,0,88,13,0,1980-01-06T04:06:14
315968777,738900,3974807,3585,3585,58334,58334,0,0,44632,44632,44630,44630,0,0,31023,34,10119,44630,3585,0,1,0,0,0,31022,0,0,0,121,13,0,1980-01-06T04:06:17
315968780,738900,3977807,3587,3587,58427,58427,0,0,44664,44664,44662,44662,0,0,31050,34,10178,44662,3587,0,1,0,0,0,31049,0,0,0,153,13,0,1980-01-06T04:06:20
315968783,738900,3980807,3590,3590,58523,58523,0,0,44697,44697,44695,44695,0,0,31077,34,10238,44695,3590,0,1,0,0,0,31076,0,0,0,186,13,0,1980-01-06T04:06:23
315968786,738900,3983807,3593,3593,58618,58618,0,0,44730,44730,44728,44728,0,0,31103,34,10297,44728,3593,0,1,0,0,0,31102,0,0,0,219,13,0,1980-01-06T04:06:26
315968789,738900,3986807,3595,3595,58711,58711,0,0,44762,44762,44760,44760,0,0,31130,34,10356,44760,3595,0,1,0,0,0,31129,0,0,0,251,13,0,1980-01-06T04:06:29
315968792,738900,3989807,3598,3598,58806,58806,0,0,44795,44795,44793,44793,0,0,31156,34,10415,44793,3598,0,1,0,0,0,31155,0,0,0,28,13,0,1980-01-06T04:06:32
315968795,738900,3992807,3601,3601,58900,58900,0,0,44827,44827,44825,44825,0,0,31183,34,10474,44825,3601,0,1,0,0,0,31182,0,0,0,60,13,0,1980-01-06T04:06:35
315968798,738900,3995807,3604,3604,58996,58996,0,0,44860,44860,44858,44858,0,0,31210,34,10534,44858,3604,0,1,0,0,0,31209,0,0,0,93,13,0,1980-01-06T04:06:38
315968801,738900,3998807,3606,3606,59090,59090,0,0,44893,44893,44891,44891,0,0,31236,34,10593,44891,3606,0,1,0,0,0,31235,0,0,0,126,13,0,1980-01-06T04:06:41
315968804,894400,4001807,3609,3609,59184,59184,0,0,44925,44925,44923,44923,0,0,31263,34,10652,44923,3609,0,1,0,0,0,31262,0,0,0,158,13,0,1980-01-06T04:06:44
315968807,894400,4004807,3612,3612,59279,59279,0,0,44958,44958,44956,44956,0,0,31289,34,10711,44956,3612,0,1,0,0,0,31288,0,0,0,191,13,0,1980-01-06T04:06:47
315968810,894400,4007807,3615,3615,59373,59373,0,0,44990,44990,44988,44988,0,0,31316,34,10770,44988,3615,0,1,0,0,0,31315,0,0,0,223,13,0,1980-01-06T04:06:50
315968813,894400,4010807,3617,3617,59467,59467,0,0,45023,45023,45021,45021,0,0,31342,34,10829,45021,3617,0,1,0,0,0,31341,0,0,0,0,13,0,1980-01-06T04:06:53
315968816,894400,4013807,3620,3620,59563,59563,0,0,45056,45056,45054,45054,0,0,31369,34,10889,45054,3620,0,1,0,0,0,31368,0,0,0,33,13,0,1980-01-06T04:06:56
315968819,894400,4016807,3623,3623,59657,59657,0,0,45088,45088,45086,45086,0,0,31396,34,10948,45086,3623,0,1,0,0,0,31395,0,0,0,65,13,0,1980-01-06T04:06:59
315968822,894400,4019807,3625,3625,59751,59751,0,0,45121,45121,45119,45119,0,0,31422,34,11007,45119,3625,0,1,0,0,0,31421,0,0,0,98,13,0,1980-01-06T04:07:02
315968825,894400,4022807,3628,3628,59844,59844,0,0,45153,45153,45151,45151,0,0,31448,34,11065,45151,3628,0,1,0,0,0,31447,0,0,0,130,13,0,1980-01-06T04:07:05
315968828,894400,4025807,3631,3631,59941,59941,0,0,45186,45186,45184,45184,0,0,31476,34,11126,45184,3631,0,1,0,0,0,31475,0,0,0,163,13,0,1980-01-06T04:07:08
315968831,894400,4028807,3634,3634,60037,60037,0,0,45219,45219,45217,45217,0,0,31503,34,11186,45217,3634,0,1,0,0,0,31502,0,0,0,196,13,0,1980-01-06T04:07:11
315968834,894400,4031807,3636,3636,60130,60130,0,0,45251,45251,45249,45249,0,0,31530,34,11245,45249,3636,0,1,0,0,0,31529,0,0,0,228,13,0,1980-01-06T04:07:14
315968837,894400,4034807,3639,3639,60225,60225,0,0,45284,45284,45282,45282,0,0,31556,34,11304,45282,3639,0,1,0,0,0,31555,0,0,0,5,13,0,1980-01-06T04:07:17
315968840,894400,4037807,3642,3642,60319,60319,0,0,45316,45316,45314,45314,0,0,31583,34,11363,45314,3642,0,1,0,0,0,31582,0,0,0,37,13,0,1980-01-06T04:07:20
315968843,894400,4040807,3644,3644,60413,60413,0,0,45349,45349,45347,45347,0,0,31609,34,11422,45347,3644,0,1,0,0,0,31608,0,0,0,70,13,0,1980-01-06T04:07:23
315968846,894400,4043807,3647,3647,60509,60509,0,0,45382,45382,45380,45380,0,0,31636,34,11482,45380,3647,0,1,0,0,0,31635,0,0,0,103,13,0,1980-01-06T04:07:26
315968849,894400,4046807,3650,3650,60603,60603,0,0,45414,45414,45412,45412,0,0,31663,34,11541,45412,3650,0,1,0,0,0,31662,0,0,0,135,13,0,1980-01-06T04:07:29
315968852,894400,4049807,3653,3653,60699,60699,0,0,45447,45447,45445,45445,0,0,31690,34,11601,45445,3653,0,1,0,0,0,31689,0,0,0,168,13,0,1980-01-06T04:07:32
315968855,894400,4052807,3655,3655,60792,60792,0,0,45479,45479,45477,45477,0,0,31717,34,11660,45477,3655,0,1,0,0,0,31716,0,0,0,200,13,0,1980-01-06T04:07:35
315968858,894400,4055807,3658,3658,60888,60888,0,0,45512,45512,45510,45510,0,0,31744,34,11720,45510,3658,0,1,0,0,0,31743,0,0,0,233,13,0,1980-01-06T04:07:38
315968861,894400,4058807,3661,3661,60984,60984,0,0,45545,45545,45543,45543,0,0,31771,34,11780,45543,3661,0,1,0,0,0,31770,0,0,0,10,13,0,1980-01-06T04:07:41
315968864,894400,4061807,3663,3663,61077,61077,0,0,45577,45577,45575,45575,0,0,31798,34,11839,45575,3663,0,1,0,0,0,31797,0,0,0,42,13,0,1980-01-06T04:07:44
315968867,894400,4064807,3666,3666,61173,61173,0,0,45610,45610,45608,45608,0,0,31825,34,11899,45608,3666,0,1,0,0,0,31824,0,0,0,75,13,0,1980-01-06T04:07:47
315968870,894400,4067807,3669,3669,61267,61267,0,0,45642,45642,45640,45640,0,0,31852,34,11958,45640,3669,0,1,0,0,0,31851,0,0,0,107,13,0,1980-01-06T04:07:50
315968873,894400,4070807,3672,3672,61362,61362,0,0,45675,45675,45673,45673,0,0,31878,34,12017,45673,3672,0,1,0,0,0,31877,0,0,0,140,13,0,1980-01-06T04:07:53
315968876,894400,4073807,3674,3674,61457,61457,0,0,45708,45708,45706,45706,0,0,31905,34,12077,45706,3674,0,1,0,0,0,31904,0,0,0,173,13,0,1980-01-06T04:07:56
315968879,894400,4076807,3677,3677,61551,61551,0,0,45740,45740,45738,45738,0,0,31932,34,12136,45738,3677,0,1,0,0,0,31931,0,0,0,205,13,0,1980-01-06T04:07:59
315968882,894400,4079807,3680,3680,61647,61647,0,0,45773,45773,45771,45771,0,0,31959,34,12196,45771,3680,0,1,0,0,0,31958,0,0,0,238,13,0,1980-01-06T04:08:02
315968885,894400,4082807,3682,3682,61740,61740,0,0,45805,45805,45803,45803,0,0,31986,34,12255,45803,3682,0,1,0,0,0,31985,0,0,0,14,13,0,1980-01-06T04:08:05
315968888,894400,4085807,3685,3685,61836,61836,0,0,45838,45838,45836,45836,0,0,32013,34,12315,45836,3685,0,1,0,0,0,32012,0,0,0,47,13,0,1980-01-06T04:08:08
315968891,894400,4088807,3688,3688,61931,61931,0,0,45871,45871,45869,45869,0,0,32039,34,12374,45869,3688,0,1,0,0,0,32038,0,0,0,80,13,0,1980-01-06T04:08:11
315968894,894400,4091807,3690,3690,62024,62024,0,0,45903,45903,45901,45901,0,0,32066,34,12433,45901,3690,0,1,0,0,0,32065,0,0,0,112,13,0,1980-01-06T04:08:14
315968897,894400,4094807,3693,3693,62120,62120,0,0,45936,45936,45934,45934,0,0,32093,34,12493,45934,3693,0,1,0,0,0,32092,0,0,0,145,13,0,1980-01-06T04:08:17
315968900,894400,4097807,3696,3696,62213,62213,0,0,45968,45968,45966,45966,0,0,32119,34,12551,45966,3696,0,1,0,0,0,32118,0,0,0,177,13,0,1980-01-06T04:08:20
315968903,894400,4100807,3699,3699,62309,62309,0,0,46001,46001,45999,45999,0,0,32146,34,12611,45999,3699,0,1,0,0,0,32145,0,0,0,210,13,0,1980-01-06T04:08:23
315968906,894400,4103807,3701,3701,62404,62404,0,0,46034,46034,46032,46032,0,0,32173,34,12671,46032,3701,0,1,0,0,0,32172,0,0,0,243,13,0,1980-01-06T04:08:26
315968909,894400,4106807,3704,3704,62498,62498,0,0,46066,46066,46064,46064,0,0,32200,34,12730,46064,3704,0,1,0,0,0,32199,0,0,0,19,13,0,1980-01-06T04:08:29
315968912,894400,4109807,3707,3707,62593,62593,0,0,46099,46099,46097,46097,0,0,32226,34,12789,46097,3707,0,1,0,0,0,32225,0,0,0,52,13,0,1980-01-06T04:08:32
315968915,894400,4112807,3709,3709,62686,62686,0,0,46131,46131,46129,46129,0,0,32253,34,12848,46129,3709,0,1,0,0,0,32252,0,0,0,84,13,0,1980-01-06T04:08:35
315968918,894400,4115807,3712,3712,62782,62782,0,0,46164,46164,46162,46162,0,0,32280,34,12908,46162,3712,0,1,0,0,0,32279,0,0,0,117,13,0,1980-01-06T04:08:38
315968921,894400,4118807,3715,3715,62877,62877,0,0,46197,46197,46195,46195,0,0,32306,34,12967,46195,3715,0,1,0,0,0,32305,0,0,0,150,13,0,1980-01-06T04:08:41
315968924,894400,4121807,3718,3718,62971,62971,0,0,46229,46229,46227,46227,0,0,32333,34,13026,46227,3718,0,1,0,0,0,32332,0,0,0,182,13,0,1980-01-06T04:08:44
315968927,894400,4124807,3720,3720,63066,63066,0,0,46262,46262,46260,46260,0,0,32360,34,13086,46260,3720,0,1,0,0,0,32359,0,0,0,215,13,0,1980-01-06T04:08:47
315968930,894400,4127807,3723,3723,63159,63159,0,0,46294,46294,46292,46292,0,0,32386,34,13144,46292,3723,0,1,0,0,0,32385,0,0,0,247,13,0,1980-01-06T04:08:50
315968933,894400,4130807,3726,3726,63255,63255,0,0,46327,46327,46325,46325,0,0,32413,34,13204,46325,3726,0,1,0,0,0,32412,0,0,0,24,13,0,1980-01-06T04:08:53
315968936,894400,4133807,3728,3728,63350,63350,0,0,46360,46360,46358,46358,0,0,32440,34,13264,46358,3728,0,1,0,0,0,32439,0,0,0,57,13,0,1980-01-06T04:08:56
315968939,894400,4136807,3731,3731,63444,63444,0,0,46392,46392,46390,46390,0,0,32467,34,13323,46390,3731,0,1,0,0,0,32466,0,0,0,89,13,0,1980-01-06T04:08:59
315968942,894400,4139807,3734,3734,63539,63539,0,0,46425,46425,46423,46423,0,0,32493,34,13382,46423,3734,0,1,0,0,0,32492,0,0,0,122,13,0,1980-01-06T04:09:02
315968945,894400,4142807,3737,3737,63633,63633,0,0,46457,46457,46455,46455,0,0,32520,34,13441,46455,3737,0,1,0,0,0,32519,0,0,0,154,13,0,1980-01-06T04:09:05
315968948,894400,4145807,3739,3739,63727,63727,0,0,46490,46490,46488,46488,0,0,32546,34,13500,46488,3739,0,1,0,0,0,32545,0,0,0,187,13,0,1980-01-06T04:09:08
315968951,894400,4148807,3742,3742,63823,63823,0,0,46523,46523,46521,46521,0,0,32573,34,13560,46521,3742,0,1,0,0,0,32572,0,0,0,220,13,0,1980-01-06T04:09:11
315968954,894400,4151807,3745,3745,63917,63917,0,0,46555,46555,46553,46553,0,0,32600,34,13619,46553,3745,0,1,0,0,0,32599,0,0,0,252,13,0,1980-01-06T04:09:14
315968957,894400,4154807,3747,3747,64011,64011,0,0,46588,46588,46586,46586,0,0,32626,34,13678,46586,3747,0,1,0,0,0,32625,0,0,0,29,13,0,1980-01-06T04:09:17
315968960,894400,4157807,3750,3750,64105,64105,0,0,46620,46620,46618,46618,0,0,32653,34,13737,46618,3750,0,1,0,0,0,32652,0,0,0,61,13,0,1980-01-06T04:09:20
315968963,894400,4160807,3753,3753,64201,64201,0,0,46653,46653,46651,46651,0,0,32680,34,13797,46651,3753,0,1,0,0,0,32679,0,0,0,94,13,0,1980-01-06T04:09:23
315968966,894400,4163807,3756,3756,64296,64296,0,0,46686,46686,46684,46684,0,0,32706,34,13856,46684,3756,0,1,0,0,0,32705,0,0,0,127,13,0,1980-01-06T04:09:26
315968969,894400,4166807,3758,3758,64388,64388,0,0,46718,46718,46716,46716,0,0,32732,34,13914,46716,3758,0,1,0,0,0,32731,0,0,0,159,13,0,1980-01-06T04:09:29
315968972,894400,4169807,3761,3761,64484,64484,0,0,46751,46751,46749,46749,0,0,32759,34,13974,46749,3761,0,1,0,0,0,32758,0,0,0,192,13,0,1980-01-06T04:09:32
315968975,894400,4172807,3764,3764,64578,64578,0,0,46783,46783,46781,46781,0,0,32786,34,14033,46781,3764,0,1,0,0,0,32785,0,0,0,224,13,0,1980-01-06T04:09:35
315968978,894400,4175807,3767,3767,64673,64673,0,0,46816,46816,46814,46814,0,0,32812,34,14092,46814,3767,0,1,0,0,0,32811,0,0,0,1,13,0,1980-01-06T04:09:38
315968981,894400,4178807,3769,3769,64768,64768,0,0,46849,46849,46847,46847,0,0,32839,34,14152,46847,3769,0,1,0,0,0,32838,0,0,0,34,13,0,1980-01-06T04:09:41
315968984,894400,4181807,3772,3772,64862,64862,0,0,46881,46881,46879,46879,0,0,32866,34,14211,46879,3772,0,1,0,0,0,32865,0,0,0,66,13,0,1980-01-06T04:09:44
315968987,894400,4184807,3775,3775,64957,64957,0,0,46914,46914,46912,46912,0,0,32892,34,14270,46912,3775,0,1,0,0,0,32891,0,0,0,99,13,0,1980-01-06T04:09:47
315968990,894400,4187807,3777,3777,65050,65050,0,0,46946,46946,46944,46944,0,0,32919,34,14329,46944,3777,0,1,0,0,0,32918,0,0,0,131,13,0,1980-01-06T04:09:50
315968993,894400,4190807,3780,3780,65146,65146,0,0,46979,46979,46977,46977,0,0,32946,34,14389,46977,3780,0,1,0,0,0,32945,0,0,0,164,13,0,1980-01-06T04:09:53
315968996,894400,4193807,3783,3783,65241,65241,0,0,47012,47012,47010,47010,0,0,32972,34,14448,47010,3783,0,1,0,0,0,32971,0,0,0,197,13,0,1980-01-06T04:09:56
315968999,894400,4196807,3785,3785,65333,65333,0,0,47044,47044,47042,47042,0,0,32998,34,14506,47042,3785,0,1,0,0,0,32997,0,0,0,229,13,0,1980-01-06T04:09:59
315969002,894400,4199807,3788,3788,65429,65429,0,0,47077,47077,47075,47075,0,0,33025,34,14566,47075,3788,0,1,0,0,0,33024,0,0,0,6,13,0,1980-01-06T04:10:02
315969005,894400,4202807,3791,3791,65522,65522,0,0,47109,47109,47107,47107,0,0,33051,34,14624,47107,3791,0,1,0,0,0,33050,0,0,0,38,13,0,1980-01-06T04:10:05
315969008,894400,4205807,3793,3793,81,81,0,0,47142,47142,47140,47140,0,0,33078,34,14684,47140,3793,0,1,0,0,0,33077,0,0,0,71,13,0,1980-01-06T04:10:08
315969011,894400,4208807,3796,3796,177,177,0,0,47175,47175,47173,47173,0,0,33105,34,14744,47173,3796,0,1,0,0,0,33104,0,0,0,104,13,0,1980-01-06T04:10:11
315969014,894400,4211807,3799,3799,270,270,0,0,47207,47207,47205,47205,0,0,33131,34,14802,47205,3799,0,1,0,0,0,33130,0,0,0,136,13,0,1980-01-06T04:10:14
315969017,894400,4214807,3802,3802,366,366,0,0,47240,47240,47238,47238,0,0,33158,34,14862,47238,3802,0,1,0,0,0,33157,0,0,0,169,13,0,1980-01-06T04:10:17
5,497700,5787,1,1,51,51,0,0,23,23,23,23,0,0,4,29,27,23,1,0,1,0,0,0,3,0,0,0,53,13,0,1970-01-01T03:00:05
315964806,266000,8787,4,4,144,144,0,0,56,56,56,56,0,0,28,29,84,56,4,0,1,0,0,0,27,0,0,0,86,13,0,1980-01-06T03:00:06
315964809,266000,11787,6,6,233,233,0,0,88,88,88,88,0,0,51,29,139,88,6,0,1,0,0,0,50,0,0,0,118,13,0,1980-01-06T03:00:09
315964812,266000,14787,9,9,326,326,0,0,121,121,121,121,0,0,75,29,196,121,9,0,1,0,0,0,74,0,0,0,151,13,0,1980-01-06T03:00:12
315964815,266000,17787,12,12,416,416,0,0,153,153,153,153,0,0,98,29,251,153,12,0,1,0,0,0,97,0,0,0,183,13,0,1980-01-06T03:00:15
315964818,266000,20787,14,14,508,508,0,0,186,186,186,186,0,0,122,29,308,186,14,0,1,0,0,0,121,0,0,0,216,13,0,1980-01-06T03:00:18
315964821,266000,23787,17,17,600,600,0,0,219,219,219,219,0,0,145,29,364,219,17,0,1,0,0,0,144,0,0,0,249,13,0,1980-01-06T03:00:21
315964824,266000,26787,20,20,691,691,0,0,251,251,251,251,0,0,169,29,420,251,20,0,1,0,0,0,168,0,0,0,25,13,0,1980-01-06T03:00:24
315964827,266000,29787,23,23,783,783,0,0,284,284,284,284,0,0,192,29,476,284,23,0,1,0,0,0,191,0,0,0,58,13,0,1980-01-06T03:00:27
315964830,266000,32787,25,25,873,873,0,0,316,316,316,316,0,0,216,29,532,316,25,0,1,0,0,0,215,0,0,0,90,13,0,1980-01-06T03:00:30
315964833,266000,35787,28,28,965,965,0,0,349,349,349,349,0,0,239,29,588,349,28,0,1,0,0,0,238,0,0,0,123,13,0,1980-01-06T03:00:33
315964836,266000,38787,31,31,1057,1057,0,0,382,382,382,382,0,0,262,29,644,382,31,0,1,0,0,0,261,0,0,0,156,13,0,1980-01-06T03:00:36
315964839,266000,41787,33,33,1147,1147,0,0,414,414,414,414,0,0,286,29,700,414,33,0,1,0,0,0,285,0,0,0,188,13,0,1980-01-06T03:00:39
315964842,266000,44787,36,36,1239,1239,0,0,447,447,447,447,0,0,309,29,756,447,36,0,1,0,0,0,308,0,0,0,221,13,0,1980-01-06T03:00:42
315964845,266000,47787,39,39,1330,1330,0,0,479,479,479,479,0,0,333,29,812,479,39,0,1,0,0,0,332,0,0,0,253,13,0,1980-01-06T03:00:45
315964848,266000,50787,42,42,1422,1422,0,0,512,512,512,512,0,0,356,29,868,512,42,0,1,0,0,0,355,0,0,0,30,13,0,1980-01-06T03:00:48
315964851,266000,53787,44,44,1513,1513,0,0,545,545,545,545,0,0,379,29,924,545,44,0,1,0,0,0,378,0,0,0,63,13,0,1980-01-06T03:00:51
315964854,266000,56787,47,47,1604,1604,0,0,577,577,577,577,0,0,403,29,980,577,47,0,1,0,0,0,402,0,0,0,95,13,0,1980-01-06T03:00:54
315964857,266000,59787,50,50,1696,1696,0,0,610,610,610,610,0,0,426,29,1036,610,50,0,1,0,0,0,425,0,0,0,128,13,0,1980-01-06T03:00:57
315964860,266000,62787,52,52,1786,1786,0,0,642,642,642,642,0,0,450,29,1092,642,52,0,1,0,0,0,449,0,0,0,160,13,0,1980-01-06T03:01:00
315964863,266000,65787,55,55,1878,1878,0,0,675,675,675,675,0,0,473,29,1148,675,55,0,1,0,0,0,472,0,0,0,193,13,0,1980-01-06T03:01:03
315964866,266000,68787,58,58,1970,1970,0,0,708,708,708,708,0,0,496,29,1204,708,58,0,1,0,0,0,495,0,0,0,226,13,0,1980-01-06T03:01:06
315964869,266000,71787,61,61,2061,2061,0,0,740,740,740,740,0,0,520,29,1260,740,61,0,1,0,0,0,519,0,0,0,2,13,0,1980-01-06T03:01:09
315964872,266000,74787,63,63,2152,2152,0,0,773,773,773,773,0,0,543,29,1316,773,63,0,1,0,0,0,542,0,0,0,35,13,0,1980-01-06T03:01:12
315964875,266000,77787,66,66,2242,2242,0,0,805,805,805,805,0,0,566,29,1371,805,66,0,1,0,0,0,565,0,0,0,67,13,0,1980-01-06T03:01:15
315964878,266000,80787,69,69,2334,2334,0,0,838,838,838,838,0,0,589,29,1427,838,69,0,1,0,0,0,588,0,0,0,100,13,0,1980-01-06T03:01:18
315964881,266000,83787,71,71,2425,2425,0,0,871,871,871,871,0,0,612,29,1483,871,71,0,1,0,0,0,611,0,0,0,133,13,0,1980-01-06T03:01:21
315964884,266000,86787,74,74,2516,2516,0,0,903,903,903,903,0,0,636,29,1539,903,74,0,1,0,0,0,635,0,0,0,165,13,0,1980-01-06T03:01:24
315964887,266000,89787,77,77,2608,2608,0,0,936,936,936,936,0,0,659,29,1595,936,77,0,1,0,0,0,658,0,0,0,198,13,0,1980-01-06T03:01:27
315964890,266000,92787,80,80,2699,2699,0,0,968,968,968,968,0,0,683,29,1651,968,80,0,1,0,0,0,682,0,0,0,230,13,0,1980-01-06T03:01:30
315964893,266000,95787,82,82,2790,2790,0,0,1001,1001,1001,1001,0,0,706,29,1707,1001,82,0,1,0,0,0,705,0,0,0,7,13,0,1980-01-06T03:01:33
315964896,266000,98787,85,85,2882,2882,0,0,1034,1034,1034,1034,0,0,729,29,1763,1034,85,0,1,0,0,0,728,0,0,0,40,13,0,1980-01-06T03:01:36
315964899,266000,101787,88,88,2972,2972,0,0,1066,1066,1066,1066,0,0,752,29,1818,1066,88,0,1,0,0,0,751,0,0,0,72,13,0,1980-01-06T03:01:39
315964902,266000,104787,90,90,3064,3064,0,0,1099,1099,1099,1099,0,0,776,29,1875,1099,90,0,1,0,0,0,775,0,0,0,105,13,0,1980-01-06T03:01:42
315964905,266000,107787,93,93,3154,3154,0,0,1131,1131,1131,1131,0,0,799,29,1930,1131,93,0,1,0,0,0,798,0,0,0,137,13,0,1980-01-06T03:01:45
315964908,266000,110787,96,96,3246,3246,0,0,1164,1164,1164,1164,0,0,822,29,1986,1164,96,0,1,0,0,0,821,0,0,0,170,13,0,1980-01-06T03:01:48
315964911,266000,113787,99,99,3339,3339,0,0,1197,1197,1197,1197,0,0,846,29,2043,1197,99,0,1,0,0,0,845,0,0,0,203,13,0,1980-01-06T03:01:51
315964914,266000,116787,101,101,3432,3432,0,0,1231,1231,1231,1231,0,0,869,29,2100,1231,101,0,1,0,0,0,868,0,0,0,237,13,0,1980-01-06T03:01:54
315964917,266000,119787,104,104,3530,3530,0,0,1267,1267,1267,1267,0,0,892,29,2159,1267,104,0,1,0,0,0,891,0,0,0,17,13,0,1980-01-06T03:01:57
315964920,266000,122787,107,107,3626,3626,0,0,1302,1302,1302,1302,0,0,915,29,2217,1302,107,0,1,0,0,0,914,0,0,0,52,13,0,1980-01-06T03:02:00
315964923,266000,125787,109,109,3724,3724,0,0,1338,1338,1338,1338,0,0,939,29,2277,1338,109,0,1,0,0,0,938,0,0,0,88,13,0,1980-01-06T03:02:03
315964926,266000,128787,112,112,3821,3821,0,0,1374,1374,1374,1374,0,0,961,29,2335,1374,112,0,1,0,0,0,960,0,0,0,124,13,0,1980-01-06T03:02:06
315964929,266000,131787,115,115,3918,3918,0,0,1409,1409,1409,1409,0,0,985,29,2394,1409,115,0,1,0,0,0,984,0,0,0,159,13,0,1980-01-06T03:02:09
315964932,266000,134787,118,118,4016,4016,0,0,1445,1445,1445,1445,0,0,1008,29,2453,1445,118,0,1,0,0,0,1007,0,0,0,195,13,0,1980-01-06T03:02:12
315964935,266000,137787,120,120,4111,4111,0,0,1480,1480,1480,1480,0,0,1031,29,2511,1480,120,0,1,0,0,0,1030,0,0,0,230,13,0,1980-01-06T03:02:15
315964938,266000,140787,123,123,4209,4209,0,0,1516,1516,1516,1516,0,0,1054,29,2570,1516,123,0,1,0,0,0,1053,0,0,0,10,13,0,1980-01-06T03:02:18
