time_s,time_us,time_steady,temperature,pressure,altitude,seq,srcSystem,srcComponent,time_gregorian
315964923,810600,126353,-8.020000457763672,89343,1049.051025390625,94,13,2,1980-01-06T03:02:03
315964924,810600,127353,-7.989999771118164,89415,1042.4150390625,105,13,2,1980-01-06T03:02:04
315964925,810700,128353,-7.949999809265137,89493,1035.23095703125,117,13,2,1980-01-06T03:02:05
315964926,810700,129353,-7.920000076293945,89562,1028.8790283203125,130,13,2,1980-01-06T03:02:06
315964927,810600,130353,-7.889999866485596,89626,1022.9922485351562,141,13,2,1980-01-06T03:02:07
315964928,810600,131353,-7.849999904632568,89693,1016.83251953125,152,13,2,1980-01-06T03:02:08
315964929,810600,132353,-7.820000171661377,89764,1010.3079833984375,165,13,2,1980-01-06T03:02:09
315964930,810600,133353,-7.789999961853027,89830,1004.2487182617188,177,13,2,1980-01-06T03:02:10
315964931,810600,134353,-7.760000228881836,89895,998.283203125,188,13,2,1980-01-06T03:02:11
315964932,810600,135353,-7.71999979019165,89964,991.9547119140625,201,13,2,1980-01-06T03:02:12
315964933,810600,136353,-7.690000057220459,90034,985.5390014648438,212,13,2,1980-01-06T03:02:13
315964934,810600,137353,-7.659999847412109,90105,979.03466796875,223,13,2,1980-01-06T03:02:14
315964935,810600,138353,-7.630000114440918,90176,972.5363159179688,237,13,2,1980-01-06T03:02:15
315964936,810700,139353,-7.590000152587891,90246,966.1327514648438,248,13,2,1980-01-06T03:02:16
315964937,810700,140353,-7.559999942779541,90317,959.6403198242188,3,13,2,1980-01-06T03:02:17
315964938,810600,141353,-7.53000020980835,90383,953.6112060546875,16,13,2,1980-01-06T03:02:18
315964939,810600,142353,-7.5,90453,947.2194213867188,27,13,2,1980-01-06T03:02:19
315964940,810600,143353,-7.460000038146973,90519,941.1963500976562,39,13,2,1980-01-06T03:02:20
315964941,810600,144353,-7.429999828338623,90589,934.8130493164062,52,13,2,1980-01-06T03:02:21
315964942,810600,145353,-7.400000095367432,90658,928.5234375,63,13,2,1980-01-06T03:02:22
315964943,810600,146353,-7.369999885559082,90726,922.3297729492188,74,13,2,1980-01-06T03:02:23
315964944,810600,147353,-7.329999923706055,90792,916.3218994140625,87,13,2,1980-01-06T03:02:24
315964945,810600,148353,-7.300000190734863,90860,910.1343383789062,99,13,2,1980-01-06T03:02:25
315964946,810700,149353,-7.269999980926514,90929,903.8619384765625,110,13,2,1980-01-06T03:02:26
315964947,810600,150353,-7.239999771118164,90998,897.5918579101562,123,13,2,1980-01-06T03:02:27
315964948,810600,151353,-7.210000038146973,91063,891.6886596679688,134,13,2,1980-01-06T03:02:28
315964949,810600,152353,-7.170000076293945,91132,885.427001953125,145,13,2,1980-01-06T03:02:29
315964950,810600,153353,-7.139999866485596,91200,879.2586059570312,159,13,2,1980-01-06T03:02:30
315964951,810600,154353,-7.110000133514404,91264,873.4577026367188,170,13,2,1980-01-06T03:02:31
315964952,810600,155353,-7.079999923706055,91332,867.2969970703125,181,13,2,1980-01-06T03:02:32
315964953,810600,156353,-7.050000190734863,91400,861.1396484375,194,13,2,1980-01-06T03:02:33
315964954,810600,157353,-7.019999980926514,91470,854.8063354492188,205,13,2,1980-01-06T03:02:34
315964955,810600,158353,-6.980000019073486,91536,848.8372192382812,217,13,2,1980-01-06T03:02:35
315964956,810700,159353,-6.949999809265137,91605,842.6016845703125,230,13,2,1980-01-06T03:02:36
315964957,810600,160353,-6.920000076293945,91671,836.6405639648438,241,13,2,1980-01-06T03:02:37
315964958,810600,161353,-6.889999866485596,91739,830.50146484375,252,13,2,1980-01-06T03:02:38
315964959,810600,162353,-6.860000133514404,91807,824.3679809570312,9,13,2,1980-01-06T03:02:39
315964960,810600,163353,-6.820000171661377,91877,818.0564575195312,21,13,2,1980-01-06T03:02:40
315964961,810600,164353,-6.789999961853027,91953,811.2086181640625,32,13,2,1980-01-06T03:02:41
315964962,810600,165353,-6.760000228881836,92027,804.5460205078125,45,13,2,1980-01-06T03:02:42
315964963,810600,166353,-6.730000019073486,92100,797.9766845703125,56,13,2,1980-01-06T03:02:43
315964964,810600,167353,-6.699999809265137,92171,791.5919799804688,67,13,2,1980-01-06T03:02:44
315964965,810600,168353,-6.670000076293945,92240,785.3912963867188,81,13,2,1980-01-06T03:02:45
315964966,810700,169353,-6.639999866485596,92303,779.7314453125,92,13,2,1980-01-06T03:02:46
315964967,810700,170353,-6.599999904632568,92373,773.4490356445312,103,13,2,1980-01-06T03:02:47
315964968,810600,171353,-6.570000171661377,92447,766.8107299804688,116,13,2,1980-01-06T03:02:48
315964969,810600,172353,-6.539999961853027,92511,761.0724487304688,127,13,2,1980-01-06T03:02:49
315964970,810600,173353,-6.510000228881836,92584,754.5321655273438,139,13,2,1980-01-06T03:02:50
315964971,810600,174353,-6.480000019073486,92650,748.621337890625,152,13,2,1980-01-06T03:02:51
315964972,810600,175353,-6.449999809265137,92723,742.0889282226562,163,13,2,1980-01-06T03:02:52
315964973,810600,176353,-6.409999847412109,92797,735.4711303710938,174,13,2,1980-01-06T03:02:53
315964974,810600,177353,-6.380000114440918,92868,729.1243286132812,187,13,2,1980-01-06T03:02:54
315964975,810600,178353,-6.349999904632568,92941,722.6046752929688,199,13,2,1980-01-06T03:02:55
315964976,810700,179353,-6.320000171661377,93009,716.53466796875,210,13,2,1980-01-06T03:02:56
315964977,810700,180353,-6.289999961853027,93080,710.1994018554688,223,13,2,1980-01-06T03:02:57
315964978,810600,181353,-6.260000228881836,93148,704.1378784179688,234,13,2,1980-01-06T03:02:58
315964979,810600,182353,-6.21999979019165,93221,697.6332397460938,245,13,2,1980-01-06T03:02:59
315964980,810600,183353,-6.190000057220459,93295,691.0435791015625,3,13,2,1980-01-06T03:03:00
315964981,810600,184353,-6.159999847412109,93365,684.8147583007812,14,13,2,1980-01-06T03:03:01
315964982,810600,185353,-6.130000114440918,93438,678.32177734375,25,13,2,1980-01-06T03:03:02
315964983,810600,186353,-6.090000152587891,93508,672.1004028320312,38,13,2,1980-01-06T03:03:03
315964984,810600,187353,-6.059999942779541,93577,665.9718627929688,49,13,2,1980-01-06T03:03:04
315964985,810600,188353,-6.03000020980835,93646,659.845458984375,61,13,2,1980-01-06T03:03:05
315964986,810600,189353,-6.0,93715,653.724853515625,74,13,2,1980-01-06T03:03:06
315964987,810700,190353,-5.96999979019165,93781,647.8724975585938,85,13,2,1980-01-06T03:03:07
315964988,810600,191353,-5.929999828338623,93852,641.58056640625,96,13,2,1980-01-06T03:03:08
315964989,810600,192353,-5.900000095367432,93923,635.2935791015625,109,13,2,1980-01-06T03:03:09
315964990,810600,193353,-5.869999885559082,93992,629.18603515625,121,13,2,1980-01-06T03:03:10
315964991,810600,194353,-5.840000152587891,94058,623.3485107421875,132,13,2,1980-01-06T03:03:11
315964992,810600,195353,-5.809999942779541,94130,616.9832763671875,145,13,2,1980-01-06T03:03:12
315964993,810600,196353,-5.769999980926514,94204,610.444580078125,156,13,2,1980-01-06T03:03:13
315964994,810600,197353,-5.739999771118164,94275,604.1769409179688,167,13,2,1980-01-06T03:03:14
315964995,810600,198353,-5.710000038146973,94343,598.1763916015625,181,13,2,1980-01-06T03:03:15
315964996,810600,199353,-5.679999828338623,94415,591.8270874023438,192,13,2,1980-01-06T03:03:16
315964999,845000,200353,-5.639999866485596,94491,585.1297607421875,203,13,2,1980-01-06T03:03:19
315965000,845000,201353,-5.610000133514404,94555,579.4918212890625,216,13,2,1980-01-06T03:03:20
315965001,844900,202353,-5.579999923706055,94621,573.682861328125,227,13,2,1980-01-06T03:03:21
315965002,844900,203353,-5.550000190734863,94698,566.908935546875,239,13,2,1980-01-06T03:03:22
315965003,844900,204353,-5.510000228881836,94772,560.4025268554688,252,13,2,1980-01-06T03:03:23
315965004,844900,205353,-5.480000019073486,94845,553.9894409179688,7,13,2,1980-01-06T03:03:24
315965005,844900,206353,-5.449999809265137,94923,547.140380859375,18,13,2,1980-01-06T03:03:25
315965006,844900,207353,-5.420000076293945,94995,540.822021484375,31,13,2,1980-01-06T03:03:26
315965007,844900,208353,-5.380000114440918,95068,534.4212036132812,43,13,2,1980-01-06T03:03:27
315965008,844900,209353,-5.349999904632568,95138,528.285888671875,54,13,2,1980-01-06T03:03:28
315965009,844900,210353,-5.320000171661377,95210,521.9796142578125,67,13,2,1980-01-06T03:03:29
315965010,845000,211353,-5.28000020980835,95282,515.677734375,78,13,2,1980-01-06T03:03:30
315965011,845000,212353,-5.25,95354,509.3785400390625,89,13,2,1980-01-06T03:03:31
315965012,844900,213353,-5.210000038146973,95427,502.9973449707031,103,13,2,1980-01-06T03:03:32
315965013,844900,214353,-5.179999828338623,95503,496.35736083984375,114,13,2,1980-01-06T03:03:33
315965014,844900,215353,-5.150000095367432,95577,489.89501953125,125,13,2,1980-01-06T03:03:34
315965015,844900,216353,-5.119999885559082,95650,483.5260009765625,138,13,2,1980-01-06T03:03:35
315965016,844900,217353,-5.079999923706055,95723,477.1598815917969,149,13,2,1980-01-06T03:03:36
315965017,844900,218353,-5.050000190734863,95797,470.710205078125,161,13,2,1980-01-06T03:03:37
315965018,844900,219353,-5.010000228881836,95872,464.17852783203125,174,13,2,1980-01-06T03:03:38
315965019,844900,220353,-4.980000019073486,95945,457.823974609375,185,13,2,1980-01-06T03:03:39
315965020,845000,221353,-4.949999809265137,96012,451.99591064453125,196,13,2,1980-01-06T03:03:40
315965021,845000,222353,-4.909999847412109,96089,445.3021545410156,209,13,2,1980-01-06T03:03:41
315965022,844900,223353,-4.880000114440918,96165,438.6983642578125,221,13,2,1980-01-06T03:03:42
315965023,844900,224353,-4.849999904632568,96241,432.0999755859375,232,13,2,1980-01-06T03:03:43
315965024,844900,225353,-4.809999942779541,96315,425.6793518066406,245,13,2,1980-01-06T03:03:44
315965025,844900,226353,-4.78000020980835,96389,419.2614440917969,0,13,2,1980-01-06T03:03:45
315965026,844900,227353,-4.75,96451,413.88909912109375,11,13,2,1980-01-06T03:03:46
315965027,844900,228353,-4.710000038146973,96531,406.9599609375,25,13,2,1980-01-06T03:03:47
315965028,844900,229353,-4.679999828338623,96610,400.1210632324219,36,13,2,1980-01-06T03:03:48
315965029,844900,230353,-4.639999866485596,96687,393.46148681640625,47,13,2,1980-01-06T03:03:49
315965030,845000,231353,-4.610000133514404,96765,386.7188720703125,60,13,2,1980-01-06T03:03:50
315965031,845000,232353,-4.579999923706055,96835,380.6709289550781,71,13,2,1980-01-06T03:03:51
315965032,844900,233353,-4.539999961853027,96909,374.2828369140625,83,13,2,1980-01-06T03:03:52
315965033,844900,234353,-4.510000228881836,96988,367.4661560058594,96,13,2,1980-01-06T03:03:53
315965034,844900,235353,-4.480000019073486,97062,361.0846862792969,107,13,2,1980-01-06T03:03:54
315965035,844900,236353,-4.440000057220459,97140,354.3639831542969,118,13,2,1980-01-06T03:03:55
315965036,844900,237353,-4.409999847412109,97218,347.646728515625,131,13,2,1980-01-06T03:03:56
315965037,844900,238353,-4.369999885559082,97290,341.4502868652344,143,13,2,1980-01-06T03:03:57
315965038,844900,239353,-4.340000152587891,97364,335.0863037109375,154,13,2,1980-01-06T03:03:58
315965039,844900,240353,-4.300000190734863,97434,329.0685119628906,167,13,2,1980-01-06T03:03:59
315965040,845000,241353,-4.269999980926514,97507,322.79779052734375,178,13,2,1980-01-06T03:04:00
315965041,845000,242353,-4.239999771118164,97585,316.10150146484375,189,13,2,1980-01-06T03:04:01
315965042,844900,243353,-4.199999809265137,97653,310.2661437988281,203,13,2,1980-01-06T03:04:02
315965043,844900,244353,-4.170000076293945,97724,304.1788330078125,214,13,2,1980-01-06T03:04:03
315965044,844900,245353,-4.139999866485596,97803,297.4083251953125,225,13,2,1980-01-06T03:04:04
315965045,844900,246353,-4.099999904632568,97876,291.1556396484375,238,13,2,1980-01-06T03:04:05
315965046,844900,247353,-4.070000171661377,97956,284.3094787597656,249,13,2,1980-01-06T03:04:06
315965047,844900,248353,-4.039999961853027,98032,277.8087158203125,5,13,2,1980-01-06T03:04:07
315965048,844900,249353,-4.0,98109,271.2261962890625,18,13,2,1980-01-06T03:04:08
315965049,844900,250353,-3.9600000381469727,98182,264.99066162109375,29,13,2,1980-01-06T03:04:09
315965050,844900,251353,-3.930000066757202,98251,259.0988464355469,40,13,2,1980-01-06T03:04:10
315965051,845000,252353,-3.9000000953674316,98327,252.61480712890625,53,13,2,1980-01-06T03:04:11
315965052,845000,253353,-3.859999895095825,98403,246.13438415527344,65,13,2,1980-01-06T03:04:12
315965053,844900,254353,-3.8299999237060547,98485,239.1458282470703,76,13,2,1980-01-06T03:04:13
315965054,844900,255353,-3.799999952316284,98565,232.3336944580078,89,13,2,1980-01-06T03:04:14
315965055,844900,256353,-3.759999990463257,98642,225.78121948242188,100,13,2,1980-01-06T03:04:15
315965056,844900,257353,-3.7300000190734863,98716,219.48672485351562,111,13,2,1980-01-06T03:04:16
315965057,844900,258353,-3.690000057220459,98791,213.11221313476562,125,13,2,1980-01-06T03:04:17
315965058,844900,259353,-3.6600000858306885,98868,206.5713653564453,136,13,2,1980-01-06T03:04:18
315965059,844900,260353,-3.619999885559082,98947,199.86415100097656,147,13,2,1980-01-06T03:04:19
315965060,844900,261353,-3.5899999141693115,99024,193.33267211914062,160,13,2,1980-01-06T03:04:20
315965061,845000,262353,-3.549999952316284,99092,187.56703186035156,171,13,2,1980-01-06T03:04:21
315965062,845000,263353,-3.5199999809265137,99158,181.97418212890625,183,13,2,1980-01-06T03:04:22
315965063,844900,264353,-3.4800000190734863,99239,175.11476135253906,196,13,2,1980-01-06T03:04:23
315965064,844900,265353,-3.450000047683716,99307,169.3583984375,207,13,2,1980-01-06T03:04:24
315965065,844900,266353,-3.4100000858306885,99380,163.18421936035156,218,13,2,1980-01-06T03:04:25
315965066,844900,267353,-3.380000114440918,99460,156.42153930664062,231,13,2,1980-01-06T03:04:26
315965067,844900,268353,-3.3399999141693115,99537,149.91558837890625,243,13,2,1980-01-06T03:04:27
315965068,844900,269353,-3.309999942779541,99619,142.99346923828125,254,13,2,1980-01-06T03:04:28
315965069,844900,270353,-3.2699999809265137,99699,136.24391174316406,11,13,2,1980-01-06T03:04:29
315965070,844900,271353,-3.240000009536743,99778,129.58201599121094,22,13,2,1980-01-06T03:04:30
315965071,845000,272353,-3.200000047683716,99851,123.43141174316406,33,13,2,1980-01-06T03:04:31
315965072,845000,273353,-3.1700000762939453,99934,116.44200134277344,47,13,2,1980-01-06T03:04:32
315965073,844900,274353,-3.130000114440918,100004,110.55036926269531,58,13,2,1980-01-06T03:04:33
315965074,844900,275353,-3.0999999046325684,100081,104.07463073730469,69,13,2,1980-01-06T03:04:34
315965075,844900,276353,-3.059999942779541,100164,97.09785461425781,82,13,2,1980-01-06T03:04:35
315965076,844900,277353,-3.0299999713897705,100252,89.7055892944336,93,13,2,1980-01-06T03:04:36
315965077,844900,278353,-2.990000009536743,100339,82.40377807617188,105,13,2,1980-01-06T03:04:37
315965078,844900,279353,-2.9600000381469727,100423,75.35831451416016,118,13,2,1980-01-06T03:04:38
315965079,844900,280353,-2.9200000762939453,100495,69.32203674316406,129,13,2,1980-01-06T03:04:39
315965080,844900,281353,-2.890000104904175,100579,62.28584671020508,140,13,2,1980-01-06T03:04:40
315965081,845000,282353,-2.8499999046325684,100666,55.00326919555664,153,13,2,1980-01-06T03:04:41
315965082,845000,283353,-2.819999933242798,100751,47.89222717285156,165,13,2,1980-01-06T03:04:42
315965083,844900,284353,-2.7799999713897705,100830,41.287391662597656,176,13,2,1980-01-06T03:04:43
315965084,844900,285353,-2.75,100912,34.43719482421875,189,13,2,1980-01-06T03:04:44
315965085,844900,286353,-2.7100000381469727,100992,27.757495880126953,200,13,2,1980-01-06T03:04:45
315965086,844900,287353,-2.680000066757202,101066,21.58279037475586,211,13,2,1980-01-06T03:04:46
315965087,844900,288353,-2.640000104904175,101138,15.579290390014648,225,13,2,1980-01-06T03:04:47
315965088,844900,289353,-2.5999999046325684,101214,9.244583129882812,236,13,2,1980-01-06T03:04:48
315965089,844900,290353,-2.569999933242798,101295,2.4985361099243164,247,13,2,1980-01-06T03:04:49
315965090,844900,291353,-2.5299999713897705,101375,-4.160977840423584,4,13,2,1980-01-06T03:04:50
315965091,845000,292353,-2.5,101451,-10.485095977783203,15,13,2,1980-01-06T03:04:51
315965092,845000,293353,-2.4600000381469727,101523,-16.469900131225586,27,13,2,1980-01-06T03:04:52
315965093,844900,294353,-2.430000066757202,101598,-22.701440811157227,40,13,2,1980-01-06T03:04:53
315965094,844900,295353,-2.390000104904175,101674,-29.01258659362793,51,13,2,1980-01-06T03:04:54
315965095,844900,296353,-2.359999895095825,101748,-35.15263366699219,62,13,2,1980-01-06T03:04:55
315965096,844900,297353,-2.319999933242798,101822,-41.29055404663086,75,13,2,1980-01-06T03:04:56
315965097,844900,298353,-2.2799999713897705,101904,-48.087158203125,87,13,2,1980-01-06T03:04:57
315965099,18400,299353,-2.25,101959,-52.64311981201172,98,13,2,1980-01-06T03:04:59
315965100,18400,300353,-2.2100000381469727,101991,-55.29270935058594,111,13,2,1980-01-06T03:05:00
315965101,18500,301353,-2.180000066757202,102014,-57.19710159301758,122,13,2,1980-01-06T03:05:01
315965102,18500,302353,-2.140000104904175,102026,-58.190696716308594,133,13,2,1980-01-06T03:05:02
315965103,18400,303353,-2.109999895095825,102035,-58.93589401245117,147,13,2,1980-01-06T03:05:03
315965104,18400,304353,-2.069999933242798,102046,-59.8466911315918,158,13,2,1980-01-06T03:05:04
315965105,18400,305353,-2.0399999618530273,102047,-59.92948913574219,169,13,2,1980-01-06T03:05:05
315965106,18400,306353,-2.0,102051,-60.26045227050781,182,13,2,1980-01-06T03:05:06
315965107,18400,307353,-1.9700000286102295,102051,-60.26045227050781,193,13,2,1980-01-06T03:05:07
315965108,18400,308353,-1.9299999475479126,102055,-60.59135437011719,205,13,2,1980-01-06T03:05:08
315965109,18400,309353,-1.899999976158142,102055,-60.59135437011719,218,13,2,1980-01-06T03:05:09
315965110,18400,310353,-1.8700000047683716,102055,-60.59135437011719,229,13,2,1980-01-06T03:05:10
315965111,18500,311353,-1.8300000429153442,102059,-60.9222526550293,240,13,2,1980-01-06T03:05:11
315965112,18500,312353,-1.7999999523162842,102059,-60.9222526550293,253,13,2,1980-01-06T03:05:12
315965113,18400,313353,-1.7599999904632568,102062,-61.17042541503906,9,13,2,1980-01-06T03:05:13
315965114,18400,314353,-1.7300000190734863,102063,-61.253150939941406,20,13,2,1980-01-06T03:05:14
315965115,18400,315353,-1.7000000476837158,102059,-60.9222526550293,33,13,2,1980-01-06T03:05:15
315965116,18400,316353,-1.6699999570846558,102062,-61.17042541503906,44,13,2,1980-01-06T03:05:16
315965117,18400,317353,-1.6299999952316284,102062,-61.17042541503906,55,13,2,1980-01-06T03:05:17
315965118,18400,318353,-1.600000023841858,102064,-61.33587646484375,69,13,2,1980-01-06T03:05:18
315965119,18400,319353,-1.5700000524520874,102062,-61.17042541503906,80,13,2,1980-01-06T03:05:19
315965120,18400,320353,-1.5399999618530273,102064,-61.33587646484375,91,13,2,1980-01-06T03:05:20
315965121,18500,321353,-1.5099999904632568,102067,-61.584049224853516,104,13,2,1980-01-06T03:05:21
315965122,18500,322353,-1.4700000286102295,102066,-61.50132369995117,115,13,2,1980-01-06T03:05:22
315965123,18400,323353,-1.440000057220459,102065,-61.418601989746094,127,13,2,1980-01-06T03:05:23
315965124,18400,324353,-1.409999966621399,102065,-61.418601989746094,140,13,2,1980-01-06T03:05:24
315965125,18400,325353,-1.3799999952316284,102065,-61.418601989746094,151,13,2,1980-01-06T03:05:25
315965126,18400,326353,-1.350000023841858,102067,-61.584049224853516,162,13,2,1980-01-06T03:05:26
315965127,18400,327353,-1.3200000524520874,102067,-61.584049224853516,175,13,2,1980-01-06T03:05:27
315965128,18400,328353,-1.2899999618530273,102066,-61.50132369995117,187,13,2,1980-01-06T03:05:28
315965129,18400,329353,-1.2599999904632568,102067,-61.584049224853516,198,13,2,1980-01-06T03:05:29
315965130,18400,330353,-1.2300000190734863,102066,-61.50132369995117,211,13,2,1980-01-06T03:05:30
315965131,18500,331353,-1.2100000381469727,102067,-61.584049224853516,222,13,2,1980-01-06T03:05:31
315965132,18500,332353,-1.1699999570846558,102068,-61.66677474975586,233,13,2,1980-01-06T03:05:32
315965133,18400,333353,-1.1399999856948853,102069,-61.7495002746582,247,13,2,1980-01-06T03:05:33
315965134,18400,334353,-1.1200000047683716,102068,-61.66677474975586,2,13,2,1980-01-06T03:05:34
315965135,18400,335353,-1.090000033378601,102067,-61.584049224853516,13,13,2,1980-01-06T03:05:35
315965136,18400,336353,-1.059999942779541,102068,-61.66677474975586,26,13,2,1980-01-06T03:05:36
315965137,18400,337353,-1.0299999713897705,102069,-61.7495002746582,37,13,2,1980-01-06T03:05:37
315965138,18400,338353,-1.0099999904632568,102068,-61.66677474975586,49,13,2,1980-01-06T03:05:38
315965139,18400,339353,-0.9800000190734863,102069,-61.7495002746582,62,13,2,1980-01-06T03:05:39
315965140,18400,340353,-0.949999988079071,102069,-61.7495002746582,73,13,2,1980-01-06T03:05:40
315965141,18400,341353,-0.9200000166893005,102067,-61.584049224853516,84,13,2,1980-01-06T03:05:41
315965142,18500,342353,-0.8999999761581421,102069,-61.7495002746582,97,13,2,1980-01-06T03:05:42
315965143,18500,343353,-0.8700000047683716,102071,-61.914947509765625,109,13,2,1980-01-06T03:05:43
315965144,18400,344353,-0.8399999737739563,102068,-61.66677474975586,120,13,2,1980-01-06T03:05:44
315965145,18400,345353,-0.8199999928474426,102069,-61.7495002746582,133,13,2,1980-01-06T03:05:45
315965146,18400,346353,-0.7900000214576721,102069,-61.7495002746582,144,13,2,1980-01-06T03:05:46
315965147,18400,347353,-0.7599999904632568,102072,-61.99767303466797,155,13,2,1980-01-06T03:05:47
315965148,18400,348353,-0.7400000095367432,102071,-61.914947509765625,169,13,2,1980-01-06T03:05:48
315965149,18400,349353,-0.7200000286102295,102071,-61.914947509765625,180,13,2,1980-01-06T03:05:49
315965150,18400,350353,-0.6899999976158142,102069,-61.7495002746582,191,13,2,1980-01-06T03:05:50
315965151,18400,351353,-0.6700000166893005,102071,-61.914947509765625,204,13,2,1980-01-06T03:05:51
315965152,18500,352353,-0.6399999856948853,102071,-61.914947509765625,215,13,2,1980-01-06T03:05:52
315965153,18500,353353,-0.6200000047683716,102072,-61.99767303466797,227,13,2,1980-01-06T03:05:53
315965154,18400,354353,-0.5899999737739563,102072,-61.99767303466797,240,13,2,1980-01-06T03:05:54
315965155,18400,355353,-0.5699999928474426,102073,-62.08039855957031,251,13,2,1980-01-06T03:05:55
315965156,18400,356353,-0.5400000214576721,102074,-62.163124084472656,6,13,2,1980-01-06T03:05:56
315965157,18400,357353,-0.5199999809265137,102075,-62.245845794677734,19,13,2,1980-01-06T03:05:57
315965158,18400,358353,-0.5,102074,-62.163124084472656,31,13,2,1980-01-06T03:05:58
315965159,18400,359353,-0.4699999988079071,102076,-62.32857131958008,42,13,2,1980-01-06T03:05:59
315965160,18400,360353,-0.44999998807907104,102075,-62.245845794677734,55,13,2,1980-01-06T03:06:00
315965161,18400,361353,-0.4300000071525574,102074,-62.163124084472656,66,13,2,1980-01-06T03:06:01
315965162,18400,362353,-0.4000000059604645,102075,-62.245845794677734,77,13,2,1980-01-06T03:06:02
315965163,18500,363353,-0.3799999952316284,102073,-62.08039855957031,91,13,2,1980-01-06T03:06:03
315965164,18500,364353,-0.36000001430511475,102074,-62.163124084472656,102,13,2,1980-01-06T03:06:04
315965165,18400,365353,-0.33000001311302185,102076,-62.32857131958008,113,13,2,1980-01-06T03:06:05
315965166,18400,366353,-0.3100000023841858,102075,-62.245845794677734,126,13,2,1980-01-06T03:06:06
315965167,18400,367353,-0.28999999165534973,102075,-62.245845794677734,137,13,2,1980-01-06T03:06:07
315965168,18400,368353,-0.27000001072883606,102075,-62.245845794677734,149,13,2,1980-01-06T03:06:08
315965169,18400,369353,-0.25,102076,-62.32857131958008,162,13,2,1980-01-06T03:06:09
315965170,18400,370353,-0.23000000417232513,102074,-62.163124084472656,173,13,2,1980-01-06T03:06:10
315965171,18400,371353,-0.20000000298023224,102075,-62.245845794677734,184,13,2,1980-01-06T03:06:11
315965172,18400,372353,-0.18000000715255737,102078,-62.494022369384766,197,13,2,1980-01-06T03:06:12
315965173,18500,373353,-0.1599999964237213,102076,-62.32857131958008,209,13,2,1980-01-06T03:06:13
315965174,18500,374353,-0.14000000059604645,102076,-62.32857131958008,220,13,2,1980-01-06T03:06:14
315965175,18400,375353,-0.11999999731779099,102076,-62.32857131958008,233,13,2,1980-01-06T03:06:15
315965176,18400,376353,-0.10000000149011612,102075,-62.245845794677734,244,13,2,1980-01-06T03:06:16
315965177,18400,377353,-0.07999999821186066,102076,-62.32857131958008,255,13,2,1980-01-06T03:06:17
315965178,18400,378353,-0.05999999865889549,102077,-62.41129684448242,13,13,2,1980-01-06T03:06:18
315965179,18400,379353,-0.03999999910593033,102077,-62.41129684448242,24,13,2,1980-01-06T03:06:19
315965180,18400,380353,-0.019999999552965164,102077,-62.41129684448242,35,13,2,1980-01-06T03:06:20
315965181,18400,381353,0.0,102079,-62.57674789428711,48,13,2,1980-01-06T03:06:21
315965182,18400,382353,0.019999999552965164,102077,-62.41129684448242,59,13,2,1980-01-06T03:06:22
315965183,18500,383353,0.03999999910593033,102077,-62.41129684448242,71,13,2,1980-01-06T03:06:23
315965184,18500,384353,0.05999999865889549,102080,-62.65946960449219,84,13,2,1980-01-06T03:06:24
315965185,18400,385353,0.07999999821186066,102077,-62.41129684448242,95,13,2,1980-01-06T03:06:25
315965186,18400,386353,0.10000000149011612,102079,-62.57674789428711,106,13,2,1980-01-06T03:06:26
315965187,18400,387353,0.11999999731779099,102080,-62.65946960449219,119,13,2,1980-01-06T03:06:27
315965188,18400,388353,0.14000000059604645,102079,-62.57674789428711,131,13,2,1980-01-06T03:06:28
315965189,18400,389353,0.1599999964237213,102078,-62.494022369384766,142,13,2,1980-01-06T03:06:29
315965190,18400,390353,0.18000000715255737,102077,-62.41129684448242,155,13,2,1980-01-06T03:06:30
315965191,18400,391353,0.20000000298023224,102079,-62.57674789428711,166,13,2,1980-01-06T03:06:31
315965192,18400,392353,0.2199999988079071,102078,-62.494022369384766,177,13,2,1980-01-06T03:06:32
315965193,18500,393353,0.23000000417232513,102078,-62.494022369384766,191,13,2,1980-01-06T03:06:33
315965194,18500,394353,0.25,102080,-62.65946960449219,202,13,2,1980-01-06T03:06:34
315965195,18400,395353,0.27000001072883606,102081,-62.74219512939453,213,13,2,1980-01-06T03:06:35
315965196,18400,396353,0.28999999165534973,102081,-62.74219512939453,226,13,2,1980-01-06T03:06:36
315965197,18400,397353,0.3100000023841858,102078,-62.494022369384766,237,13,2,1980-01-06T03:06:37
315965198,18400,398353,0.33000001311302185,102079,-62.57674789428711,249,13,2,1980-01-06T03:06:38
315965199,18400,399353,0.3499999940395355,102080,-62.65946960449219,6,13,2,1980-01-06T03:06:39
315965200,18400,400353,0.36000001430511475,102081,-62.74219512939453,17,13,2,1980-01-06T03:06:40
315965201,18400,401353,0.3799999952316284,102080,-62.65946960449219,28,13,2,1980-01-06T03:06:41
315965202,18400,402353,0.4000000059604645,102080,-62.65946960449219,41,13,2,1980-01-06T03:06:42
315965203,18400,403353,0.41999998688697815,102080,-62.65946960449219,53,13,2,1980-01-06T03:06:43
315965204,18500,404353,0.4300000071525574,102082,-62.824920654296875,64,13,2,1980-01-06T03:06:44
315965205,18500,405353,0.44999998807907104,102082,-62.824920654296875,77,13,2,1980-01-06T03:06:45
315965206,18400,406353,0.4699999988079071,102084,-62.99037170410156,88,13,2,1980-01-06T03:06:46
315965207,18400,407353,0.47999998927116394,102079,-62.57674789428711,99,13,2,1980-01-06T03:06:47
