time_s,time_us,time_steady,current,voltage,seq,srcSystem,srcComponent,time_gregorian
315966411,942994,1610903,0.003662109375,7.007999897003174,205,10,3,1980-01-06T03:26:51
315966413,506661,1612467,nan,nan,221,10,3,1980-01-06T03:26:53
315966414,952811,1613913,0.003662109375,6.875999927520752,231,10,3,1980-01-06T03:26:54
315966416,383305,1615343,nan,nan,247,10,3,1980-01-06T03:26:56
315966417,882952,1616843,0.01007080078125,6.823999881744385,1,10,3,1980-01-06T03:26:57
315966419,343171,1618303,0.0146484375,6.808000087738037,17,10,3,1980-01-06T03:26:59
315966420,805560,1619766,-0.0091552734375,6.8480000495910645,27,10,3,1980-01-06T03:27:00
315966422,253431,1621213,0.003662109375,6.915999889373779,43,10,3,1980-01-06T03:27:02
315966423,675590,1622636,0.0091552734375,6.808000087738037,53,10,3,1980-01-06T03:27:03
315966425,122945,1624083,0.01007080078125,6.923999786376953,63,10,3,1980-01-06T03:27:05
315966426,582922,1625543,nan,nan,79,10,3,1980-01-06T03:27:06
315966428,92819,1627053,0.003662109375,7.019999980926514,89,10,3,1980-01-06T03:27:08
315966429,545589,1628506,nan,nan,105,10,3,1980-01-06T03:27:09
315966430,986168,1629946,0.0091552734375,6.98799991607666,115,10,3,1980-01-06T03:27:10
315966432,515107,1631475,0.01373291015625,6.9079999923706055,131,10,3,1980-01-06T03:27:12
315966433,943457,1632903,0.003662109375,6.927999973297119,141,10,3,1980-01-06T03:27:13
315966435,383786,1634344,0.003662109375,7.015999794006348,157,10,3,1980-01-06T03:27:15
315966436,832916,1635793,nan,nan,167,10,3,1980-01-06T03:27:16
315966438,318942,1637279,0.0146484375,6.78000020980835,183,10,3,1980-01-06T03:27:18
315966439,733516,1638693,0.00732421875,6.883999824523926,193,10,3,1980-01-06T03:27:19
315966441,253291,1640213,nan,nan,209,10,3,1980-01-06T03:27:21
315966442,815233,1641775,0.0091552734375,6.788000106811523,219,10,3,1980-01-06T03:27:22
315966444,243678,1643204,nan,nan,229,10,3,1980-01-06T03:27:24
315966445,785078,1644745,-0.00457763671875,6.776000022888184,245,10,3,1980-01-06T03:27:25
315966447,222815,1646183,nan,nan,255,10,3,1980-01-06T03:27:27
315966448,652910,1647613,nan,nan,15,10,3,1980-01-06T03:27:28
315966450,172941,1649133,0.003662109375,6.895999908447266,25,10,3,1980-01-06T03:27:30
315966451,629709,1650590,0.0146484375,6.875999927520752,41,10,3,1980-01-06T03:27:31
315966453,52940,1652013,nan,nan,51,10,3,1980-01-06T03:27:33
315966454,512941,1653473,nan,nan,67,10,3,1980-01-06T03:27:34
315966455,955565,1654916,0.003662109375,6.9079999923706055,77,10,3,1980-01-06T03:27:35
315966457,403141,1656363,0.0146484375,6.872000217437744,93,10,3,1980-01-06T03:27:37
315966458,825670,1657786,0.00823974609375,6.875999927520752,103,10,3,1980-01-06T03:27:38
315966460,343407,1659303,0.003662109375,6.872000217437744,119,10,3,1980-01-06T03:27:40
315966461,802933,1660763,0.0091552734375,6.800000190734863,129,10,3,1980-01-06T03:27:41
315966463,255564,1662216,0.0091552734375,6.751999855041504,139,10,3,1980-01-06T03:27:43
315966464,713374,1663673,0.0128173828125,6.748000144958496,155,10,3,1980-01-06T03:27:44
315966466,195609,1665156,0.003662109375,6.860000133514404,165,10,3,1980-01-06T03:27:46
315966467,613097,1666573,0.003662109375,6.863999843597412,181,10,3,1980-01-06T03:27:47
315966469,52949,1668013,0.003662109375,6.771999835968018,191,10,3,1980-01-06T03:27:49
315966470,625076,1669585,0.0146484375,6.739999771118164,207,10,3,1980-01-06T03:27:50
315966472,52921,1671013,nan,nan,217,10,3,1980-01-06T03:27:52
315966473,505645,1672466,0.003662109375,7.116000175476074,233,10,3,1980-01-06T03:27:53
315966474,943251,1673903,0.003662109375,7.059999942779541,243,10,3,1980-01-06T03:27:54
315966476,402940,1675363,nan,nan,253,10,3,1980-01-06T03:27:56
315966477,842960,1676803,nan,nan,13,10,3,1980-01-06T03:27:57
315966479,375553,1678336,0.003662109375,7.104000091552734,23,10,3,1980-01-06T03:27:59
315966480,803470,1679763,0.0164794921875,6.98799991607666,39,10,3,1980-01-06T03:28:00
315966482,262946,1681223,nan,nan,49,10,3,1980-01-06T03:28:02
315966483,764496,1682724,0.01556396484375,6.863999843597412,65,10,3,1980-01-06T03:28:03
315966485,255578,1684216,nan,nan,75,10,3,1980-01-06T03:28:05
315966486,696229,1685656,0.003662109375,6.984000205993652,91,10,3,1980-01-06T03:28:06
315966488,143132,1687103,0.00640869140625,6.97599983215332,101,10,3,1980-01-06T03:28:08
315966489,669422,1688629,0.0164794921875,6.8520002365112305,117,10,3,1980-01-06T03:28:09
315966491,113430,1690073,nan,nan,127,10,3,1980-01-06T03:28:11
315966492,565568,1691526,nan,nan,137,10,3,1980-01-06T03:28:12
315966494,2952,1692963,0.003662109375,6.863999843597412,153,10,3,1980-01-06T03:28:14
315966495,453231,1694413,0.01007080078125,6.855999946594238,163,10,3,1980-01-06T03:28:15
315966496,993107,1695953,nan,nan,179,10,3,1980-01-06T03:28:16
315966498,485561,1697446,0.003662109375,7.084000110626221,189,10,3,1980-01-06T03:28:18
315966500,105657,1698885,0.0146484375,6.964000225067139,205,10,3,1980-01-06T03:28:20
315966501,536056,1700316,0.003662109375,7.015999794006348,215,10,3,1980-01-06T03:28:21
315966503,15666,1701795,nan,nan,231,10,3,1980-01-06T03:28:23
315966504,553246,1703333,0.003662109375,7.076000213623047,241,10,3,1980-01-06T03:28:24
315966505,993356,1704773,0.003662109375,7.079999923706055,1,10,3,1980-01-06T03:28:25
315966507,494212,1706274,nan,nan,11,10,3,1980-01-06T03:28:27
315966509,3710,1707783,0.01556396484375,6.823999881744385,27,10,3,1980-01-06T03:28:29
315966510,443262,1709223,0.003662109375,6.947999954223633,37,10,3,1980-01-06T03:28:30
315966511,873349,1710653,nan,nan,53,10,3,1980-01-06T03:28:31
315966513,405461,1712185,0.01007080078125,6.823999881744385,63,10,3,1980-01-06T03:28:33
315966514,843246,1713623,nan,nan,73,10,3,1980-01-06T03:28:34
315966516,335570,1715115,0.01556396484375,6.820000171661377,89,10,3,1980-01-06T03:28:36
315966517,793238,1716573,nan,nan,99,10,3,1980-01-06T03:28:37
315966519,246046,1718026,0.0146484375,6.935999870300293,115,10,3,1980-01-06T03:28:39
315966520,743353,1719523,0.00823974609375,6.952000141143799,125,10,3,1980-01-06T03:28:40
315966522,233395,1721013,0.0146484375,6.5279998779296875,141,10,3,1980-01-06T03:28:42
315966523,743379,1722523,nan,nan,151,10,3,1980-01-06T03:28:43
315966525,183372,1723963,0.003662109375,6.676000118255615,167,10,3,1980-01-06T03:28:45
315966526,675521,1725455,0.0091552734375,6.559999942779541,177,10,3,1980-01-06T03:28:46
315966528,93379,1726873,0.010986328125,6.616000175476074,187,10,3,1980-01-06T03:28:48
315966529,565734,1728345,0.003662109375,6.688000202178955,203,10,3,1980-01-06T03:28:49
315966530,993572,1729773,0.003662109375,6.559999942779541,213,10,3,1980-01-06T03:28:50
315966532,425494,1731205,nan,nan,229,10,3,1980-01-06T03:28:52
315966533,873234,1732653,0.0091552734375,6.688000202178955,239,10,3,1980-01-06T03:28:53
315966535,355463,1734135,0.0146484375,6.619999885559082,255,10,3,1980-01-06T03:28:55
315966536,823387,1735603,nan,nan,9,10,3,1980-01-06T03:28:56
315966538,273234,1737053,0.003662109375,6.748000144958496,25,10,3,1980-01-06T03:28:58
315966539,735987,1738516,0.00457763671875,6.736000061035156,35,10,3,1980-01-06T03:28:59
315966541,255518,1740035,nan,nan,51,10,3,1980-01-06T03:29:01
315966542,695991,1741476,nan,nan,61,10,3,1980-01-06T03:29:02
315966544,133392,1742913,0.003662109375,6.736000061035156,71,10,3,1980-01-06T03:29:04
315966545,563529,1744343,0.003662109375,6.855999946594238,87,10,3,1980-01-06T03:29:05
315966547,33546,1745813,nan,nan,97,10,3,1980-01-06T03:29:07
315966548,575984,1747356,nan,nan,113,10,3,1980-01-06T03:29:08
315966550,15668,1748795,nan,nan,123,10,3,1980-01-06T03:29:10
315966551,455984,1750236,0.003662109375,6.855999946594238,139,10,3,1980-01-06T03:29:11
315966552,893991,1751674,0.0091552734375,6.736000061035156,149,10,3,1980-01-06T03:29:12
315966554,356054,1753136,0.01373291015625,6.748000144958496,165,10,3,1980-01-06T03:29:14
315966555,826924,1754606,0.0091552734375,6.736000061035156,175,10,3,1980-01-06T03:29:15
315966557,313243,1756093,0.003662109375,6.728000164031982,191,10,3,1980-01-06T03:29:17
315966558,733344,1757513,0.003662109375,6.723999977111816,201,10,3,1980-01-06T03:29:18
315966560,285595,1759065,0.0091552734375,6.599999904632568,211,10,3,1980-01-06T03:29:20
315966561,693702,1760473,0.003662109375,6.636000156402588,227,10,3,1980-01-06T03:29:21
315966563,175263,1761955,0.003662109375,6.716000080108643,237,10,3,1980-01-06T03:29:23
315966564,615997,1763396,nan,nan,253,10,3,1980-01-06T03:29:24
315966566,55379,1764835,0.0091552734375,6.5920000076293945,7,10,3,1980-01-06T03:29:26
315966567,493742,1766273,0.0146484375,6.6479997634887695,23,10,3,1980-01-06T03:29:27
315966568,985837,1767765,0.0091552734375,6.716000080108643,33,10,3,1980-01-06T03:29:28
315966570,423539,1769203,0.003662109375,6.840000152587891,49,10,3,1980-01-06T03:29:30
315966571,853372,1770633,nan,nan,59,10,3,1980-01-06T03:29:31
315966573,396082,1772176,0.0146484375,6.711999893188477,75,10,3,1980-01-06T03:29:33
315966574,913229,1773693,0.0091552734375,6.696000099182129,85,10,3,1980-01-06T03:29:34
315966576,363352,1775143,0.003662109375,6.831999778747559,101,10,3,1980-01-06T03:29:36
315966577,813360,1776593,nan,nan,111,10,3,1980-01-06T03:29:37
315966579,325396,1778105,0.0091552734375,6.576000213623047,121,10,3,1980-01-06T03:29:39
315966580,743356,1779523,0.00640869140625,6.676000118255615,137,10,3,1980-01-06T03:29:40
315966582,245578,1781025,0.003662109375,6.688000202178955,147,10,3,1980-01-06T03:29:42
315966583,693563,1782473,0.003662109375,6.684000015258789,163,10,3,1980-01-06T03:29:43
315966585,133529,1783913,0.0091552734375,6.564000129699707,173,10,3,1980-01-06T03:29:45
315966586,663231,1785443,0.0091552734375,6.559999942779541,189,10,3,1980-01-06T03:29:46
315966588,153514,1786933,0.0091552734375,6.547999858856201,199,10,3,1980-01-06T03:29:48
315966589,613379,1788393,0.003662109375,6.788000106811523,215,10,3,1980-01-06T03:29:49
315966591,43396,1789823,0.003662109375,6.679999828338623,225,10,3,1980-01-06T03:29:51
315966592,585579,1791365,nan,nan,241,10,3,1980-01-06T03:29:52
315966594,13835,1792793,0.01007080078125,6.892000198364258,251,10,3,1980-01-06T03:29:54
315966595,483247,1794263,nan,nan,11,10,3,1980-01-06T03:29:55
315966596,913221,1795693,0.00457763671875,6.964000225067139,21,10,3,1980-01-06T03:29:56
315966598,405669,1797185,nan,nan,31,10,3,1980-01-06T03:29:58
315966599,857058,1798637,0.003662109375,6.763999938964844,47,10,3,1980-01-06T03:29:59
315966601,355976,1800136,nan,nan,57,10,3,1980-01-06T03:30:01
315966602,785991,1801566,nan,nan,73,10,3,1980-01-06T03:30:02
315966604,213338,1802993,0.01007080078125,6.679999828338623,83,10,3,1980-01-06T03:30:04
315966605,633535,1804413,nan,nan,99,10,3,1980-01-06T03:30:05
315966607,163357,1805943,0.0091552734375,6.679999828338623,109,10,3,1980-01-06T03:30:07
315966608,583365,1807363,0.003662109375,6.803999900817871,125,10,3,1980-01-06T03:30:08
315966610,23361,1808803,0.01007080078125,6.808000087738037,135,10,3,1980-01-06T03:30:10
315966611,475988,1810256,0.01007080078125,6.811999797821045,151,10,3,1980-01-06T03:30:11
315966612,973371,1811753,0.0146484375,6.800000190734863,161,10,3,1980-01-06T03:30:12
315966614,413396,1813193,0.003662109375,6.932000160217285,171,10,3,1980-01-06T03:30:14
315966615,833353,1814613,0.003662109375,6.947999954223633,187,10,3,1980-01-06T03:30:15
315966617,406085,1816186,nan,nan,197,10,3,1980-01-06T03:30:17
315966618,836239,1817616,0.00640869140625,6.920000076293945,213,10,3,1980-01-06T03:30:18
315966620,265701,1819045,0.003662109375,6.788000106811523,223,10,3,1980-01-06T03:30:20
315966621,693357,1820473,0.003662109375,6.800000190734863,239,10,3,1980-01-06T03:30:21
315966623,163390,1821943,0.0091552734375,6.659999847412109,249,10,3,1980-01-06T03:30:23
315966624,593360,1823373,0.0128173828125,6.78000020980835,9,10,3,1980-01-06T03:30:24
315966626,103368,1824883,nan,nan,19,10,3,1980-01-06T03:30:26
315966627,536671,1826316,0.003662109375,6.783999919891357,29,10,3,1980-01-06T03:30:27
315966628,973348,1827753,0.0146484375,6.6479997634887695,45,10,3,1980-01-06T03:30:28
315966630,393687,1829173,nan,nan,55,10,3,1980-01-06T03:30:30
315966631,895495,1830675,0.0146484375,6.783999919891357,71,10,3,1980-01-06T03:30:31
315966633,336046,1832116,0.003662109375,6.915999889373779,81,10,3,1980-01-06T03:30:33
315966634,783235,1833563,nan,nan,97,10,3,1980-01-06T03:30:34
315966636,303327,1835083,0.0091552734375,6.783999919891357,107,10,3,1980-01-06T03:30:36
315966637,803402,1836583,0.01556396484375,6.78000020980835,123,10,3,1980-01-06T03:30:37
315966639,293237,1838073,0.003662109375,6.9079999923706055,133,10,3,1980-01-06T03:30:39
315966640,736089,1839516,0.003662109375,6.796000003814697,149,10,3,1980-01-06T03:30:40
315966642,173360,1840953,0.01007080078125,6.6519999504089355,159,10,3,1980-01-06T03:30:42
315966643,625996,1842406,nan,nan,169,10,3,1980-01-06T03:30:43
315966645,55999,1843836,nan,nan,185,10,3,1980-01-06T03:30:45
315966646,555988,1845336,nan,nan,195,10,3,1980-01-06T03:30:46
315966648,15740,1846795,0.01556396484375,6.631999969482422,211,10,3,1980-01-06T03:30:48
315966649,433406,1848213,nan,nan,221,10,3,1980-01-06T03:30:49
315966651,25483,1849805,nan,nan,237,10,3,1980-01-06T03:30:51
315966652,483709,1851263,0.003662109375,6.427999973297119,247,10,3,1980-01-06T03:30:52
315966653,906157,1852686,0.003662109375,6.4679999351501465,7,10,3,1980-01-06T03:30:53
315966655,414032,1854194,nan,6.3480000495910645,17,10,3,1980-01-06T03:30:55
315966656,945996,1855726,0.0146484375,6.340000152587891,33,10,3,1980-01-06T03:30:56
315966658,355987,1857136,0.003662109375,6.484000205993652,43,10,3,1980-01-06T03:30:58
315966659,777144,1858557,0.003662109375,6.48799991607666,59,10,3,1980-01-06T03:30:59
315966661,233447,1860013,nan,nan,69,10,3,1980-01-06T03:31:01
315966662,703238,1861483,0.0091552734375,6.4120001792907715,79,10,3,1980-01-06T03:31:02
315966664,154037,1862934,0.010986328125,6.447999954223633,95,10,3,1980-01-06T03:31:04
315966665,643238,1864423,nan,nan,105,10,3,1980-01-06T03:31:05
315966667,115749,1865895,0.0146484375,6.423999786376953,121,10,3,1980-01-06T03:31:07
315966668,533894,1867313,0.003662109375,6.5,131,10,3,1980-01-06T03:31:08
315966670,105352,1868885,0.01373291015625,6.420000076293945,147,10,3,1980-01-06T03:31:10
315966671,536004,1870316,nan,nan,157,10,3,1980-01-06T03:31:11
315966672,965992,1871746,0.003662109375,6.544000148773193,173,10,3,1980-01-06T03:31:12
315966674,473360,1873253,0.003662109375,6.504000186920166,183,10,3,1980-01-06T03:31:14
315966675,914980,1874695,0.00823974609375,6.539999961853027,199,10,3,1980-01-06T03:31:15
315966677,336606,1876116,0.01190185546875,6.631999969482422,209,10,3,1980-01-06T03:31:17
315966678,793356,1877573,nan,nan,219,10,3,1980-01-06T03:31:18
315966680,243262,1879023,0.010986328125,6.664000034332275,235,10,3,1980-01-06T03:31:20
315966681,673383,1880453,nan,nan,245,10,3,1980-01-06T03:31:21
315966683,134224,1881914,0.00457763671875,6.6479997634887695,5,10,3,1980-01-06T03:31:23
315966684,603412,1883383,0.003662109375,6.671999931335449,15,10,3,1980-01-06T03:31:24
315966686,55988,1884836,0.0146484375,6.544000148773193,31,10,3,1980-01-06T03:31:26
315966687,523904,1886303,0.01007080078125,6.383999824523926,41,10,3,1980-01-06T03:31:27
315966689,13242,1887793,0.01373291015625,6.427999973297119,57,10,3,1980-01-06T03:31:29
315966690,496133,1889276,nan,nan,67,10,3,1980-01-06T03:31:30
315966691,953376,1890733,0.003662109375,6.5320000648498535,77,10,3,1980-01-06T03:31:31
315966693,393394,1892173,nan,nan,93,10,3,1980-01-06T03:31:33
315966694,965502,1893745,0.0091552734375,6.372000217437744,109,10,3,1980-01-06T03:31:34
315966696,415991,1895196,0.01007080078125,6.464000225067139,119,10,3,1980-01-06T03:31:36
315966697,882088,1896623,0.003662109375,6.607999801635742,129,10,3,1980-01-06T03:31:37
315966699,314236,1898056,nan,nan,145,10,3,1980-01-06T03:31:39
315966700,801676,1899543,0.00823974609375,6.507999897003174,155,10,3,1980-01-06T03:31:40
315966702,221511,1900963,nan,nan,171,10,3,1980-01-06T03:31:42
315966703,741515,1902483,0.003662109375,6.639999866485596,181,10,3,1980-01-06T03:31:43
315966705,174782,1903916,0.01556396484375,6.515999794006348,197,10,3,1980-01-06T03:31:45
315966706,631476,1905373,0.00823974609375,6.5,207,10,3,1980-01-06T03:31:46
315966708,114510,1906856,0.01373291015625,6.368000030517578,223,10,3,1980-01-06T03:31:48
315966709,644451,1908386,0.003662109375,6.484000205993652,233,10,3,1980-01-06T03:31:49
315966711,91530,1909833,nan,nan,249,10,3,1980-01-06T03:31:51
315966712,541495,1911283,nan,nan,3,10,3,1980-01-06T03:31:52
315966714,23745,1912765,0.0091552734375,6.343999862670898,13,10,3,1980-01-06T03:31:54
315966715,441476,1914183,0.0128173828125,6.360000133514404,29,10,3,1980-01-06T03:31:55
315966716,871820,1915613,0.003662109375,6.484000205993652,39,10,3,1980-01-06T03:31:56
315966718,311507,1917053,0.01007080078125,6.443999767303467,55,10,3,1980-01-06T03:31:58
315966719,793672,1918535,0.0091552734375,6.47599983215332,65,10,3,1980-01-06T03:31:59
315966721,221518,1919963,0.003662109375,6.5,75,10,3,1980-01-06T03:32:01
315966722,664324,1921406,nan,nan,91,10,3,1980-01-06T03:32:02
315966724,124127,1922866,0.003662109375,6.776000022888184,101,10,3,1980-01-06T03:32:04
315966725,577715,1924319,0.010986328125,6.6519999504089355,117,10,3,1980-01-06T03:32:05
315966727,31512,1925773,0.00823974609375,6.763999938964844,127,10,3,1980-01-06T03:32:07
315966728,551516,1927293,nan,nan,143,10,3,1980-01-06T03:32:08
315966730,4127,1928746,nan,nan,153,10,3,1980-01-06T03:32:10
315966731,431795,1930173,0.01373291015625,6.495999813079834,169,10,3,1980-01-06T03:32:11
315966732,861504,1931603,nan,nan,179,10,3,1980-01-06T03:32:12
315966734,388373,1933130,0.01373291015625,6.504000186920166,195,10,3,1980-01-06T03:32:14
315966735,814217,1934556,nan,nan,205,10,3,1980-01-06T03:32:15
315966737,284254,1936026,0.003662109375,6.656000137329102,221,10,3,1980-01-06T03:32:17
315966738,714114,1937456,0.003662109375,6.791999816894531,231,10,3,1980-01-06T03:32:18
315966740,254198,1938996,0.0128173828125,6.6479997634887695,247,10,3,1980-01-06T03:32:20
315966741,674854,1940416,0.00640869140625,6.760000228881836,1,10,3,1980-01-06T03:32:21
315966743,131518,1941873,nan,nan,11,10,3,1980-01-06T03:32:23
315966744,571487,1943313,0.003662109375,6.788000106811523,27,10,3,1980-01-06T03:32:24
315966746,3693,1944745,0.00823974609375,6.636000156402588,37,10,3,1980-01-06T03:32:26
315966747,451504,1946193,0.00732421875,6.76800012588501,53,10,3,1980-01-06T03:32:27
315966748,923593,1947665,0.00823974609375,6.52400016784668,63,10,3,1980-01-06T03:32:28
315966750,351869,1949093,0.003662109375,6.639999866485596,79,10,3,1980-01-06T03:32:30
315966751,787413,1950529,0.00823974609375,6.48799991607666,89,10,3,1980-01-06T03:32:31
315966753,221469,1951963,nan,nan,99,10,3,1980-01-06T03:32:33
315966754,723734,1953465,0.00823974609375,6.484000205993652,115,10,3,1980-01-06T03:32:34
315966756,151503,1954893,0.003662109375,6.627999782562256,125,10,3,1980-01-06T03:32:36
315966757,571480,1956313,nan,nan,141,10,3,1980-01-06T03:32:37
315966759,14138,1957756,nan,nan,151,10,3,1980-01-06T03:32:39
315966760,523615,1959265,nan,nan,167,10,3,1980-01-06T03:32:40
315966761,971522,1960713,0.00640869140625,6.739999771118164,177,10,3,1980-01-06T03:32:41
315966763,391507,1962133,0.003662109375,6.75600004196167,193,10,3,1980-01-06T03:32:43
315966764,814130,1963556,0.003662109375,6.684000015258789,203,10,3,1980-01-06T03:32:44
315966766,281510,1965023,0.00823974609375,6.624000072479248,213,10,3,1980-01-06T03:32:46
315966767,714314,1966456,nan,nan,229,10,3,1980-01-06T03:32:47
315966769,182121,1967924,0.003662109375,6.751999855041504,239,10,3,1980-01-06T03:32:49
315966770,611480,1969353,0.01190185546875,6.671999931335449,255,10,3,1980-01-06T03:32:50
315966772,121833,1970863,0.00823974609375,6.464000225067139,9,10,3,1980-01-06T03:32:52
315966773,631861,1972373,0.003662109375,6.515999794006348,25,10,3,1980-01-06T03:32:53
315966775,54142,1973796,0.003662109375,6.5920000076293945,35,10,3,1980-01-06T03:32:55
315966776,474267,1975216,0.00274658203125,6.107999801635742,51,10,3,1980-01-06T03:32:56
315966777,921501,1976663,nan,nan,61,10,3,1980-01-06T03:32:57
315966779,441729,1978183,0.0128173828125,6.144000053405762,77,10,3,1980-01-06T03:32:59
315966780,941772,1979683,0.00823974609375,6.1519999504089355,87,10,3,1980-01-06T03:33:00
315966782,382083,1981123,0.003662109375,6.300000190734863,103,10,3,1980-01-06T03:33:02
315966783,821470,1982563,0.00823974609375,6.171999931335449,113,10,3,1980-01-06T03:33:03
315966785,261501,1984003,nan,nan,123,10,3,1980-01-06T03:33:05
315966786,724140,1985466,0.0128173828125,6.368000030517578,139,10,3,1980-01-06T03:33:06
315966788,221489,1986963,nan,nan,149,10,3,1980-01-06T03:33:08
315966789,671689,1988413,0.003662109375,6.368000030517578,165,10,3,1980-01-06T03:33:09
315966791,131504,1989873,0.00823974609375,6.24399995803833,175,10,3,1980-01-06T03:33:11
315966792,574138,1991316,nan,nan,191,10,3,1980-01-06T03:33:12
315966794,51478,1992793,0.003662109375,6.368000030517578,201,10,3,1980-01-06T03:33:14
315966795,481512,1994223,nan,nan,217,10,3,1980-01-06T03:33:15
315966796,973680,1995715,0.00823974609375,6.211999893188477,227,10,3,1980-01-06T03:33:16
315966798,503961,1997154,0.00732421875,6.4720001220703125,243,10,3,1980-01-06T03:33:18
315966800,55464,1998705,0.00823974609375,6.363999843597412,253,10,3,1980-01-06T03:33:20
315966801,476082,2000126,0.003662109375,6.504000186920166,7,10,3,1980-01-06T03:33:21
315966802,933314,2001583,nan,nan,23,10,3,1980-01-06T03:33:22
315966804,444140,2003094,0.01373291015625,6.380000114440918,39,10,3,1980-01-06T03:33:24
315966805,933336,2004583,0.01190185546875,6.3520002365112305,49,10,3,1980-01-06T03:33:25
315966807,425967,2006076,nan,nan,59,10,3,1980-01-06T03:33:27
315966808,866128,2007516,0.003662109375,6.363999843597412,75,10,3,1980-01-06T03:33:28
315966810,385545,2009035,0.00823974609375,6.211999893188477,85,10,3,1980-01-06T03:33:30
315966811,816027,2010466,0.003662109375,6.251999855041504,101,10,3,1980-01-06T03:33:31
315966813,253438,2011903,0.003662109375,6.355999946594238,111,10,3,1980-01-06T03:33:33
315966814,683332,2013333,nan,nan,127,10,3,1980-01-06T03:33:34
315966816,133670,2014783,0.00823974609375,6.191999912261963,137,10,3,1980-01-06T03:33:36
315966817,564036,2016214,0.003662109375,6.228000164031982,153,10,3,1980-01-06T03:33:37
315966819,73917,2017723,0.00823974609375,6.3520002365112305,163,10,3,1980-01-06T03:33:39
315966820,496155,2019146,0.003662109375,6.5,173,10,3,1980-01-06T03:33:40
315966821,943310,2020593,nan,nan,189,10,3,1980-01-06T03:33:41
315966823,413720,2022063,0.0091552734375,6.360000133514404,199,10,3,1980-01-06T03:33:43
315966824,903287,2023553,nan,nan,215,10,3,1980-01-06T03:33:44
315966826,355969,2025006,0.003662109375,6.5,225,10,3,1980-01-06T03:33:46
315966827,773680,2026423,0.003662109375,6.5,241,10,3,1980-01-06T03:33:47
315966829,245232,2027895,nan,nan,251,10,3,1980-01-06T03:33:49
315966830,695967,2029346,nan,nan,5,10,3,1980-01-06T03:33:50
315966832,123310,2030773,0.003662109375,6.328000068664551,21,10,3,1980-01-06T03:33:52
315966833,543353,2032193,0.003662109375,6.323999881744385,31,10,3,1980-01-06T03:33:53
315966835,16017,2033666,nan,nan,47,10,3,1980-01-06T03:33:55
315966836,433346,2035083,0.00823974609375,6.168000221252441,57,10,3,1980-01-06T03:33:56
315966837,916398,2036566,0.0128173828125,6.168000221252441,73,10,3,1980-01-06T03:33:57
315966839,373348,2038023,nan,nan,83,10,3,1980-01-06T03:33:59
315966840,835668,2039485,0.01373291015625,6.315999984741211,99,10,3,1980-01-06T03:34:00
315966842,293201,2040943,0.003662109375,6.300000190734863,109,10,3,1980-01-06T03:34:02
315966843,827107,2042477,nan,nan,125,10,3,1980-01-06T03:34:03
315966845,283201,2043933,0.003662109375,6.452000141143799,135,10,3,1980-01-06T03:34:05
315966846,724064,2045374,0.003662109375,6.631999969482422,145,10,3,1980-01-06T03:34:06
315966848,244912,2046894,nan,nan,161,10,3,1980-01-06T03:34:08
315966849,753291,2048403,0.00823974609375,6.331999778747559,171,10,3,1980-01-06T03:34:09
315966851,193338,2049843,0.003662109375,6.464000225067139,187,10,3,1980-01-06T03:34:11
315966852,633332,2051283,nan,nan,197,10,3,1980-01-06T03:34:12
315966854,75233,2052725,nan,nan,213,10,3,1980-01-06T03:34:14
315966855,505967,2054156,0.00823974609375,6.315999984741211,223,10,3,1980-01-06T03:34:15
315966856,986010,2055636,0.00823974609375,6.455999851226807,239,10,3,1980-01-06T03:34:16
315966858,406030,2057056,nan,nan,249,10,3,1980-01-06T03:34:18
315966859,855984,2058506,0.0146484375,6.515999794006348,9,10,3,1980-01-06T03:34:19
315966861,294989,2059945,0.0091552734375,6.4720001220703125,19,10,3,1980-01-06T03:34:21
315966862,723332,2061373,0.00732421875,6.495999813079834,35,10,3,1980-01-06T03:34:22
315966864,263902,2062913,0.003662109375,6.619999885559082,45,10,3,1980-01-06T03:34:24
315966865,703348,2064353,0.003662109375,6.627999782562256,55,10,3,1980-01-06T03:34:25
315966867,153327,2065803,0.0054931640625,6.604000091552734,71,10,3,1980-01-06T03:34:27
315966868,685505,2067335,0.0091552734375,6.4720001220703125,81,10,3,1980-01-06T03:34:28
315966870,133350,2068783,nan,nan,97,10,3,1980-01-06T03:34:30
315966871,575963,2070226,0.003662109375,6.464000225067139,107,10,3,1980-01-06T03:34:31
315966872,993347,2071643,nan,nan,123,10,3,1980-01-06T03:34:32
315966874,425977,2073076,0.00823974609375,6.315999984741211,133,10,3,1980-01-06T03:34:34
315966875,873911,2074523,0.0091552734375,6.291999816894531,143,10,3,1980-01-06T03:34:35
315966877,333351,2075983,0.0091552734375,6.323999881744385,159,10,3,1980-01-06T03:34:37
315966878,816033,2077466,0.003662109375,6.584000110626221,169,10,3,1980-01-06T03:34:38
315966880,256312,2078906,0.003662109375,6.611999988555908,185,10,3,1980-01-06T03:34:40
315966881,676123,2080326,0.00640869140625,6.5879998207092285,195,10,3,1980-01-06T03:34:41
315966883,215485,2081865,nan,nan,211,10,3,1980-01-06T03:34:43
315966884,683217,2083333,0.003662109375,6.47599983215332,221,10,3,1980-01-06T03:34:44
315966886,143688,2084793,0.003662109375,6.5960001945495605,237,10,3,1980-01-06T03:34:46
315966887,563505,2086213,0.00732421875,6.579999923706055,247,10,3,1980-01-06T03:34:47
