time_s,time_us,time_steady,temperature,seq,srcSystem,srcComponent,time_gregorian
315966760,553927,1959438,-50.625,163,10,5,1980-01-06T03:32:40
315966761,561540,1960527,-50.5625,173,10,5,1980-01-06T03:32:41
315966762,554334,1961457,-50.5625,183,10,5,1980-01-06T03:32:42
315966763,551965,1962445,-50.5625,189,10,5,1980-01-06T03:32:43
315966764,561650,1963448,-50.625,199,10,5,1980-01-06T03:32:44
315966765,563532,1964522,-50.5625,209,10,5,1980-01-06T03:32:45
315966766,571629,1965492,-50.5,219,10,5,1980-01-06T03:32:46
315966767,561662,1966458,-50.625,225,10,5,1980-01-06T03:32:47
315966768,561657,1967464,-50.75,235,10,5,1980-01-06T03:32:48
315966769,564337,1968484,-50.75,245,10,5,1980-01-06T03:32:49
315966770,571537,1969462,-50.75,251,10,5,1980-01-06T03:32:50
315966771,561538,1970464,-50.6875,5,10,5,1980-01-06T03:32:51
315966772,629859,1971528,-50.625,15,10,5,1980-01-06T03:32:52
315966773,571546,1972456,-50.5625,21,10,5,1980-01-06T03:32:53
315966774,564539,1973464,-50.5625,31,10,5,1980-01-06T03:32:54
315966775,571905,1974467,-50.5625,41,10,5,1980-01-06T03:32:55
315966776,574259,1975469,-50.625,47,10,5,1980-01-06T03:32:56
315966777,581526,1976476,-50.625,57,10,5,1980-01-06T03:32:57
315966778,591548,1977494,-50.5625,67,10,5,1980-01-06T03:32:58
315966779,625846,1978506,-50.5,73,10,5,1980-01-06T03:32:59
315966780,581850,1979466,-50.5,83,10,5,1980-01-06T03:33:00
315966781,581982,1980476,-50.5,93,10,5,1980-01-06T03:33:01
315966782,581531,1981467,-50.5625,99,10,5,1980-01-06T03:33:02
315966783,643885,1982525,-50.5625,109,10,5,1980-01-06T03:33:03
315966784,571829,1983467,-50.5625,119,10,5,1980-01-06T03:33:04
315966785,584263,1984506,-50.5625,129,10,5,1980-01-06T03:33:05
315966786,643990,1985526,-50.625,135,10,5,1980-01-06T03:33:06
315966787,641992,1986507,-50.625,145,10,5,1980-01-06T03:33:07
315966788,641534,1987553,-50.625,155,10,5,1980-01-06T03:33:08
315966789,641517,1988545,-50.6875,161,10,5,1980-01-06T03:33:09
315966790,647646,1989534,-50.6875,171,10,5,1980-01-06T03:33:10
315966791,661634,1990616,-50.625,181,10,5,1980-01-06T03:33:11
315966792,644402,1991544,-50.625,187,10,5,1980-01-06T03:33:12
315966793,671807,1992555,-50.5625,197,10,5,1980-01-06T03:33:13
315966794,661831,1993546,-50.5625,207,10,5,1980-01-06T03:33:14
315966795,651527,1994555,-50.5625,213,10,5,1980-01-06T03:33:15
315966796,661629,1995564,-50.625,223,10,5,1980-01-06T03:33:16
315966797,651667,1996534,-50.5625,233,10,5,1980-01-06T03:33:17
315966798,746283,1997609,-50.5625,239,10,5,1980-01-06T03:33:18
315966799,756083,1998558,-50.5,249,10,5,1980-01-06T03:33:19
315966800,756106,1999561,-50.5,3,10,5,1980-01-06T03:33:20
315966801,763470,2000592,-50.5625,13,10,5,1980-01-06T03:33:21
315966802,825788,2001615,-50.625,19,10,5,1980-01-06T03:33:22
315966803,753831,2002548,-50.6875,29,10,5,1980-01-06T03:33:23
315966804,753363,2003565,-50.6875,35,10,5,1980-01-06T03:33:24
315966805,835385,2004632,-50.625,45,10,5,1980-01-06T03:33:25
315966806,843718,2005623,-50.625,55,10,5,1980-01-06T03:33:26
315966807,833355,2006647,-50.5625,65,10,5,1980-01-06T03:33:27
315966808,853748,2007657,-50.5625,71,10,5,1980-01-06T03:33:28
315966809,833474,2008633,-50.5625,81,10,5,1980-01-06T03:33:29
315966810,836282,2009715,-50.5,91,10,5,1980-01-06T03:33:30
315966811,833492,2010637,-50.5,97,10,5,1980-01-06T03:33:31
315966812,843655,2011638,-50.5,107,10,5,1980-01-06T03:33:32
315966813,836099,2012637,-50.5,117,10,5,1980-01-06T03:33:33
315966814,833347,2013625,-50.5625,123,10,5,1980-01-06T03:33:34
315966815,843362,2014720,-50.625,133,10,5,1980-01-06T03:33:35
315966816,836158,2015644,-50.625,143,10,5,1980-01-06T03:33:36
315966817,879447,2016674,-50.6875,149,10,5,1980-01-06T03:33:37
315966818,886101,2017764,-50.6875,159,10,5,1980-01-06T03:33:38
315966819,883452,2018676,-50.6875,169,10,5,1980-01-06T03:33:39
315966820,886930,2019704,-50.6875,179,10,5,1980-01-06T03:33:40
315966821,887476,2020695,-50.6875,185,10,5,1980-01-06T03:33:41
315966822,885368,2021753,-50.6875,195,10,5,1980-01-06T03:33:42
315966823,899139,2022699,-50.6875,205,10,5,1980-01-06T03:33:43
315966824,886163,2023694,-50.625,211,10,5,1980-01-06T03:33:44
315966825,893677,2024686,-50.6875,221,10,5,1980-01-06T03:33:45
315966826,904028,2025697,-50.75,231,10,5,1980-01-06T03:33:46
315966827,896094,2026777,-50.75,237,10,5,1980-01-06T03:33:47
315966828,903376,2027697,-50.75,247,10,5,1980-01-06T03:33:48
315966829,963477,2028773,-50.75,1,10,5,1980-01-06T03:33:49
315966830,966251,2029857,-50.75,11,10,5,1980-01-06T03:33:50
315966831,966150,2030776,-50.75,17,10,5,1980-01-06T03:33:51
315966832,973470,2031776,-50.75,27,10,5,1980-01-06T03:33:52
315966833,973463,2032794,-50.75,37,10,5,1980-01-06T03:33:53
315966834,976455,2033848,-50.75,43,10,5,1980-01-06T03:33:54
315966835,986242,2034794,-50.6875,53,10,5,1980-01-06T03:33:55
315966836,993989,2035787,-50.6875,63,10,5,1980-01-06T03:33:56
315966838,56076,2036846,-50.6875,69,10,5,1980-01-06T03:33:58
315966839,13378,2037824,-50.6875,79,10,5,1980-01-06T03:33:59
315966839,986190,2038788,-50.6875,89,10,5,1980-01-06T03:33:59
315966840,993495,2039785,-50.75,95,10,5,1980-01-06T03:34:00
315966842,66226,2040863,-50.6875,105,10,5,1980-01-06T03:34:02
315966842,984283,2041787,-50.6875,115,10,5,1980-01-06T03:34:02
315966843,986138,2042794,-50.625,121,10,5,1980-01-06T03:34:03
315966845,64032,2043861,-50.625,131,10,5,1980-01-06T03:34:05
315966846,56114,2044865,-50.6875,141,10,5,1980-01-06T03:34:06
315966847,63649,2045962,-50.6875,151,10,5,1980-01-06T03:34:07
315966848,56105,2046864,-50.6875,157,10,5,1980-01-06T03:34:08
315966849,63458,2047858,-50.75,167,10,5,1980-01-06T03:34:09
315966850,53943,2048945,-50.75,177,10,5,1980-01-06T03:34:10
315966851,53740,2049850,-50.75,183,10,5,1980-01-06T03:34:11
315966852,63374,2050857,-50.75,193,10,5,1980-01-06T03:34:12
315966853,79340,2051885,-50.75,203,10,5,1980-01-06T03:34:13
315966854,53503,2052919,-50.75,209,10,5,1980-01-06T03:34:14
315966855,66122,2053874,-50.75,219,10,5,1980-01-06T03:34:15
315966856,63477,2054868,-50.75,229,10,5,1980-01-06T03:34:16
315966857,64124,2055934,-50.75,235,10,5,1980-01-06T03:34:17
315966858,63743,2056858,-50.75,245,10,5,1980-01-06T03:34:18
315966859,66095,2057875,-50.75,255,10,5,1980-01-06T03:34:19
315966860,73399,2058884,-50.75,5,10,5,1980-01-06T03:34:20
315966861,136012,2059933,-50.75,15,10,5,1980-01-06T03:34:21
315966862,73676,2060877,-50.6875,25,10,5,1980-01-06T03:34:22
315966863,66095,2061867,-50.75,31,10,5,1980-01-06T03:34:23
315966864,145117,2062940,-50.6875,41,10,5,1980-01-06T03:34:24
315966865,143366,2063936,-50.6875,51,10,5,1980-01-06T03:34:25
315966866,173543,2065041,-50.6875,61,10,5,1980-01-06T03:34:26
315966867,153846,2065959,-50.75,67,10,5,1980-01-06T03:34:27
315966868,164357,2066968,-50.75,77,10,5,1980-01-06T03:34:28
315966869,163456,2068030,-50.6875,87,10,5,1980-01-06T03:34:29
315966870,163351,2068958,-50.6875,93,10,5,1980-01-06T03:34:30
315966871,153458,2069964,-50.6875,103,10,5,1980-01-06T03:34:31
315966872,166163,2071044,-50.6875,113,10,5,1980-01-06T03:34:32
315966873,153671,2071957,-50.6875,119,10,5,1980-01-06T03:34:33
315966874,153357,2072950,-50.6875,129,10,5,1980-01-06T03:34:34
315966875,175759,2073967,-50.6875,139,10,5,1980-01-06T03:34:35
315966876,183752,2075074,-50.6875,149,10,5,1980-01-06T03:34:36
315966877,173466,2075986,-50.625,155,10,5,1980-01-06T03:34:37
315966878,193651,2076986,-50.625,165,10,5,1980-01-06T03:34:38
315966879,204200,2078016,-50.6875,175,10,5,1980-01-06T03:34:39
315966880,203362,2078998,-50.6875,181,10,5,1980-01-06T03:34:40
315966881,196110,2079998,-50.625,191,10,5,1980-01-06T03:34:41
315966882,196393,2081000,-50.6875,201,10,5,1980-01-06T03:34:42
315966883,273637,2082067,-50.6875,207,10,5,1980-01-06T03:34:43
315966884,273372,2083148,-50.6875,217,10,5,1980-01-06T03:34:44
315966885,266230,2084070,-50.6875,227,10,5,1980-01-06T03:34:45
315966886,275040,2085070,-50.75,233,10,5,1980-01-06T03:34:46
315966887,263466,2086057,-50.6875,243,10,5,1980-01-06T03:34:47
315966888,263363,2087130,-50.6875,253,10,5,1980-01-06T03:34:48
315966889,266214,2088068,-50.6875,3,10,5,1980-01-06T03:34:49
315966890,263467,2089067,-50.625,13,10,5,1980-01-06T03:34:50
315966891,346118,2090165,-50.625,23,10,5,1980-01-06T03:34:51
315966892,350283,2091154,-50.625,33,10,5,1980-01-06T03:34:52
315966893,346461,2092230,-50.625,39,10,5,1980-01-06T03:34:53
315966894,346093,2093147,-50.625,49,10,5,1980-01-06T03:34:54
315966895,356166,2094147,-50.625,59,10,5,1980-01-06T03:34:55
315966896,363604,2095237,-50.625,65,10,5,1980-01-06T03:34:56
315966897,356104,2096159,-50.625,75,10,5,1980-01-06T03:34:57
315966898,356436,2097164,-50.75,85,10,5,1980-01-06T03:34:58
315966899,383730,2098165,-50.875,91,10,5,1980-01-06T03:34:59
315966900,392911,2099235,-50.8125,101,10,5,1980-01-06T03:35:00
315966901,383411,2100163,-50.75,111,10,5,1980-01-06T03:35:01
315966902,401298,2101183,-50.8125,117,10,5,1980-01-06T03:35:02
315966903,470791,2102253,-50.75,127,10,5,1980-01-06T03:35:03
315966904,473676,2103247,-50.75,137,10,5,1980-01-06T03:35:04
315966905,480677,2104270,-50.8125,147,10,5,1980-01-06T03:35:05
315966906,493400,2105274,-50.8125,153,10,5,1980-01-06T03:35:06
315966907,490687,2106255,-50.8125,163,10,5,1980-01-06T03:35:07
315966908,503569,2107276,-50.8125,173,10,5,1980-01-06T03:35:08
315966909,491572,2108274,-50.75,179,10,5,1980-01-06T03:35:09
315966910,570967,2109333,-50.9375,189,10,5,1980-01-06T03:35:10
315966911,570721,2110404,-50.875,199,10,5,1980-01-06T03:35:11
315966912,560823,2111344,-50.875,205,10,5,1980-01-06T03:35:12
315966913,564034,2112344,-50.875,215,10,5,1980-01-06T03:35:13
315966914,560767,2113327,-50.875,225,10,5,1980-01-06T03:35:14
315966915,563413,2114430,-50.875,235,10,5,1980-01-06T03:35:15
315966916,573410,2115348,-50.875,241,10,5,1980-01-06T03:35:16
315966917,573406,2116354,-50.875,251,10,5,1980-01-06T03:35:17
315966918,643418,2117448,-50.875,5,10,5,1980-01-06T03:35:18
315966919,660681,2118425,-50.875,11,10,5,1980-01-06T03:35:19
315966920,640785,2119474,-50.875,21,10,5,1980-01-06T03:35:20
315966921,660724,2120444,-50.875,31,10,5,1980-01-06T03:35:21
315966922,661217,2121428,-50.875,37,10,5,1980-01-06T03:35:22
315966923,732977,2122495,-50.8125,47,10,5,1980-01-06T03:35:23
315966924,661104,2123428,-50.875,57,10,5,1980-01-06T03:35:24
315966925,663907,2124444,-50.875,63,10,5,1980-01-06T03:35:25
315966926,660678,2125445,-50.875,73,10,5,1980-01-06T03:35:26
315966927,733020,2126502,-50.875,83,10,5,1980-01-06T03:35:27
315966928,661085,2127449,-50.875,93,10,5,1980-01-06T03:35:28
315966929,670919,2128435,-51.0,99,10,5,1980-01-06T03:35:29
315966930,702916,2129483,-51.0625,109,10,5,1980-01-06T03:35:30
315966931,676772,2130441,-51.0,119,10,5,1980-01-06T03:35:31
315966932,660682,2131425,-51.0,125,10,5,1980-01-06T03:35:32
315966933,673414,2132454,-51.0,135,10,5,1980-01-06T03:35:33
315966934,662975,2133514,-50.9375,145,10,5,1980-01-06T03:35:34
315966935,670659,2134448,-50.9375,151,10,5,1980-01-06T03:35:35
315966936,680678,2135464,-50.875,161,10,5,1980-01-06T03:35:36
315966937,670938,2136444,-50.9375,171,10,5,1980-01-06T03:35:37
315966938,663498,2137437,-51.0,177,10,5,1980-01-06T03:35:38
315966939,671372,2138514,-51.125,187,10,5,1980-01-06T03:35:39
315966940,670674,2139447,-51.1875,197,10,5,1980-01-06T03:35:40
315966941,717705,2140496,-51.0625,203,10,5,1980-01-06T03:35:41
315966942,731045,2141579,-51.0,213,10,5,1980-01-06T03:35:42
315966943,724384,2142500,-51.0625,223,10,5,1980-01-06T03:35:43
315966944,730708,2143498,-51.0625,229,10,5,1980-01-06T03:35:44
315966945,723406,2144498,-51.0625,239,10,5,1980-01-06T03:35:45
315966946,730681,2145577,-51.0625,249,10,5,1980-01-06T03:35:46
315966947,730670,2146524,-51.0,3,10,5,1980-01-06T03:35:47
315966948,730715,2147507,-51.0,9,10,5,1980-01-06T03:35:48
315966949,720810,2148557,-50.9375,19,10,5,1980-01-06T03:35:49
315966950,731461,2149505,-50.9375,29,10,5,1980-01-06T03:35:50
315966951,723394,2150504,-50.9375,35,10,5,1980-01-06T03:35:51
315966952,730684,2151499,-50.9375,45,10,5,1980-01-06T03:35:52
315966953,722668,2152566,-51.0625,55,10,5,1980-01-06T03:35:53
315966954,720766,2153497,-51.125,61,10,5,1980-01-06T03:35:54
315966955,733513,2154514,-51.0625,71,10,5,1980-01-06T03:35:55
315966956,770720,2155537,-51.0625,81,10,5,1980-01-06T03:35:56
315966957,774098,2156550,-51.0625,87,10,5,1980-01-06T03:35:57
315966958,783887,2157621,-51.0625,97,10,5,1980-01-06T03:35:58
315966959,783394,2158558,-51.0,107,10,5,1980-01-06T03:35:59
315966960,780771,2159588,-51.0,117,10,5,1980-01-06T03:36:00
315966961,783394,2160628,-51.0,123,10,5,1980-01-06T03:36:01
315966962,800673,2161565,-51.125,133,10,5,1980-01-06T03:36:02
315966963,790820,2162580,-51.1875,143,10,5,1980-01-06T03:36:03
315966964,790981,2163564,-51.1875,149,10,5,1980-01-06T03:36:04
315966965,863008,2164633,-51.1875,159,10,5,1980-01-06T03:36:05
315966966,800673,2165656,-51.125,169,10,5,1980-01-06T03:36:06
315966967,800656,2166567,-51.1875,175,10,5,1980-01-06T03:36:07
315966968,823478,2167597,-51.125,185,10,5,1980-01-06T03:36:08
315966969,830674,2168614,-51.125,195,10,5,1980-01-06T03:36:09
315966970,833406,2169609,-51.125,201,10,5,1980-01-06T03:36:10
315966971,820800,2170596,-51.125,211,10,5,1980-01-06T03:36:11
315966972,831028,2171611,-51.125,221,10,5,1980-01-06T03:36:12
315966973,823452,2172675,-51.125,227,10,5,1980-01-06T03:36:13
315966974,823411,2173604,-51.0625,237,10,5,1980-01-06T03:36:14
315966975,833406,2174614,-51.0625,247,10,5,1980-01-06T03:36:15
315966976,833504,2175608,-51.125,253,10,5,1980-01-06T03:36:16
315966977,903086,2176665,-51.0625,7,10,5,1980-01-06T03:36:17
315966978,850721,2177627,-51.0,17,10,5,1980-01-06T03:36:18
315966979,850662,2178652,-51.0,27,10,5,1980-01-06T03:36:19
315966980,912917,2179675,-51.0,33,10,5,1980-01-06T03:36:20
315966981,860685,2180636,-51.0,43,10,5,1980-01-06T03:36:21
315966982,853454,2181664,-50.9375,53,10,5,1980-01-06T03:36:22
315966983,841081,2182605,-51.0,59,10,5,1980-01-06T03:36:23
315966984,890800,2183667,-50.9375,69,10,5,1980-01-06T03:36:24
315966985,891631,2184740,-50.9375,79,10,5,1980-01-06T03:36:25
315966986,891014,2185675,-50.9375,85,10,5,1980-01-06T03:36:26
315966987,893634,2186669,-50.9375,95,10,5,1980-01-06T03:36:27
315966988,900697,2187665,-50.9375,105,10,5,1980-01-06T03:36:28
315966989,893490,2188674,-50.9375,111,10,5,1980-01-06T03:36:29
315966990,890794,2189667,-50.9375,121,10,5,1980-01-06T03:36:30
315966991,891228,2190667,-50.9375,131,10,5,1980-01-06T03:36:31
315966992,973074,2191775,-50.9375,141,10,5,1980-01-06T03:36:32
315966993,983442,2192835,-50.9375,147,10,5,1980-01-06T03:36:33
315966994,990984,2193767,-50.9375,157,10,5,1980-01-06T03:36:34
315966995,991796,2194757,-51.0,167,10,5,1980-01-06T03:36:35
315966996,991689,2195766,-51.0,173,10,5,1980-01-06T03:36:36
315966997,980673,2196827,-50.9375,183,10,5,1980-01-06T03:36:37
315966998,993406,2197774,-50.9375,193,10,5,1980-01-06T03:36:38
315967000,188309,2198784,-50.875,199,10,5,1980-01-06T03:36:40
315967001,180454,2199765,-50.875,209,10,5,1980-01-06T03:36:41
315967002,178667,2200758,-50.9375,219,10,5,1980-01-06T03:36:42
315967003,188936,2201771,-50.9375,225,10,5,1980-01-06T03:36:43
315967004,188274,2202766,-50.9375,235,10,5,1980-01-06T03:36:44
315967005,220877,2203794,-50.9375,245,10,5,1980-01-06T03:36:45
315967006,198628,2204882,-50.875,255,10,5,1980-01-06T03:36:46
315967007,178925,2205762,-50.875,5,10,5,1980-01-06T03:36:47
315967008,181828,2206775,-50.9375,15,10,5,1980-01-06T03:36:48
315967009,178274,2207767,-50.9375,25,10,5,1980-01-06T03:36:49
315967010,178376,2208839,-50.875,31,10,5,1980-01-06T03:36:50
315967011,188278,2209766,-50.875,41,10,5,1980-01-06T03:36:51
315967012,177043,2210764,-50.8125,51,10,5,1980-01-06T03:36:52
315967013,188420,2211841,-50.8125,57,10,5,1980-01-06T03:36:53
315967014,208436,2212790,-50.8125,67,10,5,1980-01-06T03:36:54
315967015,220058,2213799,-50.8125,77,10,5,1980-01-06T03:36:55
315967016,211285,2214797,-50.8125,83,10,5,1980-01-06T03:36:56
315967017,210284,2215865,-50.8125,93,10,5,1980-01-06T03:36:57
315967018,208283,2216797,-50.8125,103,10,5,1980-01-06T03:36:58
315967019,208558,2217797,-50.75,109,10,5,1980-01-06T03:36:59
315967020,268397,2218857,-50.75,119,10,5,1980-01-06T03:37:00
315967021,269516,2219857,-50.75,129,10,5,1980-01-06T03:37:01
315967022,268412,2220931,-50.8125,139,10,5,1980-01-06T03:37:02
315967023,278716,2221857,-50.8125,145,10,5,1980-01-06T03:37:03
315967024,280462,2222865,-50.75,155,10,5,1980-01-06T03:37:04
315967025,278274,2223930,-50.6875,165,10,5,1980-01-06T03:37:05
315967026,288637,2224867,-50.6875,171,10,5,1980-01-06T03:37:06
315967027,288306,2225865,-50.6875,181,10,5,1980-01-06T03:37:07
315967028,280995,2226868,-50.6875,191,10,5,1980-01-06T03:37:08
315967029,288583,2227947,-50.75,197,10,5,1980-01-06T03:37:09
315967030,281090,2228869,-50.6875,207,10,5,1980-01-06T03:37:10
315967031,278516,2229864,-50.75,217,10,5,1980-01-06T03:37:11
315967032,288826,2230974,-50.875,227,10,5,1980-01-06T03:37:12
315967033,281021,2231867,-50.875,233,10,5,1980-01-06T03:37:13
315967034,291011,2232877,-50.8125,243,10,5,1980-01-06T03:37:14
315967035,278380,2233880,-50.875,253,10,5,1980-01-06T03:37:15
315967036,278579,2234933,-50.8125,3,10,5,1980-01-06T03:37:16
315967037,288271,2235884,-50.8125,13,10,5,1980-01-06T03:37:17
315967038,295060,2236884,-50.75,23,10,5,1980-01-06T03:37:18
315967039,280710,2237864,-50.75,29,10,5,1980-01-06T03:37:19
315967040,281086,2238868,-50.75,39,10,5,1980-01-06T03:37:20
315967041,278375,2239866,-50.875,49,10,5,1980-01-06T03:37:21
315967042,299269,2240886,-50.875,55,10,5,1980-01-06T03:37:22
315967043,350757,2241925,-50.8125,65,10,5,1980-01-06T03:37:23
315967044,351430,2242998,-50.75,75,10,5,1980-01-06T03:37:24
315967045,358271,2243954,-50.8125,81,10,5,1980-01-06T03:37:25
315967046,358282,2244954,-50.8125,91,10,5,1980-01-06T03:37:26
315967047,351011,2245937,-50.875,101,10,5,1980-01-06T03:37:27
315967048,368640,2247047,-50.875,111,10,5,1980-01-06T03:37:28
315967049,351094,2247937,-50.8125,117,10,5,1980-01-06T03:37:29
315967050,361656,2248954,-50.75,127,10,5,1980-01-06T03:37:30
315967051,351508,2250026,-50.75,137,10,5,1980-01-06T03:37:31
315967052,361204,2250947,-50.6875,143,10,5,1980-01-06T03:37:32
315967053,358271,2251936,-50.6875,153,10,5,1980-01-06T03:37:33
315967054,368390,2252945,-50.6875,163,10,5,1980-01-06T03:37:34
315967055,431307,2254024,-50.6875,169,10,5,1980-01-06T03:37:35
315967056,371134,2255043,-50.625,179,10,5,1980-01-06T03:37:36
315967057,369113,2255964,-50.625,189,10,5,1980-01-06T03:37:37
315967058,411011,2256998,-50.625,195,10,5,1980-01-06T03:37:38
315967059,408374,2257997,-50.6875,205,10,5,1980-01-06T03:37:39
315967060,418782,2259070,-50.6875,215,10,5,1980-01-06T03:37:40
315967061,418912,2260006,-50.8125,221,10,5,1980-01-06T03:37:41
315967062,448560,2261037,-50.75,231,10,5,1980-01-06T03:37:42
315967063,448607,2262097,-50.75,241,10,5,1980-01-06T03:37:43
315967064,461499,2263066,-50.75,251,10,5,1980-01-06T03:37:44
315967065,458286,2264042,-50.75,1,10,5,1980-01-06T03:37:45
315967066,458296,2265047,-50.6875,11,10,5,1980-01-06T03:37:46
315967067,533020,2266107,-50.8125,21,10,5,1980-01-06T03:37:47
315967068,458446,2267047,-50.8125,27,10,5,1980-01-06T03:37:48
315967069,458610,2268046,-50.8125,37,10,5,1980-01-06T03:37:49
315967070,510849,2269097,-50.75,47,10,5,1980-01-06T03:37:50
315967071,510995,2270105,-50.6875,53,10,5,1980-01-06T03:37:51
315967072,508302,2271085,-50.75,63,10,5,1980-01-06T03:37:52
315967073,508382,2272104,-50.75,73,10,5,1980-01-06T03:37:53
315967074,511201,2273100,-50.75,79,10,5,1980-01-06T03:37:54
315967075,590534,2274183,-50.75,89,10,5,1980-01-06T03:37:55
315967076,508376,2275097,-50.6875,99,10,5,1980-01-06T03:37:56
315967077,511019,2276124,-50.875,109,10,5,1980-01-06T03:37:57
315967078,528277,2277108,-50.875,115,10,5,1980-01-06T03:37:58
315967079,580621,2278154,-50.8125,125,10,5,1980-01-06T03:37:59
315967080,521097,2279202,-50.8125,135,10,5,1980-01-06T03:38:00
315967081,531094,2280118,-50.8125,141,10,5,1980-01-06T03:38:01
315967082,579030,2281163,-50.8125,151,10,5,1980-01-06T03:38:02
315967083,569354,2282129,-50.8125,161,10,5,1980-01-06T03:38:03
315967084,571237,2283165,-50.8125,167,10,5,1980-01-06T03:38:04
315967085,588553,2284165,-50.875,177,10,5,1980-01-06T03:38:05
315967086,588769,2285176,-50.8125,187,10,5,1980-01-06T03:38:06
315967087,670998,2286246,-50.8125,193,10,5,1980-01-06T03:38:07
315967088,591167,2287178,-50.75,203,10,5,1980-01-06T03:38:08
315967089,591144,2288178,-50.75,213,10,5,1980-01-06T03:38:09
315967090,588676,2289204,-50.75,223,10,5,1980-01-06T03:38:10
315967091,601446,2290195,-50.75,229,10,5,1980-01-06T03:38:11
315967092,591050,2291178,-50.75,239,10,5,1980-01-06T03:38:12
315967093,598381,2292176,-50.75,245,10,5,1980-01-06T03:38:13
315967094,630704,2293205,-50.75,255,10,5,1980-01-06T03:38:14
315967095,588501,2294168,-50.6875,9,10,5,1980-01-06T03:38:15
315967096,588388,2295203,-50.6875,19,10,5,1980-01-06T03:38:16
315967097,598415,2296176,-50.8125,25,10,5,1980-01-06T03:38:17
315967098,630982,2297197,-50.875,35,10,5,1980-01-06T03:38:18
315967099,588420,2298270,-50.8125,45,10,5,1980-01-06T03:38:19
315967100,703776,2299165,-50.8125,51,10,5,1980-01-06T03:38:20
315967101,729619,2300194,-50.75,61,10,5,1980-01-06T03:38:21
315967102,733446,2301181,-50.6875,71,10,5,1980-01-06T03:38:22
315967103,733572,2302197,-50.75,77,10,5,1980-01-06T03:38:23
315967104,726359,2303202,-50.75,87,10,5,1980-01-06T03:38:24
315967105,733556,2304214,-50.875,97,10,5,1980-01-06T03:38:25
315967106,734013,2305297,-50.875,107,10,5,1980-01-06T03:38:26
315967107,733884,2306215,-50.8125,113,10,5,1980-01-06T03:38:27
315967108,723751,2307186,-50.875,123,10,5,1980-01-06T03:38:28
315967109,726309,2308200,-50.875,129,10,5,1980-01-06T03:38:29
315967110,736435,2309214,-50.875,139,10,5,1980-01-06T03:38:30
315967111,743786,2310225,-50.875,149,10,5,1980-01-06T03:38:31
315967112,736202,2311214,-50.875,155,10,5,1980-01-06T03:38:32
315967113,786544,2312266,-50.875,165,10,5,1980-01-06T03:38:33
315967114,733564,2313276,-50.9375,175,10,5,1980-01-06T03:38:34
315967115,746228,2314232,-50.9375,185,10,5,1980-01-06T03:38:35
315967116,736382,2315214,-50.875,191,10,5,1980-01-06T03:38:36
315967117,749604,2316209,-51.0,201,10,5,1980-01-06T03:38:37
315967118,736178,2317302,-50.875,211,10,5,1980-01-06T03:38:38
315967119,733460,2318214,-50.875,217,10,5,1980-01-06T03:38:39
315967120,733561,2319203,-50.875,227,10,5,1980-01-06T03:38:40
315967121,733812,2320184,-50.8125,237,10,5,1980-01-06T03:38:41
315967122,734028,2321197,-50.875,243,10,5,1980-01-06T03:38:42
315967123,736396,2322209,-50.875,253,10,5,1980-01-06T03:38:43
315967124,733696,2323200,-50.875,7,10,5,1980-01-06T03:38:44
315967125,753445,2324288,-50.875,13,10,5,1980-01-06T03:38:45
315967126,746214,2325219,-50.875,23,10,5,1980-01-06T03:38:46
315967127,753549,2326234,-50.875,33,10,5,1980-01-06T03:38:47
315967128,743729,2327217,-50.875,39,10,5,1980-01-06T03:38:48
315967129,753969,2328224,-51.0,49,10,5,1980-01-06T03:38:49
315967130,746186,2329220,-51.1875,59,10,5,1980-01-06T03:38:50
315967131,753449,2330235,-51.125,65,10,5,1980-01-06T03:38:51
315967132,806212,2331277,-51.0625,75,10,5,1980-01-06T03:38:52
315967133,816174,2332357,-51.0625,85,10,5,1980-01-06T03:38:53
315967134,816714,2333305,-51.0625,95,10,5,1980-01-06T03:38:54
315967135,823455,2334285,-51.0625,101,10,5,1980-01-06T03:38:55
315967136,814632,2335277,-51.0625,111,10,5,1980-01-06T03:38:56
315967137,831879,2336386,-51.0625,121,10,5,1980-01-06T03:38:57
315967138,836181,2337313,-51.0625,127,10,5,1980-01-06T03:38:58
315967139,836197,2338307,-51.0625,137,10,5,1980-01-06T03:38:59
315967140,913728,2339376,-51.0625,147,10,5,1980-01-06T03:39:00
315967141,923673,2340387,-51.125,153,10,5,1980-01-06T03:39:01
315967142,923843,2341455,-51.1875,163,10,5,1980-01-06T03:39:02
315967143,933832,2342414,-51.1875,173,10,5,1980-01-06T03:39:03
315967144,933819,2343397,-51.0625,179,10,5,1980-01-06T03:39:04
315967146,5756,2344472,-51.0625,189,10,5,1980-01-06T03:39:06
315967146,923556,2345397,-51.0625,199,10,5,1980-01-06T03:39:06
315967147,936282,2346444,-51.0625,209,10,5,1980-01-06T03:39:07
315967148,953568,2347427,-51.0625,215,10,5,1980-01-06T03:39:08
315967149,999573,2348464,-51.125,225,10,5,1980-01-06T03:39:09
315967151,13937,2349541,-51.0625,235,10,5,1980-01-06T03:39:11
315967152,7037,2350485,-51.0,241,10,5,1980-01-06T03:39:12
315967153,3537,2351467,-51.0,251,10,5,1980-01-06T03:39:13
315967154,23465,2352487,-51.0,5,10,5,1980-01-06T03:39:14
315967155,6173,2353477,-51.0,11,10,5,1980-01-06T03:39:15
