time_s,time_us,time_steady,count_tick,delta_time,seq,srcSystem,srcComponent,time_gregorian
1633366098,101700,3529131,0,1200,37,13,0,2021-10-04T19:48:18
1633366099,301700,3530331,0,1200,50,13,0,2021-10-04T19:48:19
1633366100,501700,3531531,0,1200,61,13,0,2021-10-04T19:48:20
1633366101,701700,3532731,0,1200,72,13,0,2021-10-04T19:48:21
1633366102,901700,3533931,0,1200,86,13,0,2021-10-04T19:48:22
1633366104,101700,3535131,0,1200,97,13,0,2021-10-04T19:48:24
1633366104,101700,3535131,0,1200,108,13,0,2021-10-04T19:48:24
1633366105,301700,3536331,0,1200,121,13,0,2021-10-04T19:48:25
1633366106,501700,3537531,0,1200,132,13,0,2021-10-04T19:48:26
1633366107,701800,3538731,0,1200,144,13,0,2021-10-04T19:48:27
1633366108,901800,3539931,0,1200,157,13,0,2021-10-04T19:48:28
1633366110,101800,3541131,0,1200,168,13,0,2021-10-04T19:48:30
1633366110,101800,3541131,0,1200,179,13,0,2021-10-04T19:48:30
1633366111,301700,3542331,0,1200,192,13,0,2021-10-04T19:48:31
1633366112,501700,3543531,0,1200,204,13,0,2021-10-04T19:48:32
1633366113,701700,3544731,0,1200,215,13,0,2021-10-04T19:48:33
1633366114,901700,3545931,0,1200,228,13,0,2021-10-04T19:48:34
1633366116,101700,3547131,0,1200,239,13,0,2021-10-04T19:48:36
1633366116,101700,3547131,0,1200,250,13,0,2021-10-04T19:48:36
1633366117,301700,3548331,2,1200,8,13,0,2021-10-04T19:48:37
1633366118,501700,3549531,0,1200,19,13,0,2021-10-04T19:48:38
1633366119,701700,3550731,1,1200,30,13,0,2021-10-04T19:48:39
1633366120,901700,3551931,0,1200,43,13,0,2021-10-04T19:48:40
1633366122,101700,3553131,0,1200,54,13,0,2021-10-04T19:48:42
1633366122,101700,3553131,0,1200,66,13,0,2021-10-04T19:48:42
1633366123,301800,3554331,0,1200,79,13,0,2021-10-04T19:48:43
1633366124,501800,3555531,0,1200,90,13,0,2021-10-04T19:48:44
1633366125,701700,3556731,0,1200,101,13,0,2021-10-04T19:48:45
1633366126,901700,3557931,0,1200,114,13,0,2021-10-04T19:48:46
1633366128,101700,3559131,1,1200,126,13,0,2021-10-04T19:48:48
1633366128,101700,3559131,1,1200,137,13,0,2021-10-04T19:48:48
1633366129,301700,3560331,0,1200,150,13,0,2021-10-04T19:48:49
1633366130,501700,3561531,0,1200,161,13,0,2021-10-04T19:48:50
1633366131,701700,3562731,0,1200,172,13,0,2021-10-04T19:48:51
1633366132,901700,3563931,0,1200,186,13,0,2021-10-04T19:48:52
1633366134,101700,3565131,0,1200,197,13,0,2021-10-04T19:48:54
1633366134,101700,3565131,0,1200,208,13,0,2021-10-04T19:48:54
1633366135,301700,3566331,0,1200,221,13,0,2021-10-04T19:48:55
1633366136,501800,3567531,1,1200,232,13,0,2021-10-04T19:48:56
1633366137,701800,3568731,0,1200,244,13,0,2021-10-04T19:48:57
1633366138,901700,3569931,0,1200,1,13,0,2021-10-04T19:48:58
1633366140,101700,3571131,0,1200,12,13,0,2021-10-04T19:49:00
1633366140,101700,3571131,0,1200,23,13,0,2021-10-04T19:49:00
1633366141,301700,3572331,0,1200,36,13,0,2021-10-04T19:49:01
1633366142,501700,3573531,0,1200,48,13,0,2021-10-04T19:49:02
1633366143,701700,3574731,0,1200,59,13,0,2021-10-04T19:49:03
1633366144,901700,3575931,0,1200,72,13,0,2021-10-04T19:49:04
1633366146,101700,3577131,0,1200,83,13,0,2021-10-04T19:49:06
1633366146,101700,3577131,0,1200,94,13,0,2021-10-04T19:49:06
1633366147,301700,3578331,0,1200,108,13,0,2021-10-04T19:49:07
1633366148,501700,3579531,0,1200,119,13,0,2021-10-04T19:49:08
1633366149,701700,3580731,0,1200,130,13,0,2021-10-04T19:49:09
1633366150,901800,3581931,0,1200,143,13,0,2021-10-04T19:49:10
1633366152,101800,3583131,0,1200,154,13,0,2021-10-04T19:49:12
1633366152,101800,3583131,0,1200,166,13,0,2021-10-04T19:49:12
1633366153,301700,3584331,0,1200,179,13,0,2021-10-04T19:49:13
1633366154,501700,3585531,0,1200,190,13,0,2021-10-04T19:49:14
1633366155,701700,3586731,0,1200,201,13,0,2021-10-04T19:49:15
1633366156,901700,3587931,0,1200,214,13,0,2021-10-04T19:49:16
1633366158,101700,3589131,1,1200,226,13,0,2021-10-04T19:49:18
1633366158,101700,3589131,1,1200,237,13,0,2021-10-04T19:49:18
1633366159,301700,3590331,0,1200,250,13,0,2021-10-04T19:49:19
1633366160,501700,3591531,1,1200,5,13,0,2021-10-04T19:49:20
1633366161,701700,3592731,4,1200,16,13,0,2021-10-04T19:49:21
1633366162,901700,3593931,0,1200,30,13,0,2021-10-04T19:49:22
1633366164,101700,3595131,0,1200,41,13,0,2021-10-04T19:49:24
1633366164,101700,3595131,0,1200,52,13,0,2021-10-04T19:49:24
1633366165,301800,3596331,0,1200,65,13,0,2021-10-04T19:49:25
1633366166,501800,3597531,0,1200,76,13,0,2021-10-04T19:49:26
1633366167,701700,3598731,0,1200,88,13,0,2021-10-04T19:49:27
1633366168,901700,3599931,0,1200,101,13,0,2021-10-04T19:49:28
1633366170,101700,3601131,0,1200,112,13,0,2021-10-04T19:49:30
1633366170,101700,3601131,0,1200,123,13,0,2021-10-04T19:49:30
1633366171,301700,3602331,1,1200,136,13,0,2021-10-04T19:49:31
1633366172,501700,3603531,0,1200,148,13,0,2021-10-04T19:49:32
1633366173,701700,3604731,1,1200,159,13,0,2021-10-04T19:49:33
1633366174,901700,3605931,0,1200,172,13,0,2021-10-04T19:49:34
1633366176,101700,3607131,1,1200,183,13,0,2021-10-04T19:49:36
1633366176,101700,3607131,1,1200,194,13,0,2021-10-04T19:49:36
1633366177,301700,3608331,0,1200,208,13,0,2021-10-04T19:49:37
1633366178,501800,3609531,1,1200,219,13,0,2021-10-04T19:49:38
1633366179,701800,3610731,0,1200,230,13,0,2021-10-04T19:49:39
1633366180,901700,3611931,0,1200,243,13,0,2021-10-04T19:49:40
1633366182,101700,3613131,0,1200,254,13,0,2021-10-04T19:49:42
1633366182,101700,3613131,0,1200,10,13,0,2021-10-04T19:49:42
1633366183,301700,3614331,0,1200,23,13,0,2021-10-04T19:49:43
1633366184,501700,3615531,0,1200,34,13,0,2021-10-04T19:49:44
1633366185,701700,3616731,0,1200,45,13,0,2021-10-04T19:49:45
1633366186,901700,3617931,0,1200,58,13,0,2021-10-04T19:49:46
1633366188,101700,3619131,0,1200,70,13,0,2021-10-04T19:49:48
1633366188,101700,3619131,0,1200,81,13,0,2021-10-04T19:49:48
1633366189,301700,3620331,0,1200,94,13,0,2021-10-04T19:49:49
1633366190,501700,3621531,0,1200,105,13,0,2021-10-04T19:49:50
1633366191,701700,3622731,0,1200,116,13,0,2021-10-04T19:49:51
1633366192,901800,3623931,0,1200,130,13,0,2021-10-04T19:49:52
1633366194,101800,3625131,0,1200,141,13,0,2021-10-04T19:49:54
1633366194,101800,3625131,0,1200,152,13,0,2021-10-04T19:49:54
1633366195,301700,3626331,0,1200,165,13,0,2021-10-04T19:49:55
1633366196,501700,3627531,1,1200,176,13,0,2021-10-04T19:49:56
1633366197,701700,3628731,0,1200,188,13,0,2021-10-04T19:49:57
1633366198,901700,3629931,0,1200,201,13,0,2021-10-04T19:49:58
1633366200,101700,3631131,0,1200,212,13,0,2021-10-04T19:50:00
1633366200,101700,3631131,0,1200,223,13,0,2021-10-04T19:50:00
1633366201,301700,3632331,0,1200,236,13,0,2021-10-04T19:50:01
1633366202,501700,3633531,1,1200,248,13,0,2021-10-04T19:50:02
1633366203,701700,3634731,0,1200,3,13,0,2021-10-04T19:50:03
1633366204,901700,3635931,0,1200,16,13,0,2021-10-04T19:50:04
1633366206,101800,3637131,0,1200,27,13,0,2021-10-04T19:50:06
1633366206,101800,3637131,0,1200,38,13,0,2021-10-04T19:50:06
1633366207,301800,3638331,0,1200,52,13,0,2021-10-04T19:50:07
1633366208,501800,3639531,0,1200,63,13,0,2021-10-04T19:50:08
1633366209,701700,3640731,0,1200,74,13,0,2021-10-04T19:50:09
1633366210,901700,3641931,0,1200,87,13,0,2021-10-04T19:50:10
1633366212,101700,3643131,0,1200,98,13,0,2021-10-04T19:50:12
1633366212,101700,3643131,0,1200,110,13,0,2021-10-04T19:50:12
1633366213,301700,3644331,0,1200,123,13,0,2021-10-04T19:50:13
1633366214,501700,3645531,0,1200,134,13,0,2021-10-04T19:50:14
1633366215,701700,3646731,0,1200,145,13,0,2021-10-04T19:50:15
1633366216,901700,3647931,0,1200,158,13,0,2021-10-04T19:50:16
1633366218,101700,3649131,2,1200,170,13,0,2021-10-04T19:50:18
1633366218,101700,3649131,2,1200,181,13,0,2021-10-04T19:50:18
1633366219,301700,3650331,0,1200,194,13,0,2021-10-04T19:50:19
1633366220,501700,3651531,0,1200,205,13,0,2021-10-04T19:50:20
1633366221,701800,3652731,0,1200,216,13,0,2021-10-04T19:50:21
1633366222,901800,3653931,1,1200,230,13,0,2021-10-04T19:50:22
1633366224,101700,3655131,0,1200,241,13,0,2021-10-04T19:50:24
1633366224,101700,3655131,0,1200,252,13,0,2021-10-04T19:50:24
1633366225,301700,3656331,0,1200,9,13,0,2021-10-04T19:50:25
1633366226,501700,3657531,1,1200,20,13,0,2021-10-04T19:50:26
1633366227,701700,3658731,0,1200,32,13,0,2021-10-04T19:50:27
1633366228,901700,3659931,0,1200,45,13,0,2021-10-04T19:50:28
1633366230,101700,3661131,1,1200,56,13,0,2021-10-04T19:50:30
1633366230,101700,3661131,1,1200,67,13,0,2021-10-04T19:50:30
1633366231,301700,3662331,0,1200,80,13,0,2021-10-04T19:50:31
1633366232,501700,3663531,1,1200,92,13,0,2021-10-04T19:50:32
1633366233,701700,3664731,0,1200,103,13,0,2021-10-04T19:50:33
1633366234,901700,3665931,0,1200,116,13,0,2021-10-04T19:50:34
1633366236,101800,3667131,0,1200,127,13,0,2021-10-04T19:50:36
1633366236,101800,3667131,0,1200,138,13,0,2021-10-04T19:50:36
1633366237,301800,3668331,0,1200,152,13,0,2021-10-04T19:50:37
1633366238,501700,3669531,0,1200,163,13,0,2021-10-04T19:50:38
1633366239,701700,3670731,0,1200,174,13,0,2021-10-04T19:50:39
1633366240,901700,3671931,0,1200,187,13,0,2021-10-04T19:50:40
1633366242,101700,3673131,0,1200,198,13,0,2021-10-04T19:50:42
1633366242,101700,3673131,0,1200,210,13,0,2021-10-04T19:50:42
1633366243,301700,3674331,0,1200,223,13,0,2021-10-04T19:50:43
1633366244,501700,3675531,0,1200,234,13,0,2021-10-04T19:50:44
1633366245,701700,3676731,0,1200,245,13,0,2021-10-04T19:50:45
1633366246,901700,3677931,0,1200,2,13,0,2021-10-04T19:50:46
1633366248,101700,3679131,0,1200,14,13,0,2021-10-04T19:50:48
1633366248,101700,3679131,0,1200,25,13,0,2021-10-04T19:50:48
1633366249,301700,3680331,0,1200,38,13,0,2021-10-04T19:50:49
1633366250,501800,3681531,0,1200,49,13,0,2021-10-04T19:50:50
1633366251,701800,3682731,2,1200,60,13,0,2021-10-04T19:50:51
1633366252,901700,3683931,0,1200,74,13,0,2021-10-04T19:50:52
1633366254,101700,3685131,0,1200,85,13,0,2021-10-04T19:50:54
1633366254,101700,3685131,0,1200,96,13,0,2021-10-04T19:50:54
1633366255,301700,3686331,1,1200,109,13,0,2021-10-04T19:50:55
1633366256,501700,3687531,0,1200,120,13,0,2021-10-04T19:50:56
1633366257,701700,3688731,0,1200,132,13,0,2021-10-04T19:50:57
1633366258,901700,3689931,0,1200,145,13,0,2021-10-04T19:50:58
1633366260,101700,3691131,0,1200,156,13,0,2021-10-04T19:51:00
1633366260,101700,3691131,0,1200,167,13,0,2021-10-04T19:51:00
1633366261,301700,3692331,0,1200,180,13,0,2021-10-04T19:51:01
1633366262,501700,3693531,0,1200,192,13,0,2021-10-04T19:51:02
1633366263,701700,3694731,0,1200,203,13,0,2021-10-04T19:51:03
1633366264,901700,3695931,1,1200,216,13,0,2021-10-04T19:51:04
1633366266,101800,3697131,0,1200,227,13,0,2021-10-04T19:51:06
1633366266,101800,3697131,0,1200,238,13,0,2021-10-04T19:51:06
1633366267,301800,3698331,0,1200,252,13,0,2021-10-04T19:51:07
1633366268,501700,3699531,0,1200,7,13,0,2021-10-04T19:51:08
1633366269,701700,3700731,0,1200,18,13,0,2021-10-04T19:51:09
1633366270,901700,3701931,0,1200,31,13,0,2021-10-04T19:51:10
1633366272,101700,3703131,0,1200,42,13,0,2021-10-04T19:51:12
1633366272,101700,3703131,0,1200,54,13,0,2021-10-04T19:51:12
1633366273,301700,3704331,0,1200,67,13,0,2021-10-04T19:51:13
1633366274,501700,3705531,0,1200,78,13,0,2021-10-04T19:51:14
1633366275,701700,3706731,0,1200,89,13,0,2021-10-04T19:51:15
1633366276,901700,3707931,0,1200,102,13,0,2021-10-04T19:51:16
1633366278,101700,3709131,0,1200,114,13,0,2021-10-04T19:51:18
1633366278,101700,3709131,0,1200,125,13,0,2021-10-04T19:51:18
1633366279,301800,3710331,0,1200,138,13,0,2021-10-04T19:51:19
1633366280,501800,3711531,0,1200,149,13,0,2021-10-04T19:51:20
1633366281,701700,3712731,0,1200,160,13,0,2021-10-04T19:51:21
1633366282,901700,3713931,0,1200,174,13,0,2021-10-04T19:51:22
1633366284,101700,3715131,2,1200,185,13,0,2021-10-04T19:51:24
1633366284,101700,3715131,2,1200,196,13,0,2021-10-04T19:51:24
1633366285,301700,3716331,0,1200,209,13,0,2021-10-04T19:51:25
1633366286,501700,3717531,0,1200,220,13,0,2021-10-04T19:51:26
1633366287,701700,3718731,0,1200,232,13,0,2021-10-04T19:51:27
1633366288,901700,3719931,0,1200,245,13,0,2021-10-04T19:51:28
1633366290,101700,3721131,0,1200,0,13,0,2021-10-04T19:51:30
1633366290,101700,3721131,0,1200,11,13,0,2021-10-04T19:51:30
1633366291,301700,3722331,0,1200,24,13,0,2021-10-04T19:51:31
1633366292,501700,3723531,0,1200,36,13,0,2021-10-04T19:51:32
1633366293,701800,3724731,0,1200,47,13,0,2021-10-04T19:51:33
1633366294,901800,3725931,0,1200,60,13,0,2021-10-04T19:51:34
1633366296,101700,3727131,0,1200,71,13,0,2021-10-04T19:51:36
1633366296,101700,3727131,0,1200,82,13,0,2021-10-04T19:51:36
1633366297,301700,3728331,0,1200,96,13,0,2021-10-04T19:51:37
1633366298,501700,3729531,0,1200,107,13,0,2021-10-04T19:51:38
1633366299,701700,3730731,0,1200,118,13,0,2021-10-04T19:51:39
1633366300,901700,3731931,1,1200,131,13,0,2021-10-04T19:51:40
1633366302,101700,3733131,0,1200,142,13,0,2021-10-04T19:51:42
1633366302,101700,3733131,0,1200,154,13,0,2021-10-04T19:51:42
1633366303,301700,3734331,0,1200,167,13,0,2021-10-04T19:51:43
1633366304,501700,3735531,0,1200,178,13,0,2021-10-04T19:51:44
1633366305,701700,3736731,0,1200,189,13,0,2021-10-04T19:51:45
1633366306,901800,3737931,0,1200,202,13,0,2021-10-04T19:51:46
1633366308,101800,3739131,0,1200,214,13,0,2021-10-04T19:51:48
1633366308,101800,3739131,0,1200,225,13,0,2021-10-04T19:51:48
1633366309,301700,3740331,0,1200,238,13,0,2021-10-04T19:51:49
1633366310,501700,3741531,1,1200,249,13,0,2021-10-04T19:51:50
1633366311,701700,3742731,0,1200,4,13,0,2021-10-04T19:51:51
1633366312,901700,3743931,0,1200,18,13,0,2021-10-04T19:51:52
1633366314,101700,3745131,0,1200,29,13,0,2021-10-04T19:51:54
1633366314,101700,3745131,0,1200,40,13,0,2021-10-04T19:51:54
1633366315,301700,3746331,0,1200,53,13,0,2021-10-04T19:51:55
1633366316,501700,3747531,0,1200,64,13,0,2021-10-04T19:51:56
1633366317,701700,3748731,0,1200,76,13,0,2021-10-04T19:51:57
1633366318,901700,3749931,0,1200,89,13,0,2021-10-04T19:51:58
1633366320,101700,3751131,1,1200,100,13,0,2021-10-04T19:52:00
1633366320,101700,3751131,1,1200,111,13,0,2021-10-04T19:52:00
1633366321,301800,3752331,0,1200,124,13,0,2021-10-04T19:52:01
1633366322,501800,3753531,0,1200,136,13,0,2021-10-04T19:52:02
1633366323,701700,3754731,0,1200,147,13,0,2021-10-04T19:52:03
1633366324,901700,3755931,0,1200,160,13,0,2021-10-04T19:52:04
1633366326,101700,3757131,0,1200,171,13,0,2021-10-04T19:52:06
1633366326,101700,3757131,0,1200,182,13,0,2021-10-04T19:52:06
1633366327,301700,3758331,1,1200,196,13,0,2021-10-04T19:52:07
1633366328,501700,3759531,1,1200,207,13,0,2021-10-04T19:52:08
1633366329,701700,3760731,0,1200,218,13,0,2021-10-04T19:52:09
1633366330,901700,3761931,0,1200,231,13,0,2021-10-04T19:52:10
1633366332,101700,3763131,0,1200,242,13,0,2021-10-04T19:52:12
1633366332,101700,3763131,0,1200,254,13,0,2021-10-04T19:52:12
1633366333,301700,3764331,1,1200,11,13,0,2021-10-04T19:52:13
1633366334,501800,3765531,0,1200,22,13,0,2021-10-04T19:52:14
1633366335,701800,3766731,0,1200,33,13,0,2021-10-04T19:52:15
1633366336,901700,3767931,0,1200,46,13,0,2021-10-04T19:52:16
1633366338,101700,3769131,0,1200,58,13,0,2021-10-04T19:52:18
1633366338,101700,3769131,0,1200,69,13,0,2021-10-04T19:52:18
1633366339,301700,3770331,4,1200,82,13,0,2021-10-04T19:52:19
1633366340,501700,3771531,0,1200,93,13,0,2021-10-04T19:52:20
1633366341,701700,3772731,0,1200,104,13,0,2021-10-04T19:52:21
1633366342,901700,3773931,0,1200,118,13,0,2021-10-04T19:52:22
1633366344,101700,3775131,0,1200,129,13,0,2021-10-04T19:52:24
1633366344,101700,3775131,0,1200,140,13,0,2021-10-04T19:52:24
1633366345,301700,3776331,0,1200,153,13,0,2021-10-04T19:52:25
1633366346,501700,3777531,1,1200,164,13,0,2021-10-04T19:52:26
1633366347,701700,3778731,0,1200,176,13,0,2021-10-04T19:52:27
1633366348,901700,3779931,1,1200,189,13,0,2021-10-04T19:52:28
1633366350,101800,3781131,0,1200,200,13,0,2021-10-04T19:52:30
1633366350,101800,3781131,0,1200,211,13,0,2021-10-04T19:52:30
1633366351,301800,3782331,0,1200,224,13,0,2021-10-04T19:52:31
1633366352,501700,3783531,0,1200,236,13,0,2021-10-04T19:52:32
1633366353,701700,3784731,0,1200,247,13,0,2021-10-04T19:52:33
1633366354,901700,3785931,0,1200,4,13,0,2021-10-04T19:52:34
1633366356,101700,3787131,0,1200,15,13,0,2021-10-04T19:52:36
1633366356,101700,3787131,0,1200,26,13,0,2021-10-04T19:52:36
1633366357,301700,3788331,0,1200,40,13,0,2021-10-04T19:52:37
1633366358,501700,3789531,0,1200,51,13,0,2021-10-04T19:52:38
1633366359,701700,3790731,0,1200,62,13,0,2021-10-04T19:52:39
1633366360,901700,3791931,1,1200,75,13,0,2021-10-04T19:52:40
1633366362,101700,3793131,1,1200,86,13,0,2021-10-04T19:52:42
1633366362,101700,3793131,1,1200,98,13,0,2021-10-04T19:52:42
1633366363,301800,3794331,0,1200,111,13,0,2021-10-04T19:52:43
1633366364,501800,3795531,0,1200,122,13,0,2021-10-04T19:52:44
1633366365,701700,3796731,0,1200,133,13,0,2021-10-04T19:52:45
1633366366,901700,3797931,0,1200,146,13,0,2021-10-04T19:52:46
1633366368,101700,3799131,0,1200,158,13,0,2021-10-04T19:52:48
1633366368,101700,3799131,0,1200,169,13,0,2021-10-04T19:52:48
1633366369,301700,3800331,0,1200,182,13,0,2021-10-04T19:52:49
1633366370,501700,3801531,0,1200,193,13,0,2021-10-04T19:52:50
1633366371,701700,3802731,1,1200,204,13,0,2021-10-04T19:52:51
1633366372,901700,3803931,0,1200,218,13,0,2021-10-04T19:52:52
1633366374,101700,3805131,0,1200,229,13,0,2021-10-04T19:52:54
1633366374,101700,3805131,0,1200,240,13,0,2021-10-04T19:52:54
1633366375,301700,3806331,0,1200,253,13,0,2021-10-04T19:52:55
1633366376,501700,3807531,0,1200,8,13,0,2021-10-04T19:52:56
1633366377,701800,3808731,0,1200,20,13,0,2021-10-04T19:52:57
1633366378,901800,3809931,0,1200,33,13,0,2021-10-04T19:52:58
1633366380,101700,3811131,0,1200,44,13,0,2021-10-04T19:53:00
1633366380,101700,3811131,0,1200,55,13,0,2021-10-04T19:53:00
1633366381,301700,3812331,1,1200,68,13,0,2021-10-04T19:53:01
1633366382,501700,3813531,0,1200,80,13,0,2021-10-04T19:53:02
1633366383,701700,3814731,0,1200,91,13,0,2021-10-04T19:53:03
1633366384,901700,3815931,0,1200,104,13,0,2021-10-04T19:53:04
1633366386,101700,3817131,0,1200,115,13,0,2021-10-04T19:53:06
1633366386,101700,3817131,0,1200,126,13,0,2021-10-04T19:53:06
1633366387,301700,3818331,0,1200,140,13,0,2021-10-04T19:53:07
1633366388,501700,3819531,0,1200,151,13,0,2021-10-04T19:53:08
1633366389,701700,3820731,0,1200,162,13,0,2021-10-04T19:53:09
1633366390,901700,3821931,0,1200,175,13,0,2021-10-04T19:53:10
1633366392,101800,3823131,0,1200,186,13,0,2021-10-04T19:53:12
1633366392,101800,3823131,0,1200,198,13,0,2021-10-04T19:53:12
1633366393,301800,3824331,0,1200,211,13,0,2021-10-04T19:53:13
1633366394,501800,3825531,0,1200,222,13,0,2021-10-04T19:53:14
1633366395,701700,3826731,0,1200,233,13,0,2021-10-04T19:53:15
1633366396,901700,3827931,0,1200,246,13,0,2021-10-04T19:53:16
1633366398,101700,3829131,0,1200,2,13,0,2021-10-04T19:53:18
1633366398,101700,3829131,0,1200,13,13,0,2021-10-04T19:53:18
1633366399,301700,3830331,0,1200,26,13,0,2021-10-04T19:53:19
1633366400,501700,3831531,0,1200,37,13,0,2021-10-04T19:53:20
1633366401,701700,3832731,0,1200,48,13,0,2021-10-04T19:53:21
1633366402,901700,3833931,1,1200,62,13,0,2021-10-04T19:53:22
1633366404,101700,3835131,0,1200,73,13,0,2021-10-04T19:53:24
1633366404,101700,3835131,0,1200,84,13,0,2021-10-04T19:53:24
1633366405,301700,3836331,0,1200,97,13,0,2021-10-04T19:53:25
1633366406,501700,3837531,1,1200,108,13,0,2021-10-04T19:53:26
1633366407,701800,3838731,0,1200,120,13,0,2021-10-04T19:53:27
1633366408,901800,3839931,1,1200,133,13,0,2021-10-04T19:53:28
1633366410,101700,3841131,0,1200,144,13,0,2021-10-04T19:53:30
1633366410,101700,3841131,0,1200,155,13,0,2021-10-04T19:53:30
1633366411,301700,3842331,1,1200,168,13,0,2021-10-04T19:53:31
1633366412,501700,3843531,0,1200,180,13,0,2021-10-04T19:53:32
1633366413,701700,3844731,0,1200,191,13,0,2021-10-04T19:53:33
1633366414,901700,3845931,0,1200,204,13,0,2021-10-04T19:53:34
1633366416,101700,3847131,0,1200,215,13,0,2021-10-04T19:53:36
1633366416,101700,3847131,0,1200,226,13,0,2021-10-04T19:53:36
1633366417,301700,3848331,0,1200,240,13,0,2021-10-04T19:53:37
1633366418,501700,3849531,1,1200,251,13,0,2021-10-04T19:53:38
1633366419,701700,3850731,0,1200,6,13,0,2021-10-04T19:53:39
1633366420,901700,3851931,1,1200,19,13,0,2021-10-04T19:53:40
1633366422,101800,3853131,0,1200,30,13,0,2021-10-04T19:53:42
1633366422,101800,3853131,0,1200,42,13,0,2021-10-04T19:53:42
1633366423,301800,3854331,1,1200,55,13,0,2021-10-04T19:53:43
1633366424,501800,3855531,0,1200,66,13,0,2021-10-04T19:53:44
1633366425,701700,3856731,0,1200,77,13,0,2021-10-04T19:53:45
1633366426,901700,3857931,0,1200,90,13,0,2021-10-04T19:53:46
1633366428,101700,3859131,0,1200,102,13,0,2021-10-04T19:53:48
1633366428,101700,3859131,0,1200,113,13,0,2021-10-04T19:53:48
1633366429,301700,3860331,0,1200,126,13,0,2021-10-04T19:53:49
1633366430,501700,3861531,0,1200,137,13,0,2021-10-04T19:53:50
