time_s,time_us,time_steady,temperature,pressure,humidity,altitude,seq,srcSystem,srcComponent,time_gregorian
315966241,641600,1441152,-15.519113901652963,70368.52932335826,23.17542039705127,2972.27001953125,192,13,2,1980-01-06T03:24:01
315966242,641600,1442152,-15.563443083855145,69816.34306771104,23.182206870634012,3034.27685546875,203,13,2,1980-01-06T03:24:02
315966243,641700,1443152,-15.59524444035867,69546.67260158325,23.18862863475,3064.7041015625,216,13,2,1980-01-06T03:24:03
315966244,641700,1444152,-15.609378373005871,69017.19796557334,23.205533771864292,3124.724609375,228,13,2,1980-01-06T03:24:04
315966245,641600,1445152,-15.64888912759343,68497.27226125955,23.217669567573267,3184.027099609375,239,13,2,1980-01-06T03:24:05
315966246,641600,1446152,-15.70960074136708,67982.80835524636,23.21942577093045,3243.068359375,252,13,2,1980-01-06T03:24:06
315966247,641600,1447152,-15.7404383709061,67728.42136404941,23.22581273694996,3272.3955078125,7,13,2,1980-01-06T03:24:07
315966248,641600,1448152,-15.79119194671,67229.5049124789,23.2382620502276,3330.17431640625,18,13,2,1980-01-06T03:24:08
315966249,641600,1449152,-15.829738947344936,66747.75464288949,23.25036463189384,3386.2998046875,32,13,2,1980-01-06T03:24:09
315966250,641600,1450152,-15.84869121665388,66275.1327272672,23.256403650796724,3441.6806640625,43,13,2,1980-01-06T03:24:10
315966251,641600,1451152,-15.874710427394689,66040.72618490408,23.26264404617207,3469.2666015625,54,13,2,1980-01-06T03:24:11
315966252,641600,1452152,-15.915184740387826,65573.32128027284,23.269298349313267,3524.51318359375,67,13,2,1980-01-06T03:24:12
315966253,641600,1453152,-15.988745151918465,65109.34411214247,23.28239456264951,3579.66943359375,78,13,2,1980-01-06T03:24:13
315966254,641700,1454152,-16.04174715820716,64650.45420731326,23.29489250906041,3634.5380859375,90,13,2,1980-01-06T03:24:14
315966255,641600,1455152,-16.06166305560034,64420.485830294754,23.300952995915967,3662.153564453125,103,13,2,1980-01-06T03:24:15
315966256,641600,1456152,-16.08446996498933,63979.67741497963,23.301605850486908,3715.312255859375,114,13,2,1980-01-06T03:24:16
315966257,641600,1457152,-16.13361722912084,63541.41135032808,23.31948090373626,3768.458984375,125,13,2,1980-01-06T03:24:17
315966258,641600,1458152,-16.17987345340441,63114.17445200793,23.320794263728338,3820.55615234375,138,13,2,1980-01-06T03:24:18
315966259,641600,1459152,-16.230626783481036,62897.57488921933,23.327728697769956,3847.078857421875,150,13,2,1980-01-06T03:24:19
315966260,641600,1460152,-16.281058861837664,62479.68337306344,23.340142952424486,3898.45751953125,161,13,2,1980-01-06T03:24:20
315966261,641600,1461152,-16.300011036905904,62067.29912965722,23.35165607734123,3949.433837890625,174,13,2,1980-01-06T03:24:21
315966262,641600,1462152,-16.35172796907682,61655.32334356222,23.358604935758333,4000.635498046875,185,13,2,1980-01-06T03:24:22
315966263,641600,1463152,-16.3726074675036,61453.647728228956,23.364683454787304,4025.802734375,196,13,2,1980-01-06T03:24:23
315966264,641700,1464152,-16.422397021291545,61054.57058407445,23.371578635067355,4075.800537109375,210,13,2,1980-01-06T03:24:24
315966265,641700,1465152,-16.50398758586589,60658.21497710058,23.384854924485605,4125.72021484375,221,13,2,1980-01-06T03:24:25
315966266,641600,1466152,-16.547352619863137,60263.254185589496,23.397046041522835,4175.728515625,232,13,2,1980-01-06T03:24:26
315966267,641600,1467152,-16.5434979510135,60072.75996239341,23.3969360183787,4199.9423828125,245,13,2,1980-01-06T03:24:27
315966268,641600,1468152,-16.597784522230267,59688.7201430655,23.403948224910593,4248.95068359375,0,13,2,1980-01-06T03:24:28
315966269,641600,1469152,-16.642113177603097,59306.88167015483,23.41616068562018,4297.93212890625,12,13,2,1980-01-06T03:24:29
315966270,641600,1470152,-16.70089679590162,58937.87374985818,23.42329304227192,4345.51220703125,25,13,2,1980-01-06T03:24:30
315966271,641600,1471152,-16.726594540575,58757.75248525478,23.43497930827396,4368.82421875,36,13,2,1980-01-06T03:24:31
315966272,641600,1472152,-16.787947876559976,58384.362025379094,23.44217700843561,4417.3369140625,47,13,2,1980-01-06T03:24:32
315966273,641600,1473152,-16.826173232460654,58029.90897097041,23.448727660578275,4463.62255859375,60,13,2,1980-01-06T03:24:33
315966274,641600,1474152,-16.884635510345266,57669.69521064595,23.46131749581533,4510.8955078125,72,13,2,1980-01-06T03:24:34
315966275,641700,1475152,-16.904551222783606,57497.19931267017,23.472831381259933,4533.619140625,83,13,2,1980-01-06T03:24:35
315966276,641600,1476152,-16.960443682736127,57145.47846505666,23.463429568720716,4580.12255859375,96,13,2,1980-01-06T03:24:36
315966277,641600,1477152,-17.005093381760435,56805.18512599461,23.503019728618895,4625.33935546875,107,13,2,1980-01-06T03:24:37
315966282,641600,1482152,-17.27074257580041,43295.46788101268,23.532270096761927,6628.587890625,163,13,2,1980-01-06T03:24:42
315966283,641600,1483152,-17.33113188508212,42477.11619120622,23.544880107192334,6765.5380859375,174,13,2,1980-01-06T03:24:43
315966284,641600,1484152,-17.427176501647047,42719.46107842607,23.377886333134963,6724.7607421875,186,13,2,1980-01-06T03:24:44
315966285,641700,1485152,-17.529966614137813,42670.97621691507,23.09078151122501,6732.90380859375,199,13,2,1980-01-06T03:24:45
315966286,641700,1486152,-17.625689801709722,42714.24753432629,22.754355090376038,6725.63623046875,210,13,2,1980-01-06T03:24:46
315964911,610600,114132,0.0,30000.0,0.0,9177.1826171875,205,13,2,1980-01-06T03:01:51
315964913,610700,116132,0.0,30000.0,0.0,9177.1826171875,226,13,2,1980-01-06T03:01:53
315964914,610700,117132,0.0,30000.0,0.0,9177.1826171875,239,13,2,1980-01-06T03:01:54
315964915,610600,118132,0.0,30000.0,0.0,9177.1826171875,250,13,2,1980-01-06T03:01:55
315964916,610600,119132,0.0,30000.0,0.0,9177.1826171875,6,13,2,1980-01-06T03:01:56
315964917,610600,120132,0.0,30000.0,0.0,9177.1826171875,19,13,2,1980-01-06T03:01:57
315964918,610700,121132,0.0,30000.0,0.0,9177.1826171875,30,13,2,1980-01-06T03:01:58
315964919,610600,122132,0.0,30000.0,0.0,9177.1826171875,41,13,2,1980-01-06T03:01:59
315964920,610600,123132,0.0,30000.0,0.0,9177.1826171875,54,13,2,1980-01-06T03:02:00
315964921,610600,124132,0.0,30000.0,0.0,9177.1826171875,66,13,2,1980-01-06T03:02:01
315964922,610600,125132,0.0,30000.0,0.0,9177.1826171875,77,13,2,1980-01-06T03:02:02
315964923,610700,126132,0.0,30000.0,0.0,9177.1826171875,90,13,2,1980-01-06T03:02:03
315964924,610700,127132,0.0,30000.0,0.0,9177.1826171875,101,13,2,1980-01-06T03:02:04
315964925,610600,128132,0.0,30000.0,0.0,9177.1826171875,112,13,2,1980-01-06T03:02:05
315964926,610600,129132,0.0,30000.0,0.0,9177.1826171875,126,13,2,1980-01-06T03:02:06
315964927,610600,130132,0.0,30000.0,0.0,9177.1826171875,137,13,2,1980-01-06T03:02:07
315964928,610600,131132,0.0,30000.0,0.0,9177.1826171875,148,13,2,1980-01-06T03:02:08
315964929,610600,132132,0.0,30000.0,0.0,9177.1826171875,161,13,2,1980-01-06T03:02:09
315964930,610600,133132,0.0,30000.0,0.0,9177.1826171875,172,13,2,1980-01-06T03:02:10
315964931,610600,134132,0.0,30000.0,0.0,9177.1826171875,184,13,2,1980-01-06T03:02:11
315964932,610600,135132,0.0,30000.0,0.0,9177.1826171875,197,13,2,1980-01-06T03:02:12
315964933,610600,136132,0.0,30000.0,0.0,9177.1826171875,208,13,2,1980-01-06T03:02:13
315964934,610700,137132,0.0,30000.0,0.0,9177.1826171875,219,13,2,1980-01-06T03:02:14
315964935,610700,138132,0.0,30000.0,0.0,9177.1826171875,232,13,2,1980-01-06T03:02:15
315964936,610600,139132,0.0,30000.0,0.0,9177.1826171875,244,13,2,1980-01-06T03:02:16
315964937,610600,140132,0.0,30000.0,0.0,9177.1826171875,255,13,2,1980-01-06T03:02:17
315964938,610600,141132,0.0,30000.0,0.0,9177.1826171875,12,13,2,1980-01-06T03:02:18
315964939,610600,142132,0.0,30000.0,0.0,9177.1826171875,23,13,2,1980-01-06T03:02:19
315964940,610700,143132,0.0,30000.0,0.0,9177.1826171875,34,13,2,1980-01-06T03:02:20
315964941,610600,144132,0.0,30000.0,0.0,9177.1826171875,48,13,2,1980-01-06T03:02:21
315964942,610600,145132,0.0,30000.0,0.0,9177.1826171875,59,13,2,1980-01-06T03:02:22
315964943,610600,146132,0.0,30000.0,0.0,9177.1826171875,70,13,2,1980-01-06T03:02:23
315964944,610700,147132,0.0,30000.0,0.0,9177.1826171875,83,13,2,1980-01-06T03:02:24
315964945,610700,148132,0.0,30000.0,0.0,9177.1826171875,94,13,2,1980-01-06T03:02:25
315964946,610600,149132,0.0,30000.0,0.0,9177.1826171875,106,13,2,1980-01-06T03:02:26
315964947,610600,150132,0.0,30000.0,0.0,9177.1826171875,119,13,2,1980-01-06T03:02:27
315964948,610600,151132,0.0,30000.0,0.0,9177.1826171875,130,13,2,1980-01-06T03:02:28
315964949,610600,152132,0.0,30000.0,0.0,9177.1826171875,141,13,2,1980-01-06T03:02:29
315964950,610600,153132,0.0,30000.0,0.0,9177.1826171875,154,13,2,1980-01-06T03:02:30
315964951,610600,154132,0.0,30000.0,0.0,9177.1826171875,166,13,2,1980-01-06T03:02:31
315964952,610600,155132,0.0,30000.0,0.0,9177.1826171875,177,13,2,1980-01-06T03:02:32
315964953,610600,156132,0.0,30000.0,0.0,9177.1826171875,190,13,2,1980-01-06T03:02:33
315964954,610700,157132,0.0,30000.0,0.0,9177.1826171875,201,13,2,1980-01-06T03:02:34
315964955,610700,158132,0.0,30000.0,0.0,9177.1826171875,212,13,2,1980-01-06T03:02:35
315964956,610600,159132,0.0,30000.0,0.0,9177.1826171875,226,13,2,1980-01-06T03:02:36
315964957,610600,160132,0.0,30000.0,0.0,9177.1826171875,237,13,2,1980-01-06T03:02:37
315964958,610600,161132,0.0,30000.0,0.0,9177.1826171875,248,13,2,1980-01-06T03:02:38
315964959,610600,162132,0.0,30000.0,0.0,9177.1826171875,5,13,2,1980-01-06T03:02:39
315964960,610700,163132,0.0,30000.0,0.0,9177.1826171875,16,13,2,1980-01-06T03:02:40
315964961,610600,164132,0.0,30000.0,0.0,9177.1826171875,28,13,2,1980-01-06T03:02:41
315964962,610600,165132,0.0,30000.0,0.0,9177.1826171875,41,13,2,1980-01-06T03:02:42
315964963,610600,166132,0.0,30000.0,0.0,9177.1826171875,52,13,2,1980-01-06T03:02:43
315964964,610700,167132,0.0,30000.0,0.0,9177.1826171875,63,13,2,1980-01-06T03:02:44
315964965,610700,168132,0.0,30000.0,0.0,9177.1826171875,76,13,2,1980-01-06T03:02:45
315964966,610700,169132,0.0,30000.0,0.0,9177.1826171875,88,13,2,1980-01-06T03:02:46
315964967,610600,170132,0.0,30000.0,0.0,9177.1826171875,99,13,2,1980-01-06T03:02:47
315964968,610600,171132,0.0,30000.0,0.0,9177.1826171875,112,13,2,1980-01-06T03:02:48
315964969,610600,172132,0.0,30000.0,0.0,9177.1826171875,123,13,2,1980-01-06T03:02:49
315964970,610600,173132,0.0,30000.0,0.0,9177.1826171875,134,13,2,1980-01-06T03:02:50
315964971,610600,174132,0.0,30000.0,0.0,9177.1826171875,148,13,2,1980-01-06T03:02:51
315964972,610600,175132,0.0,30000.0,0.0,9177.1826171875,159,13,2,1980-01-06T03:02:52
315964973,610600,176132,0.0,30000.0,0.0,9177.1826171875,170,13,2,1980-01-06T03:02:53
315964974,610700,177132,0.0,30000.0,0.0,9177.1826171875,183,13,2,1980-01-06T03:02:54
315964975,610700,178132,0.0,30000.0,0.0,9177.1826171875,194,13,2,1980-01-06T03:02:55
315964976,610600,179132,0.0,30000.0,0.0,9177.1826171875,206,13,2,1980-01-06T03:02:56
315964977,610600,180132,0.0,30000.0,0.0,9177.1826171875,219,13,2,1980-01-06T03:02:57
315964978,610600,181132,0.0,30000.0,0.0,9177.1826171875,230,13,2,1980-01-06T03:02:58
315964979,610600,182132,0.0,30000.0,0.0,9177.1826171875,241,13,2,1980-01-06T03:02:59
315964980,610600,183132,0.0,30000.0,0.0,9177.1826171875,254,13,2,1980-01-06T03:03:00
315964981,610600,184132,0.0,30000.0,0.0,9177.1826171875,10,13,2,1980-01-06T03:03:01
315964982,610600,185132,0.0,30000.0,0.0,9177.1826171875,21,13,2,1980-01-06T03:03:02
315964983,610600,186132,0.0,30000.0,0.0,9177.1826171875,34,13,2,1980-01-06T03:03:03
315964984,610700,187132,0.0,30000.0,0.0,9177.1826171875,45,13,2,1980-01-06T03:03:04
315964985,610700,188132,0.0,30000.0,0.0,9177.1826171875,56,13,2,1980-01-06T03:03:05
315964986,610700,189132,0.0,30000.0,0.0,9177.1826171875,70,13,2,1980-01-06T03:03:06
315964987,610600,190132,0.0,30000.0,0.0,9177.1826171875,81,13,2,1980-01-06T03:03:07
315964988,610600,191132,0.0,30000.0,0.0,9177.1826171875,92,13,2,1980-01-06T03:03:08
315964989,610600,192132,0.0,30000.0,0.0,9177.1826171875,105,13,2,1980-01-06T03:03:09
315964990,610600,193132,0.0,30000.0,0.0,9177.1826171875,116,13,2,1980-01-06T03:03:10
315964991,610600,194132,0.0,30000.0,0.0,9177.1826171875,128,13,2,1980-01-06T03:03:11
315964992,610600,195132,0.0,30000.0,0.0,9177.1826171875,141,13,2,1980-01-06T03:03:12
315964993,610600,196132,0.0,30000.0,0.0,9177.1826171875,152,13,2,1980-01-06T03:03:13
315964994,610600,197132,0.0,30000.0,0.0,9177.1826171875,163,13,2,1980-01-06T03:03:14
315964995,610700,198132,0.0,30000.0,0.0,9177.1826171875,176,13,2,1980-01-06T03:03:15
315964996,610700,199132,0.0,30000.0,0.0,9177.1826171875,188,13,2,1980-01-06T03:03:16
315964997,610600,200132,0.0,30000.0,0.0,9177.1826171875,199,13,2,1980-01-06T03:03:17
315965000,644900,201132,0.0,30000.0,0.0,9177.1826171875,212,13,2,1980-01-06T03:03:20
315965001,644900,202132,0.0,30000.0,0.0,9177.1826171875,223,13,2,1980-01-06T03:03:21
315965002,644900,203132,0.0,30000.0,0.0,9177.1826171875,234,13,2,1980-01-06T03:03:22
315965003,644900,204132,0.0,30000.0,0.0,9177.1826171875,248,13,2,1980-01-06T03:03:23
315965004,644900,205132,0.0,30000.0,0.0,9177.1826171875,3,13,2,1980-01-06T03:03:24
315965005,644900,206132,0.0,30000.0,0.0,9177.1826171875,14,13,2,1980-01-06T03:03:25
315965006,644900,207132,0.0,30000.0,0.0,9177.1826171875,27,13,2,1980-01-06T03:03:26
315965007,644900,208132,0.0,30000.0,0.0,9177.1826171875,38,13,2,1980-01-06T03:03:27
315965008,645000,209132,0.0,30000.0,0.0,9177.1826171875,50,13,2,1980-01-06T03:03:28
315965009,645000,210132,0.0,30000.0,0.0,9177.1826171875,63,13,2,1980-01-06T03:03:29
315965010,644900,211132,0.0,30000.0,0.0,9177.1826171875,74,13,2,1980-01-06T03:03:30
315965011,644900,212132,0.0,30000.0,0.0,9177.1826171875,85,13,2,1980-01-06T03:03:31
315965012,644900,213132,0.0,30000.0,0.0,9177.1826171875,98,13,2,1980-01-06T03:03:32
315965013,644900,214132,0.0,30000.0,0.0,9177.1826171875,110,13,2,1980-01-06T03:03:33
315965014,644900,215132,0.0,30000.0,0.0,9177.1826171875,121,13,2,1980-01-06T03:03:34
315965015,644900,216132,0.0,30000.0,0.0,9177.1826171875,134,13,2,1980-01-06T03:03:35
315965016,644900,217132,0.0,30000.0,0.0,9177.1826171875,145,13,2,1980-01-06T03:03:36
315965017,644900,218132,0.0,30000.0,0.0,9177.1826171875,156,13,2,1980-01-06T03:03:37
315965018,645000,219132,0.0,30000.0,0.0,9177.1826171875,170,13,2,1980-01-06T03:03:38
315965019,645000,220132,0.0,30000.0,0.0,9177.1826171875,181,13,2,1980-01-06T03:03:39
315965020,644900,221132,0.0,30000.0,0.0,9177.1826171875,192,13,2,1980-01-06T03:03:40
315965021,644900,222132,0.0,30000.0,0.0,9177.1826171875,205,13,2,1980-01-06T03:03:41
315965022,644900,223132,0.0,30000.0,0.0,9177.1826171875,216,13,2,1980-01-06T03:03:42
315965023,644900,224132,0.0,30000.0,0.0,9177.1826171875,228,13,2,1980-01-06T03:03:43
315965024,644900,225132,0.0,30000.0,0.0,9177.1826171875,241,13,2,1980-01-06T03:03:44
315965025,644900,226132,0.0,30000.0,0.0,9177.1826171875,252,13,2,1980-01-06T03:03:45
315965026,644900,227132,0.0,30000.0,0.0,9177.1826171875,7,13,2,1980-01-06T03:03:46
315965027,644900,228132,0.0,30000.0,0.0,9177.1826171875,20,13,2,1980-01-06T03:03:47
315965028,645000,229132,0.0,30000.0,0.0,9177.1826171875,32,13,2,1980-01-06T03:03:48
315965029,645000,230132,0.0,30000.0,0.0,9177.1826171875,43,13,2,1980-01-06T03:03:49
315965030,644900,231132,0.0,30000.0,0.0,9177.1826171875,56,13,2,1980-01-06T03:03:50
315965031,644900,232132,0.0,30000.0,0.0,9177.1826171875,67,13,2,1980-01-06T03:03:51
315965032,644900,233132,0.0,30000.0,0.0,9177.1826171875,78,13,2,1980-01-06T03:03:52
315965033,644900,234132,0.0,30000.0,0.0,9177.1826171875,92,13,2,1980-01-06T03:03:53
315965034,644900,235132,0.0,30000.0,0.0,9177.1826171875,103,13,2,1980-01-06T03:03:54
315965035,644900,236132,0.0,30000.0,0.0,9177.1826171875,114,13,2,1980-01-06T03:03:55
315965036,644900,237132,0.0,30000.0,0.0,9177.1826171875,127,13,2,1980-01-06T03:03:56
315965037,644900,238132,0.0,30000.0,0.0,9177.1826171875,138,13,2,1980-01-06T03:03:57
315965038,645000,239132,0.0,30000.0,0.0,9177.1826171875,150,13,2,1980-01-06T03:03:58
315965039,645000,240132,0.0,30000.0,0.0,9177.1826171875,163,13,2,1980-01-06T03:03:59
315965040,644900,241132,0.0,30000.0,0.0,9177.1826171875,174,13,2,1980-01-06T03:04:00
315965041,644900,242132,0.0,30000.0,0.0,9177.1826171875,185,13,2,1980-01-06T03:04:01
315965042,644900,243132,0.0,30000.0,0.0,9177.1826171875,198,13,2,1980-01-06T03:04:02
315965043,644900,244132,0.0,30000.0,0.0,9177.1826171875,210,13,2,1980-01-06T03:04:03
315965044,644900,245132,0.0,30000.0,0.0,9177.1826171875,221,13,2,1980-01-06T03:04:04
315965045,644900,246132,0.0,30000.0,0.0,9177.1826171875,234,13,2,1980-01-06T03:04:05
315965046,644900,247132,0.0,30000.0,0.0,9177.1826171875,245,13,2,1980-01-06T03:04:06
315965047,644900,248132,0.0,30000.0,0.0,9177.1826171875,0,13,2,1980-01-06T03:04:07
315965048,644900,249132,0.0,30000.0,0.0,9177.1826171875,14,13,2,1980-01-06T03:04:08
315965049,645000,250132,0.0,30000.0,0.0,9177.1826171875,25,13,2,1980-01-06T03:04:09
315965050,645000,251132,0.0,30000.0,0.0,9177.1826171875,36,13,2,1980-01-06T03:04:10
315965051,644900,252132,0.0,30000.0,0.0,9177.1826171875,49,13,2,1980-01-06T03:04:11
315965052,644900,253132,0.0,30000.0,0.0,9177.1826171875,60,13,2,1980-01-06T03:04:12
315965053,644900,254132,0.0,30000.0,0.0,9177.1826171875,72,13,2,1980-01-06T03:04:13
315965054,644900,255132,0.0,30000.0,0.0,9177.1826171875,85,13,2,1980-01-06T03:04:14
315965055,644900,256132,0.0,30000.0,0.0,9177.1826171875,96,13,2,1980-01-06T03:04:15
315965056,644900,257132,0.0,30000.0,0.0,9177.1826171875,107,13,2,1980-01-06T03:04:16
315965057,644900,258132,0.0,30000.0,0.0,9177.1826171875,120,13,2,1980-01-06T03:04:17
315965058,644900,259132,0.0,30000.0,0.0,9177.1826171875,132,13,2,1980-01-06T03:04:18
315965059,645000,260132,0.0,30000.0,0.0,9177.1826171875,143,13,2,1980-01-06T03:04:19
315965060,645000,261132,0.0,30000.0,0.0,9177.1826171875,156,13,2,1980-01-06T03:04:20
315965061,644900,262132,0.0,30000.0,0.0,9177.1826171875,167,13,2,1980-01-06T03:04:21
315965062,644900,263132,0.0,30000.0,0.0,9177.1826171875,178,13,2,1980-01-06T03:04:22
315965063,644900,264132,0.0,30000.0,0.0,9177.1826171875,192,13,2,1980-01-06T03:04:23
315965064,644900,265132,0.0,30000.0,0.0,9177.1826171875,203,13,2,1980-01-06T03:04:24
315965065,644900,266132,0.0,30000.0,0.0,9177.1826171875,214,13,2,1980-01-06T03:04:25
315965066,644900,267132,0.0,30000.0,0.0,9177.1826171875,227,13,2,1980-01-06T03:04:26
315965067,644900,268132,0.0,30000.0,0.0,9177.1826171875,238,13,2,1980-01-06T03:04:27
315965068,644900,269132,0.0,30000.0,0.0,9177.1826171875,250,13,2,1980-01-06T03:04:28
315965069,645000,270132,0.0,30000.0,0.0,9177.1826171875,7,13,2,1980-01-06T03:04:29
315965070,645000,271132,0.0,30000.0,0.0,9177.1826171875,18,13,2,1980-01-06T03:04:30
315965071,644900,272132,0.0,30000.0,0.0,9177.1826171875,29,13,2,1980-01-06T03:04:31
315965072,644900,273132,0.0,30000.0,0.0,9177.1826171875,42,13,2,1980-01-06T03:04:32
315965073,644900,274132,0.0,30000.0,0.0,9177.1826171875,54,13,2,1980-01-06T03:04:33
315965074,644900,275132,0.0,30000.0,0.0,9177.1826171875,65,13,2,1980-01-06T03:04:34
315965075,644900,276132,0.0,30000.0,0.0,9177.1826171875,78,13,2,1980-01-06T03:04:35
315965076,644900,277132,0.0,30000.0,0.0,9177.1826171875,89,13,2,1980-01-06T03:04:36
315965077,644900,278132,0.0,30000.0,0.0,9177.1826171875,100,13,2,1980-01-06T03:04:37
315965078,644900,279132,0.0,30000.0,0.0,9177.1826171875,114,13,2,1980-01-06T03:04:38
315965079,645000,280132,0.0,30000.0,0.0,9177.1826171875,125,13,2,1980-01-06T03:04:39
315965080,645000,281132,0.0,30000.0,0.0,9177.1826171875,136,13,2,1980-01-06T03:04:40
315965081,644900,282132,0.0,30000.0,0.0,9177.1826171875,149,13,2,1980-01-06T03:04:41
315965082,644900,283132,0.0,30000.0,0.0,9177.1826171875,160,13,2,1980-01-06T03:04:42
315965083,644900,284132,0.0,30000.0,0.0,9177.1826171875,172,13,2,1980-01-06T03:04:43
315965084,644900,285132,0.0,30000.0,0.0,9177.1826171875,185,13,2,1980-01-06T03:04:44
315965085,644900,286132,0.0,30000.0,0.0,9177.1826171875,196,13,2,1980-01-06T03:04:45
315965086,644900,287132,0.0,30000.0,0.0,9177.1826171875,207,13,2,1980-01-06T03:04:46
315965087,644900,288132,0.0,30000.0,0.0,9177.1826171875,220,13,2,1980-01-06T03:04:47
315965088,644900,289132,0.0,30000.0,0.0,9177.1826171875,232,13,2,1980-01-06T03:04:48
315965089,645000,290132,0.0,30000.0,0.0,9177.1826171875,243,13,2,1980-01-06T03:04:49
315965090,645000,291132,0.0,30000.0,0.0,9177.1826171875,0,13,2,1980-01-06T03:04:50
315965091,644900,292132,0.0,30000.0,0.0,9177.1826171875,11,13,2,1980-01-06T03:04:51
315965092,644900,293132,0.0,30000.0,0.0,9177.1826171875,22,13,2,1980-01-06T03:04:52
315965093,644900,294132,0.0,30000.0,0.0,9177.1826171875,36,13,2,1980-01-06T03:04:53
315965094,644900,295132,0.0,30000.0,0.0,9177.1826171875,47,13,2,1980-01-06T03:04:54
315965095,644900,296132,0.0,30000.0,0.0,9177.1826171875,58,13,2,1980-01-06T03:04:55
315965096,644900,297132,0.0,30000.0,0.0,9177.1826171875,71,13,2,1980-01-06T03:04:56
315965097,644900,298132,0.0,30000.0,0.0,9177.1826171875,82,13,2,1980-01-06T03:04:57
315965098,818500,299132,0.0,30000.0,0.0,9177.1826171875,94,13,2,1980-01-06T03:04:58
315965099,818500,300132,0.0,30000.0,0.0,9177.1826171875,107,13,2,1980-01-06T03:04:59
315965100,818500,301132,0.0,30000.0,0.0,9177.1826171875,118,13,2,1980-01-06T03:05:00
315965101,818400,302132,0.0,30000.0,0.0,9177.1826171875,129,13,2,1980-01-06T03:05:01
315965102,818400,303132,0.0,30000.0,0.0,9177.1826171875,142,13,2,1980-01-06T03:05:02
315965103,818400,304132,0.0,30000.0,0.0,9177.1826171875,154,13,2,1980-01-06T03:05:03
315965104,818400,305132,0.0,30000.0,0.0,9177.1826171875,165,13,2,1980-01-06T03:05:04
315965105,818400,306132,0.0,30000.0,0.0,9177.1826171875,178,13,2,1980-01-06T03:05:05
315965106,818400,307132,0.0,30000.0,0.0,9177.1826171875,189,13,2,1980-01-06T03:05:06
315965107,818400,308132,0.0,30000.0,0.0,9177.1826171875,200,13,2,1980-01-06T03:05:07
315965108,818500,309132,0.0,30000.0,0.0,9177.1826171875,214,13,2,1980-01-06T03:05:08
315965109,818500,310132,0.0,30000.0,0.0,9177.1826171875,225,13,2,1980-01-06T03:05:09
315965110,818400,311132,0.0,30000.0,0.0,9177.1826171875,236,13,2,1980-01-06T03:05:10
315965111,818400,312132,0.0,30000.0,0.0,9177.1826171875,249,13,2,1980-01-06T03:05:11
315965112,818400,313132,0.0,30000.0,0.0,9177.1826171875,4,13,2,1980-01-06T03:05:12
315965113,818400,314132,0.0,30000.0,0.0,9177.1826171875,16,13,2,1980-01-06T03:05:13
315965114,818400,315132,0.0,30000.0,0.0,9177.1826171875,29,13,2,1980-01-06T03:05:14
315965115,818400,316132,0.0,30000.0,0.0,9177.1826171875,40,13,2,1980-01-06T03:05:15
315965116,818400,317132,0.0,30000.0,0.0,9177.1826171875,51,13,2,1980-01-06T03:05:16
315965117,818400,318132,0.0,30000.0,0.0,9177.1826171875,64,13,2,1980-01-06T03:05:17
315965118,818500,319132,0.0,30000.0,0.0,9177.1826171875,76,13,2,1980-01-06T03:05:18
315965119,818500,320132,0.0,30000.0,0.0,9177.1826171875,87,13,2,1980-01-06T03:05:19
315965120,818400,321132,0.0,30000.0,0.0,9177.1826171875,100,13,2,1980-01-06T03:05:20
315965121,818400,322132,0.0,30000.0,0.0,9177.1826171875,111,13,2,1980-01-06T03:05:21
315965122,818400,323132,0.0,30000.0,0.0,9177.1826171875,122,13,2,1980-01-06T03:05:22
315965123,818400,324132,0.0,30000.0,0.0,9177.1826171875,136,13,2,1980-01-06T03:05:23
315965124,818400,325132,0.0,30000.0,0.0,9177.1826171875,147,13,2,1980-01-06T03:05:24
315965125,818400,326132,0.0,30000.0,0.0,9177.1826171875,158,13,2,1980-01-06T03:05:25
315965126,818400,327132,0.0,30000.0,0.0,9177.1826171875,171,13,2,1980-01-06T03:05:26
315965127,818400,328132,0.0,30000.0,0.0,9177.1826171875,182,13,2,1980-01-06T03:05:27
315965128,818400,329132,0.0,30000.0,0.0,9177.1826171875,194,13,2,1980-01-06T03:05:28
315965129,818500,330132,0.0,30000.0,0.0,9177.1826171875,207,13,2,1980-01-06T03:05:29
315965130,818400,331132,0.0,30000.0,0.0,9177.1826171875,218,13,2,1980-01-06T03:05:30
315965131,818400,332132,0.0,30000.0,0.0,9177.1826171875,229,13,2,1980-01-06T03:05:31
315965132,818400,333132,0.0,30000.0,0.0,9177.1826171875,242,13,2,1980-01-06T03:05:32
315965133,818400,334132,0.0,30000.0,0.0,9177.1826171875,254,13,2,1980-01-06T03:05:33
315965134,818400,335132,0.0,30000.0,0.0,9177.1826171875,9,13,2,1980-01-06T03:05:34
315965135,818400,336132,0.0,30000.0,0.0,9177.1826171875,22,13,2,1980-01-06T03:05:35
315965136,818400,337132,0.0,30000.0,0.0,9177.1826171875,33,13,2,1980-01-06T03:05:36
315965137,818400,338132,0.0,30000.0,0.0,9177.1826171875,44,13,2,1980-01-06T03:05:37
315965138,818400,339132,0.0,30000.0,0.0,9177.1826171875,58,13,2,1980-01-06T03:05:38
315965139,818500,340132,0.0,30000.0,0.0,9177.1826171875,69,13,2,1980-01-06T03:05:39
