time_s,time_us,time_steady,temperature,seq,srcSystem,srcComponent,time_gregorian
315968233,250870,3430744,-40.9375,171,10,1,1980-01-06T03:57:13
315968234,250487,3431725,-40.9375,181,10,1,1980-01-06T03:57:14
315968235,250479,3432725,-40.9375,191,10,1,1980-01-06T03:57:15
315968236,240750,3433726,-40.9375,197,10,1,1980-01-06T03:57:16
315968237,260507,3434746,-40.875,207,10,1,1980-01-06T03:57:17
315968238,320677,3435803,-40.875,217,10,1,1980-01-06T03:57:18
315968239,310585,3436862,-40.875,223,10,1,1980-01-06T03:57:19
315968240,323836,3437813,-40.8125,233,10,1,1980-01-06T03:57:20
315968241,331221,3438809,-40.8125,243,10,1,1980-01-06T03:57:21
315968242,331438,3439835,-40.8125,253,10,1,1980-01-06T03:57:22
315968243,333220,3440886,-40.75,3,10,1,1980-01-06T03:57:23
315968244,340530,3441826,-40.6875,13,10,1,1980-01-06T03:57:24
315968245,340597,3442826,-40.6875,19,10,1,1980-01-06T03:57:25
315968246,340635,3443833,-40.6875,29,10,1,1980-01-06T03:57:26
315968247,343224,3444826,-40.6875,39,10,1,1980-01-06T03:57:27
315968248,353220,3445930,-40.6875,49,10,1,1980-01-06T03:57:28
315968249,343221,3446826,-40.6875,55,10,1,1980-01-06T03:57:29
315968250,382917,3447856,-40.6875,65,10,1,1980-01-06T03:57:30
315968251,393354,3448953,-40.625,75,10,1,1980-01-06T03:57:31
315968252,383260,3449873,-40.625,81,10,1,1980-01-06T03:57:32
315968253,390686,3450876,-40.625,91,10,1,1980-01-06T03:57:33
315968254,401210,3451878,-40.625,101,10,1,1980-01-06T03:57:34
315968255,476576,3452953,-40.625,107,10,1,1980-01-06T03:57:35
315968256,470644,3454040,-40.625,117,10,1,1980-01-06T03:57:36
315968257,471300,3454953,-40.625,127,10,1,1980-01-06T03:57:37
315968258,482910,3455969,-40.5625,133,10,1,1980-01-06T03:57:38
315968259,491097,3456970,-40.5625,143,10,1,1980-01-06T03:57:39
315968260,494276,3457985,-40.5625,153,10,1,1980-01-06T03:57:40
315968261,490486,3459000,-40.5,163,10,1,1980-01-06T03:57:41
315968262,490583,3459977,-40.5,169,10,1,1980-01-06T03:57:42
315968263,572739,3461046,-40.5,179,10,1,1980-01-06T03:57:43
315968264,491112,3461988,-40.5,189,10,1,1980-01-06T03:57:44
315968265,510498,3462989,-40.4375,195,10,1,1980-01-06T03:57:45
315968266,500491,3463993,-40.4375,205,10,1,1980-01-06T03:57:46
315968267,509401,3464980,-40.4375,215,10,1,1980-01-06T03:57:47
315968268,500957,3466050,-40.4375,221,10,1,1980-01-06T03:57:48
315968269,513559,3467004,-40.375,231,10,1,1980-01-06T03:57:49
315968270,513380,3467997,-40.375,241,10,1,1980-01-06T03:57:50
315968271,513208,3468983,-40.375,247,10,1,1980-01-06T03:57:51
315968272,513251,3470004,-40.375,1,10,1,1980-01-06T03:57:52
315968273,513335,3470999,-40.375,11,10,1,1980-01-06T03:57:53
315968274,511049,3471987,-40.3125,17,10,1,1980-01-06T03:57:54
315968275,552761,3473036,-40.3125,27,10,1,1980-01-06T03:57:55
315968276,523224,3474081,-40.25,37,10,1,1980-01-06T03:57:56
315968277,513383,3475004,-40.25,43,10,1,1980-01-06T03:57:57
315968278,521388,3476007,-40.25,53,10,1,1980-01-06T03:57:58
315968279,523232,3477008,-40.25,63,10,1,1980-01-06T03:57:59
315968280,513330,3478083,-40.1875,73,10,1,1980-01-06T03:58:00
315968281,510797,3479005,-40.1875,79,10,1,1980-01-06T03:58:01
315968282,530509,3480024,-40.1875,89,10,1,1980-01-06T03:58:02
315968283,636709,3481116,-40.1875,99,10,1,1980-01-06T03:58:03
315968284,523226,3482014,-40.125,105,10,1,1980-01-06T03:58:04
315968285,530618,3483017,-40.125,115,10,1,1980-01-06T03:58:05
315968286,534165,3484029,-40.1875,125,10,1,1980-01-06T03:58:06
315968287,602506,3485082,-40.0625,131,10,1,1980-01-06T03:58:07
315968288,602063,3486161,-40.0625,141,10,1,1980-01-06T03:58:08
315968289,611118,3487089,-40.0625,151,10,1,1980-01-06T03:58:09
315968290,600784,3488079,-40.0,157,10,1,1980-01-06T03:58:10
315968291,610572,3489096,-40.0625,167,10,1,1980-01-06T03:58:11
315968292,612542,3490160,-40.0625,177,10,1,1980-01-06T03:58:12
315968293,620488,3491096,-40.0,183,10,1,1980-01-06T03:58:13
315968294,610591,3492086,-40.0,193,10,1,1980-01-06T03:58:14
315968295,622486,3493175,-40.0,203,10,1,1980-01-06T03:58:15
315968296,611325,3494113,-40.0,213,10,1,1980-01-06T03:58:16
315968297,614083,3495090,-39.9375,219,10,1,1980-01-06T03:58:17
315968298,838241,3496095,-39.9375,229,10,1,1980-01-06T03:58:18
315968299,927372,3497193,-39.9375,239,10,1,1980-01-06T03:58:19
315968300,838353,3498113,-39.9375,245,10,1,1980-01-06T03:58:20
315968301,838343,3499113,-39.9375,255,10,1,1980-01-06T03:58:21
315968302,918531,3500179,-39.875,9,10,1,1980-01-06T03:58:22
315968303,908929,3501176,-39.875,15,10,1,1980-01-06T03:58:23
315968304,911473,3502176,-39.875,25,10,1,1980-01-06T03:58:24
315968305,908259,3503166,-39.9375,35,10,1,1980-01-06T03:58:25
315968306,918341,3504193,-39.875,41,10,1,1980-01-06T03:58:26
315968307,970511,3505232,-39.8125,51,10,1,1980-01-06T03:58:27
315968308,908403,3506164,-39.8125,61,10,1,1980-01-06T03:58:28
315968309,911572,3507184,-39.8125,67,10,1,1980-01-06T03:58:29
315968310,911478,3508185,-39.8125,77,10,1,1980-01-06T03:58:30
315968311,910274,3509158,-39.8125,87,10,1,1980-01-06T03:58:31
315968312,908363,3510270,-39.8125,97,10,1,1980-01-06T03:58:32
315968313,918339,3511186,-39.75,103,10,1,1980-01-06T03:58:33
315968314,930789,3512197,-39.75,113,10,1,1980-01-06T03:58:34
315968315,928249,3513176,-39.75,119,10,1,1980-01-06T03:58:35
315968316,928297,3514204,-39.75,129,10,1,1980-01-06T03:58:36
315968317,928376,3515186,-39.75,139,10,1,1980-01-06T03:58:37
315968318,928347,3516212,-39.75,149,10,1,1980-01-06T03:58:38
315968319,941142,3517285,-39.6875,155,10,1,1980-01-06T03:58:39
315968320,938397,3518196,-39.6875,165,10,1,1980-01-06T03:58:40
315968321,944888,3519223,-39.6875,175,10,1,1980-01-06T03:58:41
315968322,938940,3520197,-39.6875,181,10,1,1980-01-06T03:58:42
315968323,948343,3521216,-39.6875,191,10,1,1980-01-06T03:58:43
315968324,948780,3522207,-39.6875,201,10,1,1980-01-06T03:58:44
315968325,950978,3523224,-39.6875,207,10,1,1980-01-06T03:58:45
315968327,38606,3524295,-39.6875,217,10,1,1980-01-06T03:58:47
315968328,40978,3525383,-39.625,227,10,1,1980-01-06T03:58:48
315968329,40978,3526344,-39.6875,237,10,1,1980-01-06T03:58:49
315968330,40996,3527314,-39.6875,243,10,1,1980-01-06T03:58:50
315968331,48421,3528313,-39.625,253,10,1,1980-01-06T03:58:51
315968332,100461,3529353,-39.625,7,10,1,1980-01-06T03:58:52
315968333,38226,3530380,-39.625,13,10,1,1980-01-06T03:58:53
315968334,50973,3531316,-39.5625,23,10,1,1980-01-06T03:58:54
315968335,58349,3532323,-39.5625,33,10,1,1980-01-06T03:58:55
315968336,58832,3533326,-39.5625,39,10,1,1980-01-06T03:58:56
315968337,58535,3534378,-39.5625,49,10,1,1980-01-06T03:58:57
315968338,58624,3535333,-39.5,59,10,1,1980-01-06T03:58:58
315968339,58520,3536323,-39.5,65,10,1,1980-01-06T03:58:59
315968340,61076,3537391,-39.5,75,10,1,1980-01-06T03:59:00
315968341,69021,3538333,-39.5625,85,10,1,1980-01-06T03:59:01
315968342,58454,3539334,-39.5,91,10,1,1980-01-06T03:59:02
315968343,68265,3540343,-39.5,101,10,1,1980-01-06T03:59:03
315968344,60278,3541403,-39.5,111,10,1,1980-01-06T03:59:04
315968345,58894,3542340,-39.4375,121,10,1,1980-01-06T03:59:05
315968346,68345,3543336,-39.4375,127,10,1,1980-01-06T03:59:06
315968347,110596,3544364,-39.4375,137,10,1,1980-01-06T03:59:07
315968348,68238,3545337,-39.375,147,10,1,1980-01-06T03:59:08
315968349,61058,3546330,-39.375,153,10,1,1980-01-06T03:59:09
315968350,68428,3547326,-39.375,163,10,1,1980-01-06T03:59:10
315968351,120654,3548375,-39.375,173,10,1,1980-01-06T03:59:11
315968352,128238,3549458,-39.3125,179,10,1,1980-01-06T03:59:12
315968353,118249,3550382,-39.3125,189,10,1,1980-01-06T03:59:13
315968354,118246,3551395,-39.3125,199,10,1,1980-01-06T03:59:14
315968355,128337,3552396,-39.3125,205,10,1,1980-01-06T03:59:15
315968356,200728,3553456,-39.25,215,10,1,1980-01-06T03:59:16
315968357,128249,3554396,-39.25,225,10,1,1980-01-06T03:59:17
315968358,140974,3555431,-39.25,235,10,1,1980-01-06T03:59:18
315968359,178360,3556442,-39.25,241,10,1,1980-01-06T03:59:19
315968360,188245,3557426,-39.1875,251,10,1,1980-01-06T03:59:20
315968361,181165,3558446,-39.1875,5,10,1,1980-01-06T03:59:21
315968362,181095,3559453,-39.1875,11,10,1,1980-01-06T03:59:22
315968363,181149,3560453,-39.1875,21,10,1,1980-01-06T03:59:23
315968364,260512,3561515,-39.125,31,10,1,1980-01-06T03:59:24
315968365,181471,3562453,-39.125,37,10,1,1980-01-06T03:59:25
315968366,190981,3563463,-39.125,47,10,1,1980-01-06T03:59:26
315968367,188339,3564445,-39.125,57,10,1,1980-01-06T03:59:27
315968368,198834,3565466,-39.125,63,10,1,1980-01-06T03:59:28
315968369,188630,3566455,-39.0625,73,10,1,1980-01-06T03:59:29
315968370,198238,3567475,-39.0625,83,10,1,1980-01-06T03:59:30
315968371,241295,3568526,-39.0625,93,10,1,1980-01-06T03:59:31
315968372,248586,3569580,-39.0,99,10,1,1980-01-06T03:59:32
315968373,241000,3570513,-39.0,109,10,1,1980-01-06T03:59:33
315968374,259247,3571515,-39.0625,119,10,1,1980-01-06T03:59:34
315968375,239486,3572496,-39.0,125,10,1,1980-01-06T03:59:35
315968376,258245,3573584,-38.9375,135,10,1,1980-01-06T03:59:36
315968377,258298,3574554,-39.0,145,10,1,1980-01-06T03:59:37
315968378,248378,3575506,-38.9375,151,10,1,1980-01-06T03:59:38
315968379,260357,3576522,-38.9375,161,10,1,1980-01-06T03:59:39
315968380,269039,3577525,-38.9375,171,10,1,1980-01-06T03:59:40
315968381,268229,3578526,-38.875,177,10,1,1980-01-06T03:59:41
315968382,298271,3579562,-38.875,187,10,1,1980-01-06T03:59:42
315968383,348357,3580624,-38.875,197,10,1,1980-01-06T03:59:43
315968384,350974,3581713,-38.875,207,10,1,1980-01-06T03:59:44
315968385,358340,3582622,-38.8125,213,10,1,1980-01-06T03:59:45
315968386,348404,3583616,-38.8125,223,10,1,1980-01-06T03:59:46
315968387,358767,3584643,-38.75,233,10,1,1980-01-06T03:59:47
315968388,420365,3585676,-38.75,239,10,1,1980-01-06T03:59:48
315968389,348226,3586618,-38.75,249,10,1,1980-01-06T03:59:49
315968390,348241,3587634,-38.75,3,10,1,1980-01-06T03:59:50
315968391,402186,3588656,-38.6875,9,10,1,1980-01-06T03:59:51
315968392,358501,3589616,-38.6875,19,10,1,1980-01-06T03:59:52
315968393,368242,3590627,-38.6875,29,10,1,1980-01-06T03:59:53
315968394,368233,3591625,-38.6875,35,10,1,1980-01-06T03:59:54
315968395,418874,3592694,-38.625,45,10,1,1980-01-06T03:59:55
315968396,418242,3593745,-38.625,55,10,1,1980-01-06T03:59:56
315968397,428338,3594696,-38.625,61,10,1,1980-01-06T03:59:57
315968398,418367,3595676,-38.625,71,10,1,1980-01-06T03:59:58
315968399,594391,3596675,-38.625,81,10,1,1980-01-06T03:59:59
315968400,676897,3597782,-38.625,91,10,1,1980-01-06T04:00:00
315968401,604396,3598684,-38.5625,97,10,1,1980-01-06T04:00:01
315968402,594433,3599686,-38.625,107,10,1,1980-01-06T04:00:02
315968403,680483,3600795,-38.5625,117,10,1,1980-01-06T04:00:03
315968404,677111,3601759,-38.5625,123,10,1,1980-01-06T04:00:04
315968405,687937,3602784,-38.5625,133,10,1,1980-01-06T04:00:05
315968406,685460,3603768,-38.5625,143,10,1,1980-01-06T04:00:06
315968407,674468,3604756,-38.5625,149,10,1,1980-01-06T04:00:07
315968408,684500,3605842,-38.5,159,10,1,1980-01-06T04:00:08
315968409,687234,3606790,-38.5,169,10,1,1980-01-06T04:00:09
315968410,684796,3607778,-38.5,175,10,1,1980-01-06T04:00:10
315968411,684390,3608772,-38.5,185,10,1,1980-01-06T04:00:11
315968412,687126,3609783,-38.4375,195,10,1,1980-01-06T04:00:12
315968413,684476,3610784,-38.4375,201,10,1,1980-01-06T04:00:13
315968414,687756,3611783,-38.4375,211,10,1,1980-01-06T04:00:14
315968415,767609,3612845,-38.4375,221,10,1,1980-01-06T04:00:15
315968416,687115,3613777,-38.4375,227,10,1,1980-01-06T04:00:16
315968417,684433,3614783,-38.4375,237,10,1,1980-01-06T04:00:17
315968418,687295,3615783,-38.375,247,10,1,1980-01-06T04:00:18
315968419,737406,3616812,-38.4375,253,10,1,1980-01-06T04:00:19
315968420,705629,3617788,-38.375,7,10,1,1980-01-06T04:00:20
315968421,697102,3618793,-38.375,17,10,1,1980-01-06T04:00:21
315968422,744688,3619857,-38.375,27,10,1,1980-01-06T04:00:22
315968423,747206,3620818,-38.3125,33,10,1,1980-01-06T04:00:23
315968424,734491,3621826,-38.3125,43,10,1,1980-01-06T04:00:24
315968425,734382,3622837,-38.3125,53,10,1,1980-01-06T04:00:25
315968426,744404,3623828,-38.3125,59,10,1,1980-01-06T04:00:26
315968427,816627,3624893,-38.3125,69,10,1,1980-01-06T04:00:27
315968428,737309,3625827,-38.25,79,10,1,1980-01-06T04:00:28
315968429,754776,3626846,-38.25,85,10,1,1980-01-06T04:00:29
315968430,754394,3627835,-38.25,95,10,1,1980-01-06T04:00:30
315968431,747194,3628836,-38.1875,105,10,1,1980-01-06T04:00:31
315968432,757219,3629921,-38.1875,111,10,1,1980-01-06T04:00:32
315968433,774499,3630874,-38.1875,121,10,1,1980-01-06T04:00:33
315968434,755270,3631836,-38.1875,131,10,1,1980-01-06T04:00:34
315968435,757114,3632918,-38.1875,137,10,1,1980-01-06T04:00:35
315968436,767210,3633858,-38.1875,147,10,1,1980-01-06T04:00:36
315968437,754604,3634846,-38.1875,157,10,1,1980-01-06T04:00:37
315968438,754382,3635854,-38.1875,163,10,1,1980-01-06T04:00:38
315968439,836424,3636910,-38.1875,173,10,1,1980-01-06T04:00:39
315968440,835176,3638008,-38.1875,183,10,1,1980-01-06T04:00:40
315968441,844737,3638928,-38.1875,189,10,1,1980-01-06T04:00:41
315968442,837142,3639934,-38.125,199,10,1,1980-01-06T04:00:42
315968443,844390,3640924,-38.125,209,10,1,1980-01-06T04:00:43
315968444,840499,3642017,-38.0625,219,10,1,1980-01-06T04:00:44
315968445,834490,3642914,-38.125,225,10,1,1980-01-06T04:00:45
315968446,844726,3643928,-38.0625,235,10,1,1980-01-06T04:00:46
315968447,903090,3644993,-38.0625,245,10,1,1980-01-06T04:00:47
315968448,844481,3645932,-38.0625,251,10,1,1980-01-06T04:00:48
315968449,834489,3646926,-38.0625,5,10,1,1980-01-06T04:00:49
315968450,845658,3647933,-38.0625,15,10,1,1980-01-06T04:00:50
315968451,865277,3648949,-38.0,21,10,1,1980-01-06T04:00:51
315968452,857117,3650023,-38.0,31,10,1,1980-01-06T04:00:52
315968453,857878,3650953,-37.9375,41,10,1,1980-01-06T04:00:53
315968454,854464,3651936,-37.9375,47,10,1,1980-01-06T04:00:54
315968455,857115,3652954,-37.9375,57,10,1,1980-01-06T04:00:55
315968456,867118,3653956,-37.9375,67,10,1,1980-01-06T04:00:56
315968457,874486,3654973,-37.875,73,10,1,1980-01-06T04:00:57
315968458,877233,3655968,-37.875,83,10,1,1980-01-06T04:00:58
315968459,936649,3657014,-37.875,93,10,1,1980-01-06T04:00:59
315968460,877115,3658065,-37.875,103,10,1,1980-01-06T04:01:00
315968461,867125,3658956,-37.875,109,10,1,1980-01-06T04:01:01
315968462,865108,3659946,-37.8125,119,10,1,1980-01-06T04:01:02
315968463,870965,3660972,-37.8125,129,10,1,1980-01-06T04:01:03
315968464,874394,3662034,-37.8125,135,10,1,1980-01-06T04:01:04
315968465,884466,3662977,-37.75,145,10,1,1980-01-06T04:01:05
315968466,875712,3663987,-37.75,155,10,1,1980-01-06T04:01:06
315968467,875119,3664954,-37.75,161,10,1,1980-01-06T04:01:07
315968468,887367,3665977,-37.75,171,10,1,1980-01-06T04:01:08
315968469,874386,3666974,-37.6875,181,10,1,1980-01-06T04:01:09
315968470,884979,3667976,-37.6875,187,10,1,1980-01-06T04:01:10
315968471,946632,3669026,-37.6875,197,10,1,1980-01-06T04:01:11
315968472,887339,3669976,-37.6875,207,10,1,1980-01-06T04:01:12
315968473,884375,3670965,-37.6875,213,10,1,1980-01-06T04:01:13
315968474,894412,3671994,-37.625,223,10,1,1980-01-06T04:01:14
315968475,895528,3672984,-37.625,233,10,1,1980-01-06T04:01:15
315968476,904382,3674092,-37.625,243,10,1,1980-01-06T04:01:16
315968477,897145,3674993,-37.625,249,10,1,1980-01-06T04:01:17
315968478,930482,3676011,-37.5625,3,10,1,1980-01-06T04:01:18
315968479,934418,3677122,-37.625,13,10,1,1980-01-06T04:01:19
315968480,937632,3678030,-37.5625,19,10,1,1980-01-06T04:01:20
315968481,954378,3679037,-37.5625,29,10,1,1980-01-06T04:01:21
315968482,945004,3680057,-37.5625,39,10,1,1980-01-06T04:01:22
315968483,944532,3681090,-37.5625,45,10,1,1980-01-06T04:01:23
315968484,937209,3682034,-37.5,55,10,1,1980-01-06T04:01:24
315968485,961498,3683053,-37.5,65,10,1,1980-01-06T04:01:25
315968486,934386,3684014,-37.5,71,10,1,1980-01-06T04:01:26
315968487,947134,3685043,-37.5,81,10,1,1980-01-06T04:01:27
315968488,954496,3686039,-37.5,91,10,1,1980-01-06T04:01:28
315968489,935653,3687028,-37.5,97,10,1,1980-01-06T04:01:29
315968491,24670,3688113,-37.5,107,10,1,1980-01-06T04:01:31
315968492,24484,3689175,-37.5,117,10,1,1980-01-06T04:01:32
315968493,14480,3690103,-37.5,123,10,1,1980-01-06T04:01:33
315968494,14402,3691105,-37.5,133,10,1,1980-01-06T04:01:34
315968495,24367,3692105,-37.4375,143,10,1,1980-01-06T04:01:35
315968496,16937,3693204,-37.4375,153,10,1,1980-01-06T04:01:36
315968497,34526,3694123,-37.4375,159,10,1,1980-01-06T04:01:37
315968498,27354,3695123,-37.4375,169,10,1,1980-01-06T04:01:38
315968499,103276,3696193,-37.4375,179,10,1,1980-01-06T04:01:39
315968500,185201,3697135,-37.4375,185,10,1,1980-01-06T04:01:40
315968501,172805,3698113,-37.4375,195,10,1,1980-01-06T04:01:41
315968502,172438,3699106,-37.4375,205,10,1,1980-01-06T04:01:42
315968503,222445,3700154,-37.4375,211,10,1,1980-01-06T04:01:43
315968504,225271,3701232,-37.375,221,10,1,1980-01-06T04:01:44
315968505,226279,3702173,-37.375,231,10,1,1980-01-06T04:01:45
315968506,232324,3703184,-37.375,237,10,1,1980-01-06T04:01:46
315968507,235165,3704176,-37.375,247,10,1,1980-01-06T04:01:47
315968508,224339,3705234,-37.375,1,10,1,1980-01-06T04:01:48
315968509,226257,3706173,-37.375,7,10,1,1980-01-06T04:01:49
315968510,235112,3707173,-37.375,17,10,1,1980-01-06T04:01:50
315968511,274556,3708213,-37.375,27,10,1,1980-01-06T04:01:51
315968512,232420,3709176,-37.375,33,10,1,1980-01-06T04:01:52
315968513,225531,3710173,-37.3125,43,10,1,1980-01-06T04:01:53
315968514,232702,3711176,-37.375,53,10,1,1980-01-06T04:01:54
315968515,232436,3712201,-37.375,63,10,1,1980-01-06T04:01:55
315968516,232399,3713246,-37.375,69,10,1,1980-01-06T04:01:56
315968517,242413,3714193,-37.375,79,10,1,1980-01-06T04:01:57
315968518,263566,3715204,-37.375,89,10,1,1980-01-06T04:01:58
315968519,242922,3716177,-37.375,95,10,1,1980-01-06T04:01:59
315968520,262321,3717208,-37.3125,105,10,1,1980-01-06T04:02:00
315968521,252473,3718271,-37.375,115,10,1,1980-01-06T04:02:01
315968522,245244,3719194,-37.375,121,10,1,1980-01-06T04:02:02
315968523,302591,3720243,-37.375,131,10,1,1980-01-06T04:02:03
315968524,292403,3721302,-37.375,141,10,1,1980-01-06T04:02:04
315968525,292417,3722236,-37.3125,147,10,1,1980-01-06T04:02:05
315968526,302317,3723235,-37.3125,157,10,1,1980-01-06T04:02:06
315968527,295076,3724243,-37.3125,167,10,1,1980-01-06T04:02:07
315968528,335254,3725264,-37.3125,173,10,1,1980-01-06T04:02:08
315968529,312726,3726331,-37.3125,183,10,1,1980-01-06T04:02:09
315968530,312695,3727256,-37.3125,193,10,1,1980-01-06T04:02:10
315968531,362845,3728313,-37.25,203,10,1,1980-01-06T04:02:11
315968532,362304,3729314,-37.25,209,10,1,1980-01-06T04:02:12
315968533,362356,3730366,-37.3125,219,10,1,1980-01-06T04:02:13
315968534,372446,3731323,-37.375,229,10,1,1980-01-06T04:02:14
315968535,365283,3732314,-37.375,235,10,1,1980-01-06T04:02:15
315968536,434544,3733376,-37.5,245,10,1,1980-01-06T04:02:16
315968537,382321,3734324,-37.5,255,10,1,1980-01-06T04:02:17
315968538,382422,3735333,-37.5625,5,10,1,1980-01-06T04:02:18
315968539,385698,3736330,-37.5625,15,10,1,1980-01-06T04:02:19
315968540,384722,3737317,-37.625,25,10,1,1980-01-06T04:02:20
315968541,395105,3738436,-37.6875,35,10,1,1980-01-06T04:02:21
315968542,382516,3739327,-37.6875,41,10,1,1980-01-06T04:02:22
315968543,385455,3740334,-37.8125,51,10,1,1980-01-06T04:02:23
315968544,395042,3741353,-37.9375,61,10,1,1980-01-06T04:02:24
315968545,395054,3742336,-38.0,67,10,1,1980-01-06T04:02:25
315968546,392437,3743336,-38.0,77,10,1,1980-01-06T04:02:26
315968547,399660,3744344,-38.0,87,10,1,1980-01-06T04:02:27
315968548,465726,3745396,-38.0,93,10,1,1980-01-06T04:02:28
315968549,403101,3746344,-38.0,103,10,1,1980-01-06T04:02:29
315968550,395050,3747336,-38.0625,113,10,1,1980-01-06T04:02:30
315968551,402351,3748354,-38.0625,119,10,1,1980-01-06T04:02:31
315968552,444738,3749373,-38.125,129,10,1,1980-01-06T04:02:32
315968553,413132,3750426,-38.125,139,10,1,1980-01-06T04:02:33
315968554,412408,3751364,-38.1875,145,10,1,1980-01-06T04:02:34
315968555,422571,3752357,-38.25,155,10,1,1980-01-06T04:02:35
315968556,412413,3753325,-38.25,165,10,1,1980-01-06T04:02:36
315968557,422453,3754359,-38.3125,171,10,1,1980-01-06T04:02:37
315968558,413075,3755347,-38.3125,181,10,1,1980-01-06T04:02:38
315968559,416817,3756364,-38.3125,191,10,1,1980-01-06T04:02:39
315968560,414292,3757453,-38.3125,201,10,1,1980-01-06T04:02:40
315968561,412407,3758356,-38.375,207,10,1,1980-01-06T04:02:41
315968562,415238,3759363,-38.375,217,10,1,1980-01-06T04:02:42
315968563,412444,3760380,-38.375,227,10,1,1980-01-06T04:02:43
315968564,412642,3761348,-38.375,233,10,1,1980-01-06T04:02:44
315968565,425042,3762432,-38.4375,243,10,1,1980-01-06T04:02:45
315968566,425550,3763388,-38.4375,253,10,1,1980-01-06T04:02:46
315968567,432599,3764367,-38.375,3,10,1,1980-01-06T04:02:47
315968568,425219,3765443,-38.4375,13,10,1,1980-01-06T04:02:48
315968569,424001,3766358,-38.4375,23,10,1,1980-01-06T04:02:49
315968570,422302,3767375,-38.5,29,10,1,1980-01-06T04:02:50
315968571,432630,3768373,-38.5625,39,10,1,1980-01-06T04:02:51
315968572,422349,3769424,-38.5625,49,10,1,1980-01-06T04:02:52
315968573,422403,3770358,-38.5625,55,10,1,1980-01-06T04:02:53
315968574,432661,3771376,-38.625,65,10,1,1980-01-06T04:02:54
315968575,432437,3772365,-38.625,75,10,1,1980-01-06T04:02:55
315968576,432968,3773376,-38.6875,81,10,1,1980-01-06T04:02:56
315968577,435085,3774378,-38.75,91,10,1,1980-01-06T04:02:57
315968578,445135,3775388,-38.8125,101,10,1,1980-01-06T04:02:58
315968579,508410,3776471,-38.875,111,10,1,1980-01-06T04:02:59
315968580,512410,3777526,-38.875,117,10,1,1980-01-06T04:03:00
315968581,505423,3778453,-38.9375,127,10,1,1980-01-06T04:03:01
315968582,524200,3779459,-39.0,137,10,1,1980-01-06T04:03:02
315968583,512318,3780453,-39.0,143,10,1,1980-01-06T04:03:03
315968584,594675,3781543,-39.0,153,10,1,1980-01-06T04:03:04
315968585,512411,3782455,-39.0,163,10,1,1980-01-06T04:03:05
315968586,525185,3783467,-39.0,169,10,1,1980-01-06T04:03:06
315968587,572401,3784523,-39.125,179,10,1,1980-01-06T04:03:07
315968588,563037,3785496,-39.0625,189,10,1,1980-01-06T04:03:08
315968589,562593,3786514,-39.0625,195,10,1,1980-01-06T04:03:09
315968590,562309,3787494,-39.0625,205,10,1,1980-01-06T04:03:10
315968591,565206,3788513,-39.0625,215,10,1,1980-01-06T04:03:11
315968592,565160,3789601,-39.1875,225,10,1,1980-01-06T04:03:12
315968593,562729,3790497,-39.25,231,10,1,1980-01-06T04:03:13
315968594,572955,3791508,-39.25,241,10,1,1980-01-06T04:03:14
315968595,572313,3792534,-39.25,251,10,1,1980-01-06T04:03:15
315968596,586429,3793516,-39.25,1,10,1,1980-01-06T04:03:16
315968597,562325,3794579,-39.25,11,10,1,1980-01-06T04:03:17
315968598,572440,3795513,-39.25,21,10,1,1980-01-06T04:03:18
315968599,604710,3796553,-39.25,27,10,1,1980-01-06T04:03:19
315968600,632313,3797563,-39.25,37,10,1,1980-01-06T04:03:20
315968601,662210,3798583,-39.25,47,10,1,1980-01-06T04:03:21
315968602,661945,3799576,-39.25,53,10,1,1980-01-06T04:03:22
315968603,663170,3800569,-39.25,63,10,1,1980-01-06T04:03:23
315968604,714047,3801626,-39.25,73,10,1,1980-01-06T04:03:24
315968605,665237,3802576,-39.25,79,10,1,1980-01-06T04:03:25
315968606,671916,3803586,-39.25,89,10,1,1980-01-06T04:03:26
315968607,672291,3804576,-39.25,99,10,1,1980-01-06T04:03:27
315968608,682409,3805615,-39.25,109,10,1,1980-01-06T04:03:28
315968609,681823,3806657,-39.1875,115,10,1,1980-01-06T04:03:29
315968610,681831,3807603,-39.1875,125,10,1,1980-01-06T04:03:30
315968611,672531,3808590,-39.1875,135,10,1,1980-01-06T04:03:31
315968612,682317,3809651,-39.1875,141,10,1,1980-01-06T04:03:32
315968613,674576,3810589,-39.1875,151,10,1,1980-01-06T04:03:33
315968614,682808,3811605,-39.1875,161,10,1,1980-01-06T04:03:34
315968615,692492,3812606,-39.25,167,10,1,1980-01-06T04:03:35
315968616,681947,3813653,-39.25,177,10,1,1980-01-06T04:03:36
315968617,671820,3814603,-39.1875,187,10,1,1980-01-06T04:03:37
315968618,674549,3815587,-39.1875,193,10,1,1980-01-06T04:03:38
315968619,684236,3816582,-39.125,203,10,1,1980-01-06T04:03:39
315968620,674638,3817587,-39.125,213,10,1,1980-01-06T04:03:40
315968621,682262,3818586,-39.125,219,10,1,1980-01-06T04:03:41
315968622,694559,3819610,-39.125,229,10,1,1980-01-06T04:03:42
315968623,764233,3820665,-39.0625,239,10,1,1980-01-06T04:03:43
315968624,781912,3821758,-39.0625,245,10,1,1980-01-06T04:03:44
315968625,771836,3822693,-39.0625,255,10,1,1980-01-06T04:03:45
315968626,772173,3823673,-39.125,9,10,1,1980-01-06T04:03:46
315968627,774772,3824716,-39.125,19,10,1,1980-01-06T04:03:47
