time_s,time_us,time_steady,temperature,seq,srcSystem,srcComponent,time_gregorian
315966606,773775,1805707,-39.25,100,10,0,1980-01-06T03:30:06
315966607,773396,1806694,-39.25,110,10,0,1980-01-06T03:30:07
315966608,773387,1807702,-39.25,116,10,0,1980-01-06T03:30:08
315966609,766143,1808757,-39.25,126,10,0,1980-01-06T03:30:09
315966610,763496,1809703,-39.25,136,10,0,1980-01-06T03:30:10
315966611,773714,1810713,-39.25,142,10,0,1980-01-06T03:30:11
315966612,863685,1811785,-39.1875,152,10,0,1980-01-06T03:30:12
315966613,853496,1812771,-39.1875,162,10,0,1980-01-06T03:30:13
315966614,867063,1813803,-39.1875,172,10,0,1980-01-06T03:30:14
315966615,863380,1814784,-39.25,178,10,0,1980-01-06T03:30:15
315966616,873581,1815794,-39.25,188,10,0,1980-01-06T03:30:16
315966617,873499,1816865,-39.1875,198,10,0,1980-01-06T03:30:17
315966618,863683,1817803,-39.1875,204,10,0,1980-01-06T03:30:18
315966619,876147,1818807,-39.1875,214,10,0,1980-01-06T03:30:19
315966620,883399,1819804,-39.25,224,10,0,1980-01-06T03:30:20
315966621,883380,1820804,-39.25,230,10,0,1980-01-06T03:30:21
315966622,873500,1821807,-39.25,240,10,0,1980-01-06T03:30:22
315966623,873489,1822806,-39.1875,250,10,0,1980-01-06T03:30:23
315966624,923503,1823852,-39.1875,0,10,0,1980-01-06T03:30:24
315966625,936293,1824933,-39.125,10,10,0,1980-01-06T03:30:25
315966626,923863,1825846,-39.0625,20,10,0,1980-01-06T03:30:26
315966627,923777,1826874,-39.0625,30,10,0,1980-01-06T03:30:27
315966628,925802,1827853,-39.0625,36,10,0,1980-01-06T03:30:28
315966629,943395,1828946,-39.0625,46,10,0,1980-01-06T03:30:29
315966630,933509,1829873,-39.0625,56,10,0,1980-01-06T03:30:30
315966631,925840,1830845,-39.125,62,10,0,1980-01-06T03:30:31
315966632,923866,1831832,-39.125,72,10,0,1980-01-06T03:30:32
315966633,934060,1832856,-39.1875,82,10,0,1980-01-06T03:30:33
315966634,926124,1833863,-39.1875,88,10,0,1980-01-06T03:30:34
315966635,933514,1834854,-39.1875,98,10,0,1980-01-06T03:30:35
315966636,936240,1835931,-39.1875,108,10,0,1980-01-06T03:30:36
315966637,943516,1836865,-39.1875,114,10,0,1980-01-06T03:30:37
315966638,937939,1837873,-39.1875,124,10,0,1980-01-06T03:30:38
315966639,936293,1838873,-39.25,134,10,0,1980-01-06T03:30:39
315966640,936124,1839869,-39.1875,140,10,0,1980-01-06T03:30:40
315966641,943392,1840864,-39.1875,150,10,0,1980-01-06T03:30:41
315966642,946328,1841883,-39.125,160,10,0,1980-01-06T03:30:42
315966643,945436,1842969,-39.125,170,10,0,1980-01-06T03:30:43
315966644,943974,1843876,-39.125,176,10,0,1980-01-06T03:30:44
315966645,933394,1844854,-39.125,186,10,0,1980-01-06T03:30:45
315966646,946131,1845887,-39.125,196,10,0,1980-01-06T03:30:46
315966648,15967,1846934,-39.1875,202,10,0,1980-01-06T03:30:48
315966648,943509,1847876,-39.1875,212,10,0,1980-01-06T03:30:48
315966649,946787,1848870,-39.1875,222,10,0,1980-01-06T03:30:49
315966650,935405,1849943,-39.1875,228,10,0,1980-01-06T03:30:50
315966651,936136,1850867,-39.1875,238,10,0,1980-01-06T03:30:51
315966652,933497,1851873,-39.1875,248,10,0,1980-01-06T03:30:52
315966653,933477,1852873,-39.25,254,10,0,1980-01-06T03:30:53
315966655,44168,1853976,-39.25,8,10,0,1980-01-06T03:30:55
315966656,53392,1855047,-39.1875,18,10,0,1980-01-06T03:30:56
315966657,43671,1855965,-39.25,24,10,0,1980-01-06T03:30:57
315966658,43522,1856965,-39.25,34,10,0,1980-01-06T03:30:58
315966659,53576,1857975,-39.25,44,10,0,1980-01-06T03:30:59
315966660,53964,1858986,-39.25,50,10,0,1980-01-06T03:31:00
315966661,46135,1859983,-39.3125,60,10,0,1980-01-06T03:31:01
315966662,53430,1860993,-39.3125,70,10,0,1980-01-06T03:31:02
315966663,159436,1862083,-39.3125,80,10,0,1980-01-06T03:31:03
315966664,53516,1862975,-39.3125,86,10,0,1980-01-06T03:31:04
315966665,56726,1863986,-39.375,96,10,0,1980-01-06T03:31:05
315966666,56128,1865011,-39.3125,106,10,0,1980-01-06T03:31:06
315966667,116478,1866035,-39.375,112,10,0,1980-01-06T03:31:07
315966668,53493,1866986,-39.3125,122,10,0,1980-01-06T03:31:08
315966669,54538,1867987,-39.25,132,10,0,1980-01-06T03:31:09
315966670,135788,1869063,-39.375,138,10,0,1980-01-06T03:31:10
315966671,136250,1870059,-39.4375,148,10,0,1980-01-06T03:31:11
315966672,136335,1871068,-39.4375,158,10,0,1980-01-06T03:31:12
315966673,136756,1872066,-39.4375,164,10,0,1980-01-06T03:31:13
315966674,154267,1873077,-39.375,174,10,0,1980-01-06T03:31:14
315966675,144751,1874143,-39.3125,184,10,0,1980-01-06T03:31:15
315966676,143396,1875073,-39.3125,190,10,0,1980-01-06T03:31:16
315966677,143499,1876067,-39.25,200,10,0,1980-01-06T03:31:17
315966678,153498,1877076,-39.3125,210,10,0,1980-01-06T03:31:18
315966679,146307,1878102,-39.3125,220,10,0,1980-01-06T03:31:19
315966680,143500,1879077,-39.3125,226,10,0,1980-01-06T03:31:20
315966681,154407,1880080,-39.3125,236,10,0,1980-01-06T03:31:21
315966682,235651,1881160,-39.25,246,10,0,1980-01-06T03:31:22
315966683,156377,1882086,-39.1875,252,10,0,1980-01-06T03:31:23
315966684,153742,1883079,-39.1875,6,10,0,1980-01-06T03:31:24
315966685,166124,1884103,-39.1875,16,10,0,1980-01-06T03:31:25
315966686,176479,1885096,-39.1875,22,10,0,1980-01-06T03:31:26
315966687,156434,1886086,-39.1875,32,10,0,1980-01-06T03:31:27
315966688,153668,1887077,-39.1875,42,10,0,1980-01-06T03:31:28
315966689,224584,1888153,-39.1875,48,10,0,1980-01-06T03:31:29
315966690,213512,1889121,-39.1875,58,10,0,1980-01-06T03:31:30
315966691,217288,1890147,-39.1875,68,10,0,1980-01-06T03:31:31
315966692,216120,1891176,-39.25,78,10,0,1980-01-06T03:31:32
315966693,224380,1892146,-39.25,84,10,0,1980-01-06T03:31:33
315966694,226145,1893242,-39.25,94,10,0,1980-01-06T03:31:34
315966695,226160,1894157,-39.3125,100,10,0,1980-01-06T03:31:35
315966696,224357,1895153,-39.3125,110,10,0,1980-01-06T03:31:36
315966697,213770,1896136,-39.3125,120,10,0,1980-01-06T03:31:37
315966698,272083,1897177,-39.3125,130,10,0,1980-01-06T03:31:38
315966699,262364,1898163,-39.3125,136,10,0,1980-01-06T03:31:39
315966700,262322,1899142,-39.375,146,10,0,1980-01-06T03:31:40
315966701,333826,1900226,-39.375,156,10,0,1980-01-06T03:31:41
315966702,274495,1901165,-39.3125,162,10,0,1980-01-06T03:31:42
315966703,271650,1902167,-39.3125,172,10,0,1980-01-06T03:31:43
315966704,272227,1903167,-39.25,182,10,0,1980-01-06T03:31:44
315966705,293998,1904174,-39.1875,188,10,0,1980-01-06T03:31:45
315966706,272086,1905155,-39.1875,198,10,0,1980-01-06T03:31:46
315966707,271812,1906173,-39.1875,208,10,0,1980-01-06T03:31:47
315966708,343939,1907226,-39.25,214,10,0,1980-01-06T03:31:48
315966709,351538,1908233,-39.1875,224,10,0,1980-01-06T03:31:49
315966710,341548,1909236,-39.1875,234,10,0,1980-01-06T03:31:50
315966711,344259,1910243,-39.1875,240,10,0,1980-01-06T03:31:51
315966712,344476,1911240,-39.1875,250,10,0,1980-01-06T03:31:52
315966713,433773,1912334,-39.125,4,10,0,1980-01-06T03:31:53
315966714,361840,1913360,-39.0625,14,10,0,1980-01-06T03:31:54
315966715,354282,1914248,-39.0625,20,10,0,1980-01-06T03:31:55
315966716,354290,1915248,-39.0,30,10,0,1980-01-06T03:31:56
315966717,354271,1916253,-39.0,40,10,0,1980-01-06T03:31:57
315966718,354254,1917253,-39.0,46,10,0,1980-01-06T03:31:58
315966719,351635,1918246,-39.0,56,10,0,1980-01-06T03:31:59
315966720,431840,1919323,-39.0625,66,10,0,1980-01-06T03:32:00
315966721,431827,1920413,-39.1875,76,10,0,1980-01-06T03:32:01
315966722,424277,1921323,-39.125,82,10,0,1980-01-06T03:32:02
315966723,434412,1922326,-39.0625,92,10,0,1980-01-06T03:32:03
315966724,432835,1923353,-39.0625,102,10,0,1980-01-06T03:32:04
315966725,432572,1924393,-39.0,108,10,0,1980-01-06T03:32:05
315966726,431538,1925316,-39.0625,118,10,0,1980-01-06T03:32:06
315966727,432132,1926346,-39.0625,128,10,0,1980-01-06T03:32:07
315966728,433944,1927316,-39.125,134,10,0,1980-01-06T03:32:08
315966729,422838,1928316,-39.0625,144,10,0,1980-01-06T03:32:09
315966730,440001,1929346,-39.125,154,10,0,1980-01-06T03:32:10
315966731,432421,1930333,-39.125,160,10,0,1980-01-06T03:32:11
315966732,444268,1931406,-39.0625,170,10,0,1980-01-06T03:32:12
315966733,434437,1932333,-39.0,180,10,0,1980-01-06T03:32:13
315966734,444646,1933336,-39.0,186,10,0,1980-01-06T03:32:14
315966735,442188,1934325,-39.0,196,10,0,1980-01-06T03:32:15
315966736,452767,1935337,-39.0625,206,10,0,1980-01-06T03:32:16
315966737,444545,1936344,-39.0625,212,10,0,1980-01-06T03:32:17
315966738,441537,1937343,-39.0,222,10,0,1980-01-06T03:32:18
315966739,451535,1938410,-39.0625,232,10,0,1980-01-06T03:32:19
315966740,462148,1939357,-39.0625,238,10,0,1980-01-06T03:32:20
315966741,461646,1940363,-39.0625,248,10,0,1980-01-06T03:32:21
315966742,471571,1941425,-39.0,2,10,0,1980-01-06T03:32:22
315966743,461628,1942373,-39.0625,12,10,0,1980-01-06T03:32:23
315966744,461859,1943349,-39.0625,18,10,0,1980-01-06T03:32:24
315966745,471632,1944357,-39.0,28,10,0,1980-01-06T03:32:25
315966746,484326,1945446,-39.0,38,10,0,1980-01-06T03:32:26
315966747,481524,1946383,-38.9375,44,10,0,1980-01-06T03:32:27
315966748,481631,1947383,-39.0,54,10,0,1980-01-06T03:32:28
315966749,551538,1948453,-38.9375,64,10,0,1980-01-06T03:32:29
315966750,561838,1949447,-38.9375,70,10,0,1980-01-06T03:32:30
315966751,571572,1950531,-38.875,80,10,0,1980-01-06T03:32:31
315966752,551813,1951443,-38.875,90,10,0,1980-01-06T03:32:32
315966753,553652,1952453,-38.875,100,10,0,1980-01-06T03:32:33
315966754,554263,1953531,-38.875,106,10,0,1980-01-06T03:32:34
315966755,554263,1954448,-38.875,116,10,0,1980-01-06T03:32:35
315966756,578647,1955473,-38.875,126,10,0,1980-01-06T03:32:36
315966757,554486,1956449,-38.9375,132,10,0,1980-01-06T03:32:37
315966758,555014,1957530,-38.9375,142,10,0,1980-01-06T03:32:38
315966759,551882,1958436,-38.875,152,10,0,1980-01-06T03:32:39
315966760,553927,1959437,-38.875,158,10,0,1980-01-06T03:32:40
315966761,561540,1960526,-38.875,168,10,0,1980-01-06T03:32:41
315966762,554334,1961456,-38.8125,178,10,0,1980-01-06T03:32:42
315966763,551965,1962444,-38.875,184,10,0,1980-01-06T03:32:43
315966764,561650,1963447,-38.8125,194,10,0,1980-01-06T03:32:44
315966765,563532,1964521,-38.75,204,10,0,1980-01-06T03:32:45
315966766,571629,1965491,-38.75,214,10,0,1980-01-06T03:32:46
315966767,561662,1966456,-38.75,220,10,0,1980-01-06T03:32:47
315966768,561657,1967463,-38.6875,230,10,0,1980-01-06T03:32:48
315966769,564337,1968483,-38.6875,240,10,0,1980-01-06T03:32:49
315966770,571537,1969459,-38.6875,246,10,0,1980-01-06T03:32:50
315966771,561538,1970463,-38.625,0,10,0,1980-01-06T03:32:51
315966772,629859,1971527,-38.625,10,10,0,1980-01-06T03:32:52
315966773,571546,1972455,-38.625,16,10,0,1980-01-06T03:32:53
315966774,564539,1973463,-38.625,26,10,0,1980-01-06T03:32:54
315966775,571905,1974466,-38.6875,36,10,0,1980-01-06T03:32:55
315966776,574259,1975469,-38.6875,42,10,0,1980-01-06T03:32:56
315966777,581526,1976475,-38.6875,52,10,0,1980-01-06T03:32:57
315966778,591548,1977493,-38.6875,62,10,0,1980-01-06T03:32:58
315966779,625846,1978505,-38.6875,68,10,0,1980-01-06T03:32:59
315966780,581850,1979465,-38.75,78,10,0,1980-01-06T03:33:00
315966781,581982,1980476,-38.75,88,10,0,1980-01-06T03:33:01
315966782,581531,1981466,-38.8125,94,10,0,1980-01-06T03:33:02
315966783,643885,1982524,-38.75,104,10,0,1980-01-06T03:33:03
315966784,571829,1983466,-38.6875,114,10,0,1980-01-06T03:33:04
315966785,584263,1984502,-38.6875,124,10,0,1980-01-06T03:33:05
315966786,643990,1985525,-38.6875,130,10,0,1980-01-06T03:33:06
315966787,641992,1986506,-38.6875,140,10,0,1980-01-06T03:33:07
315966788,641534,1987542,-38.75,150,10,0,1980-01-06T03:33:08
315966789,641517,1988543,-38.75,156,10,0,1980-01-06T03:33:09
315966790,647646,1989533,-38.75,166,10,0,1980-01-06T03:33:10
315966791,661634,1990615,-38.75,176,10,0,1980-01-06T03:33:11
315966792,644402,1991543,-38.6875,182,10,0,1980-01-06T03:33:12
315966793,671807,1992554,-38.6875,192,10,0,1980-01-06T03:33:13
315966794,661831,1993545,-38.6875,202,10,0,1980-01-06T03:33:14
315966795,651527,1994553,-38.6875,208,10,0,1980-01-06T03:33:15
315966796,661629,1995563,-38.75,218,10,0,1980-01-06T03:33:16
315966797,651667,1996533,-38.6875,228,10,0,1980-01-06T03:33:17
315966798,746283,1997608,-38.6875,234,10,0,1980-01-06T03:33:18
315966799,756083,1998557,-38.75,244,10,0,1980-01-06T03:33:19
315966800,756106,1999560,-38.75,254,10,0,1980-01-06T03:33:20
315966801,763470,2000591,-38.75,8,10,0,1980-01-06T03:33:21
315966802,825788,2001614,-38.8125,14,10,0,1980-01-06T03:33:22
315966803,753831,2002547,-38.8125,24,10,0,1980-01-06T03:33:23
315966804,753363,2003564,-38.8125,30,10,0,1980-01-06T03:33:24
315966805,835385,2004631,-38.875,40,10,0,1980-01-06T03:33:25
315966806,843718,2005622,-38.8125,50,10,0,1980-01-06T03:33:26
315966807,833355,2006643,-38.8125,60,10,0,1980-01-06T03:33:27
315966808,853748,2007657,-38.8125,66,10,0,1980-01-06T03:33:28
315966809,833474,2008632,-38.75,76,10,0,1980-01-06T03:33:29
315966810,836282,2009702,-38.6875,86,10,0,1980-01-06T03:33:30
315966811,833492,2010636,-38.6875,92,10,0,1980-01-06T03:33:31
315966812,843655,2011636,-38.6875,102,10,0,1980-01-06T03:33:32
315966813,836099,2012636,-38.6875,112,10,0,1980-01-06T03:33:33
315966814,833347,2013625,-38.75,118,10,0,1980-01-06T03:33:34
315966815,843362,2014719,-38.75,128,10,0,1980-01-06T03:33:35
315966816,836158,2015643,-38.75,138,10,0,1980-01-06T03:33:36
315966817,879447,2016673,-38.75,144,10,0,1980-01-06T03:33:37
315966818,886101,2017752,-38.75,154,10,0,1980-01-06T03:33:38
315966819,883452,2018675,-38.75,164,10,0,1980-01-06T03:33:39
315966820,886930,2019703,-38.75,174,10,0,1980-01-06T03:33:40
315966821,887476,2020694,-38.6875,180,10,0,1980-01-06T03:33:41
315966822,885368,2021752,-38.6875,190,10,0,1980-01-06T03:33:42
315966823,899139,2022698,-38.6875,200,10,0,1980-01-06T03:33:43
315966824,886163,2023693,-38.6875,206,10,0,1980-01-06T03:33:44
315966825,893677,2024685,-38.75,216,10,0,1980-01-06T03:33:45
315966826,904028,2025695,-38.75,226,10,0,1980-01-06T03:33:46
315966827,896094,2026776,-38.75,232,10,0,1980-01-06T03:33:47
315966828,903376,2027696,-38.6875,242,10,0,1980-01-06T03:33:48
315966829,963477,2028773,-38.75,252,10,0,1980-01-06T03:33:49
315966830,966251,2029856,-38.75,6,10,0,1980-01-06T03:33:50
315966831,966150,2030773,-38.6875,12,10,0,1980-01-06T03:33:51
315966832,973470,2031776,-38.6875,22,10,0,1980-01-06T03:33:52
315966833,973463,2032793,-38.6875,32,10,0,1980-01-06T03:33:53
315966834,976455,2033847,-38.6875,38,10,0,1980-01-06T03:33:54
315966835,986242,2034793,-38.6875,48,10,0,1980-01-06T03:33:55
315966836,993989,2035786,-38.625,58,10,0,1980-01-06T03:33:56
315966838,56076,2036845,-38.625,64,10,0,1980-01-06T03:33:58
315966839,13378,2037824,-38.5625,74,10,0,1980-01-06T03:33:59
315966839,986190,2038787,-38.5625,84,10,0,1980-01-06T03:33:59
315966840,993495,2039784,-38.5625,90,10,0,1980-01-06T03:34:00
315966842,66226,2040862,-38.5625,100,10,0,1980-01-06T03:34:02
315966842,984283,2041786,-38.5625,110,10,0,1980-01-06T03:34:02
315966843,986138,2042792,-38.625,116,10,0,1980-01-06T03:34:03
315966845,64032,2043859,-38.625,126,10,0,1980-01-06T03:34:05
315966846,56114,2044863,-38.625,136,10,0,1980-01-06T03:34:06
315966847,63649,2045961,-38.625,146,10,0,1980-01-06T03:34:07
315966848,56105,2046863,-38.625,152,10,0,1980-01-06T03:34:08
315966849,63458,2047857,-38.625,162,10,0,1980-01-06T03:34:09
315966850,53943,2048944,-38.625,172,10,0,1980-01-06T03:34:10
315966851,53740,2049849,-38.625,178,10,0,1980-01-06T03:34:11
315966852,63374,2050856,-38.625,188,10,0,1980-01-06T03:34:12
315966853,79340,2051884,-38.6875,198,10,0,1980-01-06T03:34:13
315966854,53503,2052919,-38.625,204,10,0,1980-01-06T03:34:14
315966855,66122,2053873,-38.625,214,10,0,1980-01-06T03:34:15
315966856,63477,2054867,-38.625,224,10,0,1980-01-06T03:34:16
315966857,64124,2055933,-38.5625,230,10,0,1980-01-06T03:34:17
315966858,63743,2056857,-38.5625,240,10,0,1980-01-06T03:34:18
315966859,66095,2057873,-38.5625,250,10,0,1980-01-06T03:34:19
315966860,73399,2058883,-38.5,0,10,0,1980-01-06T03:34:20
315966861,136012,2059932,-38.5,10,10,0,1980-01-06T03:34:21
315966862,73676,2060876,-38.5,20,10,0,1980-01-06T03:34:22
315966863,66095,2061866,-38.5,26,10,0,1980-01-06T03:34:23
315966864,145117,2062939,-38.5,36,10,0,1980-01-06T03:34:24
315966865,143366,2063936,-38.5,46,10,0,1980-01-06T03:34:25
315966866,173543,2065040,-38.5,56,10,0,1980-01-06T03:34:26
315966867,153846,2065958,-38.5,62,10,0,1980-01-06T03:34:27
315966868,164357,2066967,-38.5,72,10,0,1980-01-06T03:34:28
315966869,163456,2068029,-38.5,82,10,0,1980-01-06T03:34:29
315966870,163351,2068956,-38.5,88,10,0,1980-01-06T03:34:30
315966871,153458,2069963,-38.4375,98,10,0,1980-01-06T03:34:31
315966872,166163,2071043,-38.375,108,10,0,1980-01-06T03:34:32
315966873,153671,2071956,-38.3125,114,10,0,1980-01-06T03:34:33
315966874,153357,2072949,-38.3125,124,10,0,1980-01-06T03:34:34
315966875,175759,2073966,-38.375,134,10,0,1980-01-06T03:34:35
315966876,183752,2075073,-38.375,144,10,0,1980-01-06T03:34:36
315966877,173466,2075983,-38.375,150,10,0,1980-01-06T03:34:37
315966878,193651,2076986,-38.4375,160,10,0,1980-01-06T03:34:38
315966879,204200,2078015,-38.4375,170,10,0,1980-01-06T03:34:39
315966880,203362,2078997,-38.375,176,10,0,1980-01-06T03:34:40
315966881,196110,2079997,-38.375,186,10,0,1980-01-06T03:34:41
315966882,196393,2080999,-38.375,196,10,0,1980-01-06T03:34:42
315966883,273637,2082066,-38.375,202,10,0,1980-01-06T03:34:43
315966884,273372,2083147,-38.3125,212,10,0,1980-01-06T03:34:44
315966885,266230,2084069,-38.3125,222,10,0,1980-01-06T03:34:45
315966886,275040,2085069,-38.3125,228,10,0,1980-01-06T03:34:46
315966887,263466,2086056,-38.3125,238,10,0,1980-01-06T03:34:47
315966888,263363,2087129,-38.25,248,10,0,1980-01-06T03:34:48
315966889,266214,2088067,-38.3125,254,10,0,1980-01-06T03:34:49
315966890,263467,2089066,-38.25,8,10,0,1980-01-06T03:34:50
315966891,346118,2090164,-38.3125,18,10,0,1980-01-06T03:34:51
315966892,350283,2091153,-38.3125,28,10,0,1980-01-06T03:34:52
315966893,346461,2092229,-38.3125,34,10,0,1980-01-06T03:34:53
315966894,346093,2093146,-38.3125,44,10,0,1980-01-06T03:34:54
315966895,356166,2094146,-38.3125,54,10,0,1980-01-06T03:34:55
315966896,363604,2095236,-38.3125,60,10,0,1980-01-06T03:34:56
315966897,356104,2096159,-38.3125,70,10,0,1980-01-06T03:34:57
315966898,356436,2097163,-38.3125,80,10,0,1980-01-06T03:34:58
315966899,383730,2098163,-38.3125,86,10,0,1980-01-06T03:34:59
315966900,392911,2099234,-38.375,96,10,0,1980-01-06T03:35:00
315966901,383411,2100163,-38.3125,106,10,0,1980-01-06T03:35:01
315966902,401298,2101183,-38.3125,112,10,0,1980-01-06T03:35:02
315966903,470791,2102242,-38.25,122,10,0,1980-01-06T03:35:03
315966904,473676,2103246,-38.25,132,10,0,1980-01-06T03:35:04
315966905,480677,2104269,-38.25,142,10,0,1980-01-06T03:35:05
315966906,493400,2105273,-38.25,148,10,0,1980-01-06T03:35:06
315966907,490687,2106254,-38.25,158,10,0,1980-01-06T03:35:07
315966908,503569,2107276,-38.1875,168,10,0,1980-01-06T03:35:08
315966909,491572,2108273,-38.1875,174,10,0,1980-01-06T03:35:09
315966910,570967,2109332,-38.1875,184,10,0,1980-01-06T03:35:10
315966911,570721,2110404,-38.1875,194,10,0,1980-01-06T03:35:11
315966912,560823,2111343,-38.1875,200,10,0,1980-01-06T03:35:12
315966913,564034,2112343,-38.25,210,10,0,1980-01-06T03:35:13
315966914,560767,2113326,-38.1875,220,10,0,1980-01-06T03:35:14
315966915,563413,2114429,-38.125,230,10,0,1980-01-06T03:35:15
315966916,573410,2115347,-38.125,236,10,0,1980-01-06T03:35:16
315966917,573406,2116353,-38.125,246,10,0,1980-01-06T03:35:17
315966918,643418,2117447,-38.125,0,10,0,1980-01-06T03:35:18
315966919,660681,2118424,-38.0625,6,10,0,1980-01-06T03:35:19
315966920,640785,2119471,-38.125,16,10,0,1980-01-06T03:35:20
315966921,660724,2120443,-38.0625,26,10,0,1980-01-06T03:35:21
315966922,661217,2121427,-38.0625,32,10,0,1980-01-06T03:35:22
315966923,732977,2122494,-38.125,42,10,0,1980-01-06T03:35:23
315966924,661104,2123427,-38.1875,52,10,0,1980-01-06T03:35:24
315966925,663907,2124443,-38.25,58,10,0,1980-01-06T03:35:25
315966926,660678,2125443,-38.25,68,10,0,1980-01-06T03:35:26
315966927,733020,2126501,-38.1875,78,10,0,1980-01-06T03:35:27
315966928,661085,2127449,-38.125,88,10,0,1980-01-06T03:35:28
315966929,670919,2128434,-38.0625,94,10,0,1980-01-06T03:35:29
315966930,702916,2129472,-38.0625,104,10,0,1980-01-06T03:35:30
315966931,676772,2130440,-38.0625,114,10,0,1980-01-06T03:35:31
315966932,660682,2131424,-38.0,120,10,0,1980-01-06T03:35:32
315966933,673414,2132453,-38.0,130,10,0,1980-01-06T03:35:33
315966934,662975,2133513,-37.9375,140,10,0,1980-01-06T03:35:34
315966935,670659,2134448,-37.9375,146,10,0,1980-01-06T03:35:35
315966936,680678,2135464,-37.9375,156,10,0,1980-01-06T03:35:36
315966937,670938,2136443,-37.9375,166,10,0,1980-01-06T03:35:37
315966938,663498,2137436,-37.875,172,10,0,1980-01-06T03:35:38
315966939,671372,2138513,-37.875,182,10,0,1980-01-06T03:35:39
315966940,670674,2139446,-37.9375,192,10,0,1980-01-06T03:35:40
315966941,717705,2140493,-37.875,198,10,0,1980-01-06T03:35:41
315966942,731045,2141578,-37.9375,208,10,0,1980-01-06T03:35:42
315966943,724384,2142498,-37.9375,218,10,0,1980-01-06T03:35:43
315966944,730708,2143496,-37.9375,224,10,0,1980-01-06T03:35:44
315966945,723406,2144497,-37.9375,234,10,0,1980-01-06T03:35:45
315966946,730681,2145576,-37.9375,244,10,0,1980-01-06T03:35:46
315966947,730670,2146523,-37.875,254,10,0,1980-01-06T03:35:47
315966948,730715,2147506,-37.875,4,10,0,1980-01-06T03:35:48
315966949,720810,2148556,-37.875,14,10,0,1980-01-06T03:35:49
315966950,731461,2149504,-37.875,24,10,0,1980-01-06T03:35:50
315966951,723394,2150503,-37.875,30,10,0,1980-01-06T03:35:51
315966952,730684,2151499,-37.9375,40,10,0,1980-01-06T03:35:52
315966953,722668,2152565,-37.875,50,10,0,1980-01-06T03:35:53
315966954,720766,2153496,-37.875,56,10,0,1980-01-06T03:35:54
315966955,733513,2154513,-37.875,66,10,0,1980-01-06T03:35:55
315966956,770720,2155536,-37.8125,76,10,0,1980-01-06T03:35:56
315966957,774098,2156550,-37.8125,82,10,0,1980-01-06T03:35:57
315966958,783887,2157621,-37.8125,92,10,0,1980-01-06T03:35:58
315966959,783394,2158557,-37.8125,102,10,0,1980-01-06T03:35:59
315966960,780771,2159587,-37.875,112,10,0,1980-01-06T03:36:00
315966961,783394,2160627,-37.875,118,10,0,1980-01-06T03:36:01
315966962,800673,2161564,-37.875,128,10,0,1980-01-06T03:36:02
315966963,790820,2162580,-37.9375,138,10,0,1980-01-06T03:36:03
315966964,790981,2163563,-37.9375,144,10,0,1980-01-06T03:36:04
315966965,863008,2164632,-37.9375,154,10,0,1980-01-06T03:36:05
315966966,800673,2165655,-37.875,164,10,0,1980-01-06T03:36:06
315966967,800656,2166566,-37.875,170,10,0,1980-01-06T03:36:07
315966968,823478,2167597,-37.8125,180,10,0,1980-01-06T03:36:08
315966969,830674,2168614,-37.8125,190,10,0,1980-01-06T03:36:09
315966970,833406,2169608,-37.8125,196,10,0,1980-01-06T03:36:10
315966971,820800,2170596,-37.8125,206,10,0,1980-01-06T03:36:11
315966972,831028,2171610,-37.8125,216,10,0,1980-01-06T03:36:12
315966973,823452,2172673,-37.8125,222,10,0,1980-01-06T03:36:13
315966974,823411,2173603,-37.75,232,10,0,1980-01-06T03:36:14
315966975,833406,2174613,-37.75,242,10,0,1980-01-06T03:36:15
315966976,833504,2175607,-37.75,248,10,0,1980-01-06T03:36:16
315966977,903086,2176664,-37.75,2,10,0,1980-01-06T03:36:17
315966978,850721,2177626,-37.6875,12,10,0,1980-01-06T03:36:18
315966979,850662,2178652,-37.6875,22,10,0,1980-01-06T03:36:19
315966980,912917,2179675,-37.6875,28,10,0,1980-01-06T03:36:20
315966981,860685,2180633,-37.625,38,10,0,1980-01-06T03:36:21
315966982,853454,2181663,-37.6875,48,10,0,1980-01-06T03:36:22
315966983,841081,2182604,-37.6875,54,10,0,1980-01-06T03:36:23
315966984,890800,2183666,-37.625,64,10,0,1980-01-06T03:36:24
315966985,891631,2184739,-37.625,74,10,0,1980-01-06T03:36:25
315966986,891014,2185674,-37.625,80,10,0,1980-01-06T03:36:26
315966987,893634,2186668,-37.6875,90,10,0,1980-01-06T03:36:27
315966988,900697,2187664,-37.6875,100,10,0,1980-01-06T03:36:28
315966989,893490,2188673,-37.625,106,10,0,1980-01-06T03:36:29
315966990,890794,2189667,-37.6875,116,10,0,1980-01-06T03:36:30
315966991,891228,2190666,-37.625,126,10,0,1980-01-06T03:36:31
315966992,973074,2191773,-37.625,136,10,0,1980-01-06T03:36:32
315966993,983442,2192833,-37.6875,142,10,0,1980-01-06T03:36:33
315966994,990984,2193766,-37.6875,152,10,0,1980-01-06T03:36:34
315966995,991796,2194756,-37.75,162,10,0,1980-01-06T03:36:35
315966996,991689,2195765,-37.75,168,10,0,1980-01-06T03:36:36
315966997,980673,2196826,-37.75,178,10,0,1980-01-06T03:36:37
315966998,993406,2197773,-37.75,188,10,0,1980-01-06T03:36:38
315967000,188309,2198783,-37.75,194,10,0,1980-01-06T03:36:40
