time_s,time_us,time_steady,current,voltage,seq,srcSystem,srcComponent,time_gregorian
315967884,789314,3082363,nan,nan,216,10,2,1980-01-06T03:51:24
315967886,269448,3083843,-0.003662109375,5.820000171661377,232,10,2,1980-01-06T03:51:26
315967887,749440,3085323,-0.00732421875,5.828000068664551,242,10,2,1980-01-06T03:51:27
315967889,249438,3086823,0.0054931640625,5.796000003814697,2,10,2,1980-01-06T03:51:29
315967890,679459,3088253,0.003662109375,5.952000141143799,12,10,2,1980-01-06T03:51:30
315967892,92091,3089666,0.0054931640625,5.788000106811523,28,10,2,1980-01-06T03:51:32
315967893,621862,3091195,0.0054931640625,5.803999900817871,38,10,2,1980-01-06T03:51:33
315967895,52302,3092626,nan,nan,54,10,2,1980-01-06T03:51:35
315967896,539312,3094113,-0.0054931640625,6.131999969482422,64,10,2,1980-01-06T03:51:36
315967897,952075,3095526,0.003662109375,6.136000156402588,74,10,2,1980-01-06T03:51:37
315967899,391611,3096965,0.0054931640625,5.980000019073486,90,10,2,1980-01-06T03:51:39
315967900,819317,3098393,nan,nan,100,10,2,1980-01-06T03:51:40
315967902,370949,3099923,0.003662109375,6.116000175476074,116,10,2,1980-01-06T03:51:42
315967903,820743,3101373,nan,nan,126,10,2,1980-01-06T03:51:43
315967905,300828,3102853,-0.00091552734375,5.980000019073486,142,10,2,1980-01-06T03:51:45
315967906,783500,3104336,nan,nan,152,10,2,1980-01-06T03:51:46
315967908,270848,3105823,0.00640869140625,5.984000205993652,168,10,2,1980-01-06T03:51:48
315967909,700869,3107253,0.003662109375,5.9720001220703125,178,10,2,1980-01-06T03:51:49
315967911,150913,3108703,0.0054931640625,5.791999816894531,194,10,2,1980-01-06T03:51:51
315967912,632970,3110185,nan,nan,204,10,2,1980-01-06T03:51:52
315967914,50889,3111603,nan,nan,214,10,2,1980-01-06T03:51:54
315967915,534459,3113086,0.00274658203125,5.952000141143799,230,10,2,1980-01-06T03:51:55
315967916,983572,3114536,-0.0054931640625,5.375999927520752,240,10,2,1980-01-06T03:51:56
315967918,490894,3116043,0.0054931640625,5.368000030517578,0,10,2,1980-01-06T03:51:58
315967920,750,3117553,-0.0054931640625,5.427999973297119,10,10,2,1980-01-06T03:52:00
315967921,550774,3119103,0.00274658203125,5.584000110626221,26,10,2,1980-01-06T03:52:01
315967922,993500,3120546,-0.00457763671875,5.5960001945495605,36,10,2,1980-01-06T03:52:02
315967924,420911,3121973,0.0054931640625,5.423999786376953,52,10,2,1980-01-06T03:52:04
315967925,882955,3123435,0.00457763671875,5.443999767303467,62,10,2,1980-01-06T03:52:05
315967927,400770,3124953,0.0054931640625,5.73199987411499,78,10,2,1980-01-06T03:52:07
315967928,833508,3126386,0.00274658203125,5.9079999923706055,88,10,2,1980-01-06T03:52:08
315967930,281364,3127833,-0.00091552734375,5.895999908447266,104,10,2,1980-01-06T03:52:10
315967931,791012,3129343,0.00457763671875,5.748000144958496,114,10,2,1980-01-06T03:52:11
315967933,213503,3130766,0.00457763671875,5.78000020980835,124,10,2,1980-01-06T03:52:13
315967934,633510,3132186,0.00274658203125,5.923999786376953,140,10,2,1980-01-06T03:52:14
315967936,63504,3133616,0.003662109375,6.079999923706055,150,10,2,1980-01-06T03:52:16
315967937,510867,3135063,-0.00091552734375,5.947999954223633,166,10,2,1980-01-06T03:52:17
315967938,933512,3136486,-0.00457763671875,5.9720001220703125,176,10,2,1980-01-06T03:52:18
315967940,351193,3137903,-0.00457763671875,6.107999801635742,192,10,2,1980-01-06T03:52:20
315967941,821548,3139374,nan,nan,202,10,2,1980-01-06T03:52:21
315967943,251045,3140803,0.0054931640625,5.964000225067139,218,10,2,1980-01-06T03:52:23
315967944,773613,3142326,0.0054931640625,6.099999904632568,228,10,2,1980-01-06T03:52:24
315967946,261220,3143813,0.0,5.964000225067139,244,10,2,1980-01-06T03:52:26
315967947,700938,3145253,nan,6.124000072479248,254,10,2,1980-01-06T03:52:27
315967949,193557,3146746,-0.003662109375,5.995999813079834,14,10,2,1980-01-06T03:52:29
315967950,701111,3148253,nan,nan,24,10,2,1980-01-06T03:52:30
315967952,230877,3149783,0.00274658203125,5.880000114440918,34,10,2,1980-01-06T03:52:32
315967953,651874,3151204,nan,nan,50,10,2,1980-01-06T03:52:33
315967955,173579,3152726,0.00457763671875,5.788000106811523,60,10,2,1980-01-06T03:52:35
315967956,623655,3154176,0.0054931640625,5.776000022888184,76,10,2,1980-01-06T03:52:36
315967958,173031,3155725,nan,nan,86,10,2,1980-01-06T03:52:38
315967959,613519,3157166,nan,nan,102,10,2,1980-01-06T03:52:39
315967961,63507,3158616,0.00091552734375,6.124000072479248,112,10,2,1980-01-06T03:52:41
315967962,531241,3160083,nan,nan,128,10,2,1980-01-06T03:52:42
315967964,60891,3161613,0.0054931640625,5.964000225067139,138,10,2,1980-01-06T03:52:44
315967965,500888,3163053,-0.00274658203125,6.0960001945495605,154,10,2,1980-01-06T03:52:45
315967966,910849,3164463,0.003662109375,6.131999969482422,164,10,2,1980-01-06T03:52:46
315967968,343009,3165895,0.003662109375,5.980000019073486,180,10,2,1980-01-06T03:52:48
315967969,853506,3167406,-0.00091552734375,5.9720001220703125,190,10,2,1980-01-06T03:52:49
315967971,363113,3168915,nan,nan,200,10,2,1980-01-06T03:52:51
315967972,790848,3170343,nan,nan,216,10,2,1980-01-06T03:52:52
315967974,233511,3171786,0.00457763671875,5.803999900817871,226,10,2,1980-01-06T03:52:54
315967975,730887,3173283,nan,nan,242,10,2,1980-01-06T03:52:55
315967977,263671,3174816,0.0054931640625,5.78000020980835,252,10,2,1980-01-06T03:52:57
315967978,790872,3176343,nan,nan,12,10,2,1980-01-06T03:52:58
315967980,243520,3177796,0.00274658203125,5.947999954223633,22,10,2,1980-01-06T03:53:00
315967981,700997,3179253,0.0054931640625,5.78000020980835,38,10,2,1980-01-06T03:53:01
315967983,140747,3180693,nan,nan,48,10,2,1980-01-06T03:53:03
315967984,663505,3182216,-0.003662109375,6.124000072479248,64,10,2,1980-01-06T03:53:04
315967986,93510,3183646,-0.0018310546875,6.127999782562256,74,10,2,1980-01-06T03:53:06
315967987,513519,3185066,0.00274658203125,5.9679999351501465,84,10,2,1980-01-06T03:53:07
315967989,10859,3186563,0.003662109375,5.992000102996826,100,10,2,1980-01-06T03:53:09
315967990,490870,3188043,-0.00091552734375,5.97599983215332,110,10,2,1980-01-06T03:53:10
315967991,950746,3189503,0.00274658203125,6.136000156402588,126,10,2,1980-01-06T03:53:11
315967993,410849,3190963,nan,nan,136,10,2,1980-01-06T03:53:13
315967994,923056,3192475,0.00640869140625,5.9720001220703125,152,10,2,1980-01-06T03:53:14
315967996,343560,3193896,nan,nan,162,10,2,1980-01-06T03:53:16
315967997,851551,3195404,0.003662109375,6.131999969482422,178,10,2,1980-01-06T03:53:17
315967999,291298,3196843,0.00274658203125,5.872000217437744,188,10,2,1980-01-06T03:53:19
315968000,790884,3198343,0.0054931640625,5.783999919891357,204,10,2,1980-01-06T03:53:20
315968002,344345,3199806,0.003662109375,5.923999786376953,214,10,2,1980-01-06T03:53:22
315968003,841328,3201303,nan,nan,230,10,2,1980-01-06T03:53:23
315968005,271167,3202733,-0.00274658203125,5.952000141143799,240,10,2,1980-01-06T03:53:25
315968006,701297,3204163,0.00457763671875,5.78000020980835,250,10,2,1980-01-06T03:53:26
315968008,190533,3205652,nan,nan,10,10,2,1980-01-06T03:53:28
315968009,633944,3207096,nan,nan,20,10,2,1980-01-06T03:53:29
315968011,91283,3208553,0.003662109375,6.127999782562256,36,10,2,1980-01-06T03:53:31
315968012,521308,3209983,0.003662109375,6.047999858856201,46,10,2,1980-01-06T03:53:32
315968014,24039,3211486,nan,nan,62,10,2,1980-01-06T03:53:34
315968015,511317,3212973,0.0054931640625,6.059999942779541,72,10,2,1980-01-06T03:53:35
315968017,53937,3214516,0.003662109375,6.116000175476074,88,10,2,1980-01-06T03:53:37
315968018,477844,3215939,0.00091552734375,5.984000205993652,98,10,2,1980-01-06T03:53:38
315968019,901533,3217363,0.0054931640625,5.9679999351501465,108,10,2,1980-01-06T03:53:39
315968021,413439,3218875,0.00457763671875,5.964000225067139,124,10,2,1980-01-06T03:53:41
315968022,841324,3220303,0.003662109375,6.104000091552734,140,10,2,1980-01-06T03:53:42
315968024,281790,3221743,-0.003662109375,5.952000141143799,150,10,2,1980-01-06T03:53:44
315968025,793937,3223256,0.00274658203125,5.796000003814697,160,10,2,1980-01-06T03:53:45
315968027,221299,3224683,0.0054931640625,5.76800012588501,176,10,2,1980-01-06T03:53:47
315968028,661191,3226123,0.0,5.760000228881836,186,10,2,1980-01-06T03:53:48
315968030,91315,3227553,-0.0018310546875,5.920000076293945,202,10,2,1980-01-06T03:53:50
315968031,522131,3228984,-0.00091552734375,5.9079999923706055,212,10,2,1980-01-06T03:53:51
315968032,961290,3230423,nan,nan,228,10,2,1980-01-06T03:53:52
315968034,501306,3231963,nan,nan,238,10,2,1980-01-06T03:53:54
315968035,993933,3233456,0.003662109375,6.104000091552734,254,10,2,1980-01-06T03:53:55
315968037,453596,3234915,nan,nan,8,10,2,1980-01-06T03:53:57
315968038,893932,3236356,nan,nan,18,10,2,1980-01-06T03:53:58
315968040,343994,3237806,nan,nan,34,10,2,1980-01-06T03:54:00
315968041,781324,3239243,nan,nan,44,10,2,1980-01-06T03:54:01
315968043,221284,3240683,-0.0018310546875,6.116000175476074,60,10,2,1980-01-06T03:54:03
315968044,631320,3242093,0.00457763671875,5.952000141143799,70,10,2,1980-01-06T03:54:04
315968046,123387,3243585,0.0054931640625,6.01200008392334,86,10,2,1980-01-06T03:54:06
315968047,624133,3245086,0.0018310546875,5.872000217437744,96,10,2,1980-01-06T03:54:07
315968049,61595,3246523,-0.00091552734375,5.932000160217285,112,10,2,1980-01-06T03:54:09
315968050,501924,3247964,0.00274658203125,5.808000087738037,122,10,2,1980-01-06T03:54:10
315968052,13526,3249475,0.0054931640625,5.771999835968018,138,10,2,1980-01-06T03:54:12
315968053,421301,3250883,0.00457763671875,5.75600004196167,148,10,2,1980-01-06T03:54:13
315968054,881598,3252343,0.00274658203125,5.920000076293945,158,10,2,1980-01-06T03:54:14
315968056,311870,3253773,0.003662109375,5.952000141143799,174,10,2,1980-01-06T03:54:16
315968057,751998,3255214,0.0054931640625,5.947999954223633,184,10,2,1980-01-06T03:54:17
315968059,194027,3256656,0.0054931640625,5.943999767303467,200,10,2,1980-01-06T03:54:19
315968060,633203,3258095,0.003662109375,6.079999923706055,210,10,2,1980-01-06T03:54:20
315968062,63936,3259526,-0.0018310546875,6.107999801635742,226,10,2,1980-01-06T03:54:22
315968063,503450,3260965,nan,nan,236,10,2,1980-01-06T03:54:23
315968064,941180,3262403,0.0,5.943999767303467,246,10,2,1980-01-06T03:54:24
315968066,433450,3263895,nan,nan,6,10,2,1980-01-06T03:54:26
315968067,871196,3265333,nan,nan,16,10,2,1980-01-06T03:54:27
315968069,311295,3266773,0.0054931640625,5.947999954223633,32,10,2,1980-01-06T03:54:29
315968070,741320,3268203,0.0054931640625,5.935999870300293,42,10,2,1980-01-06T03:54:30
315968072,254123,3269716,nan,nan,58,10,2,1980-01-06T03:54:32
315968073,681164,3271143,nan,nan,68,10,2,1980-01-06T03:54:33
315968075,123933,3272586,0.00274658203125,5.923999786376953,84,10,2,1980-01-06T03:54:35
315968076,594395,3274056,0.00091552734375,5.8480000495910645,94,10,2,1980-01-06T03:54:36
315968078,93952,3275556,0.00457763671875,5.751999855041504,104,10,2,1980-01-06T03:54:38
315968079,591296,3277053,nan,nan,120,10,2,1980-01-06T03:54:39
315968081,51179,3278513,0.00274658203125,5.291999816894531,130,10,2,1980-01-06T03:54:41
315968082,503454,3279965,0.00457763671875,5.291999816894531,146,10,2,1980-01-06T03:54:42
315968083,944060,3281406,nan,nan,156,10,2,1980-01-06T03:54:43
315968085,443440,3282905,0.003662109375,5.395999908447266,172,10,2,1980-01-06T03:54:45
315968086,874635,3284336,-0.00091552734375,5.552000045776367,182,10,2,1980-01-06T03:54:46
315968088,314857,3285776,nan,nan,198,10,2,1980-01-06T03:54:48
315968089,833925,3287296,nan,nan,208,10,2,1980-01-06T03:54:49
315968091,343929,3288806,0.003662109375,5.892000198364258,224,10,2,1980-01-06T03:54:51
315968092,793939,3290256,0.003662109375,6.076000213623047,234,10,2,1980-01-06T03:54:52
315968094,221320,3291683,0.003662109375,6.0879998207092285,244,10,2,1980-01-06T03:54:54
315968095,719023,3293181,nan,nan,4,10,2,1980-01-06T03:54:55
315968097,181195,3294643,0.0018310546875,5.73199987411499,14,10,2,1980-01-06T03:54:57
315968098,644201,3296106,0.00274658203125,5.888000011444092,30,10,2,1980-01-06T03:54:58
315968100,74109,3297536,0.0,5.9079999923706055,40,10,2,1980-01-06T03:55:00
315968101,513427,3298975,0.0054931640625,5.748000144958496,56,10,2,1980-01-06T03:55:01
315968103,93197,3300426,nan,nan,66,10,2,1980-01-06T03:55:03
315968104,562335,3301895,0.00091552734375,6.0320000648498535,82,10,2,1980-01-06T03:55:04
315968105,990448,3303323,0.0,6.0879998207092285,92,10,2,1980-01-06T03:55:05
315968107,462719,3304795,nan,nan,108,10,2,1980-01-06T03:55:07
315968108,970452,3306303,nan,nan,118,10,2,1980-01-06T03:55:08
315968110,480465,3307813,0.0054931640625,5.943999767303467,134,10,2,1980-01-06T03:55:10
315968111,900453,3309233,0.003662109375,6.099999904632568,144,10,2,1980-01-06T03:55:11
315968113,333080,3310666,0.003662109375,6.104000091552734,154,10,2,1980-01-06T03:55:13
315968114,760658,3312093,nan,nan,170,10,2,1980-01-06T03:55:14
315968116,290334,3313623,0.00457763671875,5.947999954223633,180,10,2,1980-01-06T03:55:16
315968117,780459,3315113,nan,nan,196,10,2,1980-01-06T03:55:17
315968119,210466,3316543,nan,nan,206,10,2,1980-01-06T03:55:19
315968120,702590,3318035,0.0018310546875,5.78000020980835,222,10,2,1980-01-06T03:55:20
315968122,140471,3319473,0.0018310546875,5.760000228881836,232,10,2,1980-01-06T03:55:22
315968123,654013,3320986,0.0054931640625,5.788000106811523,248,10,2,1980-01-06T03:55:23
315968125,83098,3322416,0.003662109375,5.923999786376953,2,10,2,1980-01-06T03:55:25
315968126,510476,3323843,0.003662109375,5.78000020980835,18,10,2,1980-01-06T03:55:26
315968127,961020,3325293,0.00091552734375,5.788000106811523,28,10,2,1980-01-06T03:55:27
315968129,482768,3326815,0.0054931640625,5.880000114440918,38,10,2,1980-01-06T03:55:29
315968130,913191,3328246,0.003662109375,6.099999904632568,54,10,2,1980-01-06T03:55:30
315968132,320475,3329653,0.003662109375,6.104000091552734,64,10,2,1980-01-06T03:55:32
315968133,740794,3331073,0.0054931640625,6.079999923706055,80,10,2,1980-01-06T03:55:33
315968135,260657,3332593,0.0054931640625,5.952000141143799,90,10,2,1980-01-06T03:55:35
315968136,690475,3334023,0.0054931640625,5.964000225067139,106,10,2,1980-01-06T03:55:36
315968138,123087,3335456,0.003662109375,6.111999988555908,116,10,2,1980-01-06T03:55:38
315968139,553331,3336886,0.0018310546875,6.0879998207092285,132,10,2,1980-01-06T03:55:39
315968141,70476,3338403,0.0054931640625,5.960000038146973,142,10,2,1980-01-06T03:55:41
315968142,523092,3339856,nan,nan,158,10,2,1980-01-06T03:55:42
315968144,40460,3341373,0.003662109375,6.116000175476074,168,10,2,1980-01-06T03:55:44
315968145,476449,3342809,0.0054931640625,5.808000087738037,178,10,2,1980-01-06T03:55:45
315968146,900433,3344233,0.00274658203125,5.776000022888184,194,10,2,1980-01-06T03:55:46
315968148,422763,3345755,0.003662109375,5.78000020980835,204,10,2,1980-01-06T03:55:48
315968149,860331,3347193,0.00274658203125,5.932000160217285,220,10,2,1980-01-06T03:55:49
315968151,290347,3348623,0.003662109375,5.932000160217285,230,10,2,1980-01-06T03:55:51
315968152,770470,3350103,0.0054931640625,5.9120001792907715,246,10,2,1980-01-06T03:55:52
315968154,281163,3351614,0.00457763671875,5.760000228881836,0,10,2,1980-01-06T03:55:54
315968155,730453,3353063,0.00091552734375,6.004000186920166,16,10,2,1980-01-06T03:55:55
315968157,160456,3354493,nan,nan,26,10,2,1980-01-06T03:55:57
315968158,600479,3355933,0.00091552734375,5.995999813079834,36,10,2,1980-01-06T03:55:58
315968160,53108,3357386,0.00274658203125,5.9720001220703125,52,10,2,1980-01-06T03:56:00
315968161,540472,3358873,0.00457763671875,6.099999904632568,62,10,2,1980-01-06T03:56:01
315968163,438,3360333,0.003662109375,6.124000072479248,78,10,2,1980-01-06T03:56:03
315968164,440647,3361773,0.003662109375,6.131999969482422,88,10,2,1980-01-06T03:56:04
315968165,870461,3363203,0.003662109375,6.127999782562256,104,10,2,1980-01-06T03:56:05
315968167,383091,3364716,0.0054931640625,6.079999923706055,114,10,2,1980-01-06T03:56:07
315968168,820924,3366153,0.0054931640625,5.97599983215332,130,10,2,1980-01-06T03:56:08
315968170,241447,3367574,0.003662109375,5.97599983215332,140,10,2,1980-01-06T03:56:10
315968171,680461,3369013,0.00274658203125,5.960000038146973,150,10,2,1980-01-06T03:56:11
315968173,133270,3370466,0.003662109375,5.875999927520752,166,10,2,1980-01-06T03:56:13
315968174,640620,3371973,0.00457763671875,5.78000020980835,176,10,2,1980-01-06T03:56:14
315968176,100445,3373433,0.0018310546875,5.803999900817871,192,10,2,1980-01-06T03:56:16
315968177,603224,3374936,nan,nan,202,10,2,1980-01-06T03:56:17
315968179,70487,3376403,nan,nan,218,10,2,1980-01-06T03:56:19
315968180,510479,3377843,0.0054931640625,5.776000022888184,228,10,2,1980-01-06T03:56:20
315968181,992586,3379325,0.00640869140625,5.980000019073486,244,10,2,1980-01-06T03:56:21
315968183,410652,3380743,0.00274658203125,6.119999885559082,254,10,2,1980-01-06T03:56:23
315968184,840477,3382173,nan,nan,14,10,2,1980-01-06T03:56:24
315968186,330452,3383663,nan,nan,24,10,2,1980-01-06T03:56:26
315968187,850442,3385183,nan,nan,40,10,2,1980-01-06T03:56:27
315968189,343453,3386676,0.00457763671875,6.084000110626221,50,10,2,1980-01-06T03:56:29
315968190,791158,3388124,0.003662109375,6.127999782562256,60,10,2,1980-01-06T03:56:30
315968192,210476,3389543,0.0054931640625,6.0960001945495605,76,10,2,1980-01-06T03:56:32
315968193,673094,3391006,nan,nan,86,10,2,1980-01-06T03:56:33
315968195,90445,3392423,0.003662109375,6.104000091552734,102,10,2,1980-01-06T03:56:35
315968196,560319,3393893,0.003662109375,5.952000141143799,112,10,2,1980-01-06T03:56:36
315968198,2807,3395335,0.0054931640625,5.796000003814697,128,10,2,1980-01-06T03:56:38
315968199,441112,3396774,0.003662109375,5.788000106811523,138,10,2,1980-01-06T03:56:39
315968200,922683,3398255,nan,nan,154,10,2,1980-01-06T03:56:40
315968202,390329,3399723,0.003662109375,5.940000057220459,164,10,2,1980-01-06T03:56:42
315968203,810334,3401143,0.003662109375,6.104000091552734,174,10,2,1980-01-06T03:56:43
315968205,310474,3402643,0.0054931640625,6.099999904632568,190,10,2,1980-01-06T03:56:45
315968206,781974,3404114,0.0054931640625,5.952000141143799,200,10,2,1980-01-06T03:56:46
315968208,250412,3405583,nan,nan,216,10,2,1980-01-06T03:56:48
315968209,680491,3407013,0.003662109375,6.119999885559082,226,10,2,1980-01-06T03:56:49
315968211,102338,3408435,nan,nan,242,10,2,1980-01-06T03:56:51
315968212,570456,3409903,0.0054931640625,5.960000038146973,252,10,2,1980-01-06T03:56:52
315968213,993084,3411326,nan,nan,12,10,2,1980-01-06T03:56:53
315968215,530329,3412863,nan,nan,22,10,2,1980-01-06T03:56:55
315968216,970480,3414303,0.003662109375,5.984000205993652,38,10,2,1980-01-06T03:56:56
315968218,410452,3415743,0.0054931640625,5.960000038146973,48,10,2,1980-01-06T03:56:58
315968219,912698,3417245,0.00457763671875,5.788000106811523,58,10,2,1980-01-06T03:56:59
315968221,380475,3418713,0.00274658203125,5.935999870300293,74,10,2,1980-01-06T03:57:01
315968222,800468,3420133,0.00274658203125,5.935999870300293,84,10,2,1980-01-06T03:57:02
315968224,260456,3421593,0.003662109375,5.923999786376953,100,10,2,1980-01-06T03:57:04
315968225,753919,3423086,0.00457763671875,5.76800012588501,110,10,2,1980-01-06T03:57:05
315968227,220450,3424553,nan,nan,126,10,2,1980-01-06T03:57:07
315968228,670870,3426003,0.0018310546875,6.107999801635742,136,10,2,1980-01-06T03:57:08
315968230,162567,3427495,0.0054931640625,5.960000038146973,152,10,2,1980-01-06T03:57:10
315968231,590475,3428923,0.00457763671875,5.952000141143799,162,10,2,1980-01-06T03:57:11
315968233,92622,3430425,0.0054931640625,5.995999813079834,178,10,2,1980-01-06T03:57:13
315968234,530329,3431863,0.003662109375,6.111999988555908,188,10,2,1980-01-06T03:57:14
315968235,980430,3433313,nan,nan,204,10,2,1980-01-06T03:57:15
315968237,493244,3434826,0.00274658203125,6.076000213623047,214,10,2,1980-01-06T03:57:17
315968239,20331,3436353,nan,5.960000038146973,230,10,2,1980-01-06T03:57:19
315968240,560452,3437893,0.003662109375,6.111999988555908,240,10,2,1980-01-06T03:57:20
315968242,3213,3439336,nan,nan,250,10,2,1980-01-06T03:57:22
315968243,490682,3440823,0.0054931640625,5.791999816894531,10,10,2,1980-01-06T03:57:23
315968245,20330,3442353,nan,nan,26,10,2,1980-01-06T03:57:25
315968246,523207,3443856,0.00274658203125,5.940000057220459,36,10,2,1980-01-06T03:57:26
315968247,980330,3445313,0.00274658203125,5.943999767303467,46,10,2,1980-01-06T03:57:27
315968249,390433,3446723,0.00457763671875,5.776000022888184,62,10,2,1980-01-06T03:57:29
315968250,942707,3448275,0.00457763671875,5.78000020980835,72,10,2,1980-01-06T03:57:30
315968252,370449,3449703,nan,nan,88,10,2,1980-01-06T03:57:32
315968253,803239,3451136,nan,nan,98,10,2,1980-01-06T03:57:33
315968255,280327,3452613,0.003662109375,6.007999897003174,114,10,2,1980-01-06T03:57:35
315968256,770452,3454103,nan,nan,124,10,2,1980-01-06T03:57:36
315968258,250457,3455583,nan,nan,140,10,2,1980-01-06T03:57:38
315968259,670458,3457003,nan,nan,150,10,2,1980-01-06T03:57:39
315968261,202781,3458535,nan,nan,160,10,2,1980-01-06T03:57:41
315968262,660454,3459993,0.0054931640625,5.388000011444092,176,10,2,1980-01-06T03:57:42
315968264,162471,3461495,nan,nan,186,10,2,1980-01-06T03:57:44
315968265,620444,3462953,0.00274658203125,5.584000110626221,202,10,2,1980-01-06T03:57:45
315968267,70706,3464403,0.003662109375,6.079999923706055,212,10,2,1980-01-06T03:57:47
315968268,500741,3465833,0.003662109375,5.892000198364258,228,10,2,1980-01-06T03:57:48
315968270,10475,3467343,0.00457763671875,5.736000061035156,238,10,2,1980-01-06T03:57:50
315968271,460456,3468793,nan,nan,254,10,2,1980-01-06T03:57:51
315968272,910460,3470243,0.00274658203125,5.9120001792907715,8,10,2,1980-01-06T03:57:52
315968274,382559,3471715,0.0054931640625,5.75600004196167,24,10,2,1980-01-06T03:57:54
315968275,803094,3473136,0.0054931640625,5.74399995803833,34,10,2,1980-01-06T03:57:55
315968277,303799,3474636,0.00457763671875,5.935999870300293,50,10,2,1980-01-06T03:57:57
315968278,730357,3476063,0.003662109375,6.099999904632568,60,10,2,1980-01-06T03:57:58
315968280,160437,3477493,0.0054931640625,5.955999851226807,70,10,2,1980-01-06T03:58:00
315968281,654202,3478987,0.003662109375,5.97599983215332,86,10,2,1980-01-06T03:58:01
315968283,153076,3480486,0.0054931640625,5.955999851226807,96,10,2,1980-01-06T03:58:03
315968284,623286,3481956,0.003662109375,6.116000175476074,112,10,2,1980-01-06T03:58:04
315968286,53344,3483386,0.003662109375,6.124000072479248,122,10,2,1980-01-06T03:58:06
315968287,592607,3484925,0.0054931640625,5.9679999351501465,138,10,2,1980-01-06T03:58:07
315968289,20518,3486353,0.0054931640625,5.952000141143799,148,10,2,1980-01-06T03:58:09
315968290,500472,3487833,0.003662109375,6.111999988555908,164,10,2,1980-01-06T03:58:10
315968291,950341,3489283,0.003662109375,6.127999782562256,174,10,2,1980-01-06T03:58:11
315968293,380606,3490713,0.0054931640625,5.788000106811523,190,10,2,1980-01-06T03:58:13
315968294,803955,3492136,0.0054931640625,5.788000106811523,200,10,2,1980-01-06T03:58:14
315968296,312674,3493645,0.00457763671875,5.776000022888184,210,10,2,1980-01-06T03:58:16
315968297,751010,3495083,0.003662109375,5.943999767303467,226,10,2,1980-01-06T03:58:17
315968299,391168,3496506,nan,nan,236,10,2,1980-01-06T03:58:19
315968300,928240,3498043,0.00457763671875,5.915999889373779,252,10,2,1980-01-06T03:58:20
315968302,438096,3499553,0.0054931640625,5.955999851226807,6,10,2,1980-01-06T03:58:22
315968303,878093,3500993,0.003662109375,6.116000175476074,22,10,2,1980-01-06T03:58:23
315968305,340884,3502456,0.003662109375,6.119999885559082,32,10,2,1980-01-06T03:58:25
315968306,820707,3503935,0.0054931640625,5.9679999351501465,48,10,2,1980-01-06T03:58:26
315968308,258512,3505373,0.00457763671875,6.079999923706055,58,10,2,1980-01-06T03:58:28
315968309,788441,3506903,0.003662109375,6.111999988555908,74,10,2,1980-01-06T03:58:29
315968311,221328,3508336,nan,nan,84,10,2,1980-01-06T03:58:31
315968312,690845,3509806,0.0054931640625,5.9720001220703125,94,10,2,1980-01-06T03:58:32
315968314,148791,3511263,nan,nan,110,10,2,1980-01-06T03:58:34
315968315,648217,3512763,0.0054931640625,5.9720001220703125,126,10,2,1980-01-06T03:58:35
315968317,88198,3514203,0.003662109375,6.127999782562256,136,10,2,1980-01-06T03:58:37
315968318,518533,3515633,nan,nan,146,10,2,1980-01-06T03:58:38
315968320,40416,3517155,0.0054931640625,5.791999816894531,162,10,2,1980-01-06T03:58:40
315968321,461359,3518576,0.00457763671875,5.783999919891357,172,10,2,1980-01-06T03:58:41
315968322,938238,3520053,nan,nan,188,10,2,1980-01-06T03:58:42
315968324,388085,3521503,0.003662109375,5.947999954223633,198,10,2,1980-01-06T03:58:44
315968325,820136,3522935,0.0054931640625,5.791999816894531,214,10,2,1980-01-06T03:58:45
315968327,248699,3524363,0.0054931640625,5.78000020980835,224,10,2,1980-01-06T03:58:47
315968328,668638,3525783,0.003662109375,6.111999988555908,234,10,2,1980-01-06T03:58:48
315968330,100846,3527216,0.003662109375,6.124000072479248,250,10,2,1980-01-06T03:58:50
315968331,530133,3528645,nan,nan,4,10,2,1980-01-06T03:58:51
315968332,968618,3530083,0.00457763671875,6.0960001945495605,20,10,2,1980-01-06T03:58:52
315968334,468620,3531583,0.0054931640625,5.9720001220703125,30,10,2,1980-01-06T03:58:54
315968335,898195,3533013,0.003662109375,6.127999782562256,46,10,2,1980-01-06T03:58:55
315968337,340957,3534456,nan,nan,56,10,2,1980-01-06T03:58:57
315968338,818229,3535933,nan,nan,72,10,2,1980-01-06T03:58:58
315968340,328214,3537443,0.0054931640625,5.97599983215332,82,10,2,1980-01-06T03:59:00
315968341,789266,3538904,0.003662109375,6.127999782562256,98,10,2,1980-01-06T03:59:01
315968343,238214,3540353,0.003662109375,6.136000156402588,108,10,2,1980-01-06T03:59:03
315968344,754227,3541869,0.00457763671875,5.803999900817871,118,10,2,1980-01-06T03:59:04
315968346,198511,3543313,nan,nan,134,10,2,1980-01-06T03:59:06
315968347,650496,3544765,nan,nan,144,10,2,1980-01-06T03:59:07
315968349,108088,3546223,0.00274658203125,5.943999767303467,160,10,2,1980-01-06T03:59:09
315968350,550156,3547665,0.0054931640625,5.776000022888184,170,10,2,1980-01-06T03:59:10
315968351,978249,3549093,0.0054931640625,5.771999835968018,186,10,2,1980-01-06T03:59:11
315968353,460371,3550575,nan,nan,196,10,2,1980-01-06T03:59:13
315968354,898199,3552013,0.003662109375,6.107999801635742,212,10,2,1980-01-06T03:59:14
