time_s,time_us,time_steady,temperature,seq,srcSystem,srcComponent,time_gregorian
315967749,187000,2952076,-25.5,138,12,2,1980-01-06T03:49:09
315967750,170000,2953076,-25.5,148,12,2,1980-01-06T03:49:10
315967751,155000,2954075,-25.5,165,12,2,1980-01-06T03:49:11
315967752,139000,2955075,-25.5,175,12,2,1980-01-06T03:49:12
315967753,124000,2956075,-25.5,208,12,2,1980-01-06T03:49:13
315967754,107000,2957075,-25.5,218,12,2,1980-01-06T03:49:14
315967755,91000,2958074,-25.5,237,12,2,1980-01-06T03:49:15
315967756,78000,2959078,-25.5,247,12,2,1980-01-06T03:49:16
315967757,59000,2960073,-25.5,255,12,2,1980-01-06T03:49:17
315967758,46000,2961077,-25.5,9,12,2,1980-01-06T03:49:18
315967759,30000,2962076,-25.5,24,12,2,1980-01-06T03:49:19
315967760,13000,2963076,-25.5,34,12,2,1980-01-06T03:49:20
315967760,998000,2964076,-25.5,63,12,2,1980-01-06T03:49:20
315967761,981000,2965076,-25.5,73,12,2,1980-01-06T03:49:21
315967762,966000,2966075,-25.5,88,12,2,1980-01-06T03:49:22
315967764,191000,2967076,-25.4375,98,12,2,1980-01-06T03:49:24
315967765,176000,2968075,-25.4375,132,12,2,1980-01-06T03:49:25
315967766,159000,2969075,-25.4375,142,12,2,1980-01-06T03:49:26
315967767,144000,2970074,-25.4375,154,12,2,1980-01-06T03:49:27
315967768,127000,2971075,-25.375,164,12,2,1980-01-06T03:49:28
315967769,113000,2972074,-25.375,193,12,2,1980-01-06T03:49:29
315967770,96000,2973074,-25.375,203,12,2,1980-01-06T03:49:30
315967771,80000,2974073,-25.375,218,12,2,1980-01-06T03:49:31
315967772,67000,2975078,-25.3125,228,12,2,1980-01-06T03:49:32
315967773,48000,2976073,-25.3125,0,12,2,1980-01-06T03:49:33
315967774,35000,2977077,-25.3125,10,12,2,1980-01-06T03:49:34
315967775,20000,2978076,-25.3125,18,12,2,1980-01-06T03:49:35
315967776,3000,2979076,-25.25,28,12,2,1980-01-06T03:49:36
315967776,988000,2980075,-25.25,46,12,2,1980-01-06T03:49:36
315967777,971000,2981076,-25.25,56,12,2,1980-01-06T03:49:37
315967778,957000,2982075,-25.25,82,12,2,1980-01-06T03:49:38
315967779,940000,2983075,-25.25,92,12,2,1980-01-06T03:49:39
315967780,925000,2984074,-25.25,104,12,2,1980-01-06T03:49:40
315967781,908000,2985075,-25.1875,114,12,2,1980-01-06T03:49:41
315967783,151000,2986074,-25.1875,143,12,2,1980-01-06T03:49:43
315967784,134000,2987075,-25.1875,153,12,2,1980-01-06T03:49:44
315967785,118000,2988073,-25.1875,161,12,2,1980-01-06T03:49:45
315967786,105000,2989078,-25.1875,171,12,2,1980-01-06T03:49:46
315967787,86000,2990073,-25.1875,194,12,2,1980-01-06T03:49:47
315967788,73000,2991077,-25.1875,204,12,2,1980-01-06T03:49:48
315967789,54000,2992073,-25.1875,243,12,2,1980-01-06T03:49:49
315967790,41000,2993077,-25.1875,253,12,2,1980-01-06T03:49:50
315967791,26000,2994077,-25.1875,12,12,2,1980-01-06T03:49:51
315967792,9000,2995077,-25.1875,21,12,2,1980-01-06T03:49:52
315967792,993000,2996076,-25.1875,30,12,2,1980-01-06T03:49:52
315967793,976000,2997075,-25.1875,38,12,2,1980-01-06T03:49:53
315967794,961000,2998076,-25.1875,71,12,2,1980-01-06T03:49:54
315967795,944000,2999074,-25.1875,79,12,2,1980-01-06T03:49:55
315967796,928000,3000075,-25.1875,98,12,2,1980-01-06T03:49:56
315967797,911000,3001074,-25.1875,106,12,2,1980-01-06T03:49:57
315967798,896000,3002075,-25.1875,137,12,2,1980-01-06T03:49:58
315967799,879000,3003074,-25.1875,145,12,2,1980-01-06T03:49:59
315967801,177000,3004074,-25.1875,156,12,2,1980-01-06T03:50:01
315967802,160000,3005073,-25.25,164,12,2,1980-01-06T03:50:02
315967803,146000,3006074,-25.25,198,12,2,1980-01-06T03:50:03
315967804,128000,3007073,-25.1875,206,12,2,1980-01-06T03:50:04
315967805,113000,3008074,-25.1875,220,12,2,1980-01-06T03:50:05
315967806,100000,3009076,-25.1875,228,12,2,1980-01-06T03:50:06
315967807,81000,3010073,-25.1875,1,12,2,1980-01-06T03:50:07
315967808,68000,3011076,-25.1875,9,12,2,1980-01-06T03:50:08
315967809,53000,3012077,-25.1875,26,12,2,1980-01-06T03:50:09
315967810,36000,3013076,-25.1875,34,12,2,1980-01-06T03:50:10
315967811,266000,3014077,-25.1875,61,12,2,1980-01-06T03:50:11
315967812,249000,3015075,-25.25,69,12,2,1980-01-06T03:50:12
315967813,233000,3016076,-25.25,82,12,2,1980-01-06T03:50:13
315967814,216000,3017075,-25.1875,90,12,2,1980-01-06T03:50:14
315967815,201000,3018076,-25.25,115,12,2,1980-01-06T03:50:15
315967816,184000,3019074,-25.1875,123,12,2,1980-01-06T03:50:16
315967817,168000,3020075,-25.1875,133,12,2,1980-01-06T03:50:17
315967818,151000,3021073,-25.25,141,12,2,1980-01-06T03:50:18
315967819,135000,3022074,-25.25,151,12,2,1980-01-06T03:50:19
315967820,118000,3023073,-25.25,159,12,2,1980-01-06T03:50:20
315967821,102000,3024073,-25.25,169,12,2,1980-01-06T03:50:21
315967822,89000,3025076,-25.25,177,12,2,1980-01-06T03:50:22
315967823,73000,3026077,-25.25,196,12,2,1980-01-06T03:50:23
315967824,56000,3027075,-25.25,204,12,2,1980-01-06T03:50:24
315967825,40000,3028076,-25.25,214,12,2,1980-01-06T03:50:25
315967826,23000,3029075,-25.25,222,12,2,1980-01-06T03:50:26
315967827,7000,3030075,-25.25,232,12,2,1980-01-06T03:50:27
315967827,990000,3031074,-25.25,240,12,2,1980-01-06T03:50:27
315967829,220000,3032074,-25.25,250,12,2,1980-01-06T03:50:29
315967830,203000,3033073,-25.25,2,12,2,1980-01-06T03:50:30
315967831,187000,3034073,-25.25,12,12,2,1980-01-06T03:50:31
315967832,173000,3035076,-25.25,20,12,2,1980-01-06T03:50:32
315967833,157000,3036076,-25.25,30,12,2,1980-01-06T03:50:33
315967834,140000,3037075,-25.25,38,12,2,1980-01-06T03:50:34
315967835,124000,3038075,-25.25,48,12,2,1980-01-06T03:50:35
315967836,107000,3039074,-25.25,56,12,2,1980-01-06T03:50:36
315967837,91000,3040074,-25.25,67,12,2,1980-01-06T03:50:37
315967838,74000,3041073,-25.25,75,12,2,1980-01-06T03:50:38
315967839,58000,3042073,-25.25,85,12,2,1980-01-06T03:50:39
315967840,44000,3043076,-25.25,93,12,2,1980-01-06T03:50:40
315967841,28000,3044076,-25.25,103,12,2,1980-01-06T03:50:41
315967842,11000,3045075,-25.25,111,12,2,1980-01-06T03:50:42
315967842,995000,3046075,-25.25,123,12,2,1980-01-06T03:50:42
315967843,977000,3047074,-25.25,131,12,2,1980-01-06T03:50:43
315967845,193000,3048074,-25.25,141,12,2,1980-01-06T03:50:45
315967846,175000,3049073,-25.3125,149,12,2,1980-01-06T03:50:46
315967847,159000,3050073,-25.25,159,12,2,1980-01-06T03:50:47
315967848,145000,3051076,-25.3125,167,12,2,1980-01-06T03:50:48
315967849,129000,3052076,-25.25,177,12,2,1980-01-06T03:50:49
315967850,111000,3053075,-25.3125,185,12,2,1980-01-06T03:50:50
315967851,95000,3054075,-25.3125,195,12,2,1980-01-06T03:50:51
315967852,77000,3055074,-25.25,203,12,2,1980-01-06T03:50:52
315967853,61000,3056074,-25.3125,215,12,2,1980-01-06T03:50:53
315967854,44000,3057073,-25.3125,223,12,2,1980-01-06T03:50:54
315967855,27000,3058073,-25.25,233,12,2,1980-01-06T03:50:55
315967856,13000,3059076,-25.25,241,12,2,1980-01-06T03:50:56
315967856,997000,3060076,-25.25,251,12,2,1980-01-06T03:50:56
315967857,979000,3061075,-25.25,3,12,2,1980-01-06T03:50:57
315967858,963000,3062075,-25.3125,13,12,2,1980-01-06T03:50:58
315967859,945000,3063074,-25.25,21,12,2,1980-01-06T03:50:59
315967860,928000,3064074,-25.25,31,12,2,1980-01-06T03:51:00
315967862,148000,3065073,-25.25,39,12,2,1980-01-06T03:51:02
315967863,132000,3066073,-25.25,49,12,2,1980-01-06T03:51:03
315967864,117000,3067076,-25.25,57,12,2,1980-01-06T03:51:04
315967865,101000,3068076,-25.25,67,12,2,1980-01-06T03:51:05
315967866,83000,3069075,-25.25,75,12,2,1980-01-06T03:51:06
315967867,66000,3070075,-25.25,85,12,2,1980-01-06T03:51:07
315967868,48000,3071074,-25.25,93,12,2,1980-01-06T03:51:08
315967869,32000,3072075,-25.25,103,12,2,1980-01-06T03:51:09
315967870,14000,3073073,-25.25,111,12,2,1980-01-06T03:51:10
315967870,997000,3074074,-25.25,121,12,2,1980-01-06T03:51:10
315967871,983000,3075077,-25.25,129,12,2,1980-01-06T03:51:11
315967872,962000,3076073,-25.25,139,12,2,1980-01-06T03:51:12
315967873,948000,3077076,-25.25,147,12,2,1980-01-06T03:51:13
315967874,932000,3078076,-25.25,157,12,2,1980-01-06T03:51:14
315967875,914000,3079075,-25.25,165,12,2,1980-01-06T03:51:15
315967876,897000,3080075,-25.25,175,12,2,1980-01-06T03:51:16
315967877,879000,3081074,-25.25,183,12,2,1980-01-06T03:51:17
315967879,105000,3082074,-25.25,193,12,2,1980-01-06T03:51:19
315967880,87000,3083073,-25.25,201,12,2,1980-01-06T03:51:20
315967881,70000,3084074,-25.25,211,12,2,1980-01-06T03:51:21
315967882,56000,3085077,-25.25,219,12,2,1980-01-06T03:51:22
315967883,35000,3086073,-25.25,229,12,2,1980-01-06T03:51:23
315967884,21000,3087076,-25.25,237,12,2,1980-01-06T03:51:24
315967885,5000,3088076,-25.25,247,12,2,1980-01-06T03:51:25
315967885,987000,3089075,-25.25,255,12,2,1980-01-06T03:51:25
315967886,970000,3090075,-25.25,9,12,2,1980-01-06T03:51:26
315967887,951000,3091074,-25.25,17,12,2,1980-01-06T03:51:27
315967888,935000,3092074,-25.25,27,12,2,1980-01-06T03:51:28
315967889,916000,3093073,-25.25,35,12,2,1980-01-06T03:51:29
315967890,900000,3094073,-25.25,45,12,2,1980-01-06T03:51:30
315967891,885000,3095076,-25.25,53,12,2,1980-01-06T03:51:31
315967892,865000,3096073,-25.25,63,12,2,1980-01-06T03:51:32
315967893,850000,3097076,-25.25,71,12,2,1980-01-06T03:51:33
315967895,79000,3098076,-25.25,81,12,2,1980-01-06T03:51:35
315967896,61000,3099075,-25.25,89,12,2,1980-01-06T03:51:36
315967897,44000,3100075,-25.25,99,12,2,1980-01-06T03:51:37
315967898,26000,3101074,-25.25,107,12,2,1980-01-06T03:51:38
315967899,10000,3102074,-25.25,117,12,2,1980-01-06T03:51:39
315967899,991000,3103073,-25.25,125,12,2,1980-01-06T03:51:39
315967900,975000,3104073,-25.25,135,12,2,1980-01-06T03:51:40
315967901,960000,3105076,-25.25,143,12,2,1980-01-06T03:51:41
315967902,944000,3106077,-25.25,153,12,2,1980-01-06T03:51:42
315967903,926000,3107075,-25.25,161,12,2,1980-01-06T03:51:43
315967904,909000,3108076,-25.25,171,12,2,1980-01-06T03:51:44
315967905,891000,3109075,-25.25,179,12,2,1980-01-06T03:51:45
315967906,874000,3110075,-25.25,189,12,2,1980-01-06T03:51:46
315967907,856000,3111074,-25.25,197,12,2,1980-01-06T03:51:47
315967908,839000,3112074,-25.25,207,12,2,1980-01-06T03:51:48
315967910,56000,3113073,-25.25,215,12,2,1980-01-06T03:51:50
315967911,39000,3114073,-25.25,225,12,2,1980-01-06T03:51:51
315967912,25000,3115076,-25.25,233,12,2,1980-01-06T03:51:52
315967913,8000,3116076,-25.25,243,12,2,1980-01-06T03:51:53
315967913,990000,3117075,-25.25,251,12,2,1980-01-06T03:51:53
315967914,973000,3118076,-25.25,5,12,2,1980-01-06T03:51:54
315967915,954000,3119075,-25.25,13,12,2,1980-01-06T03:51:55
315967916,938000,3120075,-25.25,23,12,2,1980-01-06T03:51:56
315967917,919000,3121074,-25.1875,31,12,2,1980-01-06T03:51:57
315967918,902000,3122074,-25.25,41,12,2,1980-01-06T03:51:58
315967919,883000,3123073,-25.25,49,12,2,1980-01-06T03:51:59
315967920,866000,3124073,-25.25,59,12,2,1980-01-06T03:52:00
315967921,851000,3125076,-25.1875,67,12,2,1980-01-06T03:52:01
315967922,834000,3126076,-25.25,77,12,2,1980-01-06T03:52:02
315967923,815000,3127075,-25.1875,85,12,2,1980-01-06T03:52:03
315967924,798000,3128075,-25.1875,95,12,2,1980-01-06T03:52:04
315967926,30000,3129074,-25.1875,103,12,2,1980-01-06T03:52:06
315967927,13000,3130075,-25.1875,113,12,2,1980-01-06T03:52:07
315967927,995000,3131073,-25.1875,121,12,2,1980-01-06T03:52:07
315967928,978000,3132074,-25.1875,131,12,2,1980-01-06T03:52:08
315967929,963000,3133077,-25.1875,139,12,2,1980-01-06T03:52:09
315967930,942000,3134073,-25.125,149,12,2,1980-01-06T03:52:10
315967931,928000,3135076,-25.125,157,12,2,1980-01-06T03:52:11
315967932,911000,3136076,-25.125,167,12,2,1980-01-06T03:52:12
315967933,892000,3137075,-25.0625,175,12,2,1980-01-06T03:52:13
315967934,875000,3138075,-25.0625,185,12,2,1980-01-06T03:52:14
315967935,856000,3139074,-25.0625,193,12,2,1980-01-06T03:52:15
315967936,839000,3140074,-25.0625,203,12,2,1980-01-06T03:52:16
315967937,821000,3141073,-25.0,211,12,2,1980-01-06T03:52:17
315967938,803000,3142073,-25.0,221,12,2,1980-01-06T03:52:18
315967939,789000,3143076,-25.0,230,12,2,1980-01-06T03:52:19
315967940,772000,3144076,-25.0,240,12,2,1980-01-06T03:52:20
315967941,988000,3145075,-25.0,248,12,2,1980-01-06T03:52:21
315967942,971000,3146075,-25.0,2,12,2,1980-01-06T03:52:22
315967943,953000,3147074,-24.9375,10,12,2,1980-01-06T03:52:23
315967944,936000,3148074,-24.9375,20,12,2,1980-01-06T03:52:24
315967945,918000,3149073,-24.9375,28,12,2,1980-01-06T03:52:25
315967946,901000,3150073,-24.9375,38,12,2,1980-01-06T03:52:26
315967947,886000,3151076,-24.9375,46,12,2,1980-01-06T03:52:27
315967948,869000,3152076,-24.9375,56,12,2,1980-01-06T03:52:28
315967949,851000,3153075,-24.9375,64,12,2,1980-01-06T03:52:29
315967950,834000,3154076,-24.9375,74,12,2,1980-01-06T03:52:30
315967951,816000,3155075,-24.9375,82,12,2,1980-01-06T03:52:31
315967952,799000,3156075,-24.9375,92,12,2,1980-01-06T03:52:32
315967953,780000,3157074,-24.9375,100,12,2,1980-01-06T03:52:33
315967954,766000,3158078,-24.9375,110,12,2,1980-01-06T03:52:34
315967955,745000,3159073,-24.9375,118,12,2,1980-01-06T03:52:35
315967956,964000,3160077,-24.9375,128,12,2,1980-01-06T03:52:36
315967957,947000,3161077,-24.9375,148,12,2,1980-01-06T03:52:37
315967958,929000,3162077,-24.9375,158,12,2,1980-01-06T03:52:38
315967959,912000,3163076,-24.9375,172,12,2,1980-01-06T03:52:39
315967960,894000,3164076,-24.9375,182,12,2,1980-01-06T03:52:40
315967961,878000,3165076,-24.9375,212,12,2,1980-01-06T03:52:41
315967962,859000,3166076,-24.9375,222,12,2,1980-01-06T03:52:42
315967963,842000,3167075,-24.9375,241,12,2,1980-01-06T03:52:43
315967964,824000,3168075,-24.9375,251,12,2,1980-01-06T03:52:44
315967965,808000,3169075,-24.9375,35,12,2,1980-01-06T03:52:45
315967966,790000,3170076,-24.9375,45,12,2,1980-01-06T03:52:46
315967967,773000,3171075,-24.9375,64,12,2,1980-01-06T03:52:47
315967968,754000,3172075,-24.9375,74,12,2,1980-01-06T03:52:48
315967969,738000,3173075,-24.9375,109,12,2,1980-01-06T03:52:49
315967970,720000,3174075,-24.9375,119,12,2,1980-01-06T03:52:50
315967971,703000,3175074,-24.9375,140,12,2,1980-01-06T03:52:51
315967972,685000,3176075,-24.9375,150,12,2,1980-01-06T03:52:52
315967973,918000,3177074,-24.9375,158,12,2,1980-01-06T03:52:53
315967974,904000,3178078,-24.9375,168,12,2,1980-01-06T03:52:54
315967975,883000,3179073,-24.9375,188,12,2,1980-01-06T03:52:55
315967976,868000,3180077,-24.9375,198,12,2,1980-01-06T03:52:56
315967977,848000,3181073,-24.9375,229,12,2,1980-01-06T03:52:57
315967978,833000,3182077,-24.9375,239,12,2,1980-01-06T03:52:58
315967979,816000,3183076,-24.9375,1,12,2,1980-01-06T03:52:59
315967980,798000,3184077,-24.9375,11,12,2,1980-01-06T03:53:00
315967981,781000,3185076,-24.9375,19,12,2,1980-01-06T03:53:01
315967982,762000,3186076,-24.9375,29,12,2,1980-01-06T03:53:02
315967983,745000,3187075,-24.9375,49,12,2,1980-01-06T03:53:03
315967984,727000,3188075,-24.9375,59,12,2,1980-01-06T03:53:04
315967985,710000,3189074,-24.875,67,12,2,1980-01-06T03:53:05
315967986,691000,3190075,-24.9375,77,12,2,1980-01-06T03:53:06
315967987,675000,3191074,-24.9375,105,12,2,1980-01-06T03:53:07
315967988,656000,3192074,-24.9375,115,12,2,1980-01-06T03:53:08
315967989,875000,3193073,-24.875,127,12,2,1980-01-06T03:53:09
315967990,860000,3194078,-24.875,137,12,2,1980-01-06T03:53:10
315967991,840000,3195073,-24.875,169,12,2,1980-01-06T03:53:11
315967992,826000,3196077,-24.875,179,12,2,1980-01-06T03:53:12
315967993,809000,3197076,-24.875,192,12,2,1980-01-06T03:53:13
315967994,790000,3198077,-24.875,202,12,2,1980-01-06T03:53:14
315967995,774000,3199076,-24.875,231,12,2,1980-01-06T03:53:15
315967996,755000,3200076,-24.875,241,12,2,1980-01-06T03:53:16
315967997,738000,3201075,-24.875,1,12,2,1980-01-06T03:53:17
315967998,719000,3202075,-24.875,11,12,2,1980-01-06T03:53:18
315967999,703000,3203075,-24.875,38,12,2,1980-01-06T03:53:19
315968000,684000,3204075,-24.875,48,12,2,1980-01-06T03:53:20
315968001,667000,3205074,-24.875,61,12,2,1980-01-06T03:53:21
315968002,648000,3206074,-24.875,71,12,2,1980-01-06T03:53:22
315968003,631000,3207073,-24.875,79,12,2,1980-01-06T03:53:23
315968004,905000,3208077,-24.875,89,12,2,1980-01-06T03:53:24
315968005,888000,3209076,-24.875,109,12,2,1980-01-06T03:53:25
315968006,869000,3210076,-24.875,118,12,2,1980-01-06T03:53:26
315968007,852000,3211075,-24.875,128,12,2,1980-01-06T03:53:27
315968008,833000,3212074,-24.875,136,12,2,1980-01-06T03:53:28
315968009,816000,3213075,-24.875,164,12,2,1980-01-06T03:53:29
315968010,797000,3214074,-24.875,172,12,2,1980-01-06T03:53:30
315968011,780000,3215074,-24.875,182,12,2,1980-01-06T03:53:31
315968012,765000,3216077,-24.8125,190,12,2,1980-01-06T03:53:32
315968013,744000,3217073,-24.8125,215,12,2,1980-01-06T03:53:33
315968014,729000,3218076,-24.8125,223,12,2,1980-01-06T03:53:34
315968015,712000,3219076,-24.8125,233,12,2,1980-01-06T03:53:35
315968016,693000,3220075,-24.8125,241,12,2,1980-01-06T03:53:36
315968017,677000,3221076,-24.8125,14,12,2,1980-01-06T03:53:37
315968018,899000,3222075,-24.8125,22,12,2,1980-01-06T03:53:38
315968019,882000,3223075,-24.8125,38,12,2,1980-01-06T03:53:39
315968020,864000,3224074,-24.8125,46,12,2,1980-01-06T03:53:40
315968021,847000,3225075,-24.8125,69,12,2,1980-01-06T03:53:41
315968022,828000,3226074,-24.8125,77,12,2,1980-01-06T03:53:42
315968023,812000,3227074,-24.8125,92,12,2,1980-01-06T03:53:43
315968024,793000,3228073,-24.75,100,12,2,1980-01-06T03:53:44
315968025,776000,3229074,-24.75,130,12,2,1980-01-06T03:53:45
315968026,757000,3230073,-24.75,138,12,2,1980-01-06T03:53:46
315968027,740000,3231073,-24.75,151,12,2,1980-01-06T03:53:47
315968028,725000,3232076,-24.75,159,12,2,1980-01-06T03:53:48
315968029,704000,3233073,-24.75,190,12,2,1980-01-06T03:53:49
315968030,689000,3234076,-24.75,198,12,2,1980-01-06T03:53:50
315968031,668000,3235073,-24.75,215,12,2,1980-01-06T03:53:51
315968032,653000,3236076,-24.75,223,12,2,1980-01-06T03:53:52
315968033,873000,3237073,-24.75,253,12,2,1980-01-06T03:53:53
315968034,858000,3238076,-24.6875,5,12,2,1980-01-06T03:53:54
315968035,840000,3239076,-24.75,20,12,2,1980-01-06T03:53:55
315968036,821000,3240075,-24.6875,28,12,2,1980-01-06T03:53:56
315968037,804000,3241076,-24.75,56,12,2,1980-01-06T03:53:57
315968038,785000,3242075,-24.6875,64,12,2,1980-01-06T03:53:58
315968039,768000,3243075,-24.6875,74,12,2,1980-01-06T03:53:59
315968040,749000,3244074,-24.6875,82,12,2,1980-01-06T03:54:00
315968041,732000,3245075,-24.6875,110,12,2,1980-01-06T03:54:01
315968042,713000,3246074,-24.6875,118,12,2,1980-01-06T03:54:02
315968043,696000,3247074,-24.6875,131,12,2,1980-01-06T03:54:03
315968044,677000,3248073,-24.6875,139,12,2,1980-01-06T03:54:04
315968045,659000,3249073,-24.6875,149,12,2,1980-01-06T03:54:05
315968046,644000,3250076,-24.6875,157,12,2,1980-01-06T03:54:06
315968047,627000,3251077,-24.6875,178,12,2,1980-01-06T03:54:07
315968048,608000,3252075,-24.6875,186,12,2,1980-01-06T03:54:08
315968049,834000,3253076,-24.6875,196,12,2,1980-01-06T03:54:09
315968050,815000,3254075,-24.625,204,12,2,1980-01-06T03:54:10
315968051,798000,3255075,-24.6875,223,12,2,1980-01-06T03:54:11
315968052,778000,3256074,-24.625,231,12,2,1980-01-06T03:54:12
315968053,761000,3257075,-24.6875,241,12,2,1980-01-06T03:54:13
315968054,742000,3258073,-24.625,249,12,2,1980-01-06T03:54:14
315968055,724000,3259074,-24.625,10,12,2,1980-01-06T03:54:15
315968056,705000,3260073,-24.625,18,12,2,1980-01-06T03:54:16
315968057,687000,3261073,-24.625,28,12,2,1980-01-06T03:54:17
315968058,672000,3262076,-24.625,36,12,2,1980-01-06T03:54:18
315968059,654000,3263076,-24.625,46,12,2,1980-01-06T03:54:19
315968060,635000,3264075,-24.625,54,12,2,1980-01-06T03:54:20
315968061,617000,3265075,-24.625,64,12,2,1980-01-06T03:54:21
315968062,598000,3266074,-24.625,72,12,2,1980-01-06T03:54:22
315968063,580000,3267074,-24.5625,82,12,2,1980-01-06T03:54:23
315968064,806000,3268073,-24.5625,90,12,2,1980-01-06T03:54:24
315968065,788000,3269073,-24.5625,103,12,2,1980-01-06T03:54:25
315968066,772000,3270076,-24.5625,111,12,2,1980-01-06T03:54:26
315968067,754000,3271076,-24.5625,121,12,2,1980-01-06T03:54:27
315968068,735000,3272075,-24.5625,129,12,2,1980-01-06T03:54:28
315968069,717000,3273075,-24.5625,139,12,2,1980-01-06T03:54:29
315968070,698000,3274074,-24.5,147,12,2,1980-01-06T03:54:30
315968071,680000,3275074,-24.5,157,12,2,1980-01-06T03:54:31
315968072,660000,3276073,-24.5,165,12,2,1980-01-06T03:54:32
315968073,642000,3277073,-24.5,175,12,2,1980-01-06T03:54:33
315968074,627000,3278076,-24.5,183,12,2,1980-01-06T03:54:34
315968075,609000,3279076,-24.5,193,12,2,1980-01-06T03:54:35
315968076,590000,3280075,-24.5,201,12,2,1980-01-06T03:54:36
315968077,572000,3281075,-24.5,211,12,2,1980-01-06T03:54:37
315968078,552000,3282074,-24.4375,219,12,2,1980-01-06T03:54:38
315968079,534000,3283074,-24.4375,229,12,2,1980-01-06T03:54:39
315968080,766000,3284077,-24.4375,237,12,2,1980-01-06T03:54:40
315968081,744000,3285073,-24.4375,247,12,2,1980-01-06T03:54:41
315968082,728000,3286076,-24.4375,255,12,2,1980-01-06T03:54:42
315968083,709000,3287076,-24.4375,9,12,2,1980-01-06T03:54:43
315968084,689000,3288075,-24.4375,17,12,2,1980-01-06T03:54:44
315968085,671000,3289075,-24.375,27,12,2,1980-01-06T03:54:45
315968086,651000,3290074,-24.375,35,12,2,1980-01-06T03:54:46
315968087,633000,3291074,-24.375,45,12,2,1980-01-06T03:54:47
315968088,614000,3292073,-24.375,53,12,2,1980-01-06T03:54:48
315968089,595000,3293073,-24.375,63,12,2,1980-01-06T03:54:49
315968090,580000,3294076,-24.3125,71,12,2,1980-01-06T03:54:50
315968091,561000,3295076,-24.3125,81,12,2,1980-01-06T03:54:51
315968092,542000,3296075,-24.3125,89,12,2,1980-01-06T03:54:52
315968093,524000,3297075,-24.25,99,12,2,1980-01-06T03:54:53
315968094,742000,3298074,-24.25,107,12,2,1980-01-06T03:54:54
315968095,724000,3299075,-24.25,117,12,2,1980-01-06T03:54:55
315968096,705000,3300073,-24.1875,125,12,2,1980-01-06T03:54:56
315968097,686000,3301074,-24.1875,135,12,2,1980-01-06T03:54:57
315968098,667000,3302073,-24.125,143,12,2,1980-01-06T03:54:58
315968099,649000,3303073,-24.125,153,12,2,1980-01-06T03:54:59
315968100,634000,3304076,-24.125,161,12,2,1980-01-06T03:55:00
315968101,616000,3305076,-24.0625,171,12,2,1980-01-06T03:55:01
315968102,596000,3306075,-24.0625,179,12,2,1980-01-06T03:55:02
315968103,578000,3307075,-24.0625,189,12,2,1980-01-06T03:55:03
315968104,558000,3308074,-24.0,197,12,2,1980-01-06T03:55:04
315968105,540000,3309074,-24.0,207,12,2,1980-01-06T03:55:05
315968106,521000,3310073,-24.0,215,12,2,1980-01-06T03:55:06
315968107,846000,3311073,-24.0,225,12,2,1980-01-06T03:55:07
315968108,831000,3312076,-24.0,233,12,2,1980-01-06T03:55:08
315968109,812000,3313076,-23.9375,243,12,2,1980-01-06T03:55:09
315968110,793000,3314075,-23.9375,251,12,2,1980-01-06T03:55:10
315968111,774000,3315075,-23.9375,5,12,2,1980-01-06T03:55:11
315968112,755000,3316074,-23.9375,13,12,2,1980-01-06T03:55:12
315968113,737000,3317074,-23.9375,23,12,2,1980-01-06T03:55:13
315968114,721000,3318077,-23.9375,31,12,2,1980-01-06T03:55:14
315968115,699000,3319073,-23.875,41,12,2,1980-01-06T03:55:15
315968116,683000,3320076,-23.875,49,12,2,1980-01-06T03:55:16
315968117,664000,3321076,-23.875,59,12,2,1980-01-06T03:55:17
315968118,645000,3322075,-23.875,67,12,2,1980-01-06T03:55:18
315968119,626000,3323075,-23.875,77,12,2,1980-01-06T03:55:19
315968120,606000,3324074,-23.875,85,12,2,1980-01-06T03:55:20
315968121,588000,3325074,-23.875,95,12,2,1980-01-06T03:55:21
315968122,568000,3326073,-23.875,103,12,2,1980-01-06T03:55:22
315968123,803000,3327073,-23.875,113,12,2,1980-01-06T03:55:23
315968124,787000,3328076,-23.875,121,12,2,1980-01-06T03:55:24
315968125,768000,3329076,-23.875,131,12,2,1980-01-06T03:55:25
315968126,748000,3330075,-23.875,139,12,2,1980-01-06T03:55:26
315968127,730000,3331075,-23.875,149,12,2,1980-01-06T03:55:27
315968128,710000,3332074,-23.875,157,12,2,1980-01-06T03:55:28
315968129,691000,3333074,-23.875,167,12,2,1980-01-06T03:55:29
315968130,671000,3334073,-23.875,175,12,2,1980-01-06T03:55:30
315968131,653000,3335073,-23.875,185,12,2,1980-01-06T03:55:31
315968132,637000,3336076,-23.875,193,12,2,1980-01-06T03:55:32
315968133,618000,3337076,-23.875,203,12,2,1980-01-06T03:55:33
315968134,598000,3338075,-23.875,211,12,2,1980-01-06T03:55:34
315968135,580000,3339075,-23.875,221,12,2,1980-01-06T03:55:35
315968136,560000,3340074,-23.875,229,12,2,1980-01-06T03:55:36
315968137,783000,3341075,-23.875,239,12,2,1980-01-06T03:55:37
315968138,764000,3342073,-23.875,247,12,2,1980-01-06T03:55:38
315968139,745000,3343074,-23.875,1,12,2,1980-01-06T03:55:39
315968140,729000,3344076,-23.875,9,12,2,1980-01-06T03:55:40
315968141,707000,3345073,-23.8125,19,12,2,1980-01-06T03:55:41
